Function,Dimension,Run,Error,Evals,Time
24,30,7,234.574,35574,19.455
25,30,7,204.309,34202,18.683
26,30,7,323.638,33488,18.604
27,30,7,482.807,31906,17.659
28,30,7,300,27412,11.023
1,30,8,1.73232e-15,7728,2.819
2,30,8,3.23504e-15,49070,17.514
3,30,8,2.19956e-06,205142,73.373
4,30,8,8.6833e-15,35434,12.965
5,30,8,3.59428e-12,94752,32.176
6,30,8,7.26631e-15,40502,14.7
7,30,8,15.5343,122612,44.66
8,30,8,20.9994,205142,74.511
9,30,8,21.363,34104,17.738
10,30,8,0.0295522,11802,4.422
11,30,8,46.763,9002,3.322
12,30,8,34.8235,10262,3.867
13,30,8,113.659,12838,4.806
14,30,8,3033.03,27426,10.085
15,30,8,2372.73,205142,72.844
16,30,8,2.30531,205142,84.909
17,30,8,58.5247,38668,14.089
18,30,8,69.6598,25508,9.431
19,30,8,3.83017,23562,8.509
20,30,8,15,280,0.1
21,30,8,300,20174,7.81
22,30,8,3269.23,76384,28.794
23,30,8,5082.25,205142,76.318
24,30,8,245.975,35168,19.264
25,30,8,230.041,31794,17.337
26,30,8,323.005,32816,18.183
27,30,8,596.321,49406,27.057
28,30,8,100,34552,14.008
1,30,9,2.3453e-15,7910,2.889
2,30,9,2.07572e-15,63210,22.309
3,30,9,642.976,205142,71.945
4,30,9,4.27115e-15,37478,13.733
5,30,9,5.93908e-12,93044,31.441
6,30,9,7.02352e-15,39088,14.192
7,30,9,20.6765,110586,40.767
8,30,9,20.8173,205142,74.426
9,30,9,15.8682,41930,21.813
10,30,9,0.0418315,11578,4.269
11,30,9,82.5814,10458,3.845
12,30,9,61.6874,13146,4.99
13,30,9,73.2863,11298,4.244
14,30,9,3203.06,76664,27.924
15,30,9,2645.49,79268,29.129
16,30,9,0.208254,205142,85.739
17,30,9,64.3921,21238,7.754
18,30,9,79.6931,56308,20.785
19,30,9,3.29767,26082,9.318
20,30,9,15,280,0.1
21,30,9,300,21812,8.488
22,30,9,3768.98,205142,75.016
23,30,9,5068.63,85988,32.332
24,30,9,224.793,32172,17.592
25,30,9,200.948,35798,19.432
26,30,9,335.875,33502,18.534
27,30,9,487.79,34706,19.071
28,30,9,300,43316,17.5
1,30,10,1.0027e-15,7476,2.723
2,30,10,2.03314e-15,48622,17.299
3,30,10,0.016169,205142,73.008
4,30,10,5.33417e-15,31668,11.614
5,30,10,2.79398e-12,99540,33.593
6,30,10,1.03931e-14,36064,13.068
7,30,10,7.3628,69510,25.732
8,30,10,21.0079,205142,75.822
9,30,10,11.1118,34734,18.066
10,30,10,2.22045e-15,11606,4.288
11,30,10,49.7479,10290,3.787
12,30,10,32.8336,10360,3.942
13,30,10,158.514,13328,4.985
14,30,10,2807.76,99890,35.832
15,30,10,3651.32,71890,26.321
16,30,10,0.136201,52094,21.677
17,30,10,60.6244,15848,5.825
18,30,10,66.8897,53494,19.758
19,30,10,3.20214,21098,7.645
20,30,10,15,280,0.1
21,30,10,300,17948,6.993
22,30,10,3434.17,87962,32.622
23,30,10,5673.2,79646,30.696
24,30,10,235.769,37282,20.225
25,30,10,204.539,31080,16.938
26,30,10,325.683,29806,16.636
27,30,10,503.383,34832,19.194
28,30,10,100,23044,9.374
1,30,11,2.36048e-15,7784,2.842
2,30,11,1.75328e-15,46410,16.502
3,30,11,0.0563474,205142,72.873
4,30,11,5.83172e-15,31472,11.562
5,30,11,3.51179e-10,88270,29.88
6,30,11,8.31181e-15,37016,13.397
7,30,11,15.2077,55594,20.633
8,30,11,20.9259,205142,73.972
9,30,11,14.7249,37086,19.321
10,30,11,0.00986467,11144,4.122
11,30,11,55.7176,9912,3.656
12,30,11,53.7277,11144,4.199
13,30,11,103.631,11690,4.432
14,30,11,2751.52,83594,30.421
15,30,11,2399.36,116900,42.061
16,30,11,0.113846,205142,83.745
17,30,11,136.287,16492,6.012
18,30,11,80.6938,23870,8.824
19,30,11,2.28588,21476,7.825
20,30,11,15,280,0.099
21,30,11,443.544,7966,3.067
22,30,11,5942.65,83958,31.244
23,30,11,4963.42,205142,76.033
24,30,11,242.13,43708,23.861
25,30,11,259.51,31486,17.27
26,30,11,325.288,39326,21.739
27,30,11,507.221,31976,17.668
28,30,11,300,40586,16.456
1,30,12,2.23272e-15,7980,2.919
2,30,12,3.95676e-15,44086,15.631
3,30,12,5.50726e-05,205142,73.35
4,30,12,1.24725e-14,31458,11.542
5,30,12,4.15568e-12,96642,32.732
6,30,12,1.10328e-14,40698,14.757
7,30,12,26.333,82824,30.448
8,30,12,21.0079,205142,74.816
9,30,12,14.7194,44114,23.042
10,30,12,0.0246371,10836,3.996
11,30,12,23.879,9618,3.54
12,30,12,50.7428,10150,3.869
13,30,12,121.663,12670,4.742
14,30,12,3412.6,127708,45.674
15,30,12,3344.05,126714,46.274
16,30,12,0.2163,205142,83.933
17,30,12,79.4497,17416,6.338
18,30,12,87.0114,30030,11.136
19,30,12,2.39915,21742,7.901
20,30,12,15,280,0.1
21,30,12,300,24934,9.659
22,30,12,5479.12,81634,30.485
23,30,12,5116.83,80528,30.906
24,30,12,240.433,34048,18.641
25,30,12,255.528,33656,18.445
26,30,12,320.405,29372,16.313
27,30,12,665.587,38836,21.334
28,30,12,300,18354,7.475
1,30,13,1.36682e-15,7924,2.888
2,30,13,4.05428e-15,51086,18.06
3,30,13,6.40894e-13,146930,52.609
4,30,13,3.89786e-15,61600,22.643
5,30,13,3.56714e-12,93352,31.534
6,30,13,4.26792e-15,40040,14.532
7,30,13,19.5584,59752,22.147
8,30,13,20.903,205142,75.098
9,30,13,10.41,33922,17.747
10,30,13,0.0123161,11284,4.166
11,30,13,55.7176,11704,4.316
12,30,13,21.8891,12054,4.534
13,30,13,94.5655,13580,5.13
14,30,13,2501.2,87430,31.456
15,30,13,3328.18,122122,44.184
16,30,13,0.129845,205142,85.033
17,30,13,84.0769,20706,7.546
18,30,13,100.865,21560,8.014
19,30,13,3.19982,25116,9.017
20,30,13,15,280,0.099
21,30,13,300,23562,9.17
22,30,13,3364.49,84854,31.552
23,30,13,4007.45,205142,78.128
24,30,13,227.91,33726,18.373
25,30,13,258.972,39060,21.368
26,30,13,328.755,37954,21.039
27,30,13,642.868,34468,18.906
28,30,13,300,19110,7.745
1,30,14,2.40738e-15,7924,2.895
2,30,14,2.7325e-15,64274,22.769
3,30,14,0.000752527,205142,73.151
4,30,14,1.28954e-14,31374,11.541
5,30,14,2.70088e-10,89740,30.503
6,30,14,4.7743e-15,40376,14.671
7,30,14,15.1005,72618,26.602
8,30,14,21.0048,205142,75.147
9,30,14,14.2329,46438,24.226
10,30,14,5.66214e-15,11368,4.202
11,30,14,61.6873,9772,3.639
12,30,14,37.8084,11074,4.186
13,30,14,95.4843,15540,5.814
14,30,14,2693.86,82138,29.939
15,30,14,2972.39,73220,27.099
16,30,14,0.972758,205142,84.734
17,30,14,94.353,19950,7.273
18,30,14,90.2416,65870,24.249
19,30,14,4.0518,28308,10.192
20,30,14,15,280,0.1
21,30,14,300,18158,7.032
22,30,14,3810.09,81270,30.382
23,30,14,4764.41,69160,26.615
24,30,14,239.453,38542,20.924
25,30,14,202.917,34342,18.704
26,30,14,337.052,35966,19.995
27,30,14,575.139,34566,19.003
28,30,14,300,45976,18.613
1,30,15,2.5631e-15,8064,2.934
2,30,15,2.18712e-15,44786,15.887
3,30,15,1.09548e-12,125636,45.492
4,30,15,5.2765e-15,32144,11.763
5,30,15,1.94474e-10,88200,29.958
6,30,15,5.7137e-15,41076,14.897
7,30,15,21.9534,65408,24.128
8,30,15,20.9426,205142,73.959
9,30,15,18.4993,35882,18.65
10,30,15,0.0123161,12348,4.562
11,30,15,57.7075,10276,3.788
12,30,15,72.6319,13076,4.953
13,30,15,63.6177,14042,5.252
14,30,15,3042.3,26964,9.946
15,30,15,3060.51,205142,74.339
16,30,15,0.178972,205142,83.021
17,30,15,62.2596,15778,5.797
18,30,15,69.5859,35672,13.213
19,30,15,2.99224,38304,13.744
20,30,15,15,280,0.1
21,30,15,300,21616,8.366
22,30,15,5228.14,205142,74.814
23,30,15,6099.13,104524,39.487
24,30,15,226.044,35364,19.275
25,30,15,209.726,29932,16.315
26,30,15,315.219,31808,17.682
27,30,15,343.612,30100,16.604
28,30,15,300,18466,7.456
1,30,16,1.9101e-15,7812,2.852
2,30,16,1.62584e-15,46788,16.64
3,30,16,2.45685e-09,195888,70.123
4,30,16,4.23264e-15,31794,11.643
5,30,16,5.58143e-12,99176,33.564
6,30,16,4.91864e-15,44590,16.151
7,30,16,17.4996,60690,22.609
8,30,16,20.9498,205142,75.926
9,30,16,12.761,35168,18.331
10,30,16,1.55431e-15,11102,4.135
11,30,16,66.6621,11130,4.095
12,30,16,44.7731,10556,3.968
13,30,16,86.2133,11788,4.454
14,30,16,3066.06,92064,33.139
15,30,16,2525.21,104356,38.272
16,30,16,0.583727,205142,84.934
17,30,16,108.056,15106,5.554
18,30,16,70.2566,20482,7.567
19,30,16,5.37073,25214,9.075
20,30,16,15,280,0.1
21,30,16,300,22526,8.715
22,30,16,3403.85,205142,74.569
23,30,16,4401.81,87612,33.51
24,30,16,239.477,35560,19.397
25,30,16,261.538,37646,20.678
26,30,16,332.658,31262,17.427
27,30,16,548.11,30996,17.047
28,30,16,100,18536,7.554
1,30,17,1.42004e-15,7560,2.752
2,30,17,1.08503e-15,53648,19.088
3,30,17,5.99601e-13,144802,51.931
4,30,17,4.50701e-15,45976,16.86
5,30,17,2.44359e-12,98532,33.404
6,30,17,1.62382e-14,41552,15.073
7,30,17,22.9799,205142,74.386
8,30,17,20.916,205142,75.27
9,30,17,16.0829,31220,16.37
10,30,17,0.0221857,10948,4.056
11,30,17,41.7882,11074,4.075
12,30,17,49.7479,10808,4.099
13,30,17,167.996,11466,4.3
14,30,17,4086.11,88060,31.777
15,30,17,2388.13,205142,73.167
16,30,17,0.102328,205142,84.757
17,30,17,89.7632,17808,6.492
18,30,17,58.5173,27062,10.029
19,30,17,2.30206,26110,9.385
20,30,17,15,280,0.1
21,30,17,443.544,7784,3.001
22,30,17,3570.04,73234,27.409
23,30,17,2589.25,88788,34.157
24,30,17,229.576,31808,17.257
25,30,17,264.088,43568,23.76
26,30,17,322.034,39228,21.615
27,30,17,496.663,37744,20.649
28,30,17,100,22834,9.271
1,30,18,2.16736e-15,8218,2.996
2,30,18,2.97831e-15,47768,17.076
3,30,18,1.51787e-05,205142,72.455
4,30,18,4.6633e-15,31556,11.6
5,30,18,3.74264e-12,102326,34.541
6,30,18,4.03322e-15,39074,14.148
7,30,18,21.9806,66934,24.707
8,30,18,20.9204,205142,75.364
9,30,18,15.6653,36456,18.995
10,30,18,4.77396e-15,11130,4.113
11,30,18,54.7227,10038,3.707
12,30,18,54.7226,10304,3.888
13,30,18,137.842,14602,5.488
14,30,18,4306.18,76580,27.937
15,30,18,3813.76,137760,49.677
16,30,18,0.111938,205142,83.102
17,30,18,90.6884,18004,6.559
18,30,18,55.3069,28952,10.757
19,30,18,3.85771,22428,8.144
20,30,18,15,280,0.099
21,30,18,443.544,8022,3.088
22,30,18,4442.7,83328,31.271
23,30,18,4729.57,205142,76.201
24,30,18,223.718,33376,18.156
25,30,18,256.581,34160,18.711
26,30,18,317.301,37506,20.724
27,30,18,620.973,37492,20.596
28,30,18,300,18914,7.684
1,30,19,1.14626e-15,7798,2.844
2,30,19,4.27073e-15,41664,14.801
3,30,19,1.69895e-07,109438,39.475
4,30,19,7.55199e-15,31318,11.494
5,30,19,1.05123e-10,90538,30.668
6,30,19,5.01521e-15,26670,9.7
7,30,19,19.8405,95256,35.072
8,30,19,20.9628,205142,75.504
9,30,19,16.3533,39046,20.291
10,30,19,0.0295547,11788,4.357
11,30,19,46.763,10248,3.822
12,30,19,47.7579,11872,4.472
13,30,19,132.908,12488,4.673
14,30,19,3330.96,18144,6.72
15,30,19,1668.02,93450,33.988
16,30,19,0.0772427,30520,12.813
17,30,19,91.8545,19264,7.033
18,30,19,72.2341,54166,19.958
19,30,19,3.72318,19292,6.979
20,30,19,15,280,0.099
21,30,19,300,22218,8.607
22,30,19,3266.48,205142,74.882
23,30,19,4985.64,205142,75.967
24,30,19,136.192,26264,14.407
25,30,19,264.262,35938,19.665
26,30,19,341.975,31696,17.596
27,30,19,426.593,34146,18.782
28,30,19,100,24794,10.058
1,30,20,2.28312e-15,8092,2.954
2,30,20,1.93549e-15,49084,17.441
3,30,20,0.00128559,205142,73.029
4,30,20,7.04708e-15,33502,12.297
5,30,20,3.19911e-11,91476,31.078
6,30,20,4.99338e-15,40558,14.698
7,30,20,6.97186,46900,17.422
8,30,20,20.9932,205142,73.622
9,30,20,18.7046,34664,18.151
10,30,20,0.012321,10864,4.02
11,30,20,48.7529,10808,4.027
12,30,20,44.7731,11634,4.357
13,30,20,115.112,12026,4.507
14,30,20,2855.41,205142,72.143
15,30,20,2745.95,100156,36.246
16,30,20,0.119829,205142,84.728
17,30,20,80.4896,17668,6.461
18,30,20,80.8554,28812,10.652
19,30,20,4.43946,19110,6.935
20,30,20,15,280,0.1
21,30,20,443.544,8414,3.239
22,30,20,3608.87,205142,74.667
23,30,20,3713.67,205142,76.225
24,30,20,228.303,36344,19.737
25,30,20,202.446,34608,18.891
26,30,20,330.781,29708,16.471
27,30,20,470.048,32760,18.131
28,30,20,300,30968,12.547
1,30,21,3.77786e-15,7602,2.78
2,30,21,1.8915e-15,44604,15.861
3,30,21,7.53658e-06,205142,72.754
4,30,21,5.80641e-15,31486,11.591
5,30,21,1.39304e-11,96096,32.627
6,30,21,7.41236e-15,40824,14.805
7,30,21,5.17561,75124,27.545
8,30,21,20.9565,205142,75.749
9,30,21,12.8038,34748,18.129
10,30,21,0.00986467,11298,4.173
11,30,21,35.8185,12880,4.76
12,30,21,65.6672,11396,4.35
13,30,21,158.835,13538,5.067
14,30,21,2689.02,86450,31.19
15,30,21,2913.49,110334,39.825
16,30,21,2.82676,205142,84.809
17,30,21,80.1579,16982,6.184
18,30,21,69.3833,35672,13.182
19,30,21,2.40532,20454,7.404
20,30,21,15,280,0.1
21,30,21,300,22134,8.616
22,30,21,5538.45,70252,26.358
23,30,21,5963.85,104706,39.798
24,30,21,234.164,36414,19.868
25,30,21,202.89,33068,18.035
26,30,21,326.306,35420,19.596
27,30,21,545.377,33670,18.472
28,30,21,300,43148,17.453
1,30,22,2.59771e-15,7854,2.91
2,30,22,2.31718e-15,43064,15.239
3,30,22,0.164478,205142,72.361
4,30,22,1.3437e-14,30786,11.251
5,30,22,4.13885e-12,93898,31.802
6,30,22,1.01193e-14,40726,14.755
7,30,22,8.8649,54460,20.268
8,30,22,21.0038,205142,75.644
9,30,22,15.8218,34622,18.114
10,30,22,0.00986467,11228,4.155
11,30,22,44.7731,10220,3.768
12,30,22,34.8235,10318,3.882
13,30,22,160.031,13090,4.954
14,30,22,3208.17,75642,27.518
15,30,22,1945.48,59010,21.6
16,30,22,0.854073,205142,85.264
17,30,22,65.1853,17598,6.415
18,30,22,76.3038,40754,15.102
19,30,22,3.74073,21266,7.736
20,30,22,15,280,0.1
21,30,22,300,18424,7.137
22,30,22,2687.74,205142,75.026
23,30,22,3395.42,205142,76.369
24,30,22,157.693,36414,19.76
25,30,22,273.92,43834,23.865
26,30,22,330.696,40222,22.236
27,30,22,514.491,29498,16.304
28,30,22,300,18550,7.49
1,30,23,1.68734e-15,7686,2.811
2,30,23,1.57204e-15,46144,16.408
3,30,23,2.78666e-06,205142,73.441
4,30,23,6.76182e-15,31864,11.665
5,30,23,4.69683e-11,95690,32.368
6,30,23,5.2701e-15,36694,13.281
7,30,23,2.40226,45108,16.858
8,30,23,20.947,205142,75.399
9,30,23,14.3481,33418,17.496
10,30,23,0.012321,10444,3.86
11,30,23,28.8538,10346,3.867
12,30,23,69.647,14322,5.412
13,30,23,126.976,13062,4.876
14,30,23,2714.52,108360,38.537
15,30,23,1860,205142,72.859
16,30,23,0.363492,205142,85.12
17,30,23,83.241,18200,6.637
18,30,23,95.3381,27034,10.037
19,30,23,4.14429,24850,8.965
20,30,23,15,280,0.1
21,30,23,300,21574,8.396
22,30,23,3949.59,205142,74.558
23,30,23,5616.37,76468,29.367
24,30,23,223.553,29218,15.982
25,30,23,270.912,33978,18.575
26,30,23,319.708,36204,20.139
27,30,23,588.027,28812,16.011
28,30,23,100,40852,16.539
1,30,24,2.6653e-15,7826,2.862
2,30,24,2.27176e-15,45962,16.332
3,30,24,1.64717e-08,205142,73.58
4,30,24,3.08306e-15,31738,11.643
5,30,24,1.66058e-12,100282,33.929
6,30,24,5.76481e-15,41790,15.129
7,30,24,23.8843,204064,73.353
8,30,24,20.9902,205142,74.678
9,30,24,14.4611,33544,17.536
10,30,24,0.0197195,11256,4.165
11,30,24,38.8034,11634,4.287
12,30,24,54.7227,11466,4.348
13,30,24,87.4981,11508,4.337
14,30,24,3992.26,89292,32.448
15,30,24,1433.08,205142,75.645
16,30,24,0.127623,205142,84.459
17,30,24,66.4522,20636,7.512
18,30,24,60.8125,30772,11.385
19,30,24,3.04417,21980,7.924
20,30,24,15,280,0.1
21,30,24,300,19852,7.699
22,30,24,4204.82,99344,36.688
23,30,24,6316.24,96236,36.482
24,30,24,241.305,46536,25.402
25,30,24,266.472,27986,15.302
26,30,24,327.346,32816,18.228
27,30,24,749.799,30184,16.761
28,30,24,100,18452,7.471
1,30,25,7.21909e-15,7686,2.85
2,30,25,4.35921e-15,55986,19.93
3,30,25,8.52837e-06,205142,73.165
4,30,25,5.99815e-15,30786,11.278
5,30,25,1.93138e-10,91224,30.892
6,30,25,1.06327e-14,38612,14.001
7,30,25,14.4237,54824,20.434
8,30,25,20.9834,205142,74.1
9,30,25,15.7588,30464,15.975
10,30,25,0.0246371,10752,3.981
11,30,25,60.6924,11116,4.096
12,30,25,49.7479,10598,4.03
13,30,25,143.193,13468,5.051
14,30,25,3737.44,80584,29.491
15,30,25,2334.06,63182,23.133
16,30,25,0.550717,205142,85.457
17,30,25,55.6731,21224,7.784
18,30,25,66.3444,24136,8.923
19,30,25,2.57287,28308,10.229
20,30,25,15,280,0.1
21,30,25,443.544,7672,2.956
22,30,25,6350.65,87976,32.98
23,30,25,5388.34,205142,76.021
24,30,25,237.001,38710,21.008
25,30,25,201.785,33068,18.001
26,30,25,326.661,31598,17.573
27,30,25,642.409,33138,18.261
28,30,25,300,42378,17.11
1,30,26,2.29875e-15,7770,2.878
2,30,26,3.23703e-15,44856,15.933
3,30,26,1.45128e-07,205142,74.054
4,30,26,5.36941e-15,56728,20.843
5,30,26,2.32039e-12,102424,34.581
6,30,26,5.18032e-15,35378,12.838
7,30,26,4.85931,88732,32.393
8,30,26,20.9761,205142,74.911
9,30,26,9.53903,37002,19.314
10,30,26,0.0221857,11228,4.188
11,30,26,57.7075,10402,3.834
12,30,26,33.8286,10738,4.062
13,30,26,153.073,13650,5.109
14,30,26,3695.83,205142,72.327
15,30,26,2045.45,205142,72.887
16,30,26,0.146935,205142,84.833
17,30,26,70.8852,19250,7.052
18,30,26,87.7727,33250,12.275
19,30,26,3.53972,20440,7.442
20,30,26,15,280,0.1
21,30,26,443.544,7448,2.866
22,30,26,3473.81,205142,75.37
23,30,26,5991.04,72450,27.832
24,30,26,149.189,31430,17.253
25,30,26,258.385,34622,18.9
26,30,26,337.907,31878,17.682
27,30,26,625.906,36582,20.054
28,30,26,300,18634,7.52
1,30,27,1.66698e-15,7910,2.929
2,30,27,3.225e-15,51842,18.467
3,30,27,0.011698,205142,73.153
4,30,27,5.42819e-15,35182,12.889
5,30,27,2.35837e-12,108024,36.387
6,30,27,9.46356e-15,43078,15.629
7,30,27,12.3829,56378,21.047
8,30,27,20.9618,205142,74.958
9,30,27,18.5487,49126,25.449
10,30,27,0.00986467,11634,4.3
11,30,27,77.6066,10850,3.993
12,30,27,58.7025,10290,3.912
13,30,27,111.478,15204,5.705
14,30,27,3222.03,205142,72.725
15,30,27,2511.13,103978,37.943
16,30,27,0.102468,205142,83.256
17,30,27,81.793,21378,7.831
18,30,27,81.8904,27944,10.322
19,30,27,4.4919,33348,11.983
20,30,27,15,280,0.1
21,30,27,443.544,8078,3.112
22,30,27,5382.77,87668,32.493
23,30,27,6273.73,205142,75.643
24,30,27,218.886,41678,22.772
25,30,27,256.265,28574,15.705
26,30,27,332.724,37576,20.856
27,30,27,573.452,35490,19.508
28,30,27,100,39900,16.147
1,30,28,1.76338e-15,7952,2.904
2,30,28,1.99011e-15,42770,15.184
3,30,28,0.018291,59500,21.703
4,30,28,1.21813e-14,31864,11.701
5,30,28,2.13885e-11,95606,32.392
6,30,28,6.93007e-15,39774,14.361
7,30,28,6.16436,52346,19.537
8,30,28,20.877,205142,75.607
9,30,28,9.68445,41496,21.604
10,30,28,0.00986467,10976,4.06
11,30,28,54.7227,10892,3.994
12,30,28,53.7277,11690,4.398
13,30,28,137.809,13594,5.142
14,30,28,2818.13,24430,9.033
