Function,Dimension,Run,Error
19,30,3,1.16856381e+00
20,30,3,9.81224599e+00
21,30,3,3.00000000e+02
22,30,3,1.08491934e+02
23,30,3,2.50454868e+03
24,30,3,2.00009509e+02
25,30,3,2.37603721e+02
26,30,3,2.00000000e+02
27,30,3,3.00107654e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,1.76451656e+00
8,30,4,2.09655285e+01
9,30,4,2.63546191e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,3.41951485e+00
13,30,4,8.30237144e+00
14,30,4,1.04096295e-01
15,30,4,3.18946830e+03
16,30,4,8.83234525e-01
17,30,4,3.04337483e+01
18,30,4,5.00986970e+01
19,30,4,1.18226839e+00
20,30,4,9.56897720e+00
21,30,4,3.00000000e+02
22,30,4,1.06759292e+02
23,30,4,2.69596930e+03
24,30,4,2.00012686e+02
25,30,4,2.35802152e+02
26,30,4,2.00000000e+02
27,30,4,3.00269918e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,1.54917741e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,7.25766824e-05
8,30,5,2.07419122e+01
9,30,5,2.80651789e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,5.23072644e+00
13,30,5,5.53535445e+00
14,30,5,4.16384938e-02
15,30,5,3.00266305e+03
16,30,5,9.20727910e-01
17,30,5,3.04337483e+01
18,30,5,5.83487690e+01
19,30,5,1.33456501e+00
20,30,5,9.72232650e+00
21,30,5,3.00000000e+02
22,30,5,1.06452597e+02
23,30,5,2.19129096e+03
24,30,5,2.00385221e+02
25,30,5,2.45820627e+02
26,30,5,2.00000000e+02
27,30,5,3.00854123e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,2.78159257e-08
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,5.69640181e-01
8,30,6,2.07630623e+01
9,30,6,2.75879668e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,6.60455772e+00
13,30,6,3.97136251e+00
14,30,6,6.24577414e-02
15,30,6,2.79784526e+03
16,30,6,1.04787927e+00
17,30,6,3.04337483e+01
18,30,6,5.40857106e+01
19,30,6,1.14539476e+00
20,30,6,9.74760095e+00
21,30,6,3.00000000e+02
22,30,6,1.09834294e+02
23,30,6,2.13129004e+03
24,30,6,2.00397058e+02
25,30,6,2.35903573e+02
26,30,6,2.00000000e+02
27,30,6,3.00859625e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,3.66005868e-01
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,2.64074182e+01
7,30,7,6.84225429e-01
8,30,7,2.09572880e+01
9,30,7,2.66620902e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,5.71364286e+00
13,30,7,5.61178429e+00
14,30,7,4.16384938e-02
15,30,7,1.48993031e+03
16,30,7,6.82630415e-01
17,30,7,3.04337483e+01
18,30,7,4.71981269e+01
19,30,7,1.21286693e+00
20,30,7,1.00489610e+01
21,30,7,2.00000000e+02
22,30,7,1.09838219e+02
23,30,7,1.81617159e+03
24,30,7,2.00170743e+02
25,30,7,2.42461094e+02
26,30,7,2.00000000e+02
27,30,7,3.00009073e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,0.00000000e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,1.44336950e-06
7,30,8,3.32566063e-01
8,30,8,2.04896839e+01
9,30,8,2.48984300e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,3.53129791e+00
13,30,8,7.77513396e+00
14,30,8,2.08192478e-02
15,30,8,2.30813989e+03
16,30,8,4.81948399e-01
17,30,8,3.04337485e+01
18,30,8,5.35017579e+01
19,30,8,1.13811824e+00
20,30,8,9.32724887e+00
21,30,8,3.00000000e+02
22,30,8,1.06452597e+02
23,30,8,2.26106537e+03
24,30,8,2.00087653e+02
25,30,8,2.41039741e+02
26,30,8,2.00000000e+02
27,30,8,3.00658296e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,1.69810217e+00
8,30,9,2.09508199e+01
9,30,9,2.71421611e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,6.11582040e+00
13,30,9,3.33023920e+00
14,30,9,1.45734749e-01
15,30,9,2.85363587e+03
16,30,9,8.34487290e-01
17,30,9,3.04371510e+01
18,30,9,5.05614630e+01
19,30,9,1.24542188e+00
20,30,9,9.57245113e+00
21,30,9,3.00000000e+02
22,30,9,1.10079881e+02
23,30,9,2.95364737e+03
24,30,9,2.01772041e+02
25,30,9,2.37745831e+02
26,30,9,2.00000000e+02
27,30,9,3.00671722e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,4.12962681e+00
8,30,10,2.06695702e+01
9,30,10,2.68935144e+01
10,30,10,7.39604033e-03
11,30,10,0.00000000e+00
12,30,10,6.33037150e+00
13,30,10,5.97596042e+00
14,30,10,6.24577412e-02
15,30,10,2.60368344e+03
16,30,10,5.89938911e-01
17,30,10,3.04337551e+01
18,30,10,5.99373647e+01
19,30,10,1.30483367e+00
20,30,10,9.37330516e+00
21,30,10,3.00000000e+02
22,30,10,1.09132767e+02
23,30,10,2.79672757e+03
24,30,10,2.01410752e+02
25,30,10,2.35764015e+02
26,30,10,2.00000000e+02
27,30,10,3.05995287e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,6.30776428e-08
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,2.47047803e-08
7,30,11,9.99607083e-01
8,30,11,2.09092700e+01
9,30,11,2.80593884e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,6.07074301e+00
13,30,11,5.99299041e+00
14,30,11,8.32769875e-02
15,30,11,2.46037863e+03
16,30,11,6.30685395e-01
17,30,11,3.04342120e+01
18,30,11,5.52383079e+01
19,30,11,1.33133047e+00
20,30,11,9.55224700e+00
21,30,11,3.00000000e+02
22,30,11,1.13582134e+02
23,30,11,2.15936477e+03
24,30,11,2.00104349e+02
25,30,11,2.43683540e+02
26,30,11,2.00000000e+02
27,30,11,3.00361336e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,5.78208478e-06
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,4.11017994e-03
8,30,12,2.09575994e+01
9,30,12,2.73691522e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.59539250e+00
13,30,12,5.13422650e+00
14,30,12,4.16384961e-02
15,30,12,2.47295550e+03
16,30,12,8.38971778e-01
17,30,12,3.04337483e+01
18,30,12,5.14105474e+01
19,30,12,1.14999812e+00
20,30,12,9.15127505e+00
21,30,12,3.00000000e+02
22,30,12,1.06233173e+02
23,30,12,2.54424445e+03
24,30,12,2.00061388e+02
25,30,12,2.45060088e+02
26,30,12,2.00000000e+02
27,30,12,3.00233688e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,2.95615062e-08
7,30,13,7.23486620e-01
8,30,13,2.10106386e+01
9,30,13,2.82415929e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,3.26834624e+00
13,30,13,8.26521052e+00
14,30,13,1.27384623e-01
15,30,13,2.81187007e+03
16,30,13,8.73673015e-01
17,30,13,3.04337483e+01
18,30,13,4.86511022e+01
19,30,13,1.24962844e+00
20,30,13,9.02303828e+00
21,30,13,3.00000000e+02
22,30,13,1.13491266e+02
23,30,13,2.56619969e+03
24,30,13,2.00000264e+02
25,30,13,2.41227630e+02
26,30,13,2.00000000e+02
27,30,13,3.00133943e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,2.97481482e-04
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,1.05472564e-08
7,30,14,5.97192799e-01
8,30,14,2.09556777e+01
9,30,14,2.65791960e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,7.20731892e+00
13,30,14,5.49884207e+00
14,30,14,1.45734729e-01
15,30,14,2.85572954e+03
16,30,14,9.02848555e-01
17,30,14,3.04337483e+01
18,30,14,5.24750140e+01
19,30,14,1.25139541e+00
20,30,14,9.78288302e+00
21,30,14,3.00000000e+02
22,30,14,1.12092317e+02
23,30,14,2.64378032e+03
24,30,14,2.00982808e+02
25,30,14,2.48558156e+02
26,30,14,2.00000000e+02
27,30,14,3.18399439e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,3.54506341e-06
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,2.93515777e-08
7,30,15,2.05930397e-01
8,30,15,2.09966094e+01
9,30,15,2.82038379e+01
10,30,15,9.86467206e-03
11,30,15,0.00000000e+00
12,30,15,3.17130293e+00
13,30,15,3.15458917e+00
14,30,15,6.24577412e-02
15,30,15,2.12138330e+03
16,30,15,8.84480953e-01
17,30,15,3.04337483e+01
18,30,15,5.16820296e+01
19,30,15,1.15880032e+00
20,30,15,9.80066183e+00
21,30,15,3.00000000e+02
22,30,15,1.09106281e+02
23,30,15,2.83088727e+03
24,30,15,2.03750416e+02
25,30,15,2.42029541e+02
26,30,15,2.00000000e+02
27,30,15,3.00080093e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,0.00000000e+00
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,1.53045396e+00
8,30,16,2.09242158e+01
9,30,16,2.68005555e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,8.27706338e+00
13,30,16,2.14448309e+00
14,30,16,2.08192470e-02
15,30,16,2.69582662e+03
16,30,16,7.51135887e-01
17,30,16,3.04337483e+01
18,30,16,5.86091282e+01
19,30,16,1.21683595e+00
20,30,16,9.48333717e+00
21,30,16,3.00000000e+02
22,30,16,1.08102417e+02
23,30,16,2.58353098e+03
24,30,16,2.00182669e+02
25,30,16,2.46514439e+02
26,30,16,2.00000000e+02
27,30,16,3.00022748e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,2.68037091e-07
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,8.23240080e-07
7,30,17,6.35997484e-01
8,30,17,2.06560082e+01
9,30,17,2.49847901e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,7.17644287e+00
13,30,17,6.59881125e+00
14,30,17,4.16384958e-02
15,30,17,2.90172197e+03
16,30,17,8.11013381e-01
17,30,17,3.04337551e+01
18,30,17,5.57753225e+01
19,30,17,1.11599144e+00
20,30,17,9.30012305e+00
21,30,17,3.00000000e+02
22,30,17,1.13429856e+02
23,30,17,2.33428173e+03
24,30,17,2.03331672e+02
25,30,17,2.39528778e+02
26,30,17,2.00000000e+02
27,30,17,3.01397488e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,9.95151230e-01
8,30,18,2.08149096e+01
9,30,18,2.60954891e+01
10,30,18,9.86467206e-03
11,30,18,0.00000000e+00
12,30,18,5.62248468e+00
13,30,18,1.07471753e+01
14,30,18,8.32769878e-02
15,30,18,2.90712237e+03
16,30,18,7.13726362e-01
17,30,18,3.04337483e+01
18,30,18,5.09563290e+01
19,30,18,1.21766557e+00
20,30,18,9.18758632e+00
21,30,18,3.00000000e+02
22,30,18,1.13423295e+02
23,30,18,2.87790166e+03
24,30,18,2.00002085e+02
25,30,18,2.32947648e+02
26,30,18,2.00000000e+02
27,30,18,3.01960485e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,3.27317883e-08
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,8.35061419e-01
8,30,19,2.08762402e+01
9,30,19,2.53139924e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,5.79854275e+00
13,30,19,4.53016407e+00
14,30,19,1.66554100e-01
15,30,19,2.95860388e+03
16,30,19,3.52295530e-01
17,30,19,3.04337483e+01
18,30,19,5.41389304e+01
19,30,19,1.29468993e+00
20,30,19,9.35555209e+00
21,30,19,3.00000000e+02
22,30,19,1.13423295e+02
23,30,19,2.24550609e+03
24,30,19,2.01067412e+02
25,30,19,2.41885634e+02
26,30,19,2.00000000e+02
27,30,19,3.01758033e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,0.00000000e+00
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,1.04605658e-01
8,30,20,2.09050593e+01
9,30,20,2.91289630e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,6.51667411e+00
13,30,20,2.30351026e+00
14,30,20,1.50484993e-08
15,30,20,2.19732205e+03
16,30,20,6.59138309e-01
17,30,20,3.04342120e+01
18,30,20,5.28892359e+01
19,30,20,1.29720132e+00
20,30,20,8.82781217e+00
21,30,20,3.00000000e+02
22,30,20,1.14005452e+02
23,30,20,2.50863918e+03
24,30,20,2.00002657e+02
25,30,20,2.36951928e+02
26,30,20,2.00000000e+02
27,30,20,3.00006131e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,1.29914060e-07
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,1.10932261e-01
8,30,21,2.09783743e+01
9,30,21,2.67279554e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.20972208e+00
13,30,21,8.79566578e+00
14,30,21,1.04096235e-01
15,30,21,2.18784813e+03
16,30,21,1.23013455e-01
17,30,21,3.04337552e+01
18,30,21,4.64819089e+01
19,30,21,1.37228271e+00
20,30,21,9.45933523e+00
21,30,21,3.00000000e+02
22,30,21,1.06360272e+02
23,30,21,2.60888005e+03
24,30,21,2.00748993e+02
25,30,21,2.39375715e+02
26,30,21,2.00000000e+02
27,30,21,3.34613147e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,5.24553919e-08
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,3.55095960e-07
7,30,22,1.67491740e-01
8,30,22,2.08268299e+01
9,30,22,2.55629763e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,8.27151375e+00
13,30,22,5.35355585e+00
14,30,22,6.24577406e-02
15,30,22,2.42083767e+03
16,30,22,9.78980514e-01
17,30,22,3.04337551e+01
18,30,22,4.78072243e+01
19,30,22,1.07480231e+00
20,30,22,9.21889663e+00
21,30,22,3.00000000e+02
22,30,22,1.08088144e+02
23,30,22,2.30791657e+03
24,30,22,2.01505319e+02
25,30,22,2.43898674e+02
26,30,22,2.00000000e+02
27,30,22,3.03725994e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,1.34575000e-07
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,7.81191076e-01
8,30,23,2.06730657e+01
9,30,23,2.84150090e+01
10,30,23,9.85728461e-03
11,30,23,0.00000000e+00
12,30,23,5.17160195e+00
13,30,23,2.34494345e+00
14,30,23,8.32769876e-02
15,30,23,2.76118541e+03
16,30,23,6.61301341e-01
17,30,23,3.04337485e+01
18,30,23,5.70774916e+01
19,30,23,1.29232600e+00
20,30,23,9.32957224e+00
21,30,23,3.00000000e+02
22,30,23,1.06322007e+02
23,30,23,2.23245125e+03
24,30,23,2.01158449e+02
25,30,23,2.43556156e+02
26,30,23,2.00000000e+02
27,30,23,3.00279246e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,2.26610892e+00
8,30,24,2.08584822e+01
9,30,24,2.79401414e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,6.29143453e+00
13,30,24,3.27919733e+00
14,30,24,2.08192469e-02
15,30,24,3.07350346e+03
16,30,24,8.16736466e-01
17,30,24,3.04337551e+01
18,30,24,4.66823356e+01
19,30,24,1.27189499e+00
20,30,24,9.73073300e+00
21,30,24,3.00000000e+02
22,30,24,1.08102417e+02
23,30,24,2.30255133e+03
24,30,24,2.00000450e+02
25,30,24,2.41979265e+02
26,30,24,2.00000000e+02
27,30,24,3.00175700e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,1.18711110e-01
8,30,25,2.09930781e+01
9,30,25,2.59754564e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,6.60076637e+00
13,30,25,4.28548591e+00
14,30,25,1.24915494e-01
15,30,25,2.95569345e+03
16,30,25,7.55745388e-01
17,30,25,3.04337483e+01
18,30,25,4.93566329e+01
19,30,25,1.21779192e+00
20,30,25,1.00239777e+01
21,30,25,3.00000000e+02
22,30,25,1.09962451e+02
23,30,25,1.75283376e+03
24,30,25,2.00043781e+02
25,30,25,2.40314117e+02
26,30,25,2.00000000e+02
27,30,25,3.00221027e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,1.00389305e+00
8,30,26,2.09780341e+01
9,30,26,2.68912908e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.52751940e+00
13,30,26,2.38721625e+00
14,30,26,1.04096236e-01
15,30,26,2.69178563e+03
16,30,26,4.64404198e-01
17,30,26,3.04337483e+01
18,30,26,5.64564772e+01
19,30,26,8.96927103e-01
20,30,26,9.19979804e+00
21,30,26,3.00000000e+02
22,30,26,1.06433604e+02
23,30,26,3.16068213e+03
24,30,26,2.00002623e+02
25,30,26,2.35907722e+02
26,30,26,2.00000000e+02
27,30,26,3.00620012e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,8.97750808e-01
8,30,27,2.09139195e+01
9,30,27,2.59243584e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,5.48608391e+00
13,30,27,4.32469530e+00
14,30,27,1.24915484e-01
15,30,27,2.68905012e+03
16,30,27,6.16761184e-01
17,30,27,3.04337483e+01
18,30,27,5.68606865e+01
19,30,27,1.07929423e+00
20,30,27,1.00017977e+01
21,30,27,3.00000000e+02
22,30,27,1.07983556e+02
23,30,27,2.41887548e+03
24,30,27,2.00048025e+02
25,30,27,2.37087495e+02
26,30,27,2.00000000e+02
27,30,27,3.04931787e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,2.67589237e-05
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,1.81044169e-02
8,30,28,2.07665375e+01
9,30,28,2.48359944e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,6.52690324e+00
13,30,28,2.29282409e+00
14,30,28,1.04096236e-01
15,30,28,2.82209908e+03
16,30,28,2.50186739e-01
17,30,28,3.04337614e+01
18,30,28,5.28492209e+01
19,30,28,1.29983453e+00
20,30,28,9.60924265e+00
21,30,28,3.00000000e+02
22,30,28,1.08102417e+02
23,30,28,2.42117018e+03
24,30,28,2.00000533e+02
25,30,28,2.36768192e+02
26,30,28,2.00000000e+02
27,30,28,3.00269519e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,4.17604090e-07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,2.64074182e+01
7,30,29,3.51057969e-01
8,30,29,2.09299697e+01
9,30,29,2.58016554e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,7.11206992e+00
13,30,29,6.60122525e+00
14,30,29,6.24577435e-02
15,30,29,2.32940318e+03
16,30,29,7.40177276e-01
17,30,29,3.04337483e+01
18,30,29,5.74058100e+01
19,30,29,1.04179537e+00
20,30,29,9.95524265e+00
21,30,29,3.00000000e+02
22,30,29,1.08352550e+02
23,30,29,2.80253946e+03
24,30,29,2.00001271e+02
25,30,29,2.36153339e+02
26,30,29,2.00000000e+02
27,30,29,3.00014461e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,5.15641894e-04
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,1.79959640e-07
7,30,30,4.08783238e-01
8,30,30,2.09537574e+01
9,30,30,2.53644314e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,3.41304703e+00
13,30,30,6.46359661e+00
14,30,30,2.08192471e-02
15,30,30,2.49342565e+03
16,30,30,8.26269381e-01
17,30,30,3.04337483e+01
18,30,30,5.03221696e+01
19,30,30,1.17544117e+00
20,30,30,1.00012586e+01
21,30,30,3.00000000e+02
22,30,30,1.06452597e+02
23,30,30,2.76542160e+03
24,30,30,2.00014495e+02
25,30,30,2.45457898e+02
26,30,30,2.00000000e+02
27,30,30,3.00352237e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,5.35145902e-05
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,3.96740450e-01
8,30,31,2.07543534e+01
9,30,31,2.46561673e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.31267388e+00
13,30,31,8.57879687e+00
14,30,31,1.04096234e-01
15,30,31,2.49280749e+03
16,30,31,6.24031910e-01
17,30,31,3.04337483e+01
18,30,31,5.67867578e+01
19,30,31,1.03848533e+00
20,30,31,9.60754837e+00
21,30,31,3.00000000e+02
22,30,31,1.13429856e+02
23,30,31,2.79224818e+03
24,30,31,2.05467385e+02
25,30,31,2.42430103e+02
26,30,31,2.00000000e+02
27,30,31,3.06188202e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,1.09424318e+01
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.11159258e+00
8,30,32,2.09814687e+01
9,30,32,2.59469381e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,4.11316887e+00
13,30,32,3.12016890e+00
14,30,32,4.16386028e-02
15,30,32,2.44674010e+03
16,30,32,9.37210755e-01
17,30,32,3.04337551e+01
18,30,32,5.43541708e+01
19,30,32,1.21534458e+00
20,30,32,9.36086095e+00
21,30,32,3.00000000e+02
22,30,32,1.06361880e+02
23,30,32,2.58973374e+03
24,30,32,2.01193946e+02
25,30,32,2.34596640e+02
26,30,32,2.00000000e+02
27,30,32,3.09801097e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.31182660e-03
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,2.85781344e-06
7,30,33,8.55019981e-01
8,30,33,2.08056080e+01
9,30,33,2.53829439e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,5.46926660e+00
13,30,33,4.29077772e+00
14,30,33,1.24915522e-01
15,30,33,2.20982249e+03
16,30,33,1.01801030e+00
17,30,33,3.04337483e+01
18,30,33,5.49743713e+01
19,30,33,1.25510814e+00
20,30,33,9.08079636e+00
21,30,33,2.00000000e+02
22,30,33,1.06360272e+02
23,30,33,2.31830016e+03
24,30,33,2.00182309e+02
25,30,33,2.42873086e+02
26,30,33,2.00000000e+02
27,30,33,3.02022213e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,0.00000000e+00
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,1.20253194e+00
