Function,Dimension,Run,Error
17,30,5,1.25485812e+02
18,30,5,1.66200798e+02
19,30,5,2.40368330e+02
20,30,5,1.45000088e+01
21,30,5,2.02372357e+03
22,30,5,5.54151075e+03
23,30,5,6.26337330e+03
24,30,5,3.03836019e+02
25,30,5,2.87416426e+02
26,30,5,2.10801674e+02
27,30,5,9.67954636e+02
28,30,5,2.74369341e+03
1,30,6,0.00000000e+00
2,30,6,4.68616156e+07
3,30,6,6.29612605e+06
4,30,6,2.71557583e+03
5,30,6,3.62352228e+00
6,30,6,6.77339889e+01
7,30,6,7.01488857e+01
8,30,6,2.10163453e+01
9,30,6,2.76669648e+01
10,30,6,7.17638809e+00
11,30,6,9.94959124e-01
12,30,6,4.81135863e+01
13,30,6,6.47522051e+01
14,30,6,3.97829711e+03
15,30,6,6.23978435e+03
16,30,6,1.75930237e+00
17,30,6,1.57772180e+02
18,30,6,1.42482937e+02
19,30,6,5.33372809e+00
20,30,6,9.88597547e+00
21,30,6,4.43544142e+02
22,30,6,6.04957360e+03
23,30,6,6.49357429e+03
24,30,6,2.27187178e+02
25,30,6,2.66795879e+02
26,30,6,2.00232234e+02
27,30,6,5.96767494e+02
28,30,6,5.47253935e+02
1,30,7,1.45536455e+02
2,30,7,2.32706168e+06
3,30,7,1.48694192e+09
4,30,7,1.78989223e+03
5,30,7,9.00458275e+01
6,30,7,1.15191464e+02
7,30,7,3.00223957e+01
8,30,7,2.07629535e+01
9,30,7,1.52993230e+01
10,30,7,1.29856244e+02
11,30,7,7.98418408e+01
12,30,7,7.41461212e+01
13,30,7,1.13009669e+02
14,30,7,2.43696263e+03
15,30,7,5.52128116e+03
16,30,7,1.39235079e+00
17,30,7,7.97640642e+01
18,30,7,1.82046202e+02
19,30,7,3.14998133e+01
20,30,7,8.91317997e+00
21,30,7,7.84022443e+02
22,30,7,2.14841800e+03
23,30,7,4.85205129e+03
24,30,7,2.54155239e+02
25,30,7,2.82889520e+02
26,30,7,2.00226715e+02
27,30,7,7.16774119e+02
28,30,7,9.14191791e+02
1,30,8,0.00000000e+00
2,30,8,5.42988448e+06
3,30,8,3.12505457e+07
4,30,8,6.92836216e+04
5,30,8,0.00000000e+00
6,30,8,1.76074111e+01
7,30,8,9.45259959e+00
8,30,8,2.09742859e+01
9,30,8,2.78281243e+01
10,30,8,6.57688122e+00
11,30,8,0.00000000e+00
12,30,8,4.78906177e+01
13,30,8,6.73201327e+01
14,30,8,4.31915642e-02
15,30,8,2.91571285e+03
16,30,8,7.58807937e-01
17,30,8,3.55615478e+01
18,30,8,8.60547857e+01
19,30,8,1.23710303e+00
20,30,8,1.03088277e+01
21,30,8,4.43544142e+02
22,30,8,1.06327260e+02
23,30,8,7.43211606e+03
24,30,8,2.63779583e+02
25,30,8,2.83236437e+02
26,30,8,2.00843456e+02
27,30,8,9.88572148e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,3.96102714e-06
3,30,9,7.88622592e+01
4,30,9,1.73591497e+02
5,30,9,0.00000000e+00
6,30,9,1.56442431e+01
7,30,9,3.43422472e-01
8,30,9,2.09732758e+01
9,30,9,1.10600590e+01
10,30,9,0.00000000e+00
11,30,9,1.39221762e+02
12,30,9,1.23713730e+02
13,30,9,1.11804258e+02
14,30,9,5.81585502e+03
15,30,9,6.33453720e+03
16,30,9,2.22519764e+00
17,30,9,1.64455111e+02
18,30,9,1.87917967e+02
19,30,9,1.06287904e+01
20,30,9,1.12563359e+01
21,30,9,2.00000000e+02
22,30,9,6.39639923e+03
23,30,9,7.06930878e+03
24,30,9,2.03070260e+02
25,30,9,2.41246355e+02
26,30,9,2.00000113e+02
27,30,9,5.26416379e+02
28,30,9,3.00000000e+02
1,30,10,2.37235675e-04
2,30,10,1.54963652e+07
3,30,10,1.76565407e+05
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,3.44598698e+00
7,30,10,1.13295325e-01
8,30,10,2.04832269e+01
9,30,10,2.80848888e+01
10,30,10,0.00000000e+00
11,30,10,1.42068205e+01
12,30,10,6.82605705e+00
13,30,10,7.79904472e+01
14,30,10,5.83421872e+03
15,30,10,3.74805100e+03
16,30,10,4.99117685e-01
17,30,10,1.50598547e+02
18,30,10,8.53765913e+01
19,30,10,5.16798099e+00
20,30,10,1.09105454e+01
21,30,10,3.00000000e+02
22,30,10,3.32615955e+03
23,30,10,3.62769122e+03
24,30,10,2.12615008e+02
25,30,10,2.41184719e+02
26,30,10,2.00000000e+02
27,30,10,3.76006356e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,1.80860945e+06
3,30,11,4.91234484e-03
4,30,11,3.81509850e+03
5,30,11,1.20812551e+02
6,30,11,8.94584455e+01
7,30,11,3.48772355e+01
8,30,11,2.05208695e+01
9,30,11,2.18177879e+01
10,30,11,1.99416481e+01
11,30,11,7.25790720e+01
12,30,11,9.56981411e+01
13,30,11,2.17151010e+02
14,30,11,5.84278375e+03
15,30,11,5.74139227e+03
16,30,11,2.86227905e-01
17,30,11,1.01124006e+02
18,30,11,1.73860563e+02
19,30,11,5.56048961e+00
20,30,11,1.16310381e+01
21,30,11,5.16770051e+02
22,30,11,4.55863618e+03
23,30,11,4.60860660e+03
24,30,11,2.40479615e+02
25,30,11,2.56291290e+02
26,30,11,2.00093900e+02
27,30,11,6.87684339e+02
28,30,11,1.10099689e+03
1,30,12,0.00000000e+00
2,30,12,7.81698570e+03
3,30,12,3.83642702e-03
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,1.24261897e+00
7,30,12,2.49698002e-01
8,30,12,2.07978370e+01
9,30,12,9.63903293e+00
10,30,12,0.00000000e+00
11,30,12,4.40032567e+01
12,30,12,1.06296604e+02
13,30,12,3.29281520e+01
14,30,12,3.56938444e+03
15,30,12,2.91801999e+03
16,30,12,7.25593630e-01
17,30,12,9.66228900e+01
18,30,12,1.87047836e+02
19,30,12,1.10301319e+00
20,30,12,9.89110427e+00
21,30,12,4.43544142e+02
22,30,12,1.26371615e+03
23,30,12,2.15368726e+03
24,30,12,2.45698968e+02
25,30,12,2.46242808e+02
26,30,12,2.00000000e+02
27,30,12,5.74301200e+02
28,30,12,3.00000000e+02
1,30,13,1.90821904e-02
2,30,13,2.04953358e+06
3,30,13,4.15693876e+08
4,30,13,2.45498322e+00
5,30,13,3.39226597e+02
6,30,13,3.80700204e+01
7,30,13,3.44744499e+01
8,30,13,2.04460953e+01
9,30,13,2.67878471e+01
10,30,13,3.98343703e+01
11,30,13,4.53089027e+01
12,30,13,7.50668015e+01
13,30,13,9.93796577e+01
14,30,13,1.31884743e+03
15,30,13,2.72259766e+03
16,30,13,1.11587876e+00
17,30,13,6.06870875e+01
18,30,13,4.73592838e+01
19,30,13,1.36571332e+00
20,30,13,9.55687716e+00
21,30,13,4.13738601e+02
22,30,13,1.87201082e+03
23,30,13,3.04659758e+03
24,30,13,2.13606321e+02
25,30,13,2.85756206e+02
26,30,13,2.06236919e+02
27,30,13,7.13279216e+02
28,30,13,1.03717210e+03
1,30,14,0.00000000e+00
2,30,14,4.27981389e+04
3,30,14,5.36789052e+06
4,30,14,7.40318565e+00
5,30,14,6.50875503e-01
6,30,14,1.63368414e+01
7,30,14,5.69281928e+00
8,30,14,2.09111876e+01
9,30,14,1.17938396e+01
10,30,14,1.02228163e+00
11,30,14,2.66672154e+01
12,30,14,3.31332012e+01
13,30,14,1.22400407e+02
14,30,14,6.49112245e+03
15,30,14,6.40157715e+03
16,30,14,2.24637801e+00
17,30,14,1.62336875e+02
18,30,14,1.65354272e+02
19,30,14,7.92294065e+00
20,30,14,1.11406107e+01
21,30,14,3.00000232e+02
22,30,14,6.14141901e+03
23,30,14,5.78805685e+03
24,30,14,2.45579212e+02
25,30,14,2.55477091e+02
26,30,14,2.00002512e+02
27,30,14,3.71120482e+02
28,30,14,3.00001449e+02
1,30,15,0.00000000e+00
2,30,15,1.05330784e+04
3,30,15,1.86481108e+07
4,30,15,1.84081628e-08
5,30,15,3.47873826e+01
6,30,15,2.79151849e+01
7,30,15,1.20818118e+01
8,30,15,2.08832571e+01
9,30,15,2.01356594e+01
10,30,15,7.39604033e-03
11,30,15,2.98493824e+01
12,30,15,2.89067223e+01
13,30,15,6.29738011e+01
14,30,15,6.88158924e+03
15,30,15,5.96831317e+03
16,30,15,2.71000495e+00
17,30,15,1.52365320e+02
18,30,15,1.76627851e+02
19,30,15,6.18508679e+00
20,30,15,1.04567596e+01
21,30,15,3.00000208e+02
22,30,15,6.54945708e+03
23,30,15,5.99616851e+03
24,30,15,2.46377718e+02
25,30,15,2.61233233e+02
26,30,15,2.00000340e+02
27,30,15,6.06975705e+02
28,30,15,3.00000001e+02
1,30,16,4.65503148e+01
2,30,16,1.65522893e+05
3,30,16,4.05311133e+08
4,30,16,1.91054972e+03
5,30,16,1.01973484e+01
6,30,16,2.73574014e+01
7,30,16,2.10986519e+01
8,30,16,2.08076499e+01
9,30,16,1.54612061e+01
10,30,16,8.80371667e+00
11,30,16,8.27607361e+01
12,30,16,1.18323130e+02
13,30,16,7.65550945e+01
14,30,16,3.28004943e+03
15,30,16,5.32445335e+03
16,30,16,5.61847874e-01
17,30,16,2.28999956e+02
18,30,16,1.08985031e+02
19,30,16,5.78886589e+00
20,30,16,1.21152411e+01
21,30,16,2.96880197e+02
22,30,16,3.62370214e+03
23,30,16,4.21919247e+03
24,30,16,2.49039032e+02
25,30,16,2.56750565e+02
26,30,16,2.00095966e+02
27,30,16,7.16480926e+02
28,30,16,7.50381526e+02
1,30,17,0.00000000e+00
2,30,17,6.79008598e+06
3,30,17,4.82953395e+04
4,30,17,2.19129717e+01
5,30,17,1.07179384e+02
6,30,17,1.52064103e+02
7,30,17,6.85307092e+01
8,30,17,2.09734438e+01
9,30,17,1.55161592e+01
10,30,17,2.06923015e+02
11,30,17,4.40291081e+01
12,30,17,6.14567952e+01
13,30,17,1.46298224e+02
14,30,17,1.46114554e-01
15,30,17,3.61171292e+03
16,30,17,2.42023923e+00
17,30,17,1.30357468e+02
18,30,17,1.28297743e+02
19,30,17,5.45543013e+00
20,30,17,1.01920726e+01
21,30,17,1.05774812e+03
22,30,17,1.11327686e+02
23,30,17,3.12438396e+03
24,30,17,2.44836542e+02
25,30,17,2.65666322e+02
26,30,17,2.00549984e+02
27,30,17,7.46543644e+02
28,30,17,1.44703970e+03
1,30,18,0.00000000e+00
2,30,18,1.94520287e+06
3,30,18,3.32206656e+06
4,30,18,2.39769081e+03
5,30,18,8.61245473e-05
6,30,18,1.23320792e+01
7,30,18,1.47792741e+01
8,30,18,2.09974024e+01
9,30,18,2.44746561e+01
10,30,18,8.92288671e-02
11,30,18,1.56392129e-05
12,30,18,3.72437575e+01
13,30,18,3.86717479e+01
14,30,18,8.32769875e-02
15,30,18,2.91611888e+03
16,30,18,3.02047476e-01
17,30,18,3.04337483e+01
18,30,18,1.06114147e+02
19,30,18,1.36054774e+00
20,30,18,1.24219630e+01
21,30,18,4.43544142e+02
22,30,18,2.14784082e+02
23,30,18,2.94600378e+03
24,30,18,2.42956738e+02
25,30,18,2.64151512e+02
26,30,18,2.00081680e+02
27,30,18,7.77537680e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,6.44371210e+03
3,30,19,8.93634675e+06
4,30,19,9.52675276e+03
5,30,19,1.12955725e-07
6,30,19,8.03925866e+01
7,30,19,2.36182894e+00
8,30,19,2.08796974e+01
9,30,19,1.39239431e+01
10,30,19,7.64465718e-02
11,30,19,5.18382940e-02
12,30,19,1.00389245e+01
13,30,19,9.38024817e+01
14,30,19,4.16387595e-02
15,30,19,5.38648585e+03
16,30,19,1.19267944e+00
17,30,19,3.04362009e+01
18,30,19,5.85116762e+01
19,30,19,6.73367388e+00
20,30,19,1.10174036e+01
21,30,19,4.43544142e+02
22,30,19,4.37177151e+03
23,30,19,3.97704102e+03
24,30,19,2.16804471e+02
25,30,19,2.65428551e+02
26,30,19,2.00001041e+02
27,30,19,5.98509259e+02
28,30,19,3.00400579e+02
1,30,20,2.56027550e+03
2,30,20,1.18219903e+07
3,30,20,4.49833592e+10
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,5.35672445e-02
7,30,20,2.43130671e-02
8,30,20,2.03823017e+01
9,30,20,1.53641367e+01
10,30,20,0.00000000e+00
11,30,20,1.53072355e+01
12,30,20,2.40833758e+01
13,30,20,1.70534637e+01
14,30,20,5.69237045e+03
15,30,20,5.42822957e+03
16,30,20,3.48706044e-01
17,30,20,1.06649885e+02
18,30,20,1.14564655e+02
19,30,20,2.79607826e+00
20,30,20,1.02541015e+01
21,30,20,3.00000000e+02
22,30,20,4.92454189e+03
23,30,20,5.46559885e+03
24,30,20,2.02128474e+02
25,30,20,2.43319886e+02
26,30,20,2.00000000e+02
27,30,20,6.75834349e+02
28,30,20,3.00000000e+02
1,30,21,2.15275722e+04
2,30,21,1.17570868e+08
3,30,21,5.18717940e+10
4,30,21,5.49872786e+04
5,30,21,3.14487106e+03
6,30,21,2.77109575e+03
7,30,21,1.16557707e+02
8,30,21,2.09667783e+01
9,30,21,2.28746278e+01
10,30,21,1.62631631e+03
11,30,21,1.88034229e+02
12,30,21,3.33606594e+02
13,30,21,2.41461724e+02
14,30,21,5.90502029e+03
15,30,21,6.41500620e+03
16,30,21,2.24001414e+00
17,30,21,3.04416563e+01
18,30,21,1.66506349e+02
19,30,21,5.94475444e+04
20,30,21,1.45097216e+01
21,30,21,1.81629671e+03
22,30,21,1.31599673e+03
23,30,21,6.68890092e+03
24,30,21,2.92385030e+02
25,30,21,2.82996117e+02
26,30,21,2.02165249e+02
27,30,21,9.19792503e+02
28,30,21,3.15561665e+03
1,30,22,1.17181439e+00
2,30,22,1.81514383e+06
3,30,22,7.77967893e+07
4,30,22,1.62331508e+03
5,30,22,2.33946298e-06
6,30,22,2.00318199e+01
7,30,22,2.43252246e+01
8,30,22,2.09510308e+01
9,30,22,2.76602258e+01
10,30,22,2.82312729e-04
11,30,22,1.96390944e+01
12,30,22,1.51052865e+01
13,30,22,2.43929680e+01
14,30,22,1.47776011e-01
15,30,22,3.03183512e+03
16,30,22,2.41120626e+00
17,30,22,3.79598726e+01
18,30,22,1.20898139e+02
19,30,22,1.90488812e+00
20,30,22,1.31651448e+01
21,30,22,3.00001405e+02
22,30,22,6.84642905e+02
23,30,22,5.19706394e+03
24,30,22,2.38720205e+02
25,30,22,2.48793254e+02
26,30,22,2.00069450e+02
27,30,22,6.78932794e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,7.91186833e+04
3,30,23,1.68156007e+07
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,2.65673563e+01
7,30,23,3.66809798e+01
8,30,23,2.09667451e+01
9,30,23,1.48074897e+01
10,30,23,1.32642018e+00
11,30,23,1.61986906e-02
12,30,23,2.78588334e+01
13,30,23,8.29236079e+01
14,30,23,1.24915481e-01
15,30,23,5.90582490e+03
16,30,23,2.16185871e+00
17,30,23,3.11683401e+02
18,30,23,2.09555941e+02
19,30,23,5.33118432e+04
20,30,23,1.45217715e+01
21,30,23,1.93201292e+03
22,30,23,6.05179914e+03
23,30,23,7.17003011e+03
24,30,23,2.91844784e+02
25,30,23,3.13809141e+02
26,30,23,2.02563946e+02
27,30,23,9.15216291e+02
28,30,23,3.00836686e+03
1,30,24,0.00000000e+00
2,30,24,3.10115716e-07
3,30,24,6.57728390e+09
4,30,24,2.73049006e+03
5,30,24,3.63649051e+02
6,30,24,1.96441447e+02
7,30,24,3.82861468e+01
8,30,24,2.05189567e+01
9,30,24,2.66583262e+01
10,30,24,6.17713741e+01
11,30,24,1.58293020e+02
12,30,24,1.22924866e+02
13,30,24,1.91169290e+02
14,30,24,2.43601051e+03
15,30,24,3.58827936e+03
16,30,24,1.01825672e-01
17,30,24,1.48560318e+02
18,30,24,1.29240798e+02
19,30,24,5.35825253e+00
20,30,24,1.16821588e+01
21,30,24,9.62077134e+02
22,30,24,3.13548691e+03
23,30,24,2.79734712e+03
24,30,24,2.64245053e+02
25,30,24,2.52412178e+02
26,30,24,2.00360378e+02
27,30,24,8.82229048e+02
28,30,24,1.17040494e+03
1,30,25,1.56339519e+02
2,30,25,6.73608225e+06
3,30,25,1.87296346e+09
4,30,25,1.26318245e+04
5,30,25,5.63926986e+01
6,30,25,4.75715678e+01
7,30,25,2.10498429e+01
8,30,25,2.09387156e+01
9,30,25,2.27151124e+01
10,30,25,1.88788172e+01
11,30,25,6.10916282e+01
12,30,25,9.66108055e+01
13,30,25,1.65614999e+02
14,30,25,3.01765028e+03
15,30,25,4.68064039e+03
16,30,25,2.57209864e-01
17,30,25,1.24496202e+02
18,30,25,8.49537672e+01
19,30,25,1.10112758e+01
20,30,25,1.20212248e+01
21,30,25,6.16785405e+02
22,30,25,3.03475813e+03
23,30,25,5.11151547e+03
24,30,25,2.53764526e+02
25,30,25,2.54012915e+02
26,30,25,2.00117858e+02
27,30,25,9.10939464e+02
28,30,25,1.06506055e+03
1,30,26,0.00000000e+00
2,30,26,4.92390419e+06
3,30,26,3.28922987e+08
4,30,26,8.73462120e+04
5,30,26,1.11047954e+03
6,30,26,1.81078313e+01
7,30,26,7.85997150e+01
8,30,26,2.09802685e+01
9,30,26,2.56898511e+01
10,30,26,2.58008018e+00
11,30,26,1.13365122e-08
12,30,26,7.84348102e+01
13,30,26,1.06239082e+02
14,30,26,2.08193611e-02
15,30,26,3.47116142e+03
16,30,26,8.96637726e-01
17,30,26,3.04337483e+01
18,30,26,1.82141366e+02
19,30,26,2.83029119e+01
20,30,26,1.13599960e+01
21,30,26,7.89867477e+02
22,30,26,1.14789567e+01
23,30,26,3.54729500e+03
24,30,26,2.67733249e+02
25,30,26,2.92214653e+02
26,30,26,3.70216308e+02
27,30,26,1.02520204e+03
28,30,26,8.36095808e+02
1,30,27,1.13515723e+01
2,30,27,8.02551382e+06
3,30,27,1.35943511e+10
4,30,27,1.67072290e+04
5,30,27,7.15746640e+02
6,30,27,2.79109988e+02
7,30,27,6.05904372e+01
8,30,27,2.09391808e+01
9,30,27,1.85517222e+01
10,30,27,1.09021336e+03
11,30,27,1.03106431e+02
12,30,27,1.23871605e+02
13,30,27,1.60896977e+02
14,30,27,4.83317589e+03
15,30,27,4.85752139e+03
16,30,27,2.31680056e+00
17,30,27,1.93399369e+02
18,30,27,2.13376741e+02
19,30,27,5.85948191e+01
20,30,27,1.21079619e+01
21,30,27,1.46546578e+03
22,30,27,5.05784254e+03
23,30,27,4.97394927e+03
24,30,27,2.71080219e+02
25,30,27,2.97573233e+02
26,30,27,2.01795635e+02
27,30,27,8.53569810e+02
28,30,27,1.90733403e+03
1,30,28,1.37869918e+04
2,30,28,6.81706238e+07
3,30,28,6.76567813e+10
4,30,28,2.78840706e+04
5,30,28,3.16501643e+03
6,30,28,4.42587092e+02
7,30,28,1.33967667e+02
8,30,28,2.10355097e+01
9,30,28,2.44274412e+01
10,30,28,1.70178441e+03
11,30,28,1.68569476e+02
12,30,28,1.54799319e+02
13,30,28,2.82678135e+02
14,30,28,6.54074040e+03
15,30,28,5.92999045e+03
16,30,28,2.34870046e+00
17,30,28,3.15603604e+02
18,30,28,3.47021651e+02
19,30,28,8.22547469e+03
20,30,28,1.45001591e+01
21,30,28,1.95134011e+03
22,30,28,7.35929736e+03
23,30,28,7.00703522e+03
24,30,28,2.87287129e+02
25,30,28,2.94619422e+02
26,30,28,2.02435558e+02
27,30,28,6.29510182e+02
28,30,28,2.34159671e+03
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,7.10425190e+07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,3.28430362e+01
7,30,29,7.79789416e+01
8,30,29,2.09891041e+01
9,30,29,3.22007958e+01
10,30,29,1.88026202e+03
11,30,29,2.37400653e+02
12,30,29,1.63004503e+02
13,30,29,4.03488567e+02
14,30,29,4.82550087e+03
15,30,29,4.57742740e+03
16,30,29,2.29841117e+00
17,30,29,1.49296682e+02
18,30,29,1.93913785e+02
19,30,29,2.21681974e+04
20,30,29,1.22660357e+01
21,30,29,2.01257429e+03
22,30,29,5.26748658e+03
23,30,29,5.05054857e+03
24,30,29,3.02232980e+02
25,30,29,2.92713555e+02
26,30,29,2.02007553e+02
27,30,29,8.45995128e+02
28,30,29,2.65952117e+03
1,30,30,1.41816903e+04
2,30,30,8.08283565e+07
3,30,30,5.46980974e+10
4,30,30,1.51442768e+04
5,30,30,1.82613144e+03
6,30,30,2.83296547e+02
7,30,30,8.06406510e+01
8,30,30,2.08716283e+01
9,30,30,2.48650366e+01
10,30,30,6.47175409e+02
11,30,30,1.55324710e+02
12,30,30,1.33425484e+02
13,30,30,2.05613436e+02
14,30,30,6.22918492e+03
15,30,30,5.77819379e+03
16,30,30,2.57354388e+00
17,30,30,2.00144212e+02
18,30,30,2.26064691e+02
19,30,30,4.69503057e+02
20,30,30,1.40137098e+01
21,30,30,1.69659794e+03
22,30,30,5.51073608e+03
23,30,30,6.60432252e+03
24,30,30,3.00761543e+02
25,30,30,3.02859162e+02
26,30,30,2.15488698e+02
27,30,30,9.08193494e+02
28,30,30,2.42448158e+03
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,3.75009312e+03
4,30,31,0.00000000e+00
5,30,31,2.94220198e-08
6,30,31,1.61528942e+01
7,30,31,3.54802781e-01
8,30,31,2.09201695e+01
9,30,31,2.47458059e+01
10,30,31,0.00000000e+00
11,30,31,9.23571900e+00
12,30,31,5.26329073e+00
13,30,31,2.20415608e+02
14,30,31,1.61414441e-01
15,30,31,6.53257078e+03
16,30,31,8.21692576e-01
17,30,31,1.19507062e+02
18,30,31,1.46548101e+02
19,30,31,1.74213824e+03
20,30,31,1.04436471e+01
21,30,31,1.28585486e+03
22,30,31,6.33531535e+02
23,30,31,3.02918799e+03
24,30,31,2.24926516e+02
25,30,31,2.50880157e+02
26,30,31,3.00917339e+02
27,30,31,8.74105094e+02
28,30,31,1.42918352e+03
1,30,32,0.00000000e+00
2,30,32,2.15955102e+06
3,30,32,1.48862041e+08
4,30,32,6.67645998e+03
5,30,32,9.38084691e-05
6,30,32,7.81726821e+01
7,30,32,7.18919171e+01
8,30,32,2.09880874e+01
9,30,32,2.29652089e+01
10,30,32,9.07593133e+02
11,30,32,0.00000000e+00
12,30,32,1.37773534e+02
13,30,32,2.16139853e+02
14,30,32,1.24915481e-01
15,30,32,6.20979731e+03
16,30,32,8.07066451e-01
17,30,32,3.04337484e+01
18,30,32,1.82622244e+02
19,30,32,1.02619731e+01
20,30,32,1.01980187e+01
21,30,32,3.00000000e+02
22,30,32,1.06092600e+02
23,30,32,6.11902215e+03
24,30,32,2.47036808e+02
25,30,32,2.97570331e+02
26,30,32,2.00000077e+02
27,30,32,5.16440270e+02
28,30,32,3.00306616e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,3.00654604e+02
4,30,33,3.97381214e-01
5,30,33,1.07810374e+02
6,30,33,1.52399084e+02
7,30,33,5.19767782e+01
8,30,33,2.09632624e+01
9,30,33,2.66645434e+01
10,30,33,9.85728461e-03
11,30,33,3.49336795e+01
12,30,33,5.47178513e+01
13,30,33,5.98930267e+01
14,30,33,4.16384940e-02
15,30,33,4.01641732e+03
16,30,33,8.42685393e-01
17,30,33,5.89888476e+01
18,30,33,1.42814453e+02
19,30,33,7.70705859e+00
20,30,33,9.95348554e+00
21,30,33,3.00000000e+02
22,30,33,1.08274657e+02
23,30,33,3.40946118e+03
24,30,33,2.35866925e+02
25,30,33,2.40954129e+02
26,30,33,2.00022483e+02
27,30,33,3.14868307e+02
28,30,33,3.00000000e+02
1,30,34,3.19947543e+02
2,30,34,6.71813978e+06
3,30,34,7.40017999e+09
4,30,34,3.41373470e+03
5,30,34,9.10368748e+01
6,30,34,1.22597346e+02
7,30,34,8.34069224e+01
