Function,Dimension,Run,Error
19,30,3,1.23454632e+00
20,30,3,9.34485340e+00
21,30,3,3.00000000e+02
22,30,3,1.06668347e+02
23,30,3,2.79720798e+03
24,30,3,2.00024669e+02
25,30,3,2.41225915e+02
26,30,3,2.00000000e+02
27,30,3,3.00147720e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,3.36215629e-01
8,30,4,2.09535654e+01
9,30,4,2.86994874e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,2.26423385e+00
13,30,4,1.60316449e+01
14,30,4,1.04096241e-01
15,30,4,2.98459844e+03
16,30,4,3.53836603e-01
17,30,4,3.04337483e+01
18,30,4,4.72777427e+01
19,30,4,1.27336892e+00
20,30,4,9.56028638e+00
21,30,4,3.00000000e+02
22,30,4,1.06360272e+02
23,30,4,2.70943821e+03
24,30,4,2.00013371e+02
25,30,4,2.41880309e+02
26,30,4,2.00000000e+02
27,30,4,3.01911918e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,4.15174412e-03
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,6.70661246e-05
7,30,5,5.92823175e-01
8,30,5,2.07792867e+01
9,30,5,2.50606661e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,5.20987563e+00
13,30,5,8.25921395e+00
14,30,5,8.43474194e-02
15,30,5,2.46435023e+03
16,30,5,9.82930053e-01
17,30,5,3.04337483e+01
18,30,5,5.73006793e+01
19,30,5,1.19865876e+00
20,30,5,9.70989056e+00
21,30,5,3.00000000e+02
22,30,5,1.06459308e+02
23,30,5,2.30257405e+03
24,30,5,2.00003527e+02
25,30,5,2.43921162e+02
26,30,5,2.00000000e+02
27,30,5,3.00020397e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,0.00000000e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,2.13521706e-01
8,30,6,2.06179258e+01
9,30,6,2.47941487e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,6.28925744e+00
13,30,6,6.79105117e+00
14,30,6,6.24577789e-02
15,30,6,2.90152281e+03
16,30,6,9.28527764e-01
17,30,6,3.04337484e+01
18,30,6,4.91716356e+01
19,30,6,1.16430954e+00
20,30,6,9.69508280e+00
21,30,6,3.00000000e+02
22,30,6,1.08102417e+02
23,30,6,2.45743596e+03
24,30,6,2.01694912e+02
25,30,6,2.36358044e+02
26,30,6,2.00000000e+02
27,30,6,3.01238761e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,1.40515760e-08
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,5.22811339e-05
7,30,7,6.52880005e-01
8,30,7,2.09930399e+01
9,30,7,2.73906432e+01
10,30,7,7.39604033e-03
11,30,7,0.00000000e+00
12,30,7,5.28763919e+00
13,30,7,6.74609877e+00
14,30,7,6.24577433e-02
15,30,7,2.37501196e+03
16,30,7,9.00892514e-01
17,30,7,3.04337483e+01
18,30,7,5.15670314e+01
19,30,7,1.20491389e+00
20,30,7,9.35932945e+00
21,30,7,3.00000000e+02
22,30,7,1.13429856e+02
23,30,7,2.96953860e+03
24,30,7,2.00343104e+02
25,30,7,2.32099472e+02
26,30,7,2.00000000e+02
27,30,7,3.06957003e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,2.70801232e-07
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,1.58511952e-01
8,30,8,2.09444789e+01
9,30,8,2.78439979e+01
10,30,8,7.39604033e-03
11,30,8,0.00000000e+00
12,30,8,5.08472402e+00
13,30,8,7.93985980e+00
14,30,8,1.04096237e-01
15,30,8,2.62099530e+03
16,30,8,7.15950205e-01
17,30,8,3.04337483e+01
18,30,8,5.23751381e+01
19,30,8,9.40300445e-01
20,30,8,9.10869766e+00
21,30,8,3.00000000e+02
22,30,8,1.13429856e+02
23,30,8,2.91628827e+03
24,30,8,2.00011492e+02
25,30,8,2.39497300e+02
26,30,8,2.00000000e+02
27,30,8,3.16618549e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,6.53521920e-01
8,30,9,2.05337758e+01
9,30,9,2.51797517e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,5.41510478e+00
13,30,9,5.17021747e+00
14,30,9,1.45734732e-01
15,30,9,2.69210248e+03
16,30,9,8.35714651e-02
17,30,9,3.04337483e+01
18,30,9,5.37240884e+01
19,30,9,1.31161962e+00
20,30,9,9.68209711e+00
21,30,9,3.00000000e+02
22,30,9,1.13417057e+02
23,30,9,2.18804655e+03
24,30,9,2.01527353e+02
25,30,9,2.33397718e+02
26,30,9,2.00000000e+02
27,30,9,3.31063509e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,1.14684190e-08
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,9.16330889e-01
8,30,10,2.08595545e+01
9,30,10,2.54932125e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,4.41963849e+00
13,30,10,3.39736726e+00
14,30,10,8.32775293e-02
15,30,10,2.68783200e+03
16,30,10,7.97321064e-01
17,30,10,3.04337552e+01
18,30,10,5.15196710e+01
19,30,10,1.08582903e+00
20,30,10,9.41727523e+00
21,30,10,3.00000000e+02
22,30,10,1.06668347e+02
23,30,10,2.79385039e+03
24,30,10,2.02290718e+02
25,30,10,2.40959625e+02
26,30,10,2.00000000e+02
27,30,10,3.14007710e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,2.64074182e+01
7,30,11,7.25191159e-01
8,30,11,2.08234714e+01
9,30,11,2.15374352e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,4.40800486e+00
13,30,11,5.56901181e+00
14,30,11,2.08195181e-02
15,30,11,2.77201766e+03
16,30,11,7.18858718e-01
17,30,11,3.04337551e+01
18,30,11,4.95660081e+01
19,30,11,1.31399389e+00
20,30,11,9.90532428e+00
21,30,11,3.00000000e+02
22,30,11,1.06112223e+02
23,30,11,2.45499698e+03
24,30,11,2.00014934e+02
25,30,11,2.38254775e+02
26,30,11,2.00000000e+02
27,30,11,3.00003775e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,8.13137788e-01
8,30,12,2.09047408e+01
9,30,12,2.57425953e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,7.33135454e+00
13,30,12,6.45054617e+00
14,30,12,4.16384971e-02
15,30,12,2.86888479e+03
16,30,12,9.00234408e-01
17,30,12,3.04337483e+01
18,30,12,4.78814028e+01
19,30,12,1.42315641e+00
20,30,12,9.56276490e+00
21,30,12,3.00000000e+02
22,30,12,1.08269472e+02
23,30,12,2.55584426e+03
24,30,12,2.00048022e+02
25,30,12,2.38002583e+02
26,30,12,2.00000000e+02
27,30,12,3.00081245e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,3.81031660e-08
7,30,13,9.79802831e-01
8,30,13,2.07549436e+01
9,30,13,2.74978988e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,6.28719837e+00
13,30,13,9.02167555e+00
14,30,13,1.04096239e-01
15,30,13,1.94383744e+03
16,30,13,8.33539767e-01
17,30,13,3.04337483e+01
18,30,13,5.59850802e+01
19,30,13,9.59883050e-01
20,30,13,9.73753588e+00
21,30,13,3.00000000e+02
22,30,13,1.09834294e+02
23,30,13,2.55108398e+03
24,30,13,2.02491032e+02
25,30,13,2.42714380e+02
26,30,13,2.00000000e+02
27,30,13,3.09485619e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,2.13719591e-05
7,30,14,1.06856655e+00
8,30,14,2.09594327e+01
9,30,14,2.77241085e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,5.21462391e+00
13,30,14,4.71250779e+00
14,30,14,1.24915482e-01
15,30,14,2.89387094e+03
16,30,14,1.28422751e-01
17,30,14,3.04337483e+01
18,30,14,5.20342698e+01
19,30,14,1.12065972e+00
20,30,14,9.60972800e+00
21,30,14,3.00000000e+02
22,30,14,1.08281727e+02
23,30,14,2.45015949e+03
24,30,14,2.00003443e+02
25,30,14,2.39830973e+02
26,30,14,2.00000000e+02
27,30,14,3.00768926e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,2.84986315e-08
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,1.06494667e+00
8,30,15,2.09800855e+01
9,30,15,2.66190328e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.39606659e+00
13,30,15,6.59921301e+00
14,30,15,2.08192591e-02
15,30,15,2.27805861e+03
16,30,15,3.14249587e-01
17,30,15,3.04337551e+01
18,30,15,5.24251123e+01
19,30,15,1.18555446e+00
20,30,15,9.78970587e+00
21,30,15,3.00000000e+02
22,30,15,1.06548400e+02
23,30,15,2.62802624e+03
24,30,15,2.00001530e+02
25,30,15,2.29757335e+02
26,30,15,2.00000000e+02
27,30,15,3.00936185e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.37795870e-08
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,2.59601967e-08
7,30,16,4.52158424e-01
8,30,16,2.06388391e+01
9,30,16,2.85622827e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.57822099e+00
13,30,16,4.13169260e+00
14,30,16,4.16384937e-02
15,30,16,2.62321571e+03
16,30,16,9.08109937e-01
17,30,16,3.04337483e+01
18,30,16,5.30922329e+01
19,30,16,1.19497481e+00
20,30,16,9.82906319e+00
21,30,16,3.00000000e+02
22,30,16,1.08958084e+02
23,30,16,2.58872855e+03
24,30,16,2.01508761e+02
25,30,16,2.38832884e+02
26,30,16,2.00000000e+02
27,30,16,3.00535795e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,9.72061086e-01
8,30,17,2.10011508e+01
9,30,17,2.79871323e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.28680233e+00
13,30,17,7.40955240e+00
14,30,17,8.32769875e-02
15,30,17,2.69453594e+03
16,30,17,7.56459723e-01
17,30,17,3.04337483e+01
18,30,17,5.37123322e+01
19,30,17,1.21499751e+00
20,30,17,9.95071638e+00
21,30,17,3.00000000e+02
22,30,17,1.06548400e+02
23,30,17,2.83083784e+03
24,30,17,2.01899282e+02
25,30,17,2.47177973e+02
26,30,17,2.00000000e+02
27,30,17,3.01949322e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,4.51510717e-05
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,1.40753573e+00
8,30,18,2.06900430e+01
9,30,18,2.75104450e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,4.39467947e+00
13,30,18,8.12105965e+00
14,30,18,8.32769882e-02
15,30,18,2.75570989e+03
16,30,18,2.49843285e-01
17,30,18,3.04337555e+01
18,30,18,5.62202959e+01
19,30,18,1.32887635e+00
20,30,18,9.76693462e+00
21,30,18,3.00000000e+02
22,30,18,1.06795696e+02
23,30,18,2.70850093e+03
24,30,18,2.05012383e+02
25,30,18,2.40333525e+02
26,30,18,2.00000000e+02
27,30,18,3.00093732e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,1.89601172e-07
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,2.88676956e-05
7,30,19,1.00142311e-02
8,30,19,2.05057670e+01
9,30,19,2.82579278e+01
10,30,19,7.39604033e-03
11,30,19,0.00000000e+00
12,30,19,8.28232126e+00
13,30,19,4.54210659e+00
14,30,19,6.24577414e-02
15,30,19,2.46176965e+03
16,30,19,6.84983491e-01
17,30,19,3.04337551e+01
18,30,19,5.19992264e+01
19,30,19,1.35019465e+00
20,30,19,1.00300855e+01
21,30,19,3.00000000e+02
22,30,19,1.08088144e+02
23,30,19,2.06089387e+03
24,30,19,2.03659228e+02
25,30,19,2.45132068e+02
26,30,19,2.00000000e+02
27,30,19,3.01594684e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,2.46963395e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,8.28859001e-01
8,30,20,2.06997615e+01
9,30,20,2.86588583e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,7.36766882e+00
13,30,20,4.80747564e+00
14,30,20,8.32769887e-02
15,30,20,2.32252559e+03
16,30,20,1.01016935e+00
17,30,20,3.04337483e+01
18,30,20,5.26653308e+01
19,30,20,1.23103254e+00
20,30,20,9.59652706e+00
21,30,20,3.00000000e+02
22,30,20,1.06360272e+02
23,30,20,2.92552177e+03
24,30,20,2.00990442e+02
25,30,20,2.40077535e+02
26,30,20,2.00000000e+02
27,30,20,3.00401705e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,2.49379488e-03
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,1.39070461e-01
8,30,21,2.08187981e+01
9,30,21,2.72447607e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.23102694e+00
13,30,21,2.44549606e+00
14,30,21,1.04096241e-01
15,30,21,3.01014288e+03
16,30,21,8.20865740e-01
17,30,21,3.04337483e+01
18,30,21,5.58413443e+01
19,30,21,1.04517733e+00
20,30,21,9.52646528e+00
21,30,21,3.00000000e+02
22,30,21,1.08052655e+02
23,30,21,2.68274711e+03
24,30,21,2.00002712e+02
25,30,21,2.42279192e+02
26,30,21,2.00000000e+02
27,30,21,3.00082361e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,1.62073320e-04
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,1.00232284e-08
7,30,22,2.01781580e+00
8,30,22,2.09285222e+01
9,30,22,2.67309770e+01
10,30,22,7.39604033e-03
11,30,22,0.00000000e+00
12,30,22,5.32358745e+00
13,30,22,4.13180631e+00
14,30,22,6.24577408e-02
15,30,22,3.00638546e+03
16,30,22,8.13295589e-01
17,30,22,3.04337483e+01
18,30,22,5.27496606e+01
19,30,22,1.00196917e+00
20,30,22,9.40861106e+00
21,30,22,3.00000000e+02
22,30,22,1.08102417e+02
23,30,22,1.65141445e+03
24,30,22,2.00209870e+02
25,30,22,2.35823605e+02
26,30,22,2.00000000e+02
27,30,22,3.00648163e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,3.85222908e-01
8,30,23,2.09468906e+01
9,30,23,2.56655328e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.61715551e+00
13,30,23,5.66146486e+00
14,30,23,6.24577568e-02
15,30,23,2.40103820e+03
16,30,23,8.78073394e-01
17,30,23,3.04337483e+01
18,30,23,5.28921508e+01
19,30,23,1.29574143e+00
20,30,23,9.47315496e+00
21,30,23,3.00000000e+02
22,30,23,1.10689473e+02
23,30,23,2.32587829e+03
24,30,23,2.00001802e+02
25,30,23,2.39277079e+02
26,30,23,2.00000000e+02
27,30,23,3.05149910e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,9.45549615e-03
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,9.17539324e-01
8,30,24,2.09239900e+01
9,30,24,2.75445317e+01
10,30,24,7.39604033e-03
11,30,24,0.00000000e+00
12,30,24,4.08469786e+00
13,30,24,5.52944776e+00
14,30,24,6.24577436e-02
15,30,24,2.80270824e+03
16,30,24,7.12149248e-01
17,30,24,3.04342121e+01
18,30,24,5.32750802e+01
19,30,24,1.28198844e+00
20,30,24,1.00888591e+01
21,30,24,3.00000000e+02
22,30,24,1.09851526e+02
23,30,24,2.16508041e+03
24,30,24,2.00116869e+02
25,30,24,2.36259000e+02
26,30,24,2.00000000e+02
27,30,24,3.00324502e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,2.94388926e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,4.40392278e-07
7,30,25,7.60787156e-01
8,30,25,2.05662234e+01
9,30,25,2.73047915e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,6.47501491e+00
13,30,25,4.62559237e+00
14,30,25,8.33346332e-02
15,30,25,2.85235637e+03
16,30,25,6.53783013e-01
17,30,25,3.04337484e+01
18,30,25,5.24825864e+01
19,30,25,1.12826016e+00
20,30,25,9.62673616e+00
21,30,25,3.00000000e+02
22,30,25,1.06360272e+02
23,30,25,2.10052156e+03
24,30,25,2.00734643e+02
25,30,25,2.41142232e+02
26,30,25,2.00000000e+02
27,30,25,3.13627088e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,4.03606137e-04
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,1.73897893e-01
8,30,26,2.09440223e+01
9,30,26,2.15071423e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.64748791e+00
13,30,26,6.87579826e+00
14,30,26,2.08192510e-02
15,30,26,2.85826055e+03
16,30,26,4.14659143e-01
17,30,26,3.04337483e+01
18,30,26,5.25301469e+01
19,30,26,1.26759371e+00
20,30,26,9.72290610e+00
21,30,26,3.00000000e+02
22,30,26,1.06580372e+02
23,30,26,2.70381457e+03
24,30,26,2.00004715e+02
25,30,26,2.45637179e+02
26,30,26,2.00000000e+02
27,30,26,3.00196161e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,2.89547804e-06
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,5.80883233e-01
8,30,27,2.09709615e+01
9,30,27,2.67802803e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,4.87767987e+00
13,30,27,1.07513152e+01
14,30,27,1.04096235e-01
15,30,27,2.59450323e+03
16,30,27,3.10814724e-01
17,30,27,3.04337551e+01
18,30,27,5.33509678e+01
19,30,27,1.30704912e+00
20,30,27,9.49159965e+00
21,30,27,3.00000000e+02
22,30,27,1.06548400e+02
23,30,27,1.64331919e+03
24,30,27,2.00021254e+02
25,30,27,2.44358266e+02
26,30,27,2.00000000e+02
27,30,27,3.01551616e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,6.12659687e-06
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,1.26821092e+00
8,30,28,2.08862684e+01
9,30,28,2.77400251e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,7.52304057e+00
13,30,28,4.44947381e+00
14,30,28,1.04096241e-01
15,30,28,2.81382245e+03
16,30,28,8.32446420e-01
17,30,28,3.04337484e+01
18,30,28,5.39591594e+01
19,30,28,1.08392953e+00
20,30,28,9.66250998e+00
21,30,28,3.00000000e+02
22,30,28,1.06471265e+02
23,30,28,2.51672338e+03
24,30,28,2.00016661e+02
25,30,28,2.42204134e+02
26,30,28,2.00000000e+02
27,30,28,3.08420916e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,1.38952652e+00
8,30,29,2.08932464e+01
9,30,29,2.62565671e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,4.40418180e+00
13,30,29,4.60737503e+00
14,30,29,1.45734728e-01
15,30,29,3.09030495e+03
16,30,29,6.44934307e-01
17,30,29,3.04337484e+01
18,30,29,5.38763411e+01
19,30,29,9.75642306e-01
20,30,29,8.98465153e+00
21,30,29,3.00000000e+02
22,30,29,1.06580372e+02
23,30,29,2.57835880e+03
24,30,29,2.00617680e+02
25,30,29,2.41512084e+02
26,30,29,2.00000000e+02
27,30,29,3.00055006e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,6.05527350e-05
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,6.24247080e-01
8,30,30,2.08696167e+01
9,30,30,2.61694630e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,7.63683210e+00
13,30,30,8.87913795e+00
14,30,30,1.04096234e-01
15,30,30,2.92126105e+03
16,30,30,7.66781183e-01
17,30,30,3.04337483e+01
18,30,30,5.56893191e+01
19,30,30,1.25187193e+00
20,30,30,9.64760880e+00
21,30,30,2.00000000e+02
22,30,30,1.06210063e+02
23,30,30,2.69614800e+03
24,30,30,2.00022338e+02
25,30,30,2.38926659e+02
26,30,30,2.00000000e+02
27,30,30,3.15925418e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,3.87825315e-08
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,3.24122636e-07
7,30,31,1.73414917e-01
8,30,31,2.10043586e+01
9,30,31,2.26461895e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,7.37550004e+00
13,30,31,5.92678987e+00
14,30,31,8.32769875e-02
15,30,31,2.57849024e+03
16,30,31,9.93470721e-01
17,30,31,3.04337551e+01
18,30,31,5.60541167e+01
19,30,31,1.07353197e+00
20,30,31,9.96506033e+00
21,30,31,3.00000000e+02
22,30,31,1.10160291e+02
23,30,31,2.71574440e+03
24,30,31,2.00004495e+02
25,30,31,2.40213253e+02
26,30,31,2.00000000e+02
27,30,31,3.00018341e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.03093568e+00
8,30,32,2.07616033e+01
9,30,32,2.70799757e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,7.27377620e+00
13,30,32,4.42812531e+00
14,30,32,4.16384940e-02
15,30,32,2.74358311e+03
16,30,32,1.11846845e-01
17,30,32,3.04342121e+01
18,30,32,5.28685204e+01
19,30,32,1.22184855e+00
20,30,32,9.30803581e+00
21,30,32,3.00000000e+02
22,30,32,1.10018586e+02
23,30,32,2.13188901e+03
24,30,32,2.00333799e+02
25,30,32,2.44962362e+02
26,30,32,2.00000000e+02
27,30,32,3.00213477e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,0.00000000e+00
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,4.64632775e-01
8,30,33,2.08588215e+01
9,30,33,2.79040285e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,3.51240277e+00
13,30,33,6.55383795e+00
14,30,33,4.16384957e-02
15,30,33,2.42422226e+03
16,30,33,8.69379207e-01
17,30,33,3.04337483e+01
18,30,33,5.17348891e+01
19,30,33,1.24255580e+00
20,30,33,9.07566158e+00
21,30,33,3.00000000e+02
22,30,33,1.10032665e+02
23,30,33,2.67432274e+03
24,30,33,2.00078589e+02
25,30,33,2.38352939e+02
26,30,33,2.00000000e+02
27,30,33,3.12525759e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,0.00000000e+00
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,1.87789573e-06
7,30,34,5.49795540e-01
