Function,Dimension,Run,Error
18,30,7,5.03202642e+01
19,30,7,1.32872055e+00
20,30,7,9.95049247e+00
21,30,7,3.00000000e+02
22,30,7,1.08102417e+02
23,30,7,2.30763939e+03
24,30,7,2.00000477e+02
25,30,7,2.43458184e+02
26,30,7,2.00000000e+02
27,30,7,3.02359612e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,5.04680268e-04
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,2.31209061e-07
7,30,8,1.83904594e-02
8,30,8,2.09006913e+01
9,30,8,2.86996354e+01
10,30,8,7.39604033e-03
11,30,8,0.00000000e+00
12,30,8,8.09216378e+00
13,30,8,5.33046176e+00
14,30,8,8.32769884e-02
15,30,8,2.61440510e+03
16,30,8,6.27368150e-01
17,30,8,3.04337483e+01
18,30,8,5.41165716e+01
19,30,8,1.28446923e+00
20,30,8,9.55388381e+00
21,30,8,3.00000000e+02
22,30,8,1.08330352e+02
23,30,8,2.06136302e+03
24,30,8,2.00000000e+02
25,30,8,2.43121237e+02
26,30,8,2.00000000e+02
27,30,8,3.05039057e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,6.06010177e-01
8,30,9,2.09095530e+01
9,30,9,2.60698476e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,6.10232823e+00
13,30,9,1.03193865e+01
14,30,9,6.24577415e-02
15,30,9,2.93875870e+03
16,30,9,1.19098580e-01
17,30,9,3.04342120e+01
18,30,9,5.26175214e+01
19,30,9,1.26208573e+00
20,30,9,9.73541024e+00
21,30,9,3.00000000e+02
22,30,9,1.06360272e+02
23,30,9,2.60198840e+03
24,30,9,2.00017818e+02
25,30,9,2.43627981e+02
26,30,9,2.00000000e+02
27,30,9,3.00122900e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,3.47499259e-03
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,9.62832628e-01
8,30,10,2.07345073e+01
9,30,10,2.67934969e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,4.30715458e+00
13,30,10,4.63546628e+00
14,30,10,4.16384941e-02
15,30,10,2.00540622e+03
16,30,10,1.36408732e-01
17,30,10,3.04337556e+01
18,30,10,5.53276929e+01
19,30,10,1.29909749e+00
20,30,10,9.25629113e+00
21,30,10,3.00000000e+02
22,30,10,1.06452597e+02
23,30,10,2.32605474e+03
24,30,10,2.00364654e+02
25,30,10,2.42901142e+02
26,30,10,2.00000000e+02
27,30,10,3.02499397e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,6.66852221e-01
8,30,11,2.10100609e+01
9,30,11,2.83132508e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,3.79436959e+00
13,30,11,1.43499352e+01
14,30,11,7.26300770e-02
15,30,11,2.94620958e+03
16,30,11,9.63157146e-01
17,30,11,3.04337483e+01
18,30,11,4.89664678e+01
19,30,11,1.05148502e+00
20,30,11,9.60414086e+00
21,30,11,3.00000000e+02
22,30,11,1.06668347e+02
23,30,11,2.61498790e+03
24,30,11,2.00027899e+02
25,30,11,2.39391658e+02
26,30,11,2.00000000e+02
27,30,11,3.00006040e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,2.99846621e-08
7,30,12,8.63368086e-01
8,30,12,2.09508595e+01
9,30,12,2.51748644e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.71011771e+00
13,30,12,6.20529112e+00
14,30,12,1.23608026e-01
15,30,12,2.64438567e+03
16,30,12,7.37258898e-01
17,30,12,3.04337483e+01
18,30,12,5.58615267e+01
19,30,12,1.27196641e+00
20,30,12,9.44961825e+00
21,30,12,2.00000000e+02
22,30,12,1.08448709e+02
23,30,12,2.49082978e+03
24,30,12,2.00051218e+02
25,30,12,2.36090792e+02
26,30,12,2.00000000e+02
27,30,12,3.00644914e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,7.83915315e-06
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,1.31295176e-08
7,30,13,4.10592620e-01
8,30,13,2.07197676e+01
9,30,13,2.80823342e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,5.21501802e+00
13,30,13,4.29431059e+00
14,30,13,4.16384938e-02
15,30,13,2.50355963e+03
16,30,13,6.73998979e-01
17,30,13,3.04337551e+01
18,30,13,5.39245956e+01
19,30,13,1.08981572e+00
20,30,13,8.65932090e+00
21,30,13,3.00000000e+02
22,30,13,1.06712929e+02
23,30,13,2.71730582e+03
24,30,13,2.00007515e+02
25,30,13,2.35493083e+02
26,30,13,2.00000000e+02
27,30,13,3.08666622e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,6.70856970e-01
8,30,14,2.07475736e+01
9,30,14,2.47401465e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,6.45566107e+00
13,30,14,4.22285510e+00
14,30,14,1.04096243e-01
15,30,14,2.63758165e+03
16,30,14,1.54556956e-01
17,30,14,3.04337483e+01
18,30,14,5.55314935e+01
19,30,14,8.65765298e-01
20,30,14,8.67901729e+00
21,30,14,3.00000000e+02
22,30,14,1.07911260e+02
23,30,14,2.10104039e+03
24,30,14,2.00000225e+02
25,30,14,2.44861058e+02
26,30,14,2.00000000e+02
27,30,14,3.04065537e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,9.89733323e-01
8,30,15,2.09484950e+01
9,30,15,2.51944822e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,6.38648404e+00
13,30,15,5.14837764e+00
14,30,15,5.36661139e-02
15,30,15,2.39512905e+03
16,30,15,7.65559172e-01
17,30,15,3.04337553e+01
18,30,15,5.09362779e+01
19,30,15,1.30186628e+00
20,30,15,1.07252469e+01
21,30,15,2.00000000e+02
22,30,15,1.10697200e+02
23,30,15,3.02883078e+03
24,30,15,2.00001315e+02
25,30,15,2.48612976e+02
26,30,15,2.00000000e+02
27,30,15,3.06013668e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,8.16087732e-04
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,1.89969399e-01
8,30,16,2.06239044e+01
9,30,16,2.70919869e+01
10,30,16,7.39604033e-03
11,30,16,0.00000000e+00
12,30,16,4.53486979e+00
13,30,16,5.15625104e+00
14,30,16,4.16384944e-02
15,30,16,2.83328072e+03
16,30,16,7.10572752e-01
17,30,16,3.04337624e+01
18,30,16,5.49564234e+01
19,30,16,1.34532922e+00
20,30,16,9.30833747e+00
21,30,16,3.00000000e+02
22,30,16,1.06548400e+02
23,30,16,2.73689881e+03
24,30,16,2.02676828e+02
25,30,16,2.44298687e+02
26,30,16,2.00000000e+02
27,30,16,3.00363535e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,3.52510680e-01
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,3.10722157e-01
8,30,17,2.09542613e+01
9,30,17,2.45505104e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,7.45460363e+00
13,30,17,4.22675418e+00
14,30,17,1.04096247e-01
15,30,17,2.88725184e+03
16,30,17,7.47521976e-01
17,30,17,3.04337483e+01
18,30,17,5.07415612e+01
19,30,17,1.19728391e+00
20,30,17,1.02098994e+01
21,30,17,3.00000000e+02
22,30,17,1.09851526e+02
23,30,17,2.49912748e+03
24,30,17,2.04848302e+02
25,30,17,2.42437662e+02
26,30,17,2.00000000e+02
27,30,17,3.00779907e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,3.68714477e-01
8,30,18,2.03250052e+01
9,30,18,2.51712123e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,5.39811873e+00
13,30,18,8.31061438e+00
14,30,18,4.16385212e-02
15,30,18,2.25806795e+03
16,30,18,8.80399325e-01
17,30,18,3.04337483e+01
18,30,18,5.15704219e+01
19,30,18,1.31903547e+00
20,30,18,9.30100308e+00
21,30,18,3.00000000e+02
22,30,18,1.06360272e+02
23,30,18,2.94267144e+03
24,30,18,2.00001515e+02
25,30,18,2.42575850e+02
26,30,18,2.00000000e+02
27,30,18,3.00021094e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,1.64824930e-06
7,30,19,3.42220567e-01
8,30,19,2.07168135e+01
9,30,19,2.74133967e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,4.30227880e+00
13,30,19,4.23794646e+00
14,30,19,2.08192553e-02
15,30,19,2.88032025e+03
16,30,19,9.94383714e-01
17,30,19,3.04337483e+01
18,30,19,5.78287824e+01
19,30,19,1.07804492e+00
20,30,19,9.71077771e+00
21,30,19,3.00000000e+02
22,30,19,1.06062985e+02
23,30,19,2.43123273e+03
24,30,19,2.00000626e+02
25,30,19,2.42431569e+02
26,30,19,2.00000000e+02
27,30,19,3.01118903e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,4.73701248e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,3.48727664e-01
8,30,20,2.09190935e+01
9,30,20,2.61925593e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,6.86055783e+00
13,30,20,4.23913262e+00
14,30,20,8.32769876e-02
15,30,20,2.60143546e+03
16,30,20,6.02526865e-01
17,30,20,3.04337483e+01
18,30,20,4.57932646e+01
19,30,20,1.25539244e+00
20,30,20,9.20331751e+00
21,30,20,3.00000000e+02
22,30,20,1.05902639e+02
23,30,20,2.63419995e+03
24,30,20,2.00012137e+02
25,30,20,2.39850599e+02
26,30,20,2.00000000e+02
27,30,20,3.00379640e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
