Function,Dimension,Run,Error
18,30,7,5.39808811e+01
19,30,7,9.97051586e-01
20,30,7,9.53698861e+00
21,30,7,3.00000000e+02
22,30,7,1.08137889e+02
23,30,7,2.97630871e+03
24,30,7,2.00019449e+02
25,30,7,2.46419409e+02
26,30,7,2.00000000e+02
27,30,7,3.08168846e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,1.00262514e-05
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,7.34533329e-01
8,30,8,2.08879438e+01
9,30,8,2.82582540e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,5.53256278e+00
13,30,8,4.29561469e+00
14,30,8,8.32769877e-02
15,30,8,2.72189736e+03
16,30,8,1.03035228e+00
17,30,8,3.04337559e+01
18,30,8,5.41532179e+01
19,30,8,1.34826289e+00
20,30,8,9.08400198e+00
21,30,8,3.00000000e+02
22,30,8,1.10697200e+02
23,30,8,2.36019345e+03
24,30,8,2.01158763e+02
25,30,8,2.38435209e+02
26,30,8,2.00000000e+02
27,30,8,3.00258233e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,1.14525510e-06
3,30,9,9.61227127e-07
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,6.03529480e-01
8,30,9,2.06345388e+01
9,30,9,2.45953524e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,2.24964106e+00
13,30,9,8.23840398e+00
14,30,9,6.24577420e-02
15,30,9,2.70285484e+03
16,30,9,8.49568695e-01
17,30,9,3.04337483e+01
18,30,9,4.84015527e+01
19,30,9,1.11416622e+00
20,30,9,9.34000471e+00
21,30,9,3.00000000e+02
22,30,9,1.05361186e+02
23,30,9,2.75388614e+03
24,30,9,2.00001571e+02
25,30,9,2.38790682e+02
26,30,9,2.00000000e+02
27,30,9,3.00112643e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,1.08540394e+00
8,30,10,2.07142581e+01
9,30,10,2.84301826e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,5.30718314e+00
13,30,10,5.09884385e+00
14,30,10,8.32769886e-02
15,30,10,2.27561577e+03
16,30,10,5.87335995e-01
17,30,10,3.04337483e+01
18,30,10,4.62611035e+01
19,30,10,1.08043779e+00
20,30,10,9.82161322e+00
21,30,10,2.00000000e+02
22,30,10,1.08052655e+02
23,30,10,2.55482363e+03
24,30,10,2.01616374e+02
25,30,10,2.41751466e+02
26,30,10,2.00000000e+02
27,30,10,3.03726163e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,2.19059812e-04
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,4.76346853e-01
8,30,11,2.05110812e+01
9,30,11,2.45482268e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,5.45970049e+00
13,30,11,3.71507765e+00
14,30,11,1.04096235e-01
15,30,11,2.63110215e+03
16,30,11,7.34969135e-01
17,30,11,3.04337483e+01
18,30,11,5.52581648e+01
19,30,11,1.30114754e+00
20,30,11,9.34324019e+00
21,30,11,3.00000000e+02
22,30,11,1.08314289e+02
23,30,11,2.27474583e+03
24,30,11,2.00004844e+02
25,30,11,2.48375133e+02
26,30,11,2.00000000e+02
27,30,11,3.00116528e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,2.92336562e-05
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,2.59606756e-01
8,30,12,2.09406231e+01
9,30,12,2.63114387e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,5.31510164e+00
13,30,12,5.88459765e+00
14,30,12,1.61060421e-01
15,30,12,2.43263558e+03
16,30,12,2.37359377e-01
17,30,12,3.04337483e+01
18,30,12,5.04418260e+01
19,30,12,1.09608577e+00
20,30,12,9.07109742e+00
21,30,12,4.43544142e+02
22,30,12,1.10563011e+02
23,30,12,2.19720299e+03
24,30,12,2.00016534e+02
25,30,12,2.39333972e+02
26,30,12,2.00000000e+02
27,30,12,3.00054260e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,2.89717924e-01
8,30,13,2.06288588e+01
9,30,13,2.71716145e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,3.74339232e+00
13,30,13,6.62539220e+00
14,30,13,1.24915481e-01
15,30,13,2.09752565e+03
16,30,13,9.10815204e-01
17,30,13,3.04337483e+01
18,30,13,5.43775866e+01
19,30,13,1.14681807e+00
20,30,13,9.27068762e+00
21,30,13,4.43544142e+02
22,30,13,1.08464925e+02
23,30,13,2.41427575e+03
24,30,13,2.00045174e+02
25,30,13,2.41926790e+02
26,30,13,2.00000000e+02
27,30,13,3.00017836e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,1.26469451e+00
8,30,14,2.08884585e+01
9,30,14,2.84992402e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,6.31405503e+00
13,30,14,8.40225419e+00
14,30,14,1.04096236e-01
15,30,14,2.73103424e+03
16,30,14,5.71958086e-01
17,30,14,3.04337551e+01
18,30,14,5.56557613e+01
19,30,14,1.27577011e+00
20,30,14,9.35082462e+00
21,30,14,3.00000000e+02
22,30,14,1.08098915e+02
23,30,14,2.15291866e+03
24,30,14,2.00073058e+02
25,30,14,2.39775835e+02
26,30,14,2.00000000e+02
27,30,14,3.00162229e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.69988740e-03
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,7.40018826e-01
8,30,15,2.09154114e+01
9,30,15,2.51722333e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,4.23697107e+00
13,30,15,5.86029994e+00
14,30,15,6.24577413e-02
15,30,15,2.75673247e+03
16,30,15,8.26498378e-01
17,30,15,3.04337483e+01
18,30,15,5.32749464e+01
