Function,Dimension,Run,Error,Evals,Time
11,10,4,19.8992,3570,0.248
12,10,4,30.8436,4760,0.375
13,10,4,28.5461,3500,0.259
14,10,4,1104.7,5080,0.382
15,10,4,652.526,3150,0.21
16,10,4,1.34728,27730,2.008
17,10,4,31.2296,5010,0.333
18,10,4,22.7241,7470,0.494
19,10,4,1.4622,6330,0.424
20,10,4,3.69861,9580,0.638
21,10,4,400.194,2800,0.203
22,10,4,2616.23,27730,2.138
23,10,4,1453.95,14530,1.106
24,10,4,211.626,11460,1.16
25,10,4,205.346,9400,0.951
26,10,4,400,4230,0.446
27,10,4,400,4830,0.515
28,10,4,300,4900,0.38
1,10,5,3.79992e-15,2820,0.183
2,10,5,2.10197e-15,7570,0.534
3,10,5,2.30787e-14,26240,1.768
4,10,5,1.78724e-15,6740,0.497
5,10,5,4.64028e-13,14380,1.008
6,10,5,9.8228e-16,3740,0.268
7,10,5,4.36149,15350,1.097
8,10,5,20.4455,27730,1.99
9,10,5,2.82211,5510,0.514
10,10,5,0.00739604,3890,0.281
11,10,5,15.9193,3470,0.241
12,10,5,17.9092,4330,0.313
13,10,5,4.54438,3470,0.25
14,10,5,496.233,12930,0.922
15,10,5,379.657,3640,0.271
16,10,5,0.176935,16180,1.242
17,10,5,38.2286,6430,0.495
18,10,5,18.7263,7810,0.585
19,10,5,0.975238,5190,0.392
20,10,5,4.03168,15030,1.032
21,10,5,400.194,2740,0.435
22,10,5,933.011,7720,0.572
23,10,5,1474.11,27730,1.967
24,10,5,210.935,20460,2.06
25,10,5,203.309,6880,0.687
26,10,5,400,4810,0.461
27,10,5,400,4710,0.494
28,10,5,300,5010,0.356
1,10,6,7.32607e-15,2730,0.174
2,10,6,1.24614e-15,8160,0.523
3,10,6,4.57147e-12,12280,0.882
4,10,6,1.60567e-15,6620,0.429
5,10,6,1.59317e-12,14160,0.852
6,10,6,1.13741e-15,4260,0.309
7,10,6,0.932186,10500,0.758
8,10,6,20.5317,27730,1.783
9,10,6,2.38651,5030,0.475
10,10,6,0.00986467,4070,0.252
11,10,6,12.9345,3540,0.243
12,10,6,19.8992,3330,0.268
13,10,6,30.5092,4820,0.323
14,10,6,762.145,3630,0.24
15,10,6,895.89,3230,0.25
16,10,6,0.4258,22260,1.761
17,10,6,17.029,6110,0.403
18,10,6,23.579,5680,0.414
19,10,6,1.05592,5370,0.415
20,10,6,4.11945,7770,0.504
21,10,6,400.194,2690,0.229
22,10,6,1907.28,4360,0.289
23,10,6,1171.33,12660,1.101
24,10,6,214.137,8420,0.815
25,10,6,205.344,12550,1.313
26,10,6,400.099,5440,0.537
27,10,6,400,5020,0.489
28,10,6,300,5040,0.366
1,10,7,1.33565e-15,2830,0.195
2,10,7,2.48669e-15,7230,0.467
3,10,7,1.08003e-14,14540,0.96
4,10,7,4.49785e-15,6950,0.471
5,10,7,1.30255e-12,13230,0.871
6,10,7,9.81242,4180,0.276
7,10,7,4.59071,21180,1.479
8,10,7,20.3997,27730,1.924
9,10,7,2.05459,6230,0.559
10,10,7,1.88738e-15,3510,0.247
11,10,7,20.8941,3550,0.266
12,10,7,20.8941,4030,0.289
13,10,7,32.7079,4710,0.318
14,10,7,618.389,14650,0.878
15,10,7,754.707,3820,0.227
16,10,7,0.703603,27730,1.962
17,10,7,15.0481,6920,0.468
18,10,7,18.8439,6570,0.421
19,10,7,1.29122,6860,0.465
20,10,7,3.37941,11380,0.716
21,10,7,400.194,2580,0.18
22,10,7,1616.72,6980,0.494
23,10,7,1201.69,27730,2.152
24,10,7,214.452,10770,1.07
25,10,7,215.415,22750,2.171
26,10,7,400.075,5700,0.566
27,10,7,400,4840,0.485
28,10,7,666.008,3290,0.238
1,10,8,1.74864e-15,2980,0.197
2,10,8,1.26769e-15,7240,0.486
3,10,8,5.23904e-14,9430,0.593
4,10,8,1.90881e-15,6810,0.518
5,10,8,9.76595e-13,13900,0.917
6,10,8,5.66943e-16,4810,0.335
7,10,8,0.642266,23820,1.716
8,10,8,20.4879,27730,2.126
9,10,8,2.62646,5590,0.536
10,10,8,0.0271254,3640,0.245
11,10,8,23.879,3340,0.218
12,10,8,23.8789,3380,0.231
13,10,8,46.2616,3640,0.245
14,10,8,848.547,4120,0.268
15,10,8,416.945,13910,0.896
16,10,8,0.256671,27730,2.068
17,10,8,33.8112,6730,0.426
18,10,8,23.3983,6100,0.41
19,10,8,1.09629,4620,0.357
20,10,8,4.50554,27730,2.237
21,10,8,400.194,2820,0.187
22,10,8,1201.1,13990,0.968
23,10,8,1274.89,4670,0.313
24,10,8,113.178,5490,0.531
25,10,8,208.504,9590,0.945
26,10,8,400.075,5410,0.544
27,10,8,400,4860,0.486
28,10,8,805.001,10490,0.75
1,10,9,3.90166e-15,3040,0.207
2,10,9,2.66403e-15,7830,0.48
3,10,9,1.11825e-11,11950,0.766
4,10,9,3.50694e-15,6700,0.46
5,10,9,8.77722e-13,14320,0.926
6,10,9,9.81242,4060,0.255
7,10,9,0.900694,13760,0.9
8,10,9,20.516,27730,1.793
9,10,9,4.72324,5920,0.565
10,10,9,0.0271254,3670,0.274
11,10,9,23.879,3530,0.228
12,10,9,5.96975,3590,0.232
13,10,9,41.7743,3290,0.22
14,10,9,585.806,3470,0.22
15,10,9,202.763,4210,0.284
16,10,9,1.58568,27730,2.057
17,10,9,17.9083,5010,0.332
18,10,9,34.0144,7130,0.479
19,10,9,1.1131,6000,0.406
20,10,9,4.07181,13910,0.923
21,10,9,400.194,2610,0.397
22,10,9,1218.55,16320,1.217
23,10,9,1798.41,22820,1.533
24,10,9,209.895,6180,0.652
25,10,9,217.707,14850,1.471
26,10,9,400,4230,0.445
27,10,9,400,4630,0.503
28,10,9,614.566,3920,0.291
1,10,10,2.02196e-15,2870,0.2
2,10,10,1.656e-15,7520,0.537
3,10,10,1.27653e-11,25200,1.711
4,10,10,7.9508e-16,7470,0.502
5,10,10,8.95711e-13,13560,0.881
6,10,10,3.50283e-15,4350,0.298
7,10,10,0.076547,10350,0.7
8,10,10,20.4466,27730,1.942
9,10,10,4.91154,5130,0.458
10,10,10,0.00739604,3850,0.264
11,10,10,7.95967,3850,0.242
12,10,10,6.96471,3830,0.252
13,10,10,11.7314,3430,0.225
14,10,10,857.496,12090,0.82
15,10,10,332.424,3820,0.236
16,10,10,1.06119,26970,1.983
17,10,10,10.9586,4590,0.285
18,10,10,15.9778,4760,0.321
19,10,10,0.589881,5210,0.335
20,10,10,3.51433,8910,0.772
21,10,10,400.194,2620,0.187
22,10,10,2175.6,8350,0.563
23,10,10,1367.86,6250,0.468
24,10,10,200.591,11810,1.118
25,10,10,211.386,10690,1.044
26,10,10,400.075,4890,0.521
27,10,10,400,4790,0.495
28,10,10,300,5490,0.367
1,10,11,1.71786e-15,2860,0.185
2,10,11,1.97415e-15,7390,0.475
3,10,11,1.3697e-09,27730,1.912
4,10,11,5.10873e-16,6830,0.469
5,10,11,1.19688e-12,14640,0.933
6,10,11,5.51826e-15,5480,0.362
7,10,11,34.1779,5990,0.381
8,10,11,20.469,27730,1.969
9,10,11,2.93919,6470,0.613
10,10,11,0.00986467,3720,0.244
11,10,11,13.9294,3580,0.236
12,10,11,8.95463,3700,0.262
13,10,11,12.5921,4260,0.272
14,10,11,1485.81,4420,0.303
15,10,11,269.687,3400,0.252
16,10,11,0.231903,16400,1.263
17,10,11,15.6482,5730,0.352
18,10,11,29.6871,8030,0.584
19,10,11,1.71429,5110,0.344
20,10,11,3.52591,16800,1.14
21,10,11,400.194,2740,0.198
22,10,11,780.592,4200,0.32
23,10,11,1235.51,7530,0.737
24,10,11,212.47,7150,0.693
25,10,11,202.862,11780,1.147
26,10,11,400,4090,0.372
27,10,11,400,4810,0.488
28,10,11,670.788,3420,0.225
1,10,12,1.52914e-15,2770,0.183
2,10,12,5.45374e-15,7500,0.5
3,10,12,1.22661e-07,14580,1.045
4,10,12,1.32478e-15,6940,0.445
5,10,12,2.36561e-12,13420,0.856
6,10,12,9.81242,3940,0.269
7,10,12,26.4698,27730,1.845
8,10,12,20.4884,27730,1.968
9,10,12,5.23214,11910,1.084
10,10,12,0.00985728,3870,0.253
11,10,12,5.96975,3770,0.244
12,10,12,11.9395,3920,0.242
13,10,12,37.6576,3960,0.274
14,10,12,645.481,3760,0.766
15,10,12,978.003,3420,0.225
16,10,12,1.75396,27730,2.035
17,10,12,20.13,7960,0.51
18,10,12,18.5899,5620,0.394
19,10,12,0.595655,4940,0.308
20,10,12,3.57611,9320,0.598
21,10,12,400.194,2720,0.172
22,10,12,870.661,6100,0.441
23,10,12,1979.6,21590,1.729
24,10,12,201.871,18750,1.823
25,10,12,204.718,13580,1.289
26,10,12,400,4840,0.581
27,10,12,400,4940,0.566
28,10,12,724.688,3400,0.291
1,10,13,7.35865e-16,2870,0.204
2,10,13,7.73324e-16,8310,0.633
3,10,13,9.6642e-13,15730,1.147
4,10,13,1.67032e-15,6890,0.467
5,10,13,3.88851e-12,13600,0.89
6,10,13,9.81242,4030,0.285
7,10,13,6.39535,15520,1.033
8,10,13,20.5982,27730,1.895
9,10,13,1.97916,7520,0.744
10,10,13,0.027037,4160,0.293
11,10,13,21.8891,3700,0.243
12,10,13,19.8991,4040,0.308
13,10,13,59.4449,5010,0.31
14,10,13,986.062,3910,0.255
15,10,13,627.151,12780,0.83
16,10,13,0.332095,27730,2.225
17,10,13,20.1251,5760,0.403
18,10,13,20.9864,4510,0.293
19,10,13,1.07764,5520,0.343
20,10,13,4.25508,11780,0.801
21,10,13,400.194,2590,0.19
22,10,13,1881.46,14280,1.158
23,10,13,1550.99,27730,1.903
24,10,13,213.764,9290,0.89
25,10,13,212.347,11910,1.162
26,10,13,400.1,5290,0.525
27,10,13,400,4770,0.462
28,10,13,670.696,3790,0.263
1,10,14,7.6376e-16,2940,0.204
2,10,14,5.29133e-15,7210,0.44
3,10,14,3.83706e-14,10800,0.675
4,10,14,1.08469e-15,7210,0.496
5,10,14,1.62746e-12,13290,0.843
6,10,14,9.81242,3210,0.199
7,10,14,2.06666,14600,0.881
8,10,14,20.54,27730,1.784
9,10,14,3.63474,6770,0.597
10,10,14,0.0294982,3640,0.25
11,10,14,16.9143,3220,0.229
12,10,14,14.9244,4040,0.293
13,10,14,25.3371,4270,0.301
14,10,14,674.457,4050,0.267
15,10,14,587.841,13460,0.915
16,10,14,0.250552,14460,1.077
17,10,14,25.2716,5940,0.39
18,10,14,21.0951,7960,0.537
19,10,14,1.19118,5160,0.397
20,10,14,4.27452,11480,0.826
21,10,14,400.194,2560,0.197
22,10,14,1222.22,4290,0.347
23,10,14,1490.87,27730,2.252
24,10,14,217.859,11980,1.17
25,10,14,214.589,21700,2.17
26,10,14,400.099,5160,0.502
27,10,14,400,4740,0.507
28,10,14,615.499,3470,0.27
1,10,15,2.53625e-15,3050,0.27
2,10,15,1.24912e-15,7840,0.582
3,10,15,8.96795e-15,16220,1.138
4,10,15,7.46848e-15,6380,0.437
5,10,15,2.67826e-12,13480,0.864
6,10,15,9.81242,3710,0.245
7,10,15,25.8185,18850,1.285
8,10,15,20.4652,27730,1.957
9,10,15,3.69184,6050,0.551
10,10,15,0.0271254,4060,0.283
11,10,15,15.9193,3840,0.274
12,10,15,20.8941,3540,0.235
13,10,15,55.8257,4430,0.276
14,10,15,772.782,3620,0.247
15,10,15,51.7556,3930,0.289
16,10,15,0.10459,20350,1.624
17,10,15,23.3121,6070,0.412
18,10,15,22.1599,6910,0.449
19,10,15,1.19484,4920,0.323
20,10,15,3.47637,7090,0.467
21,10,15,400.194,2720,0.204
22,10,15,1920.17,8870,0.627
23,10,15,1131.23,27730,2.13
24,10,15,210.059,7000,0.703
25,10,15,203.06,20660,2.022
26,10,15,400,4230,0.407
27,10,15,400,4860,0.471
28,10,15,581.274,3680,0.285
1,10,16,2.41321e-15,2910,0.232
2,10,16,1.48762e-15,10160,0.688
3,10,16,2.71718e-14,15390,1.044
4,10,16,3.04902e-15,6950,0.483
5,10,16,1.49049e-12,14400,0.921
6,10,16,9.81242,5210,0.375
7,10,16,0.898292,13790,0.982
8,10,16,20.4981,27730,1.914
9,10,16,4.97716,6150,0.62
10,10,16,0.0147798,3860,0.247
11,10,16,14.9244,3620,0.241
12,10,16,6.96471,3360,0.22
13,10,16,38.087,3820,0.254
14,10,16,1589,13590,0.93
15,10,16,339.133,7420,0.514
16,10,16,0.0578199,22710,1.687
17,10,16,24.5774,5490,0.394
18,10,16,20.8065,7170,0.514
19,10,16,0.893956,5410,0.399
20,10,16,3.95038,9440,0.654
21,10,16,400.194,2670,0.2
22,10,16,486.41,18750,1.507
23,10,16,1493.59,27730,1.945
24,10,16,221.645,12540,1.252
25,10,16,204.416,11970,1.155
26,10,16,400.173,5570,0.555
27,10,16,400,4720,0.458
28,10,16,300,4960,0.368
1,10,17,7.10335e-16,2710,0.221
2,10,17,2.0755e-15,7170,0.432
3,10,17,3.88981e-14,12160,0.774
4,10,17,9.88805e-16,6520,0.455
5,10,17,4.52472e-12,13600,0.929
6,10,17,9.81242,3530,0.241
7,10,17,15.4729,21400,1.393
8,10,17,20.4345,27730,1.887
9,10,17,3.84247,6010,0.567
10,10,17,0.00986467,3710,0.271
11,10,17,2.98488,3420,0.241
12,10,17,8.95463,3190,0.233
13,10,17,45.9237,4520,0.383
14,10,17,753.509,3880,0.3
15,10,17,695.795,3370,0.279
16,10,17,0.809241,27730,2.183
17,10,17,26.8604,4430,0.295
18,10,17,19.4756,9040,0.605
19,10,17,1.38041,5590,0.361
20,10,17,4.16458,18540,1.545
21,10,17,400.194,2580,0.178
22,10,17,1040.22,4660,0.343
23,10,17,1247.39,22190,1.573
24,10,17,209.775,10710,1.02
25,10,17,209.858,12680,1.194
26,10,17,400.148,5740,0.556
27,10,17,400,4940,0.52
28,10,17,655.152,3530,0.287
1,10,18,1.50939e-15,2880,0.175
2,10,18,1.7872e-15,7050,0.49
3,10,18,2.4939e-13,10490,0.821
4,10,18,1.33392e-15,6960,0.598
5,10,18,1.26957e-12,12780,0.898
6,10,18,9.81242,3650,0.243
7,10,18,1.23423,25280,1.696
8,10,18,20.5772,27730,1.964
9,10,18,1.1213,5210,0.466
10,10,18,0.00986467,3530,0.236
11,10,18,7.95967,3710,0.259
12,10,18,16.9143,4610,0.323
13,10,18,27.6816,4090,0.28
14,10,18,996.697,3650,0.26
15,10,18,588.332,3700,0.249
16,10,18,0.554434,27730,2.233
17,10,18,16.8928,5110,0.434
18,10,18,33.242,5710,0.449
19,10,18,1.10072,6300,0.489
20,10,18,3.50911,10760,0.979
21,10,18,400.194,2580,0.184
22,10,18,1320.68,5220,0.524
23,10,18,1495.51,20540,1.499
24,10,18,213.955,10720,0.989
25,10,18,215.305,6540,0.654
26,10,18,400,4330,0.42
27,10,18,400,4620,0.514
28,10,18,703.637,3580,0.367
1,10,19,2.94789e-15,2710,0.219
2,10,19,5.85586e-15,7210,0.514
3,10,19,4.54139e-12,15620,1.116
4,10,19,2.41136e-15,6590,0.488
5,10,19,4.94567e-13,14340,1.003
6,10,19,9.81242,3370,0.251
7,10,19,2.4592,7940,0.573
8,10,19,20.4807,27730,1.903
9,10,19,5.08741,7750,0.787
10,10,19,0.027037,4110,0.258
11,10,19,6.96471,4040,0.265
12,10,19,13.9294,3300,0.205
13,10,19,55.1748,4330,0.309
14,10,19,633.262,4170,0.281
15,10,19,354.225,4920,0.337
16,10,19,0.182804,27730,2.111
17,10,19,19.69,8630,0.578
18,10,19,15.7953,4960,0.338
19,10,19,0.364396,6320,0.432
20,10,19,2.50913,22980,1.614
21,10,19,400.194,2540,0.451
22,10,19,1792,6090,0.436
23,10,19,1184.27,13870,0.97
24,10,19,215.252,10500,1.027
25,10,19,216.163,11960,1.166
26,10,19,400.1,5120,0.498
27,10,19,400,4900,0.442
28,10,19,400,6160,0.436
1,10,20,3.67455e-15,2950,0.211
2,10,20,7.53804e-16,7970,0.489
3,10,20,5.60209e-15,14420,0.906
4,10,20,1.60428e-15,6930,0.455
5,10,20,2.80337e-11,12220,0.828
6,10,20,9.81242,3610,0.22
7,10,20,0.518148,16390,1.075
8,10,20,20.5552,27730,1.927
9,10,20,3.41385,6050,0.582
10,10,20,0.00985728,3980,0.274
11,10,20,5.96975,4270,0.278
12,10,20,19.8991,3610,0.242
13,10,20,41.1002,4310,0.272
14,10,20,1043.34,5660,0.361
15,10,20,830.595,3760,0.277
16,10,20,0.306386,27730,2.121
17,10,20,22.1482,7360,0.556
18,10,20,16.8272,7310,0.51
19,10,20,1.48241,5840,0.403
20,10,20,4.01285,7380,0.51
21,10,20,400.194,2540,0.171
22,10,20,760.124,6710,0.494
23,10,20,1586.44,19990,1.73
24,10,20,210.6,11260,1.154
25,10,20,204.781,23360,2.337
26,10,20,400.223,5720,0.629
27,10,20,400,4760,0.499
28,10,20,663.557,3690,0.303
1,10,21,1.01499e-15,2970,0.196
2,10,21,1.74851e-15,7350,0.521
3,10,21,1.04536e-10,11000,0.772
4,10,21,8.20796e-15,6790,0.428
5,10,21,1.51113e-12,14050,0.906
6,10,21,9.81242,3550,0.246
7,10,21,1.94588,19150,1.31
8,10,21,20.4859,27730,1.949
9,10,21,3.64378,5650,0.547
10,10,21,0.0221267,3790,0.276
11,10,21,14.9244,3660,0.259
12,10,21,32.8336,3620,0.242
13,10,21,22.5699,4450,0.321
14,10,21,781.643,3230,0.215
15,10,21,391.152,3840,0.241
16,10,21,1.16038,27730,2.113
17,10,21,18.6166,4800,0.333
18,10,21,14.773,7270,0.492
19,10,21,0.786227,4960,0.305
20,10,21,3.78078,9680,0.637
21,10,21,400.194,2540,0.185
22,10,21,1409.88,11140,0.785
23,10,21,643.973,4760,0.576
24,10,21,212.608,10700,1.075
25,10,21,208.549,10360,0.995
26,10,21,400.148,5540,0.539
27,10,21,400,4800,0.453
28,10,21,639.678,3490,0.257
1,10,22,1.81102e-15,2810,0.19
2,10,22,2.9517e-15,7190,0.504
3,10,22,2.00722e-14,16590,1.038
4,10,22,1.59273e-15,7010,0.444
5,10,22,8.04681e-13,14570,0.952
6,10,22,9.81242,4340,0.296
7,10,22,4.26045,15720,1.117
8,10,22,20.3254,27730,1.966
9,10,22,4.45008,6600,0.65
10,10,22,0.0443026,3810,0.307
11,10,22,6.96471,3480,0.263
12,10,22,32.8336,3260,0.231
13,10,22,23.5532,4420,0.287
14,10,22,1005.12,14370,0.922
15,10,22,521.391,3760,0.249
16,10,22,1.38005,27730,2.393
17,10,22,29.5129,6630,0.494
18,10,22,21.7516,7400,0.627
19,10,22,1.37868,5030,0.445
20,10,22,3.81942,7700,0.657
21,10,22,400.194,2640,0.193
22,10,22,2264.91,15660,1.238
23,10,22,1289.01,27730,2.372
24,10,22,212.307,5520,0.63
25,10,22,211.054,5760,0.665
26,10,22,400.075,5840,0.551
27,10,22,400,4640,0.459
28,10,22,664.778,3520,0.274
1,10,23,8.05998e-16,2860,0.182
2,10,23,2.65941e-15,8480,0.598
3,10,23,3.81437e-14,12600,0.846
4,10,23,1.46798e-15,6770,0.45
5,10,23,4.71019e-13,14410,0.982
6,10,23,7.59861e-15,5400,0.391
7,10,23,7.04598,18230,1.303
8,10,23,20.4525,27730,1.988
9,10,23,4.09321,5770,0.532
10,10,23,1.66533e-15,4250,0.259
11,10,23,23.879,3410,0.229
12,10,23,13.9294,3610,0.292
13,10,23,14.4175,3400,0.236
14,10,23,886.134,4290,0.303
15,10,23,146.899,4300,0.313
16,10,23,1.0077,27730,2.148
17,10,23,30.0012,7390,0.488
18,10,23,31.5971,6250,0.42
19,10,23,0.670128,5060,0.31
20,10,23,4.11984,6970,0.45
21,10,23,400.194,2750,0.208
22,10,23,1081.19,4190,0.267
23,10,23,1647.88,27730,2.301
24,10,23,208.513,15950,1.723
25,10,23,202.66,11320,1.093
26,10,23,400.075,5110,0.526
27,10,23,400,4720,0.446
28,10,23,583.771,4170,0.308
1,10,24,2.54111e-15,2920,0.164
2,10,24,8.20981e-16,6990,0.591
3,10,24,1.53231e-14,25630,2.485
4,10,24,1.09698e-15,6830,0.515
5,10,24,1.08102e-12,13500,0.91
6,10,24,9.81242,3690,0.256
7,10,24,35.6914,12740,0.982
8,10,24,20.4066,27730,2.227
9,10,24,4.73342,6230,0.68
10,10,24,0.0147798,3850,0.292
11,10,24,9.94958,3740,0.274
12,10,24,24.8739,3760,0.269
13,10,24,23.356,3590,0.24
14,10,24,982.367,4240,0.279
15,10,24,406.672,3630,0.228
16,10,24,0.074576,8110,0.614
17,10,24,22.7804,5720,0.375
18,10,24,23.2917,5390,0.38
19,10,24,1.27181,5310,0.386
20,10,24,3.55882,8720,0.568
21,10,24,400.194,2490,0.165
22,10,24,1788.52,19950,1.536
23,10,24,938.644,27730,2.619
24,10,24,210.728,7930,1.164
25,10,24,201.601,13790,1.424
26,10,24,400.075,5590,0.51
27,10,24,400,4620,0.451
28,10,24,300,5280,0.348
1,10,25,1.29616e-15,2890,0.176
2,10,25,8.7986e-16,7130,0.405
3,10,25,9.73999e-14,17780,1.198
4,10,25,1.53125e-15,6870,0.475
5,10,25,1.24778e-12,14210,0.938
6,10,25,9.81242,3680,0.248
7,10,25,7.75413,12650,0.92
8,10,25,20.4947,27730,1.929
9,10,25,5.81569,11740,1.143
10,10,25,4.44089e-16,3720,0.246
11,10,25,10.9445,4100,0.269
12,10,25,12.9345,3890,0.244
13,10,25,23.7691,4540,0.333
14,10,25,687.358,11960,0.953
15,10,25,531.15,3800,0.363
16,10,25,0.314328,27730,2.258
17,10,25,16.7301,7410,0.606
18,10,25,19.208,5590,0.418
19,10,25,0.808912,6020,0.484
20,10,25,3.83963,17910,1.338
21,10,25,400.194,2710,0.205
22,10,25,669.546,5610,0.463
23,10,25,1743.53,27730,2.933
24,10,25,216.03,10740,1.137
25,10,25,209.812,5840,0.575
26,10,25,400.272,5590,0.543
27,10,25,400,4560,0.47
28,10,25,599.912,3710,0.306
1,10,26,5.94567e-16,2850,0.194
2,10,26,1.70144e-15,7670,0.496
3,10,26,1.30763,26890,1.713
4,10,26,3.62695e-15,6990,0.518
5,10,26,4.29891e-12,14140,0.993
6,10,26,9.81242,5150,0.398
7,10,26,12.7896,8770,0.601
8,10,26,20.4285,27730,1.978
9,10,26,1.77549,6170,0.571
10,10,26,1.44329e-15,4110,0.256
11,10,26,16.9143,3750,0.235
12,10,26,15.9193,4100,0.25
13,10,26,41.073,6020,0.395
14,10,26,1193.04,5110,0.39
15,10,26,1041.71,3810,0.332
16,10,26,0.232645,16600,1.566
17,10,26,20.0764,5890,0.461
18,10,26,20.1707,10810,1.074
19,10,26,1.01116,4750,0.46
20,10,26,3.72675,8280,0.762
21,10,26,400.194,2690,0.21
22,10,26,1078.21,15510,1.17
23,10,26,737.353,4620,0.321
24,10,26,219.398,10500,1.273
25,10,26,202.116,8520,0.838
26,10,26,400.223,4620,0.551
27,10,26,400,4730,0.491
28,10,26,400,5850,0.397
1,10,27,1.16991e-14,2710,0.158
2,10,27,1.58431e-15,7800,0.486
3,10,27,1.93165e-14,17750,1.438
4,10,27,4.20326e-15,6740,0.503
5,10,27,4.93489e-13,13680,0.914
6,10,27,9.81242,3840,0.237
7,10,27,12.7769,15240,0.958
8,10,27,20.3494,27730,2.169
9,10,27,1.90195,6050,0.661
10,10,27,0.0172361,3850,0.286
11,10,27,32.8335,3760,0.29
12,10,27,16.9143,4400,0.325
13,10,27,34.513,4260,0.346
14,10,27,381.898,5300,0.382
15,10,27,411.809,16510,1.205
16,10,27,0.0258802,16930,1.336
17,10,27,14.6631,5750,0.437
18,10,27,24.4841,6010,0.477
19,10,27,0.843691,4480,0.375
20,10,27,4.23876,16550,1.199
21,10,27,400.194,2610,0.222
22,10,27,957.011,5030,0.365
23,10,27,1911.32,15410,1.079
24,10,27,221.189,5830,0.574
25,10,27,212.686,7950,0.975
26,10,27,400.173,5180,0.558
27,10,27,400,5060,0.486
28,10,27,666.082,3590,0.306
1,10,28,3.04949e-15,2860,0.219
2,10,28,4.53722e-16,7800,0.517
3,10,28,3.21683e-12,15570,1.042
4,10,28,1.46893e-15,7260,0.55
5,10,28,1.48231e-12,13800,0.887
6,10,28,5.27944e-15,4680,0.33
7,10,28,3.25367,9350,0.724
8,10,28,20.3178,27730,1.996
9,10,28,3.96611,5930,0.56
10,10,28,2.33147e-15,3430,0.224
11,10,28,15.9193,3600,0.248
