Function,Dimension,Run,Error,Evals,Time
21,10,7,400.194,2650,0.18
22,10,7,982.284,14740,1.068
23,10,7,1239.59,27730,1.898
24,10,7,214.745,9600,0.91
25,10,7,200.677,19270,1.814
26,10,7,400.124,5620,0.524
27,10,7,400,4730,0.474
28,10,7,678.167,3480,0.261
1,10,8,4.00639e-15,3040,0.201
2,10,8,1.87124e-15,7050,0.478
3,10,8,1.96861e-14,24030,1.738
4,10,8,2.53876e-15,7310,0.474
5,10,8,2.2461e-12,14530,0.913
6,10,8,1.16866e-15,4480,0.316
7,10,8,8.37538,27330,1.819
8,10,8,20.2684,27730,1.843
9,10,8,2.99974,5720,0.514
10,10,8,0.00986467,4140,0.263
11,10,8,21.8891,3200,0.237
12,10,8,7.95967,3530,0.23
13,10,8,34.7792,4450,0.309
14,10,8,1057.37,5020,0.341
15,10,8,843.836,3660,0.242
16,10,8,0.241729,27730,2.055
17,10,8,19.7191,6000,0.404
18,10,8,23.8781,6840,0.445
19,10,8,0.933313,5880,0.4
20,10,8,3.59604,14800,1.066
21,10,8,400.194,2830,0.189
22,10,8,2361.65,15350,1.104
23,10,8,1617.41,27730,2.044
24,10,8,216.385,12600,1.193
25,10,8,209.147,7280,0.699
26,10,8,400.148,5780,0.584
27,10,8,400,4780,0.498
28,10,8,666.003,3440,0.241
1,10,9,1.19312e-15,2830,0.394
2,10,9,1.47546e-15,7350,0.439
3,10,9,6.31503,14430,1.008
4,10,9,2.16628e-15,6830,0.516
5,10,9,1.00791e-12,13220,0.894
6,10,9,9.81242,4410,0.307
7,10,9,4.13199,14180,0.974
8,10,9,20.5401,27730,1.839
9,10,9,4.07422,5460,0.537
10,10,9,0.017241,4030,0.276
11,10,9,7.95967,3950,0.256
12,10,9,19.8991,3650,0.246
13,10,9,39.9064,3850,0.229
14,10,9,627.257,3740,0.246
15,10,9,265.338,3550,0.24
16,10,9,0.381146,21420,1.557
17,10,9,18.7883,8930,0.58
18,10,9,21.4086,5430,0.374
19,10,9,1.52548,5250,0.337
20,10,9,3.36482,10250,0.653
21,10,9,400.194,2600,0.179
22,10,9,1493.18,8290,0.604
23,10,9,1043.84,3400,0.227
24,10,9,215.59,9160,0.907
25,10,9,208.685,15140,1.432
26,10,9,400.273,5590,0.527
27,10,9,400,4760,0.445
28,10,9,661.82,3670,0.237
1,10,10,2.40103e-15,2910,0.167
2,10,10,2.22726e-15,7470,0.488
3,10,10,1.68414e-14,16210,1.004
4,10,10,1.17183e-15,6880,0.705
5,10,10,7.34892e-13,13630,0.841
6,10,10,9.81242,4380,0.287
7,10,10,0.263277,13570,0.93
8,10,10,20.4295,27730,1.881
9,10,10,3.83266,5290,0.491
10,10,10,0.0221267,3740,0.244
11,10,10,10.9445,3720,0.24
12,10,10,17.9092,3460,0.232
13,10,10,27.7745,4000,0.265
14,10,10,1052.02,4030,0.276
15,10,10,602.856,3480,0.235
16,10,10,0.435581,25700,1.908
17,10,10,28.2149,4950,0.329
18,10,10,24.5794,5610,0.354
19,10,10,0.858023,5470,0.422
20,10,10,3.86427,27730,1.803
21,10,10,400.194,2570,0.182
22,10,10,1057.34,6380,0.45
23,10,10,1131.45,27730,1.964
24,10,10,216.357,10430,1.093
25,10,10,201.102,7410,0.76
26,10,10,400.517,6210,0.629
27,10,10,400,4680,0.487
28,10,10,300,5500,0.414
1,10,11,2.51433e-15,2850,0.181
2,10,11,7.76998e-16,7540,0.485
3,10,11,3.35973e-14,14200,0.946
4,10,11,5.14982e-15,7110,0.667
5,10,11,5.67051e-13,14210,0.906
6,10,11,9.81242,4520,0.293
7,10,11,3.97079,17850,1.132
8,10,11,20.4896,27730,1.815
9,10,11,2.97011,5650,0.521
10,10,11,0.00739604,3670,0.222
11,10,11,9.94959,3600,0.258
12,10,11,12.9345,4000,0.262
13,10,11,36.8891,3370,0.215
14,10,11,968.158,3690,0.27
15,10,11,599.79,3760,0.27
16,10,11,1.12867,27730,2.103
17,10,11,15.1573,4970,0.304
18,10,11,28.6624,4740,0.301
19,10,11,1.58681,5380,0.356
20,10,11,4.43838,26960,1.711
21,10,11,400.194,2670,0.187
22,10,11,835.461,7160,0.494
23,10,11,1917.02,27730,1.898
24,10,11,211.512,5780,0.571
25,10,11,202.859,11530,1.132
26,10,11,104.975,3910,0.394
27,10,11,400,4670,0.451
28,10,11,568.892,3500,0.257
1,10,12,7.09522e-16,3160,0.206
2,10,12,9.44262e-15,7440,0.512
3,10,12,5.06576e-15,9850,0.681
4,10,12,3.54349e-15,6930,0.636
5,10,12,8.90289e-13,14100,0.933
6,10,12,9.81242,3410,0.24
7,10,12,0.191014,21070,1.397
8,10,12,20.4441,27730,1.852
9,10,12,5.35907,7110,0.662
10,10,12,4.77396e-15,4230,0.283
11,10,12,15.9193,3340,0.206
12,10,12,6.96471,3440,0.229
13,10,12,52.6082,3770,0.275
14,10,12,1098.05,3920,0.295
15,10,12,377.919,4570,0.319
16,10,12,0.215953,27730,2.021
17,10,12,24.1411,4750,0.3
18,10,12,16.9404,6300,0.407
19,10,12,0.733788,5880,0.385
20,10,12,3.78281,10240,0.662
21,10,12,400.194,2750,0.182
22,10,12,1274.85,5060,0.316
23,10,12,297.328,4520,0.319
24,10,12,217.624,10220,1.029
25,10,12,203.158,12560,1.177
26,10,12,400,4950,0.487
27,10,12,400,4990,0.486
28,10,12,610.44,3380,0.242
1,10,13,1.30417e-15,2950,0.681
2,10,13,1.41235e-15,7490,0.46
3,10,13,1.95345e-14,9510,0.603
4,10,13,2.0125e-15,6870,0.443
5,10,13,2.89056e-12,13530,0.809
6,10,13,9.81242,4370,0.289
7,10,13,2.50732,18480,1.391
8,10,13,20.4686,27730,1.879
9,10,13,5.6632,5810,0.525
10,10,13,1.11022e-15,3730,0.243
11,10,13,4.9748,3470,0.222
12,10,13,28.8538,4450,0.3
13,10,13,30.4582,4220,0.292
14,10,13,1199.72,3840,0.258
15,10,13,542.178,6300,0.439
16,10,13,0.0882168,27730,2.172
17,10,13,22.4943,6620,0.452
18,10,13,18.6535,5590,0.395
19,10,13,0.437691,7230,0.482
20,10,13,5,200,0.01
21,10,13,400.194,2680,0.194
22,10,13,1499.41,27730,2.016
23,10,13,1166.33,27730,1.948
24,10,13,221.151,18550,1.831
25,10,13,216.882,12540,1.359
26,10,13,400.124,5610,0.57
27,10,13,400,4800,0.491
28,10,13,300,5350,0.364
1,10,14,1.85075e-15,2860,0.19
2,10,14,2.02161e-15,7400,0.528
3,10,14,7.44814e-15,9890,0.733
4,10,14,2.54884e-15,6960,0.484
5,10,14,7.65566e-13,13770,1.129
6,10,14,9.81242,4200,0.3
7,10,14,9.51197,7740,0.509
8,10,14,20.2815,27730,1.947
9,10,14,3.68448,6160,0.577
10,10,14,0.00985728,3620,0.255
11,10,14,8.95463,3870,0.25
12,10,14,6.96471,3960,0.259
13,10,14,24.5703,4780,0.308
14,10,14,842.295,13700,0.91
15,10,14,906.875,3350,0.21
16,10,14,1.14188,27730,1.961
17,10,14,28.1337,5610,0.359
18,10,14,21.2333,8730,0.572
19,10,14,1.46438,5610,0.369
20,10,14,4.05999,12910,0.884
21,10,14,400.194,2640,0.197
22,10,14,2305.47,14050,0.846
23,10,14,1566.74,5500,0.363
24,10,14,215.752,10050,0.991
25,10,14,208.356,5590,0.497
26,10,14,400.247,5560,0.505
27,10,14,400,4620,0.422
28,10,14,400,7100,0.506
1,10,15,2.81938e-15,2880,0.197
2,10,15,2.62102e-15,8070,0.508
3,10,15,1.56987e-14,14660,0.997
4,10,15,6.20738e-16,7180,0.46
5,10,15,1.2305e-12,14010,0.915
6,10,15,9.81242,4750,0.557
7,10,15,30.8021,12520,0.896
8,10,15,20.3728,27730,1.943
9,10,15,5.86276,5900,0.62
10,10,15,1.11022e-15,3630,0.217
11,10,15,19.8991,3450,0.232
12,10,15,15.9193,3800,0.261
13,10,15,24.9482,4370,0.313
14,10,15,1117.7,14230,0.89
15,10,15,270.212,3420,0.23
16,10,15,1.95096,27730,1.999
17,10,15,18.9983,4240,0.293
18,10,15,18.5493,6840,0.486
19,10,15,0.874112,4980,0.375
20,10,15,3.87325,25630,1.864
21,10,15,400.194,2690,0.194
22,10,15,1931.4,27730,1.862
23,10,15,1141.03,14070,0.957
24,10,15,200.228,11240,1.058
25,10,15,200.137,26270,2.449
26,10,15,400.124,5690,0.558
27,10,15,400,4660,0.512
28,10,15,652.922,3470,0.277
1,10,16,3.01762e-16,3000,0.221
2,10,16,3.73367e-15,6670,0.643
3,10,16,1.35042e-14,22290,1.438
4,10,16,9.97891e-16,6560,0.458
5,10,16,1.9267e-12,14400,0.961
6,10,16,9.81242,3840,0.245
7,10,16,11.5216,27730,1.872
8,10,16,20.3896,27730,1.816
9,10,16,1.51798,6560,0.637
10,10,16,0.0196974,3710,0.282
11,10,16,17.9092,3460,0.226
12,10,16,14.9244,3820,0.254
13,10,16,30.0247,3910,0.238
14,10,16,576.736,4040,0.291
15,10,16,450.737,4190,0.328
16,10,16,1.96519,27730,2.015
17,10,16,19.0697,8780,0.589
18,10,16,19.6543,14890,0.959
19,10,16,0.588758,5150,0.343
20,10,16,4.03394,19730,1.312
21,10,16,400.194,2580,0.176
22,10,16,1813.2,27730,1.947
23,10,16,1141.97,5440,0.396
24,10,16,212.612,9440,1.108
25,10,16,212.072,10130,0.976
26,10,16,400,4480,0.435
27,10,16,400,4810,0.459
28,10,16,300,4870,0.347
1,10,17,6.29534e-15,2880,0.21
2,10,17,9.59472e-16,7910,0.517
3,10,17,3.58014e-13,12530,0.84
4,10,17,1.47597e-15,6840,0.447
5,10,17,8.24838e-13,14710,0.956
6,10,17,9.81242,4210,0.264
7,10,17,0.619847,11030,0.713
8,10,17,20.4909,27730,1.808
9,10,17,1.72518,10910,0.999
10,10,17,0.00985728,3520,0.235
11,10,17,21.8891,3420,0.217
12,10,17,10.9445,4620,0.349
13,10,17,53.8017,3840,0.244
14,10,17,812.092,4120,0.264
15,10,17,695.208,4430,0.272
16,10,17,1.60771,27730,2.08
17,10,17,26.1907,8000,0.526
18,10,17,17.6105,7830,0.545
19,10,17,1.24903,4560,0.317
20,10,17,5,200,0.014
21,10,17,400.194,2720,0.19
22,10,17,1586.68,15350,1.096
23,10,17,1026.85,6360,0.438
24,10,17,203.337,11210,1.099
25,10,17,212.444,9350,0.976
26,10,17,400.099,5190,0.559
27,10,17,400,4680,0.487
28,10,17,300,5000,0.63
1,10,18,5.09815e-15,2690,0.207
2,10,18,1.3446e-15,7620,0.53
3,10,18,2.71505e-14,22030,1.431
4,10,18,1.70319e-15,6510,0.44
5,10,18,1.40979e-11,13090,0.86
6,10,18,7.35233e-16,7890,0.512
7,10,18,5.57671,16510,1.163
8,10,18,20.5558,27730,1.824
9,10,18,1.65568,13610,1.279
10,10,18,0.00739604,3890,0.256
11,10,18,5.96975,4030,0.252
12,10,18,5.96975,4730,0.307
13,10,18,43.4382,4970,0.345
14,10,18,1066.24,15850,0.999
15,10,18,628.343,3420,0.21
16,10,18,1.2607,27730,2.254
17,10,18,16.5644,4910,0.443
18,10,18,17.3256,6400,0.476
19,10,18,1.52855,4980,0.32
20,10,18,3.32967,25190,1.694
21,10,18,400.194,2750,0.223
22,10,18,944.872,5120,0.346
23,10,18,1063.55,5790,0.431
24,10,18,211.749,5840,0.563
25,10,18,210.337,9340,0.894
26,10,18,400.173,6090,0.829
27,10,18,400,4670,0.448
28,10,18,659.854,3670,0.261
1,10,19,1.77891e-15,2910,0.167
2,10,19,2.82326e-15,12740,0.812
3,10,19,1.15967e-12,18980,1.314
4,10,19,2.04869e-15,6830,0.574
5,10,19,7.81004e-13,13650,1.023
6,10,19,9.81242,3500,0.276
7,10,19,15.5546,14670,1.041
8,10,19,20.5423,27730,2.218
9,10,19,2.76334,5900,0.55
10,10,19,0.0270174,4070,0.28
11,10,19,10.9445,3650,0.244
12,10,19,20.8941,3800,0.252
13,10,19,11.7592,3520,0.216
14,10,19,910.107,4930,0.307
15,10,19,1192.67,5100,0.332
16,10,19,0.435843,16490,1.414
17,10,19,25.2666,5320,0.358
18,10,19,23.9947,8530,0.615
19,10,19,1.07299,4470,0.297
20,10,19,4.47805,15440,1.125
21,10,19,400.194,2680,0.174
22,10,19,2105.87,10160,0.744
23,10,19,1363.88,17800,1.294
24,10,19,220.805,6560,0.662
25,10,19,210.725,11150,1.083
26,10,19,216.096,5120,0.561
27,10,19,400,4950,0.502
28,10,19,656.172,3310,0.485
1,10,20,2.20158e-15,2870,0.2
2,10,20,1.6821e-15,8020,0.593
3,10,20,1.63957e-14,18140,1.132
4,10,20,2.71954e-15,7210,0.452
5,10,20,2.41499e-12,12830,0.816
6,10,20,1.99266e-15,5780,0.382
7,10,20,0.8539,16800,1.223
8,10,20,20.3842,27730,1.855
9,10,20,3.76058,6420,0.584
10,10,20,5.55112e-16,3760,0.223
11,10,20,7.95967,4540,0.289
12,10,20,14.9244,3420,0.244
13,10,20,59.2053,4710,0.317
14,10,20,934.375,13070,0.811
15,10,20,138.547,3380,0.219
16,10,20,0.277983,12480,0.842
17,10,20,17.6321,6330,0.413
18,10,20,22.4093,8370,0.542
19,10,20,1.51041,6730,0.447
20,10,20,2.78649,10420,0.733
21,10,20,400.194,2650,0.184
22,10,20,1393.38,3850,0.305
23,10,20,2104.62,27730,1.791
24,10,20,212.412,9330,0.969
25,10,20,206.461,12180,1.211
26,10,20,400,4430,0.474
27,10,20,400,4860,0.484
28,10,20,300,5150,0.572
1,10,21,4.13241e-15,2900,0.193
2,10,21,2.1927e-15,7260,0.479
3,10,21,4.26485e-15,19220,1.259
4,10,21,1.7714e-15,7130,0.491
5,10,21,3.38361e-12,14820,1.056
6,10,21,9.81242,3590,0.253
7,10,21,0.017669,11370,0.786
8,10,21,20.503,27730,1.961
9,10,21,4.00146,12900,1.269
10,10,21,1.44329e-15,3900,0.269
11,10,21,18.9042,3890,0.248
12,10,21,3.97984,3370,0.239
13,10,21,40.5263,4250,0.269
14,10,21,959.475,4080,0.281
15,10,21,749.015,4630,0.319
16,10,21,0.931903,27730,2.131
17,10,21,25.5004,5120,0.348
18,10,21,12.7099,6440,0.411
19,10,21,0.612147,6030,0.398
20,10,21,3.73309,11340,0.754
21,10,21,400.194,2790,0.203
22,10,21,1866.01,17850,1.187
23,10,21,1031,23100,1.583
24,10,21,216.792,9630,0.975
25,10,21,212.299,15640,1.764
26,10,21,400.247,5710,0.577
27,10,21,400,4790,0.474
28,10,21,595.78,3670,0.266
1,10,22,1.04767e-15,2900,0.241
2,10,22,1.25388e-15,8240,0.555
3,10,22,6.31503,14550,1.047
4,10,22,2.41072e-15,6550,0.427
5,10,22,9.33528e-13,13220,0.817
6,10,22,1.66263e-15,5240,0.317
7,10,22,5.78678,20830,1.324
8,10,22,20.3788,27730,1.85
9,10,22,1.86033,5970,0.552
10,10,22,0.0147724,3780,0.243
11,10,22,24.8739,3530,0.268
12,10,22,29.8486,3890,0.251
13,10,22,45.6667,4890,0.326
14,10,22,744.253,3730,0.246
15,10,22,869.429,3680,0.244
16,10,22,0.0763243,11100,0.818
17,10,22,24.3238,8080,0.532
18,10,22,20.057,8230,0.519
19,10,22,0.928148,4390,0.293
20,10,22,4.02864,16460,1.142
21,10,22,400.194,2650,0.183
22,10,22,1493.36,18420,1.229
23,10,22,1357.64,27730,1.979
24,10,22,213.79,10240,1.091
25,10,22,201.845,10310,1.24
26,10,22,400.124,5420,0.623
27,10,22,400,4720,0.5
28,10,22,549.813,3880,0.324
1,10,23,3.33089e-15,2930,0.213
2,10,23,7.12151e-15,8750,0.628
3,10,23,1.92012e-14,12520,0.916
4,10,23,1.4926e-15,6540,0.547
5,10,23,5.26932e-12,13560,1.133
6,10,23,1.33839e-15,5040,0.354
7,10,23,1.22407,17420,1.325
8,10,23,20.2447,27730,2.06
9,10,23,3.43083,5490,0.569
10,10,23,0.0270174,4100,0.39
11,10,23,15.9193,4190,0.286
12,10,23,22.884,3490,0.225
13,10,23,26.0743,3430,0.233
14,10,23,902.418,13480,0.87
15,10,23,313.76,4010,0.269
16,10,23,0.354729,15360,1.099
17,10,23,20.3722,5070,0.347
18,10,23,20.6592,6330,0.422
19,10,23,0.845509,5980,0.388
20,10,23,3.6985,5020,0.353
21,10,23,400.194,2650,0.205
22,10,23,2424,27730,1.906
23,10,23,1105.83,13570,0.951
24,10,23,214.597,9160,0.966
25,10,23,211.258,10230,1.292
26,10,23,400.148,5590,0.607
27,10,23,400,4580,0.469
28,10,23,701.674,3440,0.25
1,10,24,2.03984e-15,2910,0.183
2,10,24,5.84291e-15,7810,0.501
3,10,24,3.27502e-14,19870,1.408
4,10,24,1.55024e-15,6710,0.452
5,10,24,5.15868e-13,14420,0.911
6,10,24,1.61948e-15,5770,0.352
7,10,24,11.3287,18150,1.225
8,10,24,20.4158,27730,2.262
9,10,24,2.74265,5870,0.543
10,10,24,0.0418462,3390,0.211
11,10,24,13.9294,3270,0.219
12,10,24,15.9193,4330,0.288
13,10,24,53.6346,5590,0.398
14,10,24,1037.39,3910,0.239
15,10,24,731.741,3380,0.182
16,10,24,0.990565,27730,2.608
17,10,24,29.7517,5910,0.548
18,10,24,18.8954,6880,0.6
19,10,24,0.804436,7900,0.626
20,10,24,3.82937,8450,0.578
21,10,24,400.194,2680,0.172
22,10,24,1047.63,5030,0.36
23,10,24,2145.32,27730,2.217
24,10,24,217.091,6440,0.778
25,10,24,214.616,9990,1.397
26,10,24,400.075,5040,0.462
27,10,24,400,4680,0.437
28,10,24,300,5040,0.328
1,10,25,4.39331e-16,2950,0.18
2,10,25,1.53977e-15,7490,0.517
3,10,25,1.03048e-13,14160,0.924
4,10,25,1.66142e-15,6670,0.395
5,10,25,3.20661e-12,13180,0.832
6,10,25,9.81242,3530,0.255
7,10,25,0.841101,15430,1.082
8,10,25,20.3816,27730,2.551
9,10,25,5.60143,6230,0.625
10,10,25,0.00739604,3620,0.267
11,10,25,13.9294,3550,0.278
12,10,25,10.9445,3700,0.273
13,10,25,26.6168,3880,0.258
14,10,25,1343.93,4750,0.298
15,10,25,479.22,3470,0.273
16,10,25,0.0614103,27730,1.965
17,10,25,17.0892,4920,0.305
18,10,25,15.514,8700,0.609
19,10,25,1.37764,6950,0.444
20,10,25,3.98052,18300,1.215
21,10,25,400.194,2670,0.189
22,10,25,1096.21,7570,0.546
23,10,25,1164.78,5150,0.409
24,10,25,215.73,9360,0.88
25,10,25,109.364,6850,0.634
26,10,25,400.075,5700,0.577
27,10,25,400,4620,0.487
28,10,25,680.693,3510,0.239
1,10,26,6.79129e-16,2740,0.173
2,10,26,1.8119e-15,6670,0.652
3,10,26,1.42676e-11,12100,0.801
4,10,26,9.43748e-16,7050,0.486
5,10,26,5.77475e-13,13440,1.123
6,10,26,9.81242,4090,0.283
7,10,26,0.674777,9630,0.63
8,10,26,20.446,27730,2.174
9,10,26,2.86214,5610,0.601
10,10,26,2.9976e-15,4130,0.292
11,10,26,17.9092,3650,0.253
12,10,26,19.8991,3470,0.236
13,10,26,13.2095,3570,0.222
14,10,26,1447.03,5180,0.338
15,10,26,843.865,4040,0.321
16,10,26,1.17942,27730,2.672
17,10,26,18.6106,6050,0.501
18,10,26,29.932,9020,0.61
19,10,26,0.621241,6810,0.481
20,10,26,3.77316,20640,1.417
21,10,26,400.194,2690,0.202
22,10,26,1011.45,4600,0.315
23,10,26,336.089,4280,0.321
24,10,26,216.216,6900,0.699
25,10,26,213.708,13010,1.236
26,10,26,400.371,5730,0.629
27,10,26,400,4910,0.494
28,10,26,300,5010,0.409
1,10,27,2.16169e-15,2790,0.181
2,10,27,2.92946e-15,9730,0.679
3,10,27,2.61757e-14,11310,0.773
4,10,27,2.01831e-15,6740,0.47
5,10,27,5.48222e-12,12510,0.968
6,10,27,9.81242,4250,0.29
7,10,27,0.261957,13770,0.839
8,10,27,20.442,27730,2.211
9,10,27,2.52,6060,0.661
10,10,27,0.00739604,4040,0.324
11,10,27,5.96975,3340,0.253
12,10,27,2.98488,3420,0.283
13,10,27,13.5164,3680,0.399
14,10,27,1029.8,4080,0.463
15,10,27,356.746,3410,0.29
16,10,27,0.0196413,14380,1.267
17,10,27,28.7326,4590,0.319
18,10,27,23.8877,7750,0.543
19,10,27,0.522297,8510,0.559
20,10,27,3.90715,15440,1.017
21,10,27,400.194,2800,0.176
22,10,27,1796.52,27730,1.882
23,10,27,1013.73,17960,1.293
24,10,27,211.307,17360,1.837
25,10,27,213.804,9630,0.894
26,10,27,400.296,5340,0.501
27,10,27,400,4830,0.496
28,10,27,639.678,3620,0.314
1,10,28,3.51339e-15,2900,0.241
2,10,28,1.69078e-16,7810,0.586
3,10,28,5.69047e-15,12710,0.96
4,10,28,4.93464e-15,6550,0.762
5,10,28,5.6811e-12,13630,0.931
6,10,28,1.80807e-15,3920,0.272
7,10,28,17.916,15820,1.152
8,10,28,20.2853,27730,1.945
9,10,28,2.8791,6340,0.706
