Function,Dimension,Run,Error,Evals,Time
22,10,14,987.504,14430,0.952
23,10,14,571.033,4120,0.285
24,10,14,224.588,12920,1.278
25,10,14,216.736,13590,1.306
26,10,14,400.197,5930,0.582
27,10,14,400,4790,0.46
28,10,14,679.736,3300,0.232
1,10,15,7.96996e-16,2960,0.187
2,10,15,1.16791e-15,7170,0.47
3,10,15,2.9391e-14,15420,1.005
4,10,15,3.02919e-15,6560,0.475
5,10,15,2.02389e-12,13510,0.919
6,10,15,1.94221e-15,5040,0.32
7,10,15,1.43943,13850,0.89
8,10,15,20.5941,27730,2.027
9,10,15,2.32094,6270,0.556
10,10,15,0.0221267,3770,0.235
11,10,15,13.9294,3310,0.201
12,10,15,6.96471,3980,0.261
13,10,15,50.8501,4350,0.279
14,10,15,368.388,4060,0.254
15,10,15,445.16,4990,0.32
16,10,15,0.17092,15230,1.072
17,10,15,15.3219,6160,0.388
18,10,15,18.834,6020,0.378
19,10,15,0.868472,5580,0.337
20,10,15,5,200,0.012
21,10,15,400.194,2690,0.195
22,10,15,685.557,7860,0.524
23,10,15,729.12,19620,1.362
24,10,15,200.627,19700,1.955
25,10,15,200.154,11060,1.04
26,10,15,400.74,5700,0.572
27,10,15,400,4610,0.532
28,10,15,400,6830,0.551
1,10,16,8.96709e-16,2880,0.192
2,10,16,2.45317e-15,7090,0.432
3,10,16,1.48858e-14,26010,1.692
4,10,16,1.09747e-15,6990,0.466
5,10,16,6.59467e-13,14260,0.912
6,10,16,9.81242,5050,0.345
7,10,16,0.122129,14400,1.01
8,10,16,20.4802,27730,1.784
9,10,16,4.83599,8740,0.817
10,10,16,9.99201e-16,3790,0.233
11,10,16,14.9244,3740,0.239
12,10,16,16.9143,3830,0.268
13,10,16,9.68967,3770,0.228
14,10,16,638.127,3360,0.232
15,10,16,657.943,3510,0.291
16,10,16,0.229964,13240,0.969
17,10,16,17.5381,4640,0.294
18,10,16,23.7847,5360,0.344
19,10,16,0.888356,5690,0.342
20,10,16,3.21463,8100,0.542
21,10,16,400.194,2630,0.164
22,10,16,2381.54,5710,0.385
23,10,16,1700.67,27730,1.844
24,10,16,213.173,6630,0.739
25,10,16,214.67,11030,1.153
26,10,16,400.1,5930,0.588
27,10,16,400,4690,0.448
28,10,16,644.098,3820,0.279
1,10,17,5.81794e-16,2780,0.185
2,10,17,6.44654e-16,6950,0.483
3,10,17,2.38606e-14,23060,1.454
4,10,17,8.51422e-16,6980,0.438
5,10,17,1.31449e-12,13590,0.841
6,10,17,9.81242,3670,0.243
7,10,17,0.479276,7090,0.485
8,10,17,20,25900,1.746
9,10,17,5.1221,7890,0.727
10,10,17,3.33067e-15,3660,0.244
11,10,17,10.9445,3850,0.244
12,10,17,3.97984,4480,0.295
13,10,17,35.5736,3400,0.233
14,10,17,1095.01,15440,1.034
15,10,17,1102.5,4780,0.314
16,10,17,0.645496,27730,2.004
17,10,17,28.7047,5230,0.339
18,10,17,32.7928,8290,0.554
19,10,17,1.86726,4750,0.317
20,10,17,3.99482,27730,1.714
21,10,17,400.194,2480,0.183
22,10,17,2050.77,6330,0.42
23,10,17,801.899,4800,0.4
24,10,17,210.279,9760,0.983
25,10,17,215.573,12950,1.243
26,10,17,308.845,9840,1.006
27,10,17,400,4480,0.473
28,10,17,553.808,10000,0.741
1,10,18,1.12409e-15,3000,0.204
2,10,18,1.40062e-15,7330,0.493
3,10,18,0.0203146,13250,0.891
4,10,18,1.89195e-15,6740,0.427
5,10,18,8.57949e-13,14280,0.872
6,10,18,9.81242,4730,0.304
7,10,18,0.148967,14710,0.957
8,10,18,20.4253,27730,1.902
9,10,18,3.12115,6390,0.587
10,10,18,0.0123161,3590,0.22
11,10,18,7.95967,3290,0.206
12,10,18,5.96975,3370,0.239
13,10,18,50.0442,4360,0.303
14,10,18,1155.81,6530,0.47
15,10,18,266.397,4230,0.3
16,10,18,1.15572,27730,2.042
17,10,18,17.4086,6790,0.476
18,10,18,32.292,8610,0.608
19,10,18,0.813282,6000,0.39
20,10,18,4.4461,11160,0.696
21,10,18,400.194,2820,0.19
22,10,18,1421.56,9770,0.637
23,10,18,861.117,15020,0.983
24,10,18,218.917,6320,0.63
25,10,18,214.621,7080,0.732
26,10,18,400.1,5290,0.509
27,10,18,400,4590,0.499
28,10,18,300,5150,0.363
1,10,19,1.89564e-15,2930,0.191
2,10,19,1.34952e-15,7220,0.447
3,10,19,4.62279e-14,11100,0.699
4,10,19,8.79221e-16,6780,0.431
5,10,19,1.2e-12,13730,0.895
6,10,19,9.81242,3890,0.262
7,10,19,2.62698,15770,1.052
8,10,19,20.5206,27730,1.879
9,10,19,5.28391,7220,0.74
10,10,19,0.00739604,3600,0.238
11,10,19,23.879,3670,0.271
12,10,19,10.9445,4370,0.285
13,10,19,16.36,4000,0.252
14,10,19,991.246,3290,0.219
15,10,19,593.515,3890,0.249
16,10,19,0.475144,27730,2.038
17,10,19,25.0323,4690,0.295
18,10,19,22.2587,9140,0.617
19,10,19,0.841861,4840,0.308
20,10,19,3.93961,7260,0.467
21,10,19,400.194,2620,0.175
22,10,19,1543.86,12140,0.818
23,10,19,970.375,5990,0.393
24,10,19,208.653,9620,0.945
25,10,19,204.913,6760,0.646
26,10,19,400.099,5830,0.625
27,10,19,400,4930,0.474
28,10,19,576.431,3490,0.248
1,10,20,1.59686e-15,2940,0.19
2,10,20,1.86413e-15,7600,0.474
3,10,20,3.27071e-14,23010,1.461
4,10,20,2.35882e-15,8300,0.543
5,10,20,6.59248e-13,14300,0.917
6,10,20,9.81242,3710,0.235
7,10,20,27.4944,9760,0.71
8,10,20,20.5565,27730,1.932
9,10,20,4.67896,5060,0.453
10,10,20,5.55112e-16,3700,0.233
11,10,20,10.9445,3640,0.248
12,10,20,18.9042,4300,0.28
13,10,20,42.5134,4710,0.308
14,10,20,725.269,5050,0.356
15,10,20,578.046,4730,0.296
16,10,20,0.210022,27730,1.933
17,10,20,23.9843,5710,0.365
18,10,20,18.8746,9120,0.555
19,10,20,0.832475,5030,0.323
20,10,20,3.0132,27730,1.789
21,10,20,400.194,2540,0.176
22,10,20,1399.68,27730,1.789
23,10,20,1384.8,4960,0.318
24,10,20,200.125,10310,0.933
25,10,20,202.457,13560,1.227
26,10,20,400.099,5720,0.552
27,10,20,400,4740,0.467
28,10,20,300,5660,0.378
1,10,21,1.30561e-14,2870,0.181
2,10,21,1.53425e-15,7250,0.441
3,10,21,7.7394e-15,22120,1.358
4,10,21,4.77874e-15,6230,0.382
5,10,21,9.42927e-13,13920,0.873
6,10,21,9.81242,4680,0.37
7,10,21,2.08371,16790,1.09
8,10,21,20.5608,27730,1.991
9,10,21,2.77125,5920,0.561
10,10,21,0.00985728,3780,0.255
11,10,21,23.879,3430,0.216
12,10,21,17.9092,3940,0.254
13,10,21,24.2369,3620,0.237
14,10,21,1096.85,4400,0.293
15,10,21,591.016,3380,0.212
16,10,21,0.677608,11600,0.824
17,10,21,15.8096,4560,0.312
18,10,21,16.5324,7740,0.501
19,10,21,1.603,4700,0.299
20,10,21,4.01788,23160,1.568
21,10,21,400.194,2890,0.202
22,10,21,1841.02,7210,0.497
23,10,21,1444.39,27730,1.987
24,10,21,215.533,9510,1.018
25,10,21,203.048,11610,1.087
26,10,21,400.517,6310,0.612
27,10,21,400,5060,0.497
28,10,21,742.849,3860,0.295
1,10,22,4.24955e-15,3030,0.231
2,10,22,2.89307e-15,7360,0.493
3,10,22,9.50332e-13,27730,1.706
4,10,22,6.35582e-16,6750,0.42
5,10,22,7.80698e-13,14030,0.892
6,10,22,9.81242,3790,0.235
7,10,22,6.95101,14780,0.923
8,10,22,20.3607,27730,1.831
9,10,22,4.45994,5440,0.479
10,10,22,0.00739604,3900,0.25
11,10,22,17.9092,3670,0.248
12,10,22,25.8689,3710,0.281
13,10,22,32.0687,5640,0.381
14,10,22,1262.21,11110,0.735
15,10,22,608.252,3880,0.234
16,10,22,0.242807,27730,2.016
17,10,22,23.842,4970,0.312
18,10,22,20.3305,7890,0.507
19,10,22,3.04385,5140,0.397
20,10,22,4.1207,20500,1.384
21,10,22,400.194,2800,0.188
22,10,22,1172.35,17940,1.224
23,10,22,1226.78,27730,1.917
24,10,22,217.435,12070,1.163
25,10,22,211.644,14410,1.328
26,10,22,400,4590,0.449
27,10,22,400,4710,0.493
28,10,22,300,4710,0.326
1,10,23,2.93399e-15,2990,0.178
2,10,23,4.30459e-15,6980,0.44
3,10,23,2.62206e-12,20090,1.353
4,10,23,4.85067e-15,6790,0.459
5,10,23,1.4212e-12,14150,0.97
6,10,23,8.72063e-16,4570,0.316
7,10,23,2.0483,11970,0.782
8,10,23,20.3977,27730,1.99
9,10,23,3.15379,6160,0.603
10,10,23,0.00739604,3610,0.243
11,10,23,17.9092,3410,0.244
12,10,23,12.9345,4800,0.323
13,10,23,16.7677,3470,0.234
14,10,23,281.844,4600,0.297
15,10,23,182.889,3760,0.244
16,10,23,0.259507,27730,2.061
17,10,23,18.6007,6230,0.4
18,10,23,16.37,6350,0.435
19,10,23,1.00271,4550,0.296
20,10,23,3.02063,6830,0.424
21,10,23,400.194,2810,0.183
22,10,23,830.841,27730,1.843
23,10,23,1252.85,27730,1.9
24,10,23,214.077,9880,0.993
25,10,23,210.531,12740,1.229
26,10,23,400,4380,0.442
27,10,23,400,4610,0.438
28,10,23,300,5030,0.345
1,10,24,2.09806e-15,3130,0.2
2,10,24,2.18041e-15,7280,0.438
3,10,24,3.53072e-14,13990,0.856
4,10,24,9.69036e-16,6820,0.426
5,10,24,8.16869e-13,14250,0.877
6,10,24,7.00365e-15,4850,0.369
7,10,24,0.0196335,12210,0.843
8,10,24,20.496,27730,1.812
9,10,24,1.77299,6080,0.624
10,10,24,0.00986467,3620,0.243
11,10,24,23.8789,4860,0.318
12,10,24,12.9344,3640,0.237
13,10,24,9.37678,3650,0.232
14,10,24,935.165,4990,0.328
15,10,24,824.781,3350,0.223
16,10,24,0.220488,27730,1.911
17,10,24,20.1341,6630,0.399
18,10,24,30.4229,5340,0.332
19,10,24,0.675057,4790,0.299
20,10,24,3.57155,12180,0.793
21,10,24,400.194,2740,0.193
22,10,24,987.504,14430,0.981
23,10,24,571.033,4120,0.297
24,10,24,224.588,12920,1.183
25,10,24,216.736,13590,1.325
26,10,24,400.197,5930,0.665
27,10,24,400,4790,0.507
28,10,24,679.736,3300,0.25
1,10,25,7.96996e-16,2960,0.194
2,10,25,1.16791e-15,7170,0.443
3,10,25,2.9391e-14,15420,0.993
4,10,25,3.02919e-15,6560,0.444
5,10,25,2.02389e-12,13510,0.87
6,10,25,1.94221e-15,5040,0.341
7,10,25,1.43943,13850,0.912
8,10,25,20.5941,27730,1.791
9,10,25,2.32094,6270,0.578
10,10,25,0.0221267,3770,0.234
11,10,25,13.9294,3310,0.216
12,10,25,6.96471,3980,0.278
13,10,25,50.8501,4350,0.288
14,10,25,368.388,4060,0.283
15,10,25,445.16,4990,0.382
16,10,25,0.17092,15230,1.083
17,10,25,15.3219,6160,0.404
18,10,25,18.834,6020,0.397
19,10,25,0.868472,5580,0.418
20,10,25,5,200,0.012
21,10,25,400.194,2690,0.182
22,10,25,685.557,7860,0.508
23,10,25,729.12,19620,1.324
24,10,25,200.627,19700,1.849
25,10,25,200.154,11060,1.023
26,10,25,400.74,5700,0.557
27,10,25,400,4610,0.468
28,10,25,400,6830,0.541
1,10,26,8.96709e-16,2880,0.189
2,10,26,2.45317e-15,7090,0.444
3,10,26,1.48858e-14,26010,1.682
4,10,26,1.09747e-15,6990,0.448
5,10,26,6.59467e-13,14260,0.926
6,10,26,9.81242,5050,0.348
7,10,26,0.122129,14400,0.924
8,10,26,20.4802,27730,1.757
9,10,26,4.83599,8740,0.831
10,10,26,9.99201e-16,3790,0.216
11,10,26,14.9244,3740,0.24
12,10,26,16.9143,3830,0.254
13,10,26,9.68967,3770,0.248
14,10,26,638.127,3360,0.212
15,10,26,657.943,3510,0.22
16,10,26,0.229964,13240,0.899
17,10,26,17.5381,4640,0.368
18,10,26,23.7847,5360,0.399
19,10,26,0.888356,5690,0.376
20,10,26,3.21463,8100,0.562
21,10,26,400.194,2630,0.194
22,10,26,2381.54,5710,0.415
23,10,26,1700.67,27730,1.875
24,10,26,213.173,6630,0.647
25,10,26,214.67,11030,1.067
26,10,26,400.1,5930,0.615
27,10,26,400,4690,0.467
28,10,26,644.098,3820,0.267
1,10,27,5.81794e-16,2780,0.191
2,10,27,6.44654e-16,6950,0.431
3,10,27,2.38606e-14,23060,1.595
4,10,27,8.51422e-16,6980,0.497
5,10,27,1.31449e-12,13590,0.885
6,10,27,9.81242,3670,0.219
7,10,27,0.479276,7090,0.463
8,10,27,20,25900,1.851
9,10,27,5.1221,7890,0.757
10,10,27,3.33067e-15,3660,0.253
11,10,27,10.9445,3850,0.264
12,10,27,3.97984,4480,0.279
13,10,27,35.5736,3400,0.229
14,10,27,1095.01,15440,1.01
15,10,27,1102.5,4780,0.294
16,10,27,0.645496,27730,2.057
17,10,27,28.7047,5230,0.344
18,10,27,32.7928,8290,0.535
19,10,27,1.86726,4750,0.311
20,10,27,3.99482,27730,1.887
21,10,27,400.194,2480,0.177
22,10,27,2050.77,6330,0.428
23,10,27,801.899,4800,0.333
24,10,27,210.279,9760,0.918
25,10,27,215.573,12950,1.251
26,10,27,308.845,9840,0.994
27,10,27,400,4480,0.415
28,10,27,553.808,10000,0.694
1,10,28,1.12409e-15,3000,0.203
2,10,28,1.40062e-15,7330,0.477
3,10,28,0.0203146,13250,0.845
4,10,28,1.89195e-15,6740,0.44
5,10,28,8.57949e-13,14280,0.856
6,10,28,9.81242,4730,0.301
7,10,28,0.148967,14710,0.926
8,10,28,20.4253,27730,2.007
9,10,28,3.12115,6390,0.595
10,10,28,0.0123161,3590,0.229
