Function,Dimension,Run,Error,Evals,Time
1,10,3,1.2649e-15,2860,0.15
2,10,3,2.32945e-15,8120,0.489
3,10,3,5.41946e-15,10220,0.618
4,10,3,3.34466e-15,6990,0.397
5,10,3,1.59068e-12,13440,0.83
6,10,3,3.86556e-15,5490,0.374
7,10,3,0.111286,19260,1.217
8,10,3,20.5907,27730,1.728
9,10,3,6.38253,6750,0.583
10,10,3,0.0295547,3490,0.228
11,10,3,23.879,3510,0.19
12,10,3,15.9193,3710,0.241
13,10,3,32.2081,4500,0.285
14,10,3,998.764,3430,0.21
15,10,3,376.803,3630,0.241
16,10,3,0.418154,27730,1.975
17,10,3,15.6486,6770,0.415
18,10,3,21.2281,12720,0.769
19,10,3,2.33198,4380,0.268
20,10,3,3.16589,27730,1.709
21,10,3,400.194,2560,0.138
22,10,3,954.101,5840,0.388
23,10,3,889.82,6010,0.369
24,10,3,232.056,5370,0.461
25,10,3,200.018,11910,1.11
26,10,3,400.297,5310,0.467
27,10,3,400,4820,0.411
28,10,3,823.392,3590,0.429
1,10,4,2.01346e-15,2910,0.185
2,10,4,1.79111e-15,9470,0.573
3,10,4,6.78941e-12,18940,1.131
4,10,4,1.46705e-15,6790,0.42
5,10,4,1.03373e-12,14280,0.878
6,10,4,7.71251e-16,4420,0.276
7,10,4,0.0704853,18260,1.067
8,10,4,20.2049,27730,1.701
9,10,4,6.26094,5030,0.421
10,10,4,1.9984e-15,3800,0.282
11,10,4,6.96471,3690,0.238
12,10,4,5.96975,4130,0.251
13,10,4,33.6822,4040,0.27
14,10,4,821.131,5730,0.349
15,10,4,358.244,14550,0.836
16,10,4,1.32041,27730,1.919
17,10,4,15.1004,5520,0.387
18,10,4,24.5835,8220,0.514
19,10,4,0.603818,4420,0.285
20,10,4,3.55787,14060,1.014
21,10,4,400.194,2790,0.192
22,10,4,505.104,27730,1.971
23,10,4,1380.12,16020,1.132
24,10,4,208.301,6330,0.859
25,10,4,210.812,10190,1.019
26,10,4,400.075,5500,0.545
27,10,4,400,4770,0.454
28,10,4,591.999,3480,0.248
1,10,5,1.16805e-15,2800,0.177
2,10,5,2.2246e-15,7230,0.479
3,10,5,1.40754e-14,10480,0.749
4,10,5,5.45119e-15,8350,0.569
5,10,5,1.14678e-12,13990,0.986
6,10,5,9.81242,3900,0.254
7,10,5,9.57388,16740,1.163
8,10,5,20.4111,27730,1.981
9,10,5,3.73146,6960,0.661
10,10,5,0.00986467,3690,0.26
11,10,5,15.9193,3240,0.24
12,10,5,10.9445,4620,0.346
13,10,5,28.4529,5180,0.358
14,10,5,838.399,7050,0.523
15,10,5,885.112,3740,0.276
16,10,5,0.708397,25360,1.966
17,10,5,16.7331,5520,0.37
18,10,5,23.8483,6350,0.438
19,10,5,0.936664,5940,0.417
20,10,5,3.71116,20730,1.373
21,10,5,400.194,2770,0.207
22,10,5,2106.21,5460,0.387
23,10,5,999.92,4070,0.291
24,10,5,200.683,10590,1.032
25,10,5,214.172,6860,0.734
26,10,5,400,4650,0.496
27,10,5,400,4750,0.79
28,10,5,632.717,3540,0.278
1,10,6,5.03675e-16,3030,0.225
2,10,6,3.74793e-15,8710,0.572
3,10,6,1.53722e-14,21540,1.539
4,10,6,3.12667e-15,6940,0.529
5,10,6,1.15554e-12,13870,0.929
6,10,6,9.81242,4970,0.323
7,10,6,0.809703,20350,1.417
8,10,6,20.5512,27730,1.879
9,10,6,5.22822,5920,0.551
10,10,6,0.00985728,3670,0.24
11,10,6,15.9193,3350,0.236
12,10,6,13.9294,3410,0.24
13,10,6,21.3333,3840,0.26
14,10,6,685.577,4010,0.267
15,10,6,857.158,3370,0.242
16,10,6,0.519052,27730,2.106
17,10,6,20.1517,6470,0.392
18,10,6,18.2534,6620,0.402
19,10,6,0.729476,5060,0.306
20,10,6,3.17173,9790,0.617
21,10,6,400.194,2810,0.18
22,10,6,1807.85,4130,0.255
23,10,6,1880.07,13410,0.989
24,10,6,212.315,8500,0.87
25,10,6,201.979,5850,0.602
26,10,6,400,4550,0.454
27,10,6,400,4660,0.458
28,10,6,642.464,3500,0.255
1,10,7,1.76312e-15,3030,0.209
2,10,7,9.0329e-16,9010,0.827
3,10,7,4.47862e-12,9080,0.623
4,10,7,2.16489e-15,7110,0.453
5,10,7,1.26421e-12,13290,0.841
6,10,7,1.01618e-15,4830,0.357
7,10,7,11.8249,17500,1.175
8,10,7,20.5515,27730,1.917
9,10,7,0.992193,6170,0.581
10,10,7,0.0221857,3910,0.251
11,10,7,16.9143,3860,0.264
12,10,7,14.9244,3580,0.253
13,10,7,20.442,3840,0.288
14,10,7,965.39,3640,0.252
15,10,7,755.461,3810,0.296
16,10,7,1.03867,27730,2.12
17,10,7,20.54,5940,0.392
18,10,7,51.5767,4020,0.281
19,10,7,1.01939,4910,0.374
20,10,7,3.45717,17010,1.117
21,10,7,400.194,2540,0.176
22,10,7,1024.5,4790,0.33
23,10,7,1400.06,27730,1.89
24,10,7,212.265,14680,1.35
25,10,7,202.042,20860,1.908
26,10,7,400.124,6360,0.631
27,10,7,400,4890,0.466
28,10,7,625.733,3770,0.278
1,10,8,2.28283e-15,2850,0.391
2,10,8,6.03771e-15,7650,0.483
3,10,8,2.38487e-14,24530,1.62
4,10,8,1.66546e-15,6630,0.439
5,10,8,8.54837e-13,13550,0.884
6,10,8,9.81242,3980,0.246
7,10,8,23.865,14980,0.985
8,10,8,20.4258,27730,1.781
9,10,8,3.00017,6030,0.545
10,10,8,0.0147798,3840,0.254
11,10,8,13.9294,4620,0.307
12,10,8,8.95463,3230,0.234
13,10,8,60.7145,5770,0.378
14,10,8,658.374,3770,0.224
15,10,8,379.602,3570,0.295
16,10,8,0.250948,27730,2.131
17,10,8,25.5028,5830,0.456
18,10,8,24.8011,5250,0.357
19,10,8,1.21284,5640,0.395
20,10,8,3.88348,27730,1.936
21,10,8,400.194,2590,0.176
22,10,8,1054.63,27730,1.902
23,10,8,1417.37,27730,2.136
24,10,8,208.748,11320,1.089
25,10,8,210.914,6740,0.681
26,10,8,400,4460,0.486
27,10,8,400,4950,0.533
28,10,8,300,5240,0.419
1,10,9,1.31957e-15,2850,0.208
2,10,9,7.75025e-16,8190,0.552
3,10,9,1.5787e-14,21730,1.396
4,10,9,3.11323e-15,6630,0.438
5,10,9,4.95652e-13,13960,0.928
6,10,9,9.81242,4730,0.317
7,10,9,1.34623,27730,1.84
8,10,9,20.5473,27730,1.795
9,10,9,3.21801,6200,0.599
10,10,9,0.0344575,3710,0.238
11,10,9,19.8991,4430,0.285
12,10,9,9.94959,3420,0.237
13,10,9,52.1005,4700,0.292
14,10,9,857.904,4180,0.275
15,10,9,416.945,13690,0.906
16,10,9,0.0594882,15360,1.094
17,10,9,33.3824,11660,0.788
18,10,9,28.6969,5590,0.342
19,10,9,1.18186,5710,0.366
20,10,9,3.90688,6830,0.441
21,10,9,400.194,2580,0.181
22,10,9,1980.91,16550,1.291
23,10,9,1190.58,3780,0.299
24,10,9,208.281,13980,1.403
25,10,9,202.831,6040,0.609
26,10,9,400.173,5080,0.523
27,10,9,400,4860,0.495
28,10,9,400,6510,0.548
1,10,10,1.00191e-15,2950,0.202
2,10,10,1.45034e-15,8380,0.557
3,10,10,7.33296e-14,22440,1.401
4,10,10,1.54251e-15,6820,0.476
5,10,10,3.8906e-12,12450,0.845
6,10,10,9.81242,3940,0.235
7,10,10,4.56775,18550,1.237
8,10,10,20.5205,27730,1.916
9,10,10,3.35338,6600,0.603
10,10,10,0.012321,3810,0.275
11,10,10,12.9345,3700,0.246
12,10,10,16.9143,3800,0.255
13,10,10,43.9982,3560,0.244
14,10,10,1168.75,3220,0.205
15,10,10,995.401,4730,0.352
16,10,10,0.082628,7410,0.557
17,10,10,14.313,5250,0.325
18,10,10,25.4338,6900,0.486
19,10,10,0.55177,4660,0.355
20,10,10,5,200,0.018
21,10,10,400.194,2660,0.193
22,10,10,1223.47,13080,0.913
23,10,10,1245.44,27730,1.888
24,10,10,214.671,9660,0.881
25,10,10,200.179,6750,0.885
26,10,10,400,4520,0.429
27,10,10,400,5040,0.475
28,10,10,645.532,3630,0.256
1,10,11,1.43382e-15,2830,0.207
2,10,11,2.07222e-15,7160,0.484
3,10,11,5.02947e-14,15300,0.994
4,10,11,8.28327e-16,6940,0.429
5,10,11,5.46531e-13,13700,0.861
6,10,11,1.21329e-14,5180,0.329
7,10,11,4.81622,12170,0.823
8,10,11,20.2763,27730,1.857
9,10,11,2.43652,5800,0.562
10,10,11,0.00739604,3930,0.265
11,10,11,15.9193,3490,0.234
12,10,11,6.96471,3640,0.217
13,10,11,32.801,4910,0.3
14,10,11,847.383,4200,0.278
15,10,11,182.889,3290,0.23
16,10,11,0.264674,16980,1.276
17,10,11,13.4415,5730,0.376
18,10,11,18.7154,18900,1.261
19,10,11,1.05987,4850,0.325
20,10,11,4.08065,21060,1.417
21,10,11,400.194,2650,0.187
22,10,11,1371.87,13830,0.951
23,10,11,1240.19,27730,1.962
24,10,11,213.661,11510,1.367
25,10,11,210.066,8540,0.852
26,10,11,316.486,18120,1.801
27,10,11,400,4710,0.449
28,10,11,566.514,10560,0.732
1,10,12,1.5824e-15,2940,0.184
2,10,12,7.86839e-16,7510,0.479
3,10,12,5.34695e-14,14770,0.934
4,10,12,2.26622e-15,6880,0.468
5,10,12,2.13574e-12,14360,0.953
6,10,12,9.81242,4960,0.36
7,10,12,18.6048,16790,1.103
8,10,12,20.5112,27730,1.847
9,10,12,3.46768,5490,0.51
10,10,12,0.00985728,3820,0.241
11,10,12,15.9193,3870,0.231
12,10,12,17.9092,3350,0.211
13,10,12,13.3855,3620,0.247
14,10,12,689.521,3840,0.259
15,10,12,536.772,3390,0.267
16,10,12,0.14187,27730,2.033
17,10,12,30.183,6150,0.434
18,10,12,16.5407,5360,0.357
19,10,12,1.83629,4950,0.829
20,10,12,4.19732,9840,0.653
21,10,12,400.194,2630,0.176
22,10,12,2428.94,15030,0.985
23,10,12,1444.82,26640,1.989
24,10,12,214.759,6300,0.593
25,10,12,200.373,15200,1.45
26,10,12,400.197,5840,0.558
27,10,12,400,4790,0.485
28,10,12,711.114,10730,0.731
1,10,13,4.81515e-15,2840,0.19
2,10,13,2.92932e-15,7010,0.456
3,10,13,2.07009e-14,15540,0.963
4,10,13,1.85981e-15,6510,0.485
5,10,13,2.68316e-12,14220,1.016
6,10,13,9.81242,3660,0.257
7,10,13,21.5574,13530,0.951
8,10,13,20.3433,27730,1.903
9,10,13,4.74231,5710,0.549
10,10,13,1.22125e-15,4170,0.277
11,10,13,7.95967,3780,0.275
12,10,13,16.9143,4190,0.266
13,10,13,40.8128,4160,0.255
14,10,13,968.574,3820,0.26
15,10,13,172.765,3440,0.221
16,10,13,0.177588,14690,1.057
17,10,13,19.3568,4810,0.316
18,10,13,20.1694,10030,0.662
19,10,13,1.59788,6950,0.528
20,10,13,5,200,0.014
21,10,13,400.194,2490,0.173
22,10,13,2568.78,27730,1.916
23,10,13,1369.91,13400,1.243
24,10,13,215.285,10580,1.084
25,10,13,214.734,13610,1.246
26,10,13,400.075,4970,0.534
27,10,13,400,4680,0.466
28,10,13,624.644,13090,0.937
1,10,14,2.86292e-15,2820,0.163
2,10,14,2.29524e-15,7550,0.479
3,10,14,3.42253e-10,27730,1.781
4,10,14,6.10544e-16,6790,0.419
5,10,14,1.79173e-12,14330,0.942
6,10,14,9.81242,3750,0.256
7,10,14,0.651931,17230,1.079
8,10,14,20.4734,27730,1.832
9,10,14,3.74294,5390,0.502
10,10,14,0.00986467,3540,0.245
11,10,14,6.96471,3540,0.209
12,10,14,17.9092,3530,0.204
13,10,14,34.3832,3820,0.23
14,10,14,1577.64,3910,0.226
15,10,14,1187.93,4200,0.272
16,10,14,0.417363,27730,1.898
17,10,14,15.2315,7020,0.506
18,10,14,30.0946,5800,0.412
19,10,14,0.913425,4800,0.359
20,10,14,2.67727,15690,1.044
21,10,14,400.194,2620,0.185
22,10,14,1104.61,6750,0.741
23,10,14,1867.43,15750,1.162
24,10,14,218.346,6430,0.725
25,10,14,207.667,9950,1.077
26,10,14,400.124,5080,0.557
27,10,14,400,4770,0.477
28,10,14,671.454,3260,0.27
1,10,15,1.2278e-15,2900,0.176
2,10,15,2.52284e-15,6960,0.464
3,10,15,9.72039e-15,11640,0.741
4,10,15,2.4849e-15,6510,0.41
5,10,15,4.61019e-13,14110,0.839
6,10,15,9.81242,4500,0.3
7,10,15,55.1644,7290,0.475
8,10,15,20.4922,27730,1.881
9,10,15,2.1865,5690,0.566
10,10,15,8.88178e-16,4170,0.309
11,10,15,12.9345,4390,0.32
12,10,15,19.8991,3920,0.3
13,10,15,2.68451,3480,0.26
14,10,15,655.638,3600,0.253
15,10,15,817.003,4000,0.285
16,10,15,0.237944,27730,1.951
17,10,15,17.7936,6430,0.425
18,10,15,20.3241,13820,0.911
19,10,15,1.19688,6100,0.417
20,10,15,3.7464,7330,0.474
21,10,15,400.194,2740,0.202
22,10,15,2240.08,27730,1.951
23,10,15,977.818,14480,1.399
24,10,15,212.362,11010,1.088
25,10,15,210.943,6030,0.616
26,10,15,400.075,5550,0.543
27,10,15,400,4690,0.452
28,10,15,722.001,3260,0.224
1,10,16,1.2854e-15,3020,0.209
2,10,16,2.37982e-15,6980,0.488
3,10,16,1.08814e-14,15850,1.007
4,10,16,2.40363e-15,7570,0.499
5,10,16,1.43033e-12,13230,0.849
6,10,16,9.81242,4200,0.255
7,10,16,2.14294,16030,1.055
8,10,16,20.5278,27730,1.898
9,10,16,4.10169,5770,0.574
10,10,16,0.0196777,3790,0.253
11,10,16,12.9345,3330,0.214
12,10,16,12.9345,3500,0.235
13,10,16,19.5738,4830,0.328
14,10,16,1467.17,13400,0.899
15,10,16,377.104,4060,0.289
16,10,16,0.766988,27730,2.11
17,10,16,29.128,4640,0.301
18,10,16,14.6894,10750,0.732
19,10,16,1.1369,5470,0.376
20,10,16,2.64783,24320,1.605
21,10,16,400.194,2730,0.191
22,10,16,1382.24,4110,0.293
23,10,16,1533.7,27730,2.042
24,10,16,218.144,6340,0.617
25,10,16,217.672,9910,1.022
26,10,16,400,4090,0.438
27,10,16,400,4710,0.53
28,10,16,730.016,10640,0.733
1,10,17,1.22862e-15,3010,0.21
2,10,17,2.84456e-15,8080,0.529
3,10,17,1.92627e-14,11440,0.768
4,10,17,1.2764e-15,7290,0.471
5,10,17,1.22934e-12,12840,0.795
6,10,17,3.6156e-15,4020,0.238
7,10,17,51.423,20580,1.294
8,10,17,20.3012,27730,1.876
9,10,17,5.97903,7650,0.71
10,10,17,0.00739604,3820,0.233
11,10,17,26.8638,4190,0.328
12,10,17,16.9143,3780,0.257
13,10,17,61.5666,4510,0.301
14,10,17,756.65,4300,0.299
15,10,17,834.426,3330,0.206
16,10,17,1.34737,27730,2.062
17,10,17,22.5055,5740,0.372
18,10,17,23.4315,9110,0.641
19,10,17,0.606261,5230,0.33
20,10,17,3.07793,25010,1.903
21,10,17,400.194,2660,0.172
22,10,17,1530.95,8010,0.541
23,10,17,1859.46,27730,2.064
24,10,17,220.752,6650,0.705
25,10,17,201.682,12050,1.265
26,10,17,400,4250,0.438
27,10,17,400,4960,0.506
28,10,17,300,5490,0.423
1,10,18,1.71188e-15,2840,0.208
2,10,18,2.81264e-15,7940,0.598
3,10,18,1.45383e-14,14310,0.927
4,10,18,1.89937e-15,6570,0.436
5,10,18,7.19429e-13,13800,0.949
6,10,18,9.81242,3730,0.238
7,10,18,8.28077,14330,0.914
8,10,18,20.2541,27730,1.886
9,10,18,4.08272,6160,0.6
10,10,18,0.0245733,3940,0.269
11,10,18,9.94958,3980,0.252
12,10,18,5.96975,3540,0.248
13,10,18,20.1634,4150,0.318
14,10,18,281.06,5350,0.55
15,10,18,138.547,3290,0.293
16,10,18,1.09618,27730,2.11
17,10,18,24.0262,4650,0.309
18,10,18,15.9949,10240,0.676
19,10,18,0.752528,4620,0.308
20,10,18,5,200,0.01
21,10,18,400.194,2540,0.152
22,10,18,1206.85,5450,0.557
23,10,18,724.4,6920,0.461
24,10,18,213.177,15600,1.421
25,10,18,205.953,6130,0.597
26,10,18,400.124,5730,0.541
27,10,18,400,4840,0.456
28,10,18,669.103,3570,0.26
1,10,19,1.79605e-15,3000,0.204
2,10,19,1.31608e-15,7460,0.529
3,10,19,1.08786e-14,8710,0.716
4,10,19,1.0124e-14,6830,0.539
5,10,19,3.36775e-12,13940,1.002
6,10,19,2.08417e-15,4600,0.336
7,10,19,2.80443,6340,0.426
8,10,19,20.5113,27730,2.089
9,10,19,2.76132,5910,0.541
10,10,19,0.0123161,3580,0.245
11,10,19,9.94959,3570,0.249
12,10,19,17.9092,3310,0.224
13,10,19,46.606,5130,0.347
14,10,19,596.446,4060,0.25
15,10,19,720.014,3720,0.255
16,10,19,0.169832,27730,2.34
17,10,19,29.5159,6750,0.496
18,10,19,16.702,13070,0.918
19,10,19,1.03599,5720,0.384
20,10,19,4.01101,9290,0.652
21,10,19,400.194,2530,0.185
22,10,19,2381.12,9910,0.698
23,10,19,1020.92,27730,1.976
24,10,19,212.654,6290,0.844
25,10,19,215.933,6630,0.643
26,10,19,400.246,5400,0.575
27,10,19,400,4760,0.557
28,10,19,637.938,3810,0.265
1,10,20,3.87379e-15,2760,0.174
2,10,20,2.6873e-15,7430,0.459
3,10,20,5.99989e-14,11170,0.679
4,10,20,1.75538e-15,7000,0.469
5,10,20,1.17185e-11,12660,0.818
6,10,20,1.60732e-15,3920,0.312
7,10,20,11.8529,14560,1.078
8,10,20,20.4365,27730,1.823
9,10,20,3.55023,6400,0.583
10,10,20,0.00739604,3700,0.272
11,10,20,37.8083,3670,0.269
12,10,20,14.9244,3480,0.235
13,10,20,42.0064,4570,0.317
14,10,20,593.707,4390,0.289
15,10,20,1110.24,3220,0.207
16,10,20,0.260481,9160,0.613
17,10,20,22.6463,4450,0.279
18,10,20,24.9142,13480,0.852
19,10,20,1.02176,4850,0.306
20,10,20,4.02351,23440,1.426
21,10,20,400.194,2600,0.183
22,10,20,1880.33,16390,1.152
23,10,20,1359.88,17620,1.213
24,10,20,215.943,9640,0.922
25,10,20,200.52,10780,1.006
26,10,20,400.099,5700,0.757
27,10,20,400,4910,0.465
28,10,20,634.908,3430,0.248
1,10,21,1.62197e-15,3000,0.203
2,10,21,7.42546e-16,7870,0.566
3,10,21,2.24248e-14,20850,1.376
4,10,21,2.86027e-15,7080,0.467
5,10,21,5.9043e-13,14220,0.995
6,10,21,9.81242,3500,0.241
7,10,21,3.61188,24160,1.62
8,10,21,20.3593,27730,1.958
9,10,21,3.36695,6370,0.627
10,10,21,0.0123161,3840,0.243
11,10,21,10.9445,4150,0.279
12,10,21,11.9395,3940,0.281
13,10,21,45.4449,4070,0.29
14,10,21,909.06,4310,0.291
15,10,21,1019.99,3260,0.21
16,10,21,0.286484,27730,2.089
17,10,21,19.3012,5720,0.368
18,10,21,25.4465,6440,0.436
19,10,21,0.39009,7930,0.544
20,10,21,2.39799,12690,0.844
21,10,21,400.194,2530,0.185
22,10,21,2210.87,11860,0.812
23,10,21,923.543,6280,0.473
24,10,21,216.818,11530,1.147
25,10,21,213.629,13820,1.554
26,10,21,400.075,6180,0.644
27,10,21,400,4700,0.508
28,10,21,591.333,3480,0.276
1,10,22,2.5075e-15,3040,0.193
2,10,22,5.79047e-16,7140,0.459
3,10,22,4.15674e-15,14440,0.915
4,10,22,1.20167e-15,6760,0.475
5,10,22,1.59815e-12,13970,0.893
6,10,22,3.50017e-15,5710,0.357
7,10,22,65.1991,6220,0.391
8,10,22,20.4775,27730,1.757
9,10,22,3.55262,6650,0.598
10,10,22,0.0344575,3590,0.245
11,10,22,6.96471,4200,0.289
12,10,22,11.9395,3430,0.244
13,10,22,61.3561,5050,0.32
14,10,22,772.232,3660,0.23
15,10,22,614.486,3990,0.253
16,10,22,0.283423,27730,2.06
17,10,22,21.7287,7110,0.48
18,10,22,23.3053,6490,0.421
19,10,22,1.02361,5020,0.341
20,10,22,3.12224,12840,0.808
21,10,22,400.194,2630,0.169
22,10,22,898.472,4730,0.378
23,10,22,664.215,7770,0.56
24,10,22,217.083,14110,1.401
25,10,22,211.8,23760,2.346
26,10,22,400.173,5560,0.62
27,10,22,400,4610,0.671
28,10,22,576.406,3360,0.248
1,10,23,4.43846e-16,2910,0.19
2,10,23,2.1284e-15,6900,0.481
3,10,23,1.24602e-14,16640,1.325
4,10,23,3.17106e-15,6780,0.468
5,10,23,7.93818e-13,14100,0.98
6,10,23,9.81242,4190,0.344
7,10,23,0.29885,11890,1.054
8,10,23,20.539,27730,2.151
9,10,23,3.01478,5720,0.588
10,10,23,2.33147e-15,3460,0.247
11,10,23,16.9143,3910,0.315
12,10,23,19.8991,3540,0.278
13,10,23,36.0973,3950,0.296
14,10,23,1252.15,3810,0.291
15,10,23,184.995,3850,0.287
16,10,23,0.793546,27730,2.154
17,10,23,18.6987,5320,0.38
18,10,23,26.1219,6330,0.434
19,10,23,1.31509,4150,0.289
20,10,23,5,200,0.015
21,10,23,400.194,2600,0.172
22,10,23,2092.44,27730,1.89
23,10,23,1405.38,11380,0.855
24,10,23,222.486,12990,1.235
25,10,23,207.785,6450,0.623
26,10,23,400.1,4800,0.517
27,10,23,400,5000,0.53
28,10,23,665.787,3490,0.265
1,10,24,6.1999e-15,2830,0.176
2,10,24,2.46301e-15,7030,0.455
3,10,24,3.85126e-14,20570,1.665
4,10,24,1.56404e-15,6680,0.407
5,10,24,4.4413e-13,14710,0.992
6,10,24,9.81242,4360,0.35
7,10,24,0.851887,9030,0.561
8,10,24,20.4656,27730,1.866
9,10,24,3.46837,5470,0.535
10,10,24,0.0320159,3580,0.252
11,10,24,15.9193,3730,0.265
12,10,24,15.9193,3340,0.2
13,10,24,48.5498,4260,0.337
14,10,24,606.871,3850,0.314
15,10,24,468.872,3070,0.238
16,10,24,1.06181,27730,2.246
17,10,24,18.8555,6320,0.39
18,10,24,21.2588,12250,0.794
19,10,24,0.860253,5020,0.314
20,10,24,5,200,0.011
21,10,24,400.194,2500,0.155
22,10,24,1964.72,27730,2.717
23,10,24,871.425,15190,1.231
24,10,24,214.599,11060,1.132
25,10,24,203.378,9610,1.036
26,10,24,400.099,5240,0.592
27,10,24,400,4790,0.57
28,10,24,607.255,3990,0.376
1,10,25,3.94473e-15,2940,0.219
2,10,25,3.12118e-15,7890,0.608
3,10,25,1.83477e-13,9980,0.973
4,10,25,8.82222e-16,6850,0.458
5,10,25,8.17895e-13,14390,0.862
6,10,25,9.81242,3860,0.276
7,10,25,2.60529,10630,0.674
8,10,25,20.5164,27730,1.969
9,10,25,4.50772,5930,0.672
10,10,25,0.00986467,4250,0.276
11,10,25,4.9748,3730,0.281
12,10,25,9.94959,3950,0.292
13,10,25,42.442,4060,0.309
14,10,25,1373.62,3790,0.56
15,10,25,503.956,5110,0.51
16,10,25,0.356979,27730,2.406
17,10,25,21.1267,5620,0.401
18,10,25,18.5893,6400,0.501
19,10,25,0.808077,4150,0.249
20,10,25,5,200,0.012
21,10,25,400.194,2700,0.18
22,10,25,1069.93,3740,0.265
23,10,25,1347.23,27730,1.841
24,10,25,211.864,11170,1.048
25,10,25,200.078,8340,0.804
26,10,25,400.124,5900,0.633
27,10,25,400,4780,0.442
28,10,25,593.473,3860,0.315
1,10,26,1.23433e-15,2890,0.203
2,10,26,4.5551e-15,7670,0.452
3,10,26,1.37876e-14,13030,0.874
4,10,26,3.6775e-15,6820,0.494
5,10,26,1.32693e-12,13970,1.146
6,10,26,9.81242,3840,0.252
7,10,26,0.496007,13960,0.944
8,10,26,20.3016,27730,2.105
9,10,26,3.57073,6000,0.627
10,10,26,0.00985728,3870,0.33
11,10,26,2.98488,3820,0.283
12,10,26,9.94959,3570,0.29
13,10,26,48.3559,3680,0.282
14,10,26,506.829,3900,0.29
15,10,26,631.509,3270,0.248
16,10,26,0.180704,27730,2.214
17,10,26,25.0816,4710,0.343
18,10,26,21.251,5610,0.54
19,10,26,0.947777,5870,0.498
20,10,26,3.90266,22790,1.925
21,10,26,400.194,2580,0.205
22,10,26,622.668,4080,0.296
23,10,26,950.963,4120,0.33
24,10,26,216.405,16440,1.742
25,10,26,216.759,10010,0.966
26,10,26,400.148,5350,0.526
27,10,26,400,4690,0.447
28,10,26,551.676,3660,0.259
1,10,27,1.97637e-15,2990,0.212
2,10,27,1.2774e-15,9430,0.668
3,10,27,1.17449e-14,16260,1.084
4,10,27,2.34733e-15,6750,0.448
5,10,27,1.18671e-12,14310,0.967
6,10,27,9.81242,3530,0.234
7,10,27,0.579788,27730,1.933
8,10,27,20.4852,27730,1.976
9,10,27,4.62749,5370,0.658
10,10,27,0.0147724,4020,0.331
11,10,27,16.9143,3690,0.281
12,10,27,8.95463,4690,0.373
13,10,27,21.8134,4040,0.332
14,10,27,896.287,3220,0.284
15,10,27,781.071,4630,0.527
16,10,27,0.792943,27730,2.34
17,10,27,20.1699,4510,0.313
18,10,27,22.1883,7640,0.533
19,10,27,1.57135,4300,0.276
20,10,27,3.96136,5450,0.393
21,10,27,400.194,2560,0.194
22,10,27,1441.62,14050,0.932
23,10,27,1450.58,27730,1.928
24,10,27,201.517,9510,1.074
25,10,27,211.287,24890,2.489
26,10,27,400,4720,0.451
27,10,27,400,4500,0.474
28,10,27,400,5160,0.446
1,10,28,2.71716e-15,2960,0.231
2,10,28,1.68013e-15,7730,0.581
3,10,28,3.90049e-14,20360,1.581
4,10,28,2.64194e-15,6730,0.756
5,10,28,3.83776e-13,13860,0.989
6,10,28,9.81242,3630,0.245
7,10,28,13.9684,7920,0.604
8,10,28,20.5632,27730,2.008
9,10,28,4.15454,5730,0.615
10,10,28,2.33147e-15,3820,0.295
11,10,28,26.8638,3620,0.244
