Function,Dimension,Run,Error,Evals,Time
2,10,3,2.70356e-15,7540,0.453
3,10,3,3.09184e-14,22840,1.395
4,10,3,2.59347e-15,6840,0.446
5,10,3,1.6064e-12,13880,0.823
6,10,3,9.81242,4240,0.249
7,10,3,0.13795,17200,1.044
8,10,3,20.5844,27730,1.626
9,10,3,3.97354,5830,0.518
10,10,3,0.00985728,3800,0.243
11,10,3,21.8891,3280,0.187
12,10,3,14.9244,3920,0.24
13,10,3,40.6345,4560,0.28
14,10,3,687.288,13860,0.812
15,10,3,913.393,3100,0.203
16,10,3,0.402825,22340,1.449
17,10,3,20.0156,5610,0.327
18,10,3,16.2377,6850,0.417
19,10,3,1.20785,5300,0.313
20,10,3,3.82651,17030,1.095
21,10,3,400.194,2710,0.185
22,10,3,1557.55,4110,0.281
23,10,3,1703.59,27730,1.735
24,10,3,212.281,8690,0.8
25,10,3,218.843,6540,0.602
26,10,3,400,4240,0.382
27,10,3,400,4630,0.402
28,10,3,648.323,3640,0.237
1,10,4,1.22972e-15,2960,0.175
2,10,4,1.07532e-15,7450,0.428
3,10,4,6.31503,14840,0.856
4,10,4,8.16455e-16,6770,0.411
5,10,4,3.79339e-12,13720,0.815
6,10,4,9.81242,4610,0.292
7,10,4,17.0239,16940,1.068
8,10,4,20.481,27730,1.792
9,10,4,3.68144,5700,0.482
10,10,4,0.0147724,3640,0.214
11,10,4,22.884,3480,0.216
12,10,4,9.94959,3690,0.222
13,10,4,5.69502,3340,0.21
14,10,4,771.638,4960,0.308
15,10,4,1463.11,4390,0.251
16,10,4,0.143007,27730,1.841
17,10,4,18.138,5280,0.319
18,10,4,28.4038,7300,0.432
19,10,4,1.04874,4940,0.28
20,10,4,3.81418,10770,0.618
21,10,4,400.194,2710,0.163
22,10,4,537.796,6110,0.385
23,10,4,812.65,13080,0.865
24,10,4,213.848,10180,0.914
25,10,4,200.103,10570,1.009
26,10,4,400,4550,0.433
27,10,4,400,4590,0.414
28,10,4,614.566,3690,0.272
1,10,5,5.22523e-15,2980,0.18
2,10,5,4.76771e-15,8000,0.496
3,10,5,3.22064e-14,18920,1.123
4,10,5,1.5612e-15,6620,0.391
5,10,5,5.13042e-12,13580,0.783
6,10,5,9.81242,3690,0.201
7,10,5,9.00167,20810,1.185
8,10,5,20.5363,27730,1.637
9,10,5,2.97131,5910,0.504
10,10,5,0.0221857,3980,0.254
11,10,5,28.8537,3700,0.23
12,10,5,11.9395,4400,0.274
13,10,5,12.6102,3730,0.247
14,10,5,927.341,5180,0.316
15,10,5,288.101,3460,0.2
16,10,5,0.167371,26850,1.841
17,10,5,23.3217,6310,0.379
18,10,5,12.6847,5900,0.352
19,10,5,1.10005,4780,0.298
20,10,5,2.703,9760,0.567
21,10,5,400.194,2540,0.161
22,10,5,1898.53,12300,0.74
23,10,5,758.835,27730,1.672
24,10,5,211.891,10040,0.877
25,10,5,202.932,11200,1.047
26,10,5,400.296,5480,0.515
27,10,5,400,4750,0.439
28,10,5,300,4860,0.35
1,10,6,1.51223e-15,2920,0.175
2,10,6,1.14212e-15,7360,0.449
3,10,6,3.25912e-10,9000,0.584
4,10,6,1.06149e-15,6960,0.443
5,10,6,1.79166e-12,13250,0.798
6,10,6,1.05721e-15,6850,0.41
7,10,6,0.0489881,11230,0.666
8,10,6,20.2686,27730,1.655
9,10,6,3.08604,27280,2.24
10,10,6,0.00985728,3770,0.231
11,10,6,17.9092,3260,0.184
12,10,6,27.8588,4080,0.273
13,10,6,12.9039,3780,0.236
14,10,6,1310.64,3210,0.19
15,10,6,466.503,3760,0.227
16,10,6,1.23478,27730,1.831
17,10,6,19.8539,5240,0.319
18,10,6,24.7788,13840,0.901
19,10,6,0.714194,5260,0.334
20,10,6,4.10009,27730,1.714
21,10,6,400.194,2760,0.161
22,10,6,861.594,4560,0.276
23,10,6,1028.8,7220,0.477
24,10,6,213.427,6570,0.601
25,10,6,206.087,27730,2.339
26,10,6,400.223,6150,0.516
27,10,6,400,4720,0.435
28,10,6,300,4970,0.315
1,10,7,1.27104e-15,2820,0.174
2,10,7,1.01746e-15,7460,0.426
3,10,7,9.28485e-15,16630,0.966
4,10,7,5.39499e-15,6490,0.402
5,10,7,1.80022e-12,13320,0.776
6,10,7,2.31915e-15,5030,0.289
7,10,7,0.756848,27730,1.728
8,10,7,20.2559,27730,1.723
9,10,7,2.81493,21640,1.894
10,10,7,0.0147724,3610,0.25
11,10,7,12.9345,3710,0.276
12,10,7,32.8336,3680,0.244
13,10,7,43.1528,4330,0.272
14,10,7,1404.62,4630,0.298
15,10,7,477.812,3560,0.222
16,10,7,0.51595,27730,1.879
17,10,7,27.2515,5810,0.358
18,10,7,16.7979,6520,0.422
19,10,7,1.0572,6230,0.397
20,10,7,4.02917,21760,1.284
21,10,7,400.194,2640,0.171
22,10,7,1770.28,3580,0.226
23,10,7,604.546,11840,0.744
24,10,7,200.152,10930,0.981
25,10,7,210.401,6340,0.572
26,10,7,400.075,5690,0.6
27,10,7,400,4850,0.435
28,10,7,300,5140,0.323
1,10,8,2.15724e-15,3000,0.175
2,10,8,1.66833e-15,7510,0.438
3,10,8,1.28953e-14,18770,1.086
4,10,8,8.1797e-15,6620,0.386
5,10,8,9.93456e-13,13810,0.788
6,10,8,9.81242,4890,0.292
7,10,8,7.27741,17290,1.073
8,10,8,20.4139,27730,1.742
9,10,8,1.57507,5780,0.499
10,10,8,0.01969,3990,0.253
11,10,8,9.94959,3740,0.213
12,10,8,18.9042,3370,0.196
13,10,8,37.983,4090,0.24
14,10,8,856.686,5280,0.319
15,10,8,605.344,3760,0.216
16,10,8,0.577916,27730,1.815
17,10,8,21.4848,6680,0.385
18,10,8,16.7009,6320,0.384
19,10,8,0.711836,4510,0.364
20,10,8,5,200,0.012
21,10,8,400.194,2870,0.193
22,10,8,1006.67,4350,0.27
23,10,8,1196.3,7700,0.441
24,10,8,216.207,6490,0.603
25,10,8,210.278,26600,2.293
26,10,8,308.647,6210,0.572
27,10,8,400,4620,0.414
28,10,8,300,4840,0.304
1,10,9,1.84998e-15,2840,0.174
2,10,9,4.69072e-15,7320,0.451
3,10,9,2.62078e-15,15390,0.947
4,10,9,1.72532e-15,7020,0.433
5,10,9,1.1035e-12,14130,0.859
6,10,9,5.77572e-16,5070,0.333
7,10,9,3.61694,14700,0.865
8,10,9,20.5775,27730,1.725
9,10,9,2.16788,5950,0.497
10,10,9,0.00986467,3830,0.242
11,10,9,16.9143,4030,0.253
12,10,9,13.9294,4350,0.255
13,10,9,45.6506,4420,0.291
14,10,9,413.39,14210,0.871
15,10,9,281.122,5860,0.367
16,10,9,0.447489,27730,1.898
17,10,9,16.1644,4470,0.254
18,10,9,22.4077,7640,0.439
19,10,9,0.824732,4520,0.261
20,10,9,3.75141,27730,1.655
21,10,9,400.194,2500,0.147
22,10,9,1331.57,4750,0.31
23,10,9,1308.61,27730,1.759
24,10,9,201.173,10810,0.942
25,10,9,209.908,9470,0.811
26,10,9,400.124,5590,0.496
27,10,9,400,4900,0.464
28,10,9,300,5110,0.343
1,10,10,1.41523e-15,2900,0.188
2,10,10,1.91902e-15,7480,0.464
3,10,10,1.2595e-14,13630,0.82
4,10,10,5.18108e-15,7240,0.43
5,10,10,5.68966e-13,12360,0.734
6,10,10,9.81242,3660,0.205
7,10,10,7.68789,17900,1.061
8,10,10,20.322,27730,1.601
9,10,10,4.00385,5940,0.483
10,10,10,3.66374e-15,4190,0.238
11,10,10,13.9294,3560,0.227
12,10,10,10.9445,4240,0.253
13,10,10,24.6248,3850,0.228
14,10,10,1147.21,13720,0.845
15,10,10,956.832,4690,0.319
16,10,10,1.2091,27730,1.89
17,10,10,33.5536,5270,0.322
18,10,10,19.9375,6030,0.357
19,10,10,0.643564,6190,0.379
20,10,10,5,200,0.012
21,10,10,400.194,2620,0.185
22,10,10,1820.91,24530,1.54
23,10,10,1042.67,5450,0.345
24,10,10,218.315,12400,1.127
25,10,10,211.491,8420,0.762
26,10,10,400.099,6320,0.577
27,10,10,400,4900,0.445
28,10,10,556.538,9930,0.645
1,10,11,1.47756e-15,2810,0.205
2,10,11,7.79342e-16,11500,0.696
3,10,11,5.11246e-11,6680,0.484
4,10,11,1.70115e-15,7220,0.451
5,10,11,1.50779e-12,13590,0.806
6,10,11,2.23262e-15,4470,0.27
7,10,11,18.4246,16940,1.036
8,10,11,20.3477,27730,1.769
9,10,11,3.15346,6030,0.533
10,10,11,5.77316e-15,4210,0.237
11,10,11,14.9244,4040,0.241
12,10,11,21.8891,3980,0.24
13,10,11,37.266,6400,0.438
14,10,11,1136.89,3600,0.209
15,10,11,472.112,3490,0.212
16,10,11,0.108969,27730,1.801
17,10,11,28.889,5070,0.291
18,10,11,22.6424,8910,0.536
19,10,11,1.85668,4870,0.282
20,10,11,3.58454,16860,1.209
21,10,11,400.194,2740,0.199
22,10,11,1772.67,27730,1.921
23,10,11,1324.05,5370,0.389
24,10,11,211.295,11210,1.405
25,10,11,213.911,6580,0.809
26,10,11,400.099,5290,0.643
27,10,11,400,4840,0.598
28,10,11,683.007,3590,0.299
1,10,12,1.42692e-15,2950,0.245
2,10,12,1.36531e-15,8350,0.632
3,10,12,6.12262e-14,13170,0.874
4,10,12,8.81574e-16,6910,0.467
5,10,12,1.06063e-12,14160,0.883
6,10,12,2.68626e-16,4900,0.302
7,10,12,0.168416,14150,0.956
8,10,12,20.5283,27730,1.836
9,10,12,3.82086,5360,0.487
10,10,12,0.00739604,3700,0.235
11,10,12,14.9244,3310,0.214
12,10,12,9.94959,4420,0.304
13,10,12,38.8629,3800,0.234
14,10,12,1263.22,12590,0.769
15,10,12,813.92,5270,0.35
16,10,12,1.48681,27730,1.953
17,10,12,26.7582,5130,0.329
18,10,12,30.1383,5730,0.498
19,10,12,0.581856,4640,0.331
20,10,12,2.84154,15870,1.072
21,10,12,400.194,2590,0.192
22,10,12,1371.79,14380,1.021
23,10,12,1447.77,27730,1.954
24,10,12,212.787,10310,1.049
25,10,12,200.636,13390,1.274
26,10,12,400.297,6550,0.658
27,10,12,400,4960,0.552
28,10,12,671.422,3460,0.245
1,10,13,2.58061e-15,2900,0.183
2,10,13,9.11048e-16,12680,0.776
3,10,13,6.31503,16780,1.091
4,10,13,1.86899e-15,6920,0.437
5,10,13,5.48972e-13,14880,0.949
6,10,13,9.81242,4580,0.281
7,10,13,12.594,26960,1.835
8,10,13,20.6056,27730,1.794
9,10,13,4.44691,6390,0.652
10,10,13,0.0246371,3710,0.259
11,10,13,19.8992,3380,0.27
12,10,13,7.95967,3430,0.257
13,10,13,33.8469,4160,0.263
14,10,13,839.001,4550,0.309
15,10,13,894.873,3440,0.232
16,10,13,0.313287,27730,1.948
17,10,13,21.9049,6320,0.387
18,10,13,19.0692,8730,0.601
19,10,13,0.430664,4860,0.291
20,10,13,3.94621,16290,1.09
21,10,13,400.194,2560,0.174
22,10,13,1444.03,14520,0.949
23,10,13,1305.22,27730,1.971
24,10,13,209.493,9090,0.842
25,10,13,210.342,9530,0.904
26,10,13,106.965,3860,0.407
27,10,13,400,4470,0.529
28,10,13,400,8490,0.646
1,10,14,3.32667e-15,2830,0.195
2,10,14,1.24451e-15,7630,0.492
3,10,14,3.13635e-14,17230,1.111
4,10,14,5.07192e-16,7330,0.493
5,10,14,1.06496e-12,14590,0.911
6,10,14,9.81242,5240,0.358
7,10,14,1.38186,13530,0.901
8,10,14,20.4353,27730,1.852
9,10,14,0.251333,6450,0.61
10,10,14,0.0270934,3780,0.267
11,10,14,8.95463,3390,0.212
12,10,14,12.9344,3270,0.211
13,10,14,33.6722,4010,0.256
14,10,14,793.835,3810,0.243
15,10,14,358.878,3820,0.257
16,10,14,0.781061,20440,1.53
17,10,14,14.2563,9340,0.586
18,10,14,15.1804,8250,0.548
19,10,14,1.74209,4600,0.283
20,10,14,4.05549,8070,0.541
21,10,14,400.194,2680,0.177
22,10,14,2566.92,16000,1.026
23,10,14,1575.09,18190,1.246
24,10,14,216.563,10200,1.12
25,10,14,214.301,10600,1.007
26,10,14,400,4960,0.483
27,10,14,400,4570,0.457
28,10,14,556.538,10400,0.758
1,10,15,3.33976e-15,3010,0.199
2,10,15,3.18098e-15,8940,0.563
3,10,15,6.31503,17900,1.161
4,10,15,2.58169e-15,7000,0.449
5,10,15,2.84711e-13,14390,0.913
6,10,15,9.81242,3440,0.259
7,10,15,22.7547,8050,0.526
8,10,15,20.5268,27730,1.873
9,10,15,1.1338,5810,0.525
10,10,15,0.00739604,3750,0.252
11,10,15,10.9445,3750,0.249
12,10,15,5.96975,3710,0.256
13,10,15,46.2394,4150,0.269
14,10,15,1222.53,3760,0.231
15,10,15,678.675,5550,0.378
16,10,15,0.530463,27730,2.074
17,10,15,28.4792,5780,0.368
18,10,15,14.4743,7830,0.482
19,10,15,0.959205,5330,0.357
20,10,15,4.07044,20300,1.331
21,10,15,400.194,2740,0.178
22,10,15,1166.78,4550,0.302
23,10,15,1687.71,27730,1.916
24,10,15,200.194,12460,1.229
25,10,15,221.11,9430,0.91
26,10,15,400.075,5750,0.572
27,10,15,400,4970,0.501
28,10,15,686.823,3360,0.24
1,10,16,7.3664e-15,3140,0.224
2,10,16,1.18942e-15,9520,0.66
3,10,16,1.63641e-13,17090,1.089
4,10,16,3.61551e-15,6640,0.431
5,10,16,8.59521e-13,14470,0.907
6,10,16,2.44966e-15,4310,0.302
7,10,16,8.4662,15260,0.991
8,10,16,20.3239,27730,1.852
9,10,16,4.09573,5930,0.545
10,10,16,8.88178e-16,4040,0.278
11,10,16,11.9395,3850,0.261
12,10,16,11.9395,3730,0.27
13,10,16,30.975,3650,0.256
14,10,16,913.844,3420,0.24
15,10,16,780.246,3120,0.215
16,10,16,0.543456,27730,2.056
17,10,16,24.1461,5950,0.362
18,10,16,19.6404,8290,0.591
19,10,16,0.903768,5120,0.308
20,10,16,3.88278,27730,1.736
21,10,16,400.194,2620,0.196
22,10,16,1465.23,4630,0.326
23,10,16,1627.47,13480,0.942
24,10,16,202.859,6020,0.609
25,10,16,214.468,12090,1.196
26,10,16,400.223,6230,0.622
27,10,16,400,4780,0.466
28,10,16,300,4990,0.373
1,10,17,2.58398e-15,3140,0.204
2,10,17,3.54071e-15,7440,0.481
3,10,17,1.07337e-10,12020,0.779
4,10,17,2.79725e-15,6550,0.429
5,10,17,1.61797e-12,13550,0.877
6,10,17,9.81242,4290,0.282
7,10,17,16.3348,19040,1.316
8,10,17,20.4325,27730,1.835
9,10,17,3.20322,27730,2.556
10,10,17,0.0246371,3750,0.244
11,10,17,7.95967,3730,0.248
12,10,17,5.96975,3620,0.239
13,10,17,24.3206,4000,0.272
14,10,17,580.697,3750,0.26
15,10,17,381.308,3680,0.232
16,10,17,1.49662,27730,2.026
17,10,17,21.9597,5510,0.352
18,10,17,22.4137,5200,0.345
19,10,17,1.47614,4780,0.289
20,10,17,3.38619,19010,1.334
21,10,17,400.194,2610,0.171
22,10,17,1027.45,4590,0.309
23,10,17,1418.44,27730,1.907
24,10,17,111.685,5300,0.508
25,10,17,201.983,6880,0.649
26,10,17,400,4430,0.441
27,10,17,400,4850,0.482
28,10,17,638.833,3770,0.296
1,10,18,9.86106e-16,3030,0.201
2,10,18,1.02515e-15,7670,0.594
3,10,18,1.4581e-14,19660,1.29
4,10,18,4.44271e-15,7000,0.459
5,10,18,7.4713e-13,14070,0.84
6,10,18,1.35861e-15,4610,0.317
7,10,18,7.97752,15350,0.99
8,10,18,20.2898,27730,1.831
9,10,18,4.13241,6080,0.536
10,10,18,0.00986467,3800,0.238
11,10,18,8.95463,3460,0.231
12,10,18,14.9244,3260,0.211
13,10,18,35.4674,5170,0.331
14,10,18,728.469,14510,0.944
15,10,18,954.078,4570,0.339
16,10,18,0.056218,21860,1.532
17,10,18,28.4168,5260,0.332
18,10,18,19.5052,5950,0.394
19,10,18,1.98502,5100,0.325
20,10,18,2.74105,9530,0.604
21,10,18,400.194,2710,0.173
22,10,18,1119.05,5590,0.391
23,10,18,1753.48,27730,1.793
24,10,18,213.347,11270,1.072
25,10,18,207.545,9390,0.88
26,10,18,400.222,5110,0.492
27,10,18,400,5020,0.489
28,10,18,300,5210,0.365
1,10,19,1.54041e-15,2970,0.211
2,10,19,8.85113e-16,7770,0.581
3,10,19,6.62869e-14,20550,1.335
4,10,19,2.30485e-15,6590,0.46
5,10,19,7.14172e-13,14030,0.941
6,10,19,9.81242,3320,0.227
7,10,19,0.884865,27110,1.778
8,10,19,20.4487,27730,1.864
9,10,19,1.28186,5710,0.545
10,10,19,0.0344134,3690,0.259
11,10,19,15.9193,4220,0.283
12,10,19,17.9092,3840,0.251
13,10,19,32.6471,4890,0.378
14,10,19,1015.86,3830,0.268
15,10,19,283.101,3660,0.233
16,10,19,0.696375,27730,2.063
17,10,19,29.165,8460,0.627
18,10,19,17.5608,14920,1.013
19,10,19,0.916596,5400,0.351
20,10,19,3.80717,16090,1.028
21,10,19,400.194,2680,0.19
22,10,19,591.094,21800,1.638
23,10,19,1656.38,27730,1.773
24,10,19,211.574,6710,0.66
25,10,19,211.067,9340,0.874
26,10,19,400,4440,0.426
27,10,19,400,4540,0.467
28,10,19,704.152,3670,0.287
1,10,20,9.5689e-16,2940,0.181
2,10,20,5.13599e-16,7470,0.462
3,10,20,7.77376e-15,8110,0.536
4,10,20,1.63778e-15,6910,0.433
5,10,20,9.37751e-13,14450,0.926
6,10,20,9.81242,5630,0.371
7,10,20,34.3536,24930,1.61
8,10,20,20.3484,27730,1.848
9,10,20,3.83015,6000,0.609
10,10,20,0.00739604,3770,0.254
11,10,20,14.9244,3780,0.267
12,10,20,21.8891,3450,0.219
13,10,20,17.1374,3700,0.248
14,10,20,857.451,3660,0.243
15,10,20,516.257,4180,0.276
16,10,20,1.26516,27730,2.09
17,10,20,23.0016,5360,0.375
18,10,20,23.122,7140,0.489
19,10,20,0.505345,4650,0.294
20,10,20,3.99967,8710,0.54
21,10,20,400.194,2630,0.176
22,10,20,1594.71,4120,0.287
23,10,20,1677.2,27730,1.852
24,10,20,203.755,10780,1.05
25,10,20,218.45,10520,0.998
26,10,20,315.451,13270,1.389
27,10,20,400,4750,0.503
28,10,20,694.935,3460,0.252
1,10,21,1.30455e-15,2940,0.191
2,10,21,1.94122e-15,7690,0.491
3,10,21,1.94079e-13,20470,1.405
4,10,21,1.52542e-15,6570,0.454
5,10,21,8.41311e-13,14490,0.945
6,10,21,9.81242,4860,0.333
7,10,21,52.2559,14690,0.931
8,10,21,20.4293,27730,1.779
9,10,21,1.79607,12780,1.233
10,10,21,0.0320061,3860,0.285
11,10,21,25.8689,3610,0.236
12,10,21,16.9143,5540,0.352
13,10,21,13.8041,5710,0.371
14,10,21,811.497,4270,0.287
15,10,21,666.79,3390,0.207
16,10,21,1.00812,27730,1.995
17,10,21,18.2537,6500,0.42
18,10,21,27.7643,4830,0.33
19,10,21,0.913101,4360,0.293
20,10,21,3.47006,8340,0.618
21,10,21,400.194,2870,0.192
22,10,21,1451.83,4860,0.335
23,10,21,1025.36,6350,0.42
24,10,21,217.194,11340,1.096
25,10,21,211.424,6730,0.667
26,10,21,400.075,4920,0.493
27,10,21,400,4720,0.454
28,10,21,588.488,3710,0.254
1,10,22,1.47251e-15,2870,0.174
2,10,22,1.7373e-15,7490,0.447
3,10,22,9.42479e-09,14650,0.931
4,10,22,2.80343e-15,7260,0.458
5,10,22,6.6242e-13,13690,0.935
6,10,22,9.81242,3800,0.236
7,10,22,1.43773,15370,0.997
8,10,22,20.3935,27730,1.889
9,10,22,2.37937,12170,1.115
10,10,22,0.0369164,3790,0.264
11,10,22,18.9042,3710,0.226
12,10,22,12.9345,4070,0.269
13,10,22,46.2902,4320,0.284
14,10,22,698.418,3930,0.253
15,10,22,801.623,3910,0.258
16,10,22,0.0607949,10050,0.727
17,10,22,21.5939,6540,0.415
18,10,22,19.823,8840,0.573
19,10,22,1.22688,4860,0.307
20,10,22,3.23301,16920,1.095
21,10,22,400.194,2710,0.211
22,10,22,1173.39,7780,0.526
23,10,22,1192.56,11690,0.748
24,10,22,210.574,6150,0.58
25,10,22,211.603,9850,1.006
26,10,22,400.1,5050,0.546
27,10,22,400,4790,0.528
28,10,22,300,5030,0.369
1,10,23,9.21641e-16,3110,0.195
2,10,23,1.6123e-15,8000,0.534
3,10,23,7.46848e-14,10820,0.718
4,10,23,1.59449e-15,6600,0.437
5,10,23,1.91115e-12,13060,0.834
6,10,23,3.92139e-15,4430,0.311
7,10,23,18.4912,15880,1.045
8,10,23,20.4376,27730,1.846
9,10,23,3.97332,7110,0.656
10,10,23,0.0221857,3960,0.254
11,10,23,6.96471,3770,0.228
12,10,23,13.9294,3500,0.238
13,10,23,39.7719,5040,0.321
14,10,23,589.013,3920,0.268
15,10,23,322.237,4130,0.34
16,10,23,0.388918,11750,0.829
17,10,23,18.6294,6050,0.365
18,10,23,22.0363,9850,0.662
19,10,23,0.986087,5710,0.428
20,10,23,3.61426,18580,1.179
21,10,23,400.194,2770,0.199
22,10,23,711.365,5530,0.383
23,10,23,1538.03,27730,1.897
24,10,23,214.913,9300,0.894
25,10,23,200.795,10530,0.985
26,10,23,400.099,4510,0.42
27,10,23,400,4860,0.531
28,10,23,400,7880,0.562
1,10,24,3.4419e-15,2860,0.187
2,10,24,4.67622e-16,7750,0.496
3,10,24,9.69303e-15,12740,0.845
4,10,24,1.38217e-15,6770,0.428
5,10,24,9.84608e-13,14170,0.895
6,10,24,9.81242,3430,0.229
7,10,24,9.60246,14270,0.928
8,10,24,20.443,27730,1.808
9,10,24,3.64832,6310,0.607
10,10,24,0.012321,3700,0.25
11,10,24,12.9344,3540,0.227
12,10,24,17.9092,4550,0.279
13,10,24,15.9717,5030,0.334
14,10,24,898.55,4350,0.295
15,10,24,343.55,3400,0.218
16,10,24,0.106133,17880,1.266
17,10,24,19.6824,5370,0.464
18,10,24,15.9338,8750,0.556
19,10,24,0.747222,4400,0.298
20,10,24,2.62564,15390,1.063
21,10,24,400.194,2520,0.167
22,10,24,1002.52,18060,1.189
23,10,24,1655.39,6830,0.462
24,10,24,214.615,12880,1.243
25,10,24,212.838,11590,1.186
26,10,24,400,4210,0.431
27,10,24,400,4840,0.481
28,10,24,300,4990,0.342
1,10,25,1.60585e-15,2720,0.179
2,10,25,1.10966e-15,7770,0.49
3,10,25,2.6827e-12,18200,1.328
4,10,25,7.66224e-16,6800,0.486
5,10,25,1.01865e-12,14400,0.941
6,10,25,1.05683e-15,6450,0.415
7,10,25,2.52633,15560,1.12
8,10,25,20.3468,27730,1.922
9,10,25,2.2132,5750,0.534
10,10,25,0.00985728,3680,0.221
11,10,25,9.94959,3840,0.251
12,10,25,25.8689,3790,0.269
13,10,25,29.3087,3980,0.247
14,10,25,762.916,3990,0.246
15,10,25,880.048,4190,0.256
16,10,25,0.79891,27730,2.124
17,10,25,23.7585,5510,0.359
18,10,25,19.8839,9450,0.628
19,10,25,0.300228,4480,0.304
20,10,25,3.00531,8820,0.583
21,10,25,400.194,2560,0.198
22,10,25,1322.04,7530,0.517
23,10,25,717.859,5300,0.368
24,10,25,220.353,13220,1.289
25,10,25,210.552,9300,0.926
26,10,25,400.148,5550,0.55
27,10,25,400,4930,0.484
28,10,25,698.61,3730,0.254
1,10,26,5.53269e-15,2920,0.183
2,10,26,3.2208e-15,7200,0.451
3,10,26,6.31503,17630,1.106
4,10,26,7.91378e-15,6900,0.446
5,10,26,4.0536e-13,14000,0.929
6,10,26,9.81242,4640,0.281
7,10,26,8.07174,14310,0.93
8,10,26,20.3942,27730,1.867
9,10,26,3.2919,6180,0.625
10,10,26,0.00985728,3670,0.246
11,10,26,19.8991,3740,0.237
12,10,26,29.8487,3520,0.298
13,10,26,38.0799,3790,0.254
14,10,26,640.651,11360,0.723
15,10,26,530.067,4630,0.289
16,10,26,0.137838,24100,1.726
17,10,26,36.6475,10050,0.676
18,10,26,24.6291,5570,0.383
19,10,26,0.859718,5250,0.346
20,10,26,3.90785,16250,1.112
21,10,26,400.194,2530,0.172
22,10,26,337.5,9900,0.671
23,10,26,1357.65,14750,1.006
24,10,26,201.798,6790,0.69
25,10,26,205.362,6290,0.615
26,10,26,400.271,5620,0.581
27,10,26,400,4560,0.445
28,10,26,661.82,3730,0.275
1,10,27,1.97189e-15,3010,0.209
2,10,27,2.84651e-15,7330,0.502
3,10,27,6.53327e-15,17350,1.202
4,10,27,2.63652e-15,7140,0.463
5,10,27,1.49473e-12,13890,0.872
6,10,27,9.81242,3430,0.222
7,10,27,2.72948,20940,1.357
8,10,27,20.2249,27730,1.893
9,10,27,3.84486,6140,0.623
10,10,27,0.00985728,3710,0.239
11,10,27,11.9395,3180,0.216
12,10,27,9.94959,4020,0.269
13,10,27,31.6442,4360,0.268
14,10,27,540.593,3820,0.238
15,10,27,554.501,3910,0.267
16,10,27,1.07138,27730,1.965
17,10,27,23.4052,6430,0.404
18,10,27,21.7733,10310,0.646
19,10,27,1.23883,5130,0.335
20,10,27,4.50061,27730,1.841
21,10,27,400.194,2670,0.188
22,10,27,1134.35,4450,0.302
23,10,27,845.759,3840,0.278
24,10,27,214.872,10210,1.003
25,10,27,214.402,13570,1.323
26,10,27,400.075,5750,0.559
27,10,27,400,4520,0.459
28,10,27,400,7180,0.578
1,10,28,2.28405e-15,2920,0.197
2,10,28,3.94647e-15,7200,0.498
3,10,28,0.000683713,27730,1.798
4,10,28,1.93615e-15,7260,0.479
5,10,28,3.23575e-12,13630,0.886
6,10,28,9.81242,3520,0.22
7,10,28,13.6588,9370,0.587
8,10,28,20.5786,27730,2.009
9,10,28,4.173,6530,0.613
10,10,28,1.55431e-15,3830,0.26
11,10,28,15.9193,3420,0.298
