Function,Dimension,Run,Error
10,30,11,0.00000000e+00
11,30,11,2.84580952e+01
12,30,11,3.58914851e+01
13,30,11,1.80652660e+01
14,30,11,5.50064387e+03
15,30,11,4.07499107e+03
16,30,11,2.57627855e+00
17,30,11,1.50258966e+02
18,30,11,1.72552504e+02
19,30,11,8.26797110e+00
20,30,11,1.08874945e+01
21,30,11,3.00000000e+02
22,30,11,5.21840031e+03
23,30,11,3.54823308e+03
24,30,11,2.00060727e+02
25,30,11,2.58147993e+02
26,30,11,2.00000000e+02
27,30,11,3.00568766e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,4.50665842e+06
3,30,12,3.46352859e+07
4,30,12,3.27225348e-04
5,30,12,3.04606859e-06
6,30,12,1.69101616e+01
7,30,12,5.07070904e+01
8,30,12,2.09415335e+01
9,30,12,2.42622838e+01
10,30,12,1.54783197e+00
11,30,12,0.00000000e+00
12,30,12,6.63578295e+01
13,30,12,1.13147766e+02
14,30,12,1.54449319e+01
15,30,12,3.45214305e+03
16,30,12,3.41998083e-01
17,30,12,1.24134272e+02
18,30,12,1.01201963e+02
19,30,12,1.64871177e+00
20,30,12,9.17073753e+00
21,30,12,2.00161584e+02
22,30,12,8.17843781e+01
23,30,12,2.50043535e+03
24,30,12,2.67227361e+02
25,30,12,2.60496736e+02
26,30,12,2.00321377e+02
27,30,12,7.04804936e+02
28,30,12,3.00335299e+02
1,30,13,0.00000000e+00
2,30,13,2.69744691e+01
3,30,13,1.32319363e+06
4,30,13,0.00000000e+00
5,30,13,3.36513271e-05
6,30,13,1.63866353e+01
7,30,13,2.41146848e+00
8,30,13,2.09326961e+01
9,30,13,3.49351981e+01
10,30,13,1.16250824e+00
11,30,13,3.57057767e+01
12,30,13,4.06529124e+01
13,30,13,1.14308036e+02
14,30,13,4.72273676e+03
15,30,13,4.95740148e+03
16,30,13,3.00795473e-01
17,30,13,1.80801679e+02
18,30,13,1.39466078e+02
19,30,13,6.02479962e+00
20,30,13,9.38453896e+00
21,30,13,3.01261269e+02
22,30,13,6.22451721e+03
23,30,13,5.55814521e+03
24,30,13,2.02826537e+02
25,30,13,2.49160114e+02
26,30,13,2.00000222e+02
27,30,13,3.58588696e+02
28,30,13,3.02570523e+02
1,30,14,5.48687905e+03
2,30,14,8.35282886e+07
3,30,14,1.91126823e+13
4,30,14,7.51210245e+04
5,30,14,1.13134451e+04
6,30,14,1.19723995e+03
7,30,14,7.65937357e+02
8,30,14,2.10146809e+01
9,30,14,3.04973743e+01
10,30,14,2.38574093e+03
11,30,14,1.59069527e+02
12,30,14,2.77069767e+02
13,30,14,2.33283245e+02
14,30,14,3.13397369e+03
15,30,14,4.83179664e+03
16,30,14,6.64173584e-01
17,30,14,5.68088567e+02
18,30,14,3.61756704e+02
19,30,14,9.24401067e+02
20,30,14,1.22764908e+01
21,30,14,1.45209190e+03
22,30,14,5.34953067e+03
23,30,14,4.86505962e+03
24,30,14,2.88780197e+02
25,30,14,2.79133236e+02
26,30,14,2.00648304e+02
27,30,14,9.06164443e+02
28,30,14,1.87115821e+03
1,30,15,0.00000000e+00
2,30,15,3.53495043e+05
3,30,15,9.16545767e+06
4,30,15,5.36889731e+03
5,30,15,2.09054518e-07
6,30,15,1.63298394e+01
7,30,15,4.70068121e+00
8,30,15,2.09733660e+01
9,30,15,1.47343021e+01
10,30,15,7.61666583e-02
11,30,15,3.24263051e-03
12,30,15,1.96652979e+01
13,30,15,6.05441744e+01
14,30,15,1.12070995e+03
15,30,15,5.96325978e+03
16,30,15,2.10172168e+00
17,30,15,2.14135555e+02
18,30,15,2.67392744e+02
19,30,15,1.13133951e+02
20,30,15,1.18306421e+01
21,30,15,7.13503785e+02
22,30,15,5.78282012e+03
23,30,15,5.27851139e+03
24,30,15,2.54565109e+02
25,30,15,2.79947290e+02
26,30,15,2.00103694e+02
27,30,15,7.33684827e+02
28,30,15,1.91098823e+03
1,30,16,9.24648981e+03
2,30,16,3.23815991e+07
3,30,16,4.77100950e+10
4,30,16,2.91567974e+04
5,30,16,1.61554563e+03
6,30,16,5.46755645e+02
7,30,16,1.25684519e+02
8,30,16,2.09484077e+01
9,30,16,2.28468732e+01
10,30,16,8.14799106e+02
11,30,16,1.44547951e+02
12,30,16,1.95935355e+02
13,30,16,2.11085067e+02
14,30,16,6.27398137e+03
15,30,16,6.46024887e+03
16,30,16,1.89532588e+00
17,30,16,3.44069900e+02
18,30,16,2.50588447e+02
19,30,16,1.33035901e+03
20,30,16,1.45002648e+01
21,30,16,1.93026154e+03
22,30,16,7.53058198e+03
23,30,16,7.16232620e+03
24,30,16,2.66783348e+02
25,30,16,2.85912211e+02
26,30,16,2.00886735e+02
27,30,16,1.12218001e+03
28,30,16,2.92987643e+03
1,30,17,0.00000000e+00
2,30,17,1.22655858e-07
3,30,17,3.45573185e+02
4,30,17,4.89693636e-05
5,30,17,0.00000000e+00
6,30,17,3.43309653e+00
7,30,17,3.04799132e+00
8,30,17,2.10255830e+01
9,30,17,2.59664317e+01
10,30,17,2.68166260e-01
11,30,17,1.57160764e+01
12,30,17,5.00630338e+01
13,30,17,5.21675123e+01
14,30,17,8.32769875e-02
15,30,17,2.88420987e+03
16,30,17,7.98390604e-01
17,30,17,1.48665051e+01
18,30,17,7.02038627e+01
19,30,17,1.23832056e+00
20,30,17,1.07202992e+01
21,30,17,3.00000000e+02
22,30,17,1.08314289e+02
23,30,17,3.06494598e+03
24,30,17,2.00933838e+02
25,30,17,2.34150924e+02
26,30,17,2.00000000e+02
27,30,17,6.91934814e+02
28,30,17,4.12273059e+02
1,30,18,2.80254190e+03
2,30,18,8.74886230e+06
3,30,18,7.23830430e+09
4,30,18,2.47417241e+04
5,30,18,2.21859293e+02
6,30,18,1.90054883e+02
7,30,18,6.04810093e+01
8,30,18,2.06832722e+01
9,30,18,2.32250845e+01
10,30,18,3.64907614e+02
11,30,18,8.83237621e+01
12,30,18,1.50213295e+02
13,30,18,2.11132710e+02
14,30,18,3.40138814e+03
15,30,18,4.74310806e+03
16,30,18,1.02329396e+00
17,30,18,3.31378695e+02
18,30,18,3.93369527e+02
19,30,18,3.03069192e+02
20,30,18,1.23341678e+01
21,30,18,1.43472761e+03
22,30,18,4.24262585e+03
23,30,18,4.77802179e+03
24,30,18,2.78136027e+02
25,30,18,2.90201320e+02
26,30,18,2.01038072e+02
27,30,18,1.05065899e+03
28,30,18,1.62703154e+03
1,30,19,0.00000000e+00
2,30,19,1.41154583e+07
3,30,19,1.97137056e+08
4,30,19,7.34843297e+04
5,30,19,0.00000000e+00
6,30,19,1.63418844e+01
7,30,19,9.95017572e+01
8,30,19,2.09548045e+01
9,30,19,2.65446890e+01
10,30,19,2.44962600e+00
11,30,19,0.00000000e+00
12,30,19,8.91906890e+01
13,30,19,1.38451986e+02
14,30,19,2.08192469e-02
15,30,19,3.11414236e+03
16,30,19,7.93168927e-01
17,30,19,3.04337483e+01
18,30,19,1.07654481e+02
19,30,19,1.27848513e+00
20,30,19,1.15555522e+01
21,30,19,2.00000000e+02
22,30,19,1.09786033e+02
23,30,19,3.77560777e+03
24,30,19,2.69766203e+02
25,30,19,2.90223543e+02
26,30,19,2.00452329e+02
27,30,19,9.56426992e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,4.88522799e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,5.40369156e+00
7,30,20,3.25745228e-01
8,30,20,2.01687880e+01
9,30,20,3.58999657e+01
10,30,20,0.00000000e+00
11,30,20,2.61363111e+01
12,30,20,1.15138388e+02
13,30,20,2.50357485e+02
14,30,20,4.31830387e+03
15,30,20,5.34523095e+03
16,30,20,2.08802460e+00
17,30,20,8.05634866e+01
18,30,20,8.99936684e+01
19,30,20,5.14126999e+00
20,30,20,1.45097804e+01
21,30,20,1.44709974e+03
22,30,20,4.86404135e+03
23,30,20,6.18428404e+03
24,30,20,2.67444616e+02
25,30,20,3.12858450e+02
26,30,20,2.00893607e+02
27,30,20,8.52943500e+02
28,30,20,2.18292429e+03
1,30,21,0.00000000e+00
2,30,21,6.66179111e+06
3,30,21,1.06965905e+08
4,30,21,2.03215119e+04
5,30,21,1.97369099e-03
6,30,21,2.41004217e+01
7,30,21,3.64258241e+00
8,30,21,2.05927506e+01
9,30,21,3.20660938e+01
10,30,21,1.37181508e+01
11,30,21,1.34435579e+01
12,30,21,2.68203025e+01
13,30,21,1.02016053e+02
14,30,21,6.32782081e+02
15,30,21,5.80643614e+03
16,30,21,1.59690888e-01
17,30,21,3.76951028e+01
18,30,21,2.09717090e+02
19,30,21,1.24982636e+00
20,30,21,1.19175365e+01
21,30,21,3.00304261e+02
22,30,21,5.84838867e+03
23,30,21,2.86313257e+03
24,30,21,2.54423167e+02
25,30,21,2.60840761e+02
26,30,21,2.00215643e+02
27,30,21,8.55365015e+02
28,30,21,3.00531527e+02
1,30,22,7.17256801e+03
2,30,22,6.30620288e+07
3,30,22,6.88783098e+12
4,30,22,2.24098139e+04
5,30,22,4.72808433e+03
6,30,22,1.58421890e+03
7,30,22,1.10805354e+02
8,30,22,2.09145152e+01
9,30,22,1.67813745e+01
10,30,22,1.52137940e+03
11,30,22,1.73256001e+02
12,30,22,1.60527542e+02
13,30,22,2.27830799e+02
14,30,22,5.82219386e+03
15,30,22,6.39036629e+03
16,30,22,2.55255173e+00
17,30,22,2.19856110e+02
18,30,22,2.47525838e+02
19,30,22,6.40780370e+03
20,30,22,9.90703593e+00
21,30,22,1.56226656e+03
22,30,22,5.13805945e+03
23,30,22,6.96981476e+03
24,30,22,2.65710084e+02
25,30,22,2.83251359e+02
26,30,22,2.01342677e+02
27,30,22,7.44325480e+02
28,30,22,1.80609074e+03
1,30,23,0.00000000e+00
2,30,23,8.52655984e-04
3,30,23,1.11098095e+03
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,9.59591880e+00
7,30,23,1.35489471e+00
8,30,23,2.09214972e+01
9,30,23,8.00357794e+00
10,30,23,0.00000000e+00
11,30,23,1.58719271e+01
12,30,23,2.70302963e+01
13,30,23,6.39379186e+01
14,30,23,2.98227413e+02
15,30,23,3.69873760e+03
16,30,23,5.69817770e-01
17,30,23,3.18760722e+01
18,30,23,8.03135665e+01
19,30,23,2.71014122e+00
20,30,23,1.08906330e+01
21,30,23,3.00000000e+02
22,30,23,1.65988454e+03
23,30,23,3.93246082e+03
24,30,23,2.30895965e+02
25,30,23,2.68326699e+02
26,30,23,2.00000991e+02
27,30,23,5.65611148e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,6.40242626e+04
3,30,24,3.36091593e+07
4,30,24,6.73374424e+03
5,30,24,0.00000000e+00
6,30,24,2.64089341e+01
7,30,24,1.57235200e+01
8,30,24,2.09306096e+01
9,30,24,2.45094969e+01
10,30,24,1.50684356e+00
11,30,24,0.00000000e+00
12,30,24,1.20336734e+01
13,30,24,2.23151193e+01
14,30,24,8.32769875e-02
15,30,24,4.86547673e+03
16,30,24,8.76415420e-01
17,30,24,3.93837191e+01
18,30,24,5.18743711e+01
19,30,24,1.24923934e+00
20,30,24,1.03252001e+01
21,30,24,3.00000000e+02
22,30,24,1.12889472e+03
23,30,24,5.44209262e+03
24,30,24,2.19194996e+02
25,30,24,2.61929221e+02
26,30,24,2.00015233e+02
27,30,24,7.71783939e+02
28,30,24,5.24903673e+02
1,30,25,1.40725265e+04
2,30,25,7.43197448e+07
3,30,25,3.70537326e+10
4,30,25,2.38491370e+04
5,30,25,1.31865832e+03
6,30,25,2.56665907e+02
7,30,25,4.48155444e+01
8,30,25,2.09544943e+01
9,30,25,1.70491642e+01
10,30,25,1.58642859e+03
11,30,25,1.78727735e+02
12,30,25,1.75870129e+02
13,30,25,2.14031106e+02
14,30,25,5.95073341e+03
15,30,25,5.21137707e+03
16,30,25,2.71087160e+00
17,30,25,2.84413844e+02
18,30,25,2.19550153e+02
19,30,25,3.99698122e+03
20,30,25,1.07494718e+01
21,30,25,1.91081137e+03
22,30,25,5.15982104e+03
23,30,25,5.71857861e+03
24,30,25,2.92108668e+02
25,30,25,3.17615235e+02
26,30,25,2.01097271e+02
27,30,25,8.99928452e+02
28,30,25,2.73382860e+03
1,30,26,0.00000000e+00
2,30,26,5.08982523e+06
3,30,26,1.21310913e+06
4,30,26,1.08607951e+04
5,30,26,0.00000000e+00
6,30,26,1.38697620e+01
7,30,26,2.71273496e+01
8,30,26,2.07117391e+01
9,30,26,2.80818204e+01
10,30,26,1.47799201e-02
11,30,26,7.86164778e+00
12,30,26,2.15217559e+01
13,30,26,6.71781719e+01
14,30,26,8.75687601e+02
15,30,26,3.11951489e+03
16,30,26,1.01306034e+00
17,30,26,4.14965181e+01
18,30,26,6.56321214e+01
19,30,26,1.59096005e+00
20,30,26,1.07803868e+01
21,30,26,3.00000000e+02
22,30,26,1.05752965e+02
23,30,26,3.20261639e+03
24,30,26,2.70253622e+02
25,30,26,2.85020283e+02
26,30,26,2.00150956e+02
27,30,26,8.43739791e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,1.67358528e-03
3,30,27,2.82416891e+07
4,30,27,0.00000000e+00
5,30,27,3.74009668e-02
6,30,27,4.54274104e+01
7,30,27,1.38807975e+01
8,30,27,2.04077908e+01
9,30,27,2.53672415e+01
10,30,27,1.18378993e+01
11,30,27,6.43174609e+01
12,30,27,3.00846603e+01
13,30,27,6.89745360e+01
14,30,27,8.32813687e-02
15,30,27,5.47451754e+03
16,30,27,8.67942253e-01
17,30,27,5.94042549e+01
18,30,27,1.50571973e+02
19,30,27,2.45428199e+00
20,30,27,1.03853350e+01
21,30,27,3.09547557e+02
22,30,27,9.80636653e+00
23,30,27,3.26395721e+03
24,30,27,2.44334217e+02
25,30,27,2.82400132e+02
26,30,27,2.00000750e+02
27,30,27,5.17968068e+02
28,30,27,3.07918351e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,2.55225174e+03
4,30,28,0.00000000e+00
5,30,28,5.36824134e-06
6,30,28,6.38905256e+00
7,30,28,2.97461107e-01
8,30,28,2.10081054e+01
9,30,28,1.94736822e+01
10,30,28,0.00000000e+00
11,30,28,4.44257619e+01
12,30,28,8.14571689e+01
13,30,28,4.08605714e+01
14,30,28,5.06240923e+03
15,30,28,5.32093507e+03
16,30,28,1.18673649e+00
17,30,28,1.45062046e+02
18,30,28,1.15550567e+02
19,30,28,6.96314974e+00
20,30,28,9.51997107e+00
21,30,28,3.00000000e+02
22,30,28,4.41261764e+03
23,30,28,3.95778067e+03
24,30,28,2.14688494e+02
25,30,28,2.52782154e+02
26,30,28,3.11750143e+02
27,30,28,3.36555140e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,3.92045207e+06
3,30,29,4.52749085e+07
4,30,29,5.04560620e+02
5,30,29,0.00000000e+00
6,30,29,1.63643422e+01
7,30,29,1.68153090e+01
8,30,29,2.08793917e+01
9,30,29,2.47887048e+01
10,30,29,1.72410209e-02
11,30,29,0.00000000e+00
12,30,29,6.69959999e+01
13,30,29,1.82336259e+02
14,30,29,2.08192615e-02
15,30,29,2.89284072e+03
16,30,29,1.07789561e+00
17,30,29,3.04337483e+01
18,30,29,6.29967931e+01
19,30,29,1.23716773e+00
20,30,29,9.94516633e+00
21,30,29,4.43544142e+02
22,30,29,1.25581263e+01
23,30,29,3.25771438e+03
24,30,29,2.52696381e+02
25,30,29,2.80791744e+02
26,30,29,2.00608658e+02
27,30,29,6.74042644e+02
28,30,29,1.27442002e+03
1,30,30,1.85715400e+03
2,30,30,5.45347759e+06
3,30,30,2.71584238e+12
4,30,30,3.77515202e+04
5,30,30,4.84775437e+03
6,30,30,2.27299756e+03
7,30,30,2.23460823e+02
8,30,30,2.09250109e+01
9,30,30,2.87807563e+01
10,30,30,2.31384787e+03
11,30,30,2.06100466e+02
12,30,30,2.29917860e+02
13,30,30,2.36435313e+02
14,30,30,6.15429627e+03
15,30,30,6.69513225e+03
16,30,30,2.47459047e+00
17,30,30,3.14910659e+02
18,30,30,4.00731051e+02
19,30,30,4.10571846e+03
20,30,30,1.45001562e+01
21,30,30,1.90871343e+03
22,30,30,5.49990510e+03
23,30,30,5.52311747e+03
24,30,30,2.95688053e+02
25,30,30,3.15555992e+02
26,30,30,2.06272764e+02
27,30,30,9.15672089e+02
28,30,30,4.21099169e+03
1,30,31,2.29039231e-04
2,30,31,1.07844120e+06
3,30,31,2.39471040e+02
4,30,31,9.99969540e+02
5,30,31,0.00000000e+00
6,30,31,1.41594070e+01
7,30,31,9.21549199e-01
8,30,31,2.08814142e+01
9,30,31,2.25714857e+01
10,30,31,1.35553810e+00
11,30,31,5.73185871e-06
12,30,31,5.82900473e+00
13,30,31,1.23689058e+02
14,30,31,1.04096276e-01
15,30,31,2.41997728e+03
16,30,31,3.84068698e-01
17,30,31,0.00000000e+00
18,30,31,1.14700600e+02
19,30,31,1.38832026e+00
20,30,31,1.02261723e+01
21,30,31,4.43544142e+02
22,30,31,1.34673394e+02
23,30,31,4.63614730e+03
24,30,31,2.67441566e+02
25,30,31,3.05507950e+02
26,30,31,2.01131723e+02
27,30,31,4.36652407e+02
28,30,31,3.00000000e+02
1,30,32,7.98172444e-04
2,30,32,1.59338469e+02
3,30,32,1.00596517e+08
4,30,32,6.37103267e+03
5,30,32,1.32922364e-01
6,30,32,1.62401091e+01
7,30,32,2.95707460e+01
8,30,32,2.05211990e+01
9,30,32,1.57128076e+01
10,30,32,3.74429160e-02
11,30,32,1.69303494e+02
12,30,32,7.48115425e+01
13,30,32,8.43279107e+01
14,30,32,4.96769636e+03
15,30,32,5.58487744e+03
16,30,32,2.39047486e-01
17,30,32,1.95087190e+02
18,30,32,1.72878125e+02
19,30,32,7.83243308e+00
20,30,32,1.13593434e+01
21,30,32,3.00527958e+02
22,30,32,5.26567587e+03
23,30,32,6.19130627e+03
24,30,32,2.55213926e+02
25,30,32,2.50482818e+02
26,30,32,2.00072693e+02
27,30,32,7.10332673e+02
28,30,32,3.02417773e+02
1,30,33,1.29901367e+04
2,30,33,9.00147002e+07
3,30,33,3.07439348e+10
4,30,33,3.17558683e+04
5,30,33,2.13351163e+03
6,30,33,2.28340445e+02
7,30,33,9.72975601e+01
8,30,33,2.09692769e+01
9,30,33,2.01520414e+01
10,30,33,1.64255341e+03
11,30,33,9.92929932e+01
12,30,33,8.84066997e+01
13,30,33,2.63294796e+02
14,30,33,1.25489283e-01
15,30,33,3.91736699e+03
16,30,33,2.81492251e+00
17,30,33,1.94063731e+02
18,30,33,1.90451759e+02
19,30,33,7.72614634e+03
20,30,33,1.04220986e+01
21,30,33,1.80180654e+03
22,30,33,5.84546604e+02
23,30,33,6.68013778e+03
24,30,33,2.56854500e+02
25,30,33,2.99303552e+02
26,30,33,2.02483989e+02
27,30,33,9.00450776e+02
28,30,33,2.65247439e+03
1,30,34,3.21433602e-01
2,30,34,3.62415229e+08
3,30,34,2.81289339e+10
4,30,34,5.24080953e+04
5,30,34,1.45011298e+03
6,30,34,1.59086023e+03
7,30,34,1.41578062e+02
