Function,Dimension,Run,Error,Evals,Time
2,50,4,3.05259e+09,420,0.298
3,50,4,3.93034e+17,390,0.278
4,50,4,174639,465,0.332
5,50,4,32093.9,345,0.239
6,50,4,14443.6,330,0.23
7,50,4,390605,405,0.295
8,50,4,21.345,3330,2.993
9,50,4,84.8464,435,0.432
10,50,4,12618.5,360,0.254
11,50,4,1228.9,330,0.23
12,50,4,1298,330,0.237
13,50,4,1547.72,315,0.226
14,50,4,17623.8,585,0.429
15,50,4,16723.2,3165,2.824
16,50,4,6.66883,3075,3.003
17,50,4,1713.76,315,0.219
18,50,4,1758.28,315,0.223
19,50,4,2.10838e+06,345,0.242
20,50,4,25,300,0.222
21,50,4,4710.5,300,0.22
22,50,4,16516.5,585,0.44
23,50,4,18075.9,675,0.532
24,50,4,655.724,615,0.653
25,50,4,752.822,420,0.433
26,50,4,559.022,840,0.947
27,50,4,3440.92,585,0.625
28,50,4,15005.9,435,0.341
1,50,5,96851.4,330,0.228
2,50,5,4.28098e+09,420,0.299
3,50,5,3.26759e+17,510,0.374
4,50,5,322076,495,0.358
5,50,5,25596.3,360,0.251
6,50,5,13817.4,330,0.231
7,50,5,530840,495,0.368
8,50,5,21.3623,2925,2.644
9,50,5,83.9073,2160,2.488
10,50,5,17094,330,0.232
11,50,5,1383.92,300,0.209
12,50,5,1603.24,360,0.26
13,50,5,1516.61,315,0.227
14,50,5,16632.7,2940,2.611
15,50,5,17117.8,1845,1.599
16,50,5,6.13878,2850,2.794
17,50,5,1886.29,315,0.219
18,50,5,1888.61,345,0.246
19,50,5,2.00369e+06,315,0.221
20,50,5,25,300,0.224
21,50,5,5055.57,315,0.232
22,50,5,18195.7,2940,2.671
23,50,5,19027,465,0.352
24,50,5,1765.06,345,0.355
25,50,5,640.916,480,0.501
26,50,5,576.916,1845,2.228
27,50,5,3156.66,645,0.698
28,50,5,15059.4,390,0.304
1,50,6,88650.3,315,0.217
2,50,6,3.6661e+09,300,0.21
3,50,6,4.01034e+18,390,0.278
4,50,6,504093,435,0.309
5,50,6,33400.6,360,0.251
6,50,6,15699,330,0.231
7,50,6,239178,480,0.355
8,50,6,21.3918,2715,2.378
9,50,6,87.4486,420,0.416
10,50,6,17071.3,360,0.254
11,50,6,1468.99,315,0.22
12,50,6,1730.61,330,0.237
13,50,6,1522.35,330,0.237
14,50,6,17154.2,1875,1.583
15,50,6,17694.1,2685,2.331
16,50,6,5.24012,2715,2.594
17,50,6,1774.84,315,0.219
18,50,6,1752.77,315,0.223
19,50,6,3.36648e+06,330,0.231
20,50,6,25,300,0.222
21,50,6,4948.36,315,0.232
22,50,6,17984,2625,2.308
23,50,6,17655.5,2775,2.506
24,50,6,2160.63,330,0.338
25,50,6,640.42,450,0.467
26,50,6,544.07,435,0.461
27,50,6,3724.05,465,0.489
28,50,6,14339.8,375,0.292
1,50,7,97221.5,315,0.217
2,50,7,5.84669e+09,420,0.299
3,50,7,2.18947e+19,510,0.373
4,50,7,185956,690,0.519
5,50,7,63680.7,315,0.219
6,50,7,11139.1,315,0.22
7,50,7,5.47701e+06,480,0.356
8,50,7,21.3231,2430,2.133
9,50,7,83.2254,2175,2.478
10,50,7,21402.7,315,0.221
11,50,7,1428.84,330,0.231
12,50,7,1717.26,300,0.215
13,50,7,1652.5,315,0.226
14,50,7,16307.3,2310,1.988
15,50,7,17613.6,2340,2.031
16,50,7,7.3575,990,0.878
17,50,7,1862.24,315,0.219
18,50,7,1848.58,315,0.223
19,50,7,2.92521e+06,300,0.209
20,50,7,25,300,0.223
21,50,7,4866.44,300,0.22
22,50,7,18224.6,2370,2.086
23,50,7,18494.2,1005,0.838
24,50,7,1211.97,645,0.69
25,50,7,608.46,630,0.67
26,50,7,1374.57,525,0.562
27,50,7,4322.52,435,0.457
28,50,7,15782.3,315,0.244
1,50,8,90461.3,345,0.239
2,50,8,3.26549e+09,390,0.276
3,50,8,1.8684e+16,480,0.348
4,50,8,245120,630,0.467
5,50,8,45895.6,330,0.229
6,50,8,14715.2,330,0.231
7,50,8,2.77984e+06,420,0.307
8,50,8,21.3277,3060,2.733
9,50,8,87.2392,615,0.627
10,50,8,21012.8,375,0.265
11,50,8,1511.79,375,0.264
12,50,8,1465.06,315,0.226
13,50,8,1442.19,345,0.248
14,50,8,17321.6,450,0.321
15,50,8,17321.7,1530,1.29
16,50,8,5.05065,3015,2.936
17,50,8,1825.91,330,0.23
18,50,8,1921.87,315,0.224
19,50,8,3.31875e+06,330,0.231
20,50,8,25,300,0.22
21,50,8,4854.39,330,0.243
22,50,8,17820.6,2190,1.931
23,50,8,18454.7,405,0.303
24,50,8,989.459,450,0.467
25,50,8,668.118,645,0.689
26,50,8,560.797,540,0.579
27,50,8,3147.41,720,0.786
28,50,8,11670.2,375,0.291
1,50,9,90125.5,300,0.208
2,50,9,8.24639e+09,405,0.289
3,50,9,1.71568e+18,330,0.235
4,50,9,4.07332e+06,405,0.288
5,50,9,45540.6,315,0.218
6,50,9,15584.5,315,0.221
7,50,9,590427,345,0.251
8,50,9,21.29,2220,1.953
9,50,9,85.507,2160,2.471
10,50,9,18553.1,330,0.233
11,50,9,1414.21,345,0.243
12,50,9,1466.82,375,0.273
13,50,9,1503.87,330,0.239
14,50,9,15148,2040,1.751
15,50,9,18369.3,495,0.362
16,50,9,5.95061,2265,2.172
17,50,9,1755.32,330,0.231
18,50,9,1717.79,315,0.224
19,50,9,3.62594e+06,315,0.222
20,50,9,25,300,0.222
21,50,9,4817.1,345,0.256
22,50,9,18206.6,495,0.368
23,50,9,18279,2190,1.975
24,50,9,1143.61,405,0.419
25,50,9,741.327,420,0.436
26,50,9,565.184,405,0.429
27,50,9,3273.96,405,0.424
28,50,9,12322.6,360,0.28
1,50,10,83733.8,345,0.24
2,50,10,5.51309e+09,420,0.299
3,50,10,9.65314e+17,345,0.246
4,50,10,359185,420,0.299
5,50,10,39341.3,375,0.263
6,50,10,10802.6,315,0.221
7,50,10,702240,360,0.262
8,50,10,21.3979,2640,2.342
9,50,10,87.9826,510,0.512
10,50,10,15496.2,345,0.243
11,50,10,1318.09,330,0.231
12,50,10,1454.88,330,0.239
13,50,10,1417.82,345,0.249
14,50,10,18371.7,975,0.775
15,50,10,16407.4,2520,2.211
16,50,10,6.85798,975,0.868
17,50,10,1657.08,300,0.208
18,50,10,1687.47,315,0.223
19,50,10,2.21579e+06,330,0.232
20,50,10,25,300,0.218
21,50,10,5266.77,360,0.267
22,50,10,17349,1230,1.032
23,50,10,18111,2505,2.282
24,50,10,625.657,780,0.853
25,50,10,622.609,2130,2.528
26,50,10,727.99,510,0.546
27,50,10,3392.79,495,0.523
28,50,10,14874.8,345,0.268
1,50,11,67250.4,330,0.229
2,50,11,4.92605e+09,360,0.254
3,50,11,2.06647e+19,345,0.245
4,50,11,1.66982e+06,435,0.309
5,50,11,26699.2,330,0.229
6,50,11,9827.92,330,0.231
7,50,11,126457,420,0.308
8,50,11,21.3789,3255,2.889
9,50,11,87.063,960,1.028
10,50,11,10195.1,345,0.243
11,50,11,1165.39,330,0.231
12,50,11,1436.05,330,0.237
13,50,11,1597.77,300,0.215
14,50,11,16915,3075,2.682
15,50,11,18009.3,570,0.42
16,50,11,6.1622,2940,2.837
17,50,11,1885.7,315,0.219
18,50,11,1800.29,315,0.223
19,50,11,746264,330,0.231
20,50,11,25,300,0.22
21,50,11,4888.28,315,0.232
22,50,11,17324.8,840,0.667
23,50,11,17306.6,2865,2.605
24,50,11,837.993,510,0.534
25,50,11,697.071,705,0.758
26,50,11,734.924,645,0.702
27,50,11,3388.52,525,0.557
28,50,11,13935.6,405,0.316
1,50,12,99253.1,345,0.241
2,50,12,5.70228e+09,375,0.266
3,50,12,4.74976e+19,390,0.28
4,50,12,1.50085e+06,510,0.369
5,50,12,31026.6,315,0.22
6,50,12,14137.5,315,0.221
7,50,12,1.60379e+06,375,0.274
8,50,12,21.3581,2175,1.905
9,50,12,84.6572,465,0.465
10,50,12,20192.1,330,0.233
11,50,12,1514.89,315,0.221
12,50,12,1640.04,330,0.238
13,50,12,1558.24,390,0.285
14,50,12,17133.4,975,0.774
15,50,12,17626.3,2115,1.826
16,50,12,6.733,510,0.417
17,50,12,1819.49,315,0.22
18,50,12,1796.06,330,0.235
19,50,12,2.31087e+06,330,0.232
20,50,12,25,300,0.223
21,50,12,5184.75,375,0.28
22,50,12,18578.9,1155,0.959
23,50,12,17446.1,2010,1.801
24,50,12,1144.82,1440,1.664
25,50,12,683.236,495,0.518
26,50,12,557.768,1200,1.394
27,50,12,3220.03,600,0.646
28,50,12,12763.5,375,0.293
1,50,13,72631.4,315,0.218
2,50,13,6.73759e+09,360,0.255
3,50,13,1.17396e+17,330,0.234
4,50,13,282320,390,0.276
5,50,13,32423.6,315,0.219
6,50,13,15920.5,315,0.221
7,50,13,207093,420,0.308
8,50,13,21.1552,2085,1.831
9,50,13,88.076,585,0.596
10,50,13,18343.7,315,0.221
11,50,13,1516.17,345,0.242
12,50,13,1422.76,315,0.227
13,50,13,1287.56,315,0.227
14,50,13,15429.8,1920,1.649
15,50,13,17550.2,1230,1.023
16,50,13,6.102,1230,1.13
17,50,13,1796.5,315,0.219
18,50,13,1811.17,315,0.224
19,50,13,3.28986e+06,330,0.232
20,50,13,25,300,0.22
21,50,13,5007.63,360,0.267
22,50,13,16729.2,1980,1.738
23,50,13,17504.5,1605,1.423
24,50,13,1338.37,420,0.436
25,50,13,654.286,555,0.585
26,50,13,578.052,1035,1.194
27,50,13,3586.5,510,0.541
28,50,13,12951.4,345,0.268
1,50,14,91460.3,315,0.218
2,50,14,2.66809e+09,405,0.288
3,50,14,7.95342e+16,375,0.268
4,50,14,124761,390,0.276
5,50,14,39017.9,330,0.229
6,50,14,13586.5,315,0.22
7,50,14,67709.4,405,0.296
8,50,14,21.3834,3225,2.896
9,50,14,79.0702,480,0.48
10,50,14,19784.5,330,0.233
11,50,14,1415.75,315,0.22
12,50,14,1534.13,300,0.215
13,50,14,1491.96,315,0.227
14,50,14,15935.5,2880,2.539
15,50,14,17084.7,1425,1.202
16,50,14,5.55235,3060,2.991
17,50,14,1637.32,315,0.219
18,50,14,1711.76,345,0.246
19,50,14,1.78717e+06,300,0.21
20,50,14,25,300,0.223
21,50,14,4597.21,315,0.232
22,50,14,16815.9,2820,2.528
23,50,14,18476,480,0.364
24,50,14,1262.01,405,0.418
25,50,14,636.813,2970,3.583
26,50,14,500.937,480,0.511
27,50,14,2892.73,510,0.54
28,50,14,13470.7,360,0.28
1,50,15,91858.2,315,0.218
2,50,15,4.15406e+09,390,0.277
3,50,15,1.06597e+16,360,0.256
4,50,15,568615,630,0.468
5,50,15,61333.7,330,0.229
6,50,15,15294.9,315,0.22
7,50,15,82223.8,300,0.216
8,50,15,21.3324,2580,2.283
9,50,15,83.0415,525,0.528
10,50,15,18998.9,345,0.243
11,50,15,1383.98,345,0.241
12,50,15,1514.95,330,0.238
13,50,15,1477.11,330,0.238
14,50,15,15040.4,2265,1.958
15,50,15,17598.4,1665,1.418
16,50,15,7.48383,2475,2.38
17,50,15,1805.98,300,0.208
18,50,15,1828.91,315,0.223
19,50,15,4.88318e+06,315,0.22
20,50,15,25,300,0.222
21,50,15,4875.6,315,0.233
22,50,15,17822,1305,1.1
23,50,15,18671,960,0.801
24,50,15,1364.73,405,0.419
25,50,15,665.162,510,0.534
26,50,15,529.83,435,0.461
27,50,15,3152.12,480,0.506
28,50,15,12309.1,315,0.244
1,50,16,81048.5,315,0.219
2,50,16,4.36418e+09,345,0.244
3,50,16,1.51645e+16,375,0.269
4,50,16,600243,405,0.288
5,50,16,52419.1,345,0.241
6,50,16,13811.3,360,0.254
7,50,16,87546.2,435,0.32
8,50,16,21.4474,375,0.271
9,50,16,86.2032,465,0.465
10,50,16,16484.5,375,0.266
11,50,16,1403.34,315,0.22
12,50,16,1316.4,315,0.228
13,50,16,1429,345,0.25
14,50,16,17675.8,1875,1.592
15,50,16,17030.9,1770,1.511
16,50,16,6.64861,2130,2.031
17,50,16,1613.84,315,0.22
18,50,16,1701,315,0.224
19,50,16,1.1285e+06,315,0.221
20,50,16,25,300,0.223
21,50,16,5133.39,330,0.245
22,50,16,18238,1800,1.56
23,50,16,17581.7,480,0.365
24,50,16,1160.17,510,0.536
25,50,16,682.239,1740,2.035
26,50,16,550.165,480,0.512
27,50,16,2824.24,420,0.442
28,50,16,15682,405,0.318
1,50,17,87410.2,315,0.218
2,50,17,5.21173e+09,390,0.276
3,50,17,3.85481e+16,420,0.301
4,50,17,1.37837e+06,540,0.393
5,50,17,43346.7,345,0.24
6,50,17,15267.2,330,0.231
7,50,17,137029,300,0.216
8,50,17,21.1905,2820,2.516
9,50,17,86.489,375,0.37
10,50,17,18395.5,315,0.221
11,50,17,1299.37,330,0.231
12,50,17,1414.69,330,0.237
13,50,17,1404.9,345,0.249
14,50,17,17163.5,645,0.478
15,50,17,17774.2,1290,1.069
16,50,17,6.18202,2250,2.155
17,50,17,1675.12,300,0.208
18,50,17,1704.14,315,0.223
19,50,17,1.35975e+06,315,0.22
20,50,17,25,300,0.223
21,50,17,5127.63,315,0.232
22,50,17,18780.7,375,0.271
23,50,17,17966.7,660,0.52
24,50,17,1122.46,555,0.584
25,50,17,604.135,525,0.55
26,50,17,527.556,615,0.667
27,50,17,4108.6,360,0.374
28,50,17,13154,780,0.654
1,50,18,88891.7,345,0.239
2,50,18,3.39101e+09,495,0.357
3,50,18,2.37257e+16,375,0.267
4,50,18,840556,1245,1.021
5,50,18,44252.7,330,0.229
6,50,18,11424.3,345,0.242
7,50,18,104345,420,0.307
8,50,18,21.4312,3015,2.704
9,50,18,85.0956,360,0.354
10,50,18,13524.1,315,0.221
11,50,18,1466.18,315,0.22
12,50,18,1544.85,330,0.237
13,50,18,1511.24,315,0.226
14,50,18,15996.4,2895,2.55
15,50,18,17844.8,615,0.458
16,50,18,5.98509,2865,2.797
17,50,18,1631.39,315,0.219
18,50,18,1624.6,315,0.223
19,50,18,1.5897e+06,330,0.231
20,50,18,25,300,0.222
21,50,18,4894.67,330,0.243
22,50,18,17570,2865,2.577
23,50,18,18049.8,360,0.267
24,50,18,549.761,510,0.533
25,50,18,610.539,540,0.567
26,50,18,731.562,585,0.63
27,50,18,3424.76,525,0.557
28,50,18,16354.9,390,0.304
1,50,19,89218.7,300,0.206
2,50,19,7.42032e+09,405,0.286
3,50,19,3.38286e+17,435,0.312
4,50,19,278697,480,0.344
5,50,19,38197.4,315,0.218
6,50,19,13695.7,330,0.23
7,50,19,572951,510,0.377
8,50,19,21.4023,3225,2.885
9,50,19,86.3818,735,0.764
10,50,19,19638.7,330,0.231
11,50,19,1540.34,330,0.23
12,50,19,1625.57,375,0.27
13,50,19,1242.8,315,0.225
14,50,19,15510.2,960,0.761
15,50,19,15466.6,2805,2.472
16,50,19,7.28168,390,0.311
17,50,19,1777.12,315,0.218
18,50,19,1698.08,315,0.223
19,50,19,796340,330,0.231
20,50,19,25,300,0.222
21,50,19,4871.12,315,0.231
22,50,19,17836.8,3045,2.727
23,50,19,18308.3,1140,0.972
24,50,19,1367.04,525,0.548
25,50,19,690.423,750,0.813
26,50,19,549.76,510,0.544
27,50,19,3566.72,540,0.573
28,50,19,13410.6,405,0.315
1,50,20,90164.7,330,0.228
2,50,20,4.87214e+09,390,0.276
3,50,20,3.09738e+16,420,0.302
4,50,20,778400,465,0.332
5,50,20,24640.6,345,0.24
6,50,20,12251,315,0.22
7,50,20,189220,465,0.343
8,50,20,21.4256,495,0.364
9,50,20,81.0316,405,0.401
10,50,20,16445.6,330,0.232
11,50,20,1446.39,315,0.22
12,50,20,1455.87,330,0.237
13,50,20,1463.74,300,0.215
14,50,20,17075.7,1740,1.491
15,50,20,16285.3,2865,2.564
16,50,20,6.20481,930,0.829
17,50,20,1724.1,315,0.219
18,50,20,1774.84,315,0.223
19,50,20,5.02766e+06,300,0.209
20,50,20,25,300,0.222
21,50,20,4792.43,315,0.232
22,50,20,18334.9,495,0.366
23,50,20,18606.4,1005,0.85
24,50,20,1297.53,465,0.483
25,50,20,600.956,615,0.655
26,50,20,533.698,480,0.512
27,50,20,4089.43,420,0.441
28,50,20,12816,390,0.303
1,50,21,94420.7,330,0.228
2,50,21,3.60695e+09,405,0.287
3,50,21,9.28503e+16,405,0.29
4,50,21,182333,570,0.417
5,50,21,51016.7,300,0.207
6,50,21,16228.8,330,0.231
7,50,21,238941,390,0.284
8,50,21,21.333,2610,2.323
9,50,21,86.8959,450,0.448
10,50,21,17206.6,330,0.232
11,50,21,1447.61,360,0.253
12,50,21,1669.96,315,0.226
13,50,21,1649.54,375,0.271
14,50,21,17404.8,2550,2.227
15,50,21,16827.6,2550,2.249
16,50,21,5.38957,2580,2.5
17,50,21,1790.41,315,0.219
18,50,21,1830.53,315,0.223
19,50,21,2.18176e+06,345,0.242
20,50,21,25,300,0.221
21,50,21,5208.73,345,0.255
22,50,21,17962.2,2595,2.323
23,50,21,17625.2,735,0.588
24,50,21,688.191,435,0.451
25,50,21,742.069,495,0.517
26,50,21,543.231,2490,3.037
27,50,21,3174.28,480,0.506
28,50,21,12766,390,0.304
1,50,22,99257.7,360,0.25
2,50,22,4.41359e+09,390,0.276
3,50,22,5.00808e+17,540,0.397
4,50,22,562675,480,0.344
5,50,22,32061.4,330,0.229
6,50,22,16367.2,300,0.209
7,50,22,13299.1,570,0.429
8,50,22,21.3077,3450,3.091
9,50,22,80.2317,675,0.695
10,50,22,19145.6,360,0.253
11,50,22,1445.34,300,0.209
12,50,22,1492.05,375,0.271
13,50,22,1668.69,390,0.283
14,50,22,15804.4,3375,2.974
15,50,22,17060.3,1935,1.665
16,50,22,5.86806,3300,3.221
17,50,22,1855.96,315,0.219
18,50,22,1750.79,345,0.245
19,50,22,4.30052e+06,360,0.253
20,50,22,25,300,0.222
21,50,22,4930.38,315,0.232
22,50,22,17896.5,3285,2.953
23,50,22,17813.4,3330,3.068
24,50,22,738.078,435,0.451
25,50,22,645.186,570,0.6
26,50,22,562.31,1260,1.471
27,50,22,3211.63,585,0.626
28,50,22,12764.3,315,0.243
1,50,23,96549.6,375,0.262
2,50,23,3.83183e+09,375,0.264
3,50,23,8.93689e+17,405,0.29
4,50,23,146374,360,0.253
5,50,23,51724.8,360,0.251
6,50,23,12848.6,315,0.22
7,50,23,1.07463e+06,405,0.296
8,50,23,21.519,570,0.422
9,50,23,84.8508,450,0.447
10,50,23,16728.8,315,0.221
11,50,23,1458.68,315,0.219
12,50,23,1580.39,330,0.237
13,50,23,1531.55,345,0.249
14,50,23,16506.3,2730,2.368
15,50,23,16702.2,570,0.42
16,50,23,7.09091,1935,1.827
17,50,23,1760.59,330,0.23
18,50,23,1841.43,315,0.223
19,50,23,2.25649e+06,315,0.22
20,50,23,25,300,0.221
21,50,23,4957.61,315,0.232
22,50,23,17873.8,1005,0.818
23,50,23,18288.2,2940,2.675
24,50,23,1622.76,450,0.466
25,50,23,641.099,675,0.722
26,50,23,529.878,435,0.46
27,50,23,3237.67,420,0.44
28,50,23,11512.8,360,0.279
1,50,24,93737,315,0.217
2,50,24,4.01051e+09,360,0.253
3,50,24,1.46223e+19,375,0.267
4,50,24,2.14082e+06,405,0.286
5,50,24,21405,300,0.207
6,50,24,13632.9,345,0.241
7,50,24,3.59725e+06,450,0.33
8,50,24,21.3647,3360,3.017
9,50,24,81.5833,2805,3.24
10,50,24,19457.1,345,0.242
11,50,24,1285.58,330,0.23
12,50,24,1560.5,330,0.237
13,50,24,1633.79,315,0.226
14,50,24,16782.3,3180,2.794
15,50,24,16833.4,645,0.485
16,50,24,8.59343,495,0.403
17,50,24,1815.45,345,0.24
18,50,24,1839.05,315,0.223
19,50,24,3.4292e+06,330,0.231
20,50,24,25,300,0.223
21,50,24,4745.72,315,0.232
22,50,24,17804.7,3105,2.787
23,50,24,18251.4,975,0.816
24,50,24,1172.83,405,0.418
25,50,24,582.678,555,0.584
26,50,24,577.717,480,0.511
27,50,24,3304.23,405,0.423
28,50,24,12165.3,360,0.279
1,50,25,88784,300,0.207
2,50,25,2.53127e+09,390,0.276
3,50,25,1.23611e+17,405,0.291
4,50,25,1.29659e+06,390,0.276
5,50,25,30884.1,300,0.208
6,50,25,14078.4,330,0.231
7,50,25,364513,345,0.25
8,50,25,21.3432,2010,1.76
9,50,25,88.8455,375,0.37
10,50,25,16117.4,300,0.21
11,50,25,1482.5,330,0.231
12,50,25,1507.18,315,0.226
13,50,25,1541.69,330,0.238
14,50,25,17680,495,0.358
15,50,25,17061.4,1935,1.677
16,50,25,8.34758,540,0.445
17,50,25,1785.01,315,0.219
18,50,25,1733.14,315,0.224
19,50,25,3.79718e+06,360,0.254
20,50,25,25,300,0.223
21,50,25,4843.41,315,0.232
22,50,25,16880.6,1905,1.671
23,50,25,18898.6,510,0.39
24,50,25,1489.86,390,0.402
25,50,25,620.181,1650,1.934
26,50,25,543.809,465,0.495
27,50,25,3054.19,510,0.541
28,50,25,13156.9,390,0.305
1,50,26,92497.5,330,0.227
2,50,26,4.31416e+09,465,0.333
3,50,26,6.95077e+16,345,0.245
4,50,26,328479,450,0.32
5,50,26,19171.6,390,0.272
6,50,26,8894.02,315,0.22
7,50,26,180887,360,0.261
8,50,26,21.301,3090,2.76
9,50,26,83.038,405,0.401
10,50,26,15112.8,330,0.232
11,50,26,1602.77,315,0.219
12,50,26,1518.15,315,0.226
13,50,26,1597.46,330,0.237
14,50,26,16521.9,2715,2.371
15,50,26,17520.7,2430,2.127
16,50,26,6.24781,2670,2.586
17,50,26,1874.11,315,0.218
18,50,26,1988.79,315,0.223
19,50,26,3.54119e+06,330,0.231
20,50,26,25,300,0.22
21,50,26,4809.92,300,0.22
22,50,26,16761,2190,1.927
23,50,26,16227.4,2805,2.568
24,50,26,1145.14,525,0.55
25,50,26,601.568,555,0.584
26,50,26,567.337,375,0.394
27,50,26,3390.04,510,0.539
28,50,26,14972.6,390,0.304
1,50,27,96093.5,300,0.207
2,50,27,4.55558e+09,450,0.322
3,50,27,5.51924e+16,525,0.386
4,50,27,2.89365e+06,435,0.31
5,50,27,30750.5,360,0.251
6,50,27,13072.9,315,0.22
7,50,27,319347,465,0.344
8,50,27,21.3303,2655,2.378
9,50,27,83.5911,360,0.354
10,50,27,22050.9,315,0.221
11,50,27,1487.61,330,0.231
12,50,27,1685.56,300,0.216
13,50,27,1688.21,315,0.227
14,50,27,16649,2535,2.228
15,50,27,17072.7,795,0.619
16,50,27,6.33805,1875,1.785
17,50,27,2020.46,315,0.219
18,50,27,1989.9,315,0.224
19,50,27,2.66881e+06,360,0.253
20,50,27,25,300,0.222
21,50,27,4998.85,330,0.243
22,50,27,17444.5,2520,2.258
23,50,27,17420.5,405,0.303
24,50,27,1401.7,435,0.452
25,50,27,641.945,720,0.779
26,50,27,521.94,510,0.546
27,50,27,3553.67,435,0.457
28,50,27,11817.2,330,0.255
1,50,28,90493.1,315,0.217
2,50,28,2.79058e+09,510,0.368
3,50,28,3.37023e+18,360,0.255
4,50,28,621398,480,0.343
5,50,28,32871.1,345,0.239
6,50,28,15231.1,300,0.209
7,50,28,1.3017e+06,390,0.284
8,50,28,21.244,3900,3.541
9,50,28,85.418,390,0.385
10,50,28,14164.3,360,0.254
11,50,28,1488.45,375,0.263
12,50,28,1485.27,360,0.259
13,50,28,1576.18,330,0.237
14,50,28,16544,3765,3.356
15,50,28,16921.7,3675,3.303
16,50,28,6.43501,3675,3.618
17,50,28,1771.13,315,0.218
18,50,28,1754.1,315,0.223
19,50,28,1.75405e+06,315,0.22
20,50,28,25,300,0.222
21,50,28,4868.47,315,0.232
22,50,28,17307.3,3900,3.558
23,50,28,18821,480,0.363
24,50,28,1014.38,435,0.45
25,50,28,621.609,615,0.652
26,50,28,771.928,480,0.51
27,50,28,2830.28,540,0.573
28,50,28,11965.7,345,0.267
1,50,29,103407,315,0.218
2,50,29,5.12117e+09,375,0.265
3,50,29,1.85033e+16,465,0.337
4,50,29,232123,435,0.309
5,50,29,53495,315,0.218
6,50,29,16112.4,345,0.242
7,50,29,137909,465,0.344
8,50,29,21.385,2910,2.59
9,50,29,79.0878,855,0.907
10,50,29,21087.6,360,0.254
11,50,29,1504.09,315,0.22
12,50,29,1717.54,360,0.26
13,50,29,1799.19,300,0.215
14,50,29,16125.2,1245,1.022
15,50,29,16187.4,2595,2.275
16,50,29,5.3432,2520,2.429
17,50,29,1981.53,300,0.208
18,50,29,2014.12,330,0.234
19,50,29,3.51733e+06,330,0.231
20,50,29,25,300,0.221
21,50,29,4983.09,360,0.267
22,50,29,18058.5,2520,2.235
23,50,29,17536.7,2550,2.322
24,50,29,941.073,435,0.451
25,50,29,642.968,765,0.833
26,50,29,552.822,1305,1.529
27,50,29,3788.77,465,0.49
28,50,29,14783.9,375,0.292
1,50,30,95529.2,315,0.217
