Function,Dimension,Run,Error
21,50,20,2.00000000e+02
22,50,20,1.31113321e+01
23,50,20,6.32945398e+03
24,50,20,2.09251557e+02
25,50,20,2.84251743e+02
26,50,20,3.01006929e+02
27,50,20,3.69447724e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.25310888e+02
3,50,21,4.52799717e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.80041411e+00
8,50,21,2.11171600e+01
9,50,21,5.42166963e+01
10,50,21,7.39604033e-03
11,50,21,0.00000000e+00
12,50,21,1.47239135e+01
13,50,21,2.18880797e+01
14,50,21,2.08954292e-01
15,50,21,6.17110475e+03
16,50,21,1.30758191e+00
17,50,21,5.07865157e+01
18,50,21,1.04583510e+02
19,50,21,2.50865020e+00
20,50,21,1.74977865e+01
21,50,21,1.12218576e+03
22,50,21,1.23099036e+01
23,50,21,5.51898111e+03
24,50,21,2.13668901e+02
25,50,21,2.67884586e+02
26,50,21,3.14175240e+02
27,50,21,6.99822348e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.35891021e+03
3,50,22,6.24114993e+01
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,4.54463994e-01
8,50,22,2.11265561e+01
9,50,22,5.61673542e+01
10,50,22,9.85728461e-03
11,50,22,0.00000000e+00
12,50,22,1.47546183e+01
13,50,22,1.65952081e+01
14,50,22,5.17425281e-01
15,50,22,5.90525521e+03
16,50,22,1.07037431e+00
17,50,22,5.07935094e+01
18,50,22,1.04658762e+02
19,50,22,2.06027725e+00
20,50,22,1.87002893e+01
21,50,22,2.00000000e+02
22,50,22,1.69562534e+01
23,50,22,5.75107961e+03
24,50,22,2.10028076e+02
25,50,22,2.69098622e+02
26,50,22,3.04497927e+02
27,50,22,4.85248328e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,5.09413163e+02
3,50,23,3.42205718e+00
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.81570911e+00
8,50,23,2.11342248e+01
9,50,23,5.48974097e+01
10,50,23,7.39604033e-03
11,50,23,0.00000000e+00
12,50,23,1.64400451e+01
13,50,23,1.10465971e+01
14,50,23,3.43073550e-01
15,50,23,6.78965565e+03
16,50,23,1.22424436e+00
17,50,23,5.07866706e+01
18,50,23,1.07702774e+02
19,50,23,2.42743198e+00
20,50,23,1.76059063e+01
21,50,23,1.12218576e+03
22,50,23,1.54943317e+01
23,50,23,6.36404953e+03
24,50,23,2.19365958e+02
25,50,23,2.73606365e+02
26,50,23,3.00860458e+02
27,50,23,4.10253337e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.53808984e+03
3,50,24,2.20887754e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,2.86896734e+00
8,50,24,2.07888902e+01
9,50,24,5.38808756e+01
10,50,24,7.39604033e-03
11,50,24,0.00000000e+00
12,50,24,1.27269749e+01
13,50,24,1.61028789e+01
14,50,24,9.77597148e-01
15,50,24,6.45039887e+03
16,50,24,1.04930937e+00
17,50,24,5.07935363e+01
18,50,24,9.77918419e+01
19,50,24,2.51382769e+00
20,50,24,1.85429159e+01
21,50,24,1.12218576e+03
22,50,24,1.30845170e+01
23,50,24,5.03088564e+03
24,50,24,2.22726891e+02
25,50,24,2.82757062e+02
26,50,24,2.00002214e+02
27,50,24,4.14325533e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,5.92635272e+01
3,50,25,2.58449007e+04
4,50,25,1.30883822e-07
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.96525792e+00
8,50,25,2.11510800e+01
9,50,25,5.17943649e+01
10,50,25,1.23160725e-02
11,50,25,0.00000000e+00
12,50,25,1.68247866e+01
13,50,25,1.21846929e+01
14,50,25,4.02784550e-01
15,50,25,6.23389122e+03
16,50,25,1.42391752e+00
17,50,25,5.08185985e+01
18,50,25,1.01437155e+02
19,50,25,2.47324705e+00
20,50,25,1.85818249e+01
21,50,25,1.12218576e+03
22,50,25,1.47748094e+01
23,50,25,5.38517160e+03
24,50,25,2.03048059e+02
25,50,25,2.87547885e+02
26,50,25,2.00001310e+02
27,50,25,3.88507605e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.30659678e+03
3,50,26,2.93683638e+04
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.93134446e+00
8,50,26,2.10102397e+01
9,50,26,4.61771243e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.75139329e+01
13,50,26,2.40388595e+01
14,50,26,9.82247171e-01
15,50,26,6.28614628e+03
16,50,26,1.08913403e+00
17,50,26,5.08003727e+01
18,50,26,9.27916767e+01
19,50,26,2.74088615e+00
20,50,26,1.73596562e+01
21,50,26,1.12218576e+03
22,50,26,1.56420532e+01
23,50,26,5.31261407e+03
24,50,26,2.17830657e+02
25,50,26,2.72550728e+02
26,50,26,2.00009645e+02
27,50,26,4.79093071e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,3.63829296e+01
3,50,27,1.18092668e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,8.03608323e-01
8,50,27,2.11358572e+01
9,50,27,4.81366747e+01
10,50,27,7.39604033e-03
11,50,27,1.49555390e-08
12,50,27,1.57419649e+01
13,50,27,1.64167198e+01
14,50,27,3.14980639e-01
15,50,27,6.53955112e+03
16,50,27,1.20666238e+00
17,50,27,5.08111463e+01
18,50,27,1.00201912e+02
19,50,27,2.69073449e+00
20,50,27,1.80497615e+01
21,50,27,2.00000000e+02
22,50,27,1.22836054e+01
23,50,27,5.88884255e+03
24,50,27,2.08363831e+02
25,50,27,2.80148766e+02
26,50,27,2.00001716e+02
27,50,27,3.78120862e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.27641266e+03
3,50,28,4.76327469e+00
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,3.43909943e-01
8,50,28,2.08465826e+01
9,50,28,5.46319351e+01
10,50,28,7.39604033e-03
11,50,28,0.00000000e+00
12,50,28,1.63458920e+01
13,50,28,1.02751243e+01
14,50,28,2.76502035e-01
15,50,28,6.32962673e+03
16,50,28,1.25991424e+00
17,50,28,5.08001628e+01
18,50,28,1.01542620e+02
19,50,28,2.48842163e+00
20,50,28,1.84232326e+01
21,50,28,1.12218576e+03
22,50,28,1.38047881e+01
23,50,28,6.08355757e+03
24,50,28,2.19390306e+02
25,50,28,2.82402870e+02
26,50,28,2.00000258e+02
27,50,28,4.50545234e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,7.17076305e+02
3,50,29,1.68133123e+03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.35904845e-01
8,50,29,2.10866110e+01
9,50,29,5.52755933e+01
10,50,29,0.00000000e+00
11,50,29,0.00000000e+00
12,50,29,1.74095444e+01
13,50,29,1.88120976e+01
14,50,29,9.91993534e-01
15,50,29,6.85468529e+03
16,50,29,1.56824528e+00
17,50,29,5.08015686e+01
18,50,29,1.03048418e+02
19,50,29,2.79875140e+00
20,50,29,1.82531243e+01
21,50,29,2.00000000e+02
22,50,29,1.68171085e+01
23,50,29,6.13860099e+03
24,50,29,2.13982929e+02
25,50,29,2.73080384e+02
26,50,29,3.14546204e+02
27,50,29,5.23646815e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,3.65479127e+03
3,50,30,1.50525116e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,3.00924655e-01
8,50,30,2.08505774e+01
9,50,30,5.34263479e+01
10,50,30,9.85728461e-03
11,50,30,0.00000000e+00
12,50,30,1.49897028e+01
13,50,30,2.13487300e+01
14,50,30,4.61118893e-01
15,50,30,7.08393153e+03
16,50,30,1.22180258e+00
17,50,30,5.07876097e+01
18,50,30,1.01640118e+02
19,50,30,2.40037838e+00
20,50,30,1.71975230e+01
21,50,30,2.00000000e+02
22,50,30,1.64390952e+01
23,50,30,5.47914565e+03
24,50,30,2.15169234e+02
25,50,30,2.72909211e+02
26,50,30,2.00001193e+02
27,50,30,3.91600138e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.01844229e+04
3,50,31,1.41795108e-03
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.71454610e-01
8,50,31,2.10791263e+01
9,50,31,5.16822118e+01
10,50,31,0.00000000e+00
11,50,31,2.20459455e-08
12,50,31,1.59442134e+01
13,50,31,2.01471820e+01
14,50,31,3.87272645e-01
15,50,31,6.09621067e+03
16,50,31,1.34769839e+00
17,50,31,5.07941798e+01
18,50,31,1.04717825e+02
19,50,31,2.73813605e+00
20,50,31,1.78261604e+01
21,50,31,1.12218576e+03
22,50,31,1.73373632e+01
23,50,31,5.82591850e+03
24,50,31,2.35986397e+02
25,50,31,2.75454660e+02
26,50,31,3.07628758e+02
27,50,31,4.11764350e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.13176325e+03
3,50,32,8.68837540e+03
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.96088142e+00
8,50,32,2.10515808e+01
9,50,32,5.56806851e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,1.56056763e+01
13,50,32,1.37143329e+01
14,50,32,6.47651066e-01
15,50,32,7.24868387e+03
16,50,32,8.06522806e-01
17,50,32,5.07969400e+01
18,50,32,1.00365104e+02
19,50,32,2.45420601e+00
20,50,32,1.78397809e+01
21,50,32,1.12218576e+03
22,50,32,1.58264539e+01
23,50,32,5.15636174e+03
24,50,32,2.10778961e+02
25,50,32,2.66760570e+02
26,50,32,2.00004489e+02
27,50,32,3.60606491e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.67941704e+03
3,50,33,2.72564271e+00
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.51159920e+00
8,50,33,2.08413045e+01
9,50,33,5.20202668e+01
10,50,33,9.85728461e-03
11,50,33,0.00000000e+00
12,50,33,1.77272677e+01
13,50,33,2.07761395e+01
14,50,33,9.80999632e-01
15,50,33,6.00630413e+03
16,50,33,1.22473124e+00
17,50,33,5.08037365e+01
18,50,33,1.04414979e+02
19,50,33,2.71653948e+00
20,50,33,1.87033155e+01
21,50,33,2.00000000e+02
22,50,33,1.60679150e+01
23,50,33,5.20357859e+03
24,50,33,2.04496227e+02
25,50,33,2.85464192e+02
26,50,33,3.00793735e+02
27,50,33,4.76290160e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,8.64841552e+02
3,50,34,7.17656568e+01
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,4.83654083e+00
