Function,Dimension,Run,Error
7,50,11,2.29909651e+00
8,50,11,2.11507582e+01
9,50,11,5.43079786e+01
10,50,11,9.86467206e-03
11,50,11,0.00000000e+00
12,50,11,1.37340790e+01
13,50,11,2.50420550e+01
14,50,11,2.55345620e-01
15,50,11,7.37124466e+03
16,50,11,1.46888425e+00
17,50,11,5.08009386e+01
18,50,11,1.10761442e+02
19,50,11,2.27494813e+00
20,50,11,1.73813434e+01
21,50,11,1.12218576e+03
22,50,11,1.31504378e+01
23,50,11,6.06786209e+03
24,50,11,2.09027619e+02
25,50,11,2.85695743e+02
26,50,11,2.00001157e+02
27,50,11,4.46355503e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,8.95348332e+02
3,50,12,3.62311372e+02
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.75347627e-01
8,50,12,2.07892057e+01
9,50,12,4.98249337e+01
10,50,12,9.85728461e-03
11,50,12,0.00000000e+00
12,50,12,1.94896009e+01
13,50,12,2.10760335e+01
14,50,12,1.91457933e+00
15,50,12,6.84124482e+03
16,50,12,1.31566672e+00
17,50,12,5.07918011e+01
18,50,12,1.03313458e+02
19,50,12,2.71034191e+00
20,50,12,1.77444983e+01
21,50,12,1.12218576e+03
22,50,12,1.52102475e+01
23,50,12,6.08041991e+03
24,50,12,2.19016924e+02
25,50,12,2.71613404e+02
26,50,12,3.07406138e+02
27,50,12,3.66251808e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,6.70212829e+00
3,50,13,3.19978995e+02
4,50,13,9.40344942e-08
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,1.77837638e-01
8,50,13,2.11583623e+01
9,50,13,5.31102134e+01
10,50,13,0.00000000e+00
11,50,13,0.00000000e+00
12,50,13,2.88696359e+01
13,50,13,4.77106778e+01
14,50,13,1.60916278e-01
15,50,13,5.92327854e+03
16,50,13,1.29115312e+00
17,50,13,5.07935992e+01
18,50,13,1.34348133e+02
19,50,13,2.37646222e+00
20,50,13,2.09817798e+01
21,50,13,2.00000000e+02
22,50,13,1.49398431e+01
23,50,13,6.59189309e+03
24,50,13,3.21969590e+02
25,50,13,3.64235572e+02
26,50,13,2.05084151e+02
27,50,13,1.56702979e+03
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,9.02143806e+03
3,50,14,1.29258686e+04
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.03484298e+00
8,50,14,2.11227603e+01
9,50,14,5.51412195e+01
10,50,14,3.20355614e-02
11,50,14,0.00000000e+00
12,50,14,1.52079385e+01
13,50,14,3.48204055e+01
14,50,14,2.16021050e-01
15,50,14,6.97383157e+03
16,50,14,5.23080635e-01
17,50,14,5.07886287e+01
18,50,14,1.11771657e+02
19,50,14,2.59867236e+00
20,50,14,1.85540883e+01
21,50,14,2.00000000e+02
22,50,14,1.31190135e+01
23,50,14,6.72717920e+03
24,50,14,2.05439136e+02
25,50,14,2.82448847e+02
26,50,14,3.05233401e+02
27,50,14,4.30377559e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,5.41817257e+00
3,50,15,8.38192671e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,2.54300737e+00
8,50,15,2.08608726e+01
9,50,15,4.97000418e+01
10,50,15,0.00000000e+00
11,50,15,0.00000000e+00
12,50,15,1.98810895e+01
13,50,15,2.25632778e+01
14,50,15,4.57943198e-01
15,50,15,6.13154663e+03
16,50,15,1.06136638e+00
17,50,15,5.08301808e+01
18,50,15,1.17754183e+02
19,50,15,2.51327611e+00
20,50,15,1.86040020e+01
21,50,15,1.12218576e+03
22,50,15,1.40339207e+01
23,50,15,6.20210366e+03
24,50,15,2.03312752e+02
25,50,15,2.72019089e+02
26,50,15,2.00001326e+02
27,50,15,3.65757151e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,8.33805414e+02
3,50,16,5.29858877e+02
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,3.99704822e+00
8,50,16,2.11627946e+01
9,50,16,5.49066291e+01
10,50,16,1.23160725e-02
11,50,16,1.44707801e-08
12,50,16,1.32264523e+01
13,50,16,2.43356132e+01
14,50,16,1.78457131e-01
15,50,16,6.40029938e+03
16,50,16,6.54816961e-01
17,50,16,5.07902785e+01
18,50,16,1.06154963e+02
19,50,16,2.59810235e+00
20,50,16,1.72125682e+01
21,50,16,1.12218576e+03
22,50,16,1.56712229e+01
23,50,16,5.89851602e+03
24,50,16,2.06679331e+02
25,50,16,2.70905903e+02
26,50,16,3.06190410e+02
27,50,16,4.06874600e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.97401739e+04
3,50,17,3.57647864e+05
4,50,17,2.35177751e-08
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,3.60967859e+00
8,50,17,2.11568356e+01
9,50,17,4.69118736e+01
10,50,17,9.86467206e-03
11,50,17,1.03797397e-08
12,50,17,1.33838790e+01
13,50,17,4.84589558e+01
14,50,17,2.76501688e+00
15,50,17,5.72861728e+03
16,50,17,1.11646065e+00
17,50,17,5.09678973e+01
18,50,17,9.03387632e+01
19,50,17,2.84479111e+00
20,50,17,1.74325441e+01
21,50,17,1.12218576e+03
22,50,17,1.99506467e+01
23,50,17,5.25996118e+03
24,50,17,2.26447542e+02
25,50,17,2.89051059e+02
26,50,17,2.00006559e+02
27,50,17,4.37726991e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,9.58403579e+02
3,50,18,6.27316025e+00
4,50,18,2.38330976e-05
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,2.23248193e-01
8,50,18,2.10151359e+01
9,50,18,5.49192233e+01
10,50,18,0.00000000e+00
11,50,18,0.00000000e+00
12,50,18,2.88731786e+01
13,50,18,7.17860117e+01
14,50,18,2.73055218e-01
15,50,18,5.49861393e+03
16,50,18,1.47893394e+00
17,50,18,5.07857765e+01
18,50,18,9.50753121e+01
19,50,18,2.45597391e+00
20,50,18,1.94997936e+01
21,50,18,2.00000000e+02
22,50,18,1.23706203e+01
23,50,18,6.88337796e+03
24,50,18,3.33111946e+02
25,50,18,3.59405992e+02
26,50,18,2.05003604e+02
27,50,18,1.58480019e+03
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.91825443e+03
3,50,19,1.53295313e+02
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.82285817e+00
8,50,19,2.06511289e+01
9,50,19,5.22578469e+01
10,50,19,0.00000000e+00
11,50,19,0.00000000e+00
12,50,19,1.29000130e+01
13,50,19,3.28086037e+01
14,50,19,2.62811066e-01
15,50,19,5.93715773e+03
16,50,19,9.77016768e-02
17,50,19,5.07947170e+01
18,50,19,1.13849587e+02
19,50,19,2.53821182e+00
20,50,19,1.80479575e+01
21,50,19,1.12218576e+03
22,50,19,1.53666668e+01
23,50,19,5.43210282e+03
24,50,19,2.17851165e+02
25,50,19,2.72976873e+02
26,50,19,2.00001935e+02
27,50,19,3.46176386e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,5.16553002e+03
3,50,20,1.48170239e+05
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,5.77325287e+00
8,50,20,2.10932257e+01
9,50,20,5.55537285e+01
10,50,20,2.71253844e-02
11,50,20,0.00000000e+00
12,50,20,1.69143040e+01
13,50,20,4.05056014e+01
14,50,20,1.75914963e+00
15,50,20,5.72183224e+03
16,50,20,1.27592082e+00
17,50,20,5.07963101e+01
18,50,20,9.95510661e+01
19,50,20,2.49452704e+00
20,50,20,1.77187656e+01
21,50,20,1.12218576e+03
22,50,20,2.28224373e+01
23,50,20,5.16031201e+03
24,50,20,2.42697045e+02
25,50,20,2.88264733e+02
26,50,20,2.00004651e+02
27,50,20,7.16307411e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,8.18402169e+02
3,50,21,1.42241361e+01
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.98495915e+00
8,50,21,2.09624446e+01
9,50,21,5.21513785e+01
10,50,21,9.86467206e-03
11,50,21,0.00000000e+00
12,50,21,1.30188316e+01
13,50,21,2.07860641e+01
14,50,21,3.47602284e-01
15,50,21,6.25597300e+03
16,50,21,1.13481012e+00
17,50,21,5.07871497e+01
18,50,21,1.02268518e+02
19,50,21,2.70293997e+00
20,50,21,1.79888683e+01
21,50,21,1.12218576e+03
22,50,21,1.78242598e+01
23,50,21,4.90507215e+03
24,50,21,2.11378852e+02
25,50,21,2.75247995e+02
26,50,21,3.04997204e+02
27,50,21,4.00040279e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.68321572e+03
3,50,22,8.65149236e+01
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,2.24906811e+00
8,50,22,2.09668559e+01
9,50,22,5.26997807e+01
10,50,22,7.39604033e-03
11,50,22,7.39671346e-08
12,50,22,1.71154679e+01
13,50,22,2.21296947e+01
14,50,22,3.61101680e-01
15,50,22,6.87026484e+03
16,50,22,3.24977748e-01
17,50,22,5.08001705e+01
18,50,22,1.06782082e+02
19,50,22,2.64746909e+00
20,50,22,1.80090250e+01
21,50,22,1.12218576e+03
22,50,22,1.36574254e+01
23,50,22,5.77988272e+03
24,50,22,2.18678213e+02
25,50,22,2.77126030e+02
26,50,22,2.00001271e+02
27,50,22,3.28666747e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.84372750e+03
3,50,23,2.18520977e+02
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.43498808e+00
8,50,23,2.11628452e+01
9,50,23,5.34180546e+01
10,50,23,4.17874901e-02
11,50,23,2.83777323e-04
12,50,23,1.55788897e+01
13,50,23,1.40665549e+01
14,50,23,2.10766082e+00
15,50,23,6.26766153e+03
16,50,23,9.54766881e-01
17,50,23,5.08353097e+01
18,50,23,1.03493817e+02
19,50,23,2.92637088e+00
20,50,23,1.67359490e+01
21,50,23,1.12235368e+03
22,50,23,2.18150349e+01
23,50,23,4.82704801e+03
24,50,23,2.29693433e+02
25,50,23,2.87622509e+02
26,50,23,3.04476843e+02
27,50,23,4.14613482e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.11408230e+04
3,50,24,2.60588440e+01
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,9.93862095e+00
8,50,24,2.09343882e+01
9,50,24,5.42235903e+01
10,50,24,1.47724077e-02
11,50,24,0.00000000e+00
12,50,24,1.47056765e+01
13,50,24,1.63203700e+01
14,50,24,1.08138627e+00
15,50,24,6.48701602e+03
16,50,24,4.01151290e-01
17,50,24,5.08276009e+01
18,50,24,1.05065351e+02
19,50,24,2.88554954e+00
20,50,24,1.79210887e+01
21,50,24,1.12218576e+03
22,50,24,1.35168795e+01
23,50,24,6.30879841e+03
24,50,24,2.32675011e+02
25,50,24,2.77158554e+02
26,50,24,2.00006272e+02
27,50,24,5.12571644e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.20518483e+03
3,50,25,4.74428597e+02
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,2.11569938e+00
8,50,25,2.10791906e+01
9,50,25,5.53143340e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,1.85308804e+01
13,50,25,2.86705979e+01
14,50,25,2.74616645e-01
15,50,25,6.32906727e+03
16,50,25,1.17236930e+00
17,50,25,5.07991962e+01
18,50,25,1.01568087e+02
19,50,25,2.85680317e+00
20,50,25,1.89849248e+01
21,50,25,1.12218576e+03
22,50,25,1.24955700e+01
23,50,25,5.83104981e+03
24,50,25,2.01441729e+02
25,50,25,2.86026471e+02
26,50,25,2.00002784e+02
27,50,25,3.48805733e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.43396668e+02
3,50,26,9.71090294e-02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,7.53659503e-01
8,50,26,2.08169203e+01
9,50,26,5.39917271e+01
10,50,26,7.39604033e-03
11,50,26,0.00000000e+00
12,50,26,1.69106608e+01
13,50,26,1.53880752e+01
14,50,26,1.44029715e-01
15,50,26,5.54237151e+03
16,50,26,1.40114425e+00
17,50,26,5.07885113e+01
18,50,26,1.01488517e+02
19,50,26,2.44753970e+00
20,50,26,1.79861313e+01
21,50,26,2.00000000e+02
22,50,26,1.69272244e+01
23,50,26,6.39799547e+03
24,50,26,2.18338947e+02
25,50,26,2.68826332e+02
26,50,26,2.00000854e+02
27,50,26,3.84030856e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,9.53634510e+02
3,50,27,2.69103211e+06
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,3.34577880e+00
8,50,27,2.09685364e+01
9,50,27,5.13316336e+01
10,50,27,7.39604033e-03
11,50,27,6.12971189e-04
12,50,27,1.19395087e+01
13,50,27,1.11640799e+01
14,50,27,6.91749021e-01
15,50,27,5.83079468e+03
16,50,27,2.62156646e-01
17,50,27,5.07941629e+01
18,50,27,9.41740329e+01
19,50,27,2.50967101e+00
20,50,27,1.77205107e+01
21,50,27,8.36442488e+02
22,50,27,1.39577022e+01
23,50,27,5.28890047e+03
24,50,27,2.23026027e+02
25,50,27,2.86182487e+02
26,50,27,3.02883418e+02
27,50,27,5.15571396e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,3.18286392e+02
3,50,28,5.51655746e-01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,3.73100872e+00
8,50,28,2.10225436e+01
9,50,28,5.06272232e+01
10,50,28,1.72361119e-02
11,50,28,2.86930568e-07
12,50,28,1.61453110e+01
13,50,28,2.02669010e+01
14,50,28,8.40383317e-01
15,50,28,5.92372158e+03
16,50,28,5.10806978e-01
17,50,28,5.07966285e+01
18,50,28,1.08245553e+02
19,50,28,2.76526710e+00
20,50,28,1.81084680e+01
21,50,28,1.12218576e+03
22,50,28,1.58611466e+01
23,50,28,5.26959443e+03
24,50,28,2.16936156e+02
25,50,28,2.81527569e+02
26,50,28,2.00000572e+02
27,50,28,4.15721909e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,2.16197999e+02
3,50,29,8.98550039e+01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,7.51232021e-01
8,50,29,2.08882222e+01
9,50,29,5.19055039e+01
10,50,29,1.72410209e-02
11,50,29,0.00000000e+00
12,50,29,1.41819333e+01
13,50,29,1.82159942e+01
14,50,29,3.13809736e-01
15,50,29,5.29942300e+03
16,50,29,1.41871550e+00
17,50,29,5.07923189e+01
18,50,29,9.86031511e+01
19,50,29,2.63846857e+00
20,50,29,1.83997422e+01
21,50,29,1.12218576e+03
22,50,29,1.24732780e+01
23,50,29,5.51454147e+03
24,50,29,2.00186949e+02
25,50,29,2.55127290e+02
26,50,29,3.02468375e+02
27,50,29,3.49450731e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,1.88204001e+03
3,50,30,5.51839591e+02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,2.27718166e+00
8,50,30,2.08758374e+01
9,50,30,5.10338163e+01
10,50,30,1.47724077e-02
11,50,30,0.00000000e+00
12,50,30,1.31719009e+01
13,50,30,4.45151024e+01
14,50,30,2.59455592e-01
15,50,30,6.63692893e+03
16,50,30,7.33809023e-01
17,50,30,5.07977679e+01
18,50,30,9.70770818e+01
19,50,30,2.37515286e+00
20,50,30,1.74839142e+01
21,50,30,1.12218576e+03
22,50,30,1.26999597e+01
23,50,30,4.42698146e+03
24,50,30,2.14184850e+02
25,50,30,2.81640687e+02
26,50,30,3.07992851e+02
27,50,30,3.74887158e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,5.86816726e+03
3,50,31,4.42949521e+04
4,50,31,4.12872038e-08
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.10507100e+00
8,50,31,2.11334559e+01
9,50,31,4.92917122e+01
10,50,31,3.69605062e-02
11,50,31,2.32491976e-05
12,50,31,1.46193545e+01
13,50,31,2.80986643e+01
14,50,31,1.10831000e+00
15,50,31,4.55794128e+03
16,50,31,6.76842594e-01
17,50,31,5.08005475e+01
18,50,31,8.98199496e+01
19,50,31,2.77127219e+00
20,50,31,1.79296930e+01
21,50,31,1.12218576e+03
22,50,31,2.04902716e+01
23,50,31,5.77290497e+03
24,50,31,2.27641221e+02
25,50,31,2.81641394e+02
26,50,31,3.09995643e+02
27,50,31,4.39591840e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,9.43302020e+02
3,50,32,5.61256221e+02
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,1.40053252e+00
8,50,32,2.06998404e+01
9,50,32,4.95220329e+01
10,50,32,0.00000000e+00
11,50,32,3.83965985e-06
12,50,32,1.19683514e+01
13,50,32,2.31383256e+01
14,50,32,1.44368766e+00
15,50,32,6.71659494e+03
16,50,32,1.44843832e+00
17,50,32,5.08425674e+01
18,50,32,8.83406656e+01
19,50,32,2.45618183e+00
20,50,32,1.74872301e+01
21,50,32,1.12218576e+03
22,50,32,1.86453103e+01
23,50,32,5.27748316e+03
24,50,32,2.24339297e+02
25,50,32,2.80283117e+02
26,50,32,2.00001166e+02
27,50,32,5.74293520e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,3.73528339e+03
3,50,33,9.02561564e+02
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.50758758e+00
8,50,33,2.10919855e+01
9,50,33,5.47890689e+01
10,50,33,2.71007838e-02
11,50,33,0.00000000e+00
12,50,33,1.52591860e+01
13,50,33,4.03367283e+01
14,50,33,1.22545663e+00
15,50,33,6.02618087e+03
16,50,33,1.36272734e+00
17,50,33,5.08122474e+01
18,50,33,8.98993126e+01
19,50,33,3.08409113e+00
20,50,33,1.72454042e+01
21,50,33,1.12218576e+03
22,50,33,1.80065423e+01
23,50,33,5.13460709e+03
24,50,33,2.17511433e+02
25,50,33,2.78187440e+02
26,50,33,3.08181266e+02
27,50,33,4.28394222e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,9.28668845e+01
3,50,34,1.22011257e-02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,3.39355327e-01
