Function,Dimension,Run,Error
18,50,7,9.35699172e+01
19,50,7,2.42477611e+00
20,50,7,1.80428624e+01
21,50,7,1.12218576e+03
22,50,7,1.54038978e+01
23,50,7,5.84598402e+03
24,50,7,2.06641014e+02
25,50,7,2.75493980e+02
26,50,7,2.00003243e+02
27,50,7,3.62165811e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,2.97617857e+03
3,50,8,4.65648461e+01
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,1.18400808e+00
8,50,8,2.08078365e+01
9,50,8,5.27440595e+01
10,50,8,9.86467206e-03
11,50,8,0.00000000e+00
12,50,8,1.71467625e+01
13,50,8,1.39589958e+01
14,50,8,1.05365193e+00
15,50,8,6.66797331e+03
16,50,8,1.36171587e+00
17,50,8,5.07945393e+01
18,50,8,1.07126451e+02
19,50,8,2.47739088e+00
20,50,8,1.80495247e+01
21,50,8,1.12218576e+03
22,50,8,1.72626299e+01
23,50,8,5.88886128e+03
24,50,8,2.10093928e+02
25,50,8,2.82846666e+02
26,50,8,3.14922171e+02
27,50,8,3.61872169e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.04220698e+03
3,50,9,2.98365206e+00
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,9.46565852e-01
8,50,9,2.10650535e+01
9,50,9,5.12049496e+01
10,50,9,1.23160725e-02
11,50,9,0.00000000e+00
12,50,9,1.43236325e+01
13,50,9,2.15523495e+01
14,50,9,2.67387927e-01
15,50,9,6.56717473e+03
16,50,9,9.30668755e-01
17,50,9,5.08248632e+01
18,50,9,1.07317126e+02
19,50,9,2.66467537e+00
20,50,9,1.71939941e+01
21,50,9,1.12218576e+03
22,50,9,1.24756731e+01
23,50,9,5.83032590e+03
24,50,9,2.12783911e+02
25,50,9,2.69715565e+02
26,50,9,2.00003855e+02
27,50,9,4.45275301e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,2.73822536e+02
3,50,10,1.38924705e+02
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,7.35439845e-01
8,50,10,2.11170240e+01
9,50,10,5.49873967e+01
10,50,10,9.86467206e-03
11,50,10,0.00000000e+00
12,50,10,1.62179800e+01
13,50,10,1.55579927e+01
14,50,10,3.18250280e-01
15,50,10,6.57051828e+03
16,50,10,1.38620902e+00
17,50,10,5.08076656e+01
18,50,10,1.03041938e+02
19,50,10,2.73008389e+00
20,50,10,1.79203202e+01
21,50,10,2.00000000e+02
22,50,10,1.76335769e+01
23,50,10,5.72768401e+03
24,50,10,2.06331004e+02
25,50,10,2.78142563e+02
26,50,10,3.02496067e+02
27,50,10,4.02964254e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,2.49557247e+03
3,50,11,2.71342270e+03
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,1.88693890e+00
8,50,11,2.08321164e+01
9,50,11,5.61990743e+01
10,50,11,0.00000000e+00
11,50,11,0.00000000e+00
12,50,11,1.06665597e+01
13,50,11,8.80872852e+00
14,50,11,3.72396283e-01
15,50,11,6.52890006e+03
16,50,11,8.90835229e-01
17,50,11,5.08113855e+01
18,50,11,1.11063075e+02
19,50,11,2.77230525e+00
20,50,11,1.81889750e+01
21,50,11,2.00000000e+02
22,50,11,1.51745851e+01
23,50,11,5.81054606e+03
24,50,11,2.09010370e+02
25,50,11,2.80610834e+02
26,50,11,2.00003567e+02
27,50,11,4.59018013e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,3.90541654e+02
3,50,12,2.39073337e+00
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.05790548e+00
8,50,12,2.09382567e+01
9,50,12,5.19319148e+01
10,50,12,2.71007838e-02
11,50,12,1.83672277e-08
12,50,12,1.48189275e+01
13,50,12,2.02186479e+01
14,50,12,7.03705903e-01
15,50,12,6.16585050e+03
16,50,12,1.62142868e+00
17,50,12,5.08230976e+01
18,50,12,9.75880958e+01
19,50,12,2.70021593e+00
20,50,12,1.82843414e+01
21,50,12,1.12218576e+03
22,50,12,1.46174970e+01
23,50,12,5.18381659e+03
24,50,12,2.10703851e+02
25,50,12,2.87759616e+02
26,50,12,2.00002964e+02
27,50,12,3.92552558e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.21023088e+03
3,50,13,1.50254253e+03
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,3.90587257e+00
8,50,13,2.11166532e+01
9,50,13,5.54103832e+01
10,50,13,7.39604033e-03
11,50,13,0.00000000e+00
12,50,13,1.43745594e+01
13,50,13,3.21891652e+01
14,50,13,3.80214021e-01
15,50,13,6.22973695e+03
16,50,13,9.64846423e-01
17,50,13,5.08049793e+01
18,50,13,9.80435014e+01
19,50,13,2.67176432e+00
20,50,13,1.77156820e+01
21,50,13,1.12218576e+03
22,50,13,1.36001759e+01
23,50,13,5.17989510e+03
24,50,13,2.08810344e+02
25,50,13,2.84008781e+02
26,50,13,2.00000710e+02
27,50,13,4.04956162e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,2.35154257e+02
3,50,14,3.73188314e+03
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,3.19542561e+00
8,50,14,2.11498544e+01
9,50,14,5.29031660e+01
10,50,14,1.23160725e-02
11,50,14,0.00000000e+00
12,50,14,1.48707404e+01
13,50,14,1.66989300e+01
14,50,14,4.25522181e-01
15,50,14,6.28090304e+03
16,50,14,1.09486825e+00
17,50,14,5.07985740e+01
18,50,14,1.06557841e+02
19,50,14,2.38871620e+00
20,50,14,1.82916938e+01
21,50,14,1.12218576e+03
22,50,14,1.20508485e+01
23,50,14,6.05661100e+03
24,50,14,2.10896137e+02
25,50,14,2.79358476e+02
26,50,14,2.00006067e+02
27,50,14,3.64547821e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.91037744e+03
3,50,15,1.70136858e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,7.08518374e-01
8,50,15,2.09877981e+01
9,50,15,5.48371710e+01
10,50,15,2.46444487e-02
11,50,15,1.50973971e-08
12,50,15,9.91809532e+00
13,50,15,1.22651878e+01
14,50,15,3.29330943e-01
15,50,15,6.41872010e+03
16,50,15,1.18115697e+00
17,50,15,5.08242581e+01
18,50,15,9.39784813e+01
19,50,15,2.68960139e+00
20,50,15,1.78489522e+01
21,50,15,1.12218576e+03
22,50,15,1.30839582e+01
23,50,15,6.35140564e+03
24,50,15,2.24014203e+02
25,50,15,2.83343856e+02
26,50,15,2.00000439e+02
27,50,15,4.30809534e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,8.05055331e+02
3,50,16,1.08045039e-02
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.00949784e+00
8,50,16,2.08276656e+01
9,50,16,5.37454981e+01
10,50,16,7.39604033e-03
11,50,16,0.00000000e+00
12,50,16,1.86482745e+01
13,50,16,4.94577907e+00
14,50,16,3.06247386e-01
15,50,16,6.86894509e+03
16,50,16,1.20273260e+00
17,50,16,5.08115857e+01
18,50,16,9.49106438e+01
19,50,16,2.63850900e+00
20,50,16,1.72224722e+01
21,50,16,1.12218576e+03
22,50,16,1.38050309e+01
23,50,16,6.24537845e+03
24,50,16,2.09187903e+02
25,50,16,2.82970805e+02
26,50,16,2.00003360e+02
27,50,16,4.31822443e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,9.19517227e+02
3,50,17,2.39515365e-01
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,3.76420447e+00
8,50,17,2.08657630e+01
9,50,17,5.71967382e+01
10,50,17,0.00000000e+00
11,50,17,0.00000000e+00
12,50,17,1.63834616e+01
13,50,17,1.60106566e+01
14,50,17,5.33103670e-01
15,50,17,7.30173454e+03
16,50,17,1.32574238e+00
17,50,17,5.07929158e+01
18,50,17,1.09191464e+02
19,50,17,2.44972832e+00
20,50,17,1.83482975e+01
21,50,17,2.00000000e+02
22,50,17,1.64682224e+01
23,50,17,5.13337008e+03
24,50,17,2.11532642e+02
25,50,17,2.83333115e+02
26,50,17,2.00005841e+02
27,50,17,3.72627724e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.06925028e+04
3,50,18,1.66009708e+01
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,1.44020433e+00
8,50,18,2.09778167e+01
9,50,18,5.08315128e+01
10,50,18,1.23160725e-02
11,50,18,0.00000000e+00
12,50,18,1.09459082e+01
13,50,18,2.06396025e+01
14,50,18,4.89967659e-01
15,50,18,6.36193301e+03
16,50,18,1.52971555e+00
17,50,18,5.07859269e+01
18,50,18,1.01086512e+02
19,50,18,2.64174215e+00
20,50,18,1.83970506e+01
21,50,18,1.12218576e+03
22,50,18,1.30460493e+01
23,50,18,5.31099211e+03
24,50,18,2.11137358e+02
25,50,18,2.71081281e+02
26,50,18,2.00002577e+02
27,50,18,4.33919181e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.38793311e+02
3,50,19,7.72823953e+02
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,4.51010233e+00
8,50,19,2.09150111e+01
9,50,19,5.58428449e+01
10,50,19,2.21856609e-02
11,50,19,0.00000000e+00
12,50,19,1.67371621e+01
13,50,19,2.23914889e+01
14,50,19,2.72811084e-01
15,50,19,6.47940102e+03
16,50,19,1.27334885e+00
17,50,19,5.07970356e+01
18,50,19,1.05075578e+02
19,50,19,2.67676708e+00
20,50,19,1.87256814e+01
21,50,19,1.12218576e+03
22,50,19,1.59420353e+01
23,50,19,6.00071619e+03
24,50,19,2.13290559e+02
25,50,19,2.80399482e+02
26,50,19,3.09888332e+02
27,50,19,3.13489086e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,2.68791805e+02
3,50,20,1.08855941e+01
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,1.05199394e+00
8,50,20,2.10370348e+01
9,50,20,5.37482326e+01
10,50,20,9.86467206e-03
11,50,20,0.00000000e+00
12,50,20,1.69811608e+01
13,50,20,1.72746041e+01
14,50,20,3.36066707e-01
15,50,20,6.69200338e+03
16,50,20,9.90965633e-01
17,50,20,5.07996465e+01
18,50,20,1.04135197e+02
19,50,20,2.43821611e+00
20,50,20,1.79704493e+01
21,50,20,1.12218576e+03
22,50,20,1.71142227e+01
23,50,20,5.72473755e+03
24,50,20,2.12420614e+02
25,50,20,2.80822544e+02
26,50,20,2.00002253e+02
27,50,20,4.21690362e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,2.71146976e+03
3,50,21,5.24180329e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.00473984e+00
8,50,21,2.10177513e+01
9,50,21,5.30281681e+01
10,50,21,9.85728461e-03
11,50,21,0.00000000e+00
12,50,21,1.22683678e+01
13,50,21,2.08545897e+01
14,50,21,2.77733035e-01
15,50,21,7.03383682e+03
16,50,21,5.92389739e-01
17,50,21,5.07932654e+01
18,50,21,9.03888235e+01
19,50,21,2.56120986e+00
20,50,21,1.81114973e+01
21,50,21,2.00000000e+02
22,50,21,1.73243697e+01
23,50,21,5.91980378e+03
24,50,21,2.12828635e+02
25,50,21,2.83785123e+02
26,50,21,3.03208755e+02
27,50,21,4.30162515e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.37256931e+03
3,50,22,7.65863396e+00
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,3.41364590e+00
8,50,22,2.08739054e+01
9,50,22,5.14421619e+01
10,50,22,7.39604033e-03
11,50,22,1.83313151e-08
12,50,22,1.33977699e+01
13,50,22,1.52357044e+01
14,50,22,3.81786689e-01
15,50,22,6.36153086e+03
16,50,22,1.17113418e+00
17,50,22,5.07860938e+01
18,50,22,1.01997310e+02
19,50,22,2.72796348e+00
20,50,22,1.88586069e+01
21,50,22,2.00000000e+02
22,50,22,1.63181337e+01
23,50,22,4.90052977e+03
24,50,22,2.17246463e+02
25,50,22,2.74565061e+02
26,50,22,2.00001261e+02
27,50,22,4.10037374e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.17885957e+03
3,50,23,8.19983392e-03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,2.70465751e+00
8,50,23,2.09062777e+01
9,50,23,5.47561212e+01
10,50,23,1.23160725e-02
11,50,23,0.00000000e+00
12,50,23,1.32708592e+01
13,50,23,2.31831304e+01
14,50,23,3.17941152e-01
15,50,23,6.07323801e+03
16,50,23,1.27034421e+00
17,50,23,5.08005656e+01
18,50,23,9.14260984e+01
19,50,23,2.34546161e+00
20,50,23,1.78195106e+01
21,50,23,1.12218576e+03
22,50,23,1.38237978e+01
23,50,23,5.23145403e+03
24,50,23,2.18528685e+02
25,50,23,2.87135444e+02
26,50,23,3.03761351e+02
27,50,23,5.01055319e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,4.25892490e+02
3,50,24,1.68084406e+02
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,3.22600808e+00
8,50,24,2.09007318e+01
9,50,24,5.24657729e+01
