Function,Dimension,Run,Error
18,50,7,9.81435470e+01
19,50,7,2.58488662e+00
20,50,7,1.80134368e+01
21,50,7,1.12218576e+03
22,50,7,1.76804885e+01
23,50,7,4.65488140e+03
24,50,7,2.24792768e+02
25,50,7,2.84179483e+02
26,50,7,3.08021825e+02
27,50,7,4.57068565e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,8.60579783e-01
3,50,8,1.46718753e+00
4,50,8,1.14207574e-08
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,1.53906864e-01
8,50,8,2.09996254e+01
9,50,8,5.39743413e+01
10,50,8,0.00000000e+00
11,50,8,0.00000000e+00
12,50,8,2.77922541e+01
13,50,8,5.85297834e+01
14,50,8,2.63552555e-01
15,50,8,6.44988260e+03
16,50,8,1.08042083e+00
17,50,8,5.07960346e+01
18,50,8,1.08232745e+02
19,50,8,2.85872789e+00
20,50,8,1.87110430e+01
21,50,8,2.00000000e+02
22,50,8,1.45735700e+01
23,50,8,5.48878001e+03
24,50,8,2.00943281e+02
25,50,8,3.47358828e+02
26,50,8,2.00040399e+02
27,50,8,4.74682553e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.12072426e+03
3,50,9,5.84505197e+01
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,3.40750617e+00
8,50,9,2.09106222e+01
9,50,9,5.57094717e+01
10,50,9,0.00000000e+00
11,50,9,0.00000000e+00
12,50,9,1.33572223e+01
13,50,9,7.46740170e+00
14,50,9,2.26410391e-01
15,50,9,6.57236396e+03
16,50,9,4.62096534e-01
17,50,9,5.07863116e+01
18,50,9,1.18007333e+02
19,50,9,2.91276240e+00
20,50,9,1.87634243e+01
21,50,9,1.12218576e+03
22,50,9,1.65292562e+01
23,50,9,5.00438170e+03
24,50,9,2.15470212e+02
25,50,9,2.77789386e+02
26,50,9,2.00004178e+02
27,50,9,3.72868837e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,3.95981601e+03
3,50,10,4.84577203e+05
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,5.38271869e+00
8,50,10,2.07985891e+01
9,50,10,3.20363449e+01
10,50,10,1.47797768e-02
11,50,10,0.00000000e+00
12,50,10,1.16138785e+01
13,50,10,1.46431787e+01
14,50,10,1.91464135e-01
15,50,10,7.24148471e+03
16,50,10,4.35945578e-01
17,50,10,5.07858349e+01
18,50,10,6.86223082e+01
19,50,10,2.55433747e+00
20,50,10,1.73178992e+01
21,50,10,8.36442488e+02
22,50,10,1.60137080e+01
23,50,10,6.87070022e+03
24,50,10,2.19176731e+02
25,50,10,2.86994332e+02
26,50,10,3.04104296e+02
27,50,10,4.17157018e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,3.03013249e+01
3,50,11,1.92479878e+03
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,3.27386069e+00
8,50,11,2.10451047e+01
9,50,11,5.36179548e+01
10,50,11,9.85728461e-03
11,50,11,0.00000000e+00
12,50,11,1.53862103e+01
13,50,11,2.64305666e+01
14,50,11,5.79577213e-01
15,50,11,6.31660641e+03
16,50,11,1.27917481e+00
17,50,11,5.07884156e+01
18,50,11,1.07899318e+02
19,50,11,2.46946584e+00
20,50,11,1.81400306e+01
21,50,11,2.00000000e+02
22,50,11,1.57858200e+01
23,50,11,6.38219466e+03
24,50,11,2.07144172e+02
25,50,11,2.83155785e+02
26,50,11,3.03850231e+02
27,50,11,4.02089972e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,9.00220200e+02
3,50,12,1.21559743e+01
4,50,12,1.19221596e+05
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,2.22978411e-01
8,50,12,2.11378740e+01
9,50,12,5.06174584e+01
10,50,12,0.00000000e+00
11,50,12,0.00000000e+00
12,50,12,2.64745284e+01
13,50,12,5.71617559e+01
14,50,12,2.03487549e-01
15,50,12,6.04119195e+03
16,50,12,1.44640692e+00
17,50,12,5.07858062e+01
18,50,12,1.27189185e+02
19,50,12,2.67744095e+00
20,50,12,1.78360349e+01
21,50,12,2.00000000e+02
22,50,12,1.58157304e+01
23,50,12,6.99665231e+03
24,50,12,3.11480149e+02
25,50,12,3.63402576e+02
26,50,12,2.04536907e+02
27,50,12,1.63347370e+03
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.42388410e+04
3,50,13,1.86583645e+04
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,6.00548818e+00
8,50,13,2.07676779e+01
9,50,13,5.41051229e+01
10,50,13,1.96899980e-02
11,50,13,0.00000000e+00
12,50,13,2.14942722e+01
13,50,13,4.51688068e+01
14,50,13,1.18430193e+00
15,50,13,6.86592867e+03
16,50,13,5.79191315e-01
17,50,13,5.08032955e+01
18,50,13,1.00313320e+02
19,50,13,2.88263066e+00
20,50,13,1.87173110e+01
21,50,13,1.12218576e+03
22,50,13,1.66291541e+01
23,50,13,5.08241519e+03
24,50,13,2.33191487e+02
25,50,13,2.82440150e+02
26,50,13,3.09759510e+02
27,50,13,5.44580951e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,1.09811908e+04
3,50,14,5.47470786e+04
4,50,14,1.04964270e-06
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,5.98306781e+00
8,50,14,2.11275320e+01
9,50,14,3.22436707e+01
10,50,14,2.46444487e-02
11,50,14,1.69142989e+01
12,50,14,1.98991761e+01
13,50,14,5.69308274e+01
14,50,14,1.45500879e+01
15,50,14,4.38526062e+03
16,50,14,1.10608682e+00
17,50,14,5.09339308e+01
18,50,14,9.27148435e+01
19,50,14,2.94593658e+00
20,50,14,1.72063673e+01
21,50,14,1.12218576e+03
22,50,14,2.49267091e+01
23,50,14,4.89477113e+03
24,50,14,2.34708217e+02
25,50,14,2.82797741e+02
26,50,14,2.00005778e+02
27,50,14,6.40823413e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.59153666e+03
3,50,15,1.93168464e+06
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,7.80446603e+00
8,50,15,2.08757670e+01
9,50,15,5.35606846e+01
10,50,15,3.19668029e-02
11,50,15,2.32376589e-08
12,50,15,1.44290453e+01
13,50,15,9.18767870e+00
14,50,15,5.95715876e+00
15,50,15,6.55616935e+03
16,50,15,1.08660321e-01
17,50,15,5.08342727e+01
18,50,15,9.22318219e+01
19,50,15,2.80421095e+00
20,50,15,1.68350171e+01
21,50,15,1.12218576e+03
22,50,15,1.77226440e+01
23,50,15,5.46142568e+03
24,50,15,2.11014755e+02
25,50,15,2.89142871e+02
26,50,15,3.17686441e+02
27,50,15,3.66127484e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,9.66700094e+03
3,50,16,9.62644570e+03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.37648867e+00
8,50,16,2.11871120e+01
9,50,16,5.15799734e+01
10,50,16,1.47797768e-02
11,50,16,3.82780231e-07
12,50,16,1.58155167e+01
13,50,16,2.69560543e+01
14,50,16,1.06078068e+00
15,50,16,6.04253850e+03
16,50,16,8.18202569e-01
17,50,16,5.07924912e+01
18,50,16,9.86511943e+01
19,50,16,2.63407655e+00
20,50,16,1.73247121e+01
21,50,16,1.12218576e+03
22,50,16,1.78151651e+01
23,50,16,4.27606473e+03
24,50,16,2.21531692e+02
25,50,16,2.84915057e+02
26,50,16,3.11821101e+02
27,50,16,3.81537841e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,7.45364903e+03
3,50,17,6.22082386e+00
4,50,17,8.47403277e+04
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,5.48092675e-01
8,50,17,2.11434545e+01
9,50,17,5.11661588e+01
10,50,17,1.96777346e-02
11,50,17,0.00000000e+00
12,50,17,2.92934834e+01
13,50,17,6.63563761e+01
14,50,17,3.16278989e-01
15,50,17,6.55797074e+03
16,50,17,1.21955314e+00
17,50,17,5.07881150e+01
18,50,17,1.22510498e+02
19,50,17,2.69357386e+00
20,50,17,1.91317899e+01
21,50,17,2.00000000e+02
22,50,17,1.44822987e+01
23,50,17,6.32034889e+03
24,50,17,2.02399416e+02
25,50,17,3.58627964e+02
26,50,17,2.04601693e+02
27,50,17,1.67855429e+03
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,9.00069415e+03
3,50,18,2.05653765e+04
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,2.24499108e+00
8,50,18,2.11045431e+01
9,50,18,5.32564871e+01
10,50,18,0.00000000e+00
11,50,18,0.00000000e+00
12,50,18,2.65634990e+01
13,50,18,2.55944321e+01
14,50,18,1.50800435e-01
15,50,18,6.63982343e+03
16,50,18,1.51630245e+00
17,50,18,5.07891751e+01
18,50,18,1.05663099e+02
19,50,18,2.63065099e+00
20,50,18,1.87554871e+01
21,50,18,2.00000000e+02
22,50,18,1.06599454e+01
23,50,18,5.88533483e+03
24,50,18,2.05668088e+02
25,50,18,2.70233873e+02
26,50,18,3.07214453e+02
27,50,18,1.60598661e+03
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.07547345e+04
3,50,19,3.68591383e+01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,3.30050976e+00
8,50,19,2.11338841e+01
9,50,19,5.47287545e+01
10,50,19,9.85728461e-03
11,50,19,5.36338590e-07
12,50,19,1.19051658e+01
13,50,19,1.05551440e+01
14,50,19,3.80637272e-01
15,50,19,6.81409793e+03
16,50,19,1.20828110e+00
17,50,19,5.08158106e+01
18,50,19,9.94145099e+01
19,50,19,2.40752130e+00
20,50,19,1.71278820e+01
21,50,19,1.12218576e+03
22,50,19,1.54273355e+01
23,50,19,5.35284428e+03
24,50,19,2.09485455e+02
25,50,19,2.71377579e+02
26,50,19,2.00001264e+02
27,50,19,4.17609216e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.62465507e+03
3,50,20,1.57351150e+03
4,50,20,6.13312540e-08
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,4.78184182e+00
8,50,20,2.10415062e+01
9,50,20,4.95207956e+01
10,50,20,1.97194892e-02
11,50,20,1.95796892e-05
12,50,20,1.39294268e+01
13,50,20,3.68740181e+01
14,50,20,5.84611816e+00
15,50,20,6.64311601e+03
16,50,20,6.95263326e-01
17,50,20,5.08361168e+01
18,50,20,9.72100789e+01
19,50,20,3.08020746e+00
20,50,20,1.82815113e+01
21,50,20,1.12218576e+03
22,50,20,1.76508646e+01
23,50,20,5.17791147e+03
24,50,20,2.20569565e+02
25,50,20,3.01016770e+02
26,50,20,2.00001481e+02
27,50,20,5.87354442e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,5.19154842e+03
3,50,21,3.61793926e+00
4,50,21,2.93478611e-08
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,4.11018693e+00
8,50,21,2.09957426e+01
9,50,21,5.63421111e+01
10,50,21,9.85728461e-03
11,50,21,1.65080994e-07
12,50,21,9.23162433e+00
13,50,21,2.84255654e+01
14,50,21,2.09525817e+00
15,50,21,6.77987847e+03
16,50,21,1.28349508e+00
17,50,21,5.08180577e+01
18,50,21,1.08477426e+02
19,50,21,2.53488084e+00
20,50,21,1.82299228e+01
21,50,21,1.12218576e+03
22,50,21,1.89283369e+01
23,50,21,5.68087636e+03
24,50,21,2.07309249e+02
25,50,21,2.74653757e+02
26,50,21,3.08893914e+02
27,50,21,4.09823261e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.88576413e+04
3,50,22,1.68357135e+04
4,50,22,4.33978536e-06
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,4.28640863e+00
8,50,22,2.08709881e+01
9,50,22,5.49811618e+01
10,50,22,0.00000000e+00
11,50,22,0.00000000e+00
12,50,22,1.18690906e+01
13,50,22,2.60649873e+01
14,50,22,4.64399982e-01
15,50,22,5.07397442e+03
16,50,22,1.34488888e+00
17,50,22,5.07972080e+01
18,50,22,8.26832721e+01
19,50,22,2.17599322e+00
20,50,22,1.85854557e+01
21,50,22,1.12218576e+03
22,50,22,1.51164131e+01
23,50,22,5.47887340e+03
24,50,22,2.28237469e+02
25,50,22,2.75612231e+02
26,50,22,2.00009724e+02
27,50,22,5.44645468e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.67804686e+03
3,50,23,2.25046897e+04
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.66672078e+00
8,50,23,2.08796764e+01
9,50,23,3.23415773e+01
10,50,23,3.20061104e-02
11,50,23,1.19395087e+01
12,50,23,1.89042221e+01
13,50,23,2.08131714e+01
14,50,23,3.57189193e+00
15,50,23,6.39788962e+03
16,50,23,2.80608077e-01
17,50,23,5.09036042e+01
18,50,23,9.42029752e+01
19,50,23,2.97643578e+00
20,50,23,1.66146033e+01
21,50,23,1.12218576e+03
22,50,23,2.00242292e+01
23,50,23,6.15308523e+03
24,50,23,2.30383028e+02
25,50,23,2.89393690e+02
26,50,23,3.10820425e+02
27,50,23,4.66470703e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,5.08220167e+03
3,50,24,2.36401071e-01
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,5.00229929e+00
8,50,24,2.08634373e+01
9,50,24,5.21824546e+01
10,50,24,7.39604033e-03
11,50,24,0.00000000e+00
12,50,24,1.48567937e+01
13,50,24,1.87940128e+01
14,50,24,1.87976333e-01
15,50,24,7.06593530e+03
16,50,24,1.92084035e-01
17,50,24,5.08123867e+01
18,50,24,9.87867509e+01
19,50,24,2.61897656e+00
20,50,24,1.68657284e+01
21,50,24,1.12218576e+03
22,50,24,1.35041093e+01
23,50,24,4.62451556e+03
24,50,24,2.06329292e+02
25,50,24,2.72652346e+02
26,50,24,3.02574129e+02
27,50,24,4.22417533e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,3.67130759e+03
3,50,25,3.27110555e+04
4,50,25,2.88779035e-07
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,3.70300828e+00
8,50,25,2.11303039e+01
9,50,25,3.50019109e+01
10,50,25,2.46370611e-02
11,50,25,0.00000000e+00
12,50,25,1.17735010e+01
13,50,25,1.77841984e+01
14,50,25,2.72724401e-01
15,50,25,6.65221330e+03
16,50,25,9.14251068e-01
17,50,25,5.07976567e+01
18,50,25,6.65211539e+01
19,50,25,2.65475244e+00
20,50,25,1.72136313e+01
21,50,25,1.12218576e+03
22,50,25,1.40427929e+01
23,50,25,5.34034524e+03
24,50,25,2.10168047e+02
25,50,25,2.57714322e+02
26,50,25,2.00000623e+02
27,50,25,3.70225465e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,4.22543708e+01
3,50,26,7.83128718e-03
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,6.63256164e-01
8,50,26,2.11200556e+01
9,50,26,4.96378263e+01
10,50,26,9.85728461e-03
11,50,26,0.00000000e+00
12,50,26,3.47329540e+01
13,50,26,7.07748650e+01
14,50,26,2.72456478e-01
15,50,26,6.31453795e+03
16,50,26,1.07571208e+00
17,50,26,5.07887882e+01
18,50,26,1.24114439e+02
19,50,26,2.61690002e+00
20,50,26,1.94693133e+01
21,50,26,2.00000000e+02
22,50,26,1.33681498e+01
23,50,26,5.63408801e+03
24,50,26,2.00084992e+02
25,50,26,3.51159001e+02
26,50,26,2.02665098e+02
27,50,26,3.61403789e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,6.93995608e+03
3,50,27,6.73642958e+00
4,50,27,1.06294190e-07
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.62269356e-01
8,50,27,2.11699583e+01
9,50,27,3.58830047e+01
10,50,27,0.00000000e+00
11,50,27,0.00000000e+00
12,50,27,1.49845868e+01
13,50,27,3.30545832e+01
14,50,27,1.37368572e-01
15,50,27,7.04455351e+03
16,50,27,1.38090177e+00
17,50,27,5.07858124e+01
18,50,27,1.09358303e+02
19,50,27,2.66371431e+00
20,50,27,1.85892687e+01
21,50,27,2.00000000e+02
22,50,27,1.55760932e+01
23,50,27,4.99095060e+03
24,50,27,2.16778679e+02
25,50,27,2.70618163e+02
26,50,27,2.00012863e+02
27,50,27,4.09390663e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.25476864e-01
3,50,28,5.99839339e-04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,9.07871252e-01
8,50,28,2.09015677e+01
9,50,28,5.19615625e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,2.17291253e+01
13,50,28,4.27386821e+01
14,50,28,8.43597073e-01
15,50,28,6.23983818e+03
16,50,28,1.32763232e+00
17,50,28,5.07864610e+01
18,50,28,1.01697500e+02
19,50,28,2.54060317e+00
20,50,28,1.75661959e+01
21,50,28,1.12218576e+03
22,50,28,1.33149428e+01
23,50,28,5.42410461e+03
24,50,28,2.03150753e+02
25,50,28,2.75367275e+02
26,50,28,3.03357396e+02
27,50,28,3.23763692e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.65470529e+01
3,50,29,5.11911665e+02
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,7.97302960e-02
8,50,29,2.11057056e+01
9,50,29,5.21099395e+01
10,50,29,1.23160725e-02
11,50,29,0.00000000e+00
12,50,29,2.38559166e+01
13,50,29,3.14569254e+01
14,50,29,5.65726756e-01
15,50,29,7.10571837e+03
16,50,29,1.12800202e+00
17,50,29,5.08022040e+01
18,50,29,1.29771086e+02
19,50,29,2.70151683e+00
20,50,29,1.73325481e+01
21,50,29,1.12218576e+03
22,50,29,1.64132813e+01
23,50,29,5.96435493e+03
24,50,29,2.00052573e+02
25,50,29,2.77253747e+02
26,50,29,2.00012743e+02
27,50,29,3.65151777e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,8.85268682e+02
3,50,30,6.12435334e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.66484761e-01
8,50,30,2.09090451e+01
9,50,30,3.32223184e+01
10,50,30,0.00000000e+00
11,50,30,5.20125916e-08
12,50,30,1.51346976e+01
13,50,30,9.30367389e+00
14,50,30,2.66836752e-01
15,50,30,6.66779421e+03
16,50,30,8.46723455e-01
17,50,30,5.07885081e+01
18,50,30,9.79611307e+01
19,50,30,2.51652319e+00
20,50,30,1.89861221e+01
21,50,30,1.12218576e+03
22,50,30,1.35682041e+01
23,50,30,5.27738859e+03
24,50,30,2.25577116e+02
25,50,30,2.64240436e+02
26,50,30,2.00000907e+02
27,50,30,4.09935898e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.94969339e+04
3,50,31,1.43503988e+04
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,6.30456796e+00
8,50,31,2.10657884e+01
9,50,31,5.01546780e+01
10,50,31,9.85728461e-03
11,50,31,0.00000000e+00
12,50,31,6.54965688e+00
13,50,31,9.44915681e+00
14,50,31,1.40038390e+00
15,50,31,6.44842245e+03
16,50,31,9.15261446e-01
17,50,31,5.08187895e+01
18,50,31,8.32873849e+01
19,50,31,2.63916382e+00
20,50,31,1.78630246e+01
21,50,31,1.12218576e+03
22,50,31,2.07805739e+01
23,50,31,4.04901158e+03
24,50,31,2.12726313e+02
25,50,31,2.86947668e+02
26,50,31,3.06233542e+02
27,50,31,7.01447053e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,4.72185844e+00
3,50,32,9.55762980e+02
4,50,32,0.00000000e+00
