Function,Dimension,Run,Error
19,50,6,2.20781653e+00
20,50,6,1.90589942e+01
21,50,6,2.00000000e+02
22,50,6,1.33508185e+01
23,50,6,6.10252350e+03
24,50,6,2.10480453e+02
25,50,6,2.69083891e+02
26,50,6,2.00001160e+02
27,50,6,4.58968214e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,1.55830848e+02
3,50,7,7.18894421e+00
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,7.65246421e-01
8,50,7,2.09641038e+01
9,50,7,5.29276152e+01
10,50,7,0.00000000e+00
11,50,7,1.09385141e-08
12,50,7,1.84682006e+01
13,50,7,1.46015140e+01
14,50,7,4.17372501e-01
15,50,7,6.38271914e+03
16,50,7,1.50741744e+00
17,50,7,5.07908262e+01
18,50,7,9.64537906e+01
19,50,7,2.60015388e+00
20,50,7,1.62258703e+01
21,50,7,1.12218576e+03
22,50,7,1.60189443e+01
23,50,7,6.11442675e+03
24,50,7,2.02774835e+02
25,50,7,2.73699415e+02
26,50,7,2.00001407e+02
27,50,7,5.16708333e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,1.61702329e+04
3,50,8,3.10720344e+00
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,3.70834204e+00
8,50,8,2.11312267e+01
9,50,8,5.52811602e+01
10,50,8,1.23209889e-02
11,50,8,1.72663768e-08
12,50,8,1.59448751e+01
13,50,8,3.58053718e+01
14,50,8,3.29750891e-01
15,50,8,5.87539258e+03
16,50,8,1.13808323e+00
17,50,8,5.07908216e+01
18,50,8,1.04988096e+02
19,50,8,2.34763190e+00
20,50,8,1.76527735e+01
21,50,8,1.12218576e+03
22,50,8,1.40157131e+01
23,50,8,6.01740231e+03
24,50,8,2.19739580e+02
25,50,8,2.74150301e+02
26,50,8,2.00002243e+02
27,50,8,4.99526674e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.03479351e+03
3,50,9,3.44229858e+01
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,5.66680495e-01
8,50,9,2.10704044e+01
9,50,9,5.38911559e+01
10,50,9,9.86467206e-03
11,50,9,0.00000000e+00
12,50,9,1.99524183e+01
13,50,9,3.76664856e+01
14,50,9,2.23273496e-01
15,50,9,6.67584550e+03
16,50,9,1.40984519e+00
17,50,9,5.07905207e+01
18,50,9,1.07194057e+02
19,50,9,2.24014351e+00
20,50,9,1.83246982e+01
21,50,9,1.12218576e+03
22,50,9,1.70936214e+01
23,50,9,5.93570118e+03
24,50,9,2.14548774e+02
25,50,9,2.72122415e+02
26,50,9,2.00001056e+02
27,50,9,3.61276098e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,4.73987168e+03
3,50,10,5.87712059e+04
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,7.81409543e-01
8,50,10,2.11730515e+01
9,50,10,5.21780471e+01
10,50,10,2.46370611e-02
11,50,10,1.02701314e-08
12,50,10,1.52378031e+01
13,50,10,1.79100061e+01
14,50,10,7.60694022e-01
15,50,10,7.01422945e+03
16,50,10,5.04448156e-01
17,50,10,5.07864161e+01
18,50,10,1.12400027e+02
19,50,10,2.83569175e+00
20,50,10,1.81091129e+01
21,50,10,1.12218576e+03
22,50,10,1.75931513e+01
23,50,10,5.22620704e+03
24,50,10,2.20329024e+02
25,50,10,2.73828737e+02
26,50,10,3.10400051e+02
27,50,10,3.51773611e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.84345161e+03
3,50,11,3.65033074e+02
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,3.14062828e-01
8,50,11,2.10065470e+01
9,50,11,5.19871839e+01
10,50,11,7.39604033e-03
11,50,11,0.00000000e+00
12,50,11,1.23234977e+01
13,50,11,2.56781058e+01
14,50,11,2.24588201e-01
15,50,11,6.39824086e+03
16,50,11,1.08285070e+00
17,50,11,5.07971758e+01
18,50,11,1.03487313e+02
19,50,11,2.45811035e+00
20,50,11,1.83691255e+01
21,50,11,1.12218576e+03
22,50,11,1.59870591e+01
23,50,11,5.76464909e+03
24,50,11,2.13263073e+02
25,50,11,2.78871662e+02
26,50,11,2.00000594e+02
27,50,11,5.37898795e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,1.02541749e+04
3,50,12,5.46104645e+00
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,2.17002363e+00
8,50,12,2.09078036e+01
9,50,12,5.12076291e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.31142584e+01
13,50,12,9.03069296e+00
14,50,12,2.61624553e-01
15,50,12,6.81416700e+03
16,50,12,1.14805026e+00
17,50,12,5.07893517e+01
18,50,12,1.02925052e+02
19,50,12,2.50468636e+00
20,50,12,1.74424850e+01
21,50,12,1.12218576e+03
22,50,12,1.47863142e+01
23,50,12,5.53079578e+03
24,50,12,2.05558297e+02
25,50,12,2.83475396e+02
26,50,12,2.00000919e+02
27,50,12,3.87469772e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,2.23335991e+02
3,50,13,3.76851681e+00
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,4.32034200e+00
8,50,13,2.11456533e+01
9,50,13,5.33792173e+01
10,50,13,7.39604033e-03
11,50,13,0.00000000e+00
12,50,13,1.56009006e+01
13,50,13,2.18436856e+01
14,50,13,2.98738402e-01
15,50,13,6.12315577e+03
16,50,13,1.41253233e+00
17,50,13,5.07867366e+01
18,50,13,9.78092769e+01
19,50,13,2.56342523e+00
20,50,13,1.77941704e+01
21,50,13,1.12218576e+03
22,50,13,1.51070852e+01
23,50,13,6.20378697e+03
24,50,13,2.04482898e+02
25,50,13,2.78024107e+02
26,50,13,2.00002103e+02
27,50,13,3.93925269e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,2.09396293e+03
3,50,14,2.28649034e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,2.79801615e+00
8,50,14,2.10994721e+01
9,50,14,5.68150197e+01
10,50,14,2.46370611e-02
11,50,14,1.80537132e-08
12,50,14,1.80618359e+01
13,50,14,3.36958840e+01
14,50,14,2.96948417e-01
15,50,14,6.50139870e+03
16,50,14,1.36295621e+00
17,50,14,5.07995130e+01
18,50,14,1.08261266e+02
19,50,14,2.57582078e+00
20,50,14,1.77754014e+01
21,50,14,1.12218576e+03
22,50,14,1.68584955e+01
23,50,14,5.27128974e+03
24,50,14,2.10434903e+02
25,50,14,2.77906001e+02
26,50,14,2.00001597e+02
27,50,14,4.48494936e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,7.48733622e+02
3,50,15,1.46373876e+02
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,2.03321861e+00
8,50,15,2.08673915e+01
9,50,15,5.70604013e+01
10,50,15,0.00000000e+00
11,50,15,0.00000000e+00
12,50,15,9.10590762e+00
13,50,15,2.25025519e+01
14,50,15,6.66834530e-01
15,50,15,6.69394446e+03
16,50,15,1.09352123e+00
17,50,15,5.07878740e+01
18,50,15,1.10453196e+02
19,50,15,2.61270413e+00
20,50,15,1.78935926e+01
21,50,15,2.00000000e+02
22,50,15,1.63744125e+01
23,50,15,5.17260850e+03
24,50,15,2.04058661e+02
25,50,15,2.76678127e+02
26,50,15,2.00002724e+02
27,50,15,3.85357159e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,2.64216395e+03
3,50,16,8.76398899e+03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.71694133e+00
8,50,16,2.08707400e+01
9,50,16,5.41626409e+01
10,50,16,9.85728461e-03
11,50,16,0.00000000e+00
12,50,16,1.13647996e+01
13,50,16,2.32095128e+01
14,50,16,1.02898810e+00
15,50,16,6.58277318e+03
16,50,16,1.07418641e+00
17,50,16,5.07860660e+01
18,50,16,1.09661509e+02
19,50,16,2.59935610e+00
20,50,16,1.85210640e+01
21,50,16,1.12218576e+03
22,50,16,1.22324710e+01
23,50,16,4.88421207e+03
24,50,16,2.23189019e+02
25,50,16,2.82849123e+02
26,50,16,2.00008035e+02
27,50,16,5.17854177e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,2.87871920e+03
3,50,17,1.77950719e+01
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,2.41390062e+00
8,50,17,2.11321342e+01
9,50,17,5.22454109e+01
10,50,17,9.86467206e-03
11,50,17,0.00000000e+00
12,50,17,9.63370693e+00
13,50,17,1.89881413e+01
14,50,17,3.09728483e-01
15,50,17,5.30991311e+03
16,50,17,1.01599790e+00
17,50,17,5.07861417e+01
18,50,17,1.07563502e+02
19,50,17,2.38682963e+00
20,50,17,1.79977813e+01
21,50,17,1.12218576e+03
22,50,17,1.46461074e+01
23,50,17,5.19731396e+03
24,50,17,2.17035569e+02
25,50,17,2.60525757e+02
26,50,17,3.03574844e+02
27,50,17,4.05954062e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,2.61417902e+03
3,50,18,1.52786286e+02
4,50,18,5.37207913e-08
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.26454249e+00
8,50,18,2.11262679e+01
9,50,18,5.45205074e+01
10,50,18,1.96973560e-02
11,50,18,7.72588695e-08
12,50,18,1.32571120e+01
13,50,18,2.66261459e+01
14,50,18,2.70431042e-01
15,50,18,6.32225348e+03
16,50,18,1.08823871e+00
17,50,18,5.07859478e+01
18,50,18,9.26813342e+01
19,50,18,2.58003176e+00
20,50,18,1.77977351e+01
21,50,18,1.12218576e+03
22,50,18,1.58182191e+01
23,50,18,5.93415312e+03
24,50,18,2.12772783e+02
25,50,18,2.82352981e+02
26,50,18,2.00004164e+02
27,50,18,4.51772074e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,2.24428029e+03
3,50,19,1.14705947e+00
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.20272863e-01
8,50,19,2.08872460e+01
9,50,19,5.12200204e+01
10,50,19,0.00000000e+00
11,50,19,1.25828432e-08
12,50,19,1.56711944e+01
13,50,19,2.80557909e+01
14,50,19,2.97699445e-01
15,50,19,6.43110894e+03
16,50,19,1.31214711e+00
17,50,19,5.08328732e+01
18,50,19,9.71118809e+01
19,50,19,2.76152825e+00
20,50,19,1.83729003e+01
21,50,19,1.12218576e+03
22,50,19,1.79649484e+01
23,50,19,4.85866562e+03
24,50,19,2.16947603e+02
25,50,19,2.92693240e+02
26,50,19,3.00553977e+02
27,50,19,3.75637200e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,5.68232718e+03
3,50,20,1.51348114e+05
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,4.13032633e+00
8,50,20,2.10776121e+01
9,50,20,5.67880488e+01
10,50,20,9.85728461e-03
11,50,20,0.00000000e+00
12,50,20,1.37536935e+01
13,50,20,1.41868062e+01
14,50,20,2.75064193e-01
15,50,20,6.46054541e+03
16,50,20,8.93795832e-01
17,50,20,5.07951157e+01
18,50,20,9.46522569e+01
19,50,20,2.81267594e+00
20,50,20,1.85721903e+01
21,50,20,2.00000000e+02
22,50,20,1.35074834e+01
23,50,20,5.72635086e+03
24,50,20,2.06229266e+02
25,50,20,2.76757939e+02
26,50,20,2.00002606e+02
27,50,20,3.99351113e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.02569826e+03
3,50,21,1.73498819e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,8.99288050e-01
8,50,21,2.11376262e+01
9,50,21,5.35264433e+01
10,50,21,1.96973560e-02
11,50,21,0.00000000e+00
12,50,21,1.33649525e+01
13,50,21,1.16101571e+01
14,50,21,3.88563919e-01
15,50,21,5.88401252e+03
16,50,21,1.36574259e+00
17,50,21,5.07953938e+01
18,50,21,1.07295642e+02
19,50,21,2.50865379e+00
20,50,21,1.85355614e+01
21,50,21,1.12218576e+03
22,50,21,1.31436094e+01
23,50,21,6.26189509e+03
24,50,21,2.08503501e+02
25,50,21,2.77152999e+02
26,50,21,2.00002816e+02
27,50,21,4.51727083e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.01523619e+04
3,50,22,3.19300111e-02
4,50,22,1.27949985e-08
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,4.04097338e+00
8,50,22,2.08119079e+01
9,50,22,5.13290463e+01
10,50,22,1.72410209e-02
11,50,22,0.00000000e+00
12,50,22,1.30240275e+01
13,50,22,2.55793124e+01
14,50,22,1.50910474e+00
15,50,22,5.90988812e+03
16,50,22,7.09300593e-01
17,50,22,5.07889271e+01
18,50,22,9.74229752e+01
19,50,22,2.72818283e+00
20,50,22,1.73459385e+01
21,50,22,1.12218576e+03
22,50,22,1.49196049e+01
23,50,22,5.49474606e+03
24,50,22,2.06200998e+02
25,50,22,2.75119828e+02
26,50,22,2.00003446e+02
27,50,22,4.18109323e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,1.99922008e+03
3,50,23,6.47518535e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,3.85432758e-01
8,50,23,2.10380103e+01
9,50,23,5.47660197e+01
10,50,23,2.71007838e-02
11,50,23,0.00000000e+00
12,50,23,1.77707639e+01
13,50,23,8.91393237e+00
14,50,23,3.38498240e-01
15,50,23,6.84712127e+03
16,50,23,1.28509708e+00
17,50,23,5.08091968e+01
18,50,23,1.10749937e+02
19,50,23,2.56750828e+00
20,50,23,1.77923347e+01
21,50,23,1.12218576e+03
22,50,23,1.70001210e+01
23,50,23,4.88106935e+03
24,50,23,2.11095607e+02
25,50,23,2.77480426e+02
26,50,23,3.05371822e+02
27,50,23,4.74016567e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,7.37083372e+03
3,50,24,1.76200773e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,1.02406403e+00
8,50,24,2.08639906e+01
9,50,24,4.77769292e+01
10,50,24,1.47797768e-02
11,50,24,1.88546167e-07
12,50,24,1.23609072e+01
13,50,24,2.91746375e+01
14,50,24,3.04564969e-01
15,50,24,5.92706815e+03
16,50,24,3.34996340e-01
17,50,24,5.07960493e+01
18,50,24,9.44815670e+01
19,50,24,2.17225738e+00
20,50,24,1.77478024e+01
21,50,24,1.12218576e+03
22,50,24,1.31824983e+01
23,50,24,5.17708209e+03
24,50,24,2.19442644e+02
25,50,24,2.73273410e+02
26,50,24,2.00002059e+02
27,50,24,3.52971375e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.24460819e+03
3,50,25,8.87907953e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,3.97463993e+00
8,50,25,2.09626437e+01
9,50,25,5.32446824e+01
10,50,25,7.39604033e-03
11,50,25,1.46151322e-08
12,50,25,1.20025273e+01
13,50,25,2.67249358e+01
14,50,25,1.45882530e+00
15,50,25,6.73713007e+03
16,50,25,4.50103738e-01
17,50,25,5.07985579e+01
18,50,25,9.93962949e+01
19,50,25,2.48157639e+00
20,50,25,1.75989623e+01
21,50,25,2.00000000e+02
22,50,25,1.43647665e+01
23,50,25,6.25058536e+03
24,50,25,2.07444136e+02
25,50,25,2.72711466e+02
26,50,25,3.01580401e+02
27,50,25,3.55325733e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,8.49594185e+02
3,50,26,3.54125379e+01
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,4.26158550e+00
8,50,26,2.11367496e+01
9,50,26,5.40307850e+01
10,50,26,1.23209889e-02
11,50,26,1.26692079e-08
12,50,26,1.74940473e+01
13,50,26,2.26773973e+01
14,50,26,6.82505616e-01
15,50,26,5.47597286e+03
16,50,26,1.22836577e+00
17,50,26,5.07981885e+01
18,50,26,1.00135841e+02
19,50,26,2.58785692e+00
20,50,26,1.80457442e+01
21,50,26,2.00000000e+02
22,50,26,1.62363052e+01
23,50,26,5.62917988e+03
24,50,26,2.12748187e+02
25,50,26,2.72234636e+02
26,50,26,3.07506120e+02
27,50,26,3.57651191e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,2.00606521e+03
3,50,27,1.77124536e+05
4,50,27,2.51159186e-08
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.89895582e+00
8,50,27,2.09512467e+01
9,50,27,5.53607224e+01
10,50,27,7.39604033e-03
11,50,27,2.05577280e-08
12,50,27,1.37348523e+01
13,50,27,2.03468956e+01
14,50,27,6.57654351e-01
15,50,27,6.34424999e+03
16,50,27,1.41149633e+00
17,50,27,5.07863300e+01
18,50,27,9.55098023e+01
19,50,27,2.39916638e+00
20,50,27,1.73048386e+01
21,50,27,1.12218576e+03
22,50,27,2.00519209e+01
23,50,27,6.00025469e+03
24,50,27,2.14376030e+02
25,50,27,2.76755344e+02
26,50,27,2.00002958e+02
27,50,27,5.17592444e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.13147574e+03
3,50,28,2.82480914e+02
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.36568804e+00
8,50,28,2.08256695e+01
9,50,28,5.39844171e+01
10,50,28,9.85728461e-03
11,50,28,0.00000000e+00
12,50,28,1.53477624e+01
13,50,28,1.36251816e+01
14,50,28,2.57366615e-01
15,50,28,6.39540847e+03
16,50,28,5.69001419e-01
17,50,28,5.07932517e+01
18,50,28,1.10710931e+02
19,50,28,2.63090926e+00
20,50,28,1.89253175e+01
21,50,28,1.12218576e+03
22,50,28,1.33668858e+01
23,50,28,5.54703791e+03
24,50,28,2.04076491e+02
25,50,28,2.78666839e+02
26,50,28,3.03070210e+02
27,50,28,3.82146217e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.14051703e+03
3,50,29,3.24595337e+03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,2.01580800e+00
8,50,29,2.10763298e+01
9,50,29,5.11218054e+01
10,50,29,9.85728461e-03
11,50,29,2.63271964e-08
12,50,29,1.72165222e+01
13,50,29,3.15430432e+01
14,50,29,3.19186938e-01
15,50,29,6.62962623e+03
16,50,29,2.22433279e-01
17,50,29,5.07867679e+01
18,50,29,1.02932750e+02
19,50,29,2.48764120e+00
20,50,29,1.79664487e+01
21,50,29,1.12218576e+03
22,50,29,1.59271880e+01
23,50,29,6.43022399e+03
24,50,29,2.21110631e+02
25,50,29,2.72853760e+02
26,50,29,3.00837291e+02
27,50,29,3.96347911e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,4.01115310e+01
3,50,30,2.71338658e+01
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,4.91695387e+00
8,50,30,2.08138673e+01
9,50,30,5.12266856e+01
10,50,30,7.39604033e-03
11,50,30,0.00000000e+00
12,50,30,1.78792576e+01
13,50,30,2.48426031e+01
14,50,30,3.50679380e-01
15,50,30,6.63843550e+03
16,50,30,1.14169457e+00
17,50,30,5.08138024e+01
18,50,30,1.09548052e+02
19,50,30,2.83644373e+00
20,50,30,1.78867497e+01
21,50,30,1.12218576e+03
22,50,30,1.26921641e+01
23,50,30,5.26872545e+03
24,50,30,2.27626954e+02
25,50,30,2.81763320e+02
26,50,30,2.00001840e+02
27,50,30,4.43137208e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,2.23077021e+04
3,50,31,3.48691079e+02
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,1.43131928e+00
8,50,31,2.09181636e+01
9,50,31,5.61932277e+01
10,50,31,2.70933961e-02
11,50,31,4.50191742e-08
12,50,31,1.18453418e+01
13,50,31,2.09106805e+01
14,50,31,3.64691681e-01
15,50,31,6.60260569e+03
16,50,31,1.39358188e+00
17,50,31,5.08207320e+01
18,50,31,1.10889016e+02
19,50,31,2.65932368e+00
20,50,31,1.73187400e+01
21,50,31,1.12218576e+03
22,50,31,1.45753231e+01
23,50,31,5.73528238e+03
24,50,31,2.07292235e+02
25,50,31,2.81235536e+02
26,50,31,3.11406427e+02
27,50,31,3.69967256e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,4.65480436e+02
3,50,32,1.40967796e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.79235401e+00
8,50,32,2.07591401e+01
9,50,32,5.49964597e+01
10,50,32,1.23160725e-02
11,50,32,0.00000000e+00
12,50,32,1.26866876e+01
13,50,32,1.40231173e+01
14,50,32,2.89642900e-01
15,50,32,6.22538484e+03
16,50,32,9.64886451e-01
17,50,32,5.08209529e+01
18,50,32,1.10274527e+02
19,50,32,2.44544871e+00
20,50,32,1.80147408e+01
21,50,32,1.12218576e+03
22,50,32,1.58731042e+01
23,50,32,6.19213602e+03
24,50,32,2.24155914e+02
25,50,32,2.70988512e+02
26,50,32,2.00002018e+02
27,50,32,3.92515483e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,9.62005302e+00
3,50,33,5.37691122e+04
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,6.18797376e-01
8,50,33,2.11400279e+01
9,50,33,5.05549172e+01
10,50,33,1.47724077e-02
11,50,33,0.00000000e+00
12,50,33,2.14564007e+01
13,50,33,4.44643182e+01
14,50,33,3.11636785e-01
15,50,33,5.95817438e+03
16,50,33,1.08035401e+00
17,50,33,5.07861577e+01
18,50,33,1.30484126e+02
19,50,33,2.25694481e+00
20,50,33,1.79847049e+01
21,50,33,1.12218576e+03
22,50,33,1.82685481e+01
23,50,33,5.66043527e+03
24,50,33,2.02044039e+02
25,50,33,2.82254551e+02
26,50,33,2.00003929e+02
27,50,33,3.30327558e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,1.46364304e+03
3,50,34,2.86619754e+01
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,4.69172697e+00
