Function,Dimension,Run,Error
18,50,7,1.10042212e+02
19,50,7,2.66792356e+00
20,50,7,1.83635095e+01
21,50,7,1.12218576e+03
22,50,7,1.27889964e+01
23,50,7,5.66339610e+03
24,50,7,2.10658747e+02
25,50,7,2.76219454e+02
26,50,7,3.08519319e+02
27,50,7,5.18540852e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,4.45248682e+02
3,50,8,2.66364149e+00
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,1.83774951e+00
8,50,8,2.11416100e+01
9,50,8,5.17750649e+01
10,50,8,9.85728461e-03
11,50,8,0.00000000e+00
12,50,8,1.96853563e+01
13,50,8,1.41150406e+01
14,50,8,2.97940362e-01
15,50,8,6.43880977e+03
16,50,8,7.20032706e-01
17,50,8,5.07913053e+01
18,50,8,1.02358231e+02
19,50,8,2.75086501e+00
20,50,8,1.80555340e+01
21,50,8,1.12218576e+03
22,50,8,1.53858313e+01
23,50,8,6.25310772e+03
24,50,8,2.09646276e+02
25,50,8,2.68894089e+02
26,50,8,3.11133525e+02
27,50,8,4.85824906e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,8.08827183e+02
3,50,9,1.20314198e+03
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,5.17981422e+00
8,50,9,2.09776495e+01
9,50,9,4.87922238e+01
10,50,9,2.46370611e-02
11,50,9,0.00000000e+00
12,50,9,1.59045688e+01
13,50,9,1.72557470e+01
14,50,9,6.37076218e-01
15,50,9,6.30998947e+03
16,50,9,1.15174235e+00
17,50,9,5.07880103e+01
18,50,9,1.11346156e+02
19,50,9,2.32336927e+00
20,50,9,1.73552651e+01
21,50,9,1.12218576e+03
22,50,9,1.63655220e+01
23,50,9,5.07950036e+03
24,50,9,2.03026358e+02
25,50,9,2.75648628e+02
26,50,9,3.06156686e+02
27,50,9,4.58689519e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,3.73577778e+02
3,50,10,1.37501539e+03
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,7.42848978e-01
8,50,10,2.11474227e+01
9,50,10,5.50215984e+01
10,50,10,9.85728461e-03
11,50,10,0.00000000e+00
12,50,10,1.36223477e+01
13,50,10,1.78952498e+01
14,50,10,2.63773569e-01
15,50,10,6.98594765e+03
16,50,10,1.54196950e+00
17,50,10,5.07871724e+01
18,50,10,1.01462816e+02
19,50,10,2.68644107e+00
20,50,10,1.77860497e+01
21,50,10,1.12218576e+03
22,50,10,1.53271941e+01
23,50,10,5.72047858e+03
24,50,10,2.10322881e+02
25,50,10,2.70559524e+02
26,50,10,2.00000757e+02
27,50,10,4.19079163e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.69244497e+02
3,50,11,4.14887310e+04
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,2.95883462e+00
8,50,11,2.08103421e+01
9,50,11,5.36397397e+01
10,50,11,0.00000000e+00
11,50,11,0.00000000e+00
12,50,11,1.37475837e+01
13,50,11,1.38143427e+01
14,50,11,3.53230625e-01
15,50,11,6.11346152e+03
16,50,11,1.31640185e+00
17,50,11,5.07930848e+01
18,50,11,9.91472206e+01
19,50,11,2.48518627e+00
20,50,11,1.81907865e+01
21,50,11,1.12218576e+03
22,50,11,1.50057982e+01
23,50,11,4.39735447e+03
24,50,11,2.20013733e+02
25,50,11,2.75767356e+02
26,50,11,2.00002902e+02
27,50,11,3.45901598e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,7.21100769e+02
3,50,12,7.19954782e+01
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,1.10124764e-01
8,50,12,2.09267839e+01
9,50,12,5.55628143e+01
10,50,12,1.23209889e-02
11,50,12,0.00000000e+00
12,50,12,1.06248432e+01
13,50,12,1.94314454e+01
14,50,12,3.93999987e-01
15,50,12,6.73839387e+03
16,50,12,7.58421056e-01
17,50,12,5.07909088e+01
18,50,12,1.19184881e+02
19,50,12,2.30514129e+00
20,50,12,1.76055842e+01
21,50,12,1.12218576e+03
22,50,12,1.33740213e+01
23,50,12,5.40404078e+03
24,50,12,2.10536360e+02
25,50,12,2.82757948e+02
26,50,12,2.00004459e+02
27,50,12,3.78256300e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.18522181e+03
3,50,13,9.37224412e+04
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,1.91083478e+00
8,50,13,2.08445751e+01
9,50,13,5.22974488e+01
10,50,13,1.23209889e-02
11,50,13,0.00000000e+00
12,50,13,1.33757874e+01
13,50,13,1.78443651e+01
14,50,13,3.13601795e-01
15,50,13,6.13384150e+03
16,50,13,1.57426478e+00
17,50,13,5.08013665e+01
18,50,13,8.21150022e+01
19,50,13,2.73021361e+00
20,50,13,1.82561279e+01
21,50,13,1.12218576e+03
22,50,13,1.31224576e+01
23,50,13,5.98487728e+03
24,50,13,2.18769757e+02
25,50,13,2.71670556e+02
26,50,13,2.00002002e+02
27,50,13,4.02443374e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,2.10517325e+03
3,50,14,2.35899287e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,3.30574304e-01
8,50,14,2.11011638e+01
9,50,14,5.50040645e+01
10,50,14,9.85728461e-03
11,50,14,0.00000000e+00
12,50,14,1.60533663e+01
13,50,14,2.45560676e+01
14,50,14,2.70424776e-01
15,50,14,6.54886007e+03
16,50,14,9.54733192e-01
17,50,14,5.08269475e+01
18,50,14,1.04259388e+02
19,50,14,2.68065157e+00
20,50,14,1.70085729e+01
21,50,14,1.12218576e+03
22,50,14,1.33237781e+01
23,50,14,5.27222859e+03
24,50,14,2.15869549e+02
25,50,14,2.73771174e+02
26,50,14,2.00000961e+02
27,50,14,5.22663522e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,5.51923292e+01
3,50,15,7.64665082e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,1.42918762e+00
8,50,15,2.11184115e+01
9,50,15,5.08946659e+01
10,50,15,2.21856609e-02
11,50,15,0.00000000e+00
12,50,15,1.74535862e+01
13,50,15,2.42332874e+01
14,50,15,5.11715053e-01
15,50,15,6.65344860e+03
16,50,15,1.31347859e+00
17,50,15,5.07981254e+01
18,50,15,1.09854248e+02
19,50,15,2.45146696e+00
20,50,15,1.76999999e+01
21,50,15,1.12218576e+03
22,50,15,1.36537075e+01
23,50,15,6.24761661e+03
24,50,15,2.07810548e+02
25,50,15,2.72892150e+02
26,50,15,2.00001958e+02
27,50,15,4.16348088e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.36297940e+04
3,50,16,3.71100679e-01
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,2.42536351e+00
