Function,Dimension,Run,Error
27,50,14,3.57582420e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.32851610e+02
3,50,15,7.63948013e+02
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,5.06609702e-01
8,50,15,2.11510016e+01
9,50,15,5.49313315e+01
10,50,15,1.96973560e-02
11,50,15,0.00000000e+00
12,50,15,1.44747771e+01
13,50,15,3.01068695e+01
14,50,15,4.68539282e-01
15,50,15,6.16491184e+03
16,50,15,3.47854036e-01
17,50,15,5.07974932e+01
18,50,15,1.02738173e+02
19,50,15,2.43910386e+00
20,50,15,1.85428880e+01
21,50,15,1.12218576e+03
22,50,15,1.48944717e+01
23,50,15,5.96726910e+03
24,50,15,2.07883704e+02
25,50,15,2.83509395e+02
26,50,15,3.04820630e+02
27,50,15,3.99288100e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.41855832e+04
3,50,16,1.48927760e+01
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,5.27365168e-01
8,50,16,2.11113744e+01
9,50,16,5.46508684e+01
10,50,16,1.23160725e-02
11,50,16,0.00000000e+00
12,50,16,2.28752747e+01
13,50,16,2.33221610e+01
14,50,16,3.73155145e-01
15,50,16,6.72614001e+03
16,50,16,1.30046932e+00
17,50,16,5.08261592e+01
18,50,16,1.09781253e+02
19,50,16,2.46990828e+00
20,50,16,1.72692092e+01
21,50,16,1.12218576e+03
22,50,16,1.41634579e+01
23,50,16,5.39453754e+03
24,50,16,2.08787667e+02
25,50,16,2.75861531e+02
26,50,16,3.07255369e+02
27,50,16,3.28233506e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,8.99949440e+02
3,50,17,1.65259427e+03
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,5.25312412e-01
8,50,17,2.08732231e+01
9,50,17,4.92127273e+01
10,50,17,0.00000000e+00
11,50,17,0.00000000e+00
12,50,17,1.16432277e+01
13,50,17,1.24238820e+01
14,50,17,2.05924795e-01
15,50,17,6.55586085e+03
16,50,17,1.43247480e-01
17,50,17,5.08005241e+01
18,50,17,1.03128235e+02
19,50,17,2.67944778e+00
20,50,17,1.85621864e+01
21,50,17,1.12218576e+03
22,50,17,1.33663256e+01
23,50,17,6.37858208e+03
24,50,17,2.18606582e+02
25,50,17,2.81765901e+02
26,50,17,3.02318465e+02
27,50,17,3.80086175e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,2.39063618e+03
3,50,18,5.07475351e+04
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.88839655e+00
8,50,18,2.11253124e+01
9,50,18,5.59157260e+01
10,50,18,0.00000000e+00
11,50,18,0.00000000e+00
12,50,18,1.69000455e+01
13,50,18,1.95562711e+01
14,50,18,3.30305728e-01
15,50,18,6.41639765e+03
16,50,18,3.33705794e-01
17,50,18,5.08004751e+01
18,50,18,1.06572525e+02
19,50,18,2.72938694e+00
20,50,18,1.78925243e+01
21,50,18,2.00000000e+02
22,50,18,1.43345831e+01
23,50,18,5.76426788e+03
24,50,18,2.20316981e+02
25,50,18,2.74889904e+02
26,50,18,3.04258222e+02
27,50,18,3.64577240e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.35727253e+02
3,50,19,2.70861975e+03
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,2.91847133e+00
8,50,19,2.11039581e+01
9,50,19,5.30064822e+01
10,50,19,7.39604033e-03
11,50,19,0.00000000e+00
12,50,19,1.81396250e+01
13,50,19,2.52530490e+01
14,50,19,2.73002465e-01
15,50,19,6.68957294e+03
16,50,19,9.96262304e-01
17,50,19,5.08017106e+01
18,50,19,9.40231548e+01
19,50,19,2.28635554e+00
20,50,19,1.77501125e+01
21,50,19,1.12218576e+03
22,50,19,1.67944554e+01
23,50,19,5.88175145e+03
24,50,19,2.10262107e+02
25,50,19,2.73458112e+02
26,50,19,3.01429212e+02
27,50,19,4.05283320e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.82261731e+03
3,50,20,1.69351342e+02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,1.82066869e-01
8,50,20,2.10888701e+01
9,50,20,5.27162209e+01
10,50,20,7.39604033e-03
11,50,20,0.00000000e+00
12,50,20,1.98899995e+01
13,50,20,1.08248810e+01
14,50,20,5.84191262e-01
15,50,20,6.79784144e+03
16,50,20,1.16890340e+00
17,50,20,5.07920267e+01
18,50,20,9.38646403e+01
19,50,20,2.54225957e+00
20,50,20,1.77137028e+01
21,50,20,1.12218576e+03
22,50,20,1.37604445e+01
23,50,20,5.64257328e+03
24,50,20,2.07965883e+02
25,50,20,2.75796495e+02
26,50,20,3.08733080e+02
27,50,20,4.93427138e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,5.94629763e+02
3,50,21,5.53951948e+02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,1.07591147e+00
8,50,21,2.09079353e+01
9,50,21,5.36422346e+01
10,50,21,2.95178045e-02
11,50,21,0.00000000e+00
12,50,21,1.42813429e+01
13,50,21,3.94585862e+01
14,50,21,3.14728219e-01
15,50,21,6.19268901e+03
16,50,21,1.41627511e+00
17,50,21,5.07928465e+01
18,50,21,9.89458801e+01
19,50,21,2.51028259e+00
20,50,21,1.84210978e+01
21,50,21,1.12218576e+03
22,50,21,1.59591889e+01
23,50,21,5.57530835e+03
24,50,21,2.12887733e+02
25,50,21,2.87337057e+02
26,50,21,2.00002171e+02
27,50,21,3.98856364e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.05275020e+02
3,50,22,5.75076939e+00
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,2.33583955e+00
8,50,22,2.08949854e+01
9,50,22,5.47482925e+01
10,50,22,7.39604033e-03
11,50,22,0.00000000e+00
12,50,22,1.08182833e+01
13,50,22,3.70014796e+01
14,50,22,3.01631456e-01
15,50,22,5.80981845e+03
16,50,22,9.44734550e-01
17,50,22,5.07987837e+01
18,50,22,1.13859360e+02
19,50,22,2.74554589e+00
20,50,22,1.76965783e+01
21,50,22,1.12218576e+03
22,50,22,1.70349959e+01
23,50,22,5.85685661e+03
24,50,22,2.15712734e+02
25,50,22,2.81653133e+02
26,50,22,2.00002299e+02
27,50,22,3.55821616e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,1.63257160e+03
3,50,23,1.13441843e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,3.40371854e+00
8,50,23,2.09451219e+01
9,50,23,5.21972773e+01
10,50,23,1.72361119e-02
11,50,23,0.00000000e+00
12,50,23,1.60282285e+01
13,50,23,2.66911996e+01
14,50,23,3.00435181e-01
15,50,23,5.87702646e+03
16,50,23,1.41285582e+00
17,50,23,5.08011134e+01
18,50,23,1.04891340e+02
19,50,23,2.94597448e+00
20,50,23,1.75682181e+01
21,50,23,2.00000000e+02
22,50,23,1.57682184e+01
23,50,23,5.20027260e+03
24,50,23,2.16442688e+02
25,50,23,2.76166661e+02
26,50,23,2.00002153e+02
27,50,23,3.57858112e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.51288848e+02
3,50,24,4.62481944e+01
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,3.43901473e+00
8,50,24,2.10855808e+01
9,50,24,5.30153670e+01
10,50,24,2.45904375e-02
11,50,24,0.00000000e+00
12,50,24,1.86224464e+01
13,50,24,2.08852679e+01
14,50,24,5.05028432e-01
15,50,24,6.22798309e+03
16,50,24,9.56611666e-01
17,50,24,5.07926459e+01
18,50,24,9.42110258e+01
19,50,24,2.75684868e+00
20,50,24,1.83652368e+01
21,50,24,1.12218576e+03
22,50,24,1.50445040e+01
23,50,24,5.79002659e+03
24,50,24,2.15932286e+02
25,50,24,2.73861166e+02
26,50,24,2.00005189e+02
27,50,24,3.81680150e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,2.02243450e+03
3,50,25,2.37949029e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,3.14460253e+00
8,50,25,2.09809267e+01
9,50,25,5.18877615e+01
10,50,25,7.39604033e-03
11,50,25,2.61797553e-08
12,50,25,1.53197832e+01
13,50,25,1.66689744e+01
14,50,25,5.85136856e-01
15,50,25,6.81339296e+03
16,50,25,1.15142020e+00
17,50,25,5.08282300e+01
18,50,25,1.04615100e+02
19,50,25,2.67162532e+00
20,50,25,1.78499791e+01
21,50,25,2.00000000e+02
22,50,25,1.24078245e+01
23,50,25,4.98405858e+03
24,50,25,2.13595043e+02
25,50,25,2.89448028e+02
26,50,25,2.00000514e+02
27,50,25,3.90446644e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,3.13773166e+02
3,50,26,2.56200447e+03
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.56074628e+00
8,50,26,2.11834902e+01
9,50,26,5.55189217e+01
10,50,26,9.86467206e-03
11,50,26,0.00000000e+00
12,50,26,1.23286643e+01
13,50,26,2.52056443e+01
14,50,26,2.71985316e-01
15,50,26,6.12801828e+03
16,50,26,1.09139155e+00
17,50,26,5.08091645e+01
18,50,26,1.01039378e+02
19,50,26,2.73069174e+00
20,50,26,1.76389036e+01
21,50,26,1.12218576e+03
22,50,26,1.38320822e+01
23,50,26,5.02476756e+03
24,50,26,2.09129352e+02
25,50,26,2.65448781e+02
26,50,26,2.00003023e+02
27,50,26,3.72178200e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,5.47458024e+02
3,50,27,5.59386678e-02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,2.96204119e+00
8,50,27,2.11498439e+01
9,50,27,5.25008444e+01
10,50,27,2.70933961e-02
11,50,27,0.00000000e+00
12,50,27,1.17471437e+01
13,50,27,1.37345593e+01
14,50,27,4.35609439e-01
15,50,27,6.60066575e+03
16,50,27,1.13841464e+00
17,50,27,5.07896039e+01
18,50,27,1.06949379e+02
19,50,27,2.55661805e+00
20,50,27,1.73776529e+01
21,50,27,1.12218576e+03
22,50,27,1.29177764e+01
23,50,27,5.05558623e+03
24,50,27,2.21387516e+02
25,50,27,2.83167846e+02
26,50,27,3.07820611e+02
27,50,27,3.45194199e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,5.18330235e+02
3,50,28,3.28258942e-01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.48465949e+00
8,50,28,2.08159779e+01
9,50,28,5.22872701e+01
10,50,28,1.23160725e-02
11,50,28,1.72048651e-08
12,50,28,1.45167426e+01
13,50,28,2.25597205e+01
14,50,28,4.56129723e-01
15,50,28,6.56682911e+03
16,50,28,1.32375608e+00
17,50,28,5.07927302e+01
18,50,28,9.52663758e+01
19,50,28,2.45084198e+00
20,50,28,1.77765326e+01
21,50,28,1.12218576e+03
22,50,28,1.54449999e+01
23,50,28,5.77557169e+03
24,50,28,2.07690626e+02
25,50,28,2.74231228e+02
26,50,28,3.05478883e+02
27,50,28,3.91753656e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.10920604e+03
3,50,29,1.05513503e+04
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,2.60306483e+00
8,50,29,2.09226386e+01
9,50,29,5.40215316e+01
10,50,29,9.86467206e-03
11,50,29,0.00000000e+00
12,50,29,1.72479701e+01
13,50,29,1.96892513e+01
14,50,29,3.38430569e-01
15,50,29,6.51896615e+03
16,50,29,1.42844160e+00
17,50,29,5.07873736e+01
18,50,29,9.65789753e+01
19,50,29,2.55927507e+00
20,50,29,1.78235626e+01
21,50,29,1.12218576e+03
22,50,29,1.26156412e+01
23,50,29,5.37133084e+03
24,50,29,2.05569874e+02
25,50,29,2.78749732e+02
26,50,29,3.03902246e+02
27,50,29,4.57659972e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,5.61926922e+02
3,50,30,1.56751175e+02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,3.69734918e+00
8,50,30,2.08612055e+01
9,50,30,5.39010010e+01
10,50,30,0.00000000e+00
11,50,30,0.00000000e+00
12,50,30,1.70524990e+01
13,50,30,2.22423680e+01
14,50,30,6.86374140e-01
15,50,30,6.38797621e+03
16,50,30,8.56820919e-01
17,50,30,5.07980263e+01
18,50,30,9.91768468e+01
19,50,30,2.75972027e+00
20,50,30,1.78566441e+01
21,50,30,1.12218576e+03
22,50,30,1.40110799e+01
23,50,30,5.35212996e+03
24,50,30,2.14334371e+02
25,50,30,2.74410714e+02
26,50,30,3.01069853e+02
27,50,30,4.15893593e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,8.13882952e+02
3,50,31,4.64002403e+02
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,4.07726134e+00
8,50,31,2.09003809e+01
9,50,31,5.21766265e+01
10,50,31,7.39604033e-03
11,50,31,1.61337699e-08
12,50,31,1.52113107e+01
13,50,31,1.95290835e+01
14,50,31,6.32812124e-01
15,50,31,6.03878112e+03
16,50,31,1.24530851e+00
17,50,31,5.07932188e+01
18,50,31,1.06143736e+02
19,50,31,2.52900273e+00
20,50,31,1.86079870e+01
21,50,31,1.12218576e+03
22,50,31,2.16909216e+01
23,50,31,6.00303247e+03
24,50,31,2.17825479e+02
25,50,31,2.79591189e+02
26,50,31,2.00000173e+02
27,50,31,5.01919232e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,9.10829312e+02
3,50,32,5.83824803e-05
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,4.87287971e+00
8,50,32,2.10618741e+01
9,50,32,5.46499492e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,1.65456217e+01
13,50,32,2.54366146e+01
14,50,32,7.34537926e-01
15,50,32,6.46654227e+03
16,50,32,1.58681435e+00
17,50,32,5.07888747e+01
18,50,32,9.24908305e+01
19,50,32,2.60113940e+00
20,50,32,1.77296191e+01
21,50,32,1.12218576e+03
22,50,32,1.56218308e+01
23,50,32,5.35495049e+03
24,50,32,2.12899221e+02
25,50,32,2.78842286e+02
26,50,32,2.00004964e+02
27,50,32,3.98924984e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,4.73942012e+03
3,50,33,3.44236049e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,9.77100015e-02
8,50,33,2.08591564e+01
9,50,33,5.25614673e+01
10,50,33,1.23160725e-02
11,50,33,0.00000000e+00
12,50,33,1.41638231e+01
13,50,33,3.12714422e+01
14,50,33,2.71388469e-01
15,50,33,6.39757996e+03
16,50,33,3.46967163e-01
17,50,33,5.07893791e+01
18,50,33,9.94722919e+01
19,50,33,2.69131920e+00
20,50,33,1.79118444e+01
21,50,33,1.12218576e+03
22,50,33,1.62477516e+01
23,50,33,5.98530449e+03
24,50,33,2.03280595e+02
25,50,33,2.73980879e+02
26,50,33,2.00001094e+02
27,50,33,5.46582129e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.52091594e+02
3,50,34,7.23639759e+02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.69497353e+00
