Function,Dimension,Run,Error
23,50,7,5.40373623e+03
24,50,7,2.13180707e+02
25,50,7,2.78942624e+02
26,50,7,2.00000762e+02
27,50,7,4.08514815e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,1.87044051e+02
3,50,8,3.27944554e-03
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,1.40864483e+00
8,50,8,2.08655498e+01
9,50,8,5.36302518e+01
10,50,8,7.39604033e-03
11,50,8,0.00000000e+00
12,50,8,1.52051160e+01
13,50,8,2.73163115e+01
14,50,8,3.37225843e-01
15,50,8,6.30142617e+03
16,50,8,1.41401039e+00
17,50,8,5.08139410e+01
18,50,8,1.03366179e+02
19,50,8,2.52298820e+00
20,50,8,1.78015282e+01
21,50,8,1.12218576e+03
22,50,8,1.37649205e+01
23,50,8,6.15176117e+03
24,50,8,2.07314545e+02
25,50,8,2.73604652e+02
26,50,8,3.13772755e+02
27,50,8,3.93363342e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.93273564e+03
3,50,9,7.27196980e+01
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,4.37863420e+00
8,50,9,2.08765406e+01
9,50,9,5.39327319e+01
10,50,9,0.00000000e+00
11,50,9,0.00000000e+00
12,50,9,1.31140617e+01
13,50,9,2.16334267e+01
14,50,9,3.28939076e-01
15,50,9,6.10689557e+03
16,50,9,1.21948739e+00
17,50,9,5.07911590e+01
18,50,9,1.00081842e+02
19,50,9,2.71704037e+00
20,50,9,1.82097167e+01
21,50,9,1.12218576e+03
22,50,9,1.19557233e+01
23,50,9,5.67257028e+03
24,50,9,2.18157282e+02
25,50,9,2.83718965e+02
26,50,9,2.00001321e+02
27,50,9,3.77820607e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,1.73254062e+03
3,50,10,1.40254704e+00
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,4.13754319e+00
8,50,10,2.08139578e+01
9,50,10,5.31210404e+01
10,50,10,0.00000000e+00
11,50,10,0.00000000e+00
12,50,10,1.65488265e+01
13,50,10,2.37146010e+01
14,50,10,3.09094263e-01
15,50,10,5.90946918e+03
16,50,10,1.31284454e+00
17,50,10,5.07944413e+01
18,50,10,1.12749380e+02
19,50,10,2.55872481e+00
20,50,10,1.80488083e+01
21,50,10,1.12218576e+03
22,50,10,1.25684149e+01
23,50,10,5.14333389e+03
24,50,10,2.12363235e+02
25,50,10,2.68593320e+02
26,50,10,2.00001817e+02
27,50,10,4.11446878e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,2.52748918e+02
3,50,11,2.18837653e+04
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,2.50541843e+00
8,50,11,2.07982512e+01
9,50,11,5.54384721e+01
10,50,11,1.23209889e-02
11,50,11,0.00000000e+00
12,50,11,1.02697857e+01
13,50,11,1.64873034e+01
14,50,11,3.09046766e-01
15,50,11,6.76905219e+03
16,50,11,5.46103083e-01
17,50,11,5.07966092e+01
18,50,11,1.05431825e+02
19,50,11,2.58935839e+00
20,50,11,1.67162822e+01
21,50,11,1.12218576e+03
22,50,11,1.36581536e+01
23,50,11,6.11591674e+03
24,50,11,2.13007164e+02
25,50,11,2.71717218e+02
26,50,11,2.00001502e+02
27,50,11,3.12297108e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,8.59237170e+02
3,50,12,2.27027033e+02
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,2.69482665e+00
8,50,12,2.11286945e+01
9,50,12,5.29846548e+01
10,50,12,2.46444487e-02
11,50,12,0.00000000e+00
12,50,12,1.62325185e+01
13,50,12,2.44863370e+01
14,50,12,3.20520523e-01
15,50,12,6.26837284e+03
16,50,12,1.73032483e+00
17,50,12,5.08257309e+01
18,50,12,1.09710763e+02
19,50,12,2.72524725e+00
20,50,12,1.81303098e+01
21,50,12,1.12218576e+03
22,50,12,1.64247591e+01
23,50,12,5.81103971e+03
24,50,12,2.03155689e+02
25,50,12,2.75715840e+02
26,50,12,2.00005342e+02
27,50,12,5.03993733e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,2.61656321e+03
3,50,13,1.43903186e+03
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,2.73019949e+00
8,50,13,2.09827522e+01
9,50,13,5.33114754e+01
10,50,13,7.39604033e-03
11,50,13,0.00000000e+00
12,50,13,1.53627579e+01
13,50,13,1.69364538e+01
14,50,13,3.15966700e-01
15,50,13,6.26820598e+03
16,50,13,1.14673211e+00
17,50,13,5.07894027e+01
18,50,13,1.04595146e+02
19,50,13,2.40365959e+00
20,50,13,1.79128569e+01
21,50,13,1.12218576e+03
22,50,13,1.54172103e+01
23,50,13,5.62535789e+03
24,50,13,2.01435503e+02
25,50,13,2.89164834e+02
26,50,13,3.05251404e+02
27,50,13,3.51391816e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,1.43237492e+03
3,50,14,1.51312475e-01
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,2.72277825e+00
8,50,14,2.11188943e+01
9,50,14,5.38872072e+01
10,50,14,1.47724077e-02
11,50,14,2.14342037e-08
12,50,14,1.74596522e+01
13,50,14,1.12747105e+01
14,50,14,9.50185896e-01
15,50,14,6.40500108e+03
16,50,14,1.37166107e+00
17,50,14,5.07988303e+01
18,50,14,9.75720259e+01
19,50,14,2.69241634e+00
20,50,14,1.77468462e+01
21,50,14,1.12218576e+03
22,50,14,1.54885208e+01
23,50,14,5.84735273e+03
24,50,14,2.04865240e+02
25,50,14,2.73229961e+02
26,50,14,2.00001459e+02
27,50,14,4.36860160e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,3.77686834e+03
3,50,15,4.46746997e+00
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,4.08514395e+00
8,50,15,2.11311226e+01
9,50,15,5.49524867e+01
10,50,15,2.46370611e-02
11,50,15,0.00000000e+00
12,50,15,1.57681026e+01
13,50,15,2.04373797e+01
14,50,15,3.29920436e-01
15,50,15,6.03047910e+03
16,50,15,9.43349169e-01
17,50,15,5.07946051e+01
18,50,15,1.13447753e+02
19,50,15,2.65018088e+00
20,50,15,1.78421652e+01
21,50,15,1.12218576e+03
22,50,15,1.43603825e+01
23,50,15,5.89218225e+03
24,50,15,2.21920337e+02
25,50,15,2.71715599e+02
26,50,15,3.07432431e+02
27,50,15,5.33367498e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.13558559e+03
3,50,16,1.00717909e+02
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,3.22794107e+00
8,50,16,2.09292693e+01
9,50,16,5.34776603e+01
10,50,16,7.39604033e-03
11,50,16,0.00000000e+00
12,50,16,7.43900846e+00
13,50,16,2.25838376e+01
14,50,16,4.21343840e-01
15,50,16,7.13394157e+03
16,50,16,1.18425619e+00
17,50,16,5.07869465e+01
18,50,16,1.15221189e+02
19,50,16,2.47138781e+00
20,50,16,1.84105599e+01
21,50,16,1.12218576e+03
22,50,16,1.49527289e+01
23,50,16,5.82830778e+03
24,50,16,2.15875499e+02
25,50,16,2.73465465e+02
26,50,16,2.00005517e+02
27,50,16,4.18450097e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.13931918e+03
3,50,17,3.33238218e+00
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.40953312e+00
8,50,17,2.10006918e+01
9,50,17,5.50540882e+01
10,50,17,7.39604033e-03
11,50,17,0.00000000e+00
12,50,17,1.10429067e+01
13,50,17,1.48447932e+01
14,50,17,6.16550792e-01
15,50,17,6.29207144e+03
16,50,17,1.33965547e+00
17,50,17,5.07861826e+01
18,50,17,1.07211630e+02
19,50,17,2.85233613e+00
20,50,17,1.76511735e+01
21,50,17,2.00000000e+02
22,50,17,1.28395928e+01
23,50,17,5.52773035e+03
24,50,17,2.03628950e+02
25,50,17,2.71602162e+02
26,50,17,3.03410519e+02
27,50,17,4.03123906e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,3.45428694e+02
3,50,18,2.14534054e+02
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.38362844e+00
8,50,18,2.11804846e+01
9,50,18,5.47709169e+01
10,50,18,1.23160725e-02
11,50,18,0.00000000e+00
12,50,18,1.40002712e+01
13,50,18,1.91830509e+01
14,50,18,2.89080472e-01
15,50,18,6.70722310e+03
16,50,18,1.16291315e+00
17,50,18,5.07881219e+01
18,50,18,9.05445739e+01
19,50,18,2.30327403e+00
20,50,18,1.72102560e+01
21,50,18,1.12218576e+03
22,50,18,1.51638198e+01
23,50,18,6.48574568e+03
24,50,18,2.07740913e+02
25,50,18,2.76308485e+02
26,50,18,2.00007997e+02
27,50,18,4.38113567e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,1.60903915e+03
3,50,19,1.29331425e-01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,7.46262452e-01
8,50,19,2.09093184e+01
9,50,19,5.37675993e+01
10,50,19,1.72410209e-02
11,50,19,6.40698552e-08
12,50,19,9.81436919e+00
13,50,19,1.62504107e+01
14,50,19,2.01522148e-01
15,50,19,6.33169037e+03
16,50,19,1.37189676e+00
17,50,19,5.08076458e+01
18,50,19,1.05212050e+02
19,50,19,2.71269745e+00
20,50,19,1.81015366e+01
21,50,19,1.12218576e+03
22,50,19,1.47473395e+01
23,50,19,6.19703240e+03
24,50,19,2.12460409e+02
25,50,19,2.82599860e+02
26,50,19,3.03000284e+02
27,50,19,4.27664849e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,9.34923346e+02
3,50,20,2.70496311e+02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,3.47439615e+00
8,50,20,2.09622011e+01
9,50,20,5.45489323e+01
10,50,20,9.86467206e-03
11,50,20,0.00000000e+00
12,50,20,1.85557137e+01
13,50,20,1.79799838e+01
14,50,20,5.37231371e-01
15,50,20,6.48887040e+03
16,50,20,1.24737936e+00
17,50,20,5.08163787e+01
18,50,20,1.07410925e+02
19,50,20,2.80029521e+00
20,50,20,1.80128495e+01
21,50,20,1.12218576e+03
22,50,20,1.54160572e+01
23,50,20,5.27707463e+03
24,50,20,2.04370740e+02
25,50,20,2.85487582e+02
26,50,20,2.00002854e+02
27,50,20,3.79049698e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,8.25219111e+01
3,50,21,5.54529865e+04
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.78553537e+00
8,50,21,2.08719883e+01
9,50,21,5.40324557e+01
10,50,21,0.00000000e+00
11,50,21,0.00000000e+00
12,50,21,1.61559561e+01
13,50,21,2.04694686e+01
14,50,21,1.26510232e+00
15,50,21,6.52047614e+03
16,50,21,1.12758390e+00
17,50,21,5.08030264e+01
18,50,21,1.00251250e+02
19,50,21,2.57963598e+00
20,50,21,1.84412069e+01
21,50,21,1.12218576e+03
22,50,21,1.36289770e+01
23,50,21,5.82719918e+03
24,50,21,2.12393907e+02
25,50,21,2.73843598e+02
26,50,21,2.00003197e+02
27,50,21,4.57377618e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,6.16603329e+02
3,50,22,2.76661495e+04
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.72636579e+00
8,50,22,2.11041751e+01
9,50,22,5.42418847e+01
10,50,22,1.23209889e-02
11,50,22,0.00000000e+00
12,50,22,1.86088712e+01
13,50,22,1.34009275e+01
14,50,22,3.54671213e-01
15,50,22,6.19989213e+03
16,50,22,1.38898709e+00
17,50,22,5.07998795e+01
18,50,22,1.06852472e+02
19,50,22,2.68680580e+00
20,50,22,1.84550101e+01
21,50,22,2.00000000e+02
22,50,22,1.36569681e+01
23,50,22,6.36101840e+03
24,50,22,2.19085187e+02
25,50,22,2.69893468e+02
26,50,22,3.03732732e+02
27,50,22,4.80045809e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.09625211e+02
3,50,23,3.38021186e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.32144215e+00
8,50,23,2.08177852e+01
9,50,23,5.51509054e+01
10,50,23,1.96777346e-02
11,50,23,0.00000000e+00
12,50,23,1.96658284e+01
13,50,23,2.06268220e+01
14,50,23,4.73841197e-01
15,50,23,6.63128646e+03
16,50,23,1.22992511e+00
17,50,23,5.08006324e+01
18,50,23,1.06774907e+02
19,50,23,2.46495363e+00
20,50,23,1.82054016e+01
21,50,23,1.12218576e+03
22,50,23,1.55155826e+01
23,50,23,5.96089352e+03
24,50,23,2.12015209e+02
25,50,23,2.80038219e+02
26,50,23,3.06995875e+02
27,50,23,3.43067019e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,4.70245232e+02
3,50,24,1.17216697e+02
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,1.35671068e+00
8,50,24,2.07817523e+01
9,50,24,5.09940706e+01
10,50,24,1.23209889e-02
11,50,24,0.00000000e+00
12,50,24,1.28500132e+01
13,50,24,1.81726604e+01
14,50,24,2.98895649e-01
15,50,24,6.61843432e+03
16,50,24,8.32009798e-01
17,50,24,5.07977444e+01
18,50,24,1.14729340e+02
19,50,24,2.44514679e+00
20,50,24,1.74721289e+01
21,50,24,1.12218576e+03
22,50,24,1.62467089e+01
23,50,24,5.36007112e+03
24,50,24,2.01997418e+02
25,50,24,2.74901156e+02
26,50,24,2.00001514e+02
27,50,24,3.66391326e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.24450844e+03
3,50,25,1.46725415e+01
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,7.62546547e-01
8,50,25,2.08595215e+01
9,50,25,5.38200527e+01
10,50,25,0.00000000e+00
11,50,25,0.00000000e+00
12,50,25,1.31518867e+01
13,50,25,3.02710855e+01
14,50,25,4.39025431e-01
15,50,25,6.48804140e+03
16,50,25,1.30848218e+00
17,50,25,5.07879504e+01
18,50,25,1.09412389e+02
19,50,25,2.72402078e+00
20,50,25,1.75702422e+01
21,50,25,1.12218576e+03
22,50,25,1.46333752e+01
23,50,25,4.90457085e+03
24,50,25,2.12292370e+02
25,50,25,2.86211512e+02
26,50,25,3.04022363e+02
27,50,25,4.10212665e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,5.14733690e+02
3,50,26,2.58323122e+03
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,8.90592544e-01
8,50,26,2.10322689e+01
9,50,26,4.98339515e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.74618160e+01
13,50,26,1.25458540e+01
14,50,26,2.57556133e-01
15,50,26,6.34977653e+03
16,50,26,9.79923603e-01
17,50,26,5.07861156e+01
18,50,26,9.79628754e+01
19,50,26,2.71120547e+00
20,50,26,1.78644407e+01
21,50,26,2.00000000e+02
22,50,26,1.59025906e+01
23,50,26,5.53153845e+03
24,50,26,2.15647781e+02
25,50,26,2.86121980e+02
26,50,26,2.00002492e+02
27,50,26,3.28718038e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,9.28438911e+02
3,50,27,5.48718382e+03
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.13025960e+00
8,50,27,2.10893725e+01
9,50,27,5.60014249e+01
10,50,27,9.85728461e-03
11,50,27,0.00000000e+00
12,50,27,8.58356860e+00
13,50,27,1.31475192e+01
14,50,27,6.76842724e-01
15,50,27,6.52147604e+03
16,50,27,1.09439532e+00
17,50,27,5.07872319e+01
18,50,27,1.10212677e+02
19,50,27,2.48201783e+00
20,50,27,1.85815908e+01
21,50,27,2.00000000e+02
22,50,27,9.83691170e+00
23,50,27,5.47751234e+03
24,50,27,2.03390624e+02
25,50,27,2.83528816e+02
26,50,27,3.04946120e+02
27,50,27,3.92950541e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,3.36922840e+02
3,50,28,1.80639274e+03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,4.60106609e-01
8,50,28,2.10976453e+01
9,50,28,5.42553337e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.63121775e+01
13,50,28,1.56969204e+01
14,50,28,2.98565690e-01
15,50,28,6.52746107e+03
16,50,28,1.33192610e+00
17,50,28,5.07963338e+01
18,50,28,1.00545610e+02
19,50,28,2.35164477e+00
20,50,28,1.80365773e+01
21,50,28,1.12218576e+03
22,50,28,1.32969972e+01
23,50,28,4.89471386e+03
24,50,28,2.08635620e+02
25,50,28,2.63798970e+02
26,50,28,2.00003578e+02
27,50,28,3.59755138e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.17243421e+02
3,50,29,3.75101745e+00
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,5.25521735e+00
8,50,29,2.11323426e+01
9,50,29,5.29127932e+01
10,50,29,7.39604033e-03
11,50,29,0.00000000e+00
12,50,29,1.45235774e+01
13,50,29,2.73877706e+01
14,50,29,6.14535045e-01
15,50,29,6.47087472e+03
16,50,29,1.02439368e+00
17,50,29,5.07868265e+01
18,50,29,1.10346348e+02
19,50,29,2.53723401e+00
20,50,29,1.81468670e+01
21,50,29,1.12218576e+03
22,50,29,1.23974813e+01
23,50,29,5.69056523e+03
24,50,29,2.14368957e+02
25,50,29,2.71442570e+02
26,50,29,3.03561881e+02
27,50,29,3.93055549e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,8.78073085e+03
3,50,30,1.98361783e-03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,4.46404083e-01
8,50,30,2.11177712e+01
9,50,30,5.35874947e+01
10,50,30,9.86467206e-03
11,50,30,0.00000000e+00
12,50,30,1.28931900e+01
13,50,30,1.83099515e+01
14,50,30,4.20924443e-01
15,50,30,6.46408079e+03
16,50,30,1.21188036e+00
17,50,30,5.07865518e+01
18,50,30,1.10657345e+02
19,50,30,2.58372209e+00
20,50,30,1.79010183e+01
21,50,30,2.00000000e+02
22,50,30,1.61437555e+01
23,50,30,5.72234164e+03
24,50,30,2.16662401e+02
25,50,30,2.79265991e+02
26,50,30,2.00003182e+02
27,50,30,4.03046149e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,4.84129564e+02
3,50,31,1.02619947e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.34262512e+00
8,50,31,2.09476477e+01
9,50,31,5.34528770e+01
10,50,31,7.39604033e-03
11,50,31,0.00000000e+00
12,50,31,1.54694339e+01
13,50,31,3.15964550e+01
14,50,31,4.04039502e-01
15,50,31,6.95754520e+03
16,50,31,1.24019264e+00
17,50,31,5.08001326e+01
18,50,31,9.45201151e+01
19,50,31,2.57580251e+00
20,50,31,1.75900761e+01
21,50,31,2.00000000e+02
22,50,31,1.37452757e+01
23,50,31,5.12360501e+03
24,50,31,2.11285250e+02
25,50,31,2.79600732e+02
26,50,31,3.04768747e+02
27,50,31,5.15365268e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,7.91844920e+02
3,50,32,1.05499240e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,6.22932574e-01
8,50,32,2.10303147e+01
9,50,32,5.45513015e+01
10,50,32,3.44918963e-02
11,50,32,0.00000000e+00
12,50,32,1.69602773e+01
13,50,32,1.37380892e+01
14,50,32,6.68703047e-01
15,50,32,6.08235201e+03
16,50,32,1.17049527e+00
17,50,32,5.07868651e+01
18,50,32,1.00527250e+02
19,50,32,2.59423223e+00
20,50,32,1.79315475e+01
21,50,32,1.12218576e+03
22,50,32,1.71219735e+01
23,50,32,5.68689276e+03
24,50,32,2.18401003e+02
25,50,32,2.77311671e+02
26,50,32,3.05700735e+02
27,50,32,4.06950937e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.37897157e+02
3,50,33,3.69208098e+03
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.89451810e+00
8,50,33,2.10653674e+01
9,50,33,5.35947789e+01
10,50,33,2.70933961e-02
11,50,33,0.00000000e+00
12,50,33,1.48337492e+01
13,50,33,3.34888420e+01
14,50,33,2.64098769e-01
15,50,33,6.84386217e+03
16,50,33,1.21519078e+00
17,50,33,5.08021901e+01
18,50,33,1.03481468e+02
19,50,33,2.72517305e+00
20,50,33,1.81609673e+01
21,50,33,1.12218576e+03
22,50,33,1.70006867e+01
23,50,33,5.14948907e+03
24,50,33,2.15476599e+02
25,50,33,2.76920809e+02
26,50,33,3.07871597e+02
27,50,33,4.05007795e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,5.69511436e+02
3,50,34,7.25018669e+03
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,3.77605267e+00
