Function,Dimension,Run,Error
18,50,7,1.03735047e+02
19,50,7,2.30094320e+00
20,50,7,1.81931099e+01
21,50,7,1.12218576e+03
22,50,7,1.36775239e+01
23,50,7,5.32357055e+03
24,50,7,2.03513917e+02
25,50,7,2.73879428e+02
26,50,7,2.00001061e+02
27,50,7,4.05442468e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,1.25635484e+02
3,50,8,8.81881460e-02
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,4.48676659e+00
8,50,8,2.09477023e+01
9,50,8,5.34914331e+01
10,50,8,7.39604033e-03
11,50,8,0.00000000e+00
12,50,8,1.21806932e+01
13,50,8,2.45926071e+01
14,50,8,3.46511095e-01
15,50,8,6.02457106e+03
16,50,8,1.36430493e+00
17,50,8,5.08150299e+01
18,50,8,1.07019356e+02
19,50,8,2.83789247e+00
20,50,8,1.83091870e+01
21,50,8,1.12218576e+03
22,50,8,1.59717430e+01
23,50,8,4.95237159e+03
24,50,8,2.07924710e+02
25,50,8,2.70169372e+02
26,50,8,2.00000870e+02
27,50,8,4.00683190e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.48186651e+02
3,50,9,9.81667533e+00
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,1.97810694e+00
8,50,9,2.08299329e+01
9,50,9,5.31920347e+01
10,50,9,1.72262939e-02
11,50,9,0.00000000e+00
12,50,9,1.34458687e+01
13,50,9,1.99184336e+01
14,50,9,1.11932622e+00
15,50,9,6.12856123e+03
16,50,9,1.25760320e+00
17,50,9,5.07868213e+01
18,50,9,1.04743263e+02
19,50,9,2.76044305e+00
20,50,9,1.75479847e+01
21,50,9,1.12218576e+03
22,50,9,1.48494461e+01
23,50,9,5.53895960e+03
24,50,9,2.18373289e+02
25,50,9,2.75189206e+02
26,50,9,3.09614701e+02
27,50,9,4.06892050e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,7.20501884e+02
3,50,10,1.14281647e+05
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,6.93735365e-01
8,50,10,2.07950826e+01
9,50,10,5.42123337e+01
10,50,10,9.86467206e-03
11,50,10,0.00000000e+00
12,50,10,1.64552278e+01
13,50,10,2.49428695e+01
14,50,10,2.62953901e-01
15,50,10,5.78454482e+03
16,50,10,1.46143130e+00
17,50,10,5.07991554e+01
18,50,10,1.06245219e+02
19,50,10,2.30861646e+00
20,50,10,1.80622595e+01
21,50,10,1.12218576e+03
22,50,10,1.35583333e+01
23,50,10,5.17846367e+03
24,50,10,2.10695320e+02
25,50,10,2.79993635e+02
26,50,10,2.00001192e+02
27,50,10,3.69943844e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.70998928e+03
3,50,11,4.65994240e+02
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,4.69284607e+00
8,50,11,2.11862235e+01
9,50,11,5.34038569e+01
10,50,11,0.00000000e+00
11,50,11,3.13586224e-08
12,50,11,1.58125395e+01
13,50,11,2.65796793e+01
14,50,11,2.49843219e+00
15,50,11,6.61065305e+03
16,50,11,1.17202131e+00
17,50,11,5.07966611e+01
18,50,11,1.08230644e+02
19,50,11,2.73750995e+00
20,50,11,1.81938071e+01
21,50,11,1.12218576e+03
22,50,11,1.31715146e+01
23,50,11,5.45155570e+03
24,50,11,2.09926802e+02
25,50,11,2.80551170e+02
26,50,11,2.00003959e+02
27,50,11,4.20135469e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,3.90907965e+02
3,50,12,7.50326200e+04
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,2.21997177e+00
8,50,12,2.09369207e+01
9,50,12,5.41545237e+01
10,50,12,7.39604033e-03
11,50,12,0.00000000e+00
12,50,12,1.48903536e+01
13,50,12,1.31198664e+01
14,50,12,3.39452123e-01
15,50,12,7.02118536e+03
16,50,12,1.26650690e+00
17,50,12,5.07966136e+01
18,50,12,9.74853689e+01
19,50,12,2.64222726e+00
20,50,12,1.79533598e+01
21,50,12,1.12218576e+03
22,50,12,1.52636134e+01
23,50,12,4.36399347e+03
24,50,12,2.16210590e+02
25,50,12,2.84682951e+02
26,50,12,2.00000541e+02
27,50,12,4.17631940e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,6.25912093e+02
3,50,13,1.13388867e+01
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,2.19545221e+00
8,50,13,2.11081108e+01
9,50,13,5.53882119e+01
10,50,13,0.00000000e+00
11,50,13,0.00000000e+00
12,50,13,1.43552347e+01
13,50,13,2.20944398e+01
14,50,13,4.95341539e-01
15,50,13,5.37111054e+03
16,50,13,1.09991233e+00
17,50,13,5.07963693e+01
18,50,13,1.03996381e+02
19,50,13,2.87517158e+00
20,50,13,1.85104447e+01
21,50,13,1.12218576e+03
22,50,13,1.27839476e+01
23,50,13,5.74557103e+03
24,50,13,2.02085996e+02
25,50,13,2.73383691e+02
26,50,13,3.02597324e+02
27,50,13,3.90664548e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,1.62624518e+03
3,50,14,1.56789486e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.85634310e+00
8,50,14,2.11848703e+01
9,50,14,5.13934621e+01
10,50,14,7.39604033e-03
11,50,14,1.28150646e-08
12,50,14,1.40216756e+01
13,50,14,2.16274377e+01
14,50,14,4.58088479e-01
15,50,14,6.25788087e+03
16,50,14,1.24787191e+00
17,50,14,5.07900885e+01
18,50,14,1.01726120e+02
19,50,14,2.62933737e+00
20,50,14,1.78349457e+01
21,50,14,2.00000000e+02
22,50,14,1.34189294e+01
23,50,14,5.43015781e+03
24,50,14,2.08529044e+02
25,50,14,2.70284850e+02
26,50,14,3.03998690e+02
27,50,14,3.51974335e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,3.82906141e+03
3,50,15,1.23108566e+03
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,6.16987240e+00
8,50,15,2.10899813e+01
9,50,15,4.97445415e+01
10,50,15,7.39604033e-03
11,50,15,0.00000000e+00
12,50,15,1.40323104e+01
13,50,15,2.15737293e+01
14,50,15,3.11512720e-01
15,50,15,5.41393508e+03
16,50,15,9.20003249e-01
