Function,Dimension,Run,Error
24,50,5,2.12856227e+02
25,50,5,2.72909524e+02
26,50,5,3.04125702e+02
27,50,5,5.23791917e+02
28,50,5,4.00000000e+02
1,50,6,0.00000000e+00
2,50,6,1.14803928e+02
3,50,6,7.19831430e+01
4,50,6,0.00000000e+00
5,50,6,0.00000000e+00
6,50,6,4.34473315e+01
7,50,6,5.43450976e-01
8,50,6,2.11674115e+01
9,50,6,5.48140226e+01
10,50,6,0.00000000e+00
11,50,6,0.00000000e+00
12,50,6,1.01859764e+01
13,50,6,1.36254377e+01
14,50,6,3.74219801e-01
15,50,6,6.58924290e+03
16,50,6,1.48139834e+00
17,50,6,5.07922929e+01
18,50,6,9.71845732e+01
19,50,6,2.58879997e+00
20,50,6,1.74998883e+01
21,50,6,1.12218576e+03
22,50,6,1.31033712e+01
23,50,6,5.79516805e+03
24,50,6,2.01781446e+02
25,50,6,2.72668828e+02
26,50,6,2.00001619e+02
27,50,6,4.41349412e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,5.72801469e+02
3,50,7,5.03242172e+04
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,1.03353349e+00
8,50,7,2.10778474e+01
9,50,7,5.01436282e+01
10,50,7,1.96899980e-02
11,50,7,0.00000000e+00
12,50,7,1.59882767e+01
13,50,7,1.71967028e+01
14,50,7,4.79896711e-01
15,50,7,6.54001496e+03
16,50,7,1.12753529e+00
17,50,7,5.07881648e+01
18,50,7,9.31353860e+01
19,50,7,2.65443141e+00
20,50,7,1.76948916e+01
21,50,7,1.12218576e+03
22,50,7,1.57894582e+01
23,50,7,5.99294456e+03
24,50,7,2.15273543e+02
25,50,7,2.80712837e+02
26,50,7,3.03851062e+02
27,50,7,3.89218845e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,2.28269142e+02
3,50,8,8.71288385e+03
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,3.86870158e+00
8,50,8,2.11498583e+01
9,50,8,5.39667379e+01
10,50,8,0.00000000e+00
11,50,8,0.00000000e+00
12,50,8,1.33870657e+01
13,50,8,2.18928504e+01
14,50,8,3.68571966e-01
15,50,8,6.62909455e+03
16,50,8,1.22657271e+00
17,50,8,5.08224275e+01
18,50,8,9.86314295e+01
19,50,8,2.60090223e+00
20,50,8,1.79311000e+01
21,50,8,1.12218576e+03
22,50,8,1.31904216e+01
23,50,8,5.29957724e+03
24,50,8,2.20861680e+02
25,50,8,2.79744542e+02
26,50,8,3.03680805e+02
27,50,8,3.46936116e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,5.78097375e+02
3,50,9,8.51763174e-01
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,9.46926600e-01
8,50,9,2.09140422e+01
9,50,9,5.40523394e+01
10,50,9,1.23209889e-02
11,50,9,0.00000000e+00
12,50,9,1.43079232e+01
13,50,9,1.76645085e+01
14,50,9,3.47704368e-01
15,50,9,6.37665504e+03
16,50,9,1.06477624e+00
17,50,9,5.07879933e+01
18,50,9,1.08274611e+02
19,50,9,2.67019666e+00
20,50,9,1.74945021e+01
21,50,9,1.12218576e+03
22,50,9,1.70227490e+01
23,50,9,5.08541696e+03
24,50,9,2.13750558e+02
25,50,9,2.81633809e+02
26,50,9,2.00002312e+02
27,50,9,4.06582939e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,1.14133279e+03
3,50,10,1.05603903e+03
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,1.41148411e+00
8,50,10,2.11335497e+01
9,50,10,4.72016589e+01
10,50,10,7.39604033e-03
11,50,10,0.00000000e+00
12,50,10,1.66861414e+01
13,50,10,1.02376008e+01
14,50,10,3.30105965e-01
15,50,10,6.34451853e+03
16,50,10,1.48493793e+00
17,50,10,5.08143908e+01
18,50,10,1.03998733e+02
19,50,10,2.54126245e+00
20,50,10,1.78042870e+01
21,50,10,1.12218576e+03
22,50,10,1.50173657e+01
23,50,10,6.08249120e+03
24,50,10,2.07983779e+02
25,50,10,2.74788551e+02
26,50,10,2.00001009e+02
27,50,10,4.77290618e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,2.55053508e+03
3,50,11,5.26939330e+00
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,1.12381954e+00
8,50,11,2.09544671e+01
9,50,11,5.40165523e+01
10,50,11,9.85728461e-03
11,50,11,0.00000000e+00
12,50,11,1.44343185e+01
13,50,11,1.51598304e+01
14,50,11,4.61063792e-01
15,50,11,6.05417952e+03
16,50,11,1.21035763e+00
17,50,11,5.08086391e+01
18,50,11,1.09378688e+02
19,50,11,2.71518102e+00
20,50,11,1.68592778e+01
21,50,11,1.12218576e+03
22,50,11,1.49984773e+01
23,50,11,5.63048946e+03
24,50,11,2.02211818e+02
25,50,11,2.79422699e+02
26,50,11,2.00003559e+02
27,50,11,3.71250118e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,9.72921610e+02
3,50,12,5.25672821e+04
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.46489034e+00
8,50,12,2.11596338e+01
9,50,12,5.58140658e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.60712005e+01
13,50,12,3.02299758e+01
14,50,12,2.53400099e-01
15,50,12,5.84725140e+03
16,50,12,1.31225825e+00
17,50,12,5.07902462e+01
18,50,12,1.12351479e+02
19,50,12,2.54922479e+00
20,50,12,1.79669805e+01
21,50,12,1.12218576e+03
22,50,12,1.32322034e+01
23,50,12,5.98803096e+03
24,50,12,2.20242730e+02
25,50,12,2.78453240e+02
26,50,12,2.00000219e+02
27,50,12,4.12308908e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.57075062e+03
3,50,13,1.79059298e+01
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,7.32779314e-01
8,50,13,2.08773011e+01
9,50,13,5.45589425e+01
10,50,13,2.21561437e-02
11,50,13,0.00000000e+00
12,50,13,1.21665500e+01
13,50,13,5.20059181e+01
14,50,13,9.30675568e-01
15,50,13,6.18482886e+03
16,50,13,1.32727329e+00
17,50,13,5.08023190e+01
18,50,13,1.07840744e+02
19,50,13,2.47262092e+00
20,50,13,1.76162645e+01
21,50,13,1.12218576e+03
22,50,13,1.61004254e+01
23,50,13,5.82247406e+03
24,50,13,2.15235481e+02
25,50,13,2.69426398e+02
26,50,13,2.00003825e+02
27,50,13,3.87974582e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,4.56732117e+02
3,50,14,7.83820373e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,8.22154596e-01
8,50,14,2.11130271e+01
9,50,14,5.46554453e+01
10,50,14,0.00000000e+00
11,50,14,0.00000000e+00
12,50,14,1.73988422e+01
13,50,14,1.84618254e+01
14,50,14,5.96489865e-01
15,50,14,6.26631044e+03
16,50,14,1.04264101e+00
17,50,14,5.07863347e+01
18,50,14,1.06523038e+02
19,50,14,2.88767747e+00
20,50,14,1.84172174e+01
21,50,14,1.12218576e+03
22,50,14,1.65420225e+01
23,50,14,5.26851483e+03
24,50,14,2.05374950e+02
25,50,14,2.77575591e+02
26,50,14,3.04541616e+02
27,50,14,3.75507845e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,2.85880379e+02
3,50,15,9.14905997e-04
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,6.62282854e-01
8,50,15,2.11149922e+01
9,50,15,5.22952857e+01
10,50,15,1.23160725e-02
11,50,15,0.00000000e+00
12,50,15,1.09570025e+01
13,50,15,1.73744383e+01
14,50,15,5.22939022e-01
15,50,15,6.09244466e+03
16,50,15,1.04094347e+00
17,50,15,5.08070645e+01
18,50,15,9.98899165e+01
19,50,15,2.74410984e+00
20,50,15,1.72456824e+01
21,50,15,1.12218576e+03
22,50,15,1.36731179e+01
23,50,15,4.95508733e+03
24,50,15,2.07459029e+02
25,50,15,2.70940587e+02
26,50,15,2.00000748e+02
27,50,15,4.73112956e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.46125086e+03
3,50,16,5.39660445e+02
4,50,16,1.66746578e-08
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,6.95700395e-01
8,50,16,2.11267812e+01
9,50,16,5.39375470e+01
10,50,16,9.85728461e-03
11,50,16,0.00000000e+00
12,50,16,1.17355451e+01
13,50,16,1.01080805e+01
14,50,16,4.67734001e-01
15,50,16,6.56592705e+03
16,50,16,1.07533299e+00
17,50,16,5.07959247e+01
18,50,16,1.02537274e+02
19,50,16,2.44605700e+00
20,50,16,1.70187839e+01
21,50,16,1.12218576e+03
22,50,16,1.34882041e+01
23,50,16,5.37890066e+03
24,50,16,2.04853341e+02
25,50,16,2.79351502e+02
26,50,16,3.08889057e+02
27,50,16,4.58096853e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.74517042e+02
3,50,17,6.50683104e+03
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.30606157e-01
8,50,17,2.10885187e+01
9,50,17,5.52063117e+01
10,50,17,7.39604033e-03
11,50,17,1.99777137e-08
12,50,17,1.39300039e+01
13,50,17,2.17830567e+01
14,50,17,2.27329309e-01
15,50,17,6.41923973e+03
16,50,17,1.90435835e-01
17,50,17,5.07888335e+01
18,50,17,9.76856339e+01
19,50,17,2.61443134e+00
20,50,17,1.78155530e+01
21,50,17,1.12218576e+03
22,50,17,1.29867381e+01
23,50,17,5.19705239e+03
24,50,17,2.14395197e+02
25,50,17,2.81844289e+02
26,50,17,2.00003001e+02
27,50,17,3.94106827e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,4.87706501e+02
3,50,18,1.03582998e+03
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,6.83526515e-01
8,50,18,2.10955622e+01
9,50,18,5.45483114e+01
10,50,18,9.85728461e-03
11,50,18,0.00000000e+00
12,50,18,8.12261762e+00
13,50,18,3.25247351e+01
14,50,18,7.89599821e-01
15,50,18,6.35800431e+03
16,50,18,1.28057733e+00
17,50,18,5.07863471e+01
18,50,18,1.00500467e+02
19,50,18,2.78255934e+00
20,50,18,1.75063867e+01
21,50,18,1.12218576e+03
22,50,18,1.55871359e+01
23,50,18,5.85881345e+03
24,50,18,2.16586494e+02
25,50,18,2.80809534e+02
26,50,18,2.00001616e+02
27,50,18,4.28359282e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,5.50271580e+03
3,50,19,6.74842863e+03
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.58403643e+00
8,50,19,2.10994234e+01
9,50,19,5.17350747e+01
10,50,19,9.86467206e-03
11,50,19,1.08506722e-07
12,50,19,1.00702205e+01
13,50,19,1.56294156e+01
14,50,19,6.60653640e-01
15,50,19,6.11869992e+03
16,50,19,1.06373313e+00
17,50,19,5.07962116e+01
18,50,19,9.98400653e+01
19,50,19,2.65018949e+00
20,50,19,1.79645355e+01
21,50,19,2.00000000e+02
22,50,19,1.71836679e+01
23,50,19,5.33539184e+03
24,50,19,2.03850105e+02
25,50,19,2.85154682e+02
26,50,19,2.00000209e+02
27,50,19,3.61464965e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.39099467e+03
3,50,20,6.45461947e+00
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,2.11065410e+00
8,50,20,2.11295970e+01
9,50,20,5.39508748e+01
10,50,20,2.46444487e-02
11,50,20,0.00000000e+00
12,50,20,1.53396656e+01
13,50,20,1.79430491e+01
14,50,20,5.45638967e-01
15,50,20,5.59962105e+03
16,50,20,1.18575744e+00
17,50,20,5.07982947e+01
18,50,20,1.10904102e+02
19,50,20,2.61358524e+00
20,50,20,1.81443161e+01
21,50,20,1.12218576e+03
22,50,20,1.25411271e+01
23,50,20,5.18972868e+03
24,50,20,2.07915501e+02
25,50,20,2.76698764e+02
26,50,20,2.00002730e+02
27,50,20,4.95470158e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,2.34674845e+03
3,50,21,6.81347501e-02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,7.86966266e-01
8,50,21,2.10716683e+01
9,50,21,5.45409027e+01
10,50,21,0.00000000e+00
11,50,21,0.00000000e+00
12,50,21,1.63967262e+01
13,50,21,3.19066175e+01
14,50,21,3.97336966e-01
15,50,21,5.76451987e+03
16,50,21,1.15393039e+00
17,50,21,5.07878543e+01
18,50,21,1.06218521e+02
19,50,21,2.48420806e+00
20,50,21,1.86928168e+01
21,50,21,1.12218576e+03
22,50,21,1.83353654e+01
23,50,21,5.88143082e+03
24,50,21,2.11964720e+02
25,50,21,2.75799115e+02
26,50,21,2.00002534e+02
27,50,21,4.18521321e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.12348742e+03
3,50,22,9.09195368e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.07433250e+00
8,50,22,2.11564720e+01
9,50,22,5.18076313e+01
10,50,22,7.39604033e-03
11,50,22,0.00000000e+00
12,50,22,1.74937967e+01
13,50,22,2.64511977e+01
14,50,22,4.78252293e-01
15,50,22,5.70867862e+03
16,50,22,1.22295730e+00
17,50,22,5.08198564e+01
18,50,22,1.00638899e+02
19,50,22,2.42362399e+00
20,50,22,1.87696850e+01
21,50,22,1.12218576e+03
22,50,22,1.55352500e+01
23,50,22,5.14464980e+03
24,50,22,2.13845887e+02
25,50,22,2.77264671e+02
26,50,22,2.00003061e+02
27,50,22,3.81712870e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,6.21431315e+02
3,50,23,1.15891544e+05
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,2.32523628e+00
8,50,23,2.08718758e+01
9,50,23,5.39935023e+01
10,50,23,7.39604033e-03
11,50,23,1.27937041e-07
12,50,23,1.93052215e+01
13,50,23,1.60221953e+01
14,50,23,6.58994568e-01
15,50,23,6.09229996e+03
16,50,23,1.44019407e+00
17,50,23,5.07985880e+01
18,50,23,1.08163632e+02
19,50,23,2.52803258e+00
20,50,23,1.71499028e+01
21,50,23,1.12218576e+03
22,50,23,2.08082858e+01
23,50,23,6.16832146e+03
24,50,23,2.11859660e+02
25,50,23,2.82831973e+02
26,50,23,2.00004575e+02
27,50,23,3.66209520e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,3.54459465e+03
3,50,24,1.19983385e-01
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,4.08991657e+00
8,50,24,2.07326256e+01
9,50,24,5.14790155e+01
10,50,24,9.86467206e-03
11,50,24,0.00000000e+00
12,50,24,1.60407457e+01
13,50,24,3.90293608e+01
14,50,24,2.86985347e-01
15,50,24,6.70544402e+03
16,50,24,1.44930414e+00
17,50,24,5.07886702e+01
18,50,24,9.54451538e+01
19,50,24,2.49978228e+00
20,50,24,1.80301394e+01
21,50,24,1.12218576e+03
22,50,24,1.59075292e+01
23,50,24,5.59044404e+03
24,50,24,2.07963656e+02
25,50,24,2.77745965e+02
26,50,24,3.09082290e+02
27,50,24,3.63397582e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,9.49631766e+02
3,50,25,1.71433146e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.73866012e-01
8,50,25,2.09921797e+01
9,50,25,5.31174717e+01
10,50,25,0.00000000e+00
11,50,25,0.00000000e+00
12,50,25,1.56030303e+01
13,50,25,1.57373628e+01
14,50,25,2.95989980e-01
15,50,25,6.63160563e+03
16,50,25,8.41492875e-01
17,50,25,5.07867964e+01
18,50,25,1.04253230e+02
19,50,25,2.76843316e+00
20,50,25,1.85176971e+01
21,50,25,2.00000000e+02
22,50,25,1.60050252e+01
23,50,25,5.60801232e+03
24,50,25,2.10877743e+02
25,50,25,2.78880092e+02
26,50,25,2.00005955e+02
27,50,25,4.27954430e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.03258862e+03
3,50,26,5.12940368e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.34303783e+00
8,50,26,2.10801376e+01
9,50,26,5.30299915e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.46564816e+01
13,50,26,8.48951210e+00
14,50,26,5.66795868e-01
15,50,26,6.10489458e+03
16,50,26,1.23340167e+00
17,50,26,5.08252952e+01
18,50,26,1.01179244e+02
19,50,26,2.99690706e+00
20,50,26,1.87153044e+01
21,50,26,1.12218576e+03
22,50,26,1.40170385e+01
23,50,26,5.44760338e+03
24,50,26,2.06935386e+02
25,50,26,2.77682938e+02
26,50,26,2.00001670e+02
27,50,26,3.24567619e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,1.03660953e+03
3,50,27,4.61856779e+01
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.91277142e-01
8,50,27,2.08701567e+01
9,50,27,5.58198560e+01
10,50,27,1.23160725e-02
11,50,27,0.00000000e+00
12,50,27,1.75722617e+01
13,50,27,1.86393549e+01
14,50,27,7.17697230e-01
15,50,27,6.24453197e+03
16,50,27,1.42839414e+00
17,50,27,5.08072607e+01
18,50,27,1.02406123e+02
19,50,27,2.34607739e+00
20,50,27,1.74924011e+01
21,50,27,2.00000000e+02
22,50,27,1.55940019e+01
23,50,27,5.14940776e+03
24,50,27,2.13556812e+02
25,50,27,2.68870670e+02
26,50,27,3.05712989e+02
27,50,27,5.18356995e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,3.65430065e+02
3,50,28,4.93371789e-01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.15877854e+00
8,50,28,2.11871094e+01
9,50,28,5.66969049e+01
10,50,28,2.21561437e-02
11,50,28,2.68410396e-08
12,50,28,1.62646437e+01
13,50,28,3.19013412e+01
14,50,28,2.23698387e-01
15,50,28,6.10435707e+03
16,50,28,9.40516876e-01
17,50,28,5.07921774e+01
18,50,28,9.44948766e+01
19,50,28,2.84195517e+00
20,50,28,1.74653457e+01
21,50,28,2.00000000e+02
22,50,28,1.38698412e+01
23,50,28,4.81091002e+03
24,50,28,2.14995859e+02
25,50,28,2.77918752e+02
26,50,28,2.00004983e+02
27,50,28,4.02710251e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,7.87484620e+01
3,50,29,1.60790503e+01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,2.49457709e+00
8,50,29,2.07292384e+01
9,50,29,5.29343572e+01
10,50,29,1.72262939e-02
11,50,29,0.00000000e+00
12,50,29,1.45189753e+01
13,50,29,2.18333144e+01
14,50,29,2.58136409e-01
15,50,29,6.52624234e+03
16,50,29,1.45559742e+00
17,50,29,5.08323204e+01
18,50,29,9.89073858e+01
19,50,29,2.72105594e+00
20,50,29,1.73023756e+01
21,50,29,2.00000000e+02
22,50,29,1.41638164e+01
23,50,29,5.74264674e+03
24,50,29,2.08465713e+02
25,50,29,2.77192697e+02
26,50,29,2.00001737e+02
27,50,29,3.85194242e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,2.05443575e+03
3,50,30,1.41389942e+04
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,5.05945004e-01
8,50,30,2.11674410e+01
9,50,30,5.69139688e+01
10,50,30,0.00000000e+00
11,50,30,0.00000000e+00
12,50,30,1.33227050e+01
13,50,30,1.22641391e+01
14,50,30,3.41930189e-01
15,50,30,6.12504257e+03
16,50,30,1.25421017e+00
17,50,30,5.07891450e+01
18,50,30,9.64732728e+01
19,50,30,2.61446481e+00
20,50,30,1.82124256e+01
21,50,30,2.00000000e+02
22,50,30,1.38902321e+01
23,50,30,5.21812196e+03
24,50,30,2.04693820e+02
25,50,30,2.78014633e+02
26,50,30,2.00002110e+02
27,50,30,4.88001125e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.64457009e+03
3,50,31,6.51284027e+03
4,50,31,2.53289765e-08
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.32355311e+00
8,50,31,2.11082684e+01
9,50,31,5.54247436e+01
10,50,31,0.00000000e+00
11,50,31,0.00000000e+00
12,50,31,1.31927391e+01
13,50,31,1.80489486e+01
14,50,31,2.75080574e-01
15,50,31,6.34885863e+03
16,50,31,1.24056941e+00
17,50,31,5.08387405e+01
18,50,31,1.00075750e+02
19,50,31,2.80631123e+00
20,50,31,1.82540750e+01
21,50,31,1.12218576e+03
22,50,31,1.24368014e+01
23,50,31,5.10889087e+03
24,50,31,2.04496347e+02
25,50,31,2.73988378e+02
26,50,31,2.00000677e+02
27,50,31,3.62693491e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.07962352e+03
3,50,32,2.48515658e+01
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.53958066e+00
8,50,32,2.11126252e+01
9,50,32,5.23171618e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,1.29367733e+01
13,50,32,1.17609887e+01
14,50,32,6.78794473e-01
15,50,32,6.04214752e+03
16,50,32,1.32293201e+00
17,50,32,5.07894001e+01
18,50,32,1.06016953e+02
19,50,32,2.64212903e+00
20,50,32,1.88021252e+01
21,50,32,1.12218576e+03
22,50,32,1.34052003e+01
23,50,32,5.49647703e+03
24,50,32,2.08929101e+02
25,50,32,2.72553979e+02
26,50,32,3.06979192e+02
27,50,32,3.29037322e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,1.10233921e+03
3,50,33,6.07875183e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.47197773e+00
8,50,33,2.08244921e+01
9,50,33,5.50112771e+01
10,50,33,7.39604033e-03
11,50,33,0.00000000e+00
12,50,33,1.17023614e+01
13,50,33,2.09738729e+01
14,50,33,3.14032696e-01
15,50,33,5.85617770e+03
16,50,33,1.25692710e+00
17,50,33,5.08123363e+01
18,50,33,1.02357945e+02
19,50,33,2.28701377e+00
20,50,33,1.77443521e+01
21,50,33,2.00000000e+02
22,50,33,1.37858653e+01
23,50,33,5.54718156e+03
24,50,33,2.12738386e+02
25,50,33,2.79427576e+02
26,50,33,2.00002591e+02
27,50,33,4.32341576e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.05675636e+03
3,50,34,1.24681865e+02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,3.04402222e+00
