Function,Dimension,Run,Error
13,50,6,1.69580085e+01
14,50,6,3.37028672e-01
15,50,6,6.40137514e+03
16,50,6,1.18780511e+00
17,50,6,5.07958676e+01
18,50,6,9.75804471e+01
19,50,6,2.49442078e+00
20,50,6,1.80667294e+01
21,50,6,2.00000000e+02
22,50,6,1.30845606e+01
23,50,6,5.41704406e+03
24,50,6,2.15004646e+02
25,50,6,2.78074186e+02
26,50,6,2.00001447e+02
27,50,6,3.59416145e+02
28,50,6,4.00000000e+02
1,50,7,0.00000000e+00
2,50,7,2.90173849e+03
3,50,7,4.84992419e-02
4,50,7,0.00000000e+00
5,50,7,0.00000000e+00
6,50,7,4.34473315e+01
7,50,7,2.21434117e-01
8,50,7,2.11233252e+01
9,50,7,5.27699970e+01
10,50,7,2.70933961e-02
11,50,7,0.00000000e+00
12,50,7,1.56390237e+01
13,50,7,2.88651283e+01
14,50,7,3.10257856e-01
15,50,7,6.54146635e+03
16,50,7,1.01653222e+00
17,50,7,5.07910290e+01
18,50,7,1.09707417e+02
19,50,7,2.60465284e+00
20,50,7,1.85252242e+01
21,50,7,2.00000000e+02
22,50,7,1.72733558e+01
23,50,7,5.51386520e+03
24,50,7,2.06298125e+02
25,50,7,2.84867905e+02
26,50,7,2.00001439e+02
27,50,7,3.68935233e+02
28,50,7,4.00000000e+02
1,50,8,0.00000000e+00
2,50,8,5.65551760e+02
3,50,8,5.45184906e+03
4,50,8,0.00000000e+00
5,50,8,0.00000000e+00
6,50,8,4.34473315e+01
7,50,8,2.16046758e+00
8,50,8,2.09209674e+01
9,50,8,5.03436349e+01
10,50,8,0.00000000e+00
11,50,8,3.35160699e-08
12,50,8,1.15762361e+01
13,50,8,2.01587332e+01
14,50,8,3.17978531e-01
15,50,8,5.25161450e+03
16,50,8,1.57168591e+00
17,50,8,5.08044733e+01
18,50,8,1.16650022e+02
19,50,8,2.25842972e+00
20,50,8,1.80365894e+01
21,50,8,1.12218576e+03
22,50,8,1.47120672e+01
23,50,8,6.22601394e+03
24,50,8,2.11676840e+02
25,50,8,2.80725755e+02
26,50,8,2.00001717e+02
27,50,8,4.95807280e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.85609966e+03
3,50,9,3.52313374e+03
4,50,9,0.00000000e+00
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,1.93548034e+00
8,50,9,2.09091781e+01
9,50,9,4.81091240e+01
10,50,9,0.00000000e+00
11,50,9,3.71853126e-08
12,50,9,1.39708386e+01
13,50,9,2.02410691e+01
14,50,9,9.95482407e-01
15,50,9,6.42347019e+03
16,50,9,1.29259686e+00
17,50,9,5.08227028e+01
18,50,9,1.02280850e+02
19,50,9,2.65428612e+00
20,50,9,1.75823097e+01
21,50,9,1.12218576e+03
22,50,9,1.33783880e+01
23,50,9,4.96749463e+03
24,50,9,2.23355715e+02
25,50,9,2.71377588e+02
26,50,9,2.00000804e+02
27,50,9,4.80179350e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,2.83796930e+02
3,50,10,3.54159900e+03
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,1.97013772e+00
8,50,10,2.10597206e+01
9,50,10,5.51221206e+01
10,50,10,2.21856609e-02
11,50,10,0.00000000e+00
12,50,10,1.52170498e+01
13,50,10,1.66777683e+01
14,50,10,5.70102886e-01
15,50,10,6.19124026e+03
16,50,10,1.33851934e+00
17,50,10,5.07883165e+01
18,50,10,9.82337164e+01
19,50,10,2.59451918e+00
20,50,10,1.72848726e+01
21,50,10,2.00000000e+02
22,50,10,1.74861522e+01
23,50,10,5.60671496e+03
24,50,10,2.05325939e+02
25,50,10,2.78696971e+02
26,50,10,3.07820039e+02
27,50,10,4.14429833e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,2.19817644e+03
3,50,11,5.76625670e-01
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,7.18781760e-01
8,50,11,2.09810642e+01
9,50,11,5.50072540e+01
10,50,11,0.00000000e+00
11,50,11,1.91080254e-08
12,50,11,1.71942382e+01
13,50,11,2.28387639e+01
14,50,11,2.34204132e-01
15,50,11,6.16327712e+03
16,50,11,3.06742878e-01
17,50,11,5.07884832e+01
18,50,11,1.09525748e+02
19,50,11,2.20146844e+00
20,50,11,1.78813077e+01
21,50,11,1.12218576e+03
22,50,11,1.58197990e+01
23,50,11,5.41112003e+03
24,50,11,2.17352609e+02
25,50,11,2.69442310e+02
26,50,11,2.00006595e+02
27,50,11,4.32922063e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,1.32807719e+02
3,50,12,9.42015120e+00
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,4.27904362e+00
8,50,12,2.08097056e+01
9,50,12,5.57319584e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.22939887e+01
13,50,12,2.15286329e+01
14,50,12,4.46337515e-01
15,50,12,6.25535236e+03
16,50,12,1.17281856e+00
17,50,12,5.07858476e+01
18,50,12,1.05383332e+02
19,50,12,2.48473795e+00
20,50,12,1.78027245e+01
21,50,12,1.12218576e+03
22,50,12,1.32029498e+01
23,50,12,5.84950589e+03
24,50,12,2.10270307e+02
25,50,12,2.77313480e+02
26,50,12,2.00000740e+02
27,50,12,4.33544630e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,2.47980482e+03
3,50,13,2.04699256e+02
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,3.38804559e+00
8,50,13,2.10835293e+01
9,50,13,5.36771417e+01
10,50,13,9.86467206e-03
11,50,13,0.00000000e+00
12,50,13,1.54348443e+01
13,50,13,2.07213081e+01
14,50,13,1.58830852e-01
15,50,13,6.88880011e+03
16,50,13,5.41538382e-01
17,50,13,5.08117380e+01
18,50,13,1.06794106e+02
19,50,13,2.70157584e+00
20,50,13,1.80305053e+01
21,50,13,1.12218576e+03
22,50,13,1.77655415e+01
23,50,13,5.66502189e+03
24,50,13,2.19454579e+02
25,50,13,2.77836380e+02
26,50,13,2.00004501e+02
27,50,13,3.66547008e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,4.17736652e+03
3,50,14,2.97598672e+03
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.11582899e+00
8,50,14,2.09934823e+01
9,50,14,5.06845472e+01
10,50,14,9.86467206e-03
11,50,14,0.00000000e+00
12,50,14,9.73020377e+00
13,50,14,2.79152852e+01
14,50,14,8.38831763e-01
15,50,14,6.77868766e+03
16,50,14,1.42615351e+00
17,50,14,5.07896261e+01
18,50,14,1.06595003e+02
19,50,14,2.60302597e+00
20,50,14,1.75390372e+01
21,50,14,1.12218576e+03
22,50,14,2.08842958e+01
23,50,14,6.22148475e+03
24,50,14,2.07083964e+02
25,50,14,2.77543078e+02
26,50,14,2.00003406e+02
27,50,14,5.13227505e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,4.20435201e+03
3,50,15,2.07325284e+04
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,7.37466300e-01
8,50,15,2.10539008e+01
9,50,15,5.58079163e+01
10,50,15,1.47797768e-02
11,50,15,0.00000000e+00
12,50,15,9.98712993e+00
13,50,15,2.24021664e+01
14,50,15,2.92121621e-01
15,50,15,5.73169771e+03
16,50,15,1.10354058e+00
17,50,15,5.08121611e+01
18,50,15,9.70787791e+01
19,50,15,2.47344465e+00
20,50,15,1.82034788e+01
21,50,15,2.00000000e+02
22,50,15,1.50617380e+01
23,50,15,5.59925994e+03
24,50,15,2.04533825e+02
25,50,15,2.82999056e+02
26,50,15,2.00000773e+02
27,50,15,4.62686188e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,2.26031454e+03
3,50,16,4.78410752e+03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,1.61905670e+00
8,50,16,2.11050991e+01
9,50,16,5.49660398e+01
10,50,16,0.00000000e+00
11,50,16,0.00000000e+00
12,50,16,1.30083415e+01
13,50,16,1.95576692e+01
14,50,16,2.04992149e-01
15,50,16,5.74781846e+03
16,50,16,9.16503888e-01
17,50,16,5.07985708e+01
18,50,16,1.04655726e+02
19,50,16,2.64660209e+00
20,50,16,1.79767926e+01
21,50,16,2.00000000e+02
22,50,16,1.56053880e+01
23,50,16,5.67261695e+03
24,50,16,2.09663982e+02
25,50,16,2.80212025e+02
26,50,16,2.00002395e+02
27,50,16,3.71163051e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.49803515e+03
3,50,17,3.84079804e+00
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.80720211e+00
8,50,17,2.08927180e+01
9,50,17,4.47456959e+01
10,50,17,1.23160725e-02
11,50,17,0.00000000e+00
12,50,17,1.52604799e+01
13,50,17,2.23125446e+01
14,50,17,8.84656435e-01
15,50,17,6.25093875e+03
16,50,17,1.21264676e+00
17,50,17,5.07972500e+01
18,50,17,8.83627155e+01
19,50,17,2.58987007e+00
20,50,17,1.74141156e+01
21,50,17,2.00000000e+02
22,50,17,1.26860662e+01
23,50,17,4.91798719e+03
24,50,17,2.05980934e+02
25,50,17,2.64425573e+02
26,50,17,2.00004105e+02
27,50,17,3.98693333e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.22263469e+03
3,50,18,5.85724848e+02
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,3.61412690e+00
8,50,18,2.11430782e+01
9,50,18,5.41169106e+01
10,50,18,2.46444487e-02
11,50,18,0.00000000e+00
12,50,18,1.51895477e+01
13,50,18,1.88157053e+01
14,50,18,3.20287016e-01
15,50,18,6.34565402e+03
16,50,18,1.12404219e+00
17,50,18,5.07866064e+01
18,50,18,9.05789568e+01
19,50,18,2.64576311e+00
20,50,18,1.83490370e+01
21,50,18,1.12218576e+03
22,50,18,1.89760536e+01
23,50,18,5.66758168e+03
24,50,18,2.22845861e+02
25,50,18,2.77283448e+02
26,50,18,3.07574887e+02
27,50,18,4.21570144e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,4.18548497e+02
3,50,19,2.28914000e+00
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,5.60104583e+00
8,50,19,2.11405555e+01
9,50,19,5.31298187e+01
10,50,19,0.00000000e+00
11,50,19,0.00000000e+00
12,50,19,1.58047841e+01
13,50,19,2.10669187e+01
14,50,19,3.04853770e-01
15,50,19,6.83219841e+03
16,50,19,1.32076265e+00
17,50,19,5.07901308e+01
18,50,19,9.96342867e+01
19,50,19,2.79235336e+00
20,50,19,1.73406111e+01
21,50,19,1.12218576e+03
22,50,19,1.68029412e+01
23,50,19,6.14296387e+03
24,50,19,2.06288053e+02
25,50,19,2.70526495e+02
26,50,19,3.11002345e+02
27,50,19,4.06239642e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.53986942e+02
3,50,20,1.10676788e+02
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,2.51849827e+00
8,50,20,2.11703892e+01
9,50,20,5.20906914e+01
10,50,20,7.39604033e-03
11,50,20,0.00000000e+00
12,50,20,1.60607917e+01
13,50,20,2.04448594e+01
14,50,20,7.78174982e-01
15,50,20,7.06159351e+03
16,50,20,1.11447427e+00
17,50,20,5.08240922e+01
18,50,20,1.10640369e+02
19,50,20,2.59569915e+00
20,50,20,1.86433808e+01
21,50,20,1.12218576e+03
22,50,20,1.70851555e+01
23,50,20,4.35190023e+03
24,50,20,2.00276515e+02
25,50,20,2.88381390e+02
26,50,20,2.00002102e+02
27,50,20,3.73647357e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,7.82317005e+03
3,50,21,6.32657992e+02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,3.41351557e+00
8,50,21,2.11600869e+01
9,50,21,5.22469238e+01
10,50,21,1.23160725e-02
11,50,21,0.00000000e+00
12,50,21,1.38564024e+01
13,50,21,3.34489248e+01
14,50,21,3.00885047e-01
15,50,21,5.78519873e+03
16,50,21,1.30301865e+00
17,50,21,5.08021329e+01
18,50,21,1.00297072e+02
19,50,21,2.36338172e+00
20,50,21,1.86154575e+01
21,50,21,2.00000000e+02
22,50,21,1.71103484e+01
23,50,21,4.78301383e+03
24,50,21,2.07607721e+02
25,50,21,2.70487133e+02
26,50,21,3.07686770e+02
27,50,21,3.17600493e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,2.28202800e+03
3,50,22,2.07599605e-05
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,5.64138685e+00
8,50,22,2.07786681e+01
9,50,22,5.27360221e+01
10,50,22,1.72361119e-02
11,50,22,0.00000000e+00
12,50,22,1.65397988e+01
13,50,22,1.57921305e+01
14,50,22,4.41522654e-01
15,50,22,6.83026607e+03
16,50,22,1.10612550e+00
17,50,22,5.07908445e+01
18,50,22,9.62131618e+01
19,50,22,2.66412496e+00
20,50,22,1.80962158e+01
21,50,22,1.12218576e+03
22,50,22,1.68726871e+01
23,50,22,5.20324184e+03
24,50,22,2.08882995e+02
25,50,22,2.74383535e+02
26,50,22,2.00003122e+02
27,50,22,3.45780184e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,5.11355429e+02
3,50,23,9.59048711e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.29385595e+00
8,50,23,2.09150654e+01
9,50,23,5.18602431e+01
10,50,23,2.21512420e-02
11,50,23,0.00000000e+00
12,50,23,1.20289548e+01
13,50,23,2.09973330e+01
14,50,23,7.42452881e-01
15,50,23,6.62245919e+03
16,50,23,9.46744642e-01
17,50,23,5.08048674e+01
18,50,23,1.09079582e+02
19,50,23,2.33758933e+00
20,50,23,1.76834627e+01
21,50,23,1.12218576e+03
22,50,23,1.33858430e+01
23,50,23,5.69366433e+03
24,50,23,2.19016019e+02
25,50,23,2.72701746e+02
26,50,23,3.05473223e+02
27,50,23,4.05601509e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.44467854e+03
3,50,24,6.18220533e+02
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,2.12730033e+00
8,50,24,2.10703554e+01
9,50,24,5.10791457e+01
10,50,24,7.39604033e-03
11,50,24,0.00000000e+00
12,50,24,1.39587288e+01
13,50,24,1.88231346e+01
14,50,24,3.13121769e-01
15,50,24,6.29549978e+03
16,50,24,1.15692134e+00
17,50,24,5.07943195e+01
18,50,24,9.47273046e+01
19,50,24,2.66437346e+00
20,50,24,1.78123937e+01
21,50,24,1.12218576e+03
22,50,24,1.28906126e+01
23,50,24,6.08465550e+03
24,50,24,2.15130490e+02
25,50,24,2.83182576e+02
26,50,24,2.00002171e+02
27,50,24,3.61698940e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,2.02188143e+03
3,50,25,4.75794553e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,2.78443941e+00
8,50,25,2.10619739e+01
9,50,25,5.43454136e+01
10,50,25,0.00000000e+00
11,50,25,1.90878868e-08
12,50,25,1.74225235e+01
13,50,25,2.50276574e+01
14,50,25,7.43423620e-01
15,50,25,6.92232225e+03
16,50,25,9.92581472e-01
17,50,25,5.07858009e+01
18,50,25,9.77092839e+01
19,50,25,2.32669682e+00
20,50,25,1.81568707e+01
21,50,25,2.00000000e+02
22,50,25,1.63385715e+01
23,50,25,5.56476005e+03
24,50,25,2.14442498e+02
25,50,25,2.76487971e+02
26,50,25,2.00003410e+02
27,50,25,3.67328322e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,7.93845942e+03
3,50,26,1.09313285e+02
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.35073010e+00
8,50,26,2.11260231e+01
9,50,26,5.54112917e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.57406009e+01
13,50,26,2.17656893e+01
14,50,26,2.64377713e-01
15,50,26,6.78019795e+03
16,50,26,1.14020348e+00
17,50,26,5.07866435e+01
18,50,26,1.05576869e+02
19,50,26,2.51081648e+00
20,50,26,1.76261740e+01
21,50,26,1.12218576e+03
22,50,26,1.53093996e+01
23,50,26,5.65223336e+03
24,50,26,2.07813715e+02
25,50,26,2.79042492e+02
26,50,26,2.00005236e+02
27,50,26,4.00153384e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,2.20853934e+03
3,50,27,6.32266923e+02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,4.87654322e+00
8,50,27,2.11364157e+01
9,50,27,5.21691637e+01
10,50,27,2.95521837e-02
11,50,27,0.00000000e+00
12,50,27,1.64757259e+01
13,50,27,9.17057187e+00
14,50,27,2.83154881e-01
15,50,27,6.11753785e+03
16,50,27,1.16621847e+00
17,50,27,5.07953177e+01
18,50,27,1.11517097e+02
19,50,27,2.45796126e+00
20,50,27,1.84409544e+01
21,50,27,2.00000000e+02
22,50,27,1.78732846e+01
23,50,27,5.42182530e+03
24,50,27,2.12624690e+02
25,50,27,2.77737325e+02
26,50,27,3.05903337e+02
27,50,27,3.22809841e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,2.52458014e+03
3,50,28,8.81546251e+03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.45478523e+00
8,50,28,2.10968525e+01
9,50,28,5.60786095e+01
10,50,28,1.47724077e-02
11,50,28,0.00000000e+00
12,50,28,1.59093538e+01
13,50,28,1.89279973e+01
14,50,28,5.07691941e-01
15,50,28,5.82711413e+03
16,50,28,1.42183950e+00
17,50,28,5.07884344e+01
18,50,28,1.09646528e+02
19,50,28,2.39311615e+00
20,50,28,1.85419170e+01
21,50,28,1.12218576e+03
22,50,28,1.75357998e+01
23,50,28,5.52438876e+03
24,50,28,2.03905934e+02
25,50,28,2.75031130e+02
26,50,28,3.08064708e+02
27,50,28,4.63416136e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.38288001e+03
3,50,29,9.44405404e+01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.50874264e+00
8,50,29,2.10901801e+01
9,50,29,5.42520472e+01
10,50,29,0.00000000e+00
11,50,29,6.10670980e-08
12,50,29,1.40719779e+01
13,50,29,1.54833651e+01
14,50,29,2.38656193e-01
15,50,29,6.36109733e+03
16,50,29,1.20295026e+00
17,50,29,5.07872935e+01
18,50,29,1.04012762e+02
19,50,29,2.75654923e+00
20,50,29,1.68835101e+01
21,50,29,1.12218576e+03
22,50,29,1.56174853e+01
23,50,29,5.26057837e+03
24,50,29,2.08294593e+02
25,50,29,2.78248436e+02
26,50,29,2.00000179e+02
27,50,29,3.91408602e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,6.19013776e+02
3,50,30,8.47063507e+01
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.12633344e+00
8,50,30,2.07777872e+01
9,50,30,5.02292542e+01
10,50,30,1.23209889e-02
11,50,30,6.33969979e-08
12,50,30,1.65473062e+01
13,50,30,3.41286533e+01
14,50,30,3.14272845e-01
15,50,30,6.31782026e+03
16,50,30,1.02211655e+00
17,50,30,5.07886608e+01
18,50,30,1.16668200e+02
19,50,30,2.34274802e+00
20,50,30,1.69277865e+01
21,50,30,1.12218576e+03
22,50,30,1.40616273e+01
23,50,30,4.44000014e+03
24,50,30,2.07890079e+02
25,50,30,2.71775988e+02
26,50,30,2.00001375e+02
27,50,30,4.62486535e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,9.19709210e+02
3,50,31,1.82813000e+02
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,4.51247391e-01
8,50,31,2.12115751e+01
9,50,31,5.46820796e+01
10,50,31,9.85728461e-03
11,50,31,2.09228013e-08
12,50,31,1.66045689e+01
13,50,31,1.63527927e+01
14,50,31,2.68041569e-01
15,50,31,6.64312608e+03
16,50,31,1.35358339e+00
17,50,31,5.08206319e+01
18,50,31,9.78066323e+01
19,50,31,2.60735944e+00
20,50,31,1.76817677e+01
21,50,31,1.12218576e+03
22,50,31,1.62242842e+01
23,50,31,5.43431978e+03
24,50,31,2.08393475e+02
25,50,31,2.77348055e+02
26,50,31,2.00000447e+02
27,50,31,3.87725382e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.03071504e+02
3,50,32,3.77762391e+01
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.23116411e+00
8,50,32,2.11683899e+01
9,50,32,5.40050307e+01
10,50,32,7.39604033e-03
11,50,32,0.00000000e+00
12,50,32,1.41523018e+01
13,50,32,2.47598555e+01
14,50,32,2.61039144e-01
15,50,32,6.54230255e+03
16,50,32,1.26819460e+00
17,50,32,5.07987727e+01
18,50,32,1.00618284e+02
19,50,32,2.80339179e+00
20,50,32,1.78505843e+01
21,50,32,2.00000000e+02
22,50,32,1.51698343e+01
23,50,32,5.76429800e+03
24,50,32,2.11424340e+02
25,50,32,2.74750478e+02
26,50,32,2.00007020e+02
27,50,32,4.19138971e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,4.04984491e+03
3,50,33,2.63665279e+02
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,4.90205259e+00
8,50,33,2.08835889e+01
9,50,33,4.94777921e+01
10,50,33,0.00000000e+00
11,50,33,1.10813385e-08
12,50,33,1.19954588e+01
13,50,33,2.73613962e+01
14,50,33,3.87923397e-01
15,50,33,6.37585055e+03
16,50,33,1.38242754e+00
17,50,33,5.07920357e+01
18,50,33,1.01155749e+02
19,50,33,2.57130509e+00
20,50,33,1.72568294e+01
21,50,33,1.12218576e+03
22,50,33,1.56311763e+01
23,50,33,4.78738337e+03
24,50,33,2.13628335e+02
25,50,33,2.76161917e+02
26,50,33,2.00000291e+02
27,50,33,3.44073564e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,3.33695546e+03
3,50,34,2.50376593e+03
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,1.65432387e+00
