Function,Dimension,Run,Error,Evals,Time
15,10,18,1561.86,2160,0.111
16,10,18,1.64807,7200,0.392
17,10,18,105.444,1570,0.071
18,10,18,72.3601,1340,0.062
19,10,18,2.79094,4600,0.215
20,10,18,3.75755,2200,0.119
21,10,18,400.194,11030,0.549
22,10,18,2302.07,3890,0.203
23,10,18,1955.66,8030,0.418
24,10,18,233.777,6390,0.488
25,10,18,229.058,2250,0.173
26,10,18,410.433,27730,2.043
27,10,18,400,25740,1.805
28,10,18,864.998,27730,1.403
1,10,19,1.13324e-14,2780,0.125
2,10,19,12447,27730,1.285
3,10,19,82491.8,27730,1.261
4,10,19,6.63385e-15,16210,0.749
5,10,19,0.00021274,18460,0.856
6,10,19,0.490176,27730,1.302
7,10,19,16.5513,26230,1.208
8,10,19,20.4594,27730,1.31
9,10,19,7.93485,9890,0.659
10,10,19,0.473347,4760,0.228
11,10,19,23.879,7150,0.319
12,10,19,12.9345,4270,0.199
13,10,19,81.787,3520,0.167
14,10,19,755.796,8110,0.381
15,10,19,564.138,6340,0.294
16,10,19,0.33809,13800,0.718
17,10,19,67.4372,17960,0.86
18,10,19,49.3721,18140,0.893
19,10,19,2.02137,26140,1.179
20,10,19,4.05781,27730,1.262
21,10,19,400.194,2630,0.13
22,10,19,1755.19,27730,1.33
23,10,19,1570.88,27730,1.328
24,10,19,222.215,27730,1.89
25,10,19,222.225,27730,1.919
26,10,19,403.257,8750,0.633
27,10,19,400,5070,0.376
28,10,19,637.971,27730,1.418
1,10,20,3.47983e-15,3220,0.153
2,10,20,14316.8,20290,0.968
3,10,20,2.71173,21870,1.008
4,10,20,23811.9,8520,0.409
5,10,20,0.00559033,18750,0.867
6,10,20,5.96864e-13,15320,0.715
7,10,20,7.99022,19190,0.947
8,10,20,20.4582,7050,0.353
9,10,20,4.34153,27730,1.87
10,10,20,0.174985,6280,0.303
11,10,20,21.8891,4430,0.203
12,10,20,51.4321,9950,0.455
13,10,20,52.3002,4440,0.203
14,10,20,2200.61,7630,0.366
15,10,20,1772.78,7130,0.338
16,10,20,1.22379,7320,0.375
17,10,20,49.6341,20980,0.962
18,10,20,60.7186,3470,0.16
19,10,20,1.24821,11630,0.523
20,10,20,4.13722,5000,0.232
21,10,20,400.194,2950,0.136
22,10,20,2072.81,7110,0.372
23,10,20,1455.42,2360,0.118
24,10,20,219.778,17210,1.188
25,10,20,216.409,19910,1.389
26,10,20,123.879,12210,0.89
27,10,20,400,5530,0.386
28,10,20,572.144,7810,0.398
1,10,21,1.16266e-14,3510,0.161
2,10,21,21360,27730,1.216
3,10,21,36310,15780,0.694
4,10,21,14845.1,27730,1.212
5,10,21,0.000114254,25860,1.141
6,10,21,1.48392,27730,1.299
7,10,21,13.2824,16010,0.776
8,10,21,20.5785,8740,0.406
9,10,21,5.67329,27730,1.798
10,10,21,0.0517649,6130,0.27
11,10,21,15.9193,9220,0.422
12,10,21,17.9092,5830,0.268
13,10,21,53.663,11200,0.502
14,10,21,1061.52,7400,0.347
15,10,21,809.949,10440,0.498
16,10,21,2.11596,9300,0.489
17,10,21,17.5626,27730,1.271
18,10,21,50.8232,11830,0.536
19,10,21,3.14784,27730,1.244
20,10,21,4.12895,11440,0.552
21,10,21,400.194,3640,0.177
22,10,21,2432.33,27730,1.329
23,10,21,908.739,6760,0.341
24,10,21,216.652,27730,1.95
25,10,21,214.688,13830,0.994
26,10,21,402.097,17940,1.261
27,10,21,400,6660,0.473
28,10,21,583.26,9050,0.469
1,10,22,6.27344e-16,2390,0.109
2,10,22,25753.8,17030,0.797
3,10,22,3.58903e+07,20690,0.955
4,10,22,3.59807,25560,1.145
5,10,22,0.0191499,21640,0.954
6,10,22,1.0546,22160,1.006
7,10,22,41.0144,18390,0.829
8,10,22,20.6289,8330,0.405
9,10,22,7.91624,18890,1.243
10,10,22,0.372194,16380,0.745
11,10,22,78.6013,3160,0.153
12,10,22,80.5911,13890,0.655
13,10,22,64.7207,2480,0.124
14,10,22,1432.15,17680,0.796
15,10,22,375.19,4150,0.186
16,10,22,1.08535,11600,0.588
17,10,22,33.6498,19720,0.873
18,10,22,102.367,24980,1.161
19,10,22,2.05165,15550,0.696
20,10,22,4.9998,8050,0.362
21,10,22,400.194,2580,0.125
22,10,22,1995.91,27730,1.332
23,10,22,1911.41,16890,0.816
24,10,22,267.454,27730,1.92
25,10,22,226.882,14640,0.982
26,10,22,413.266,8960,0.655
27,10,22,400,4950,0.36
28,10,22,600.47,4280,0.22
1,10,23,2.0295e-14,5160,0.246
2,10,23,2.5973e+07,520,0.023
3,10,23,6.23682e+09,560,0.025
4,10,23,17123.5,570,0.026
5,10,23,459.256,500,0.023
6,10,23,211.472,580,0.027
7,10,23,131.081,370,0.016
8,10,23,20.5459,5360,0.256
9,10,23,10.5822,4990,0.356
10,10,23,272.953,380,0.017
11,10,23,58.985,2360,0.111
12,10,23,117.754,330,0.015
13,10,23,67.3115,980,0.05
14,10,23,1863.31,5420,0.263
15,10,23,1708.6,5120,0.273
16,10,23,0,5520,0.294
17,10,23,81.974,3180,0.154
18,10,23,116.204,290,0.013
19,10,23,70.2898,490,0.023
20,10,23,4.28735,530,0.025
21,10,23,400.194,5080,0.25
22,10,23,2200.66,5380,0.276
23,10,23,2381.35,5560,0.3
24,10,23,224.971,2070,0.148
25,10,23,232.65,2010,0.153
26,10,23,241.394,5380,0.413
27,10,23,400,8700,0.604
28,10,23,300,11940,0.602
1,10,24,46.3851,13770,0.617
2,10,24,2.6232e+07,660,0.032
3,10,24,9.91011e+09,750,0.036
4,10,24,27606.1,940,0.045
5,10,24,1026.96,560,0.027
6,10,24,152.292,410,0.019
7,10,24,131.852,470,0.023
8,10,24,20.5828,4700,0.238
9,10,24,10.2783,890,0.073
10,10,24,293.957,650,0.028
11,10,24,83.7859,490,0.021
12,10,24,145.819,350,0.017
13,10,24,136.772,410,0.019
14,10,24,1755.76,5670,0.278
15,10,24,1862.96,3950,0.202
16,10,24,1.95668,4750,0.258
17,10,24,111.075,290,0.017
18,10,24,87.5521,2140,0.106
19,10,24,561.811,290,0.014
20,10,24,4.99384,390,0.019
21,10,24,405.559,12490,0.626
22,10,24,2270.67,4650,0.249
23,10,24,2491.93,3680,0.194
24,10,24,237.246,2140,0.154
25,10,24,233.274,1910,0.136
26,10,24,2155.31,270,0.018
27,10,24,432.712,8880,0.625
28,10,24,906.267,780,0.042
1,10,25,7.05075e-14,6370,0.293
2,10,25,3.49887e+07,1200,0.053
3,10,25,1.52012e+10,540,0.025
4,10,25,41032.6,12740,0.603
5,10,25,1159.1,420,0.019
6,10,25,37.9917,1910,0.09
7,10,25,85.665,1230,0.057
8,10,25,20.4714,9810,0.479
9,10,25,9.01801,1570,0.105
10,10,25,152.845,520,0.023
11,10,25,62.4685,5090,0.236
12,10,25,59.2249,1990,0.096
13,10,25,67.6125,1760,0.085
14,10,25,1617.99,11920,0.561
15,10,25,1530.53,12760,0.618
16,10,25,1.36749,11440,0.587
17,10,25,95.5646,720,0.031
18,10,25,76.178,1960,0.094
19,10,25,5.69406,6270,0.286
20,10,25,4.36311,1140,0.05
21,10,25,300,12630,0.62
22,10,25,2221.27,10820,0.554
23,10,25,2064.45,13120,0.694
24,10,25,232.435,780,0.057
25,10,25,232.847,2010,0.143
26,10,25,204.269,2100,0.162
27,10,25,400,10790,0.753
28,10,25,300,10470,0.538
1,10,26,2.82577e-16,2360,0.105
2,10,26,16155.1,27730,1.258
3,10,26,1.64609e-12,25640,1.172
4,10,26,5.4005e-15,23050,1.026
5,10,26,4.62183e-05,27730,1.236
6,10,26,9.81242,4090,0.183
7,10,26,4.87107,11550,0.527
8,10,26,20.4076,8690,0.41
9,10,26,2.3678,8490,0.564
10,10,26,0.0862396,5510,0.258
11,10,26,15.9193,3650,0.178
12,10,26,23.879,3900,0.176
13,10,26,14.2286,2980,0.137
14,10,26,510.571,4420,0.204
15,10,26,603.754,4110,0.187
16,10,26,1.84087,9030,0.48
17,10,26,31.079,6670,0.308
18,10,26,32.0555,8270,0.373
19,10,26,1.20736,18000,0.797
20,10,26,4.45153,27730,1.302
21,10,26,400.194,2220,0.109
22,10,26,1433.23,6440,0.313
23,10,26,1393.42,10750,0.518
24,10,26,219.304,12210,0.881
25,10,26,202.752,10240,0.723
26,10,26,401.236,5980,0.419
27,10,26,400,3920,0.271
28,10,26,400,6840,0.333
1,10,27,9.08664e-16,3240,0.153
2,10,27,21624.8,12780,0.592
3,10,27,436.048,27730,1.237
4,10,27,9.8446e-16,16490,0.769
5,10,27,1.40896e-05,27730,1.243
6,10,27,8.6426e-15,16180,0.773
7,10,27,1.18702,12310,0.56
8,10,27,20.3534,20570,0.976
9,10,27,8.88585,8760,0.593
10,10,27,0.00739604,3580,0.172
11,10,27,12.9345,3650,0.166
12,10,27,30.8436,4030,0.188
13,10,27,34.8987,2840,0.136
14,10,27,710.083,3010,0.142
15,10,27,827.339,5660,0.288
16,10,27,1.38797,10450,0.577
17,10,27,24.9072,17860,0.866
18,10,27,35.5572,14450,0.717
19,10,27,1.90725,6720,0.319
20,10,27,5,200,0.009
21,10,27,400.194,2340,0.123
22,10,27,1142.39,5020,0.244
23,10,27,1186.83,21640,1.069
24,10,27,215.65,27730,1.94
25,10,27,208.397,18060,1.23
26,10,27,400.57,9140,0.638
27,10,27,400,4960,0.349
28,10,27,546.785,12530,0.612
1,10,28,2.31893e-13,4440,0.197
2,10,28,357139,3360,0.152
3,10,28,1.10905e+07,12010,0.554
4,10,28,19722.8,1590,0.075
5,10,28,0.0056179,21810,1.032
6,10,28,0.193663,27730,1.238
7,10,28,46.5715,5060,0.248
8,10,28,20.6325,3390,0.167
9,10,28,4.77,27730,1.825
10,10,28,0.036931,9190,0.438
11,10,28,42.0987,14470,0.657
12,10,28,41.7642,7610,0.35
13,10,28,45.8731,17080,0.799
14,10,28,1918.78,5240,0.265
15,10,28,1670.28,4510,0.215
16,10,28,2.38777,4320,0.229
17,10,28,59.5502,14980,0.697
18,10,28,57.0671,14210,0.658
19,10,28,2.41386,14990,0.72
20,10,28,4.85209,640,0.03
21,10,28,400.194,3620,0.195
22,10,28,2302.1,4800,0.272
23,10,28,2125.32,3990,0.228
24,10,28,214.812,27730,1.99
25,10,28,235.705,480,0.034
26,10,28,400.912,10490,0.769
27,10,28,400,6850,0.49
28,10,28,801.67,12160,0.603
1,10,29,2.40107e-14,6030,0.269
2,10,29,8.81219e+06,600,0.025
