Function,Dimension,Run,Error,Evals,Time
5,10,8,6.07058e-13,14760,0.659
6,10,8,9.81242,3810,0.183
7,10,8,1.13106,6740,0.321
8,10,8,20.5039,27730,1.288
9,10,8,5.5466,6820,0.46
10,10,8,0.00985728,3980,0.197
11,10,8,17.9092,4370,0.203
12,10,8,13.9294,3860,0.179
13,10,8,18.8848,4040,0.189
14,10,8,907.881,4210,0.197
15,10,8,482.448,3400,0.161
16,10,8,0.0514699,10000,0.511
17,10,8,24.208,4960,0.227
18,10,8,25.9917,5240,0.247
19,10,8,0.43958,4510,0.21
20,10,8,3.90581,27730,1.893
21,10,8,400.194,2620,0.129
22,10,8,2228.56,27730,1.319
23,10,8,1057.55,27730,1.342
24,10,8,215.996,16790,1.177
25,10,8,211.128,10040,0.7
26,10,8,400.099,5690,0.413
27,10,8,400,4580,0.324
28,10,8,551.3,3650,0.185
1,10,9,8.98127e-16,2780,0.127
2,10,9,8.73205e-16,9090,0.413
3,10,9,2.39315e-14,12290,0.569
4,10,9,3.17334e-15,6640,0.31
5,10,9,1.09104e-12,14420,0.646
6,10,9,9.81242,3910,0.189
7,10,9,11.0768,12070,0.559
8,10,9,20.2627,27730,1.267
9,10,9,2.01007,5890,0.393
10,10,9,0.0221857,3530,0.165
11,10,9,18.9042,3280,0.152
12,10,9,5.96975,3750,0.176
13,10,9,38.2648,4290,0.207
14,10,9,1257.84,3550,0.17
15,10,9,1828.31,27730,1.329
16,10,9,0.531376,27730,1.482
17,10,9,20.3962,5640,0.261
18,10,9,23.3169,4740,0.22
19,10,9,0.717614,5310,0.244
20,10,9,3.95254,8840,0.41
21,10,9,400.194,2770,0.136
22,10,9,2032.18,13310,0.642
23,10,9,1163.54,27730,1.35
24,10,9,211.446,10920,0.76
25,10,9,211.503,5970,0.412
26,10,9,400,4490,0.317
27,10,9,400,4640,0.342
28,10,9,583.693,3880,0.203
1,10,10,4.72663e-16,3120,0.149
2,10,10,9.66502e-16,7060,0.328
3,10,10,1.92197e-14,18080,0.826
4,10,10,1.50539e-15,6720,0.317
5,10,10,2.18475e-10,12350,0.557
6,10,10,1.16869e-15,5600,0.257
7,10,10,1.26529,14650,0.688
8,10,10,20.3401,27730,1.293
9,10,10,3.92997,5730,0.39
10,10,10,0.00985728,3800,0.177
11,10,10,21.8891,3400,0.159
12,10,10,3.97984,4220,0.203
13,10,10,67.6888,4660,0.215
14,10,10,741.932,3420,0.161
15,10,10,690.308,3280,0.155
16,10,10,1.46502,27730,1.477
17,10,10,20.4029,5170,0.237
18,10,10,17.0696,6670,0.318
19,10,10,0.567099,4660,0.219
20,10,10,5,200,0.008
21,10,10,400.194,2630,0.131
22,10,10,1881.23,15800,0.756
23,10,10,980.63,5200,0.263
24,10,10,214.12,9520,0.657
25,10,10,200.069,10300,0.719
26,10,10,400.198,5650,1.037
27,10,10,400,4610,0.327
28,10,10,734.19,3520,0.178
1,10,11,4.9868e-16,2960,0.139
2,10,11,1.43818e-15,8760,0.401
3,10,11,1.79507e-14,9360,0.438
4,10,11,6.9421e-15,7060,0.327
5,10,11,6.09483e-13,15180,0.687
6,10,11,1.61549e-15,5420,0.256
7,10,11,0.738551,18140,0.844
8,10,11,20.4227,27730,1.302
9,10,11,2.20637,6030,0.409
10,10,11,2.10942e-15,3720,0.174
11,10,11,25.8689,3740,0.173
12,10,11,11.9395,3490,0.165
13,10,11,30.8884,5020,0.27
14,10,11,300.796,3540,0.166
15,10,11,322.362,4440,0.21
16,10,11,0.718089,27730,1.446
17,10,11,27.708,8550,0.393
18,10,11,29.9893,11840,0.553
19,10,11,1.76458,4200,0.197
20,10,11,4.12884,23790,1.08
21,10,11,400.194,2740,0.134
22,10,11,1439.68,6120,0.306
23,10,11,1629.4,27730,1.331
24,10,11,211.542,6140,0.43
25,10,11,202.683,10330,0.712
26,10,11,311.474,23230,1.642
27,10,11,400,4580,0.336
28,10,11,539.836,3520,0.177
1,10,12,1.16207e-15,2960,0.134
2,10,12,1.28528e-15,7110,0.319
3,10,12,6.31503,13600,0.639
4,10,12,1.34974e-15,7080,0.336
5,10,12,8.19411e-13,14320,0.648
6,10,12,1.85735e-15,4260,0.194
7,10,12,0.340198,8190,0.384
8,10,12,20.4024,27730,1.316
9,10,12,2.5722,6110,0.416
10,10,12,3.33067e-15,3980,0.184
11,10,12,14.9244,3710,0.172
12,10,12,36.8134,3630,0.169
13,10,12,30.5092,4810,0.227
14,10,12,985.827,3830,0.176
15,10,12,804.436,3930,0.183
16,10,12,1.1996,27730,1.445
17,10,12,16.928,7370,0.342
18,10,12,20.3689,6780,0.317
19,10,12,0.673935,5270,0.237
20,10,12,3.37011,10750,0.495
21,10,12,400.194,2550,0.123
22,10,12,1772.79,4830,0.236
23,10,12,1177.04,27730,1.338
24,10,12,216.704,11860,0.845
25,10,12,207.722,12360,0.859
26,10,12,400,4410,0.316
27,10,12,400,4630,0.336
28,10,12,300,5170,0.268
1,10,13,4.6773e-16,2940,0.137
2,10,13,3.33001e-15,7460,0.343
3,10,13,4.22469e-14,9300,0.434
4,10,13,2.72377e-15,6910,0.326
5,10,13,1.02685e-12,14020,1.216
6,10,13,9.81242,3460,0.161
7,10,13,1.73421,14030,0.656
8,10,13,20.5438,27730,1.358
9,10,13,1.78507,6140,0.414
10,10,13,0.0147798,3790,0.177
11,10,13,14.9244,3530,0.167
12,10,13,8.95463,3820,0.187
13,10,13,53.1998,5640,0.272
14,10,13,491.029,4300,0.202
15,10,13,707.805,5460,0.259
16,10,13,1.52145,27730,1.47
17,10,13,25.8363,4590,0.216
18,10,13,26.633,6400,0.304
19,10,13,0.576919,4890,0.226
20,10,13,3.10095,11890,0.559
21,10,13,400.194,2760,0.136
22,10,13,1375.63,5880,0.284
23,10,13,892.066,11920,0.575
24,10,13,219.639,6470,0.464
25,10,13,219.911,6400,0.449
26,10,13,400.124,5710,0.407
27,10,13,400,4650,0.331
28,10,13,300,5190,0.264
1,10,14,1.22862e-15,2790,0.134
2,10,14,5.82049e-16,7290,0.328
3,10,14,1.12249e-11,9720,0.459
4,10,14,3.77777e-15,6590,0.304
5,10,14,4.28224e-13,15050,0.677
6,10,14,9.81242,4540,0.212
7,10,14,2.45047,15950,0.73
8,10,14,20.4358,27730,1.313
9,10,14,3.63628,7520,0.508
10,10,14,0.00739604,3700,0.188
11,10,14,10.9445,3720,0.177
12,10,14,20.8941,3790,0.187
13,10,14,30.8623,5280,0.247
14,10,14,1136.81,5500,0.256
15,10,14,552.425,3390,0.16
16,10,14,0.236713,27730,1.473
17,10,14,34.2486,6470,0.301
18,10,14,19.2036,7040,0.326
19,10,14,0.667164,4510,0.213
20,10,14,4.018,14170,0.648
21,10,14,400.194,2770,0.136
22,10,14,1129.42,4110,0.2
23,10,14,1475.57,14430,0.703
24,10,14,200.544,12020,0.844
25,10,14,213.026,9880,0.684
26,10,14,400.148,5790,0.408
27,10,14,400,4780,0.34
28,10,14,581.61,3390,0.174
1,10,15,5.61518e-16,2850,0.132
2,10,15,1.11944e-15,7010,0.317
3,10,15,1.30763,15800,0.722
4,10,15,1.84259e-15,7130,0.34
5,10,15,1.53918e-12,14530,0.661
6,10,15,9.81242,5170,0.249
7,10,15,3.17675,25630,1.178
8,10,15,20.5617,27730,1.299
9,10,15,2.79443,5750,0.397
10,10,15,1.66533e-15,3720,0.176
11,10,15,16.9143,3580,0.167
12,10,15,14.9244,3640,0.177
13,10,15,37.4663,4510,0.223
14,10,15,817.983,3960,0.185
15,10,15,327.237,4050,0.192
16,10,15,1.34419,27730,1.455
17,10,15,25.4607,5260,0.245
18,10,15,20.5757,5830,0.27
19,10,15,1.22901,4760,0.22
20,10,15,4.14858,27730,1.903
21,10,15,400.194,2700,0.138
22,10,15,2685.24,27730,1.339
23,10,15,1657.68,27730,1.36
24,10,15,211.382,8750,0.621
25,10,15,215.761,9690,0.69
26,10,15,105.97,3760,0.283
27,10,15,400,4820,0.346
28,10,15,574.272,3980,0.206
1,10,16,2.7093e-15,2850,0.13
2,10,16,1.9635e-15,7200,0.33
3,10,16,3.90571e-15,11500,0.539
4,10,16,1.54222e-15,7190,0.335
5,10,16,1.66033e-12,14270,0.635
6,10,16,9.81242,4390,0.205
7,10,16,0.601473,12900,0.598
8,10,16,20.5581,27730,1.316
9,10,16,4.95744,27730,1.837
10,10,16,0.00739604,4170,0.196
11,10,16,19.8991,3250,0.15
12,10,16,8.95463,3420,0.162
13,10,16,35.9749,4530,0.211
14,10,16,864.969,5110,0.238
15,10,16,696.844,4290,0.2
16,10,16,1.2,27730,1.433
17,10,16,24.3312,6330,0.291
18,10,16,54.1492,2360,0.109
19,10,16,1.29128,5120,0.234
20,10,16,4.11885,21030,0.991
21,10,16,400.194,2590,0.126
22,10,16,2147.35,6960,0.337
23,10,16,955.543,27730,1.34
24,10,16,210.635,10500,0.731
25,10,16,212.139,27730,1.903
26,10,16,400,4140,0.303
27,10,16,400,4680,0.33
28,10,16,579.858,3590,0.182
1,10,17,3.61779e-15,2910,0.134
2,10,17,4.59651e-15,10500,0.475
3,10,17,2.65872e-11,8830,0.413
4,10,17,1.51761e-15,6730,0.309
5,10,17,8.44865e-13,13550,0.601
6,10,17,9.81242,4370,0.204
7,10,17,20.8538,6370,0.3
8,10,17,20.5067,27730,1.342
9,10,17,6.55035,5320,0.36
10,10,17,0.00986467,3750,0.178
11,10,17,12.9345,3920,0.182
12,10,17,11.9395,3600,0.169
13,10,17,21.1431,4100,0.197
14,10,17,1766.68,4300,0.197
15,10,17,840.585,3900,0.186
16,10,17,0.0995868,9000,0.461
17,10,17,14.7882,6130,0.283
18,10,17,19.378,6320,0.305
19,10,17,1.24907,4470,0.206
20,10,17,5,200,0.009
21,10,17,400.194,2590,0.126
22,10,17,987.016,8060,0.426
23,10,17,1560.5,27730,1.349
24,10,17,209.385,6160,0.43
25,10,17,210.571,8400,1.184
26,10,17,400.321,5870,0.418
27,10,17,400,4920,0.354
28,10,17,692.009,3450,0.183
1,10,18,8.33399e-16,3020,0.143
2,10,18,5.22822e-16,7590,0.347
3,10,18,2.7522e-14,15100,0.699
4,10,18,3.01728e-15,6720,0.319
5,10,18,3.47638e-13,13980,0.63
6,10,18,1.43684e-15,4330,0.198
7,10,18,0.417406,14640,0.683
8,10,18,20.4565,27730,1.313
9,10,18,4.72758,5930,0.397
10,10,18,0.0417972,3360,0.158
11,10,18,9.94958,4110,0.209
12,10,18,14.9244,4270,0.213
13,10,18,27.8984,4540,0.217
14,10,18,1073.6,12750,0.603
15,10,18,804.687,4440,0.211
16,10,18,0.146293,8510,0.435
17,10,18,31.3484,5600,0.26
18,10,18,30.237,5860,0.271
19,10,18,0.913814,4960,0.23
20,10,18,5,200,0.008
21,10,18,400.194,2640,0.144
22,10,18,1545.95,27730,1.355
23,10,18,1288.81,27730,1.323
24,10,18,200.377,8220,0.569
25,10,18,210.366,5680,0.396
26,10,18,400.075,5800,0.411
27,10,18,400,4750,0.34
28,10,18,686.871,3800,0.193
1,10,19,1.84611e-15,2880,0.13
2,10,19,1.94994e-15,7310,0.328
3,10,19,4.03222e-15,12620,0.587
4,10,19,1.00769e-15,6640,0.317
5,10,19,1.94461e-12,12890,0.574
6,10,19,1.27002e-15,6790,0.306
7,10,19,0.389346,12610,0.594
8,10,19,20.4809,27730,1.306
9,10,19,4.05859,6670,0.443
10,10,19,2.55351e-15,3820,0.18
11,10,19,9.94958,3730,0.172
12,10,19,10.9445,4340,0.205
13,10,19,23.4764,4300,0.208
14,10,19,768.806,3210,0.155
15,10,19,610.202,5450,0.26
16,10,19,0.332015,20480,1.037
17,10,19,24.2953,7260,0.335
18,10,19,21.686,5830,0.27
19,10,19,0.574824,5030,0.237
20,10,19,3.66416,23120,1.074
21,10,19,400.194,2610,0.129
22,10,19,1789.88,4990,0.244
23,10,19,1275.55,27730,1.353
24,10,19,206.294,12010,0.84
25,10,19,202.984,12890,0.899
26,10,19,400,4440,0.319
27,10,19,400,4810,0.343
28,10,19,581.61,3510,0.176
1,10,20,1.31015e-15,3010,0.139
2,10,20,3.08693e-15,7660,0.358
3,10,20,6.31503,17390,0.809
4,10,20,3.07113e-15,7670,0.357
5,10,20,1.38317e-12,13860,0.629
6,10,20,1.08325e-15,4140,0.193
7,10,20,2.73406,12040,0.556
8,10,20,20.5463,27730,1.894
9,10,20,4.53955,5510,0.386
10,10,20,0.0147798,3700,0.177
11,10,20,10.9445,3610,0.171
12,10,20,16.9143,3740,0.179
13,10,20,29.1254,3820,0.181
14,10,20,713.141,5110,0.24
15,10,20,480.464,3220,0.155
16,10,20,0.0834809,27730,1.45
17,10,20,23.1296,6000,0.282
18,10,20,18.6141,7090,0.334
19,10,20,2.20439,5240,0.247
20,10,20,3.45566,21380,1.015
21,10,20,400.194,2600,0.13
22,10,20,2176.67,27730,1.38
23,10,20,1052.78,4230,0.219
24,10,20,210.134,6770,0.512
25,10,20,200.487,24020,1.693
26,10,20,400.272,4540,0.337
27,10,20,400,4930,0.355
28,10,20,706.832,3460,0.184
1,10,21,3.87052e-15,3000,0.14
2,10,21,1.74676e-15,7560,0.346
3,10,21,8.84088e-15,14490,0.677
4,10,21,1.89863e-15,6710,0.316
5,10,21,1.13619e-12,13590,0.631
6,10,21,9.81242,4100,0.193
7,10,21,4.06579,15630,0.736
8,10,21,20.4162,27730,1.364
9,10,21,4.40531,6440,0.437
10,10,21,0.0295866,3560,0.173
11,10,21,10.9445,3670,0.171
12,10,21,18.9042,3390,0.179
13,10,21,102.1,4050,0.197
14,10,21,910.513,5530,0.259
15,10,21,586.164,3860,0.184
16,10,21,0.276824,25010,1.309
17,10,21,31.4007,5390,0.245
18,10,21,21.0986,4920,0.235
19,10,21,0.556293,4880,0.234
20,10,21,3.2312,26660,1.27
21,10,21,400.194,2610,0.129
22,10,21,1894.81,27730,1.368
23,10,21,1230.57,21390,1.063
24,10,21,215.942,10940,0.787
25,10,21,210.656,13430,0.966
26,10,21,400.075,5340,0.394
27,10,21,400,4610,0.359
28,10,21,300,5290,0.271
1,10,22,1.53038e-15,2800,0.144
2,10,22,1.20584e-15,7620,0.358
3,10,22,2.33164e-14,10170,0.481
4,10,22,2.83864e-15,6850,0.322
5,10,22,1.71118e-12,13870,0.635
6,10,22,2.30896e-15,4500,0.215
7,10,22,0.238004,13190,0.674
8,10,22,20.5197,27730,1.305
9,10,22,5.94991,5090,0.345
10,10,22,1.11022e-15,3980,0.192
11,10,22,13.9294,3700,0.174
12,10,22,22.884,3520,0.186
13,10,22,34.5588,3850,0.184
14,10,22,1221.44,12900,1.279
15,10,22,745.072,3890,0.194
16,10,22,1.12928,27730,1.729
17,10,22,18.8457,5320,0.282
18,10,22,27.4314,7290,0.373
19,10,22,1.55306,5020,0.257
20,10,22,3.43534,7350,0.35
21,10,22,400.194,2540,0.131
22,10,22,1091.34,14760,0.827
23,10,22,1513.15,27730,1.448
24,10,22,215.141,11150,0.793
25,10,22,214.114,9600,0.686
26,10,22,400,4550,0.334
27,10,22,400,4710,0.343
28,10,22,594.831,3630,0.196
1,10,23,1.65725e-15,2920,0.132
2,10,23,2.90603e-15,14660,0.687
3,10,23,7.95074e-11,19130,0.912
4,10,23,1.36258e-15,8560,0.429
5,10,23,2.16074e-12,13510,0.612
6,10,23,1.30727e-15,4150,0.196
7,10,23,49.6041,5330,0.27
8,10,23,20.4333,27730,1.317
9,10,23,1.54275,6580,0.454
10,10,23,0.0221561,3890,0.189
11,10,23,8.95463,3820,0.182
12,10,23,8.95463,4310,0.213
13,10,23,41.741,4570,0.217
14,10,23,714.983,3170,0.145
15,10,23,393.475,3730,0.19
16,10,23,1.44106,27730,1.471
17,10,23,30.4959,6640,0.319
18,10,23,28.7608,6090,0.296
19,10,23,0.531894,4430,0.232
20,10,23,3.66742,11060,0.541
21,10,23,400.194,2720,0.14
22,10,23,2313.45,15620,0.828
23,10,23,1245.08,4910,0.262
24,10,23,214.446,9860,0.803
25,10,23,202.425,12010,0.919
26,10,23,400.271,5850,0.436
27,10,23,400,4740,0.391
28,10,23,562.276,10720,0.714
1,10,24,9.38663e-16,2960,0.148
2,10,24,7.7179e-16,13040,0.705
3,10,24,1.03229e-14,19860,0.996
4,10,24,1.898e-15,6710,0.344
5,10,24,2.41403e-12,14240,0.658
6,10,24,2.27437e-15,7520,0.379
7,10,24,1.67934,16670,0.848
8,10,24,20.441,27730,1.489
9,10,24,5.8811,6830,0.486
10,10,24,0.0147798,3640,0.18
11,10,24,16.9143,3150,0.154
12,10,24,5.96975,3330,0.167
13,10,24,48.3955,4320,0.236
14,10,24,852.356,13600,0.693
15,10,24,947.572,13420,0.651
16,10,24,0.2495,27730,2.06
17,10,24,22.1638,4910,0.238
18,10,24,21.5832,6930,0.358
19,10,24,0.737368,5010,0.265
20,10,24,3.67944,27730,1.43
21,10,24,400.194,2740,0.141
22,10,24,1793.82,13190,0.684
23,10,24,1841.08,12970,0.661
24,10,24,208.756,6210,0.478
25,10,24,209.771,6940,0.519
26,10,24,400.075,5710,0.429
27,10,24,400,4460,0.338
28,10,24,300,4820,0.267
1,10,25,1.38695e-15,2840,0.133
2,10,25,6.08888e-15,7660,0.362
3,10,25,1.07873e-13,22410,1.061
4,10,25,1.57656e-15,7050,0.343
5,10,25,4.31504e-13,13520,0.617
6,10,25,9.81242,3980,0.191
7,10,25,0.0763677,12140,0.587
8,10,25,20.3226,27730,1.393
9,10,25,4.34615,5620,0.396
10,10,25,0.00739604,4000,0.201
11,10,25,14.9244,3190,0.155
12,10,25,20.8941,3220,0.165
13,10,25,56.0691,5700,0.274
14,10,25,1218.06,4590,0.219
15,10,25,699.039,3390,0.169
16,10,25,1.06335,27730,1.467
17,10,25,15.8005,6240,0.301
18,10,25,19.5196,6410,0.312
19,10,25,1.05382,5120,0.248
20,10,25,3.76465,8890,0.433
21,10,25,400.194,2800,0.143
22,10,25,2185.85,27730,1.362
23,10,25,1624.42,17060,0.83
24,10,25,219.547,10800,0.739
25,10,25,219.151,9390,0.669
26,10,25,400.298,5810,0.411
27,10,25,400,4680,0.34
28,10,25,300,4820,0.263
1,10,26,1.03273e-15,2960,0.144
2,10,26,4.39978e-16,12000,0.559
3,10,26,8.08943e-15,16440,0.747
4,10,26,1.52002e-15,6880,0.32
5,10,26,5.3845e-13,13800,0.625
6,10,26,2.35855e-15,5150,0.238
7,10,26,4.12959,15980,0.747
8,10,26,20.4749,27730,1.331
9,10,26,3.30482,5930,0.403
10,10,26,0.0221414,3890,0.182
11,10,26,16.9143,3530,0.169
12,10,26,23.879,3850,0.182
13,10,26,31.942,4600,0.213
14,10,26,557.852,4150,0.193
15,10,26,572.269,4510,0.211
16,10,26,1.41537,27730,1.475
17,10,26,26.2811,5340,0.248
18,10,26,30.5394,5450,0.251
19,10,26,0.484219,5070,0.238
20,10,26,3.32461,12810,0.606
21,10,26,400.194,2700,0.144
22,10,26,1800.55,27730,1.345
23,10,26,1135.51,23530,1.833
24,10,26,214.875,10860,0.777
25,10,26,210.336,6040,0.448
26,10,26,400.075,5330,0.397
27,10,26,400,4860,0.359
28,10,26,400,6350,0.332
1,10,27,1.00828e-15,2720,0.125
2,10,27,4.29916e-16,7440,0.344
3,10,27,1.04478e-14,13840,0.649
4,10,27,1.58374e-15,7010,0.324
5,10,27,1.07287e-11,12760,0.585
6,10,27,9.81242,3440,0.16
7,10,27,20.4631,13510,0.641
8,10,27,20.4937,27730,1.328
9,10,27,4.37416,5600,0.374
10,10,27,0.0294811,3790,0.18
11,10,27,10.9445,3860,0.18
12,10,27,12.9345,3330,0.155
13,10,27,12.0028,4170,0.193
14,10,27,1030.94,3500,0.161
15,10,27,418.348,3760,0.178
16,10,27,0.618989,27730,1.408
17,10,27,25.1425,5430,0.25
18,10,27,22.5458,13870,0.635
19,10,27,1.21196,5410,0.247
20,10,27,2.70884,8720,0.407
21,10,27,400.194,2640,0.128
22,10,27,1560.09,8240,0.393
23,10,27,866.337,24860,1.185
24,10,27,208.965,8430,0.597
25,10,27,213.316,8010,0.59
26,10,27,400,4220,0.332
27,10,27,400,4950,0.369
28,10,27,585.677,3520,0.18
1,10,28,2.28155e-15,3130,0.15
2,10,28,1.18632e-15,7310,0.336
3,10,28,6.32151e-14,25090,1.179
4,10,28,5.92898e-16,7040,0.327
5,10,28,1.19785e-12,14160,0.639
6,10,28,2.09787e-15,4920,0.221
7,10,28,54.6353,6130,0.285
8,10,28,20.4676,27730,1.294
9,10,28,4.85039,27730,1.821
