Function,Dimension,Run,Error,Evals,Time
10,10,3,0.0147798,3670,0.207
11,10,3,39.7982,3640,0.206
12,10,3,45.9515,4170,0.247
13,10,3,32.7269,3150,0.167
14,10,3,1480.79,3180,0.193
15,10,3,945.286,3960,0.242
16,10,3,0.349461,27730,1.942
17,10,3,33.1915,6090,0.34
18,10,3,37.6618,5270,0.334
19,10,3,1.55417,4290,0.257
20,10,3,3.66045,27730,1.655
21,10,3,400.194,2490,0.169
22,10,3,1429.39,15250,0.834
23,10,3,1207.69,21670,1.273
24,10,3,220.142,11610,0.901
25,10,3,204.584,9730,0.732
26,10,3,400.297,5360,0.409
27,10,3,400,4370,0.339
28,10,3,704.73,12870,0.66
1,10,4,1.98346e-15,2920,0.135
2,10,4,1.81967e-14,9450,0.427
3,10,4,11519.3,27730,1.289
4,10,4,1.73665e-15,6820,0.329
5,10,4,1.84342e-12,15290,0.691
6,10,4,1.58147e-15,4220,0.199
7,10,4,2.65716,15290,0.767
8,10,4,20.3893,21840,1.125
9,10,4,4.93199,5980,0.431
10,10,4,0.0221267,3680,0.173
11,10,4,9.94959,3680,0.176
12,10,4,17.9092,4210,0.217
13,10,4,35.3445,3730,0.189
14,10,4,608.945,3290,0.191
15,10,4,892.092,14890,0.733
16,10,4,1.73447,19260,1.089
17,10,4,23.5777,6210,0.314
18,10,4,31.5995,8110,0.394
19,10,4,0.888249,5370,0.251
20,10,4,3.64887,10860,0.535
21,10,4,400.194,2570,0.128
22,10,4,1072.76,5500,0.285
23,10,4,1053.15,4220,0.216
24,10,4,215.641,8290,0.596
25,10,4,217.722,9650,0.674
26,10,4,400.321,7200,0.523
27,10,4,400,4870,0.353
28,10,4,300,4810,0.26
1,10,5,2.32338e-15,2960,0.138
2,10,5,1.44412e-12,21300,0.976
3,10,5,2.05084e-05,27730,1.301
4,10,5,1.78591e-15,9170,0.425
5,10,5,3.77825e-12,13470,0.619
6,10,5,3.41412e-15,4620,0.213
7,10,5,0.75726,13880,0.686
8,10,5,20.4558,27730,1.318
9,10,5,2.67842,5780,0.403
10,10,5,1.77636e-15,4160,0.222
11,10,5,8.95463,3740,0.181
12,10,5,11.9395,3440,0.166
13,10,5,47.3022,4630,0.217
14,10,5,788.021,3810,0.204
15,10,5,1065.12,4210,0.213
16,10,5,0.197129,27730,1.474
17,10,5,21.1504,4680,0.219
18,10,5,23.3407,6610,0.308
19,10,5,0.605629,5880,0.275
20,10,5,4.09837,27730,1.284
21,10,5,400.194,2660,0.133
22,10,5,1944.47,27730,1.277
23,10,5,1546.22,27730,1.35
24,10,5,210.774,9250,0.667
25,10,5,213.886,9440,0.662
26,10,5,400.1,4970,0.366
27,10,5,400,4860,0.345
28,10,5,400,7640,0.401
1,10,6,4.15072e-15,2690,0.119
2,10,6,9.11158e-13,14490,0.634
3,10,6,3.90607e-11,15420,0.722
4,10,6,1.60682e-15,8840,0.402
5,10,6,9.99216e-12,16930,0.742
6,10,6,9.81242,3530,0.156
7,10,6,1.30375,17850,0.85
8,10,6,20.2128,27730,1.246
9,10,6,4.98885,5700,0.378
10,10,6,0.0245904,4110,0.186
11,10,6,7.95967,3440,0.162
12,10,6,14.9244,3960,0.188
13,10,6,71.3498,4280,0.199
14,10,6,1141.04,3710,0.171
15,10,6,767.104,3210,0.149
16,10,6,0.315313,13250,0.679
17,10,6,16.8513,5290,0.246
18,10,6,19.3319,4920,0.232
19,10,6,0.609638,8420,0.404
20,10,6,3.68652,10340,0.479
21,10,6,400.194,2620,0.132
22,10,6,1756.92,12770,0.614
23,10,6,1320.44,27730,1.365
24,10,6,221.726,9710,0.687
25,10,6,205.811,5830,0.405
26,10,6,400.075,6200,0.439
27,10,6,400,4490,0.326
28,10,6,300,4840,0.246
1,10,7,2.77834e-15,2900,0.13
2,10,7,1.44984e-13,12800,0.562
3,10,7,2.84975e-12,19420,0.892
4,10,7,7.05537e-16,12090,0.581
5,10,7,3.88005e-12,14910,0.686
6,10,7,9.81242,3370,0.163
7,10,7,29.6346,11330,0.542
8,10,7,20.487,27730,1.317
9,10,7,4.91817,9250,0.594
10,10,7,0.00739604,3540,0.158
11,10,7,12.9344,3760,0.175
12,10,7,10.9445,3950,0.186
13,10,7,58.8316,5270,0.25
14,10,7,1123.13,14650,0.672
15,10,7,1362.71,4690,0.217
16,10,7,1.17486,27730,1.453
17,10,7,34.9442,6230,0.322
18,10,7,44.8891,18180,0.844
19,10,7,1.40817,8780,0.393
20,10,7,4.15685,27730,1.255
21,10,7,400.194,2660,0.127
22,10,7,1508.38,7380,0.356
23,10,7,1745.6,6580,0.32
24,10,7,210.333,10750,0.746
25,10,7,205.65,14080,0.944
26,10,7,400.198,6450,0.46
27,10,7,400,4710,0.331
28,10,7,679.842,14700,0.736
1,10,8,3.42718e-15,3150,0.139
2,10,8,6.00956e-14,16510,0.777
3,10,8,3.52796e-14,10670,0.484
4,10,8,1.23157e-15,8660,0.405
5,10,8,1.2256e-11,16090,0.703
6,10,8,6.73779e-15,10490,0.487
7,10,8,71.0475,27730,1.315
8,10,8,20.5303,20050,0.984
9,10,8,4.66859,6500,0.423
10,10,8,0.00985728,4010,0.196
11,10,8,28.8538,4440,0.204
12,10,8,27.8588,4630,0.215
13,10,8,52.9294,4290,0.194
14,10,8,1329.33,16070,0.724
15,10,8,437.386,3880,0.174
16,10,8,1.03652,19270,0.987
17,10,8,25.0148,5910,0.262
18,10,8,50.2743,5790,0.27
19,10,8,1.19,4910,0.22
20,10,8,4.20326,27730,1.25
21,10,8,400.194,2760,0.149
22,10,8,2279.96,21720,1.059
23,10,8,1309.97,10690,0.535
24,10,8,217.174,15350,1.09
25,10,8,205.636,6350,0.442
26,10,8,400.075,6590,0.465
27,10,8,400,5030,0.356
28,10,8,729.594,3580,0.181
1,10,9,1.46066e-15,3130,0.14
2,10,9,4.14771e-14,9020,0.419
3,10,9,1.50693e-14,11380,0.521
4,10,9,2.33243e-15,6900,0.315
5,10,9,9.11681e-13,13610,0.598
6,10,9,2.41578e-15,4790,0.211
7,10,9,2.46857,23070,1.059
8,10,9,20.4436,27730,1.25
9,10,9,1.59284,6030,0.415
10,10,9,0.0123161,3530,0.156
11,10,9,12.9345,3250,0.144
12,10,9,12.9345,3510,0.17
13,10,9,40.4549,3930,0.203
14,10,9,716.521,4410,0.202
15,10,9,445.675,3340,0.162
16,10,9,0.0559268,9510,0.518
17,10,9,27.2922,4650,0.237
18,10,9,18.927,4910,0.245
19,10,9,1.32026,4890,0.234
20,10,9,5,200,0.009
21,10,9,400.194,2750,0.139
22,10,9,1950.16,27730,1.333
23,10,9,1795.13,26360,1.252
24,10,9,217.444,6910,0.484
25,10,9,210.458,10000,0.69
26,10,9,400,4490,0.327
27,10,9,400,4610,0.317
28,10,9,684.42,3350,0.166
1,10,10,3.24587e-15,2940,0.134
2,10,10,3.27656e-13,22300,0.975
3,10,10,1635.5,27730,1.233
4,10,10,4.63473e-15,8100,0.365
5,10,10,3.10003e-11,14640,0.62
6,10,10,1.99955e-15,5270,0.244
7,10,10,1.56254,12950,0.602
8,10,10,20.4924,16950,0.748
9,10,10,6.05496,5620,0.375
10,10,10,0.00739604,3690,0.163
11,10,10,19.8991,3800,0.168
12,10,10,16.9143,4060,0.197
13,10,10,25.2314,3240,0.157
14,10,10,617.355,4390,0.201
15,10,10,1109.74,5460,0.246
16,10,10,0.647101,27730,1.411
17,10,10,16.4542,5080,0.242
18,10,10,29.2464,5770,0.264
19,10,10,1.98866,5180,0.233
20,10,10,3.88384,27730,1.233
21,10,10,400.194,2870,0.144
22,10,10,2207.69,3570,0.181
23,10,10,1701.89,24570,1.232
24,10,10,213.058,9890,0.74
25,10,10,201.043,10110,0.74
26,10,10,400,5060,0.374
27,10,10,400,4910,0.356
28,10,10,566.143,3400,0.174
1,10,11,3.99584e-15,2970,0.135
2,10,11,1.19186e-13,15480,0.718
3,10,11,8.25496e-14,13560,0.642
4,10,11,2.43255e-15,7210,0.334
5,10,11,4.53094e-12,17050,0.768
6,10,11,4.18663e-15,6020,0.292
7,10,11,1.79927,27730,1.353
8,10,11,20.478,27730,1.426
9,10,11,3.84559,5860,0.402
10,10,11,0.0295842,3640,0.176
11,10,11,7.95967,3660,0.176
12,10,11,13.9294,3580,0.172
13,10,11,39.8592,3760,0.185
14,10,11,1025.96,3890,0.186
15,10,11,652.346,3760,0.185
16,10,11,0.155884,27730,1.534
17,10,11,23.1216,5090,0.241
18,10,11,33.1688,6330,0.299
19,10,11,0.930608,5760,0.269
20,10,11,4.06715,27730,1.279
21,10,11,400.194,2510,0.123
22,10,11,1705.16,27730,1.377
23,10,11,1332.66,6290,0.316
24,10,11,213.748,9010,0.642
25,10,11,205.31,9090,0.651
26,10,11,400.246,6050,0.45
27,10,11,400,4760,0.353
28,10,11,678.033,3540,0.19
1,10,12,5.11978e-15,3290,0.158
2,10,12,4.42445e-13,12860,0.625
3,10,12,6.18734e-05,27730,1.292
4,10,12,5.22596e-15,11950,0.552
5,10,12,8.21996e-13,17670,0.776
6,10,12,9.81242,7150,0.33
7,10,12,32.3005,27710,1.244
8,10,12,20.3367,27730,1.295
9,10,12,3.00499,8720,0.582
10,10,12,0.0442658,4410,0.206
11,10,12,8.95463,4490,0.202
12,10,12,8.95463,3840,0.179
13,10,12,26.3771,3520,0.156
14,10,12,681.411,20070,0.914
15,10,12,660.856,3740,0.171
16,10,12,0.195433,19970,1.022
17,10,12,31.1625,6300,0.278
18,10,12,46.1537,9810,0.452
19,10,12,1.02356,6640,0.29
20,10,12,3.74888,23350,1.038
21,10,12,400.194,2690,0.131
22,10,12,2472.5,17640,0.825
23,10,12,973.056,9400,0.456
24,10,12,213.282,12120,0.831
25,10,12,215.886,14200,0.975
26,10,12,400.222,7050,0.506
27,10,12,400,5010,0.345
28,10,12,599.895,3990,0.204
1,10,13,1.09916e-15,3190,0.143
2,10,13,1.28767e-14,8930,0.449
3,10,13,4.6022e-10,7290,0.364
4,10,13,4.37749e-15,6660,0.347
5,10,13,2.27975e-12,14460,0.664
6,10,13,5.09434e-15,6140,0.273
7,10,13,0.764885,8720,0.4
8,10,13,20.5293,26500,1.28
9,10,13,3,6540,0.457
10,10,13,0.00739604,3660,0.166
11,10,13,13.9294,5780,0.266
12,10,13,10.9445,5450,0.274
13,10,13,9.37678,5120,0.243
14,10,13,1871.72,24980,1.201
15,10,13,626.634,3820,0.175
16,10,13,1.39089,23720,1.254
17,10,13,18.9254,27730,1.256
18,10,13,39.5114,27730,1.309
19,10,13,0.9668,7500,0.356
20,10,13,4.99991,620,0.028
21,10,13,400.194,2770,0.136
22,10,13,598.993,8370,0.43
23,10,13,1309.53,9020,0.454
24,10,13,200.154,8050,0.568
25,10,13,208.854,10950,0.762
26,10,13,400.124,5560,0.388
27,10,13,400,5210,0.369
28,10,13,671.018,4450,0.223
1,10,14,8.38653e-15,3110,0.139
2,10,14,1.06622e-13,19770,0.855
3,10,14,0.0831045,27730,1.247
4,10,14,7.56209e-15,10400,0.486
5,10,14,1.28743e-11,23330,1.048
6,10,14,9.81242,7020,0.341
7,10,14,7.74189,14950,0.723
8,10,14,20.4597,14770,0.686
9,10,14,3.98684,8040,0.533
10,10,14,0.0615337,4230,0.194
11,10,14,7.95967,4270,0.193
12,10,14,38.8031,5890,0.274
13,10,14,56.5226,11170,0.513
14,10,14,789.546,13620,0.602
15,10,14,1130.31,8050,0.381
16,10,14,1.17017,14060,0.71
17,10,14,61.7332,14190,0.663
18,10,14,54.2008,7320,0.33
19,10,14,2.138,7250,0.324
20,10,14,5,200,0.009
21,10,14,400.194,2940,0.153
22,10,14,2223.97,14040,0.672
23,10,14,2139.61,19680,0.937
24,10,14,127.02,8190,0.572
25,10,14,214.225,12470,0.855
26,10,14,401.63,5970,0.419
27,10,14,400,5590,0.388
28,10,14,561.394,4210,0.205
1,10,15,1.83807e-15,2710,0.124
2,10,15,9.79368e-15,9480,0.427
3,10,15,8.53081e-15,23870,1.051
4,10,15,1.48533e-15,7210,0.321
5,10,15,8.90199e-13,13940,0.619
6,10,15,9.81242,4540,0.208
7,10,15,22.0082,9310,0.423
8,10,15,20.3194,27730,1.207
9,10,15,4.0328,6520,0.439
10,10,15,0.0295842,3340,0.157
11,10,15,13.9294,2960,0.135
12,10,15,28.8587,3850,0.178
13,10,15,36.7014,3070,0.152
14,10,15,909.228,3040,0.155
15,10,15,732.903,3230,0.149
16,10,15,0.264372,6720,0.344
17,10,15,22.7919,5490,0.26
18,10,15,27.4506,4400,0.214
19,10,15,1.20387,5000,0.243
20,10,15,4.06175,11360,0.532
21,10,15,400.194,2390,0.116
22,10,15,1531.28,14310,0.683
23,10,15,1388.07,22240,1.083
24,10,15,213.631,16310,1.114
25,10,15,214.412,9420,0.658
26,10,15,400.297,6160,0.457
27,10,15,400,4260,0.313
28,10,15,663.6,3330,0.174
1,10,16,1.13839e-15,2830,0.133
2,10,16,2.3998e-13,15840,0.735
3,10,16,4.97065e-14,26710,1.228
4,10,16,1.05221e-15,6840,0.323
5,10,16,4.19315e-13,15210,0.662
6,10,16,9.81242,3380,0.158
7,10,16,15.1656,21310,1.002
8,10,16,20.489,25810,1.222
9,10,16,1.06857,6880,0.458
10,10,16,5.55112e-16,3530,0.161
11,10,16,10.9445,3580,0.162
12,10,16,6.96471,3720,0.184
13,10,16,53.4364,4000,0.182
14,10,16,656.455,4230,0.199
15,10,16,1143.49,4430,0.207
16,10,16,0.134874,17790,0.894
17,10,16,20.441,5340,0.253
18,10,16,22.1401,6340,0.301
19,10,16,0.866828,4470,0.196
20,10,16,4.26174,27730,1.256
21,10,16,400.194,2350,0.109
22,10,16,1608.51,4690,0.236
23,10,16,1074.05,27730,1.366
24,10,16,208.428,15410,1.101
25,10,16,211.472,9400,0.643
26,10,16,400.148,4980,0.343
27,10,16,400,4490,0.318
28,10,16,639.678,3450,0.17
1,10,17,2.1808e-15,2740,0.122
2,10,17,2.50625e-14,12010,0.551
3,10,17,23.6711,27730,1.254
4,10,17,9.72153e-16,7070,0.315
5,10,17,3.94761e-12,15120,0.662
6,10,17,1.31054e-15,6130,0.271
7,10,17,54.4312,4190,0.194
8,10,17,20.5204,27730,1.236
9,10,17,3.83663,5630,0.377
10,10,17,0.0271008,3580,0.159
11,10,17,11.9395,3130,0.155
12,10,17,5.96975,3460,0.163
13,10,17,39.0122,3510,0.162
14,10,17,776.669,4180,0.192
15,10,17,563.666,3320,0.155
16,10,17,0.203702,12450,0.651
17,10,17,22.3883,4970,0.235
18,10,17,46.0743,6180,0.289
19,10,17,0.84795,4560,0.205
20,10,17,3.71504,8460,0.38
21,10,17,400.194,2650,0.127
22,10,17,2669.19,16740,0.756
23,10,17,2020.1,13920,0.674
24,10,17,211.973,8790,0.605
25,10,17,210.093,7930,0.537
26,10,17,400.099,5490,0.38
27,10,17,400,4460,0.308
28,10,17,688.639,3490,0.186
1,10,18,8.73326e-15,2910,0.136
2,10,18,4.88581e-13,18060,0.787
3,10,18,0.000678537,25470,1.155
4,10,18,1.07745e-15,7390,0.35
5,10,18,5.2047e-13,14680,0.679
6,10,18,9.81242,3890,0.192
7,10,18,1.40916,15730,0.756
8,10,18,20.5219,24180,1.203
9,10,18,2.97412,8530,0.582
10,10,18,0.0541967,4480,0.211
11,10,18,34.8235,4270,0.201
12,10,18,29.8487,3720,0.173
13,10,18,44.6191,4310,0.212
14,10,18,1334.9,7620,0.361
15,10,18,633.725,4120,0.195
16,10,18,1.17188,23530,1.197
17,10,18,36.4468,7620,0.368
18,10,18,60.9089,2030,0.104
19,10,18,1.22797,7360,0.335
20,10,18,2.86301,11580,0.538
21,10,18,400.194,2660,0.127
22,10,18,1758.36,16790,0.847
23,10,18,1552.09,9480,0.474
24,10,18,201.886,10180,0.687
25,10,18,214.104,13880,0.962
26,10,18,400.247,6600,0.481
27,10,18,400,4940,0.337
28,10,18,678.814,4600,0.23
1,10,19,3.49573e-15,2970,0.131
2,10,19,1.61391e-13,17070,0.781
3,10,19,3.41683e-07,27730,1.248
4,10,19,6.42882e-16,11160,0.521
5,10,19,7.05031e-13,17840,0.76
6,10,19,1.34932e-15,4710,0.221
7,10,19,60.3271,27730,1.266
8,10,19,20.5007,22850,1.118
9,10,19,6.06838,5850,0.412
10,10,19,0.0295768,4010,0.191
11,10,19,28.8537,3600,0.175
12,10,19,37.8082,3700,0.173
13,10,19,42.159,5340,0.252
14,10,19,1394.47,4040,0.189
15,10,19,748.747,3590,0.164
16,10,19,1.77021,20840,1.093
17,10,19,65.5586,6140,0.301
18,10,19,47.7475,5060,0.237
19,10,19,0.674242,6610,0.291
20,10,19,3.88885,17820,0.837
21,10,19,400.194,2680,0.127
22,10,19,1301.6,4840,0.236
23,10,19,1963.44,7310,0.349
24,10,19,201.568,13510,0.912
25,10,19,218.859,14320,1.004
26,10,19,400.47,6120,0.423
27,10,19,400,4780,0.334
28,10,19,300,5170,0.25
1,10,20,1.14381e-15,2670,0.131
2,10,20,1.45679e-13,9150,0.408
3,10,20,3.30099e-13,24100,1.066
4,10,20,5.23867e-16,6360,0.292
5,10,20,9.76803e-12,16440,0.704
6,10,20,9.81242,4140,0.199
7,10,20,8.70795,9920,0.471
8,10,20,20.4664,27730,1.26
9,10,20,3.87675,14490,0.957
10,10,20,0.0270934,3240,0.148
11,10,20,33.8285,3180,0.142
12,10,20,21.8891,3470,0.161
13,10,20,48.5072,3480,0.159
14,10,20,374.504,3270,0.148
15,10,20,539.377,3230,0.153
16,10,20,1.12166,12740,0.7
17,10,20,26.8622,4570,0.212
18,10,20,23.7412,4190,0.194
19,10,20,1.95919,4790,0.236
20,10,20,3.5071,21680,1.016
21,10,20,400.194,2410,0.124
22,10,20,1964.55,4130,0.206
23,10,20,1082.1,11970,0.609
24,10,20,201.195,9940,0.713
25,10,20,209.503,9620,0.668
26,10,20,400.099,4360,0.32
27,10,20,400,4310,0.309
28,10,20,590.313,11260,0.551
1,10,21,4.45529e-15,3030,0.133
2,10,21,2.70481e-14,10400,0.456
3,10,21,1.56098e-12,27130,1.256
4,10,21,1.61895e-15,8910,0.402
5,10,21,3.66034e-12,16700,0.747
6,10,21,3.93368e-15,5410,0.242
7,10,21,50.0623,27730,1.272
8,10,21,20.3445,27730,1.311
9,10,21,6.26367,6250,0.417
10,10,21,0.0295866,4460,0.204
11,10,21,16.9143,4820,0.224
12,10,21,28.8537,4690,0.219
13,10,21,72.6689,5090,0.234
14,10,21,1041.54,4330,0.2
15,10,21,973.15,5370,0.25
16,10,21,0.803351,27730,1.435
17,10,21,49.7456,7010,0.311
18,10,21,64.8135,2100,0.095
19,10,21,2.38746,7370,0.328
20,10,21,4.42307,27730,1.258
21,10,21,400.194,2800,0.133
22,10,21,2104.47,5530,0.264
23,10,21,892.695,23330,1.136
24,10,21,215.826,12180,0.839
25,10,21,220.02,11590,0.819
26,10,21,400.643,6650,0.513
27,10,21,400,4790,0.351
28,10,21,711.11,13600,0.675
1,10,22,1.03592e-14,3020,0.133
2,10,22,5.98961e-07,27730,1.22
3,10,22,3.70647e-14,24960,1.112
4,10,22,9.72748e-16,10680,0.479
5,10,22,1.35577e-12,17980,0.796
6,10,22,9.81242,4520,0.207
7,10,22,13.3663,10840,0.491
8,10,22,20.2965,27730,1.273
9,10,22,4.23723,10820,0.698
10,10,22,0.096006,4300,0.188
11,10,22,48.7528,3970,0.175
12,10,22,24.8739,4460,0.199
13,10,22,45.7887,4740,0.22
14,10,22,1488.61,4800,0.215
15,10,22,370.062,5100,0.245
16,10,22,1.52147,27730,1.436
17,10,22,58.6549,7540,0.343
18,10,22,64.8308,6700,0.324
19,10,22,1.04107,7160,0.328
20,10,22,4.01949,3530,0.164
21,10,22,400.194,2980,0.147
22,10,22,1949.04,6960,0.332
23,10,22,1778.38,6540,0.327
24,10,22,213.437,11930,0.849
25,10,22,210.287,10800,0.753
26,10,22,400.42,5770,0.401
27,10,22,400,5130,0.356
28,10,22,643.459,4310,0.22
1,10,23,2.47507e-15,2940,0.132
2,10,23,0.000399147,27730,1.271
3,10,23,2.33374e-14,14130,0.665
4,10,23,4.54045e-15,8140,0.393
5,10,23,1.62095e-12,20420,0.941
6,10,23,9.81242,4110,0.184
7,10,23,7.40031,27730,1.288
8,10,23,20.3839,27730,1.332
9,10,23,4.05593,6480,0.427
10,10,23,0.00739604,3990,0.179
11,10,23,19.8991,3390,0.15
12,10,23,4.9748,3710,0.186
13,10,23,52.2412,4740,0.222
14,10,23,676.046,5400,0.257
15,10,23,527.697,3710,0.169
16,10,23,0.306757,17560,0.903
17,10,23,52.7671,5680,0.254
18,10,23,38.8712,7580,0.36
19,10,23,1.51613,6930,0.315
20,10,23,3.20281,27730,1.24
21,10,23,400.194,2610,0.124
22,10,23,2163.36,6400,0.308
23,10,23,687.924,4150,0.213
24,10,23,219.99,10150,0.702
25,10,23,215.559,9250,0.634
26,10,23,400.694,5710,0.407
27,10,23,400,4680,0.32
28,10,23,601.691,3430,0.183
1,10,24,8.00221e-16,2600,0.117
2,10,24,6.25809e-15,8310,0.366
3,10,24,188.672,27730,1.215
4,10,24,1.39304e-15,6990,0.316
5,10,24,8.86684e-13,15520,0.667
6,10,24,9.81242,3470,0.154
7,10,24,12.209,27650,1.227
8,10,24,20,26040,1.199
9,10,24,3.47981,5720,0.399
10,10,24,0.00739604,3410,0.164
11,10,24,22.884,2900,0.139
12,10,24,21.8891,3030,0.144
13,10,24,24.4623,3650,0.178
14,10,24,608.076,3560,0.179
15,10,24,783.509,3500,0.168
16,10,24,0.155972,15390,0.769
17,10,24,35.7577,6650,0.291
18,10,24,32.7059,6310,0.29
19,10,24,1.65572,4000,0.177
20,10,24,5,200,0.008
21,10,24,400.194,2540,0.119
22,10,24,1840.24,27730,1.299
23,10,24,1655.39,27730,1.318
24,10,24,219.414,9850,0.687
25,10,24,207.065,9140,0.629
26,10,24,400.619,5490,0.398
27,10,24,400,4410,0.324
28,10,24,571.492,11360,0.555
1,10,25,8.89634e-16,2720,0.123
2,10,25,3.46198e-08,27730,1.258
3,10,25,4129.6,21350,0.959
4,10,25,6.82895e-16,7490,0.354
5,10,25,5.56305e-07,9520,0.45
6,10,25,9.81242,3360,0.16
7,10,25,15.7301,12940,0.606
8,10,25,20.4648,18530,0.842
9,10,25,3.34305,6410,0.429
10,10,25,0.0172263,3660,0.178
11,10,25,12.9344,3120,0.144
12,10,25,15.9193,3580,0.17
13,10,25,58.2736,3500,0.158
14,10,25,743.735,14440,0.701
15,10,25,499.087,3400,0.162
16,10,25,0.078684,16020,0.803
17,10,25,27.3483,4790,0.214
18,10,25,29.5706,4770,0.215
19,10,25,0.376612,4380,0.202
20,10,25,4.99971,10490,0.491
21,10,25,400.194,2490,0.125
22,10,25,2460.98,14280,0.713
23,10,25,993.898,14250,0.719
24,10,25,219.588,11590,0.803
25,10,25,220.266,10190,0.693
26,10,25,400.148,5580,0.395
27,10,25,400,4430,0.314
28,10,25,798.773,3200,0.152
1,10,26,2.81216e-15,2790,0.141
2,10,26,7.4133e-13,12030,0.525
3,10,26,0.17748,27730,1.263
4,10,26,1.34297e-15,8300,0.394
5,10,26,1.02297e-12,13860,0.622
6,10,26,7.84056e-16,4750,0.21
7,10,26,3.01044,11580,0.515
8,10,26,20.379,16230,0.75
9,10,26,5.24116,6930,0.47
10,10,26,0.00985728,3830,0.181
11,10,26,22.884,3740,0.181
12,10,26,15.9193,3950,0.185
13,10,26,48.5931,3360,0.157
14,10,26,682.941,4550,0.216
15,10,26,263.107,3140,0.141
16,10,26,1.61086,15000,0.752
17,10,26,30.6612,5720,0.256
18,10,26,26.7789,9470,0.434
19,10,26,1.39117,9170,0.415
20,10,26,4.99999,200,0.009
21,10,26,400.194,2550,0.121
22,10,26,1810.93,6700,0.314
23,10,26,1178.07,7750,0.368
24,10,26,200.555,10300,0.721
25,10,26,215.432,11640,0.8
26,10,26,400,4420,0.307
27,10,26,400,4620,0.323
28,10,26,624.431,3130,0.156
1,10,27,4.63332e-15,2960,0.146
2,10,27,1.75509e-12,26130,1.148
3,10,27,8.38098e-15,22800,1.067
4,10,27,1.8908e-15,7160,0.313
5,10,27,5.0743e-12,15780,0.692
6,10,27,9.81242,4450,0.196
7,10,27,0.701319,21400,0.997
8,10,27,20.4826,23130,1.125
9,10,27,1.69952,6690,0.438
10,10,27,0.00739604,4120,0.198
11,10,27,9.94959,3880,0.184
12,10,27,15.9193,4280,0.207
13,10,27,33.8628,4210,0.229
14,10,27,919.716,4100,0.191
15,10,27,665.241,3800,0.174
16,10,27,1.00515,23990,1.263
17,10,27,33.5796,5370,0.258
18,10,27,44.8738,8780,0.404
19,10,27,1.54756,5400,0.241
20,10,27,4.23041,27730,1.242
21,10,27,400.194,2960,0.146
22,10,27,1201.97,4660,0.246
23,10,27,1004.51,7880,0.411
24,10,27,211.801,11900,0.891
25,10,27,201.493,11000,0.801
26,10,27,400.1,5320,0.378
27,10,27,400,5010,0.356
28,10,27,300,5250,0.257
1,10,28,3.8008e-15,2810,0.123
2,10,28,1.42059e-12,26170,1.182
3,10,28,3.24068e-08,17070,0.784
4,10,28,1.21426e-15,6130,0.284
5,10,28,5.44952e-12,17190,0.75
6,10,28,9.81242,4360,0.202
7,10,28,0.476172,24640,1.114
8,10,28,20.3713,17440,0.821
9,10,28,2.66676,9550,0.636
10,10,28,4.66294e-15,4220,0.198
