Function,Dimension,Run,Error,Evals,Time
3,10,11,1.94059e-14,12740,1.107
4,10,11,1.84089e-15,6830,0.612
5,10,11,1.32363e-12,13660,1.33
6,10,11,9.81242,4130,0.303
7,10,11,12.0633,15040,1.375
8,10,11,20.3202,27730,2.246
9,10,11,1.39931,5770,0.712
10,10,11,0.00739604,3560,0.329
11,10,11,19.8992,3770,0.507
12,10,11,13.9294,3300,0.354
13,10,11,47.7626,4000,0.448
14,10,11,988.283,3750,0.428
15,10,11,908.077,3970,0.412
16,10,11,0.3036,19230,1.781
17,10,11,25.9873,5040,0.39
18,10,11,25.3137,8550,0.817
19,10,11,0.552707,4880,0.465
20,10,11,3.44933,7740,0.664
21,10,11,400.194,2950,0.23
22,10,11,2133.1,11540,0.965
23,10,11,882.4,17560,1.677
24,10,11,202.1,12700,2.106
25,10,11,216.937,10210,1.283
26,10,11,400.099,6200,0.827
27,10,11,400,4670,0.658
28,10,11,400,7870,0.839
1,10,12,3.19657e-15,2950,0.294
2,10,12,2.66571e-15,7450,0.676
3,10,12,3.46012e-15,11160,0.905
4,10,12,1.26897e-15,7000,0.577
5,10,12,1.83363e-12,13550,1.093
6,10,12,2.03144e-15,4530,0.409
7,10,12,17.3482,14220,1.342
8,10,12,20.3377,27730,2.923
9,10,12,4.6484,6270,0.761
10,10,12,0.00986467,3800,0.387
11,10,12,16.9143,3350,0.474
12,10,12,7.95967,3680,0.401
13,10,12,15.8206,3310,0.311
14,10,12,576.842,4000,0.304
15,10,12,437.198,3170,0.251
16,10,12,2.0803,27730,2.576
17,10,12,25.8755,5440,0.485
18,10,12,21.8321,7510,0.674
19,10,12,0.765251,5820,0.515
20,10,12,5,320,0.04
21,10,12,400.194,2680,0.246
22,10,12,1822.98,27730,2.277
23,10,12,872.618,6140,0.538
24,10,12,212.567,6620,0.864
25,10,12,212.505,9010,1.05
26,10,12,400.198,5160,0.676
27,10,12,400,4980,0.545
28,10,12,400,5580,0.567
1,10,13,1.74483e-15,3040,0.265
2,10,13,1.18601e-15,7180,0.547
3,10,13,3.11885e-12,8870,0.795
4,10,13,6.16754e-15,6860,0.558
5,10,13,9.50459e-13,15030,1.143
6,10,13,9.81242,3780,0.339
7,10,13,16.4496,14640,1.141
8,10,13,20.4257,27730,2.286
9,10,13,4.58783,5710,0.69
10,10,13,0.0319987,3850,0.347
11,10,13,12.9345,3520,0.39
12,10,13,16.9143,3670,0.284
13,10,13,16.2738,3580,0.357
14,10,13,1168.34,3720,0.325
15,10,13,677.996,14610,1.224
16,10,13,1.35623,27730,2.531
17,10,13,15.6236,8500,0.713
18,10,13,20.2512,8980,0.691
19,10,13,1.09804,5510,0.459
20,10,13,4.02675,11420,0.915
21,10,13,400.194,2650,0.273
22,10,13,335.222,4460,0.371
23,10,13,1203.34,5950,0.729
24,10,13,220.148,10250,1.289
25,10,13,214.475,6050,0.814
26,10,13,109.95,4930,0.657
27,10,13,400,4730,0.59
28,10,13,638.055,3740,0.343
1,10,14,2.08446e-15,2800,0.278
2,10,14,6.27959e-16,11870,0.943
3,10,14,2.54463e-14,18540,1.561
4,10,14,2.67486e-15,9590,0.86
5,10,14,2.53708e-12,13310,1.082
6,10,14,9.81242,3640,0.33
7,10,14,56.6498,7220,0.644
8,10,14,20.521,27730,2.454
9,10,14,4.2063,5520,0.787
10,10,14,0.0270517,3860,0.325
11,10,14,15.9193,3720,0.282
12,10,14,19.8991,3740,0.318
13,10,14,26.9357,3600,0.266
14,10,14,979.89,13340,1.038
15,10,14,883.668,3430,0.286
16,10,14,1.41034,27730,2.624
17,10,14,19.819,5680,0.475
18,10,14,15.9852,5140,0.428
19,10,14,1.38461,5600,0.511
20,10,14,3.82288,7200,0.638
21,10,14,400.194,2730,0.243
22,10,14,1067.26,8760,0.691
23,10,14,1572.93,20260,1.788
24,10,14,218.775,12650,1.621
25,10,14,202.187,9180,1.118
26,10,14,316.181,7160,1.036
27,10,14,400,4960,0.629
28,10,14,749.357,3550,0.303
1,10,15,2.90934e-15,2930,0.26
2,10,15,2.47021e-15,7170,0.612
3,10,15,2.02355e-14,12820,1.038
4,10,15,3.33777e-15,6460,0.569
5,10,15,7.66227e-13,14350,1.215
6,10,15,3.29629e-15,4110,0.329
7,10,15,3.53044,14130,1.234
8,10,15,20.475,27730,2.461
9,10,15,5.61898,5550,0.637
10,10,15,0.00739604,3910,0.308
11,10,15,9.94958,3690,0.423
12,10,15,18.9042,6480,0.566
13,10,15,35.6465,5140,0.331
14,10,15,909.612,3540,0.286
15,10,15,1051.95,3460,0.292
16,10,15,1.57645,27730,2.712
17,10,15,22.447,5010,0.454
18,10,15,19.9387,8990,0.806
19,10,15,0.724432,4530,0.424
20,10,15,5,200,0.019
21,10,15,400.194,2620,0.24
22,10,15,1527.1,17030,1.539
23,10,15,1167.82,21730,2.133
24,10,15,215.967,6510,0.845
25,10,15,204.197,18490,2.221
26,10,15,400.075,5140,0.63
27,10,15,400,4880,0.563
28,10,15,618.168,3550,0.288
1,10,16,1.26498e-15,2980,0.243
2,10,16,6.25434e-16,7200,0.584
3,10,16,1.53555e-14,15250,1.168
4,10,16,1.31785e-15,6340,0.563
5,10,16,1.97821e-12,14520,1.318
6,10,16,9.81242,3690,0.34
7,10,16,4.68198,14710,1.251
8,10,16,20.4148,27730,2.4
9,10,16,2.91229,6220,0.83
10,10,16,0.0319717,3790,0.518
11,10,16,13.9294,3250,0.318
12,10,16,3.97984,4070,0.389
13,10,16,10.866,4070,0.322
14,10,16,554.312,3470,0.304
15,10,16,1018.12,3730,0.266
16,10,16,0.0566537,7410,0.717
17,10,16,19.984,5120,0.408
18,10,16,21.3196,9840,0.891
19,10,16,0.600955,4390,0.413
20,10,16,4.19541,12460,1.127
21,10,16,400.194,2700,0.302
22,10,16,1437.73,8190,0.644
23,10,16,1725.23,7280,0.656
24,10,16,217.146,6270,0.713
25,10,16,212.821,8150,1.022
26,10,16,400.173,6170,0.854
27,10,16,400,4780,0.642
28,10,16,672.62,4070,0.346
1,10,17,2.9189e-15,3050,0.259
2,10,17,3.07761e-15,7260,0.508
3,10,17,1.417e-14,17360,1.399
4,10,17,1.27633e-15,7030,0.553
5,10,17,7.20255e-13,13600,1.079
6,10,17,4.42217e-15,5240,0.385
7,10,17,0.67511,7600,0.681
8,10,17,20.4902,27730,2.364
9,10,17,2.4796,5810,0.75
10,10,17,0.0320061,4070,0.446
11,10,17,16.9143,3720,0.537
12,10,17,18.9042,4130,0.389
13,10,17,45.221,4060,0.382
14,10,17,580.064,3700,0.372
15,10,17,501.251,3430,0.341
16,10,17,0.533374,10500,0.993
17,10,17,23.1245,4850,0.334
18,10,17,13.2142,10830,0.885
19,10,17,0.936789,5400,0.451
20,10,17,4.03676,11850,0.987
21,10,17,400.194,2810,0.234
22,10,17,2488.57,15100,1.285
23,10,17,2326.06,13740,1.172
24,10,17,214.05,9510,1.14
25,10,17,200.223,9710,1.294
26,10,17,400.099,5110,0.749
27,10,17,400,4980,0.643
28,10,17,300,5080,0.449
1,10,18,3.004e-15,2890,0.236
2,10,18,1.01295e-15,8230,0.721
3,10,18,4.68144e-14,13390,1.122
4,10,18,1.38086e-15,6730,0.573
5,10,18,2.43486e-12,13930,1.083
6,10,18,9.81242,4090,0.357
7,10,18,0.241272,17670,1.271
8,10,18,20.5693,27730,2.14
9,10,18,1.97569,5880,0.742
10,10,18,0.0221512,4000,0.272
11,10,18,14.9244,3590,0.265
12,10,18,11.9395,4140,0.403
13,10,18,17.7222,4450,0.38
14,10,18,991.088,13890,1.151
15,10,18,509.454,4630,0.347
16,10,18,0.0941011,23050,2.156
17,10,18,27.271,6650,0.585
18,10,18,27.3299,8570,0.67
19,10,18,1.51104,6350,0.471
20,10,18,3.5042,5400,0.458
21,10,18,400.194,2650,0.241
22,10,18,1044.75,5360,0.458
23,10,18,1627.39,27730,2.523
24,10,18,200.101,6760,0.885
25,10,18,209.053,15230,1.773
26,10,18,400,4420,0.621
27,10,18,400,4740,0.649
28,10,18,571.687,3760,0.377
1,10,19,1.37743e-15,2990,0.249
2,10,19,1.41825e-15,8820,0.685
3,10,19,4.06083e-14,14240,1.093
4,10,19,1.70161e-15,6870,0.588
5,10,19,1.2651e-12,12860,1.144
6,10,19,9.81242,3750,0.395
7,10,19,3.53685,18440,1.716
8,10,19,20.5658,27730,2.438
9,10,19,3.22723,5950,0.74
10,10,19,0.00739604,3920,0.368
11,10,19,6.96471,3790,0.301
12,10,19,16.9143,3920,0.348
13,10,19,43.7664,4410,0.429
14,10,19,269.228,3730,0.32
15,10,19,384.726,3260,0.3
16,10,19,1.60289,27730,2.427
17,10,19,22.7339,5220,0.4
18,10,19,29.2705,5120,0.412
19,10,19,1.28951,4690,0.381
20,10,19,5,200,0.014
21,10,19,400.194,2590,0.205
22,10,19,1783.27,27730,2.209
23,10,19,825.504,4560,0.51
24,10,19,200.279,11950,1.412
25,10,19,200.861,10500,1.399
26,10,19,400.075,5790,0.692
27,10,19,400,4840,0.571
28,10,19,300,5630,0.569
1,10,20,6.39576e-15,2980,0.27
2,10,20,3.62163e-15,7270,0.65
3,10,20,4.38326e-12,8500,0.667
4,10,20,1.11965e-15,6830,0.516
5,10,20,4.00757e-13,12740,1.021
6,10,20,5.67162e-16,5260,0.411
7,10,20,1.47867,15060,1.159
8,10,20,20.3473,27730,2.246
9,10,20,4.71781,5740,0.628
10,10,20,0.00739604,3830,0.32
11,10,20,13.9294,3680,0.25
12,10,20,14.9244,3560,0.322
13,10,20,53.354,4670,0.366
14,10,20,395.059,7150,0.628
15,10,20,150.978,4110,0.317
16,10,20,0.470194,27730,2.478
17,10,20,18.4121,5710,0.502
18,10,20,26.9898,5030,0.481
19,10,20,0.909997,4500,0.395
20,10,20,4.21076,14930,1.177
21,10,20,400.194,2570,0.223
22,10,20,2096.82,15260,1.299
23,10,20,1040.29,12250,1.091
24,10,20,209.625,7120,0.852
25,10,20,201.655,15760,1.88
26,10,20,400.075,5880,0.69
27,10,20,400,4790,0.578
28,10,20,558.667,3590,0.308
1,10,21,1.90033e-15,2900,0.251
2,10,21,5.42151e-15,7170,0.582
3,10,21,7.67352e-15,13070,1.112
4,10,21,1.75184e-15,6890,0.643
5,10,21,9.08738e-13,14100,1.126
6,10,21,9.81242,4280,0.326
7,10,21,1.24733,12830,1.1
8,10,21,20.4432,27730,2.172
9,10,21,2.48111,8840,0.925
10,10,21,2.22045e-15,3640,0.347
11,10,21,7.95967,3430,0.294
12,10,21,21.8891,3460,0.289
13,10,21,19.7234,3290,0.282
14,10,21,1353.37,3380,0.238
15,10,21,726.976,4140,0.317
16,10,21,0.243688,27730,2.351
17,10,21,15.4422,5700,0.439
18,10,21,15.0842,6180,0.446
19,10,21,0.952779,4360,0.379
20,10,21,3.76467,16270,1.376
21,10,21,400.194,2640,0.237
22,10,21,1607.35,13410,1.113
23,10,21,1942.67,26030,2.102
24,10,21,209.085,9630,1.111
25,10,21,216.894,10910,1.405
26,10,21,400.273,6290,0.827
27,10,21,400,4790,0.624
28,10,21,592.911,3540,0.34
1,10,22,1.07499e-15,2880,0.212
2,10,22,1.1404e-15,7380,0.673
3,10,22,6.74251e-11,9820,0.811
4,10,22,2.15578e-15,7050,0.554
5,10,22,3.67952e-12,14040,1.145
6,10,22,4.42616,5170,0.441
7,10,22,0.535319,5430,0.383
8,10,22,20.5462,27730,2.242
9,10,22,2.11832,5830,0.634
10,10,22,0.0196974,3850,0.306
11,10,22,15.9193,4420,0.337
12,10,22,20.8941,3480,0.274
13,10,22,19.3885,4550,0.397
14,10,22,1208.85,5520,0.414
15,10,22,1095.73,3460,0.253
16,10,22,0.220729,23720,2.054
17,10,22,39.3475,9460,0.826
18,10,22,17.3189,4290,0.348
19,10,22,1.29149,5300,0.471
20,10,22,5,200,0.026
21,10,22,400.194,2770,0.24
22,10,22,1932.58,27730,2.296
23,10,22,1455.23,27730,2.421
24,10,22,222.874,9140,1.014
25,10,22,211.706,8100,0.902
26,10,22,400.1,5470,0.705
27,10,22,400,4780,0.631
28,10,22,595.104,3530,0.317
1,10,23,1.3701e-15,2870,0.224
2,10,23,3.14713e-15,8620,0.64
3,10,23,0.0713568,15670,1.197
4,10,23,1.13636e-15,7760,0.688
5,10,23,5.82367e-12,12810,0.923
6,10,23,9.81242,3520,0.267
7,10,23,1.12362,27730,2.231
8,10,23,20.5709,27730,2.33
9,10,23,2.35146,5890,0.566
10,10,23,0.0517354,3420,0.284
11,10,23,12.9345,3490,0.247
12,10,23,8.95463,5060,0.39
13,10,23,51.0395,4420,0.352
14,10,23,492.615,13180,1.003
15,10,23,902.469,4510,0.354
16,10,23,1.58944,27730,2.479
17,10,23,18.4063,6150,0.555
18,10,23,20.8913,7000,0.555
19,10,23,0.618603,5180,0.415
20,10,23,3.72592,9780,0.814
21,10,23,400.194,2600,0.195
22,10,23,2151.63,19100,1.581
23,10,23,2025.15,14300,1.22
24,10,23,219.493,6470,0.791
25,10,23,200.02,7120,0.837
26,10,23,400.124,5810,0.685
27,10,23,400,4860,0.616
28,10,23,400,6240,0.563
1,10,24,7.32694e-16,3030,0.316
2,10,24,6.34021e-15,8280,0.666
3,10,24,9.94138e-15,8210,0.66
4,10,24,6.12e-15,6560,0.532
5,10,24,3.63691e-12,12470,0.939
6,10,24,9.81242,3600,0.288
7,10,24,0.438682,16730,1.355
8,10,24,20.5336,27730,2.257
9,10,24,3.94187,12400,1.467
10,10,24,0.00985728,3950,0.431
11,10,24,11.9395,3360,0.301
12,10,24,8.95463,3080,0.293
13,10,24,46.125,4880,0.442
14,10,24,1120.64,6120,0.59
15,10,24,455.279,3600,0.333
16,10,24,0.47558,27730,2.778
17,10,24,18.5639,5990,0.551
18,10,24,18.5079,5310,0.514
19,10,24,1.62026,5220,0.442
20,10,24,3.3825,27730,2.487
21,10,24,400.194,2620,0.25
22,10,24,2696.8,27730,2.424
23,10,24,1278.27,6820,0.554
24,10,24,210.159,10030,1.213
25,10,24,219.192,6170,0.748
26,10,24,400.1,5510,0.715
27,10,24,400,4740,0.565
28,10,24,702.385,3560,0.319
1,10,25,5.15309e-16,2850,0.245
2,10,25,4.79006e-15,7880,0.708
3,10,25,6.28003e-12,9270,0.822
4,10,25,1.29016e-15,6750,0.573
5,10,25,1.39008e-12,13980,1.241
6,10,25,9.81242,3880,0.339
7,10,25,3.40432,25100,2.074
8,10,25,20.529,27730,2.366
9,10,25,1.34112,6250,0.848
10,10,25,1.22125e-15,3340,0.277
11,10,25,6.96471,4820,0.446
12,10,25,14.9244,3620,0.306
13,10,25,54.849,4220,0.341
14,10,25,1470.23,14730,1.215
15,10,25,852.812,3640,0.249
16,10,25,0.692693,27730,2.645
17,10,25,21.1774,5240,0.413
18,10,25,21.366,4980,0.367
19,10,25,0.898987,5180,0.382
20,10,25,3.1513,8350,0.694
21,10,25,400.194,2670,0.189
22,10,25,1939.18,14440,1.258
23,10,25,812.885,4480,0.428
24,10,25,214.265,6040,0.72
25,10,25,209.497,6810,0.861
26,10,25,400.099,6050,0.672
27,10,25,400,4760,0.497
28,10,25,300,4570,0.376
1,10,26,3.51042e-15,2840,0.24
2,10,26,3.33829e-15,7650,0.585
3,10,26,1.42514e-14,14770,1.213
4,10,26,1.07232e-15,6650,0.551
5,10,26,3.8582e-13,14230,1.288
6,10,26,9.81242,3790,0.314
7,10,26,3.10412,18990,1.578
8,10,26,20.5486,27730,2.301
9,10,26,4.44934,5940,0.823
10,10,26,1.77636e-15,3640,0.367
11,10,26,22.884,3190,0.317
12,10,26,36.8132,3460,0.336
13,10,26,50.2773,5020,0.444
14,10,26,1252.58,13950,1.354
15,10,26,176.243,3650,0.309
16,10,26,1.36346,27730,2.716
17,10,26,18.916,6850,0.698
18,10,26,20.1914,5300,0.459
19,10,26,1.07983,5410,0.441
20,10,26,3.29186,6020,0.558
21,10,26,400.194,2650,0.262
22,10,26,1449.58,5340,0.54
23,10,26,1292.66,22080,2.174
24,10,26,210.524,10100,1.265
25,10,26,216.198,16800,1.938
26,10,26,400.075,5610,0.668
27,10,26,400,4810,0.535
28,10,26,655.858,8490,0.743
1,10,27,6.27234e-16,2910,0.252
2,10,27,1.18001e-15,7860,0.69
3,10,27,3.81436e-14,25330,2.242
4,10,27,1.70186e-15,6740,0.547
5,10,27,6.20187e-13,13600,1.132
6,10,27,9.81242,4010,0.351
7,10,27,17.3344,27730,2.299
8,10,27,20.5231,27730,2.312
9,10,27,4.19423,6660,0.814
10,10,27,0.0221267,3770,0.339
11,10,27,13.9294,3740,0.293
12,10,27,10.9445,3410,0.307
13,10,27,46.8166,3940,0.335
14,10,27,851.094,3950,0.304
15,10,27,1151.67,4510,0.399
16,10,27,0.40759,25090,2.235
17,10,27,26.8367,5460,0.441
18,10,27,19.8753,5880,0.528
19,10,27,1.42696,4890,0.462
20,10,27,3.80419,8610,0.676
21,10,27,400.194,2510,0.239
22,10,27,1444.2,6570,0.64
23,10,27,1314.6,16890,1.518
24,10,27,211.552,11310,1.479
25,10,27,212.491,12400,1.695
26,10,27,400,4540,0.569
27,10,27,400,4650,0.576
28,10,27,618.957,3890,0.359
1,10,28,3.92667e-15,2870,0.255
2,10,28,2.08098e-15,7240,0.589
3,10,28,8.02478e-14,8820,0.802
4,10,28,1.06087e-15,7120,0.564
5,10,28,8.04886e-13,13790,1.062
6,10,28,2.07633e-15,5050,0.415
7,10,28,1.91875,19810,1.57
8,10,28,20.4217,27730,2.381
9,10,28,6.0643,5600,0.743
10,10,28,3.33067e-16,3850,0.383
11,10,28,11.9395,3760,0.334
