Function,Dimension,Run,Error,Evals,Time
3,10,4,1.42361e-14,22090,1.722
4,10,4,9.17758e-16,6900,0.479
5,10,4,1.79796e-12,12500,0.956
6,10,4,2.74394e-15,4760,0.391
7,10,4,22.398,16900,1.448
8,10,4,20.4589,27730,2.261
9,10,4,5.60348,11350,1.279
10,10,4,0.0197195,4000,0.319
11,10,4,17.9092,4790,0.31
12,10,4,4.9748,3660,0.277
13,10,4,25.3773,4220,0.351
14,10,4,1155.43,3380,0.275
15,10,4,1042.99,4960,0.405
16,10,4,0.933168,27730,2.473
17,10,4,18.4543,4750,0.456
18,10,4,23.739,6990,0.62
19,10,4,0.56053,4380,0.336
20,10,4,2.96071,11600,0.858
21,10,4,400.194,2660,0.236
22,10,4,899.565,5370,0.468
23,10,4,1100.32,4280,0.401
24,10,4,200.515,10680,1.172
25,10,4,201.241,5970,0.66
26,10,4,400.075,5440,0.635
27,10,4,400,4590,0.56
28,10,4,546.097,10460,0.948
1,10,5,8.06291e-16,2850,0.238
2,10,5,2.32383e-15,7270,0.582
3,10,5,2.84727e-08,10090,0.826
4,10,5,9.93964e-16,6910,0.56
5,10,5,3.31706e-12,14030,1.063
6,10,5,9.81242,4110,0.289
7,10,5,2.42167,12070,1.127
8,10,5,20.3286,27730,2.24
9,10,5,5.0452,5290,0.575
10,10,5,0.00985728,4210,0.376
11,10,5,1.98992,4030,0.33
12,10,5,27.8588,4780,0.431
13,10,5,52.6433,4320,0.31
14,10,5,597.755,3610,0.318
15,10,5,762.683,3590,0.298
16,10,5,0.389611,27730,2.32
17,10,5,23.6036,6620,0.508
18,10,5,14.5284,8150,0.629
19,10,5,0.442485,6130,0.409
20,10,5,4.48653,27730,2.08
21,10,5,400.194,2830,0.265
22,10,5,1696.64,4150,0.363
23,10,5,1608.55,27730,2.269
24,10,5,210.231,11430,1.304
25,10,5,200.079,12390,1.368
26,10,5,400.124,5150,0.559
27,10,5,400,4970,0.58
28,10,5,300,5280,0.508
1,10,6,1.42627e-15,2800,0.194
2,10,6,2.51947e-16,7930,0.625
3,10,6,4.53602e-15,14160,1.091
4,10,6,2.82605e-15,6660,0.554
5,10,6,5.70131e-12,15010,1.186
6,10,6,9.81242,3460,0.299
7,10,6,0.137325,11840,0.962
8,10,6,20,18230,1.528
9,10,6,3.89985,9390,1.054
10,10,6,0.029562,3780,0.258
11,10,6,5.96975,3620,0.304
12,10,6,18.9042,4290,0.418
13,10,6,48.417,4390,0.374
14,10,6,716.739,4790,0.392
15,10,6,897.716,3470,0.21
16,10,6,0.200786,17150,1.481
17,10,6,23.3785,5540,0.415
18,10,6,22.1923,4450,0.345
19,10,6,1.1273,5420,0.435
20,10,6,3.41442,6330,0.551
21,10,6,400.194,2500,0.234
22,10,6,854.104,4770,0.415
23,10,6,1257,7180,0.672
24,10,6,220.758,17030,2.048
25,10,6,202.962,8960,1.089
26,10,6,400.1,4730,0.611
27,10,6,400,4650,0.595
28,10,6,775.868,3440,0.281
1,10,7,1.62273e-15,2800,0.195
2,10,7,2.92343e-15,7340,0.511
3,10,7,8.6384e-15,7270,0.601
4,10,7,1.97009e-15,7590,0.66
5,10,7,7.36821e-13,14630,1.165
6,10,7,9.81242,3660,0.244
7,10,7,0.344036,14390,1.054
8,10,7,20.4398,27730,2.184
9,10,7,5.04866,7220,0.828
10,10,7,0.00985728,3690,0.298
11,10,7,5.96975,3620,0.316
12,10,7,6.96471,4110,0.326
13,10,7,38.8571,4850,0.358
14,10,7,1026.36,3390,0.249
15,10,7,138.485,3840,0.321
16,10,7,0.0498367,7030,0.641
17,10,7,15.9283,5130,0.362
18,10,7,24.3832,7420,0.513
19,10,7,1.61373,4240,0.348
20,10,7,3.73831,14610,1.145
21,10,7,400.194,2960,0.283
22,10,7,1044.98,13500,1.209
23,10,7,1837.2,27730,2.271
24,10,7,215.765,10630,1.17
25,10,7,201.759,12550,1.26
26,10,7,400,3960,0.412
27,10,7,400,4980,0.556
28,10,7,624.309,3460,0.292
1,10,8,1.74304e-15,2930,0.208
2,10,8,3.28336e-15,8640,0.667
3,10,8,4.79077e-11,20460,1.53
4,10,8,8.10662e-16,6710,0.578
5,10,8,3.81173e-12,13030,1.008
6,10,8,9.81242,3890,0.361
7,10,8,1.70855,13910,1.037
8,10,8,20.4988,27730,2.282
9,10,8,2.65285,5900,0.662
10,10,8,0.0246444,3820,0.296
11,10,8,20.8941,3620,0.299
12,10,8,28.8538,3830,0.283
13,10,8,34.9707,5000,0.405
14,10,8,616.468,3450,0.266
15,10,8,1069.95,3300,0.228
16,10,8,1.19144,27730,2.436
17,10,8,20.5375,7080,0.577
18,10,8,23.7906,8240,0.64
19,10,8,0.881868,4820,0.377
20,10,8,3.8272,18940,1.633
21,10,8,400.194,2660,0.184
22,10,8,693.616,8390,0.778
23,10,8,497.136,7370,0.58
24,10,8,217.504,16260,1.748
25,10,8,204.08,12160,1.412
26,10,8,400.124,5380,0.63
27,10,8,400,4590,0.521
28,10,8,400,6450,0.598
1,10,9,7.3958e-15,2930,0.257
2,10,9,1.62011e-15,7090,0.567
3,10,9,5.94836e-14,8920,0.638
4,10,9,8.28353e-16,6600,0.482
5,10,9,9.46995e-13,14480,1.206
6,10,9,9.81242,3560,0.277
7,10,9,0.680273,23410,1.787
8,10,9,20.4812,27730,2.171
9,10,9,6.56397,5350,0.587
10,10,9,0.0196777,3900,0.294
11,10,9,7.95967,3290,0.263
12,10,9,11.9395,4460,0.337
13,10,9,29.4328,3540,0.206
14,10,9,926.172,3980,0.329
15,10,9,491.852,3550,0.247
16,10,9,0.0676735,8540,0.799
17,10,9,20.1696,4830,0.442
18,10,9,25.3742,12650,1.069
19,10,9,1.86661,4160,0.34
20,10,9,3.80802,13910,1.111
21,10,9,400.194,2660,0.203
22,10,9,1554.99,7580,0.646
23,10,9,1205.96,11160,0.97
24,10,9,219.171,6940,0.834
25,10,9,203.584,24910,2.825
26,10,9,400.075,4830,0.556
27,10,9,400,4700,0.536
28,10,9,635.982,3520,0.336
1,10,10,3.04144e-15,3090,0.28
2,10,10,2.43952e-15,9390,0.779
3,10,10,2.01115e-14,25290,2.008
4,10,10,5.7071e-15,8440,0.676
5,10,10,2.15726e-12,13220,1.04
6,10,10,9.81242,3730,0.291
7,10,10,27.6978,27730,2.16
8,10,10,20.3936,24850,2.159
9,10,10,1.46313,5990,0.718
10,10,10,0.0221512,4220,0.313
11,10,10,11.9395,3440,0.282
12,10,10,4.9748,3590,0.25
13,10,10,26.2286,4020,0.31
14,10,10,963.127,4960,0.335
15,10,10,1246.79,18610,1.538
16,10,10,1.27947,26420,2.336
17,10,10,19.7335,6900,0.55
18,10,10,35.8378,8200,0.738
19,10,10,1.46658,6720,0.588
20,10,10,4.07874,21610,1.718
21,10,10,400.194,2580,0.25
22,10,10,765.263,14720,1.18
23,10,10,1994.06,13580,1.153
24,10,10,209.012,12780,1.528
25,10,10,201.227,12400,1.325
26,10,10,400.271,5640,0.633
27,10,10,400,4850,0.574
28,10,10,652.186,3570,0.325
1,10,11,1.50344e-15,2880,0.23
2,10,11,1.30598e-15,7340,0.554
3,10,11,3.29818,27730,2.234
4,10,11,1.16736e-15,6740,0.548
5,10,11,7.58265e-13,13480,1.022
6,10,11,3.63435e-15,4830,0.437
7,10,11,36.351,14260,1.235
8,10,11,20.4605,27730,2.317
9,10,11,4.9173,5570,0.639
10,10,11,1.33227e-15,4000,0.302
11,10,11,15.9193,3470,0.279
12,10,11,14.9244,4250,0.335
13,10,11,30.2687,4350,0.308
14,10,11,818.072,4930,0.391
15,10,11,967.79,4150,0.344
16,10,11,0.33888,27730,2.394
17,10,11,21.2457,8070,0.685
18,10,11,13.5005,6230,0.489
19,10,11,0.749622,5780,0.406
20,10,11,3.85711,18040,1.41
21,10,11,400.194,2670,0.209
22,10,11,1817.3,6280,0.489
23,10,11,1389.85,27730,2.214
24,10,11,121.413,6070,0.686
25,10,11,203.219,7240,0.784
26,10,11,400.247,6250,0.69
27,10,11,400,4780,0.557
28,10,11,601.051,3550,0.314
1,10,12,7.97474e-16,3130,0.249
2,10,12,1.04677e-15,7590,0.705
3,10,12,2.36052e-14,20890,1.733
4,10,12,6.22589e-15,6670,0.544
5,10,12,1.04692e-12,14300,1.055
6,10,12,1.06888e-15,4400,0.381
7,10,12,1.22572,15230,1.312
8,10,12,20.4922,27730,2.262
9,10,12,5.8075,10670,1.185
10,10,12,5.44009e-15,3670,0.257
11,10,12,19.8991,4040,0.355
12,10,12,8.95463,4050,0.332
13,10,12,38.7328,4370,0.375
14,10,12,864.119,4880,0.315
15,10,12,270.275,3390,0.276
16,10,12,0.193587,20350,1.846
17,10,12,20.5955,6700,0.556
18,10,12,27.9822,4910,0.434
19,10,12,0.517143,4330,0.39
20,10,12,3.52114,27730,2.212
21,10,12,400.194,2700,0.25
22,10,12,2015.61,3590,0.252
23,10,12,1522.17,11620,0.981
24,10,12,218.08,10090,1.212
25,10,12,212.653,6880,0.782
26,10,12,101.99,4070,0.513
27,10,12,400,4890,0.584
28,10,12,300,5040,0.429
1,10,13,9.29627e-16,2790,0.215
2,10,13,3.5052e-15,8220,0.627
3,10,13,4.18331e-12,7820,0.608
4,10,13,9.02851e-15,6480,0.517
5,10,13,8.44877e-13,14790,1.237
6,10,13,9.74893e-16,4680,0.359
7,10,13,5.58058,19080,1.487
8,10,13,20.452,27730,2.172
9,10,13,6.75042,6430,0.688
10,10,13,0.00739604,3970,0.323
11,10,13,18.9042,3830,0.281
12,10,13,21.8891,3950,0.34
13,10,13,42.2698,5130,0.445
14,10,13,1008.47,4400,0.37
15,10,13,618.207,3530,0.311
16,10,13,1.68855,27730,2.538
17,10,13,22.4034,7030,0.556
18,10,13,21.3355,6680,0.524
19,10,13,1.21505,5710,0.546
20,10,13,3.65883,18350,1.403
21,10,13,400.194,2730,0.235
22,10,13,2302.3,15850,1.318
23,10,13,1085.05,4500,0.434
24,10,13,213.249,9950,1.125
25,10,13,203.44,11240,1.259
26,10,13,310.008,18230,2.163
27,10,13,400,5030,0.56
28,10,13,811.577,3380,0.31
1,10,14,3.66849e-16,2770,0.235
2,10,14,4.14211e-15,7510,0.546
3,10,14,6.31503,14930,1.277
4,10,14,1.43558e-15,6710,0.465
5,10,14,1.06958e-12,13810,1.073
6,10,14,1.47173e-15,4120,0.352
7,10,14,16.6606,13720,1.048
8,10,14,20.5075,27730,2.294
9,10,14,3.37344,5510,0.594
10,10,14,0.00986467,3880,0.291
11,10,14,5.96975,3940,0.353
12,10,14,18.9042,3560,0.317
13,10,14,47.5476,4930,0.411
14,10,14,802.946,3910,0.365
15,10,14,670.284,4220,0.376
16,10,14,1.64144,27730,2.558
17,10,14,29.155,5200,0.421
18,10,14,15.4772,6800,0.581
19,10,14,1.53279,5590,0.485
20,10,14,4.03755,20320,1.69
21,10,14,400.194,2680,0.218
22,10,14,944.479,9510,0.869
23,10,14,938.4,6300,0.561
24,10,14,217.882,12080,1.404
25,10,14,216.244,12740,1.553
26,10,14,400.124,6180,0.714
27,10,14,400,4590,0.548
28,10,14,648.27,3510,0.316
1,10,15,1.12216e-15,2980,0.264
2,10,15,2.67896e-15,11170,0.87
3,10,15,5.89102e-15,7020,0.549
4,10,15,3.8485e-15,6340,0.469
5,10,15,2.59535e-12,14390,1.02
6,10,15,9.81242,3680,0.27
7,10,15,0.593006,15230,1.189
8,10,15,20.4212,27730,2.009
9,10,15,3.31913,5630,0.553
10,10,15,1.11022e-15,3540,0.296
11,10,15,12.9344,3630,0.33
12,10,15,14.9244,3310,0.266
13,10,15,32.8477,3420,0.289
14,10,15,818.834,3440,0.311
15,10,15,1153.23,3230,0.283
16,10,15,0.115667,10470,0.987
17,10,15,18.9332,5190,0.391
18,10,15,27.1306,6430,0.518
19,10,15,1.34554,4650,0.392
20,10,15,5,200,0.016
21,10,15,400.194,2640,0.21
22,10,15,2275.07,13860,1.195
23,10,15,1482.95,16790,1.473
24,10,15,214.402,6510,0.759
25,10,15,207.849,9500,1.083
26,10,15,400.075,6880,0.806
27,10,15,400,4860,0.606
28,10,15,300,4950,0.506
1,10,16,1.59708e-15,2890,0.255
2,10,16,3.48968e-15,7120,0.545
3,10,16,2.26849e-13,15260,1.227
4,10,16,7.50506e-16,7480,0.622
5,10,16,5.37669e-13,13910,1.032
6,10,16,2.5459e-15,4350,0.332
7,10,16,22.4984,8940,0.742
8,10,16,20.346,27730,2.202
9,10,16,4.06172,5440,0.65
10,10,16,0.00739604,4060,0.319
11,10,16,28.8536,3660,0.355
12,10,16,8.95463,3580,0.32
13,10,16,46.6331,3940,0.361
14,10,16,639.967,4300,0.378
15,10,16,1474.92,3900,0.286
16,10,16,0.733347,27730,2.485
17,10,16,21.2126,5010,0.458
18,10,16,24.0407,6690,0.582
19,10,16,0.714249,4360,0.346
20,10,16,4.07268,7800,0.699
21,10,16,400.194,2700,0.254
22,10,16,2041.52,27730,2.257
23,10,16,1537.11,7290,0.514
24,10,16,214.957,6650,0.817
25,10,16,200.972,11200,1.268
26,10,16,400.272,5710,0.634
27,10,16,400,4760,0.53
28,10,16,725.863,3560,0.33
1,10,17,1.89876e-15,2900,0.239
2,10,17,3.05109e-15,7500,0.546
3,10,17,6.44514e-14,19840,1.54
4,10,17,2.19804e-15,6630,0.552
5,10,17,4.81769e-13,13580,1.085
6,10,17,2.21771e-15,4080,0.332
7,10,17,14.4734,25190,2.016
8,10,17,20.0105,27730,2.179
9,10,17,4.55588,5380,0.641
10,10,17,0.00739604,3870,0.292
11,10,17,20.8941,3750,0.299
12,10,17,11.9395,3300,0.257
13,10,17,17.136,3810,0.307
14,10,17,1049.11,13650,1.202
15,10,17,735.385,14610,1.135
16,10,17,0.387082,27470,2.333
17,10,17,22.4312,4680,0.434
18,10,17,29.1323,8660,0.79
19,10,17,1.61683,9120,0.711
20,10,17,3.73568,10120,0.821
21,10,17,400.194,2800,0.204
22,10,17,2327.14,15670,1.296
23,10,17,691.825,7220,0.592
24,10,17,214.012,6720,0.797
25,10,17,202.371,13040,1.467
26,10,17,400.296,6610,0.804
27,10,17,400,4860,0.546
28,10,17,597.249,3550,0.286
1,10,18,1.26093e-15,2990,0.273
2,10,18,3.8351e-15,8660,0.689
3,10,18,2.87931e-14,10470,0.739
4,10,18,2.06936e-15,6900,0.542
5,10,18,3.73836e-13,13530,1.058
6,10,18,1.29316e-15,6220,0.485
7,10,18,0.0625814,7820,0.607
8,10,18,20.4023,27730,2.195
9,10,18,1.5454,5730,0.632
10,10,18,2.77556e-15,3950,0.277
11,10,18,9.94959,3470,0.271
12,10,18,2.98488,4110,0.338
13,10,18,23.6034,5230,0.345
14,10,18,946.22,3930,0.275
15,10,18,1709.07,27730,2.236
16,10,18,1.34962,27730,2.388
17,10,18,16.1723,5820,0.498
18,10,18,18.071,5530,0.455
19,10,18,0.910028,6520,0.548
20,10,18,5,200,0.015
21,10,18,400.194,2720,0.25
22,10,18,1622.11,27730,2.261
23,10,18,803.533,6160,0.515
24,10,18,211.99,11640,1.455
25,10,18,200.534,14060,1.616
26,10,18,400.297,5700,0.635
27,10,18,400,4870,0.555
28,10,18,300,5280,0.462
1,10,19,5.80675e-16,2990,0.23
2,10,19,3.37108e-15,7340,0.576
3,10,19,9.19157e-11,20680,1.626
4,10,19,1.2558e-15,7090,0.567
5,10,19,1.55868e-12,14140,1.075
6,10,19,2.15429e-15,4960,0.309
7,10,19,23.9929,11860,0.896
8,10,19,20.4706,27730,2.146
9,10,19,1.7893,5820,0.613
10,10,19,0.00739604,3950,0.318
11,10,19,14.9244,3650,0.296
12,10,19,10.9445,3780,0.323
13,10,19,20.1865,4310,0.346
14,10,19,630.607,4890,0.383
15,10,19,603.927,3940,0.36
16,10,19,0.890539,27730,2.419
17,10,19,18.5179,8260,0.628
18,10,19,24.4112,7490,0.632
19,10,19,0.840304,5030,0.386
20,10,19,3.35569,17380,1.402
21,10,19,400.194,2730,0.201
22,10,19,847.391,5250,0.442
23,10,19,2055.1,27730,2.101
24,10,19,210.701,10380,1.232
25,10,19,202.904,12620,1.376
26,10,19,400,4510,0.542
27,10,19,400,4720,0.574
28,10,19,571.045,3470,0.302
1,10,20,3.12773e-15,2950,0.254
2,10,20,5.31955e-15,7730,0.555
3,10,20,2.06628e-14,13880,1.095
4,10,20,1.32061e-15,6790,0.562
5,10,20,1.61175e-12,14230,1.052
6,10,20,9.81242,3450,0.237
7,10,20,5.50716,19800,1.633
8,10,20,20.4203,27730,2.408
9,10,20,3.50252,5400,0.591
10,10,20,0.0246444,3650,0.314
11,10,20,10.9445,3530,0.28
12,10,20,8.95463,4460,0.347
13,10,20,33.4053,4120,0.357
14,10,20,1028.65,11700,0.951
15,10,20,1046.71,3310,0.271
16,10,20,1.7897,27730,2.499
17,10,20,18.4802,7020,0.531
18,10,20,26.3808,7020,0.563
19,10,20,0.727892,5600,0.475
20,10,20,2.65149,23450,1.791
21,10,20,400.194,2610,0.214
22,10,20,947.898,5690,0.491
23,10,20,1908.55,27730,2.343
24,10,20,208.94,16780,1.82
25,10,20,200.022,9550,1.09
26,10,20,400.272,5310,0.654
27,10,20,400,4770,0.509
28,10,20,400,6950,0.544
1,10,21,1.662e-15,2990,0.236
2,10,21,1.57096e-15,8800,0.673
3,10,21,3.11561e-13,7780,0.675
4,10,21,2.33097e-15,6830,0.623
5,10,21,3.35685e-12,13230,1.037
6,10,21,9.81242,3240,0.242
7,10,21,3.97379,15940,1.298
8,10,21,20.4436,27730,2.348
9,10,21,3.2284,5650,0.663
10,10,21,0.012321,3740,0.27
11,10,21,14.9244,3600,0.283
12,10,21,15.9193,4230,0.299
13,10,21,25.8478,4280,0.326
14,10,21,1099.05,4160,0.303
15,10,21,266.397,3330,0.246
16,10,21,1.69441,27730,2.473
17,10,21,36.5012,9270,0.846
18,10,21,37.4566,7140,0.628
19,10,21,0.795144,6230,0.565
20,10,21,4.96173,380,0.043
21,10,21,400.194,2690,0.246
22,10,21,1272.02,7440,0.666
23,10,21,722.152,11700,0.999
24,10,21,214.546,15150,1.718
25,10,21,208.663,5560,0.606
26,10,21,400.148,5370,0.686
27,10,21,400,4650,0.516
28,10,21,579.858,3710,0.335
1,10,22,1.37348e-15,2970,0.244
2,10,22,3.92953e-15,7660,0.599
3,10,22,9.4601e-15,10250,0.811
4,10,22,6.55618e-16,6920,0.491
5,10,22,1.1049e-12,13000,0.946
6,10,22,9.81242,3700,0.329
7,10,22,0.0289943,19680,1.442
8,10,22,20.3601,27730,2.243
9,10,22,1.93085,7130,0.791
10,10,22,0.00739604,3960,0.276
11,10,22,13.9294,3890,0.37
12,10,22,18.9042,3870,0.268
13,10,22,27.1195,4970,0.419
14,10,22,1144.47,3660,0.302
15,10,22,1088.08,3760,0.294
16,10,22,1.70325,27730,2.452
17,10,22,17.9852,8270,0.696
18,10,22,20.8633,11620,0.96
19,10,22,2.13398,6190,0.45
20,10,22,4.03337,22930,1.747
21,10,22,400.194,2680,0.205
22,10,22,960.065,7280,0.612
23,10,22,532.407,4210,0.354
24,10,22,210.865,10750,1.219
25,10,22,218.105,13470,1.488
26,10,22,400.075,5490,0.735
27,10,22,400,4880,0.611
28,10,22,300,5320,0.528
1,10,23,2.57901e-15,3120,0.256
2,10,23,7.72432e-15,8410,0.735
3,10,23,2.10766e-11,14140,1.191
4,10,23,8.83702e-15,7240,0.588
5,10,23,1.32393e-12,13430,1.066
6,10,23,9.81242,3730,0.291
7,10,23,0.0348977,14750,1.149
8,10,23,20.364,27730,2.118
9,10,23,6.88886,5630,0.663
10,10,23,0.012321,3940,0.319
11,10,23,14.9244,3580,0.317
12,10,23,13.9294,3840,0.312
13,10,23,35.5129,4640,0.353
14,10,23,597.021,16650,1.33
15,10,23,695.769,3700,0.306
16,10,23,0.154409,24910,2.095
17,10,23,24.8735,6810,0.511
18,10,23,20.4165,9450,0.73
19,10,23,1.65246,5390,0.433
20,10,23,3.58415,27730,2.141
21,10,23,400.194,2660,0.208
22,10,23,1541.02,5980,0.466
23,10,23,1640.85,27730,2.28
24,10,23,203.612,7120,0.831
25,10,23,209.646,10780,1.227
26,10,23,400.148,5670,0.656
27,10,23,400,4990,0.547
28,10,23,300,5280,0.463
1,10,24,3.20411e-15,2780,0.237
2,10,24,1.34276e-15,7090,0.597
3,10,24,1.35129e-14,14030,1.131
4,10,24,1.73023e-15,6610,0.559
5,10,24,4.86354e-12,12310,0.906
6,10,24,9.81242,3820,0.325
7,10,24,0.0820617,12550,1
8,10,24,20.3504,26050,2.197
9,10,24,3.56743,5890,0.759
10,10,24,0.017241,3790,0.298
11,10,24,7.95967,3710,0.315
12,10,24,5.96975,3610,0.311
13,10,24,15.4832,3200,0.274
14,10,24,755.411,12890,1.081
15,10,24,820.369,13060,1.058
16,10,24,0.215971,23100,2.123
17,10,24,35.0235,5730,0.44
18,10,24,17.2227,6220,0.456
19,10,24,1.8995,4540,0.325
20,10,24,3.58464,18820,1.475
21,10,24,400.194,2570,0.198
22,10,24,2223.09,3310,0.233
23,10,24,1582.39,27730,2.279
24,10,24,217.386,22780,2.706
25,10,24,216.028,11090,1.289
26,10,24,400.198,5930,0.684
27,10,24,400,4740,0.551
28,10,24,400,6040,0.499
1,10,25,9.65364e-16,2970,0.234
2,10,25,5.87043e-15,7650,0.567
3,10,25,6.27714e-14,20700,1.674
4,10,25,3.75981e-16,6940,0.519
5,10,25,1.23654e-12,14130,1.129
6,10,25,9.81242,4000,0.335
7,10,25,42.0617,10840,0.809
8,10,25,20.4825,27730,2.379
9,10,25,3.29289,5900,0.692
10,10,25,0.00985728,3800,0.255
11,10,25,12.9345,3730,0.267
12,10,25,20.8941,3990,0.311
13,10,25,32.852,5250,0.418
14,10,25,414.959,3390,0.269
15,10,25,401.768,3440,0.26
16,10,25,0.20868,13700,1.181
17,10,25,29.2223,6910,0.54
18,10,25,16.5237,6530,0.589
19,10,25,1.33917,5670,0.49
20,10,25,3.52105,27730,2.231
21,10,25,400.194,2720,0.221
22,10,25,2021.86,27730,2.339
23,10,25,891.848,21260,1.753
24,10,25,208.142,10610,1.287
25,10,25,208.147,5950,0.619
26,10,25,400.075,5570,0.656
27,10,25,400,4660,0.539
28,10,25,580.647,3420,0.311
1,10,26,2.08161e-15,2870,0.206
2,10,26,2.59754e-15,7480,0.533
3,10,26,1.23393e-14,16900,1.264
4,10,26,1.05146e-15,6720,0.556
5,10,26,1.36852e-12,14600,1.037
6,10,26,1.12024e-15,4590,0.369
7,10,26,0.292307,14130,1.151
8,10,26,20.5316,27730,2.268
9,10,26,4.01273,5930,0.604
10,10,26,0.00739604,3810,0.32
11,10,26,15.9193,3290,0.24
12,10,26,18.9042,4600,0.342
13,10,26,18.9449,3760,0.313
14,10,26,556.783,3990,0.324
15,10,26,356.502,4310,0.349
16,10,26,0.209455,21710,2.055
17,10,26,14.7544,7820,0.947
18,10,26,16.9766,5550,0.541
19,10,26,1.17729,4740,0.524
20,10,26,2.34276,16990,1.781
21,10,26,400.194,2830,0.244
22,10,26,2326.7,12960,1.598
23,10,26,1326.46,27730,2.82
24,10,26,217.241,23380,3.081
25,10,26,204.777,10260,1.272
26,10,26,400.099,5710,0.693
27,10,26,400,4710,0.587
28,10,26,400,7380,0.675
1,10,27,5.93211e-16,3020,0.253
2,10,27,1.16574e-15,7610,0.57
3,10,27,6.74954e-08,27730,2.35
4,10,27,1.30259e-15,6830,0.567
5,10,27,6.00333e-13,13700,1.073
6,10,27,7.99239e-16,5430,0.437
7,10,27,0.365284,16260,1.498
8,10,27,20.5339,27730,2.561
9,10,27,4.2419,5500,0.611
10,10,27,0.00739604,3950,0.368
11,10,27,11.9395,3540,0.278
12,10,27,12.9345,3580,0.295
13,10,27,38.7124,4700,0.374
14,10,27,768.421,3640,0.31
15,10,27,371.499,3520,0.293
16,10,27,1.49813,27730,2.404
17,10,27,20.1014,7580,0.592
18,10,27,20.9367,7170,0.537
19,10,27,0.781679,5230,0.453
20,10,27,3.78473,14630,1.201
21,10,27,400.194,2740,0.198
22,10,27,1424.59,15110,1.227
23,10,27,1075.65,23260,2.105
24,10,27,210.206,12180,1.384
25,10,27,213.179,12210,1.665
26,10,27,400.099,5880,0.804
27,10,27,400,4980,0.533
28,10,27,613.593,3220,0.295
1,10,28,1.27678e-15,3140,0.229
2,10,28,3.26231e-15,7090,0.582
3,10,28,8.45855e-09,8520,0.693
4,10,28,3.33981e-15,6690,0.537
5,10,28,1.26039e-12,14060,1.128
6,10,28,9.81242,3930,0.332
7,10,28,21.4841,18420,1.568
8,10,28,20.5146,27730,2.159
9,10,28,6.29751,5870,0.618
10,10,28,8.88178e-16,3540,0.26
