Function,Dimension,Run,Error,Evals,Time
14,10,14,1070.07,4000,0.31
15,10,14,164.725,3350,0.325
16,10,14,0.062663,10980,1.099
17,10,14,20.4935,5970,0.565
18,10,14,30.1643,5450,0.495
19,10,14,1.02635,5470,0.455
20,10,14,2.36353,12650,1.064
21,10,14,400.194,2790,0.228
22,10,14,1647.26,9520,0.841
23,10,14,1980.19,27730,2.54
24,10,14,216.959,6510,0.806
25,10,14,216.942,5990,0.759
26,10,14,400.075,5750,0.791
27,10,14,400,4840,0.685
28,10,14,610.798,3700,0.359
1,10,15,2.19459e-15,2900,0.213
2,10,15,1.46627e-15,8860,0.738
3,10,15,3.05913e-14,20390,1.663
4,10,15,8.81433e-16,7120,0.574
5,10,15,7.5931e-13,14560,1.122
6,10,15,3.43618e-15,5250,0.406
7,10,15,35.4271,15360,1.298
8,10,15,20.2269,27730,2.117
9,10,15,5.51676,5690,0.614
10,10,15,2.88658e-15,3730,0.323
11,10,15,11.9395,3900,0.355
12,10,15,17.9092,5070,0.467
13,10,15,24.8876,4170,0.343
14,10,15,1032.46,3670,0.379
15,10,15,702.95,13480,1.103
16,10,15,0.0200808,20150,1.792
17,10,15,15.4216,6830,0.567
18,10,15,20.9391,5400,0.461
19,10,15,1.32198,4760,0.411
20,10,15,4.2247,26040,2.136
21,10,15,400.194,2800,0.242
22,10,15,1968.61,6240,0.551
23,10,15,1028.48,4880,0.433
24,10,15,210.12,6590,0.856
25,10,15,201.346,13960,1.638
26,10,15,400.099,5460,0.718
27,10,15,400,4650,0.559
28,10,15,598.021,3710,0.369
1,10,16,1.25847e-15,2870,0.222
2,10,16,4.32023e-15,10040,0.852
3,10,16,9.24726e-15,8260,0.693
4,10,16,4.63419e-15,6690,0.605
5,10,16,9.87938e-13,14070,1.21
6,10,16,9.81242,5870,0.498
7,10,16,0.937489,16200,1.312
8,10,16,20.4252,27730,2.5
9,10,16,2.97863,5730,0.697
10,10,16,0.0172361,3850,0.33
11,10,16,19.8991,3910,0.312
12,10,16,28.8538,3510,0.276
13,10,16,63.1146,5330,0.418
14,10,16,881.133,14860,1.329
15,10,16,1404.68,4120,0.413
16,10,16,0.427399,27730,2.629
17,10,16,19.325,4860,0.384
18,10,16,14.2021,9070,0.765
19,10,16,0.6595,6700,0.661
20,10,16,4.21071,14090,1.284
21,10,16,400.194,2550,0.238
22,10,16,881.81,7110,0.705
23,10,16,1950.65,27730,2.356
24,10,16,218.004,10160,1.331
25,10,16,212.693,9410,1.033
26,10,16,400.075,5950,0.649
27,10,16,400,4810,0.694
28,10,16,693.5,3230,0.29
1,10,17,9.07429e-16,2970,0.27
2,10,17,1.05096e-15,7170,0.581
3,10,17,3.28686e-14,11900,1.015
4,10,17,1.11283e-15,6640,0.583
5,10,17,1.82761e-12,13660,1.129
6,10,17,5.13954e-15,4180,0.317
7,10,17,1.68787,13710,1.107
8,10,17,20.3294,27730,2.447
9,10,17,5.22943,5280,0.59
10,10,17,0.00986467,3800,0.336
11,10,17,3.97984,3520,0.319
12,10,17,7.95967,4160,0.381
13,10,17,42.5987,4360,0.377
14,10,17,1177.45,6460,0.527
15,10,17,1182.58,4430,0.402
16,10,17,1.48765,27730,2.833
17,10,17,31.4401,6620,0.579
18,10,17,12.703,5830,0.485
19,10,17,0.866025,4450,0.4
20,10,17,3.85139,17220,1.627
21,10,17,400.194,2720,0.236
22,10,17,1948.76,27730,2.474
23,10,17,1617.45,27730,2.186
24,10,17,217.112,7610,0.968
25,10,17,212.143,12550,1.523
26,10,17,400.717,6260,0.8
27,10,17,400,4750,0.688
28,10,17,591.333,3990,0.408
1,10,18,3.06821e-15,3050,0.271
2,10,18,4.04048e-15,7100,0.539
3,10,18,7.80287e-14,15230,1.192
4,10,18,1.25936e-15,6510,0.549
5,10,18,1.28281e-12,14330,1.219
6,10,18,9.81242,3120,0.305
7,10,18,12.4505,16350,1.612
8,10,18,20.5366,27730,2.281
9,10,18,2.33407,6490,0.75
10,10,18,0.012321,3770,0.306
11,10,18,12.9345,3840,0.318
12,10,18,11.9395,4510,0.376
13,10,18,15.6672,4020,0.266
14,10,18,375.689,5150,0.387
15,10,18,945.792,3320,0.252
16,10,18,0.332065,27730,2.409
17,10,18,29.7333,4980,0.398
18,10,18,24.7592,7400,0.644
19,10,18,0.659021,5490,0.485
20,10,18,3.77192,27730,2.513
21,10,18,400.194,2630,0.285
22,10,18,2073.38,17790,1.586
23,10,18,602.149,18380,1.584
24,10,18,213.368,6760,0.886
25,10,18,201.07,13140,1.525
26,10,18,400.099,5780,0.686
27,10,18,400,4600,0.544
28,10,18,558.667,3650,0.3
1,10,19,1.73914e-15,2870,0.255
2,10,19,1.97742e-15,7250,0.619
3,10,19,1.57689e-14,20150,1.514
4,10,19,2.3239e-16,7040,0.602
5,10,19,2.30499e-12,13890,1.143
6,10,19,9.81242,3870,0.308
7,10,19,1.34374,15410,1.232
8,10,19,20.4385,27730,2.335
9,10,19,3.14877,5800,0.658
10,10,19,0.0123161,3790,0.298
11,10,19,13.9294,3800,0.289
12,10,19,10.9445,3700,0.264
13,10,19,10.7092,3670,0.297
14,10,19,1259.6,3450,0.315
15,10,19,1148.42,4540,0.405
16,10,19,0.493937,22960,2.259
17,10,19,21.7236,7690,0.599
18,10,19,30.4288,7110,0.558
19,10,19,1.27479,5330,0.469
20,10,19,4.14943,9200,0.847
21,10,19,400.194,2620,0.261
22,10,19,583.83,10080,0.876
23,10,19,496.247,14490,1.184
24,10,19,214.741,9350,1.191
25,10,19,203.652,6590,0.866
26,10,19,400.321,5300,0.704
27,10,19,400,4610,0.674
28,10,19,624.389,3800,0.435
1,10,20,1.50763e-15,3110,0.317
2,10,20,1.97038e-15,9190,0.841
3,10,20,2.38183e-14,18660,1.492
4,10,20,4.95567e-15,6790,0.577
5,10,20,3.14786e-12,12620,1.085
6,10,20,9.81242,4620,0.373
7,10,20,0.320129,18790,1.591
8,10,20,20.3029,27730,2.339
9,10,20,4.63075,6160,0.769
10,10,20,0.00986467,3970,0.373
11,10,20,10.9445,3270,0.261
12,10,20,19.8991,3520,0.293
13,10,20,21.1563,3470,0.293
14,10,20,734.264,3220,0.286
15,10,20,499.934,4010,0.351
16,10,20,0.0589676,8730,0.765
17,10,20,27.6968,5210,0.413
18,10,20,21.6123,7430,0.631
19,10,20,1.40338,6020,0.509
20,10,20,5,200,0.02
21,10,20,400.194,2510,0.232
22,10,20,904.508,4620,0.405
23,10,20,1573.67,13980,1.335
24,10,20,218.795,11240,1.29
25,10,20,209.675,11330,1.392
26,10,20,400.075,4800,0.545
27,10,20,400,4980,0.624
28,10,20,300,4920,0.418
1,10,21,1.8331e-15,2930,0.236
2,10,21,3.52668e-15,7130,0.575
3,10,21,2.77469e-14,20780,1.66
4,10,21,1.98855e-15,7150,0.59
5,10,21,1.10271e-12,13940,1.075
6,10,21,9.81242,4260,0.385
7,10,21,28.3612,17020,1.38
8,10,21,20.442,27730,2.291
9,10,21,3.63343,5760,0.658
10,10,21,0.0344551,3590,0.285
11,10,21,6.96471,3330,0.262
12,10,21,19.8991,3640,0.349
13,10,21,44.8969,3790,0.38
14,10,21,943.602,3540,0.384
15,10,21,790.401,3540,0.287
16,10,21,0.511239,27730,2.491
17,10,21,14.9037,7020,0.623
18,10,21,22.5258,6200,0.49
19,10,21,0.420855,5520,0.492
20,10,21,3.80075,14090,1.118
21,10,21,400.194,2710,0.225
22,10,21,1251.34,4590,0.394
23,10,21,789.02,4020,0.35
24,10,21,217.003,6240,0.779
25,10,21,211.71,6650,0.801
26,10,21,400,4300,0.509
27,10,21,400,5010,0.611
28,10,21,586.86,3680,0.299
1,10,22,1.60953e-15,3010,0.204
2,10,22,5.41495e-16,7920,0.62
3,10,22,1.58309e-13,21520,1.729
4,10,22,1.00433e-15,6830,0.575
5,10,22,1.08137e-12,14370,1.094
6,10,22,2.61138e-15,4650,0.398
7,10,22,1.674,13360,1.097
8,10,22,20.4163,27730,2.199
9,10,22,2.74227,5780,0.63
10,10,22,4.88498e-15,3730,0.305
11,10,22,15.9193,3950,0.297
12,10,22,16.9143,3640,0.311
13,10,22,15.9781,4030,0.309
14,10,22,850.939,3560,0.323
15,10,22,184.87,3620,0.311
16,10,22,0.342138,13590,1.078
17,10,22,14.9587,6490,0.57
18,10,22,20.9994,6220,0.517
19,10,22,0.977214,5600,0.493
20,10,22,3.55686,10490,0.915
21,10,22,400.194,2780,0.262
22,10,22,1390.33,9030,0.803
23,10,22,988.996,5870,0.454
24,10,22,218.119,7440,0.83
25,10,22,219.208,18550,2.091
26,10,22,400.099,5940,0.711
27,10,22,400,4770,0.534
28,10,22,300,5040,0.448
1,10,23,3.2122e-15,2820,0.255
2,10,23,3.66809e-15,7030,0.61
3,10,23,3.8189e-14,13190,1.11
4,10,23,6.68493e-16,7700,0.621
5,10,23,4.97443e-13,13720,1.059
6,10,23,1.6167e-15,4190,0.349
7,10,23,1.81522,14390,1.316
8,10,23,20.3709,27730,2.294
9,10,23,3.79014,6100,0.696
10,10,23,0.00985728,4180,0.327
11,10,23,16.9143,3380,0.234
12,10,23,23.879,3720,0.289
13,10,23,34.6069,4140,0.379
14,10,23,889.583,13080,0.989
15,10,23,793.26,3830,0.303
16,10,23,0.451174,27730,2.496
17,10,23,14.5053,6570,0.508
18,10,23,24.2826,8580,0.668
19,10,23,0.991978,4890,0.382
20,10,23,3.74151,9180,0.806
21,10,23,400.194,3020,0.256
22,10,23,2067.74,5150,0.439
23,10,23,1258.84,14680,1.352
24,10,23,203.841,9480,1.11
25,10,23,201.142,6920,0.904
26,10,23,400.075,5550,0.706
27,10,23,400,4860,0.559
28,10,23,808.958,3430,0.343
1,10,24,2.70035e-15,2820,0.239
2,10,24,6.13303e-15,7550,0.572
3,10,24,3.84108e-14,16130,1.315
4,10,24,1.52979e-15,7150,0.632
5,10,24,8.37013e-13,13630,1.054
6,10,24,1.23559e-15,3800,0.287
7,10,24,10.3648,27730,2.281
8,10,24,20.4671,27730,2.439
9,10,24,1.06333,5720,0.721
10,10,24,0.0221267,4110,0.369
11,10,24,11.9395,3600,0.303
12,10,24,11.9395,3880,0.347
13,10,24,25.7092,3830,0.266
14,10,24,722.106,4310,0.353
15,10,24,838.842,4690,0.358
16,10,24,0.101878,27730,2.429
17,10,24,15.6241,5830,0.456
18,10,24,26.335,10650,0.88
19,10,24,0.621781,5280,0.424
20,10,24,4.00241,20480,1.721
21,10,24,400.194,2750,0.22
22,10,24,524.576,5700,0.49
23,10,24,2251.07,19460,1.7
24,10,24,213.309,17050,1.85
25,10,24,200.356,11060,1.321
26,10,24,400.075,5920,0.618
27,10,24,400,4670,0.555
28,10,24,624.079,3740,0.33
1,10,25,2.40904e-15,2920,0.266
2,10,25,2.62374e-15,9560,0.771
3,10,25,1.2266e-07,19390,1.531
4,10,25,8.61815e-16,7010,0.61
5,10,25,7.8691e-13,14260,1.017
6,10,25,9.81242,5350,0.404
7,10,25,0.0429141,12680,1.081
8,10,25,20.5041,27730,2.229
9,10,25,3.99227,5580,0.654
10,10,25,0.0221857,3480,0.319
11,10,25,19.8991,3280,0.264
12,10,25,9.94959,3510,0.292
13,10,25,27.42,3310,0.278
14,10,25,579.559,4810,0.412
15,10,25,1015.08,3750,0.323
16,10,25,0.32937,27730,2.625
17,10,25,25.6722,5600,0.395
18,10,25,20.0544,6690,0.653
19,10,25,1.72955,7390,0.668
20,10,25,4.53778,13550,1.176
21,10,25,400.194,2640,0.221
22,10,25,1970.21,27730,2.575
23,10,25,1771.96,27730,2.397
24,10,25,210.349,6500,0.856
25,10,25,218.676,7510,0.972
26,10,25,400.247,5900,0.801
27,10,25,400,4870,0.557
28,10,25,685.711,3400,0.295
1,10,26,4.381e-16,2830,0.253
2,10,26,6.80173e-16,7060,0.558
3,10,26,1.20712e-12,22970,1.917
4,10,26,1.74066e-15,6630,0.533
5,10,26,1.72927e-11,13510,1.127
6,10,26,9.81242,4970,0.386
7,10,26,0.329104,16480,1.416
8,10,26,20.3475,27730,2.373
9,10,26,1.89821,6360,0.714
10,10,26,0.0271057,3590,0.346
11,10,26,18.9042,3790,0.32
12,10,26,8.95463,3290,0.307
13,10,26,26.57,5070,0.453
14,10,26,1249.81,3430,0.259
15,10,26,304.618,3390,0.238
16,10,26,1.12229,27730,2.642
17,10,26,19.0591,15070,1.324
18,10,26,26.4748,10260,0.798
19,10,26,0.804967,5890,0.464
20,10,26,5,200,0.01
21,10,26,400.194,2630,0.243
22,10,26,2152.65,6270,0.474
23,10,26,1676.14,27730,2.419
24,10,26,200.063,14380,1.641
25,10,26,211.441,11780,1.379
26,10,26,400.075,4800,0.509
27,10,26,400,4620,0.541
28,10,26,670.202,3540,0.349
1,10,27,2.62611e-15,2920,0.278
2,10,27,2.0879e-15,7500,0.636
3,10,27,1.85602e-14,15180,1.395
4,10,27,9.48963e-16,6510,0.587
5,10,27,8.21646e-13,14270,1.141
6,10,27,9.81242,5310,0.431
7,10,27,1.14694,11390,0.923
8,10,27,20.3923,27730,2.447
9,10,27,1.45063,5970,0.666
10,10,27,0.00986467,3750,0.316
11,10,27,11.9395,3560,0.357
12,10,27,10.9445,3800,0.421
13,10,27,8.78294,3860,0.296
14,10,27,831.071,3350,0.279
15,10,27,674.187,3350,0.298
16,10,27,1.33651,27730,2.723
17,10,27,32.0835,5560,0.56
18,10,27,21.8928,5080,0.421
19,10,27,0.706284,5900,0.49
20,10,27,4.38249,23020,2.145
21,10,27,400.194,2640,0.24
22,10,27,2373.29,20990,1.82
23,10,27,1748.26,27730,2.284
24,10,27,208.634,9350,1.091
25,10,27,202.18,15630,1.708
26,10,27,400.099,5650,0.714
27,10,27,400,5110,0.642
28,10,27,771.469,3620,0.356
1,10,28,1.24477e-15,2910,0.241
2,10,28,1.73436e-15,7190,0.596
3,10,28,1.76989e-12,19650,1.536
4,10,28,1.59977e-15,8330,0.651
5,10,28,2.34843e-12,13710,1.093
6,10,28,9.81242,3560,0.303
7,10,28,2.73319,17320,1.484
8,10,28,20.4893,27730,2.367
9,10,28,1.64899,5500,0.645
10,10,28,0.0320454,4130,0.335
11,10,28,10.9445,3450,0.229
