Function,Dimension,Run,Error,Evals,Time
6,10,10,2.45869e-15,4810,0.473
7,10,10,1.61171,17910,2.361
8,10,10,20.4086,27730,3.017
9,10,10,4.96941,6920,1.041
10,10,10,0.012321,3770,0.38
11,10,10,3.97984,3480,0.356
12,10,10,9.94959,3990,0.356
13,10,10,5.9967,3610,0.297
14,10,10,1160.78,3740,0.325
15,10,10,566.726,12220,1.036
16,10,10,1.28252,27730,2.723
17,10,10,15.5549,4920,0.393
18,10,10,30.5184,7200,0.61
19,10,10,0.618109,5060,0.449
20,10,10,3.12867,18430,1.493
21,10,10,400.194,2770,0.199
22,10,10,1861.15,9630,0.815
23,10,10,1708.72,27730,2.446
24,10,10,209.183,9080,1.111
25,10,10,209.343,13800,1.706
26,10,10,400.197,4850,0.57
27,10,10,400,4700,0.55
28,10,10,300,5520,0.44
1,10,11,1.43786e-15,2890,0.226
2,10,11,5.80923e-15,6850,0.563
3,10,11,7.56354e-14,16500,1.362
4,10,11,1.53248e-15,6380,0.528
5,10,11,7.12363e-13,13520,1.149
6,10,11,9.81242,3710,0.269
7,10,11,0.23971,12640,1.448
8,10,11,20.3774,27730,2.492
9,10,11,2.45782,6300,0.809
10,10,11,0.00739604,3850,0.37
11,10,11,14.9244,3460,0.314
12,10,11,25.8689,3720,0.277
13,10,11,19.8188,3940,0.328
14,10,11,662.386,4250,0.379
15,10,11,483.599,4170,0.383
16,10,11,1.44006,27730,2.743
17,10,11,15.0682,6920,0.66
18,10,11,30.4947,8500,0.761
19,10,11,0.610598,8370,0.721
20,10,11,4.1679,20730,1.82
21,10,11,400.194,2720,0.266
22,10,11,1207.45,13130,1.059
23,10,11,1078.65,6430,0.545
24,10,11,212.146,7350,0.918
25,10,11,210.87,8250,1.025
26,10,11,400.446,5870,0.65
27,10,11,400,4570,0.619
28,10,11,300,5130,0.621
1,10,12,1.13105e-15,2780,0.363
2,10,12,7.99809e-16,7220,0.77
3,10,12,3.76979e-12,22590,1.851
4,10,12,1.17728e-15,7190,0.603
5,10,12,5.72435e-13,14020,1.326
6,10,12,9.81242,3440,0.322
7,10,12,8.32972,27730,2.333
8,10,12,20.5309,27730,3.024
9,10,12,4.02696,5440,0.644
10,10,12,0.0147724,3700,0.286
11,10,12,17.9092,3710,0.332
12,10,12,27.8588,4160,0.375
13,10,12,42.8661,4680,0.445
14,10,12,1096.5,4170,0.372
15,10,12,580.487,3500,0.379
16,10,12,0.0744531,13460,1.301
17,10,12,20.8148,5380,0.486
18,10,12,20.8496,4300,0.391
19,10,12,0.777295,4850,0.41
20,10,12,5,200,0.01
21,10,12,400.194,2450,0.215
22,10,12,1372.24,4750,0.391
23,10,12,1859.16,19130,1.746
24,10,12,219.035,10300,1.54
25,10,12,210.768,6570,1.008
26,10,12,400.099,6110,0.864
27,10,12,400,4630,0.667
28,10,12,649.404,3550,0.328
1,10,13,1.62447e-15,3020,0.242
2,10,13,3.38241e-15,14820,1.51
3,10,13,2.88234e-14,19060,1.559
4,10,13,3.11378e-16,6900,0.532
5,10,13,1.16125e-12,14500,1.145
6,10,13,9.81242,4060,0.344
7,10,13,0.144448,15950,1.468
8,10,13,20.3973,27730,2.134
9,10,13,2.74634,6240,0.689
10,10,13,0.0147724,3910,0.287
11,10,13,26.8638,3750,0.287
12,10,13,11.9395,3960,0.342
13,10,13,41.8917,4830,0.399
14,10,13,886.922,3390,0.302
15,10,13,169.475,3120,0.264
16,10,13,1.53446,27730,2.685
17,10,13,19.2676,5650,0.402
18,10,13,22.2647,7340,0.509
19,10,13,1.49843,5010,0.439
20,10,13,3.64554,8450,0.748
21,10,13,400.194,2470,0.195
22,10,13,2074.46,15120,1.257
23,10,13,1777.5,24880,2.132
24,10,13,200.029,8840,1.113
25,10,13,200.239,14000,1.731
26,10,13,400.075,5780,0.695
27,10,13,400,4850,0.609
28,10,13,300,5290,0.465
1,10,14,1.23761e-15,2990,0.251
2,10,14,4.9605e-16,7330,0.679
3,10,14,1.2266e-07,15050,1.18
4,10,14,1.01246e-15,6990,0.617
5,10,14,8.25913e-13,14000,1.096
6,10,14,9.81242,3650,0.293
7,10,14,1.22242,16060,1.378
8,10,14,20.3164,27730,2.532
9,10,14,5.51683,26520,3.162
10,10,14,0.0172361,3870,0.327
11,10,14,9.94959,3530,0.324
12,10,14,23.879,3460,0.267
13,10,14,38.9755,3950,0.371
14,10,14,799.801,15100,1.342
15,10,14,892.904,3440,0.35
16,10,14,0.444434,27730,2.571
17,10,14,32.2646,9280,0.838
18,10,14,14.1256,5060,0.484
19,10,14,0.711891,5420,0.509
20,10,14,3.05288,6200,0.549
21,10,14,400.194,2560,0.204
22,10,14,1260.86,6380,0.574
23,10,14,1336.71,5790,0.562
24,10,14,219.078,12420,1.53
25,10,14,217.006,11840,1.52
26,10,14,400.099,5130,0.583
27,10,14,400,4890,0.619
28,10,14,551.3,3510,0.351
1,10,15,1.58606e-15,2930,0.287
2,10,15,2.2481e-15,7600,0.632
3,10,15,1.2266e-07,15210,1.204
4,10,15,1.68514e-15,6560,0.522
5,10,15,1.0405e-11,12890,1.024
6,10,15,6.14423e-16,5460,0.424
7,10,15,7.95722,18820,1.558
8,10,15,20.4924,27730,2.484
9,10,15,2.45516,5690,0.638
10,10,15,0.0147798,3790,0.354
11,10,15,9.94959,3510,0.249
12,10,15,24.8739,3970,0.374
13,10,15,22.6395,4510,0.391
14,10,15,1054.45,3370,0.315
15,10,15,1000.25,7100,0.608
16,10,15,0.198831,27730,2.691
17,10,15,22.1608,5910,0.546
18,10,15,16.0894,5870,0.499
19,10,15,1.17896,6160,0.486
20,10,15,3.43407,12730,1.28
21,10,15,400.194,2600,0.255
22,10,15,2228.42,18010,1.642
23,10,15,1234.16,14790,1.309
24,10,15,213.123,10530,1.305
25,10,15,214.85,6230,0.883
26,10,15,400.419,5330,0.746
27,10,15,400,4810,0.657
28,10,15,600.436,3550,0.35
1,10,16,3.19415e-15,2690,0.221
2,10,16,1.7162e-15,7550,0.606
3,10,16,1.17325e-14,20370,1.816
4,10,16,1.62437e-15,6820,0.608
5,10,16,7.80379e-11,12140,0.914
6,10,16,9.81242,3480,0.368
7,10,16,11.7579,27730,2.399
8,10,16,20.3285,27730,2.266
9,10,16,3.08443,5900,0.616
10,10,16,0.00985728,3720,0.319
11,10,16,25.8689,3930,0.312
12,10,16,13.9294,3520,0.288
13,10,16,10.2793,3660,0.349
14,10,16,1070.81,4090,0.386
15,10,16,549.296,4970,0.474
16,10,16,0.203024,15590,1.558
17,10,16,30.1908,6770,0.562
18,10,16,19.6004,6270,0.543
19,10,16,0.915581,4930,0.469
20,10,16,3.11072,11350,1.016
21,10,16,400.194,2830,0.278
22,10,16,1148.43,5110,0.417
23,10,16,1225.52,18510,2.026
24,10,16,220.568,12330,1.518
25,10,16,214.479,6550,0.882
26,10,16,400.075,5830,0.853
27,10,16,400,4740,0.638
28,10,16,300,5150,0.536
1,10,17,6.48183e-16,2860,0.237
2,10,17,3.92692e-15,7370,0.645
3,10,17,9.50024e-14,14730,1.25
4,10,17,9.03238e-16,6980,0.588
5,10,17,7.62561e-13,14380,1.103
6,10,17,9.81242,5160,0.373
7,10,17,15.5656,13210,1.153
8,10,17,20.3357,27730,2.21
9,10,17,1.26345,5830,0.718
10,10,17,0.0221414,3610,0.327
11,10,17,13.9294,4300,0.293
12,10,17,7.95967,3560,0.289
13,10,17,43.8545,3450,0.273
14,10,17,724.186,4070,0.315
15,10,17,379.327,3300,0.242
16,10,17,0.112917,27730,2.723
17,10,17,22.0953,5440,0.542
18,10,17,14.6207,7500,0.741
19,10,17,1.14102,5130,0.421
20,10,17,2.13525,8500,0.762
21,10,17,400.194,2630,0.235
22,10,17,2617.98,27730,2.403
23,10,17,1472.41,20200,1.749
24,10,17,209.447,10400,1.242
25,10,17,202.729,8570,0.965
26,10,17,400.296,5010,0.679
27,10,17,400,4480,0.558
28,10,17,733.586,3810,0.316
1,10,18,2.25453e-15,2840,0.186
2,10,18,6.15938e-16,7360,0.624
3,10,18,3.75394e-14,20210,1.918
4,10,18,1.79226e-15,9190,0.766
5,10,18,3.81466e-13,14730,1.146
6,10,18,4.42616,5080,0.467
7,10,18,3.26652,7860,0.692
8,10,18,20.5159,27730,2.306
9,10,18,3.90706,6280,0.689
10,10,18,1.77636e-15,4170,0.349
11,10,18,29.8487,3560,0.279
12,10,18,26.8638,3650,0.322
13,10,18,37.1027,4570,0.42
14,10,18,957.209,12790,1.105
15,10,18,1365.57,3220,0.245
16,10,18,0.514385,27730,2.709
17,10,18,24.7353,6560,0.54
18,10,18,25.324,8960,0.855
19,10,18,1.00301,4710,0.378
20,10,18,3.44375,18830,1.565
21,10,18,400.194,2580,0.238
22,10,18,648.457,7060,0.643
23,10,18,1366.85,6710,0.647
24,10,18,216.504,10910,1.396
25,10,18,213.072,9020,1.177
26,10,18,400.198,5870,0.818
27,10,18,400,4710,0.547
28,10,18,551.676,3680,0.371
1,10,19,1.57266e-15,2910,0.216
2,10,19,1.37041e-15,7430,0.691
3,10,19,3.1246e-13,10660,0.956
4,10,19,1.96406e-15,6900,0.58
5,10,19,1.24687e-12,14400,1.187
6,10,19,9.81242,4130,0.314
7,10,19,3.47007,21080,1.749
8,10,19,20.4858,27730,2.67
9,10,19,4.34639,9190,1.083
10,10,19,0.0246444,3860,0.337
11,10,19,13.9294,3600,0.271
12,10,19,12.9345,3200,0.242
13,10,19,37.7217,4340,0.358
14,10,19,787.562,4070,0.335
15,10,19,624.556,4260,0.283
16,10,19,1.27405,27730,2.686
17,10,19,18.0599,5490,0.426
18,10,19,36.7407,10780,0.908
19,10,19,1.65329,5850,0.507
20,10,19,3.49397,18840,1.703
21,10,19,400.194,2610,0.253
22,10,19,2362.75,5150,0.456
23,10,19,503.541,6360,0.582
24,10,19,214.097,5990,0.699
25,10,19,214.188,5970,0.747
26,10,19,400.1,6440,0.785
27,10,19,400,4800,0.612
28,10,19,715.897,3630,0.365
1,10,20,1.1315e-15,2680,0.274
2,10,20,2.29652e-15,7480,0.702
3,10,20,1.05619e-14,22190,1.966
4,10,20,4.73789e-16,8920,0.678
5,10,20,1.21881e-12,14690,1.064
6,10,20,9.81242,5290,0.396
7,10,20,3.01927,14380,1.283
8,10,20,20.3473,26150,2.108
9,10,20,2.71111,5800,0.631
10,10,20,0.012321,3760,0.289
11,10,20,21.8891,3370,0.233
12,10,20,4.9748,3360,0.297
13,10,20,29.7451,3150,0.246
14,10,20,1585.6,14300,1.133
15,10,20,181.18,3710,0.319
16,10,20,0.225356,27730,2.411
17,10,20,20.3184,5000,0.38
18,10,20,25.2123,5230,0.442
19,10,20,1.14733,3780,0.33
20,10,20,4.24459,9830,0.8
21,10,20,400.194,2330,0.219
22,10,20,1670.37,14460,1.241
23,10,20,1668.41,27730,2.507
24,10,20,217.812,10190,1.117
25,10,20,211.906,7370,0.859
26,10,20,400.099,5650,0.688
27,10,20,400,4650,0.538
28,10,20,731.769,3190,0.288
1,10,21,6.52607e-15,3150,0.245
2,10,21,3.57995e-15,7330,0.524
3,10,21,1.52624e-14,16320,1.284
4,10,21,8.30369e-16,12450,1.044
5,10,21,7.647e-13,13450,1.088
6,10,21,9.81242,5010,0.426
7,10,21,21.1384,16520,1.288
8,10,21,20.4935,26450,2.173
9,10,21,3.14386,6950,0.75
10,10,21,2.88658e-15,4330,0.317
11,10,21,12.9345,3820,0.305
12,10,21,7.95967,5380,0.469
13,10,21,24.2677,7900,0.585
14,10,21,1626.35,19470,1.586
15,10,21,1591.91,27730,2.298
16,10,21,1.36389,27730,2.778
17,10,21,43.8334,27730,2.196
18,10,21,33.4762,27730,2.2
19,10,21,0.809875,6460,0.538
20,10,21,4.21281,3510,0.309
21,10,21,400.194,2940,0.274
22,10,21,398.571,7140,0.659
23,10,21,1938.21,27730,2.38
24,10,21,210.984,27730,3.351
25,10,21,200.252,7630,0.896
26,10,21,400.099,5690,0.667
27,10,21,400,5430,0.599
28,10,21,583.299,3910,0.336
1,10,22,7.08448e-16,2780,0.237
2,10,22,1.12111e-15,7090,0.528
3,10,22,1.2266e-07,18980,1.571
4,10,22,2.69618e-15,7300,0.55
5,10,22,9.31723e-13,14990,1.164
6,10,22,8.9899e-16,4750,0.355
7,10,22,5.93173,18120,1.428
8,10,22,20.3797,27730,2.338
9,10,22,6.02504,10020,1.155
10,10,22,0.012321,3840,0.334
11,10,22,12.9345,4710,0.418
12,10,22,22.884,3390,0.296
13,10,22,30.049,3400,0.261
14,10,22,599.032,3630,0.303
15,10,22,949.32,3660,0.313
16,10,22,0.966825,27730,2.609
17,10,22,31.0382,5320,0.4
18,10,22,11.7025,7650,0.615
19,10,22,0.749795,7800,0.593
20,10,22,3.4559,11600,0.954
21,10,22,400.194,2650,0.235
22,10,22,1835.94,5410,0.414
23,10,22,1978.39,14590,1.259
24,10,22,112.064,5010,0.606
25,10,22,208.701,14610,1.725
26,10,22,400.075,5940,0.791
27,10,22,400,4900,0.605
28,10,22,300,5160,0.461
1,10,23,1.01824e-15,2720,0.207
2,10,23,1.19026e-15,8400,0.614
3,10,23,1.60661e-14,20260,1.682
4,10,23,3.5377e-15,6690,0.575
5,10,23,8.40694e-13,14550,1.272
6,10,23,9.81242,5320,0.453
7,10,23,17.4027,13490,1.013
8,10,23,20.3861,27730,2.267
9,10,23,3.39933,5390,0.584
10,10,23,0.00739604,3270,0.254
11,10,23,19.8992,3470,0.298
12,10,23,18.9042,3620,0.336
13,10,23,39.29,3520,0.337
14,10,23,1441.79,13390,1.052
15,10,23,133.423,3380,0.259
16,10,23,0.334764,14260,1.222
17,10,23,29.3508,5550,0.423
18,10,23,26.4951,6710,0.537
19,10,23,0.853013,5300,0.441
20,10,23,4.03906,10190,0.824
21,10,23,400.194,2550,0.172
22,10,23,2346.12,27730,2.389
23,10,23,1631.51,27730,2.291
24,10,23,208.03,8650,0.975
25,10,23,204.744,9380,1.091
26,10,23,400.297,5690,0.691
27,10,23,400,4400,0.593
28,10,23,631.147,3380,0.28
1,10,24,2.80185e-15,3080,0.287
2,10,24,3.03419e-15,10300,0.945
3,10,24,1.67858e-14,11150,0.969
4,10,24,2.17351e-15,7000,0.605
5,10,24,1.70012e-12,14310,1.244
6,10,24,9.81242,4420,0.387
7,10,24,1.70419,10730,0.999
8,10,24,20.4109,27730,2.566
9,10,24,4.31624,6750,0.794
10,10,24,0.00739604,3940,0.329
11,10,24,23.879,3360,0.338
12,10,24,11.9395,4380,0.368
13,10,24,38.3596,4620,0.365
14,10,24,685.056,3830,0.308
15,10,24,845.161,3980,0.372
16,10,24,1.02907,27730,2.618
17,10,24,35.8706,11200,0.896
18,10,24,23.2297,8550,0.743
19,10,24,1.01149,6860,0.563
20,10,24,5,200,0.014
21,10,24,400.194,2650,0.24
22,10,24,1261.71,6830,0.592
23,10,24,1127.47,4360,0.376
24,10,24,213.464,6050,0.699
25,10,24,200.414,6560,0.766
26,10,24,400.295,5870,0.709
27,10,24,400,4630,0.545
28,10,24,671.473,3830,0.339
1,10,25,2.82254e-15,2800,0.253
2,10,25,9.1913e-16,7800,0.624
3,10,25,1.10995e-14,19370,1.515
4,10,25,1.50408e-15,6950,0.478
5,10,25,9.89097e-13,14220,1.145
6,10,25,9.81242,3590,0.293
7,10,25,9.68581,11680,1.068
8,10,25,20.5384,27730,2.252
9,10,25,3.93691,5950,0.668
10,10,25,0.00986467,3720,0.319
11,10,25,28.8538,3590,0.315
12,10,25,4.9748,3890,0.343
13,10,25,22.1417,3980,0.32
14,10,25,596.996,4880,0.382
15,10,25,500.336,3310,0.234
16,10,25,0.604821,27730,2.403
17,10,25,26.0446,4950,0.392
18,10,25,35.0393,8400,0.646
19,10,25,1.4192,4920,0.419
20,10,25,3.94393,14030,1.197
21,10,25,400.194,2560,0.26
22,10,25,1594.79,4140,0.365
23,10,25,822.437,8580,0.719
24,10,25,209.505,9210,1.091
25,10,25,212.9,11810,1.324
26,10,25,400.173,5000,0.637
27,10,25,400,4470,0.553
28,10,25,300,4990,0.532
1,10,26,3.37273e-15,2980,0.297
2,10,26,1.68174e-15,7720,0.68
3,10,26,2.12e-14,16030,1.327
4,10,26,5.47279e-16,6970,0.599
5,10,26,1.12114e-12,14170,0.982
6,10,26,9.81242,3910,0.311
7,10,26,10.7672,14340,1.244
8,10,26,20.5426,27730,2.698
9,10,26,5.56031,5660,0.708
10,10,26,0.00739604,4060,0.388
11,10,26,4.9748,3640,0.294
12,10,26,6.96471,4120,0.338
13,10,26,8.3728,4530,0.392
14,10,26,406.738,4470,0.314
15,10,26,941.416,4070,0.309
16,10,26,1.25503,27730,2.752
17,10,26,17.2059,8090,0.793
18,10,26,16.3605,6430,0.64
19,10,26,0.6242,5950,0.598
20,10,26,3.59244,19230,1.638
21,10,26,400.194,2820,0.255
22,10,26,1159.09,13430,1.264
23,10,26,1135.4,8100,0.66
24,10,26,207.79,12990,1.497
25,10,26,212.15,11530,1.298
26,10,26,400.1,6450,0.838
27,10,26,400,5020,0.664
28,10,26,764.699,10390,1.008
1,10,27,1.29594e-15,2990,0.273
2,10,27,1.3394e-15,7440,0.656
3,10,27,1.34571e-12,17780,1.44
4,10,27,1.72456e-15,6570,0.568
5,10,27,9.21372e-13,14060,1.054
6,10,27,3.61673e-15,4520,0.392
7,10,27,1.27842,17420,1.417
8,10,27,20.5276,27730,2.393
9,10,27,4.02789,19220,2.181
10,10,27,0.0196777,4140,0.347
11,10,27,11.9395,4260,0.372
12,10,27,28.8537,3280,0.298
13,10,27,37.2789,5670,0.415
14,10,27,1516.91,4060,0.382
15,10,27,253.435,3920,0.355
16,10,27,1.25158,27730,2.751
17,10,27,19.4065,9430,0.697
18,10,27,23.0822,22120,1.953
19,10,27,1.66853,5220,0.474
20,10,27,3.27252,9280,0.93
21,10,27,400.194,2800,0.233
22,10,27,946.221,6340,0.647
23,10,27,987.446,27730,2.474
24,10,27,200.045,21730,2.63
25,10,27,200.743,11410,1.381
26,10,27,400.222,5960,0.794
27,10,27,400,5230,0.591
28,10,27,593.447,3750,0.355
1,10,28,2.9094e-15,3220,0.301
2,10,28,2.21249e-15,7070,0.678
3,10,28,2.2106e-14,9920,0.877
4,10,28,3.62149e-15,6900,0.609
5,10,28,1.41439e-12,13750,1.196
6,10,28,4.42616,7320,0.625
7,10,28,0.222655,27730,2.347
8,10,28,20.4636,27730,2.337
9,10,28,2.43968,6220,0.694
10,10,28,0.0123161,4080,0.377
