Function,Dimension,Run,Error,Evals,Time
15,10,5,510.349,3960,0.363
16,10,5,0.0709056,14960,1.466
17,10,5,24.7879,5570,0.471
18,10,5,20.2865,10280,0.951
19,10,5,0.672143,8950,0.833
20,10,5,3.87585,12950,1.155
21,10,5,400.194,2750,0.222
22,10,5,983.635,5990,0.509
23,10,5,873.395,13470,1.216
24,10,5,213.543,14460,1.743
25,10,5,214.336,15200,1.829
26,10,5,400.099,4930,0.564
27,10,5,400,4920,0.533
28,10,5,400,6470,0.557
1,10,6,2.83509e-15,3030,0.273
2,10,6,3.72959e-15,10220,0.838
3,10,6,2.19864e-14,25380,1.996
4,10,6,4.85401e-15,6580,0.56
5,10,6,6.74338e-13,14310,1.135
6,10,6,9.81242,3620,0.318
7,10,6,9.77353,20740,1.691
8,10,6,20.4515,27730,2.57
9,10,6,1.64207,5770,0.987
10,10,6,0.0320454,3590,0.404
11,10,6,21.8891,3750,0.396
12,10,6,11.9395,3460,0.318
13,10,6,29.4606,4250,0.396
14,10,6,931.332,4700,0.477
15,10,6,1317.73,7140,0.635
16,10,6,0.278285,12940,1.23
17,10,6,17.6114,5930,0.547
18,10,6,17.223,10400,0.818
19,10,6,3.05824,4290,0.357
20,10,6,2.97886,13030,1.171
21,10,6,400.194,2560,0.225
22,10,6,1651.72,4160,0.346
23,10,6,840.677,15280,1.349
24,10,6,201.779,6200,0.742
25,10,6,214.957,27730,3.333
26,10,6,400.395,5030,0.639
27,10,6,400,4750,0.56
28,10,6,400,5910,0.544
1,10,7,9.74556e-16,2990,0.241
2,10,7,2.15105e-15,7420,0.561
3,10,7,3.41249e-14,11540,0.937
4,10,7,7.16112e-16,6800,0.563
5,10,7,1.26567e-12,14680,1.17
6,10,7,9.81242,4070,0.359
7,10,7,7.27306,26610,2.093
8,10,7,20.4373,27730,2.111
9,10,7,1.5371,5820,0.648
10,10,7,0.0393874,3530,0.292
11,10,7,6.96471,3370,0.287
12,10,7,15.9193,3210,0.265
13,10,7,33.2338,4520,0.38
14,10,7,964.323,5020,0.379
15,10,7,628.86,13760,1.109
16,10,7,0.628005,27730,2.421
17,10,7,24.6873,5350,0.458
18,10,7,30.5353,5510,0.374
19,10,7,1.27567,5330,0.458
20,10,7,3.08842,14760,1.159
21,10,7,400.194,2740,0.227
22,10,7,2273.3,27730,2.33
23,10,7,1479.21,10670,0.886
24,10,7,200.253,10150,1.098
25,10,7,224.133,6030,0.632
26,10,7,400.075,5010,0.604
27,10,7,400,5000,0.584
28,10,7,608.829,3530,0.304
1,10,8,1.93715e-15,2990,0.274
2,10,8,1.45408e-15,7280,0.591
3,10,8,2.60819e-13,20180,1.632
4,10,8,3.98126e-15,6680,0.563
5,10,8,5.6638e-13,13940,1.116
6,10,8,1.9541e-15,4520,0.408
7,10,8,4.51669,20240,1.482
8,10,8,20.5532,27730,2.337
9,10,8,5.21423,10270,1.198
10,10,8,0.0246371,3930,0.296
11,10,8,10.9445,3610,0.341
12,10,8,12.9345,3680,0.283
13,10,8,6.35993,3710,0.321
14,10,8,1019.9,3950,0.344
15,10,8,712.562,3480,0.265
16,10,8,1.77176,27730,2.358
17,10,8,20.2121,5470,0.539
18,10,8,24.1976,10320,0.803
19,10,8,0.742413,5540,0.44
20,10,8,3.40917,9240,0.775
21,10,8,400.194,2910,0.241
22,10,8,1564.35,5670,0.458
23,10,8,1622.67,27730,2.24
24,10,8,209.964,9850,1.121
25,10,8,212.313,10670,1.161
26,10,8,400.099,6510,0.787
27,10,8,400,4820,0.611
28,10,8,556.575,3720,0.305
1,10,9,3.44591e-15,3010,0.185
2,10,9,9.30583e-16,7540,0.565
3,10,9,6.31503,15350,1.179
4,10,9,1.30972e-15,7110,0.625
5,10,9,5.40743e-13,14400,1.066
6,10,9,9.81242,4210,0.373
7,10,9,43.8879,17340,1.317
8,10,9,20.3164,27730,2.27
9,10,9,5.49467,8780,1.043
10,10,9,0.0123161,4060,0.288
11,10,9,21.889,4510,0.296
12,10,9,3.97984,4340,0.305
13,10,9,18.6482,5310,0.453
14,10,9,880.699,4210,0.333
15,10,9,806.11,4740,0.418
16,10,9,0.28054,27730,2.54
17,10,9,26.9088,4160,0.298
18,10,9,19.485,5340,0.422
19,10,9,1.03658,4270,0.356
20,10,9,3.99835,22040,1.825
21,10,9,400.194,2620,0.247
22,10,9,1875.44,17450,1.406
23,10,9,2053.6,27730,2.214
24,10,9,211.115,24590,2.985
25,10,9,214.035,10370,1.261
26,10,9,400,4330,0.518
27,10,9,400,5020,0.589
28,10,9,300,4810,0.474
1,10,10,2.37017e-15,2860,0.22
2,10,10,2.8711e-15,7740,0.63
3,10,10,1.05954e-14,7860,0.596
4,10,10,3.41014e-15,6910,0.513
5,10,10,2.04704e-12,13320,0.99
6,10,10,9.81242,4840,0.363
7,10,10,5.73955,15550,1.265
8,10,10,20.4329,27730,2.33
9,10,10,1.49741,6010,0.644
10,10,10,3.21965e-15,3850,0.33
11,10,10,11.9395,3510,0.286
12,10,10,11.9395,3860,0.242
13,10,10,34.2319,3890,0.364
14,10,10,796.729,3640,0.313
15,10,10,554.01,5150,0.392
16,10,10,0.134449,27730,2.529
17,10,10,27.9578,4870,0.424
18,10,10,15.5866,6140,0.536
19,10,10,0.795385,11460,0.885
20,10,10,4.47053,15390,1.216
21,10,10,400.194,2620,0.242
22,10,10,1982.32,27730,2.196
23,10,10,1858.92,27730,2.329
24,10,10,223.295,8890,1.123
25,10,10,210.901,6680,0.818
26,10,10,400.173,5240,0.603
27,10,10,400,4700,0.584
28,10,10,300,4970,0.484
1,10,11,2.07428e-15,2910,0.268
2,10,11,1.60654e-15,7380,0.659
3,10,11,1.31036e-14,16390,1.276
4,10,11,1.87433e-15,7570,0.633
5,10,11,7.20331e-13,14270,1.056
6,10,11,9.81242,4500,0.332
7,10,11,0.161818,16250,1.31
8,10,11,20.4097,27730,2.222
9,10,11,4.6187,6150,0.705
10,10,11,0.0147724,4020,0.292
11,10,11,10.9445,3950,0.309
12,10,11,24.8739,3540,0.288
13,10,11,25.123,3240,0.27
14,10,11,886.126,8550,0.693
15,10,11,826.82,4100,0.329
16,10,11,0.25407,14120,1.213
17,10,11,20.1042,5420,0.438
18,10,11,23.172,17750,1.39
19,10,11,1.2998,4800,0.444
20,10,11,4.21164,18870,1.53
21,10,11,400.194,2920,0.24
22,10,11,1484.69,6960,0.547
23,10,11,1310.91,22710,2.045
24,10,11,210.328,10760,1.286
25,10,11,209.1,6030,0.664
26,10,11,400.272,6270,0.73
27,10,11,400,4820,0.53
28,10,11,597.332,3400,0.297
1,10,12,3.29353e-15,2910,0.223
2,10,12,2.39868e-15,7760,0.664
3,10,12,5.1928e-14,19710,1.476
4,10,12,3.23e-15,6850,0.55
5,10,12,1.02933e-12,13420,1.077
6,10,12,9.81242,3890,0.284
7,10,12,13.752,8400,0.704
8,10,12,20.3673,27730,2.248
9,10,12,5.96019,7140,0.78
10,10,12,8.88178e-16,3950,0.325
11,10,12,6.96471,4090,0.313
12,10,12,11.9395,3880,0.307
13,10,12,21.0813,4090,0.349
14,10,12,1033.75,3950,0.299
15,10,12,911.933,3780,0.302
16,10,12,0.58931,27730,2.558
17,10,12,21.2725,5870,0.478
18,10,12,24.4684,7830,0.633
19,10,12,1.20181,6250,0.483
20,10,12,3.77759,12710,0.994
21,10,12,400.194,2530,0.183
22,10,12,890.983,5040,0.465
23,10,12,1458.23,27730,2.266
24,10,12,211.512,8680,1.064
25,10,12,204.174,6620,0.762
26,10,12,400.148,5410,0.642
27,10,12,400,4910,0.578
28,10,12,300,4700,0.346
1,10,13,3.51132e-15,2990,0.248
2,10,13,5.07166e-15,7520,0.646
3,10,13,4.8671e-14,15020,1.25
4,10,13,8.51789e-16,7350,0.564
5,10,13,1.38485e-12,14320,1.049
6,10,13,9.81242,4290,0.364
7,10,13,0.829243,16960,1.39
8,10,13,20.4733,27730,2.339
9,10,13,3.44896,6150,0.677
10,10,13,2.33147e-15,3470,0.228
11,10,13,16.9143,3350,0.251
12,10,13,12.9345,4120,0.35
13,10,13,33.1494,4030,0.332
14,10,13,813.991,15370,1.168
15,10,13,1205.6,3590,0.268
16,10,13,0.623419,26280,2.292
17,10,13,17.6685,4910,0.39
18,10,13,20.5511,7380,0.556
19,10,13,0.724296,5440,0.43
20,10,13,5,200,0.013
21,10,13,400.194,2610,0.21
22,10,13,2516.17,17610,1.503
23,10,13,1105.41,17180,1.433
24,10,13,209.329,6490,0.808
25,10,13,200.244,10910,1.283
26,10,13,400.1,4860,0.556
27,10,13,400,4900,0.582
28,10,13,400,6980,0.685
1,10,14,2.45921e-16,3000,0.213
2,10,14,1.24115e-15,7630,0.619
3,10,14,1.90486e-14,9690,0.765
4,10,14,1.42128e-15,7100,0.539
5,10,14,4.15775e-12,14240,0.981
6,10,14,9.81242,3830,0.346
7,10,14,0.0494381,19660,1.6
8,10,14,20.361,27730,2.286
9,10,14,1.05497,7190,0.854
10,10,14,4.55191e-15,3830,0.338
11,10,14,26.8638,4090,0.326
12,10,14,6.96471,3770,0.333
13,10,14,35.0504,3800,0.356
14,10,14,843.836,4540,0.349
15,10,14,631.696,3390,0.271
16,10,14,1.13797,27730,2.7
17,10,14,11.0115,4830,0.426
18,10,14,19.6828,5750,0.454
19,10,14,1.04607,5290,0.452
20,10,14,5,200,0.01
21,10,14,400.194,2730,0.214
22,10,14,1821.38,17190,1.385
23,10,14,1599.76,27730,2.219
24,10,14,190.422,5770,0.656
25,10,14,219.135,6070,0.771
26,10,14,310.466,6200,0.754
27,10,14,400,4770,0.585
28,10,14,606.535,3810,0.364
1,10,15,5.36603e-15,2820,0.233
2,10,15,2.54068e-15,12460,0.932
3,10,15,3.63564e-09,13780,1.078
4,10,15,1.5638e-15,6750,0.563
5,10,15,2.52424e-12,13800,1.112
6,10,15,9.81242,4580,0.326
7,10,15,0.28238,16230,1.288
8,10,15,20.4641,27730,2.183
9,10,15,5.02365,5520,0.694
10,10,15,0.0271254,3610,0.365
11,10,15,17.9092,3400,0.29
12,10,15,30.8437,3670,0.304
13,10,15,43.2581,4550,0.341
14,10,15,1162.31,13070,1.026
15,10,15,545.324,4080,0.325
16,10,15,0.317623,27730,2.434
17,10,15,23.403,5110,0.382
18,10,15,18.2139,10110,0.81
19,10,15,1.01632,5940,0.511
20,10,15,4.18308,27730,2.259
21,10,15,400.194,2970,0.263
22,10,15,2195.82,6740,0.579
23,10,15,2057.03,17390,1.419
24,10,15,200.182,7140,0.805
25,10,15,213.91,21040,2.423
26,10,15,400.246,6860,0.814
27,10,15,400,4930,0.543
28,10,15,605.149,3600,0.271
1,10,16,9.94565e-16,3060,0.265
2,10,16,6.91062e-15,7760,0.556
3,10,16,6.67093e-15,11620,0.917
4,10,16,1.20388e-15,6780,0.573
5,10,16,1.14796e-12,14810,1.144
6,10,16,9.81242,3630,0.291
7,10,16,1.60523,12110,0.986
8,10,16,20.4206,27730,2.106
9,10,16,4.57969,5510,0.69
10,10,16,0.0147724,4070,0.373
11,10,16,12.9344,3400,0.297
12,10,16,19.8992,4350,0.356
13,10,16,33.6673,3540,0.329
14,10,16,598.632,3360,0.274
15,10,16,604.962,3490,0.244
16,10,16,1.08174,27730,2.451
17,10,16,22.5671,6800,0.575
18,10,16,28.3176,7730,0.662
19,10,16,0.730762,4380,0.325
20,10,16,5,200,0.017
21,10,16,400.194,2710,0.284
22,10,16,1017.56,3970,0.324
23,10,16,1604.4,27730,2.368
24,10,16,224.704,14910,1.778
25,10,16,208.618,27730,3.228
26,10,16,400.075,6470,0.761
27,10,16,400,5030,0.588
28,10,16,705.349,3810,0.377
1,10,17,1.2353e-15,3020,0.253
2,10,17,1.02246e-15,7420,0.541
3,10,17,5.89713e-15,11220,0.941
4,10,17,4.07269e-15,6810,0.502
5,10,17,9.76215e-13,15160,1.213
6,10,17,9.81242,5140,0.449
7,10,17,9.01502,14740,1.165
8,10,17,20.3953,27730,2.24
9,10,17,5.28494,5450,0.583
10,10,17,0.00986467,3820,0.276
11,10,17,26.8638,3500,0.301
12,10,17,12.9345,3120,0.26
13,10,17,31.2654,3590,0.272
14,10,17,1802.77,3660,0.279
15,10,17,819.648,3790,0.32
16,10,17,0.693199,27730,2.516
17,10,17,17.993,4870,0.415
18,10,17,15.8464,7040,0.534
19,10,17,0.835651,5340,0.401
20,10,17,3.93398,13220,1.039
21,10,17,400.194,2740,0.279
22,10,17,2026.58,8720,0.674
23,10,17,798.467,27730,2.23
24,10,17,215.096,11290,1.292
25,10,17,200.181,22650,2.527
26,10,17,400.075,7040,0.791
27,10,17,400,4770,0.607
28,10,17,744.456,3360,0.332
1,10,18,8.67474e-15,3010,0.23
2,10,18,1.02222e-14,7310,0.548
3,10,18,8.68874e-15,11540,0.935
4,10,18,1.37533e-15,7070,0.674
5,10,18,1.63347e-12,14250,1.068
6,10,18,9.81242,3770,0.289
7,10,18,0.130076,11560,0.965
8,10,18,20.3505,27730,2.256
9,10,18,4.4459,5700,0.621
10,10,18,0.0271057,3530,0.31
11,10,18,4.9748,3690,0.294
12,10,18,16.9143,4840,0.391
13,10,18,50.5446,4330,0.381
14,10,18,277.318,3820,0.307
15,10,18,709.744,3550,0.263
16,10,18,0.338636,27730,2.527
17,10,18,18.5246,5170,0.417
18,10,18,26.5088,8960,0.787
19,10,18,0.899334,6760,0.547
20,10,18,3.58587,27730,2.312
21,10,18,400.194,2790,0.236
22,10,18,2326.91,9550,0.825
23,10,18,1084.36,27730,2.347
24,10,18,203.491,7870,0.929
25,10,18,202.165,6690,0.865
26,10,18,400.075,5700,0.732
27,10,18,400,4930,0.612
28,10,18,300,4910,0.429
1,10,19,5.58372e-16,3000,0.263
2,10,19,8.89128e-16,11820,0.988
3,10,19,6.31503,15200,1.173
4,10,19,4.62589e-16,6660,0.523
5,10,19,1.98127e-12,13850,1.034
6,10,19,1.09129e-15,4260,0.32
7,10,19,6.59499,17740,1.332
8,10,19,20.511,27730,2.383
9,10,19,5.03281,5600,0.652
10,10,19,1.9984e-15,3730,0.298
11,10,19,13.9294,3750,0.319
12,10,19,4.9748,3940,0.339
13,10,19,60.4872,3330,0.283
14,10,19,986.674,3680,0.287
15,10,19,742.49,13640,1.149
16,10,19,0.297897,24680,2.138
17,10,19,17.5021,4560,0.363
18,10,19,22.8146,8190,0.644
19,10,19,0.813011,5420,0.452
20,10,19,4.30842,17550,1.365
21,10,19,400.194,2580,0.237
22,10,19,962.986,13520,1.118
23,10,19,1195.91,7130,0.685
24,10,19,214.003,9700,1.184
25,10,19,202.76,6150,0.676
26,10,19,400,4060,0.511
27,10,19,400,4890,0.561
28,10,19,701.938,3520,0.298
1,10,20,6.73412e-16,3180,0.263
2,10,20,1.73783e-15,6830,0.496
3,10,20,9.46233e-15,15220,1.27
4,10,20,2.33556e-15,6780,0.538
5,10,20,9.10928e-13,14610,1.138
6,10,20,2.58282e-15,4900,0.368
7,10,20,14.8153,15550,1.227
8,10,20,20.3713,27730,2.355
9,10,20,4.71262,8040,0.884
10,10,20,0.0344747,3540,0.293
11,10,20,7.95967,3590,0.271
12,10,20,11.9395,3950,0.345
13,10,20,11.6798,3930,0.34
14,10,20,1041.6,4590,0.436
15,10,20,433.532,4120,0.358
16,10,20,1.11745,27730,2.655
17,10,20,31.4527,5700,0.447
18,10,20,34.6929,5770,0.347
19,10,20,1.16562,4730,0.354
20,10,20,3.73825,7750,0.643
21,10,20,400.194,2680,0.218
22,10,20,1825.07,27730,2.359
23,10,20,2054.01,16340,1.435
24,10,20,215.212,10280,1.293
25,10,20,211.386,10670,1.315
26,10,20,400,4300,0.558
27,10,20,400,4570,0.515
28,10,20,400,7250,0.628
1,10,21,2.70911e-15,2910,0.245
2,10,21,1.80126e-15,7490,0.62
3,10,21,7.49755e-15,6480,0.546
4,10,21,2.06572e-15,7030,0.548
5,10,21,5.10313e-12,13400,1.081
6,10,21,9.81242,3540,0.292
7,10,21,0.0186129,14610,1.217
8,10,21,20.5498,27730,2.244
9,10,21,3.11406,5780,0.688
10,10,21,0.02461,4110,0.369
11,10,21,4.9748,4030,0.355
12,10,21,15.9193,3750,0.291
13,10,21,58.881,4320,0.295
14,10,21,806.698,3790,0.286
15,10,21,579.981,3780,0.352
16,10,21,1.68372,27730,2.433
17,10,21,23.7672,4920,0.411
18,10,21,24.3504,7170,0.584
19,10,21,1.76004,4220,0.356
20,10,21,5,200,0.017
21,10,21,400.194,2610,0.244
22,10,21,1603.45,10590,0.981
23,10,21,1512.53,18530,1.424
24,10,21,200.757,6470,0.699
25,10,21,216.75,9360,1.091
26,10,21,400.075,5630,0.705
27,10,21,400,4930,0.563
28,10,21,744.685,4080,0.371
1,10,22,5.71186e-16,2950,0.226
2,10,22,7.92172e-16,7940,0.628
3,10,22,8.12857e-14,16310,1.193
4,10,22,2.56332e-15,6660,0.589
5,10,22,3.02949e-12,13550,1.018
6,10,22,9.81242,3790,0.332
7,10,22,8.0623,15150,1.185
8,10,22,20.5007,27730,2.312
9,10,22,4.12653,5590,0.758
10,10,22,0.0271057,3870,0.317
11,10,22,16.9143,4120,0.345
12,10,22,13.9294,3930,0.33
13,10,22,35.931,3800,0.308
14,10,22,544.129,5380,0.44
15,10,22,365.191,5380,0.451
16,10,22,0.765501,27730,2.485
17,10,22,36.2078,5690,0.496
18,10,22,17.2076,5350,0.446
19,10,22,1.03564,4910,0.444
20,10,22,3.56019,9510,0.764
21,10,22,400.194,2680,0.236
22,10,22,1586.07,7200,0.625
23,10,22,1774.56,27730,2.286
24,10,22,201.003,10190,1.22
25,10,22,213.954,6200,0.649
26,10,22,200.017,12240,1.429
27,10,22,400,4830,0.56
28,10,22,657.391,3350,0.297
1,10,23,1.32778e-15,2920,0.287
2,10,23,1.068e-15,8160,0.71
3,10,23,1.32672e-14,15690,1.226
4,10,23,4.07541e-15,6690,0.588
5,10,23,5.56359e-13,14110,1.089
6,10,23,9.81242,4400,0.333
7,10,23,13.6464,11370,0.97
8,10,23,20.4413,27730,2.371
9,10,23,1.84052,6000,0.701
10,10,23,0.0123161,3820,0.304
11,10,23,27.8587,3510,0.246
12,10,23,10.9445,3160,0.282
13,10,23,8.6542,3960,0.354
14,10,23,1421.96,5800,0.486
15,10,23,1221.77,14190,1.161
16,10,23,2.07094,27730,2.428
17,10,23,28.2172,8390,0.652
18,10,23,16.9619,6310,0.537
19,10,23,1.29398,5590,0.448
20,10,23,3.58008,7090,0.558
21,10,23,400.194,2780,0.23
22,10,23,1170.6,4740,0.471
23,10,23,1934.66,18420,1.619
24,10,23,210.728,10900,1.351
25,10,23,202.225,12450,1.426
26,10,23,400.124,5670,0.721
27,10,23,400,4770,0.595
28,10,23,648.69,3310,0.295
1,10,24,2.63513e-15,2960,0.234
2,10,24,6.61083e-16,7160,0.589
3,10,24,5.92417e-15,21570,1.755
4,10,24,3.24777e-15,6670,0.556
5,10,24,1.00694e-12,13410,1.038
6,10,24,9.81242,4370,0.322
7,10,24,11.9051,13970,1.162
8,10,24,20.4196,27730,2.172
9,10,24,2.7376,5980,0.693
10,10,24,0.0270174,3980,0.32
11,10,24,5.96975,3680,0.317
12,10,24,8.95463,5610,0.459
13,10,24,32.8079,3340,0.292
14,10,24,779.427,3520,0.243
15,10,24,397.153,4260,0.349
16,10,24,0.955807,27730,2.47
17,10,24,13.3316,5040,0.393
18,10,24,30.9306,8580,0.644
19,10,24,0.79881,5810,0.494
20,10,24,3.61976,18400,1.468
21,10,24,400.194,2680,0.246
22,10,24,2466.14,27730,2.332
23,10,24,1569.24,27730,2.247
24,10,24,207.237,9160,1.095
25,10,24,211.937,10910,1.201
26,10,24,400.124,5720,0.684
27,10,24,400,4550,0.518
28,10,24,300,5340,0.425
1,10,25,2.63067e-15,2760,0.209
2,10,25,1.25527e-15,8330,0.661
3,10,25,2.11231e-14,19220,1.546
4,10,25,8.11267e-16,7570,0.632
5,10,25,7.1606e-13,14530,1.207
6,10,25,9.81242,5470,0.483
7,10,25,8.63803,12760,1.113
8,10,25,20.5375,27730,2.17
9,10,25,5.36935,15990,1.839
10,10,25,0.0394291,3960,0.323
11,10,25,14.9244,3440,0.283
12,10,25,8.95462,3520,0.333
13,10,25,15.8918,4260,0.381
14,10,25,933.871,5440,0.454
15,10,25,858.898,13110,1.058
16,10,25,0.62099,27730,2.588
17,10,25,20.7691,6600,0.57
18,10,25,31.7441,9400,0.776
19,10,25,1.75657,6050,0.543
20,10,25,3.49018,10700,0.881
21,10,25,400.194,2610,0.254
22,10,25,858.217,6700,0.582
23,10,25,2127.94,27730,2.349
24,10,25,200.848,9380,1.124
25,10,25,201.184,11550,1.423
26,10,25,400,4360,0.56
27,10,25,400,4550,0.546
28,10,25,639.134,3340,0.293
1,10,26,3.40916e-15,2690,0.205
2,10,26,1.80518e-15,7080,0.55
3,10,26,4.15557e-14,13140,1.084
4,10,26,1.46935e-15,6850,0.578
5,10,26,9.65418e-13,14440,1.242
6,10,26,9.81242,4300,0.342
7,10,26,10.1132,21710,1.835
8,10,26,20.4657,27730,2.24
9,10,26,4.32676,5880,0.701
10,10,26,0.0123161,4620,0.403
11,10,26,11.9395,3550,0.284
12,10,26,8.95463,4030,0.364
13,10,26,31.5555,3200,0.248
14,10,26,787.725,4660,0.382
15,10,26,156.311,3870,0.298
16,10,26,0.553576,27730,2.463
17,10,26,34.8465,6700,0.569
18,10,26,24.9056,6750,0.518
19,10,26,0.654985,4710,0.41
20,10,26,3.54674,11360,0.984
21,10,26,400.194,2870,0.242
22,10,26,1864.89,5860,0.509
23,10,26,1187.01,16000,1.405
24,10,26,201.246,12560,1.359
25,10,26,210.43,27730,3.19
26,10,26,400.099,5340,0.652
27,10,26,400,4770,0.561
28,10,26,625.807,3670,0.312
1,10,27,2.9826e-15,2970,0.24
2,10,27,9.96525e-16,6910,0.547
3,10,27,6.74429e-14,16910,1.375
4,10,27,2.2207e-15,6670,0.585
5,10,27,6.75926e-13,13880,1.066
6,10,27,9.85003e-16,5170,0.426
7,10,27,0.059643,12560,1.033
8,10,27,20.3866,27730,2.341
9,10,27,4.58128,6430,0.68
10,10,27,0.00739604,3860,0.3
11,10,27,9.94959,3620,0.283
12,10,27,7.95967,3780,0.305
13,10,27,41.4496,5200,0.384
14,10,27,1183.28,3910,0.348
15,10,27,352.044,3820,0.271
16,10,27,0.245417,27730,2.517
17,10,27,14.288,5310,0.46
18,10,27,23.058,6250,0.568
19,10,27,1.23617,4160,0.337
20,10,27,2.9018,7040,0.624
21,10,27,400.194,2400,0.262
22,10,27,935.452,4520,0.402
23,10,27,1562.4,27730,2.407
24,10,27,216.191,12010,1.458
25,10,27,202.519,11420,1.292
26,10,27,400.223,5900,0.718
27,10,27,400,4740,0.603
28,10,27,652.071,3760,0.351
1,10,28,3.86053e-15,3060,0.209
2,10,28,4.38887e-15,7280,0.606
3,10,28,5.3172e-10,10340,0.893
4,10,28,9.16634e-16,7240,0.593
5,10,28,1.69077e-12,14060,1.095
6,10,28,9.81242,4120,0.319
7,10,28,16.9561,12270,1.017
8,10,28,20.4,27730,2.357
9,10,28,1.26177,6080,0.647
10,10,28,0.0271254,3620,0.299
11,10,28,27.8587,3620,0.355
