Function,Dimension,Run,Error,Evals,Time
27,10,17,400,5020,0.363
28,10,17,300,5230,0.273
1,10,18,1.33192e-15,2920,0.136
2,10,18,1.78189e-15,8580,0.397
3,10,18,2.54985e-14,16900,0.781
4,10,18,3.21415e-15,6580,0.308
5,10,18,2.52159e-12,13750,0.615
6,10,18,1.85547e-15,5110,0.24
7,10,18,0.0816001,16030,0.744
8,10,18,20.3946,27730,1.333
9,10,18,6.53356,6920,0.475
10,10,18,0.00739604,3780,0.175
11,10,18,27.8588,3420,0.159
12,10,18,6.96471,3500,0.17
13,10,18,53.9808,3840,0.179
14,10,18,305.542,4270,0.205
15,10,18,605.902,4110,0.193
16,10,18,0.564811,27730,1.497
17,10,18,19.0048,6350,0.297
18,10,18,18.7419,5360,0.252
19,10,18,0.564805,7960,0.367
20,10,18,3.81178,7110,0.327
21,10,18,400.194,2750,0.139
22,10,18,1816.55,7090,0.341
23,10,18,984.127,7220,0.362
24,10,18,213.586,14700,1.008
25,10,18,200.862,13110,0.91
26,10,18,400.273,5880,0.417
27,10,18,400,4790,0.34
28,10,18,300,5380,0.274
1,10,19,1.45392e-15,2900,0.132
2,10,19,7.24248e-15,7430,0.334
3,10,19,3.2823e-14,17100,0.779
4,10,19,5.68001e-15,7110,0.332
5,10,19,1.14411e-12,14270,0.643
6,10,19,9.81242,3800,0.176
7,10,19,6.57567,19590,0.898
8,10,19,20.4997,27730,1.326
9,10,19,1.50697,5770,0.385
10,10,19,0.00739604,4200,0.196
11,10,19,6.96471,4630,0.214
12,10,19,4.9748,4320,0.203
13,10,19,38.3029,3720,0.176
14,10,19,1283.89,5730,0.267
15,10,19,773.167,3460,0.165
16,10,19,1.6252,27730,1.45
17,10,19,31.104,7360,0.348
18,10,19,19.2454,12500,0.597
19,10,19,1.93831,4340,0.202
20,10,19,4.0487,16860,0.782
21,10,19,400.194,2620,0.128
22,10,19,893.185,5040,0.247
23,10,19,1171.93,3620,0.181
24,10,19,218.074,13430,0.966
25,10,19,207.405,11130,0.79
26,10,19,400.075,5750,0.413
27,10,19,400,4910,0.355
28,10,19,721.886,3290,0.171
1,10,20,1.98412e-15,3000,0.137
2,10,20,1.68543e-15,7870,0.352
3,10,20,4.14819e-14,14270,0.648
4,10,20,2.63176e-15,6730,0.317
5,10,20,3.2899e-12,13310,0.596
6,10,20,9.81242,3700,0.172
7,10,20,20.085,14870,1.285
8,10,20,20.448,27730,1.358
9,10,20,1.64633,6240,0.426
10,10,20,0.0491833,3600,0.173
11,10,20,11.9395,3590,0.173
12,10,20,28.8537,3620,0.174
13,10,20,22.3002,5330,0.255
14,10,20,562.855,4690,0.227
15,10,20,1453.05,6220,0.298
16,10,20,0.335525,27730,1.429
17,10,20,30.553,6270,0.295
18,10,20,24.3701,5760,0.282
19,10,20,0.665604,4060,0.189
20,10,20,3.45195,21560,1.05
21,10,20,400.194,2680,0.13
22,10,20,2014.5,7620,0.377
23,10,20,1090.3,4830,0.248
24,10,20,214.853,6650,0.489
25,10,20,219.885,16040,1.147
26,10,20,400.273,6110,0.449
27,10,20,400,4660,0.336
28,10,20,605.16,3530,0.182
1,10,21,1.89595e-15,2790,0.134
2,10,21,4.8274e-15,8080,0.372
3,10,21,8.69653e-14,26050,1.236
4,10,21,1.43936e-15,6630,0.351
5,10,21,1.36228e-12,14240,0.639
6,10,21,9.81242,3810,0.179
7,10,21,2.04837,14740,0.712
8,10,21,20.2407,27730,1.358
9,10,21,3.07823,6610,0.474
10,10,21,0.00985728,3800,0.179
11,10,21,8.95463,4120,0.195
12,10,21,5.96975,4210,0.204
13,10,21,35.805,3470,0.168
14,10,21,700.441,4150,0.195
15,10,21,1316.65,4460,0.216
16,10,21,0.227622,27730,1.455
17,10,21,21.5514,4650,0.216
18,10,21,21.2141,6290,0.299
19,10,21,0.394937,5600,0.265
20,10,21,3.28872,12090,0.579
21,10,21,400.194,2740,0.137
22,10,21,1182.99,5370,0.262
23,10,21,1627.06,14750,0.758
24,10,21,213.141,6640,0.468
25,10,21,220.784,19400,1.395
26,10,21,400,4160,0.307
27,10,21,400,4720,0.344
28,10,21,572.204,3780,0.194
1,10,22,3.43207e-15,2780,0.136
2,10,22,9.24699e-16,7600,0.37
3,10,22,4.09254e-07,25350,1.225
4,10,22,1.08162e-15,6760,0.318
5,10,22,2.58376e-13,14180,0.647
6,10,22,9.81242,3710,0.176
7,10,22,0.750131,15400,0.736
8,10,22,20.5335,27730,1.428
9,10,22,3.30278,5620,0.387
10,10,22,0.00739604,3680,0.174
11,10,22,4.9748,3540,0.168
12,10,22,11.9395,4370,0.213
13,10,22,40.8482,3810,0.18
14,10,22,1248.54,4620,0.222
15,10,22,562.915,3510,0.168
16,10,22,0.444064,15570,1.496
17,10,22,18.8192,7730,0.369
18,10,22,26.4425,8010,0.387
19,10,22,0.89393,4740,0.224
20,10,22,3.60368,12270,0.847
21,10,22,400.194,2760,0.153
22,10,22,1132.99,4400,0.249
23,10,22,1332.04,17550,0.922
24,10,22,216.307,14340,1.094
25,10,22,217.621,6220,0.483
26,10,22,400.075,4950,0.371
27,10,22,400,4940,0.361
28,10,22,796.229,3580,0.191
1,10,23,2.42881e-15,2950,0.134
2,10,23,5.26018e-15,7490,0.344
3,10,23,2.79624e-11,25290,1.203
4,10,23,7.65741e-16,6930,0.318
5,10,23,3.92612e-12,13310,0.603
6,10,23,5.66015e-15,4320,0.198
7,10,23,3.13129,17610,0.818
8,10,23,20.4896,27730,1.339
9,10,23,4.43634,19020,1.292
10,10,23,0.0442927,3840,0.182
11,10,23,9.94958,3990,0.187
12,10,23,37.8083,3760,0.179
13,10,23,32.4204,3510,0.166
14,10,23,597.521,3580,0.17
15,10,23,1069.19,4390,0.206
16,10,23,1.69605,27730,1.472
17,10,23,17.9724,6300,0.295
18,10,23,29.8904,9100,0.429
19,10,23,0.931915,5680,0.262
20,10,23,3.19601,22590,1.093
21,10,23,400.194,2820,0.143
22,10,23,410.484,4240,0.223
23,10,23,1470.85,13510,0.722
24,10,23,220.494,6450,0.504
25,10,23,221.064,9760,0.804
26,10,23,400,4110,0.326
27,10,23,400,4890,0.379
28,10,23,300,5070,0.264
1,10,24,1.73529e-15,2890,0.16
2,10,24,3.92827e-15,7170,0.409
3,10,24,5.32129e-10,27730,1.488
4,10,24,3.88092e-15,7340,0.392
5,10,24,4.49071e-12,13460,0.65
6,10,24,2.61042e-15,4170,0.196
7,10,24,1.07105,17680,0.859
8,10,24,20.3782,27730,1.52
9,10,24,5.1981,5970,0.473
10,10,24,1.22125e-15,3960,0.197
11,10,24,10.9445,3550,0.193
12,10,24,6.96471,3360,0.185
13,10,24,48.8156,4140,0.207
14,10,24,962.856,4130,0.206
15,10,24,758.382,3710,0.185
16,10,24,1.50668,27730,1.567
17,10,24,17.3742,5660,0.267
18,10,24,20.7509,6670,0.318
19,10,24,0.756506,4760,0.22
20,10,24,5,200,0.008
21,10,24,400.194,2720,0.135
22,10,24,2395.9,27730,1.965
23,10,24,507.807,27730,1.535
24,10,24,201.161,7950,0.596
25,10,24,200.73,9560,0.708
26,10,24,400.075,5770,0.422
27,10,24,400,4720,0.354
28,10,24,777.043,3500,0.196
1,10,25,5.64338e-16,2780,0.135
2,10,25,1.21954e-15,7180,0.343
3,10,25,6.31503,14220,0.698
4,10,25,2.30686e-15,6940,0.347
5,10,25,2.93294e-12,14310,0.669
6,10,25,5.94083e-15,4230,0.201
7,10,25,18.4643,27730,1.327
8,10,25,20.5597,27730,1.372
9,10,25,4.86861,5830,0.41
10,10,25,1.88738e-15,3940,0.189
11,10,25,15.9193,3840,0.192
12,10,25,17.9092,3300,0.17
13,10,25,30.8357,5470,0.263
14,10,25,619.537,3810,0.183
15,10,25,599.658,3500,0.172
16,10,25,0.515316,26690,1.46
17,10,25,26.2528,5700,0.274
18,10,25,25.9614,7360,0.366
19,10,25,0.881034,4820,0.228
20,10,25,3.46629,17000,0.816
21,10,25,400.194,2740,0.14
22,10,25,1160.68,8050,0.41
23,10,25,1605.32,15160,0.779
24,10,25,216.68,17850,1.285
25,10,25,201.508,6340,0.459
26,10,25,400.247,5230,0.37
27,10,25,400,4730,0.336
28,10,25,648.647,10690,0.539
1,10,26,2.02714e-15,2980,0.137
2,10,26,3.81079e-15,7270,0.363
3,10,26,3.39282e-14,13170,0.621
4,10,26,1.85108e-15,6830,0.327
5,10,26,2.10625e-12,14630,0.66
6,10,26,1.15266e-15,4210,0.191
7,10,26,6.76721,10100,0.475
8,10,26,20.5616,27730,1.335
9,10,26,3.95771,10460,0.697
10,10,26,0.00985728,3700,0.174
11,10,26,8.95463,4060,0.196
12,10,26,2.98488,3420,0.16
13,10,26,44.9509,5140,0.248
14,10,26,1145.71,4170,0.195
15,10,26,1355.67,3800,0.184
16,10,26,1.24643,27730,1.445
17,10,26,16.3098,7830,0.357
18,10,26,18.7332,5740,0.277
19,10,26,0.967757,4910,0.24
20,10,26,5,200,0.009
21,10,26,400.194,2700,0.132
22,10,26,1298.59,5220,0.25
23,10,26,1670.52,5760,0.288
24,10,26,211.705,9680,0.677
25,10,26,215.004,6390,0.467
26,10,26,400.297,5080,0.38
27,10,26,400,4720,0.351
28,10,26,653.32,3440,0.188
1,10,27,1.23875e-15,2930,0.135
2,10,27,9.94871e-16,9600,1.083
3,10,27,1.63032e-14,15030,0.703
4,10,27,1.44552e-15,7000,0.336
5,10,27,7.02205e-13,15090,0.683
6,10,27,9.81242,4460,0.223
7,10,27,0.174603,15390,0.726
8,10,27,20.4929,27730,1.32
9,10,27,3.10294,6050,0.413
10,10,27,0.0516961,3750,0.176
11,10,27,21.889,4610,0.225
12,10,27,9.94958,4380,0.208
13,10,27,38.3543,5210,0.242
14,10,27,657.888,4290,0.202
15,10,27,1001.94,3210,0.152
16,10,27,0.725432,27730,1.441
17,10,27,34.1219,6000,0.29
18,10,27,18.5644,7160,0.337
19,10,27,1.69581,5400,0.249
20,10,27,3.73804,16180,0.743
21,10,27,400.194,2660,0.133
22,10,27,937.72,6400,0.308
23,10,27,580.114,7370,0.364
24,10,27,215.714,10080,0.7
25,10,27,201.166,12100,0.835
26,10,27,400.173,4840,0.342
27,10,27,400,4630,0.326
28,10,27,660.866,3810,0.191
1,10,28,2.36409e-16,2940,0.136
2,10,28,1.5511e-15,7340,0.332
3,10,28,6.42959e-14,20060,0.919
4,10,28,4.82759e-15,6410,0.294
5,10,28,1.26579e-12,13240,0.605
6,10,28,3.54824e-15,5490,0.269
7,10,28,1.3609,15400,0.764
8,10,28,20.4679,27730,1.339
9,10,28,3.33761,5840,0.393
10,10,28,0.0221267,3830,0.18
