Function,Dimension,Run,Error,Evals,Time
14,10,3,1008.13,3500,0.258
15,10,3,1299.32,3420,0.251
16,10,3,0.62777,27730,2.202
17,10,3,34.1176,4910,0.402
18,10,3,34.4727,3900,0.261
19,10,3,0.769546,4340,0.297
20,10,3,3.42514,16960,1.142
21,10,3,400.194,2480,0.232
22,10,3,1951.35,14060,1.126
23,10,3,1333.94,17060,1.183
24,10,3,223.543,11500,1.046
25,10,3,204.174,8850,0.984
26,10,3,400.197,5200,0.66
27,10,3,400,4490,0.572
28,10,3,300,4830,0.435
1,10,4,7.754e-16,2610,0.22
2,10,4,2.01201e-15,10120,0.89
3,10,4,4.09307e-14,26610,2.214
4,10,4,7.67846e-16,7280,0.597
5,10,4,3.43171e-13,13350,0.99
6,10,4,9.81242,4410,0.376
7,10,4,3.15647,13170,1.127
8,10,4,20.3818,27730,2.493
9,10,4,2.1599,4950,0.577
10,10,4,0.0246444,3400,0.266
11,10,4,19.8991,3190,0.254
12,10,4,36.8134,3120,0.296
13,10,4,50.389,3790,0.294
14,10,4,848.558,12880,1.074
15,10,4,668.425,3280,0.283
16,10,4,0.174025,9440,0.858
17,10,4,26.0167,4580,0.39
18,10,4,21.0263,4680,0.429
19,10,4,0.972783,4400,0.386
20,10,4,4.09988,6010,0.531
21,10,4,400.194,2320,0.235
22,10,4,1220.35,3700,0.349
23,10,4,1762.95,14410,1.336
24,10,4,216.718,8410,1.393
25,10,4,213.082,8680,1.254
26,10,4,400.296,5040,0.73
27,10,4,400,4160,0.483
28,10,4,300,4170,0.415
1,10,5,1.06316e-15,2890,0.243
2,10,5,4.13429e-15,8630,0.676
3,10,5,2.25977e-13,16860,1.34
4,10,5,2.21198e-15,6760,0.61
5,10,5,1.03709e-12,13640,1.074
6,10,5,9.81242,4210,0.328
7,10,5,4.95653,14660,1.179
8,10,5,20.4372,27730,2.46
9,10,5,4.79419,5900,0.643
10,10,5,0.0221857,3880,0.285
11,10,5,26.8638,3850,0.34
12,10,5,13.9294,4020,0.368
13,10,5,12.2186,4350,0.415
14,10,5,1017.38,5030,0.439
15,10,5,460.707,3540,0.295
16,10,5,1.92656,27730,2.538
17,10,5,23.9649,10860,0.895
18,10,5,33.9103,11740,1.029
19,10,5,0.562873,6980,0.652
20,10,5,4.99755,200,0.015
21,10,5,400.194,2890,0.284
22,10,5,1708.33,24810,2.32
23,10,5,894.183,9440,0.888
24,10,5,219.802,11410,1.443
25,10,5,210.028,12740,1.511
26,10,5,400.321,6240,0.785
27,10,5,400,5010,0.631
28,10,5,604.507,3850,0.34
1,10,6,1.86297e-15,2980,0.242
2,10,6,5.73393e-15,7770,0.645
3,10,6,8.67124e-14,13040,1.076
4,10,6,1.93282e-15,8840,0.736
5,10,6,1.35174e-12,15400,1.274
6,10,6,9.81242,3740,0.319
7,10,6,8.20019,23640,2.229
8,10,6,20.5833,27730,2.564
9,10,6,4.75305,6230,0.697
10,10,6,0.0147724,3610,0.322
11,10,6,26.8638,3300,0.286
12,10,6,12.9345,4060,0.364
13,10,6,31.1448,3870,0.287
14,10,6,920.633,3230,0.256
15,10,6,1625.8,27730,2.147
16,10,6,1.49873,27730,2.716
17,10,6,28.853,4920,0.432
18,10,6,38.2254,7450,0.634
19,10,6,0.681509,5490,0.441
20,10,6,5,200,0.018
21,10,6,400.194,2570,0.192
22,10,6,804.434,5300,0.47
23,10,6,841.035,11600,1.111
24,10,6,212.838,9640,1.223
25,10,6,212.145,9400,1.09
26,10,6,400.395,7010,0.847
27,10,6,400,4670,0.614
28,10,6,682.959,3330,0.37
1,10,7,5.17485e-15,3100,0.32
2,10,7,6.95082e-15,13240,1.199
3,10,7,7.27989e-14,12320,1.026
4,10,7,7.1643e-15,9090,0.73
5,10,7,3.69865e-13,13580,1.136
6,10,7,6.54732e-15,5380,0.412
7,10,7,0.15132,7650,0.659
8,10,7,20.5356,16140,1.294
9,10,7,1.55797,6660,0.809
10,10,7,7.99361e-15,4430,0.37
11,10,7,8.95463,5940,0.439
12,10,7,9.94959,10130,0.853
13,10,7,19.2785,6880,0.597
14,10,7,1845.39,22800,1.923
15,10,7,358.94,4610,0.411
16,10,7,1.22448,22920,2.14
17,10,7,31.4435,27730,2.338
18,10,7,44.2093,27730,2.289
19,10,7,0.743417,7680,0.662
20,10,7,4.18952,2450,0.22
21,10,7,400.194,3140,0.257
22,10,7,2292.41,17540,1.626
23,10,7,1450.85,27730,2.521
24,10,7,213.446,16480,1.918
25,10,7,203.29,8700,1.075
26,10,7,400.197,5340,0.629
27,10,7,400,5340,0.588
28,10,7,683.679,4520,0.385
1,10,8,1.73732e-15,2830,0.186
2,10,8,4.0704e-15,7770,0.637
3,10,8,0.0203146,17290,1.468
4,10,8,3.11181e-15,6830,0.569
5,10,8,7.07733e-12,14270,1.091
6,10,8,9.81242,4170,0.355
7,10,8,3.39385,7010,0.597
8,10,8,20.6057,17400,1.545
9,10,8,2.17661,6660,0.76
10,10,8,0.0590872,4070,0.376
11,10,8,16.9143,4200,0.376
12,10,8,16.9143,4590,0.471
13,10,8,13.8079,4460,0.386
14,10,8,382.846,3770,0.28
15,10,8,1061.4,4090,0.341
16,10,8,1.79231,23600,2.158
17,10,8,21.2079,8710,0.653
18,10,8,30.5933,13680,1.171
19,10,8,0.785038,5460,0.409
20,10,8,3.93582,11540,0.937
21,10,8,400.194,2840,0.22
22,10,8,1997.56,6010,0.478
23,10,8,1634.4,10380,0.895
24,10,8,216.571,11230,1.326
25,10,8,203.31,11090,1.599
26,10,8,400.371,6110,0.828
27,10,8,400,4950,0.591
28,10,8,300,5840,0.568
1,10,9,7.47015e-16,2630,0.257
2,10,9,7.74053e-15,10250,0.957
3,10,9,2.48735e-14,17880,1.57
4,10,9,2.22226e-15,7530,0.702
5,10,9,1.11796e-12,15820,1.333
6,10,9,9.81242,4720,0.446
7,10,9,7.66825,10550,0.857
8,10,9,20.4748,27730,2.275
9,10,9,6.29289,12130,1.462
10,10,9,0.0320208,4420,0.404
11,10,9,26.8638,3170,0.314
12,10,9,19.8991,3760,0.312
13,10,9,47.8706,3820,0.282
14,10,9,992.286,3170,0.235
15,10,9,1121.17,3240,0.287
16,10,9,0.607772,12060,0.95
17,10,9,38.0744,4910,0.384
18,10,9,23.8934,4730,0.397
19,10,9,1.36713,5480,0.48
20,10,9,5,200,0.013
21,10,9,400.194,2560,0.249
22,10,9,2087.36,6440,0.6
23,10,9,1283.31,4340,0.403
24,10,9,214.633,5710,0.701
25,10,9,211.863,14400,1.637
26,10,9,400.273,5870,0.685
27,10,9,400,4560,0.49
28,10,9,723.191,3600,0.357
1,10,10,4.50904e-15,3060,0.27
2,10,10,1.9428e-15,7440,0.602
3,10,10,2.99695e-14,20520,1.775
4,10,10,1.24605e-14,7610,0.636
5,10,10,7.07294e-13,15610,1.2
6,10,10,9.81242,4160,0.378
7,10,10,26.1694,12020,1.149
8,10,10,20.4085,27730,2.357
9,10,10,3.48718,5340,0.666
10,10,10,7.77156e-16,3820,0.495
11,10,10,8.95463,3720,0.323
12,10,10,14.9244,3820,0.38
13,10,10,33.1075,3990,0.426
14,10,10,1276.24,3600,0.381
15,10,10,400.309,4010,0.531
16,10,10,0.0332853,23020,3.113
17,10,10,16.5825,4600,0.533
18,10,10,36.3163,5420,0.541
19,10,10,0.93851,5360,0.521
20,10,10,4.36336,7490,0.767
21,10,10,400.194,2610,0.314
22,10,10,2324.75,21800,2.073
23,10,10,112.145,4520,0.453
24,10,10,200.175,6510,0.9
25,10,10,201.727,6240,0.881
26,10,10,400.222,6250,0.777
27,10,10,400,4570,0.547
28,10,10,804.502,3610,0.313
1,10,11,2.70855e-15,2770,0.19
2,10,11,1.61061e-15,11100,0.907
3,10,11,3.0742e-14,12000,0.98
4,10,11,4.11502e-15,6320,0.529
5,10,11,3.35064e-13,12920,0.988
6,10,11,3.99022e-15,4940,0.345
7,10,11,0.0340732,5130,0.446
8,10,11,20.1779,27730,2.158
9,10,11,3.46252,11440,1.308
10,10,11,0.00739604,4060,0.312
11,10,11,3.97984,3770,0.285
12,10,11,24.8739,4140,0.363
13,10,11,28.8256,3770,0.315
14,10,11,570.616,3600,0.304
15,10,11,920.002,3470,0.26
16,10,11,0.516376,16130,1.457
17,10,11,16.555,5210,0.409
18,10,11,24.7547,7620,0.603
19,10,11,1.11348,5210,0.432
20,10,11,2.74882,5760,0.46
21,10,11,400.194,2560,0.238
22,10,11,1288.98,5550,0.509
23,10,11,1403.39,27730,2.949
24,10,11,215.629,10430,1.376
25,10,11,215.569,13320,1.691
26,10,11,400.247,5670,0.75
27,10,11,400,4560,0.578
28,10,11,681.725,3420,0.28
1,10,12,2.03346e-15,2920,0.248
2,10,12,1.2674e-15,7030,0.622
3,10,12,1.74356e-11,16370,1.383
4,10,12,1.30661e-15,6530,0.594
5,10,12,1.63273e-12,13530,1.084
6,10,12,9.81242,3840,0.346
7,10,12,0.568939,16250,1.501
8,10,12,20.5077,27730,2.517
9,10,12,4.41313,5330,0.594
10,10,12,4.44089e-16,3920,0.304
11,10,12,14.9244,3440,0.315
12,10,12,6.96471,3730,0.305
13,10,12,56.2999,4450,0.387
14,10,12,891.698,4130,0.331
15,10,12,802.202,5990,0.542
16,10,12,1.2653,27730,3.119
17,10,12,19.2307,7000,0.525
18,10,12,20.023,5100,0.438
19,10,12,0.427978,5990,0.487
20,10,12,3.71019,13720,1.205
21,10,12,400.194,2670,0.271
22,10,12,1484.56,9010,0.793
23,10,12,1018.29,13660,1.329
24,10,12,200.06,11650,1.653
25,10,12,211.047,7170,1.205
26,10,12,400.149,6410,0.834
27,10,12,400,4600,0.607
28,10,12,646.834,3310,0.327
1,10,13,8.93285e-16,2460,0.182
2,10,13,2.79161e-15,7480,0.638
3,10,13,9.30056e-09,27730,2.572
4,10,13,1.24539e-15,7410,0.653
5,10,13,8.22093e-13,14980,1.133
6,10,13,2.67713e-16,5460,0.475
7,10,13,14.0604,5040,0.452
8,10,13,20.5042,16350,1.733
9,10,13,3.03008,5490,0.813
10,10,13,0.036931,3150,0.312
11,10,13,13.9294,2980,0.289
12,10,13,18.9042,2980,0.301
13,10,13,19.4472,3160,0.347
14,10,13,1172.6,3150,0.24
15,10,13,801.4,2930,0.232
16,10,13,0.226845,10320,1.021
17,10,13,21.3044,4860,0.453
18,10,13,23.9046,4050,0.404
19,10,13,1.08652,3800,0.37
20,10,13,3.34193,9080,0.758
21,10,13,400.194,2370,0.202
22,10,13,1882.86,15860,1.367
23,10,13,1786.41,11890,1
24,10,13,214.245,8870,1.12
25,10,13,208.864,8080,1.033
26,10,13,401.09,5940,0.639
27,10,13,400,4250,0.505
28,10,13,697.132,3190,0.301
1,10,14,5.41397e-16,2460,0.197
2,10,14,5.39138e-16,7840,0.598
3,10,14,1.40856,27730,2.296
4,10,14,3.21966e-16,9180,0.806
5,10,14,6.34475e-13,16110,1.316
6,10,14,9.81242,5190,0.46
7,10,14,3.88196,9390,0.788
8,10,14,20.6358,17860,1.421
9,10,14,7.36782,4250,0.49
10,10,14,0.00739604,3580,0.327
11,10,14,20.8941,2740,0.261
12,10,14,20.8941,3130,0.286
13,10,14,50.7936,2570,0.211
14,10,14,1172.64,2630,0.207
15,10,14,485.935,17960,1.468
16,10,14,0.205565,6260,0.555
17,10,14,23.1798,3570,0.321
18,10,14,36.6659,3600,0.247
19,10,14,1.94528,3890,0.297
20,10,14,4.26802,6540,0.546
21,10,14,400.194,2310,0.232
22,10,14,2014.94,10200,0.989
23,10,14,1972.26,9930,0.996
24,10,14,215.373,7600,0.979
25,10,14,222.208,4620,0.588
26,10,14,400.297,5530,0.731
27,10,14,400,3790,0.509
28,10,14,795.396,2680,0.247
1,10,15,9.75534e-16,2750,0.291
2,10,15,2.62326e-15,7320,0.597
3,10,15,3.9362e-12,27730,2.226
4,10,15,5.67342e-15,6920,0.608
5,10,15,1.59047e-12,14130,1.304
6,10,15,9.81242,3840,0.344
7,10,15,0.0615058,23560,2.109
8,10,15,20.4236,27730,2.261
9,10,15,3.23248,5980,0.668
10,10,15,0.0221857,3620,0.323
11,10,15,32.8335,3910,0.39
12,10,15,10.9445,3640,0.369
13,10,15,31.1021,3510,0.309
14,10,15,794.251,13330,1.201
15,10,15,348.337,3280,0.248
16,10,15,0.137409,22140,2.17
17,10,15,19.8415,4710,0.41
18,10,15,19.9348,6140,0.54
19,10,15,2.40452,4360,0.38
20,10,15,4.14695,27730,2.286
21,10,15,400.194,2660,0.224
22,10,15,1144.95,6120,0.627
23,10,15,1192.61,13410,1.183
24,10,15,211.07,11100,1.333
25,10,15,200.233,10660,1.341
26,10,15,400,4310,0.496
27,10,15,400,4520,0.547
28,10,15,300,5160,0.474
1,10,16,8.19061e-16,2540,0.235
2,10,16,1.1778e-15,7370,0.541
3,10,16,1.57715e-13,18790,1.595
4,10,16,1.28115e-15,6580,0.638
5,10,16,1.19417e-12,14270,1.121
6,10,16,7.77734e-16,3970,0.318
7,10,16,27.3463,12860,1.232
8,10,16,20.4542,27730,2.439
9,10,16,5.85052,5880,0.76
10,10,16,0.012321,3520,0.316
11,10,16,20.8941,2890,0.248
12,10,16,7.95967,3160,0.261
13,10,16,29.9361,3010,0.284
14,10,16,972.204,12720,1.236
15,10,16,598.513,3080,0.244
16,10,16,0.218633,7810,0.651
17,10,16,26.4535,4260,0.333
18,10,16,35.1069,5100,0.454
19,10,16,1.57168,4400,0.377
20,10,16,4.06248,9510,0.864
21,10,16,400.194,2360,0.228
22,10,16,2518.27,13100,1.059
23,10,16,1357.62,6960,0.542
24,10,16,208.134,9090,1.076
25,10,16,203.461,6610,0.865
26,10,16,400.273,5260,0.684
27,10,16,400,4420,0.626
28,10,16,300,4390,0.397
1,10,17,1.27255e-15,2930,0.278
2,10,17,1.67594e-15,11510,1.029
3,10,17,1.10319e-12,7750,0.637
4,10,17,3.20639e-16,6750,0.614
5,10,17,6.65733e-13,14540,1.267
6,10,17,9.81242,4250,0.358
7,10,17,0.336433,6410,0.592
8,10,17,20,23600,1.936
9,10,17,1.74723,27730,3.158
10,10,17,0.00739604,3590,0.321
11,10,17,13.9294,3190,0.262
12,10,17,11.9395,3390,0.245
13,10,17,30.0868,4690,0.392
14,10,17,847.891,12740,1
15,10,17,380.493,3240,0.287
16,10,17,0.625916,17660,1.772
17,10,17,24.9296,4410,0.459
18,10,17,22.2741,4910,0.473
19,10,17,1.5872,4290,0.352
20,10,17,3.63534,20210,1.793
21,10,17,400.194,2540,0.19
22,10,17,1610.99,27730,2.778
23,10,17,1429.29,27730,2.429
24,10,17,213.484,10110,1.337
25,10,17,207.484,8600,1.185
26,10,17,400.148,5210,0.657
27,10,17,400,4490,0.542
28,10,17,595.739,3520,0.283
1,10,18,2.25052e-15,3020,0.237
2,10,18,1.72756e-15,12000,0.957
3,10,18,1.05586e-14,12760,1.041
4,10,18,4.0278e-15,6440,0.547
5,10,18,1.18235e-12,13900,1.077
6,10,18,9.81242,3770,0.362
7,10,18,18.9812,7530,0.683
8,10,18,20.4826,27730,2.526
9,10,18,4.40601,5820,0.675
10,10,18,0.00986467,3930,0.294
11,10,18,17.9092,3780,0.344
12,10,18,14.9244,3830,0.352
13,10,18,13.0301,4220,0.36
14,10,18,718.319,4570,0.406
15,10,18,1259.41,3900,0.357
16,10,18,1.38344,27730,2.931
17,10,18,15.6095,5070,0.427
18,10,18,18.7037,8780,0.748
19,10,18,1.17984,4980,0.459
20,10,18,4.12898,27730,2.308
21,10,18,400.194,3060,0.29
22,10,18,1919.06,27730,2.376
23,10,18,1357.56,5520,0.507
24,10,18,212.951,6130,0.714
25,10,18,212.165,14600,1.891
26,10,18,400,4620,0.61
27,10,18,400,4770,0.556
28,10,18,300,5050,0.453
1,10,19,2.02428e-15,2650,0.202
2,10,19,1.76882e-15,10610,0.904
3,10,19,9.1093e-10,27730,2.44
4,10,19,2.86957e-15,6990,0.569
5,10,19,1.41756e-11,13020,1.033
6,10,19,9.81242,4010,0.384
7,10,19,2.03209,16070,1.278
8,10,19,20.4271,15850,1.423
9,10,19,2.7798,10380,1.22
10,10,19,0.00986467,3620,0.326
11,10,19,21.8891,3740,0.295
12,10,19,12.9345,3990,0.303
13,10,19,57.7477,5730,0.498
14,10,19,777.318,4210,0.383
15,10,19,536.99,3530,0.275
16,10,19,1.95239,16380,1.597
17,10,19,26.5443,6120,0.508
18,10,19,56.0024,10190,0.916
19,10,19,1.39482,5710,0.431
20,10,19,3.70496,4660,0.465
21,10,19,400.194,2830,0.271
22,10,19,918.463,6950,0.627
23,10,19,956.247,17380,1.511
24,10,19,210.763,12540,1.634
25,10,19,210.377,12730,1.562
26,10,19,400.223,5460,0.766
27,10,19,400,4870,0.655
28,10,19,594.083,3720,0.319
1,10,20,8.67342e-15,3910,0.328
2,10,20,1.6946e+07,790,0.052
3,10,20,0.00147323,27730,2.204
4,10,20,30136.7,1280,0.126
5,10,20,2.25566e-12,17070,1.459
6,10,20,9.81242,4720,0.523
7,10,20,0.198986,9380,0.997
8,10,20,20.7343,4670,0.474
9,10,20,1.99169,13780,1.524
10,10,20,0.00986467,5970,0.548
11,10,20,41.9219,4600,0.345
12,10,20,29.279,10250,0.972
13,10,20,64.9722,4490,0.371
14,10,20,2167.27,5120,0.444
15,10,20,1834.94,5080,0.518
16,10,20,1.40735,6160,0.539
17,10,20,57.7427,3110,0.255
18,10,20,63.8395,3040,0.23
19,10,20,3.55873,9960,0.819
20,10,20,4.2675,1670,0.133
21,10,20,400.194,3180,0.28
22,10,20,2143.48,4590,0.431
23,10,20,2252.89,5110,0.48
24,10,20,208.81,15700,1.928
25,10,20,212.27,15540,1.862
26,10,20,400.223,9190,1.105
27,10,20,400,5660,0.755
28,10,20,614.876,5680,0.598
1,10,21,1.10894e-15,2650,0.228
2,10,21,9.24073e-16,7220,0.616
3,10,21,1.59006,27730,2.4
4,10,21,6.10745e-16,7610,0.622
5,10,21,8.59392e-13,16470,1.362
6,10,21,9.81242,3210,0.272
7,10,21,3.1267,16580,1.309
8,10,21,20.4498,27730,2.253
9,10,21,3.43365,5570,0.659
10,10,21,0.0245733,3320,0.254
11,10,21,45.7679,3230,0.276
12,10,21,16.9143,3220,0.277
13,10,21,51.6789,4280,0.36
14,10,21,1023.54,3400,0.267
15,10,21,447.881,2930,0.26
16,10,21,0.281109,7400,0.648
17,10,21,50.2962,4120,0.346
18,10,21,27.158,4420,0.359
19,10,21,0.430679,5200,0.432
20,10,21,5,200,0.019
21,10,21,400.194,2490,0.203
22,10,21,2448.85,5150,0.481
23,10,21,1300.51,13380,1.26
24,10,21,221.733,8700,1.02
25,10,21,214.496,8100,0.978
26,10,21,401.31,5690,0.724
27,10,21,400,4270,0.516
28,10,21,602.851,12330,1.092
1,10,22,1.91418e-16,2500,0.209
2,10,22,6.20898e-16,9870,0.818
3,10,22,5.32108,27730,2.361
4,10,22,1.05981e-15,8010,0.648
5,10,22,9.65233e-13,14480,1.079
6,10,22,6.00578e-16,3860,0.292
7,10,22,63.0506,15870,1.331
8,10,22,20.5534,14280,1.189
9,10,22,3.05209,7520,0.816
10,10,22,0.00986467,3610,0.308
11,10,22,6.96471,2970,0.211
12,10,22,7.95967,2860,0.217
13,10,22,72.5092,2950,0.269
14,10,22,1208.86,2900,0.232
15,10,22,474.459,2820,0.218
16,10,22,0.173474,17490,1.585
17,10,22,30.7378,3820,0.334
18,10,22,46.6813,4200,0.37
19,10,22,1.16709,4290,0.302
20,10,22,5,200,0.01
21,10,22,400.194,2240,0.168
22,10,22,2142.83,8190,0.717
23,10,22,1654.51,13910,1.116
24,10,22,213.027,7960,0.907
25,10,22,221.117,7510,0.909
26,10,22,400.1,4950,0.571
27,10,22,400,4050,0.547
28,10,22,651.899,3260,0.313
1,10,23,3.27977e-16,2740,0.227
2,10,23,4.88535e-15,8190,0.672
3,10,23,1.82903e-08,12130,1.086
4,10,23,1.24309e-15,7230,0.575
5,10,23,1.73241e-12,15920,1.269
6,10,23,1.98118e-15,4060,0.308
7,10,23,28.5381,14310,1.17
8,10,23,20.4612,24500,2.169
9,10,23,5.76754,6280,0.682
10,10,23,0.00986467,4150,0.275
11,10,23,12.9345,3940,0.328
12,10,23,38.8031,4110,0.35
13,10,23,75.5509,4530,0.38
14,10,23,1048.52,4150,0.298
15,10,23,528.612,3780,0.303
16,10,23,1.07219,27730,2.377
17,10,23,32.8717,4610,0.379
18,10,23,33.5583,6180,0.529
19,10,23,0.813273,4970,0.415
20,10,23,3.99185,9930,0.715
21,10,23,400.194,2510,0.158
22,10,23,2278.05,6230,0.513
23,10,23,1173.39,21320,1.77
24,10,23,215.241,6590,0.805
25,10,23,221.109,9780,1.126
26,10,23,400.297,5680,0.69
27,10,23,400,4710,0.489
28,10,23,626.833,11740,0.936
1,10,24,1.0287e-15,2850,0.225
2,10,24,6.09183e-15,8060,0.733
3,10,24,1.12738e-14,12460,1.084
4,10,24,7.66451e-16,8060,0.692
5,10,24,1.10235e-12,14610,1.059
6,10,24,9.81242,4790,0.428
7,10,24,0.101504,17210,1.417
8,10,24,20.5353,15550,1.367
9,10,24,4.98311,10480,1.189
10,10,24,0.0271008,3970,0.359
11,10,24,26.8638,3690,0.338
12,10,24,19.8992,3460,0.294
13,10,24,26.1213,5620,0.525
14,10,24,1838.56,4590,0.451
15,10,24,304.469,4470,0.391
16,10,24,1.79237,13800,1.313
17,10,24,33.0094,4600,0.371
18,10,24,40.1763,11070,0.947
19,10,24,0.982343,6160,0.477
20,10,24,5,200,0.01
21,10,24,400.194,2680,0.215
22,10,24,1490.55,4280,0.305
23,10,24,1146.28,6090,0.536
24,10,24,213.168,10770,1.32
25,10,24,209.626,6390,0.83
26,10,24,400.099,6040,0.774
27,10,24,400,4950,0.598
28,10,24,400,6230,0.56
1,10,25,3.37015e-15,3370,0.283
2,10,25,8.42407e-13,18150,1.277
3,10,25,4.2159e-11,27730,2.198
4,10,25,1.08809e-14,8410,0.773
5,10,25,2.33661e-12,16240,1.335
6,10,25,9.81242,4100,0.396
7,10,25,4.33848,17260,1.406
8,10,25,20.5219,7250,0.556
9,10,25,3.38603,12140,1.469
10,10,25,0.0713739,5160,0.431
11,10,25,37.8082,7180,0.598
12,10,25,48.7713,2330,0.212
13,10,25,41.8054,4070,0.327
14,10,25,2133.26,6500,0.485
15,10,25,1042.81,17180,1.467
16,10,25,2.10928,6780,0.582
17,10,25,68.8214,2850,0.212
18,10,25,51.7107,1950,0.146
19,10,25,3.39949,5960,0.454
20,10,25,4.04752,1380,0.115
21,10,25,400.194,2950,0.235
22,10,25,2069.47,7790,0.763
23,10,25,1557.45,14030,1.155
24,10,25,219.378,16490,2.027
25,10,25,203.158,14140,1.669
26,10,25,156.503,7830,1.01
27,10,25,400,5770,0.724
28,10,25,400,9620,0.92
1,10,26,6.9883e-15,2910,0.207
2,10,26,7.34526e-15,7560,0.641
3,10,26,2.1082e-14,8790,0.806
4,10,26,2.73304e-15,6800,0.604
5,10,26,2.1643e-12,14640,1.303
6,10,26,4.84142e-15,4420,0.407
7,10,26,3.6417,16380,1.593
8,10,26,20.2969,27730,2.359
9,10,26,4.23949,5860,0.772
10,10,26,0.00985728,4040,0.376
11,10,26,21.8891,4250,0.361
12,10,26,7.95967,5380,0.416
13,10,26,5.59052,4850,0.407
14,10,26,791.333,4410,0.41
15,10,26,432.324,4520,0.431
16,10,26,0.782617,27730,2.535
17,10,26,29.2336,8440,0.659
18,10,26,14.7283,6430,0.573
19,10,26,1.25223,7300,0.585
20,10,26,4.20166,15490,1.269
21,10,26,400.194,3040,0.27
22,10,26,1448.16,20980,1.781
23,10,26,699.253,6190,0.569
24,10,26,202.543,8610,1.006
25,10,26,215.399,12370,1.529
26,10,26,400.124,5220,0.665
27,10,26,400,4970,0.616
28,10,26,567.013,3710,0.354
1,10,27,7.68102e-16,3150,0.29
2,10,27,9.68529e-15,9210,0.775
3,10,27,6.59643e-11,23310,1.941
4,10,27,2.23481e-15,6930,0.559
5,10,27,1.12448e-11,14920,1.174
6,10,27,2.57059e-15,4800,0.46
7,10,27,2.35292,18160,1.489
8,10,27,20.5883,11580,0.924
9,10,27,4.05467,7110,0.877
10,10,27,0.0344477,4380,0.4
11,10,27,25.8689,4020,0.367
12,10,27,53.6839,2560,0.238
13,10,27,28.7851,6140,0.5
14,10,27,807.385,4700,0.397
15,10,27,278.564,4910,0.477
16,10,27,1.89775,12630,1.224
17,10,27,29.7172,5780,0.451
18,10,27,56.619,5050,0.421
19,10,27,1.59063,8780,0.659
20,10,27,3.89261,4250,0.336
21,10,27,400.194,2710,0.222
22,10,27,2174.72,12500,1.173
23,10,27,1449.32,6680,0.634
24,10,27,210.422,9380,1.294
25,10,27,218.945,10720,1.278
26,10,27,400.569,6780,0.802
27,10,27,400,4810,0.657
28,10,27,300,4970,0.504
1,10,28,1.58094e-15,2990,0.22
2,10,28,6.65256e-15,8840,0.7
3,10,28,3.76142e-14,14500,1.319
4,10,28,9.57295e-16,6980,0.537
5,10,28,3.11097e-12,15270,1.382
6,10,28,9.81242,4090,0.419
7,10,28,4.80505,23860,2.072
8,10,28,20.395,12820,1.156
9,10,28,4.7682,10700,1.358
10,10,28,0.0147798,4150,0.413
11,10,28,12.9345,5370,0.498
