Function,Dimension,Run,Error,Evals,Time
1,10,17,8.338e-16,3010,0.26
2,10,17,1.12231e-15,7270,0.558
3,10,17,1.09404e-14,21020,1.714
4,10,17,1.50536e-15,7900,0.7
5,10,17,2.32472e-12,14500,1.218
6,10,17,9.81242,4100,0.321
7,10,17,0.829623,17100,1.407
8,10,17,20.3022,27730,2.395
9,10,17,2.60405,5600,0.745
10,10,17,0.0197195,3880,0.349
11,10,17,21.8891,3690,0.421
12,10,17,20.8941,4000,0.405
13,10,17,23.1558,3940,0.339
14,10,17,983.383,3720,0.303
15,10,17,1205.85,3950,0.375
16,10,17,0.38716,27730,2.687
17,10,17,23.0536,4760,0.433
18,10,17,22.1926,6390,0.515
19,10,17,0.707631,5930,0.46
20,10,17,3.21687,17880,1.599
21,10,17,400.194,2600,0.238
22,10,17,1300.82,5960,0.593
23,10,17,1374.06,10840,0.994
24,10,17,218.318,11090,1.294
25,10,17,205.074,14740,2.135
26,10,17,400,4560,0.615
27,10,17,400,4690,0.61
28,10,17,595.549,3540,0.339
1,10,18,6.99674e-15,2860,0.238
2,10,18,2.66329e-15,7800,0.681
3,10,18,6.9581e-12,20670,1.75
4,10,18,1.08472e-15,6940,0.568
5,10,18,4.45219e-13,14410,1.267
6,10,18,1.35764e-15,4150,0.356
7,10,18,0.824203,19530,1.579
8,10,18,20.507,27730,2.452
9,10,18,3.45059,6450,0.72
10,10,18,0.0344624,4070,0.297
11,10,18,16.9143,3260,0.25
12,10,18,18.9042,3670,0.34
13,10,18,42.2175,5040,0.464
14,10,18,735.048,3330,0.333
15,10,18,666.92,3650,0.338
16,10,18,1.72866,27730,2.568
17,10,18,19.1979,5110,0.438
18,10,18,21.8501,5970,0.522
19,10,18,0.509916,4710,0.365
20,10,18,4.13694,7270,0.661
21,10,18,400.194,2730,0.235
22,10,18,794.683,5350,0.483
23,10,18,1128.94,4000,0.399
24,10,18,213.79,14850,1.883
25,10,18,210.61,11770,1.514
26,10,18,400,4400,0.577
27,10,18,400,4910,0.623
28,10,18,664.163,3470,0.263
1,10,19,3.38535e-16,2830,0.238
2,10,19,8.7107e-16,7240,0.549
3,10,19,3.94485e-13,19130,1.585
4,10,19,2.7904e-15,7090,0.614
5,10,19,2.09191e-12,13500,1.324
6,10,19,2.95451e-15,5240,0.489
7,10,19,6.85821,19110,1.642
8,10,19,20.4771,27730,2.248
9,10,19,5.3681,5210,0.648
10,10,19,0.00739604,3920,0.351
11,10,19,7.95967,3240,0.274
12,10,19,14.9244,3830,0.354
13,10,19,27.2536,3370,0.329
14,10,19,512.841,6180,0.552
15,10,19,276.865,13620,1.2
16,10,19,0.246717,27730,2.735
17,10,19,19.2774,5620,0.419
18,10,19,20.5818,5470,0.452
19,10,19,0.859104,5810,0.458
20,10,19,1.93452,9880,0.788
21,10,19,400.194,2690,0.219
22,10,19,983.254,11250,1.072
23,10,19,992.868,5020,0.501
24,10,19,220.571,14950,1.898
25,10,19,203.377,6520,0.79
26,10,19,400.075,5090,0.691
27,10,19,400,4580,0.524
28,10,19,594.9,10510,0.975
1,10,20,4.13093e-15,2810,0.221
2,10,20,3.69389e-15,7070,0.557
3,10,20,2.60677e-12,16440,1.394
4,10,20,2.19412e-15,6940,0.605
5,10,20,4.32844e-13,14390,1.197
6,10,20,9.81242,4850,0.384
7,10,20,10.4187,16760,1.364
8,10,20,20.4332,27730,2.283
9,10,20,3.18335,5820,0.591
10,10,20,1.77636e-15,3940,0.28
11,10,20,25.8689,3350,0.302
12,10,20,16.9143,3720,0.256
13,10,20,25.6015,4170,0.303
14,10,20,863.496,13020,1.167
15,10,20,1000.41,13840,1.186
16,10,20,1.09469,27730,2.671
17,10,20,17.0023,8210,0.742
18,10,20,18.4287,4910,0.432
19,10,20,0.815742,5930,0.538
20,10,20,3.60493,8050,0.607
21,10,20,400.194,2640,0.262
22,10,20,1145.64,7090,0.56
23,10,20,1661.72,27730,2.425
24,10,20,204.374,14190,1.65
25,10,20,203.395,13380,1.619
26,10,20,400.099,5330,0.632
27,10,20,400,4810,0.576
28,10,20,682.995,3720,0.356
1,10,21,2.87393e-15,3040,0.234
2,10,21,7.1402e-16,11540,0.925
3,10,21,2.57364e-10,24230,1.927
4,10,21,1.10644e-15,7080,0.636
5,10,21,7.55352e-12,12900,0.99
6,10,21,9.81242,4130,0.345
7,10,21,10.0567,8810,0.786
8,10,21,20.3228,27730,2.069
9,10,21,3.92122,5730,0.65
10,10,21,4.44089e-16,3660,0.38
11,10,21,12.9345,3330,0.31
12,10,21,9.94959,3270,0.303
13,10,21,11.4143,4760,0.487
14,10,21,1295.69,3530,0.307
15,10,21,701.627,3620,0.292
16,10,21,0.0626491,8920,0.824
17,10,21,19.7402,4700,0.411
18,10,21,30.4598,8130,0.686
19,10,21,1.3478,5560,0.414
20,10,21,3.72768,7080,0.571
21,10,21,400.194,2680,0.232
22,10,21,1109.92,5670,0.496
23,10,21,1469.79,27730,2.391
24,10,21,208.943,11460,1.304
25,10,21,214.105,9740,1.128
26,10,21,400.149,5130,0.583
27,10,21,400,4680,0.475
28,10,21,700.222,3390,0.278
1,10,22,1.41962e-15,2950,0.219
2,10,22,6.99878e-16,8030,0.627
3,10,22,9.4365e-15,9120,0.772
4,10,22,2.62107e-15,7310,0.627
5,10,22,1.48223e-12,14020,1.144
6,10,22,9.81242,4240,0.397
7,10,22,29.6448,12760,0.997
8,10,22,20.5343,27730,2.219
9,10,22,1.33583,5980,0.676
10,10,22,0.0271254,3820,0.294
11,10,22,26.8638,3630,0.264
12,10,22,11.9395,3600,0.299
13,10,22,40.1862,4260,0.351
14,10,22,1453.91,3520,0.281
15,10,22,939.331,14270,1.154
16,10,22,0.314013,27730,2.544
17,10,22,35.0573,5480,0.435
18,10,22,21.5294,6240,0.481
19,10,22,0.429942,6390,0.575
20,10,22,4.29057,27730,2.217
21,10,22,400.194,2510,0.188
22,10,22,1800.83,8180,0.682
23,10,22,1482.77,12980,1.078
24,10,22,218.772,7690,0.918
25,10,22,200.037,11310,1.324
26,10,22,400.099,5210,0.611
27,10,22,400,4710,0.575
28,10,22,603.804,3280,0.24
1,10,23,2.36375e-15,2940,0.255
2,10,23,1.26881e-15,7430,0.604
3,10,23,1.2266e-07,20340,1.714
4,10,23,5.91578e-15,6840,0.628
5,10,23,9.95349e-13,13650,1.133
6,10,23,9.81242,3440,0.262
7,10,23,4.59948,13050,1.051
8,10,23,20.391,27730,2.269
9,10,23,2.78587,5780,0.665
10,10,23,0.0246027,3910,0.291
11,10,23,15.9193,3530,0.277
12,10,23,8.95463,3530,0.283
13,10,23,24.8453,4120,0.313
14,10,23,582.132,3880,0.279
15,10,23,265.728,4130,0.331
16,10,23,0.190179,15150,1.34
17,10,23,17.5131,6060,0.494
18,10,23,17.4641,6240,0.486
19,10,23,1.30146,4610,0.411
20,10,23,3.62525,27730,2.019
21,10,23,400.194,2590,0.221
22,10,23,727.592,4720,0.386
23,10,23,404.251,7170,0.62
24,10,23,219.153,6030,0.68
25,10,23,210.578,6110,0.744
26,10,23,400,4850,0.636
27,10,23,400,4670,0.598
28,10,23,608.906,3600,0.339
1,10,24,4.14321e-15,3060,0.256
2,10,24,1.65576e-15,7290,0.627
3,10,24,3.67314e-12,16690,1.315
4,10,24,1.32358e-15,6360,0.545
5,10,24,2.02166e-12,13770,1.134
6,10,24,9.81242,3880,0.308
7,10,24,0.0595706,14330,1.224
8,10,24,20.4053,27730,2.256
9,10,24,3.28254,10310,1.244
10,10,24,0.00739604,3820,0.355
11,10,24,15.9193,3340,0.321
12,10,24,8.95463,3800,0.334
13,10,24,53.1862,4450,0.397
14,10,24,909.025,4040,0.409
15,10,24,515.412,3710,0.312
16,10,24,0.244261,16390,1.497
17,10,24,16.1927,5710,0.525
18,10,24,20.3862,4700,0.449
19,10,24,0.895322,5610,0.526
20,10,24,3.81981,6930,0.616
21,10,24,400.194,2830,0.252
22,10,24,792.038,4940,0.486
23,10,24,1001.69,27730,2.744
24,10,24,216.247,10840,1.306
25,10,24,200.016,12250,1.502
26,10,24,400.148,5680,0.768
27,10,24,400,4590,0.528
28,10,24,679.904,3550,0.302
1,10,25,4.163e-15,2730,0.231
2,10,25,4.86266e-15,7620,0.669
3,10,25,6.57784e-15,13770,1.168
4,10,25,5.99945e-15,7130,0.646
5,10,25,5.97276e-13,13520,1.021
6,10,25,9.81242,3670,0.28
7,10,25,4.62964,17040,1.511
8,10,25,20.5734,27730,2.351
9,10,25,4.23832,5740,0.697
10,10,25,0.0640614,3560,0.266
11,10,25,7.95967,3680,0.367
12,10,25,6.96471,4390,0.411
13,10,25,51.6853,4280,0.364
14,10,25,782.442,12930,1.049
15,10,25,1107.46,13740,1.121
16,10,25,0.341404,27730,2.515
17,10,25,23.3243,6110,0.557
18,10,25,28.9664,5110,0.45
19,10,25,1.67644,5580,0.422
20,10,25,3.99058,11390,0.861
21,10,25,400.194,2590,0.228
22,10,25,1062.48,4160,0.308
23,10,25,1344.71,11850,0.999
24,10,25,200.572,11750,1.367
25,10,25,207.053,7160,0.88
26,10,25,400.148,5520,0.681
27,10,25,400,4920,0.53
28,10,25,564.395,3910,0.384
1,10,26,5.77791e-15,3050,0.247
2,10,26,2.14085e-15,7750,0.606
3,10,26,8.38741e-12,26890,2.106
4,10,26,2.13896e-15,6930,0.578
5,10,26,7.62084e-12,13160,1.157
6,10,26,9.81242,4930,0.389
7,10,26,1.66299,19120,1.567
8,10,26,20.42,27730,2.223
9,10,26,3.58539,6950,0.81
10,10,26,0.0147724,3590,0.348
11,10,26,13.9294,3480,0.328
12,10,26,6.96471,3820,0.386
13,10,26,42.5973,4100,0.337
14,10,26,567.591,3350,0.283
15,10,26,444.502,3420,0.34
16,10,26,0.798408,27730,2.918
17,10,26,24.2557,5910,0.518
18,10,26,20.5817,5050,0.397
19,10,26,0.748046,5600,0.533
20,10,26,4.11621,11790,1.099
21,10,26,400.194,2690,0.256
22,10,26,1443.74,8430,0.868
23,10,26,1298.99,16080,1.709
24,10,26,213.593,16210,2.021
25,10,26,203.374,6280,0.788
26,10,26,400.222,5180,0.593
27,10,26,400,4900,0.565
28,10,26,632.073,3470,0.313
1,10,27,2.30495e-15,2780,0.227
2,10,27,5.69984e-15,7550,0.603
3,10,27,4.90471e-14,20290,1.693
4,10,27,2.26409e-15,7080,0.604
5,10,27,3.81131e-11,12240,0.931
6,10,27,9.81242,4660,0.413
7,10,27,0.222691,9450,0.793
8,10,27,20.4942,27730,2.311
9,10,27,7.25677,6570,0.731
10,10,27,0.00739604,3610,0.33
11,10,27,6.96471,3440,0.345
12,10,27,4.9748,3970,0.293
13,10,27,43.8441,4350,0.39
14,10,27,1340.15,4050,0.348
15,10,27,807.205,4580,0.421
16,10,27,0.082395,9990,0.844
17,10,27,26.9503,6730,0.605
18,10,27,39.205,5020,0.445
19,10,27,0.806636,6200,0.491
20,10,27,3.85652,27730,2.236
21,10,27,400.194,2630,0.222
22,10,27,746.881,13640,1.134
23,10,27,1675.97,27730,2.563
24,10,27,212.007,6400,0.899
25,10,27,215.179,6240,0.805
26,10,27,400,4230,0.484
27,10,27,400,4670,0.665
28,10,27,651.942,3830,0.369
1,10,28,1.25706e-15,2940,0.282
2,10,28,8.48353e-16,7290,0.664
3,10,28,5.08001e-13,19750,1.697
4,10,28,2.37083e-15,7010,0.513
5,10,28,8.63093e-13,13860,1.124
6,10,28,9.81242,3910,0.34
7,10,28,13.6075,9240,0.79
8,10,28,20.4697,27730,2.417
9,10,28,1.54931,5800,0.636
10,10,28,0.0245733,3990,0.297
