Function,Dimension,Run,Error
11,10,7,0.00000000e+00
12,10,7,2.64865373e+00
13,10,7,2.24224684e+00
14,10,7,6.24544410e-02
15,10,7,5.48245532e+02
16,10,7,8.28745862e-01
17,10,7,1.01224167e+01
18,10,7,1.85620985e+01
19,10,7,2.72825678e-01
20,10,7,2.64251119e+00
21,10,7,4.00193867e+02
22,10,7,5.01559266e+00
23,10,7,2.55867496e+02
24,10,7,2.08970056e+02
25,10,7,2.00000201e+02
26,10,7,2.00017385e+02
27,10,7,3.53921924e+02
28,10,7,3.00000000e+02
1,10,8,0.00000000e+00
2,10,8,0.00000000e+00
3,10,8,0.00000000e+00
4,10,8,0.00000000e+00
5,10,8,0.00000000e+00
6,10,8,9.81242274e+00
7,10,8,5.20929926e-03
8,10,8,2.00013586e+01
9,10,8,0.00000000e+00
10,10,8,0.00000000e+00
11,10,8,0.00000000e+00
12,10,8,3.04372787e+00
13,10,8,1.09523962e+00
14,10,8,6.24544410e-02
15,10,8,2.84355793e+02
16,10,8,9.97594983e-02
17,10,8,1.01224167e+01
18,10,8,1.48719962e+01
19,10,8,1.62550086e-01
20,10,8,2.34267668e+00
21,10,8,4.00193867e+02
22,10,8,5.01559266e+00
23,10,8,3.64041594e+02
24,10,8,2.00002624e+02
25,10,8,2.04540090e+02
26,10,8,1.02988596e+02
27,10,8,3.00000000e+02
28,10,8,3.00000000e+02
1,10,9,0.00000000e+00
2,10,9,0.00000000e+00
3,10,9,0.00000000e+00
4,10,9,0.00000000e+00
5,10,9,0.00000000e+00
6,10,9,9.81242274e+00
7,10,9,3.73014216e-05
8,10,9,2.00000000e+01
9,10,9,2.19954441e-05
10,10,9,1.72262939e-02
11,10,9,0.00000000e+00
12,10,9,0.00000000e+00
13,10,9,1.99059726e+00
14,10,9,0.00000000e+00
15,10,9,1.49306830e+02
16,10,9,1.18257081e-01
17,10,9,1.01224167e+01
18,10,9,1.20407337e+01
19,10,9,2.61991414e-01
20,10,9,2.66046645e+00
21,10,9,4.00193867e+02
22,10,9,6.72547410e+00
23,10,9,5.07840062e+01
24,10,9,2.06789793e+02
25,10,9,2.00000000e+02
26,10,9,1.02993713e+02
27,10,9,3.00000000e+02
28,10,9,3.00000000e+02
1,10,10,0.00000000e+00
2,10,10,0.00000000e+00
3,10,10,0.00000000e+00
4,10,10,0.00000000e+00
5,10,10,0.00000000e+00
6,10,10,9.81242274e+00
7,10,10,2.52112845e-08
8,10,10,2.02141536e+01
9,10,10,9.11007345e-01
10,10,10,0.00000000e+00
11,10,10,0.00000000e+00
12,10,10,2.99090996e+00
13,10,10,6.30382540e-02
14,10,10,6.24544410e-02
15,10,10,4.02600873e+02
16,10,10,5.69965311e-02
17,10,10,1.01224167e+01
18,10,10,1.30855643e+01
19,10,10,2.60530586e-01
20,10,10,1.81804738e+00
21,10,10,4.00193867e+02
22,10,10,5.01559266e+00
23,10,10,2.12113875e+01
24,10,10,2.00000000e+02
25,10,10,2.00000040e+02
26,10,10,1.02047303e+02
27,10,10,3.00000000e+02
28,10,10,3.00000000e+02
1,10,11,0.00000000e+00
2,10,11,0.00000000e+00
3,10,11,2.37101095e-06
4,10,11,0.00000000e+00
5,10,11,0.00000000e+00
6,10,11,0.00000000e+00
7,10,11,8.44243001e-05
8,10,11,2.00000000e+01
9,10,11,3.90038110e-02
10,10,11,0.00000000e+00
11,10,11,0.00000000e+00
12,10,11,3.97983623e+00
13,10,11,3.00394399e+00
14,10,11,0.00000000e+00
15,10,11,3.75753911e+02
16,10,11,5.48595360e-02
17,10,11,1.01225090e+01
18,10,11,1.78592075e+01
19,10,11,2.29534270e-01
20,10,11,2.14125516e+00
21,10,11,4.00193867e+02
22,10,11,1.07599973e+02
23,10,11,8.76886762e+02
24,10,11,2.06670849e+02
25,10,11,2.04540090e+02
26,10,11,1.02984881e+02
27,10,11,3.00000198e+02
28,10,11,3.00000000e+02
1,10,12,0.00000000e+00
2,10,12,0.00000000e+00
3,10,12,0.00000000e+00
4,10,12,0.00000000e+00
5,10,12,0.00000000e+00
6,10,12,0.00000000e+00
7,10,12,3.16618721e-06
8,10,12,2.01159668e+01
9,10,12,6.34570343e-01
10,10,12,0.00000000e+00
11,10,12,0.00000000e+00
12,10,12,3.97983623e+00
13,10,12,1.98991811e+00
14,10,12,6.24544410e-02
15,10,12,5.62723887e+02
16,10,12,1.72741833e-01
17,10,12,1.01224167e+01
18,10,12,1.27862199e+01
19,10,12,2.41732433e-01
20,10,12,1.71479936e+00
21,10,12,4.00193867e+02
22,10,12,8.84176573e+00
23,10,12,5.83682956e+02
24,10,12,2.00000000e+02
25,10,12,2.04540090e+02
26,10,12,3.05785421e+02
27,10,12,3.00000000e+02
28,10,12,3.00000000e+02
1,10,13,0.00000000e+00
2,10,13,0.00000000e+00
3,10,13,0.00000000e+00
4,10,13,0.00000000e+00
5,10,13,0.00000000e+00
6,10,13,0.00000000e+00
7,10,13,4.85517352e-05
8,10,13,2.00000000e+01
9,10,13,9.78214694e-01
10,10,13,1.23209889e-02
11,10,13,0.00000000e+00
12,10,13,9.98889088e-01
13,10,13,0.00000000e+00
14,10,13,0.00000000e+00
15,10,13,2.58409179e+02
16,10,13,8.85051259e-02
17,10,13,1.01224167e+01
18,10,13,1.27774174e+01
19,10,13,2.22512325e-01
20,10,13,2.46091371e+00
21,10,13,4.00193867e+02
22,10,13,8.84176573e+00
23,10,13,6.55371614e+02
24,10,13,2.06294275e+02
25,10,13,2.04540090e+02
26,10,13,1.03979839e+02
27,10,13,3.00000000e+02
28,10,13,3.00000000e+02
1,10,14,0.00000000e+00
2,10,14,0.00000000e+00
3,10,14,0.00000000e+00
4,10,14,0.00000000e+00
5,10,14,0.00000000e+00
6,10,14,0.00000000e+00
7,10,14,1.61350013e-05
8,10,14,2.03762960e+01
9,10,14,8.94543271e-01
10,10,14,1.23160725e-02
11,10,14,0.00000000e+00
12,10,14,9.99267358e-01
13,10,14,2.00657806e+00
14,10,14,0.00000000e+00
15,10,14,2.64434857e+02
16,10,14,2.91534683e-02
17,10,14,1.01224167e+01
18,10,14,1.22692441e+01
19,10,14,2.34651648e-01
20,10,14,1.79503911e+00
21,10,14,4.00193867e+02
22,10,14,1.00000000e+02
23,10,14,3.46573069e+02
24,10,14,1.07300030e+02
25,10,14,2.00000000e+02
26,10,14,2.00017385e+02
27,10,14,4.74032611e+02
28,10,14,3.00000000e+02
1,10,15,0.00000000e+00
2,10,15,0.00000000e+00
3,10,15,0.00000000e+00
4,10,15,0.00000000e+00
5,10,15,0.00000000e+00
6,10,15,0.00000000e+00
7,10,15,3.52205484e-08
8,10,15,2.02141235e+01
9,10,15,2.66152077e+00
10,10,15,0.00000000e+00
11,10,15,0.00000000e+00
12,10,15,1.98991811e+00
13,10,15,1.98991811e+00
14,10,15,0.00000000e+00
15,10,15,2.72572616e+02
16,10,15,4.89240463e-02
17,10,15,1.01224167e+01
18,10,15,1.23163703e+01
19,10,15,2.49965498e-01
20,10,15,2.29651946e+00
21,10,15,4.00193867e+02
22,10,15,5.01559266e+00
23,10,15,4.52061117e+02
24,10,15,2.09065919e+02
25,10,15,2.00000000e+02
26,10,15,1.02984885e+02
27,10,15,3.00000000e+02
28,10,15,3.00000000e+02
1,10,16,0.00000000e+00
2,10,16,0.00000000e+00
3,10,16,0.00000000e+00
4,10,16,0.00000000e+00
5,10,16,0.00000000e+00
6,10,16,0.00000000e+00
7,10,16,1.22317204e-05
8,10,16,2.02763383e+01
9,10,16,2.69343562e+00
10,10,16,2.21414386e-02
11,10,16,0.00000000e+00
12,10,16,9.94958553e+00
13,10,16,1.99030813e+00
14,10,16,1.87363323e-01
15,10,16,5.42410220e+02
16,10,16,1.40411597e-01
17,10,16,1.01733783e+01
18,10,16,1.79559089e+01
19,10,16,1.67960907e-01
20,10,16,1.82286154e+00
21,10,16,4.00193867e+02
22,10,16,8.84176573e+00
23,10,16,6.10206063e+02
24,10,16,2.06879555e+02
25,10,16,2.00000000e+02
26,10,16,1.00000000e+02
27,10,16,3.00000000e+02
28,10,16,3.00000000e+02
1,10,17,0.00000000e+00
2,10,17,0.00000000e+00
3,10,17,0.00000000e+00
4,10,17,0.00000000e+00
5,10,17,0.00000000e+00
6,10,17,0.00000000e+00
7,10,17,1.21587830e-05
8,10,17,2.00000000e+01
9,10,17,0.00000000e+00
10,10,17,0.00000000e+00
11,10,17,0.00000000e+00
12,10,17,6.96470836e+00
13,10,17,1.99461377e+00
14,10,17,2.49818235e-01
15,10,17,3.94373862e+02
16,10,17,1.83698074e-01
17,10,17,1.18024823e+01
18,10,17,1.39832980e+01
19,10,17,2.57838785e-01
20,10,17,1.57902164e+00
21,10,17,4.00193867e+02
22,10,17,1.98427420e+01
23,10,17,3.67261963e+02
24,10,17,2.06789793e+02
25,10,17,2.00000000e+02
26,10,17,2.00017385e+02
27,10,17,3.00000000e+02
28,10,17,3.00000000e+02
1,10,18,0.00000000e+00
2,10,18,0.00000000e+00
3,10,18,4.96731747e+00
4,10,18,0.00000000e+00
5,10,18,0.00000000e+00
6,10,18,0.00000000e+00
7,10,18,1.04274393e+00
8,10,18,2.03325149e+01
9,10,18,3.53523428e+00
10,10,18,3.47992791e-06
11,10,18,0.00000000e+00
12,10,18,3.99047393e+00
13,10,18,1.15983393e+01
14,10,18,6.24544410e-02
15,10,18,3.53805173e+02
16,10,18,3.58449399e-02
17,10,18,1.01224167e+01
18,10,18,1.76900991e+01
19,10,18,2.11063879e-01
20,10,18,1.88799930e+00
21,10,18,4.00193867e+02
22,10,18,5.01559266e+00
23,10,18,1.61436416e+02
24,10,18,2.06670700e+02
25,10,18,2.00195736e+02
26,10,18,1.03028607e+02
27,10,18,3.00285326e+02
28,10,18,3.00000000e+02
1,10,19,0.00000000e+00
2,10,19,0.00000000e+00
3,10,19,0.00000000e+00
4,10,19,0.00000000e+00
5,10,19,0.00000000e+00
6,10,19,0.00000000e+00
7,10,19,2.83338928e-06
8,10,19,2.00000000e+01
9,10,19,3.41212127e+00
10,10,19,0.00000000e+00
11,10,19,0.00000000e+00
12,10,19,2.00187755e+00
13,10,19,1.99908019e+00
14,10,19,0.00000000e+00
15,10,19,2.70576902e+02
16,10,19,5.39290842e-01
17,10,19,1.01224167e+01
18,10,19,1.31301636e+01
19,10,19,2.92945197e-01
20,10,19,1.60628816e+00
21,10,19,4.00193867e+02
22,10,19,0.00000000e+00
23,10,19,4.00587616e+02
24,10,19,2.00000000e+02
25,10,19,2.04540090e+02
26,10,19,2.00017385e+02
27,10,19,3.00000000e+02
28,10,19,3.00000000e+02
1,10,20,0.00000000e+00
2,10,20,0.00000000e+00
3,10,20,7.13568292e-02
4,10,20,0.00000000e+00
5,10,20,0.00000000e+00
6,10,20,9.81242274e+00
7,10,20,4.70729806e-05
8,10,20,2.02669819e+01
9,10,20,4.53117051e+00
10,10,20,0.00000000e+00
11,10,20,0.00000000e+00
12,10,20,1.99325601e+00
13,10,20,1.99619290e+00
14,10,20,1.24908882e-01
15,10,20,9.01972641e+01
16,10,20,1.55521533e-01
17,10,20,1.01224167e+01
18,10,20,1.55891795e+01
19,10,20,4.51382639e-01
20,10,20,2.12310640e+00
21,10,20,4.00193867e+02
22,10,20,5.01559266e+00
23,10,20,1.22664131e+02
24,10,20,2.06879555e+02
25,10,20,2.00000000e+02
26,10,20,2.00017385e+02
27,10,20,3.00000000e+02
28,10,20,3.00000000e+02
1,10,21,0.00000000e+00
2,10,21,0.00000000e+00
3,10,21,7.13568292e-02
4,10,21,0.00000000e+00
5,10,21,0.00000000e+00
6,10,21,0.00000000e+00
7,10,21,1.82220197e-05
8,10,21,2.01121888e+01
9,10,21,0.00000000e+00
10,10,21,9.85728461e-03
11,10,21,0.00000000e+00
12,10,21,9.94959057e-01
13,10,21,5.48445037e+00
14,10,21,6.24544410e-02
15,10,21,5.48580578e+02
16,10,21,2.71144928e-01
17,10,21,1.01224167e+01
18,10,21,1.32465221e+01
19,10,21,1.39019983e-01
20,10,21,1.49295430e+00
21,10,21,4.00193867e+02
22,10,21,1.00000000e+02
23,10,21,5.54273466e+02
24,10,21,2.00000000e+02
25,10,21,2.00000018e+02
26,10,21,1.06965128e+02
27,10,21,3.00000000e+02
28,10,21,3.00000000e+02
1,10,22,0.00000000e+00
2,10,22,0.00000000e+00
3,10,22,1.72812568e-04
4,10,22,0.00000000e+00
5,10,22,0.00000000e+00
6,10,22,0.00000000e+00
7,10,22,4.53930295e-04
8,10,22,2.00107739e+01
9,10,22,2.54469560e+00
10,10,22,4.18462211e-02
11,10,22,0.00000000e+00
12,10,22,2.02422447e+00
13,10,22,7.46013021e-03
14,10,22,1.22689154e+01
15,10,22,7.29151173e+02
16,10,22,4.23464516e-02
17,10,22,1.14558902e+01
18,10,22,1.65233321e+01
19,10,22,2.43616863e-01
20,10,22,2.85632954e+00
21,10,22,4.00193867e+02
22,10,22,1.92101531e+01
23,10,22,2.47974734e+02
24,10,22,2.07330055e+02
25,10,22,2.04540090e+02
26,10,22,2.00017385e+02
27,10,22,3.00000785e+02
28,10,22,3.00000000e+02
1,10,23,0.00000000e+00
2,10,23,0.00000000e+00
3,10,23,7.13568292e-02
4,10,23,0.00000000e+00
5,10,23,0.00000000e+00
6,10,23,0.00000000e+00
7,10,23,1.03957869e-04
8,10,23,2.00435958e+01
9,10,23,0.00000000e+00
10,10,23,1.23209889e-02
11,10,23,0.00000000e+00
12,10,23,1.98991811e+00
13,10,23,5.47257310e+00
14,10,23,6.24544410e-02
15,10,23,5.14193972e+02
16,10,23,6.38674617e-02
17,10,23,1.01224167e+01
18,10,23,2.60569685e+01
19,10,23,2.79093561e-01
20,10,23,1.76949820e+00
21,10,23,4.00193867e+02
22,10,23,0.00000000e+00
23,10,23,1.69231989e+02
24,10,23,2.06670691e+02
25,10,23,2.00000000e+02
26,10,23,1.04974807e+02
27,10,23,3.00000000e+02
28,10,23,3.00000000e+02
1,10,24,0.00000000e+00
2,10,24,0.00000000e+00
3,10,24,1.06758502e-08
4,10,24,0.00000000e+00
5,10,24,0.00000000e+00
6,10,24,9.81242274e+00
7,10,24,3.55428164e-07
8,10,24,2.02300093e+01
9,10,24,9.83955557e-01
10,10,24,0.00000000e+00
11,10,24,0.00000000e+00
12,10,24,9.97065804e-01
13,10,24,3.42391100e-03
14,10,24,0.00000000e+00
15,10,24,5.87459045e+02
16,10,24,2.71806560e-01
17,10,24,1.01224167e+01
18,10,24,1.55037214e+01
19,10,24,2.93949386e-01
20,10,24,1.68880978e+00
21,10,24,4.00193867e+02
22,10,24,5.01559266e+00
23,10,24,1.03853608e+02
24,10,24,2.07330055e+02
25,10,24,2.00000000e+02
26,10,24,1.02005299e+02
27,10,24,3.00000000e+02
28,10,24,3.00000000e+02
1,10,25,0.00000000e+00
2,10,25,0.00000000e+00
3,10,25,1.07691282e+04
4,10,25,1.04132125e+04
5,10,25,0.00000000e+00
6,10,25,9.81242274e+00
7,10,25,3.10933646e+00
8,10,25,2.03957822e+01
9,10,25,3.96661878e+00
10,10,25,4.55898071e-02
11,10,25,0.00000000e+00
12,10,25,9.05482375e+00
13,10,25,1.68890049e+01
14,10,25,0.00000000e+00
15,10,25,4.46308556e+02
16,10,25,5.65378903e-01
17,10,25,1.01224167e+01
18,10,25,1.93420950e+01
19,10,25,2.71590566e-01
20,10,25,2.32631718e+00
21,10,25,4.00193867e+02
22,10,25,0.00000000e+00
23,10,25,4.60974451e+02
24,10,25,2.07184800e+02
25,10,25,2.11088185e+02
26,10,25,1.03151311e+02
27,10,25,3.05282500e+02
28,10,25,3.00000000e+02
1,10,26,0.00000000e+00
2,10,26,0.00000000e+00
3,10,26,6.31503098e+00
4,10,26,0.00000000e+00
5,10,26,0.00000000e+00
6,10,26,0.00000000e+00
7,10,26,3.68204336e-03
8,10,26,2.00000000e+01
9,10,26,2.11552355e+00
10,10,26,0.00000000e+00
11,10,26,0.00000000e+00
12,10,26,4.97479529e+00
13,10,26,1.73891541e+01
14,10,26,4.99635528e-01
15,10,26,5.35814587e+02
16,10,26,1.15697180e-02
17,10,26,1.01250862e+01
18,10,26,1.74057567e+01
19,10,26,2.51929034e-01
20,10,26,2.00953009e+00
21,10,26,4.00193867e+02
22,10,26,0.00000000e+00
23,10,26,5.43108877e+02
24,10,26,2.09488728e+02
25,10,26,2.00000659e+02
26,10,26,1.04001619e+02
27,10,26,3.00000096e+02
28,10,26,3.00000000e+02
1,10,27,0.00000000e+00
2,10,27,0.00000000e+00
3,10,27,0.00000000e+00
4,10,27,0.00000000e+00
5,10,27,0.00000000e+00
6,10,27,9.81242274e+00
7,10,27,1.51182615e-06
8,10,27,2.00242383e+01
9,10,27,6.58226541e-02
10,10,27,0.00000000e+00
11,10,27,0.00000000e+00
12,10,27,2.00891476e+00
13,10,27,9.94959057e-01
14,10,27,0.00000000e+00
15,10,27,3.85113458e+02
16,10,27,3.75422940e-01
17,10,27,1.38903148e+01
18,10,27,1.61254502e+01
19,10,27,1.85469967e-01
20,10,27,2.07102256e+00
21,10,27,4.00193867e+02
22,10,27,0.00000000e+00
23,10,27,1.96718722e+02
24,10,27,2.00000000e+02
25,10,27,2.04540090e+02
26,10,27,2.00017385e+02
27,10,27,3.00000000e+02
28,10,27,3.00000000e+02
1,10,28,0.00000000e+00
2,10,28,0.00000000e+00
3,10,28,0.00000000e+00
4,10,28,0.00000000e+00
5,10,28,0.00000000e+00
6,10,28,0.00000000e+00
7,10,28,1.17390655e-03
8,10,28,2.01075281e+01
9,10,28,3.86067716e+00
10,10,28,1.47797768e-02
11,10,28,0.00000000e+00
12,10,28,5.96975434e+00
13,10,28,6.70148908e+00
14,10,28,0.00000000e+00
15,10,28,4.13196884e+02
16,10,28,2.15569838e-01
17,10,28,1.01224167e+01
18,10,28,1.74935459e+01
19,10,28,2.25816275e-01
20,10,28,1.67974410e+00
21,10,28,4.00193867e+02
22,10,28,1.00000000e+02
23,10,28,4.54372979e+02
24,10,28,2.15407131e+02
25,10,28,2.00000926e+02
26,10,28,1.03039479e+02
27,10,28,3.00000000e+02
28,10,28,3.00000000e+02
1,10,29,0.00000000e+00
2,10,29,0.00000000e+00
3,10,29,1.54154338e-08
4,10,29,0.00000000e+00
5,10,29,0.00000000e+00
6,10,29,0.00000000e+00
7,10,29,1.02584853e-05
8,10,29,2.02561061e+01
9,10,29,9.83955557e-01
10,10,29,3.69261416e-02
11,10,29,0.00000000e+00
12,10,29,2.98487717e+00
13,10,29,1.98991811e+00
14,10,29,0.00000000e+00
15,10,29,3.03986932e+02
16,10,29,4.79555372e-01
17,10,29,1.01224167e+01
18,10,29,1.18998700e+01
19,10,29,2.64853707e-01
20,10,29,2.94717906e+00
21,10,29,4.00193867e+02
22,10,29,1.02993092e+02
23,10,29,5.03484686e+02
24,10,29,2.00000037e+02
25,10,29,2.00000849e+02
26,10,29,1.03980023e+02
27,10,29,3.00000000e+02
28,10,29,3.00000000e+02
1,10,30,0.00000000e+00
2,10,30,0.00000000e+00
3,10,30,1.26496322e-05
4,10,30,0.00000000e+00
5,10,30,0.00000000e+00
6,10,30,0.00000000e+00
7,10,30,9.73901054e-05
8,10,30,2.01342471e+01
9,10,30,3.93247164e+00
10,10,30,1.47797768e-02
11,10,30,0.00000000e+00
12,10,30,1.10093379e+00
13,10,30,2.00718305e+00
14,10,30,6.24544410e-02
15,10,30,3.79818429e+02
16,10,30,2.02658762e-01
17,10,30,1.01224167e+01
18,10,30,1.22049323e+01
19,10,30,1.80136006e-01
20,10,30,2.40317128e+00
21,10,30,4.00193867e+02
22,10,30,0.00000000e+00
23,10,30,9.03343508e+01
24,10,30,2.09455995e+02
25,10,30,2.00000035e+02
26,10,30,1.03026170e+02
27,10,30,3.00000000e+02
28,10,30,3.00000000e+02
1,10,31,0.00000000e+00
2,10,31,0.00000000e+00
3,10,31,3.22239533e+01
4,10,31,0.00000000e+00
5,10,31,0.00000000e+00
6,10,31,9.81242274e+00
7,10,31,2.77456788e+00
8,10,31,2.04514457e+01
9,10,31,3.07329368e+00
10,10,31,0.00000000e+00
11,10,31,0.00000000e+00
12,10,31,4.14696577e+00
13,10,31,1.18715251e+01
14,10,31,0.00000000e+00
15,10,31,2.07691009e+02
16,10,31,3.53649379e-01
17,10,31,1.01224167e+01
18,10,31,1.69412701e+01
19,10,31,1.26391672e-01
20,10,31,2.56538680e+00
21,10,31,4.00193867e+02
22,10,31,5.01559266e+00
23,10,31,5.80947358e+02
24,10,31,2.05156325e+02
25,10,31,2.06277357e+02
26,10,31,1.05009009e+02
27,10,31,3.00955941e+02
28,10,31,3.00000000e+02
1,10,32,0.00000000e+00
2,10,32,0.00000000e+00
3,10,32,0.00000000e+00
4,10,32,0.00000000e+00
5,10,32,0.00000000e+00
6,10,32,9.81242274e+00
7,10,32,2.97273420e-06
8,10,32,2.00000226e+01
9,10,32,3.81308154e-04
10,10,32,5.65768255e-02
11,10,32,0.00000000e+00
12,10,32,2.99553469e+00
13,10,32,1.01031811e+00
14,10,32,6.24544410e-02
15,10,32,2.64644849e+02
16,10,32,4.08948091e-01
17,10,32,1.01224167e+01
18,10,32,1.45811388e+01
19,10,32,3.03863729e-01
20,10,32,1.62326989e+00
21,10,32,4.00193867e+02
22,10,32,9.34875528e+00
23,10,32,2.93517669e+02
24,10,32,2.06812851e+02
25,10,32,2.00000064e+02
26,10,32,2.00017385e+02
27,10,32,3.00000088e+02
28,10,32,3.00000000e+02
1,10,33,0.00000000e+00
2,10,33,0.00000000e+00
3,10,33,1.22659919e-07
4,10,33,0.00000000e+00
5,10,33,0.00000000e+00
6,10,33,0.00000000e+00
7,10,33,3.72888639e-02
8,10,33,2.02106791e+01
9,10,33,3.04046887e+00
10,10,33,0.00000000e+00
11,10,33,0.00000000e+00
12,10,33,2.98487717e+00
13,10,33,1.98991811e+00
14,10,33,0.00000000e+00
15,10,33,7.74610455e+02
16,10,33,3.21259564e-01
17,10,33,1.01224167e+01
18,10,33,1.39313263e+01
19,10,33,1.31206832e-01
20,10,33,1.78306483e+00
21,10,33,4.00193867e+02
22,10,33,5.01559266e+00
23,10,33,3.75592598e+02
24,10,33,2.00000000e+02
25,10,33,2.00000083e+02
26,10,33,1.01989919e+02
27,10,33,3.00000000e+02
28,10,33,3.00000000e+02
1,10,34,0.00000000e+00
2,10,34,0.00000000e+00
3,10,34,0.00000000e+00
4,10,34,0.00000000e+00
5,10,34,0.00000000e+00
6,10,34,0.00000000e+00
7,10,34,3.61673952e-07
