Function,Dimension,Run,Error
11,10,7,0.00000000e+00
12,10,7,1.00908644e+00
13,10,7,9.96760987e-01
14,10,7,6.24544410e-02
15,10,7,2.30331895e+02
16,10,7,1.30332831e-01
17,10,7,1.01269001e+01
18,10,7,1.22978425e+01
19,10,7,2.04861588e-01
20,10,7,4.45205547e-01
21,10,7,4.00193867e+02
22,10,7,5.01559266e+00
23,10,7,9.16637828e+01
24,10,7,2.00000000e+02
25,10,7,2.00000000e+02
26,10,7,2.00017385e+02
27,10,7,3.00000000e+02
28,10,7,3.00000000e+02
1,10,8,0.00000000e+00
2,10,8,0.00000000e+00
3,10,8,1.22660128e-07
4,10,8,0.00000000e+00
5,10,8,0.00000000e+00
6,10,8,0.00000000e+00
7,10,8,2.39819860e-02
8,10,8,2.03302066e+01
9,10,8,3.61795608e+00
10,10,8,2.96840586e-06
11,10,8,0.00000000e+00
12,10,8,3.00589015e+00
13,10,8,3.28537465e+00
14,10,8,1.24908882e-01
15,10,8,3.64364235e+02
16,10,8,2.47133090e-01
17,10,8,1.01224167e+01
18,10,8,1.39201056e+01
19,10,8,2.88596743e-01
20,10,8,2.32039582e+00
21,10,8,4.00193867e+02
22,10,8,5.01559266e+00
23,10,8,2.98545499e+02
24,10,8,2.08480613e+02
25,10,8,2.00000000e+02
26,10,8,1.04998316e+02
27,10,8,3.00000000e+02
28,10,8,3.00000000e+02
1,10,9,0.00000000e+00
2,10,9,0.00000000e+00
3,10,9,0.00000000e+00
4,10,9,0.00000000e+00
5,10,9,0.00000000e+00
6,10,9,9.81242274e+00
7,10,9,1.23025073e-05
8,10,9,2.03370116e+01
9,10,9,3.54767847e+00
10,10,9,7.39604033e-03
11,10,9,0.00000000e+00
12,10,9,1.99099138e+00
13,10,9,1.00374347e+00
14,10,9,6.24544410e-02
15,10,9,3.32951532e+02
16,10,9,0.00000000e+00
17,10,9,1.01224167e+01
18,10,9,1.29169760e+01
19,10,9,2.68667864e-01
20,10,9,1.49273332e+00
21,10,9,4.00193867e+02
22,10,9,5.01559266e+00
23,10,9,2.74878772e+02
24,10,9,2.00000000e+02
25,10,9,2.00000000e+02
26,10,9,1.06964729e+02
27,10,9,4.73877127e+02
28,10,9,3.00000000e+02
1,10,10,0.00000000e+00
2,10,10,0.00000000e+00
3,10,10,0.00000000e+00
4,10,10,0.00000000e+00
5,10,10,0.00000000e+00
6,10,10,9.81242274e+00
7,10,10,1.30409056e-05
8,10,10,2.00041859e+01
9,10,10,2.76209542e+00
10,10,10,0.00000000e+00
11,10,10,0.00000000e+00
12,10,10,2.99152609e+00
13,10,10,3.01055844e+00
14,10,10,6.24544410e-02
15,10,10,1.57450836e+02
16,10,10,3.20400116e-01
17,10,10,1.01224167e+01
18,10,10,1.59772014e+01
19,10,10,2.19690523e-01
20,10,10,2.13681643e+00
21,10,10,4.00193867e+02
22,10,10,1.36893417e+01
23,10,10,1.98571472e+02
24,10,10,2.06294275e+02
25,10,10,2.04540090e+02
26,10,10,2.00017385e+02
27,10,10,3.00000000e+02
28,10,10,3.00000000e+02
1,10,11,0.00000000e+00
2,10,11,0.00000000e+00
3,10,11,0.00000000e+00
4,10,11,0.00000000e+00
5,10,11,0.00000000e+00
6,10,11,9.81242274e+00
7,10,11,1.21846661e-05
8,10,11,2.02318032e+01
9,10,11,0.00000000e+00
10,10,11,0.00000000e+00
11,10,11,0.00000000e+00
12,10,11,1.98991811e+00
13,10,11,7.82599456e+00
14,10,11,0.00000000e+00
15,10,11,4.15483804e+02
16,10,11,1.08687462e-01
17,10,11,1.01224167e+01
18,10,11,1.23874428e+01
19,10,11,2.45707411e-01
20,10,11,1.87528346e+00
21,10,11,4.00193867e+02
22,10,11,0.00000000e+00
23,10,11,1.84737881e+02
24,10,11,2.06625853e+02
25,10,11,2.00000000e+02
26,10,11,2.00017385e+02
27,10,11,3.00000000e+02
28,10,11,3.00000000e+02
1,10,12,0.00000000e+00
2,10,12,0.00000000e+00
3,10,12,0.00000000e+00
4,10,12,0.00000000e+00
5,10,12,0.00000000e+00
6,10,12,0.00000000e+00
7,10,12,0.00000000e+00
8,10,12,2.03541179e+01
9,10,12,3.34979191e+00
10,10,12,0.00000000e+00
11,10,12,0.00000000e+00
12,10,12,1.99838206e+00
13,10,12,3.11757688e+00
14,10,12,6.24544410e-02
15,10,12,2.35930389e+02
16,10,12,2.96833688e-02
17,10,12,1.01224167e+01
18,10,12,1.52273632e+01
19,10,12,2.77293229e-01
20,10,12,2.62433130e+00
21,10,12,4.00193867e+02
22,10,12,0.00000000e+00
23,10,12,3.23649274e+02
24,10,12,2.00000000e+02
25,10,12,2.00000000e+02
26,10,12,2.00017385e+02
27,10,12,3.00000000e+02
28,10,12,3.00000000e+02
1,10,13,0.00000000e+00
2,10,13,0.00000000e+00
3,10,13,1.68247320e-08
4,10,13,0.00000000e+00
5,10,13,0.00000000e+00
6,10,13,0.00000000e+00
7,10,13,1.26691930e-05
8,10,13,2.01960928e+01
9,10,13,3.08920392e+00
10,10,13,9.86467206e-03
11,10,13,0.00000000e+00
12,10,13,3.03153955e+00
13,10,13,2.03474178e+00
14,10,13,0.00000000e+00
15,10,13,4.94663425e+02
16,10,13,9.31277138e-02
17,10,13,1.01224167e+01
18,10,13,1.34748150e+01
19,10,13,2.01563397e-01
20,10,13,1.89273594e+00
21,10,13,4.00193867e+02
22,10,13,5.01559266e+00
23,10,13,3.20218870e+02
24,10,13,2.06294275e+02
25,10,13,2.00000000e+02
26,10,13,1.01989921e+02
27,10,13,3.00000000e+02
28,10,13,3.00000000e+02
1,10,14,0.00000000e+00
2,10,14,0.00000000e+00
3,10,14,0.00000000e+00
4,10,14,0.00000000e+00
5,10,14,0.00000000e+00
6,10,14,0.00000000e+00
7,10,14,6.14319615e-07
8,10,14,2.02608502e+01
9,10,14,3.26446183e+00
10,10,14,9.85728461e-03
11,10,14,0.00000000e+00
12,10,14,1.98991811e+00
13,10,14,2.91703364e+00
14,10,14,0.00000000e+00
15,10,14,4.02006752e+02
16,10,14,0.00000000e+00
17,10,14,1.01224167e+01
18,10,14,1.55007130e+01
19,10,14,1.93583194e-01
20,10,14,2.02822010e+00
21,10,14,4.00193867e+02
22,10,14,5.01559266e+00
23,10,14,1.61361827e+02
24,10,14,2.00000000e+02
25,10,14,2.04540090e+02
26,10,14,1.03010688e+02
27,10,14,3.00000000e+02
28,10,14,3.00000000e+02
1,10,15,0.00000000e+00
2,10,15,0.00000000e+00
3,10,15,7.13568292e-02
4,10,15,0.00000000e+00
5,10,15,0.00000000e+00
6,10,15,9.81242274e+00
7,10,15,3.50222331e-06
8,10,15,2.04009627e+01
9,10,15,0.00000000e+00
10,10,15,1.05179281e-08
11,10,15,0.00000000e+00
12,10,15,8.40657307e-03
13,10,15,1.99264020e+00
14,10,15,0.00000000e+00
15,10,15,2.59670392e+02
16,10,15,1.97368743e-01
17,10,15,1.01224167e+01
18,10,15,1.18693939e+01
19,10,15,2.59798939e-01
20,10,15,1.90314435e+00
21,10,15,4.00193867e+02
22,10,15,5.01559266e+00
23,10,15,4.33000413e+02
24,10,15,2.00000000e+02
25,10,15,2.04540090e+02
26,10,15,1.02988516e+02
27,10,15,3.00000000e+02
28,10,15,3.00000000e+02
1,10,16,0.00000000e+00
2,10,16,0.00000000e+00
3,10,16,1.59469483e-08
4,10,16,0.00000000e+00
5,10,16,0.00000000e+00
6,10,16,0.00000000e+00
7,10,16,2.06098114e-06
8,10,16,2.03182982e+01
9,10,16,3.14257541e+00
10,10,16,0.00000000e+00
11,10,16,0.00000000e+00
12,10,16,2.99177463e+00
13,10,16,4.14938743e+00
14,10,16,0.00000000e+00
15,10,16,2.94909893e+02
16,10,16,8.38848230e-02
17,10,16,1.01224167e+01
18,10,16,1.58263701e+01
19,10,16,1.97366441e-01
20,10,16,2.44080440e+00
21,10,16,4.00193867e+02
22,10,16,0.00000000e+00
23,10,16,6.38961449e+02
24,10,16,2.00000000e+02
25,10,16,2.00000000e+02
26,10,16,2.00017385e+02
27,10,16,3.00000000e+02
28,10,16,3.00000000e+02
1,10,17,0.00000000e+00
2,10,17,1.02039161e+06
3,10,17,3.89553587e+03
4,10,17,5.80687149e+03
5,10,17,0.00000000e+00
6,10,17,9.81242274e+00
7,10,17,9.97641810e+00
8,10,17,2.02487221e+01
9,10,17,3.83412615e+00
10,10,17,1.08744410e-01
11,10,17,0.00000000e+00
12,10,17,8.98323666e+00
13,10,17,1.61566998e+01
14,10,17,0.00000000e+00
15,10,17,3.20976821e+02
16,10,17,3.39917687e-01
17,10,17,1.01224167e+01
18,10,17,1.72286802e+01
19,10,17,1.95183534e-01
20,10,17,2.88647631e+00
21,10,17,4.00193867e+02
22,10,17,5.01559266e+00
23,10,17,3.35456360e+02
24,10,17,2.09997478e+02
25,10,17,2.05661249e+02
26,10,17,1.03199832e+02
27,10,17,3.38578664e+02
28,10,17,3.00000000e+02
1,10,18,0.00000000e+00
2,10,18,0.00000000e+00
3,10,18,0.00000000e+00
4,10,18,0.00000000e+00
5,10,18,0.00000000e+00
6,10,18,0.00000000e+00
7,10,18,3.73437698e-05
8,10,18,2.01416996e+01
9,10,18,3.28327251e+00
10,10,18,1.72262939e-02
11,10,18,0.00000000e+00
12,10,18,1.08930082e+00
13,10,18,9.97998184e-01
14,10,18,6.24544410e-02
15,10,18,4.27827079e+02
16,10,18,2.26918277e-02
17,10,18,1.01224167e+01
18,10,18,2.09832360e+01
19,10,18,2.82319661e-01
20,10,18,2.08948440e+00
21,10,18,4.00193867e+02
22,10,18,5.01559266e+00
23,10,18,5.06571558e+02
24,10,18,2.00000000e+02
25,10,18,2.00000000e+02
26,10,18,1.03004056e+02
27,10,18,3.00000000e+02
28,10,18,3.00000000e+02
1,10,19,0.00000000e+00
2,10,19,0.00000000e+00
3,10,19,1.40166240e-06
4,10,19,0.00000000e+00
5,10,19,0.00000000e+00
6,10,19,0.00000000e+00
7,10,19,1.62032882e-05
8,10,19,2.03478195e+01
9,10,19,3.42550865e+00
10,10,19,0.00000000e+00
11,10,19,0.00000000e+00
12,10,19,5.00217413e+00
13,10,19,2.00801661e+00
14,10,19,0.00000000e+00
15,10,19,4.25936277e+02
16,10,19,3.65105938e-01
17,10,19,1.01224167e+01
18,10,19,1.71567221e+01
19,10,19,1.92368819e-01
20,10,19,2.09876490e+00
21,10,19,4.00193867e+02
22,10,19,1.37312035e+01
23,10,19,4.18633882e+02
24,10,19,2.06789793e+02
25,10,19,2.00000000e+02
26,10,19,1.03007526e+02
27,10,19,3.00000177e+02
28,10,19,3.00000000e+02
1,10,20,0.00000000e+00
2,10,20,0.00000000e+00
3,10,20,0.00000000e+00
4,10,20,0.00000000e+00
5,10,20,0.00000000e+00
6,10,20,9.81242274e+00
7,10,20,0.00000000e+00
8,10,20,2.01478401e+01
9,10,20,0.00000000e+00
10,10,20,0.00000000e+00
11,10,20,0.00000000e+00
12,10,20,0.00000000e+00
13,10,20,3.09399923e+00
14,10,20,0.00000000e+00
15,10,20,3.74786277e+02
16,10,20,3.41894925e-02
17,10,20,1.01224167e+01
18,10,20,1.54027511e+01
19,10,20,6.30444564e-01
20,10,20,1.90125846e+00
21,10,20,4.00193867e+02
22,10,20,0.00000000e+00
23,10,20,2.64841070e+02
24,10,20,2.00000000e+02
25,10,20,2.00000000e+02
26,10,20,1.10944554e+02
27,10,20,3.00000000e+02
28,10,20,3.00000000e+02
1,10,21,0.00000000e+00
2,10,21,0.00000000e+00
3,10,21,0.00000000e+00
4,10,21,0.00000000e+00
5,10,21,0.00000000e+00
6,10,21,9.81242274e+00
7,10,21,5.22450994e-06
8,10,21,2.00532463e+01
9,10,21,2.73030695e+00
10,10,21,0.00000000e+00
11,10,21,0.00000000e+00
12,10,21,4.98495595e+00
13,10,21,2.00138780e+00
14,10,21,0.00000000e+00
15,10,21,4.95075301e+02
16,10,21,5.72313575e-01
17,10,21,1.01224167e+01
18,10,21,1.30846748e+01
19,10,21,2.93870238e-01
20,10,21,1.85318592e+00
21,10,21,4.00193867e+02
22,10,21,8.84176573e+00
23,10,21,3.49011793e+02
24,10,21,2.06862586e+02
25,10,21,2.00000000e+02
26,10,21,1.01991790e+02
27,10,21,3.00000000e+02
28,10,21,3.00000000e+02
1,10,22,0.00000000e+00
2,10,22,0.00000000e+00
3,10,22,0.00000000e+00
4,10,22,0.00000000e+00
5,10,22,0.00000000e+00
6,10,22,0.00000000e+00
7,10,22,3.79805531e-08
8,10,22,2.03926170e+01
9,10,22,1.06301935e+00
10,10,22,0.00000000e+00
11,10,22,0.00000000e+00
12,10,22,1.98991811e+00
13,10,22,1.98991811e+00
14,10,22,0.00000000e+00
15,10,22,1.49800970e+02
16,10,22,2.91101187e-01
17,10,22,1.01224167e+01
18,10,22,1.48934353e+01
19,10,22,2.51122915e-01
20,10,22,1.94076807e+00
21,10,22,4.00193867e+02
22,10,22,5.01559266e+00
23,10,22,2.80516733e+01
24,10,22,2.06881786e+02
25,10,22,2.00000000e+02
26,10,22,1.02984885e+02
27,10,22,3.00000000e+02
28,10,22,3.00000000e+02
1,10,23,0.00000000e+00
2,10,23,0.00000000e+00
3,10,23,1.22659919e-07
4,10,23,0.00000000e+00
5,10,23,0.00000000e+00
6,10,23,0.00000000e+00
7,10,23,1.84061859e-06
8,10,23,2.01666532e+01
9,10,23,0.00000000e+00
10,10,23,0.00000000e+00
11,10,23,0.00000000e+00
12,10,23,1.99257470e+00
13,10,23,2.99653038e+00
14,10,23,0.00000000e+00
15,10,23,1.30454171e+02
16,10,23,4.86798649e-02
17,10,23,1.01224167e+01
18,10,23,1.10233127e+01
19,10,23,1.51392596e-01
20,10,23,1.58604601e+00
21,10,23,4.00193867e+02
22,10,23,5.01559266e+00
23,10,23,2.16526455e+02
24,10,23,2.06555473e+02
25,10,23,2.00000000e+02
26,10,23,1.02985917e+02
27,10,23,3.00000000e+02
28,10,23,3.00000000e+02
1,10,24,0.00000000e+00
2,10,24,0.00000000e+00
3,10,24,0.00000000e+00
4,10,24,0.00000000e+00
5,10,24,0.00000000e+00
6,10,24,9.81242274e+00
7,10,24,2.85224217e-06
8,10,24,2.03352355e+01
9,10,24,1.50000000e+00
10,10,24,0.00000000e+00
11,10,24,0.00000000e+00
12,10,24,2.98487717e+00
13,10,24,2.05328227e+00
14,10,24,6.24544410e-02
15,10,24,3.59791609e+02
16,10,24,3.71811030e-02
17,10,24,1.01224167e+01
18,10,24,1.21771749e+01
19,10,24,4.59935428e-01
20,10,24,2.12038768e+00
21,10,24,4.00193867e+02
22,10,24,1.91781882e+01
23,10,24,5.04536350e+01
24,10,24,2.00000000e+02
25,10,24,2.00000000e+02
26,10,24,2.00017385e+02
27,10,24,3.00000000e+02
28,10,24,3.00000000e+02
1,10,25,0.00000000e+00
2,10,25,0.00000000e+00
3,10,25,0.00000000e+00
4,10,25,0.00000000e+00
5,10,25,0.00000000e+00
6,10,25,9.81242274e+00
7,10,25,2.83331046e-06
8,10,25,2.00949616e+01
9,10,25,0.00000000e+00
10,10,25,0.00000000e+00
11,10,25,0.00000000e+00
12,10,25,2.98487717e+00
13,10,25,0.00000000e+00
14,10,25,0.00000000e+00
15,10,25,2.21345012e+02
16,10,25,3.43795665e-01
17,10,25,1.01224167e+01
18,10,25,1.14490569e+01
19,10,25,3.06706660e-01
20,10,25,1.81944614e+00
21,10,25,4.00193867e+02
22,10,25,5.01559266e+00
23,10,25,1.63463217e+02
24,10,25,2.07363906e+02
25,10,25,2.00000000e+02
26,10,25,1.00996149e+02
27,10,25,3.00000000e+02
28,10,25,3.00000000e+02
1,10,26,0.00000000e+00
2,10,26,0.00000000e+00
3,10,26,3.53638434e+02
4,10,26,1.43892135e+04
5,10,26,0.00000000e+00
6,10,26,9.81242274e+00
7,10,26,2.00534203e+00
8,10,26,2.00114613e+01
9,10,26,4.20265062e+00
10,10,26,1.40398528e-06
11,10,26,0.00000000e+00
12,10,26,6.00427242e+00
13,10,26,1.23369233e+01
14,10,26,6.24544410e-02
15,10,26,4.71368374e+02
16,10,26,3.68132890e-01
17,10,26,1.01224167e+01
18,10,26,1.80350837e+01
19,10,26,2.54756306e-01
20,10,26,2.81135062e+00
21,10,26,4.00193867e+02
22,10,26,0.00000000e+00
23,10,26,3.80157687e+02
24,10,26,2.10264841e+02
25,10,26,2.01152887e+02
26,10,26,1.03989184e+02
27,10,26,3.19270367e+02
28,10,26,3.00000000e+02
1,10,27,0.00000000e+00
2,10,27,0.00000000e+00
3,10,27,0.00000000e+00
4,10,27,0.00000000e+00
5,10,27,0.00000000e+00
6,10,27,9.81242274e+00
7,10,27,3.57587128e-07
8,10,27,2.01572433e+01
9,10,27,3.34341986e+00
10,10,27,0.00000000e+00
11,10,27,0.00000000e+00
12,10,27,2.01033151e+00
13,10,27,9.97259075e-01
14,10,27,0.00000000e+00
15,10,27,3.39746098e+02
16,10,27,9.84363111e-02
17,10,27,1.01224167e+01
18,10,27,1.41224506e+01
19,10,27,2.48368208e-01
20,10,27,2.26774959e+00
21,10,27,4.00193867e+02
22,10,27,0.00000000e+00
23,10,27,2.86340866e+02
24,10,27,2.06804392e+02
25,10,27,2.00000000e+02
26,10,27,1.02000064e+02
27,10,27,3.00000000e+02
28,10,27,3.00000000e+02
1,10,28,0.00000000e+00
2,10,28,0.00000000e+00
3,10,28,0.00000000e+00
4,10,28,0.00000000e+00
5,10,28,0.00000000e+00
6,10,28,9.81242274e+00
7,10,28,3.56104783e-07
8,10,28,2.00003035e+01
9,10,28,3.65542226e+00
10,10,28,0.00000000e+00
11,10,28,0.00000000e+00
12,10,28,2.99798422e+00
13,10,28,9.97416391e-01
14,10,28,0.00000000e+00
15,10,28,2.01330153e+02
16,10,28,2.64581017e-01
17,10,28,1.01224167e+01
18,10,28,1.32750706e+01
19,10,28,1.77560857e-01
20,10,28,2.20408755e+00
21,10,28,4.00193867e+02
22,10,28,1.01392777e+02
23,10,28,1.22623290e+02
24,10,28,2.00000000e+02
25,10,28,2.00000000e+02
26,10,28,1.06964709e+02
27,10,28,3.00000000e+02
28,10,28,3.00000000e+02
1,10,29,0.00000000e+00
2,10,29,0.00000000e+00
3,10,29,0.00000000e+00
4,10,29,0.00000000e+00
5,10,29,0.00000000e+00
6,10,29,0.00000000e+00
7,10,29,5.52116646e-07
8,10,29,2.00780816e+01
9,10,29,3.21122422e+00
10,10,29,7.39604033e-03
11,10,29,0.00000000e+00
12,10,29,0.00000000e+00
13,10,29,9.95882889e-01
14,10,29,6.24544410e-02
15,10,29,3.92901334e+02
16,10,29,2.66312559e-01
17,10,29,1.01224167e+01
18,10,29,1.20905639e+01
19,10,29,2.37858624e-01
20,10,29,1.90523820e+00
21,10,29,4.00193867e+02
22,10,29,0.00000000e+00
23,10,29,2.96541627e+02
24,10,29,2.06834775e+02
25,10,29,2.00000000e+02
26,10,29,1.01989920e+02
27,10,29,3.00000000e+02
28,10,29,3.00000000e+02
1,10,30,0.00000000e+00
2,10,30,0.00000000e+00
3,10,30,0.00000000e+00
4,10,30,0.00000000e+00
5,10,30,0.00000000e+00
6,10,30,0.00000000e+00
7,10,30,1.39179709e-08
8,10,30,2.03293274e+01
9,10,30,3.37672008e+00
10,10,30,0.00000000e+00
11,10,30,0.00000000e+00
12,10,30,1.99300556e+00
13,10,30,2.00374861e+00
14,10,30,0.00000000e+00
15,10,30,2.65891502e+02
16,10,30,1.31453466e-01
17,10,30,1.01224167e+01
18,10,30,1.36514625e+01
19,10,30,1.59054293e-01
20,10,30,1.58809118e+00
21,10,30,4.00193867e+02
22,10,30,1.02845210e+02
23,10,30,3.29178074e+02
24,10,30,2.00000000e+02
25,10,30,2.04540090e+02
26,10,30,1.00994963e+02
27,10,30,3.00000000e+02
28,10,30,3.00000000e+02
1,10,31,0.00000000e+00
2,10,31,0.00000000e+00
3,10,31,0.00000000e+00
4,10,31,0.00000000e+00
5,10,31,0.00000000e+00
6,10,31,9.81242274e+00
7,10,31,0.00000000e+00
8,10,31,2.03748378e+01
9,10,31,3.86759886e+00
10,10,31,0.00000000e+00
11,10,31,0.00000000e+00
12,10,31,2.98487717e+00
13,10,31,3.23757777e+00
14,10,31,0.00000000e+00
15,10,31,4.06878126e+02
16,10,31,5.04523479e-01
17,10,31,1.01224167e+01
18,10,31,1.46354654e+01
19,10,31,2.44699362e-01
20,10,31,1.88684139e+00
21,10,31,4.00193867e+02
22,10,31,8.84176573e+00
23,10,31,1.30753570e+02
24,10,31,2.00000000e+02
25,10,31,2.00000000e+02
26,10,31,1.05969757e+02
27,10,31,3.00000000e+02
28,10,31,3.00000000e+02
1,10,32,0.00000000e+00
2,10,32,0.00000000e+00
3,10,32,0.00000000e+00
4,10,32,0.00000000e+00
5,10,32,0.00000000e+00
6,10,32,9.81242274e+00
7,10,32,1.77542146e-04
8,10,32,2.04208809e+01
9,10,32,2.98226522e+00
10,10,32,0.00000000e+00
11,10,32,0.00000000e+00
12,10,32,2.98783627e+00
13,10,32,3.35241521e+00
14,10,32,0.00000000e+00
15,10,32,4.96120226e+02
16,10,32,4.15407085e-01
17,10,32,1.01224167e+01
18,10,32,1.24523077e+01
19,10,32,1.35358336e-01
20,10,32,2.07144220e+00
21,10,32,4.00193867e+02
22,10,32,0.00000000e+00
23,10,32,4.21422633e+02
24,10,32,2.06670691e+02
25,10,32,2.00000000e+02
26,10,32,1.01998585e+02
27,10,32,3.00000000e+02
28,10,32,3.00000000e+02
1,10,33,0.00000000e+00
2,10,33,0.00000000e+00
3,10,33,0.00000000e+00
4,10,33,0.00000000e+00
5,10,33,0.00000000e+00
6,10,33,9.81242274e+00
7,10,33,2.83567232e-06
8,10,33,2.00000000e+01
9,10,33,0.00000000e+00
10,10,33,0.00000000e+00
11,10,33,0.00000000e+00
12,10,33,1.99092633e+00
13,10,33,1.00361706e+00
14,10,33,0.00000000e+00
15,10,33,3.99621123e+02
16,10,33,3.09813730e-01
17,10,33,1.01224167e+01
18,10,33,1.34944714e+01
19,10,33,1.94505400e-01
20,10,33,2.45803821e+00
21,10,33,4.00193867e+02
22,10,33,0.00000000e+00
23,10,33,7.30967821e+01
24,10,33,2.00000000e+02
25,10,33,2.00000000e+02
26,10,33,2.00017385e+02
27,10,33,3.00000000e+02
28,10,33,3.00000000e+02
1,10,34,0.00000000e+00
2,10,34,0.00000000e+00
3,10,34,0.00000000e+00
4,10,34,0.00000000e+00
5,10,34,0.00000000e+00
6,10,34,9.81242274e+00
7,10,34,0.00000000e+00
