Function,Dimension,Run,Error,Evals,Time
8,50,4,21.2154,16590,15.165
9,50,4,29.4497,23115,27.013
10,50,4,0.029562,68715,60.521
11,50,4,517.019,5730,5.09
12,50,4,527.166,6780,6.187
13,50,4,571.763,5820,5.294
14,50,4,14802,14805,13.392
15,50,4,14711.7,16770,15.234
16,50,4,4.24594,16845,16.724
17,50,4,546.663,5640,4.996
18,50,4,513.726,5970,5.383
19,50,4,41.4464,6390,5.69
20,50,4,25,300,0.25
21,50,4,1122.19,32490,30.26
22,50,4,16177.8,16560,15.267
23,50,4,16388.8,15975,15.084
24,50,4,292.756,14100,17.161
25,50,4,338.5,19245,23.406
26,50,4,380.97,26715,33.002
27,50,4,1235.25,20370,25.033
28,50,4,400,52380,50.519
1,50,5,5.7147e-16,10575,9.37
2,50,5,1.55948e-13,210525,177.705
3,50,5,1.37241e+06,101400,88.505
4,50,5,3.77021e-14,127935,111.96
5,50,5,1.84596e-09,312435,245.578
6,50,5,4.67491e-14,112980,97.501
7,50,5,57.9383,545475,469.127
8,50,5,21.2393,150420,130.479
9,50,5,38.148,62235,71.453
10,50,5,0.00739604,19365,17.251
11,50,5,278.587,13590,12.152
12,50,5,184.067,14265,13.034
13,50,5,358.768,15150,13.886
14,50,5,6215.83,232605,203.14
15,50,5,5683.61,38010,34.332
16,50,5,0.0732597,30735,30.482
17,50,5,136.278,30930,27.166
18,50,5,186.136,28125,25.232
19,50,5,11.7663,72180,62.15
20,50,5,25,300,0.25
21,50,5,836.442,11295,10.52
22,50,5,10891.1,208710,184.216
23,50,5,9783.4,64860,59.748
24,50,5,247.276,74700,88.575
25,50,5,335.692,78570,93.434
26,50,5,412.182,70050,84.829
27,50,5,1120.64,68865,82.512
28,50,5,400,23655,22.811
1,50,6,3.066e-15,13005,11.62
2,50,6,8.99908e+07,12165,10.955
3,50,6,70.5232,253860,223.826
4,50,6,69507.4,6195,5.533
5,50,6,0.0041206,33615,29.853
6,50,6,43.4473,24330,21.54
7,50,6,9.41461,545475,476.652
8,50,6,21.207,64485,59.118
9,50,6,24.921,80190,92.635
10,50,6,0.00739604,22515,20.247
11,50,6,122.372,23055,20.631
12,50,6,417.144,22020,20.186
13,50,6,451.139,6510,5.945
14,50,6,13616.4,59385,53.527
15,50,6,14639.8,54360,49.523
16,50,6,3.07018,52230,51.927
17,50,6,458.314,10905,9.708
18,50,6,488.549,9210,8.336
19,50,6,5.87854,92355,80.615
20,50,6,25,300,0.251
21,50,6,1122.19,28485,26.711
22,50,6,14695.3,57495,53.076
23,50,6,8115.92,415635,378.868
24,50,6,262.168,109785,130.961
25,50,6,311.794,106770,128.845
26,50,6,352.028,96570,117.518
27,50,6,866.659,84060,101.923
28,50,6,400,27360,26.706
1,50,7,1.04756e-15,10725,9.548
2,50,7,6.08859e-13,228855,192.726
3,50,7,141513,379755,325.282
4,50,7,2.13783e-14,98625,87.269
5,50,7,4.60292e-09,282825,226.111
6,50,7,1.37232e-14,49530,43.306
7,50,7,31.947,545475,471.355
8,50,7,21.2417,88935,80.408
9,50,7,19.0655,83220,95.465
10,50,7,0.0221857,17115,15.358
11,50,7,190.036,13425,12.079
12,50,7,117.405,14085,12.992
13,50,7,313.596,18495,16.988
14,50,7,6848.93,269475,235.846
15,50,7,7158.15,209955,187.659
16,50,7,0.0622096,44955,44.621
17,50,7,166.129,25440,22.651
18,50,7,133.237,27240,24.61
19,50,7,7.11969,189240,161.096
20,50,7,25,300,0.251
21,50,7,1122.19,70200,65.613
22,50,7,11680.9,246195,219.97
23,50,7,10085.3,237990,219.089
24,50,7,273.719,89025,105.983
25,50,7,329.189,92235,109.199
26,50,7,369.253,47610,58.49
27,50,7,1147.06,70410,84.898
28,50,7,400,23670,22.852
1,50,8,1.21874e-14,17520,15.643
2,50,8,4.94592e+08,1800,1.584
3,50,8,1.20752e+11,2445,2.18
4,50,8,106380,3105,2.754
5,50,8,3424.66,1605,1.391
6,50,8,43.4473,36885,32.831
7,50,8,158.446,4305,3.931
8,50,8,21.1614,16620,15.263
9,50,8,56.1776,3000,3.501
10,50,8,0.0172361,42495,38.155
11,50,8,522.166,6615,5.909
12,50,8,510.116,5895,5.373
13,50,8,497.115,5385,4.914
14,50,8,14989,18540,16.767
15,50,8,14575.4,17235,15.729
16,50,8,4.53994,17760,17.725
17,50,8,528.513,5760,5.123
18,50,8,606.559,5070,4.576
19,50,8,41.6147,8265,7.398
20,50,8,24.7493,1620,1.432
21,50,8,1122.19,33360,31.297
22,50,8,15836.4,16830,15.559
23,50,8,16904.5,15030,14.207
24,50,8,396.609,4590,5.596
25,50,8,439.859,4560,5.566
26,50,8,463.61,4185,5.189
27,50,8,2297.03,4065,5.009
28,50,8,400,42465,41.363
1,50,9,5.16709,9645,8.55
2,50,9,2.78232e+08,2835,2.5
3,50,9,8.1931e+10,3240,2.893
4,50,9,91934.1,2175,1.914
5,50,9,2966.26,1590,1.377
6,50,9,133.196,5520,4.915
7,50,9,145.687,2235,2.012
8,50,9,21.2427,10545,9.663
9,50,9,63.6489,2085,2.416
10,50,9,574.032,5025,4.493
11,50,9,688.718,3195,2.82
12,50,9,564.098,3330,3.017
13,50,9,642.744,4260,3.876
14,50,9,14591.6,10920,9.886
15,50,9,15618.4,10170,9.286
16,50,9,5.18282,9825,9.811
17,50,9,708.849,3000,2.637
18,50,9,742.815,2310,2.058
19,50,9,806.552,2625,2.32
20,50,9,25,300,0.248
21,50,9,3134.86,2250,2.062
22,50,9,16020.8,11010,10.175
23,50,9,16669.3,10290,9.732
24,50,9,401.175,3420,4.171
25,50,9,440.748,4200,5.126
26,50,9,247.335,3030,3.743
27,50,9,2186.56,2505,3.073
28,50,9,1367.38,6375,6.17
1,50,10,2.79036e-15,13350,11.804
2,50,10,1.00979e-12,243630,207.437
3,50,10,29.3482,545475,467.62
4,50,10,113776,94440,84.721
5,50,10,0.0016059,41445,36.26
6,50,10,49.1273,18090,16.03
7,50,10,12.8824,545475,476.564
8,50,10,21.2192,88860,81.4
9,50,10,26.9724,77835,89.265
10,50,10,1.74305e-14,22950,20.426
11,50,10,136.507,25530,22.47
12,50,10,125.364,34245,31.259
13,50,10,392.809,13455,12.301
14,50,10,15085.4,79890,72.04
15,50,10,14188.7,91845,83.361
16,50,10,3.75463,89355,88.889
17,50,10,438.499,38385,34.196
18,50,10,452.862,82920,74.838
19,50,10,7.27144,124005,104.769
20,50,10,25,300,0.25
21,50,10,1122.35,62280,58.057
22,50,10,6661,241530,215.801
23,50,10,15457.4,97650,92.156
24,50,10,274.331,87195,103.536
25,50,10,314.438,169095,201.804
26,50,10,369.623,97890,118.196
27,50,10,859.547,83220,100.025
28,50,10,400,29940,28.982
1,50,11,1.28517e-14,17445,15.673
2,50,11,3.13845e+08,1710,1.5
3,50,11,5.23474e+10,4545,4.087
4,50,11,91001.4,27030,24.427
5,50,11,1781.36,4530,4.009
6,50,11,43.4473,34395,30.594
7,50,11,115.243,4440,4.053
8,50,11,21.239,25725,23.526
9,50,11,54.9075,9480,11.174
10,50,11,0.0344771,43440,39.054
11,50,11,487.516,4815,4.289
12,50,11,503.267,6240,5.692
13,50,11,469.535,5190,4.732
14,50,11,13774.5,26190,23.649
15,50,11,15211,24030,21.842
16,50,11,4.53774,25395,25.27
17,50,11,570.842,5970,5.292
18,50,11,550.138,5895,5.313
19,50,11,42.4533,9585,8.57
20,50,11,25,300,0.251
21,50,11,836.442,19245,18.059
22,50,11,16306.6,25800,23.802
23,50,11,15729.9,27840,26.242
24,50,11,338.767,9600,11.693
25,50,11,407.118,8640,10.572
26,50,11,458.041,4260,5.269
27,50,11,1608.78,5250,6.448
28,50,11,400,40350,39.362
1,50,12,1.70331e-15,11880,10.55
2,50,12,0.000653193,545475,453.368
3,50,12,1.37122e+07,135690,120.14
4,50,12,90688,37140,32.928
5,50,12,1.96638e-10,344535,275.352
6,50,12,43.4473,20355,18.072
7,50,12,30.3257,464640,406.999
8,50,12,21.1852,149520,134.095
9,50,12,27.7529,90390,104.011
10,50,12,0.0541721,21870,19.536
11,50,12,158.198,17805,15.929
12,50,12,133.324,15915,14.611
13,50,12,349.969,27075,24.666
14,50,12,6061.8,295005,258.374
15,50,12,6587.93,239775,213.741
16,50,12,0.169879,119310,115.257
17,50,12,508.294,6300,5.593
18,50,12,431.599,15135,13.677
19,50,12,3.97054,106620,91.332
20,50,12,25,300,0.251
21,50,12,836.442,12615,11.774
22,50,12,11440.2,366285,323.398
23,50,12,10519.8,290445,266.475
24,50,12,252.944,88860,105.721
25,50,12,331.794,74700,89.589
26,50,12,200,541830,643.82
27,50,12,1224.41,76800,93.003
28,50,12,400,26295,25.534
1,50,13,1.19285e-15,12435,11.065
2,50,13,8.52729e-13,214560,181.524
3,50,13,0.108848,545475,468.447
4,50,13,110591,217530,192.714
5,50,13,1.09199e-10,305115,243.924
6,50,13,43.4473,23775,21.017
7,50,13,28.7563,545475,459.843
8,50,13,21.1723,279030,251.04
9,50,13,25.2439,90915,104.317
10,50,13,0.012321,19185,17.235
11,50,13,130.339,18885,16.831
12,50,13,110.44,19125,17.52
13,50,13,238.124,26955,24.666
14,50,13,6859.62,266415,232.59
15,50,13,6377.36,68760,61.161
16,50,13,3.66359,185010,182.086
17,50,13,180.496,35175,31.41
18,50,13,450.758,109515,98.081
19,50,13,6.20353,77820,67.375
20,50,13,22.1149,122400,110.065
21,50,13,1122.19,78135,72.774
22,50,13,5906.39,236685,210.046
23,50,13,10690,90525,84.299
24,50,13,251.581,74415,88.796
25,50,13,310.103,149415,175.145
26,50,13,363.567,77595,94.441
27,50,13,910.323,76500,92.319
28,50,13,400,27525,26.793
1,50,14,3.22891e-14,24495,22.064
2,50,14,6.10849e+08,675,0.58
3,50,14,1.18977e+11,1200,1.056
4,50,14,98760.3,15075,13.697
5,50,14,6248.25,840,0.719
6,50,14,1436.02,1350,1.188
7,50,14,182.929,1260,1.127
8,50,14,21.1968,15675,14.546
9,50,14,71.2429,1035,1.193
10,50,14,4329.66,630,0.543
11,50,14,755.745,1575,1.384
12,50,14,729.211,840,0.742
13,50,14,669.11,3780,3.468
14,50,14,15113.6,14775,13.474
15,50,14,15381.5,14610,13.441
16,50,14,4.47684,15600,15.659
17,50,14,528.094,26850,24.28
18,50,14,538.197,6750,6.162
19,50,14,109567,1110,0.966
20,50,14,24.684,1440,1.274
21,50,14,836.442,26355,24.913
22,50,14,16780.6,14985,13.983
23,50,14,16553.2,15660,14.935
24,50,14,444.839,1365,1.651
25,50,14,475.152,1785,2.168
26,50,14,498.855,1395,1.716
27,50,14,2462.51,1710,2.092
28,50,14,400,84825,83.327
1,50,15,1.16064e-14,15840,14.156
2,50,15,2.30312e+08,6810,6.122
3,50,15,1.32852e-12,225240,201.915
4,50,15,123535,4230,3.785
5,50,15,2630.19,4080,3.616
6,50,15,43.4473,20760,18.55
7,50,15,1.09786,183660,166.749
8,50,15,21.1905,33675,31.075
9,50,15,11.8636,133125,152.362
10,50,15,0.0196974,25305,22.886
11,50,15,450.807,21795,19.574
12,50,15,394.51,44940,41.327
13,50,15,436.423,30000,27.642
14,50,15,14427.1,35565,32.363
15,50,15,14605.6,34785,31.817
16,50,15,4.43619,33255,33.372
17,50,15,473.336,20430,18.281
18,50,15,478.386,36930,33.595
19,50,15,35.4439,12075,10.862
20,50,15,23.8513,3135,2.815
21,50,15,836.442,17010,15.96
22,50,15,15864.9,41220,38.288
23,50,15,16137.9,35085,33.315
24,50,15,261.192,175035,207.604
25,50,15,430.82,7500,9.211
26,50,15,345.777,119340,145.614
27,50,15,2037.16,4485,5.518
28,50,15,400,45345,44.266
1,50,16,1.04739e-15,10950,9.73
2,50,16,2.56849e-13,188640,159.662
3,50,16,85891.7,545475,462.419
4,50,16,1.38339e-14,108615,95.874
5,50,16,1.44984e-10,315270,249.637
6,50,16,43.4473,20430,18.058
7,50,16,33.1051,545475,467.765
8,50,16,21.1628,145890,130.197
9,50,16,33.7869,73725,84.763
10,50,16,0.0295842,17565,15.672
11,50,16,107.455,15945,14.223
12,50,16,109.445,14610,13.358
13,50,16,302.687,20805,18.986
14,50,16,6180.72,211170,184.187
15,50,16,6217.37,307650,262.824
16,50,16,0.0478038,52485,51.578
17,50,16,150.392,25800,22.841
18,50,16,153.309,26835,24.194
19,50,16,6.73927,66135,57.437
20,50,16,23.208,545475,461.237
21,50,16,836.442,12570,11.728
22,50,16,10425.5,250275,220.583
23,50,16,10673,61890,56.318
24,50,16,296.227,70065,83.377
25,50,16,324.999,82140,98.007
26,50,16,369.895,52365,64.09
27,50,16,935.478,75060,90.174
28,50,16,400,24750,23.969
1,50,17,3.10059e-13,26700,23.765
2,50,17,4.65635e+08,1005,0.871
3,50,17,3.39015e+10,4560,4.081
4,50,17,98256.9,3000,2.664
5,50,17,3373.91,1485,1.284
6,50,17,49.1273,37080,33.125
7,50,17,187.729,2160,1.943
8,50,17,21.2195,13575,12.455
9,50,17,67.2384,930,1.064
10,50,17,923.314,4170,3.716
11,50,17,572.577,4530,4.005
12,50,17,623.399,2745,2.482
13,50,17,671.272,1695,1.514
14,50,17,15257.4,13440,12.165
15,50,17,14531.8,13125,11.995
16,50,17,3.53813,14025,14.02
17,50,17,581.501,5100,4.526
18,50,17,532.575,5265,4.741
19,50,17,3761.59,4590,4.079
20,50,17,25,300,0.25
21,50,17,836.442,27705,25.929
22,50,17,15667,13665,12.603
23,50,17,16515.2,12405,11.734
24,50,17,419.319,3240,3.943
25,50,17,457.597,3075,3.737
26,50,17,479.806,3345,4.139
27,50,17,2201.36,2100,2.563
28,50,17,400,52440,51.188
1,50,18,1.49963e-14,16710,15.053
2,50,18,3.81921e+08,2130,1.89
3,50,18,1.0884e+11,5835,5.291
4,50,18,112957,28380,25.711
5,50,18,4119.61,1335,1.158
6,50,18,43.4473,25245,22.766
7,50,18,231.528,4335,3.974
8,50,18,21.2146,25620,23.691
9,50,18,68.0299,915,1.047
10,50,18,3184.6,1290,1.133
11,50,18,433.724,20580,18.583
12,50,18,496.602,11220,10.334
13,50,18,445.372,21060,19.425
14,50,18,14752.9,23910,21.816
15,50,18,15337.8,28290,25.904
16,50,18,3.84467,26505,26.603
17,50,18,504.934,28110,25.285
18,50,18,499.499,20595,18.799
19,50,18,34.566,63990,57.987
20,50,18,24.9719,1905,1.699
21,50,18,836.442,18810,17.779
22,50,18,15391.7,24645,22.881
23,50,18,15531.9,26190,24.921
24,50,18,425.122,1650,1.99
25,50,18,454.882,4320,5.296
26,50,18,501.236,3870,4.817
27,50,18,2260.34,1935,2.365
28,50,18,400,47565,46.664
1,50,19,1.76387e-15,12720,11.331
2,50,19,262921,50010,44.495
3,50,19,568365,168165,149.841
4,50,19,97444,65415,58.759
5,50,19,0.00527546,30975,27.447
6,50,19,43.4473,21615,19.205
7,50,19,40.9368,25440,23.322
8,50,19,21.1844,60255,54.902
9,50,19,32.7991,153000,175.75
10,50,19,0.0468252,26205,23.577
11,50,19,209.928,34725,30.946
12,50,19,235.804,24255,22.266
13,50,19,196.559,42270,38.443
14,50,19,5490.32,252600,223.518
15,50,19,6400.84,22740,20.454
16,50,19,3.77564,58140,57.613
17,50,19,506.026,6930,6.16
18,50,19,484.698,11610,10.494
19,50,19,6.4916,169260,144.945
20,50,19,25,300,0.251
21,50,19,836.442,14505,13.564
22,50,19,11870.4,452580,401.431
23,50,19,9004.49,390285,356.239
24,50,19,260.873,185610,220.804
25,50,19,324.773,207540,246.556
26,50,19,367.658,136500,165.096
27,50,19,937.758,187995,225.325
28,50,19,400,28275,27.618
1,50,20,8.68512e-15,16365,14.496
2,50,20,3.64808e+07,9615,8.602
3,50,20,99563.4,124755,111.687
4,50,20,111577,40860,37.001
5,50,20,1.14778e-10,381360,303.034
6,50,20,43.4473,38025,33.534
7,50,20,6.56673,44910,41.025
8,50,20,21.1768,43275,39.866
9,50,20,27.1493,131820,151.185
10,50,20,0.0172263,30705,27.332
11,50,20,435.389,13290,11.897
12,50,20,417.823,12240,11.212
13,50,20,428.518,10380,9.503
14,50,20,14969.9,43290,39.321
15,50,20,14706.3,40020,36.562
16,50,20,4.37266,41550,41.594
17,50,20,466.972,13740,12.272
18,50,20,468.007,45000,40.823
19,50,20,36.0014,14610,13.077
20,50,20,24.7104,6045,5.484
21,50,20,1122.19,41115,38.358
22,50,20,15277.5,43230,40.103
23,50,20,16236,38460,36.515
24,50,20,273.055,168090,199.555
25,50,20,291.206,211635,248.154
26,50,20,208.034,9360,11.617
27,50,20,910.066,109365,131.906
28,50,20,400,44820,43.29
1,50,21,5.27022e-15,14970,13.29
2,50,21,2.25585e+08,7215,6.468
3,50,21,3.8483e-12,540060,475.097
4,50,21,112149,47625,43.212
5,50,21,6.23706e-11,391710,312.202
6,50,21,43.4473,26265,23.299
7,50,21,2.7679,394770,340.565
8,50,21,21.2106,50760,46.712
9,50,21,17.5857,150825,172.742
10,50,21,0.0344919,25440,22.785
11,50,21,413.112,27885,24.987
12,50,21,412.838,21540,19.774
13,50,21,405.827,25950,23.782
14,50,21,14018,48120,43.686
15,50,21,15128.5,42780,39.111
16,50,21,4.32592,47730,47.74
17,50,21,463.247,39585,35.363
18,50,21,463.373,23265,21.128
19,50,21,31.3466,218625,195.866
20,50,21,25,300,0.25
21,50,21,1122.19,28320,26.449
22,50,21,15120.7,49620,46.018
23,50,21,16216.9,55950,53.166
24,50,21,275.572,133470,158.573
25,50,21,298.212,152235,180.767
26,50,21,226.47,7590,9.462
27,50,21,2189.93,4350,5.363
28,50,21,400,33270,32.231
1,50,22,1.57737e-14,15000,13.44
2,50,22,6.95405e+07,7800,7.01
3,50,22,3.28685e+06,64335,58.176
4,50,22,82096.4,38460,34.753
5,50,22,1.39839e-11,356685,290.301
6,50,22,43.4473,19680,17.651
7,50,22,81.8121,12675,11.644
8,50,22,21.271,35475,32.57
9,50,22,23.1407,48225,56.676
10,50,22,0.0221857,30090,27.185
11,50,22,478.843,5775,5.152
12,50,22,481.392,12450,11.429
13,50,22,480.976,14970,13.736
14,50,22,14146.2,34395,31.108
15,50,22,15007.1,33750,30.781
16,50,22,3.73028,38040,37.976
17,50,22,522.974,5730,5.102
18,50,22,502.15,10425,9.45
19,50,22,36.5061,25725,23.146
20,50,22,25,300,0.25
21,50,22,836.442,17730,16.694
22,50,22,15198.3,37815,34.971
23,50,22,16543.4,34725,32.752
24,50,22,270.996,52440,64.17
25,50,22,322.737,20715,25.506
26,50,22,483.899,4275,5.293
27,50,22,1055.88,33315,41.246
28,50,22,400,36795,36.082
1,50,23,21039.2,1335,1.154
2,50,23,4.86748e+08,690,0.592
3,50,23,1.45213e+11,1125,0.986
4,50,23,140101,3675,3.307
5,50,23,5627.96,570,0.48
6,50,23,2049.38,1485,1.3
7,50,23,227.029,870,0.773
8,50,23,21.2289,6660,6.161
9,50,23,71.6361,690,0.785
10,50,23,4149.83,1035,0.899
11,50,23,667.02,1395,1.214
12,50,23,804.846,585,0.51
13,50,23,722.35,810,0.714
14,50,23,14434,6750,6.132
15,50,23,15396.6,6840,6.303
16,50,23,4.58444,6270,6.296
17,50,23,945.487,690,0.589
18,50,23,905.488,1155,1.017
19,50,23,81343.8,705,0.605
20,50,23,24.9637,4425,4.064
21,50,23,3807.96,795,0.714
22,50,23,16217.9,6285,5.867
23,50,23,16594.7,6960,6.642
24,50,23,430.008,1290,1.549
25,50,23,482.015,1470,1.77
26,50,23,488.403,1680,2.061
27,50,23,2371.84,1245,1.513
28,50,23,4777.81,1500,1.426
1,50,24,1.83233e-14,19215,17.292
2,50,24,4.33473e+08,1065,0.923
3,50,24,1.06502e+11,2595,2.322
4,50,24,99126.7,11745,10.661
5,50,24,3742.3,1485,1.288
6,50,24,48.0808,11535,10.342
7,50,24,175.804,3480,3.178
8,50,24,21.2392,12945,11.963
9,50,24,67.3562,1500,1.732
10,50,24,3119.78,1875,1.654
11,50,24,574.739,3015,2.669
12,50,24,607.304,6240,5.721
13,50,24,592.681,5820,5.335
14,50,24,15099.6,12825,11.688
15,50,24,15650.6,12405,11.348
16,50,24,4.39234,11820,11.852
17,50,24,568.059,7815,6.989
18,50,24,593.519,5790,5.242
19,50,24,4006.07,5490,4.916
20,50,24,25,300,0.251
21,50,24,836.442,24405,23.025
22,50,24,15852.9,12375,11.491
23,50,24,16083.1,11745,11.135
24,50,24,408.424,2610,3.174
25,50,24,456.658,4185,5.114
26,50,24,487.834,1875,2.299
27,50,24,2310.73,2430,2.99
28,50,24,400,43650,42.898
1,50,25,5.69653e-15,15015,13.435
2,50,25,3.81086e+08,1320,1.152
3,50,25,43.7091,303150,266.245
4,50,25,131979,35295,32.025
5,50,25,2131.97,4320,3.825
6,50,25,43.4473,30690,27.336
7,50,25,170.733,10590,9.746
8,50,25,21.1909,35865,33.053
9,50,25,65.8292,2610,3.041
10,50,25,0.00739604,23880,21.503
11,50,25,381.666,63690,57.281
12,50,25,405.406,27825,25.574
13,50,25,443.612,26265,24.158
14,50,25,15020.7,33225,30.211
15,50,25,15703.8,36015,33.006
16,50,25,4.12057,35130,35.193
17,50,25,477.175,8985,8.035
18,50,25,472.572,22665,20.663
19,50,25,34.9161,30510,27.518
20,50,25,25,300,0.251
21,50,25,836.442,16440,15.437
22,50,25,15508.7,35610,33.086
23,50,25,16099.3,36930,35.071
24,50,25,263.544,112440,135.945
25,50,25,290.981,149715,178.827
26,50,25,482.458,4350,5.405
27,50,25,2209.79,4335,5.352
28,50,25,400,31575,30.914
1,50,26,4.99398e-15,13170,11.643
2,50,26,1.67696e+08,5730,5.109
3,50,26,123100,457275,397.682
4,50,26,103182,63000,56.836
5,50,26,0.00272705,33045,29.169
6,50,26,43.4473,32160,28.329
7,50,26,16.0096,79935,72.663
8,50,26,21.2398,65025,59.57
9,50,26,24.6014,117675,134.342
10,50,26,0.160043,22725,20.347
11,50,26,118.4,22380,19.884
12,50,26,413.223,18315,16.788
13,50,26,455.7,11445,10.471
14,50,26,14635.3,67170,60.732
15,50,26,15071.4,70005,63.952
16,50,26,4.01695,58305,58.296
17,50,26,483.423,30750,27.391
18,50,26,462.681,26760,24.214
19,50,26,32.0704,23895,21.374
20,50,26,25,300,0.25
21,50,26,1122.19,27645,25.76
22,50,26,15106.9,72975,67.497
23,50,26,15667.7,61680,58.323
24,50,26,270.024,90960,108.601
25,50,26,314.304,172485,202.007
26,50,26,364.92,87615,106.002
27,50,26,932.743,119400,143.141
28,50,26,400,30075,29.103
1,50,27,3.60577e-15,14205,12.712
2,50,27,3.56813e+08,3855,3.441
3,50,27,0.00987422,545475,479.227
4,50,27,101894,4170,3.771
5,50,27,0.023738,26490,23.79
6,50,27,43.4473,18615,16.872
7,50,27,3.26259,298440,266.324
8,50,27,21.22,45900,42.185
9,50,27,23.4007,115200,131.927
10,50,27,0.017241,22350,20.305
11,50,27,371.469,50295,45.033
12,50,27,405.575,100425,91.754
13,50,27,417.171,22425,20.556
14,50,27,14900.1,51990,46.953
15,50,27,15068.2,52470,47.838
16,50,27,4.11147,46590,46.42
17,50,27,461.016,38235,34.111
18,50,27,465.528,28620,25.974
19,50,27,30.7766,49305,44.296
20,50,27,24.0162,9705,8.832
21,50,27,836.442,15615,14.652
22,50,27,15827.8,50325,46.576
23,50,27,14820.2,51645,49.018
24,50,27,249.826,101085,121.516
25,50,27,288.366,129195,154.314
26,50,27,342.891,99570,121.826
27,50,27,756.53,177105,211.856
28,50,27,400,30690,29.965
1,50,28,3.95018e-15,13380,11.95
2,50,28,1.52106e+08,15405,13.877
3,50,28,2.42302e-05,322680,285.354
4,50,28,87434.4,4095,3.639
5,50,28,5.59138e-11,305025,245.854
6,50,28,43.4473,25215,22.312
7,50,28,3.07692,82230,74.728
8,50,28,21.2121,56460,51.78
9,50,28,18.8799,109710,125.78
10,50,28,0.0246371,20910,18.79
11,50,28,426.284,17550,15.659
12,50,28,388.187,147075,133.962
13,50,28,360.473,58470,53.48
14,50,28,13151.9,55020,49.515
15,50,28,14240.5,59445,53.943
16,50,28,4.29331,55590,55.15
17,50,28,456.96,41940,37.312
18,50,28,450.953,23025,20.827
19,50,28,5.76291,315270,273.739
20,50,28,25,300,0.25
21,50,28,836.442,15600,14.535
22,50,28,15334.4,58005,53.501
23,50,28,16022.7,59925,56.47
24,50,28,259.477,115575,137.806
25,50,28,279.924,133215,159.003
26,50,28,361.051,95370,115.905
27,50,28,866.442,83955,101.698
28,50,28,400,29085,28.312
1,50,29,1897.04,6675,5.842
2,50,29,3.77427e+08,1440,1.25
3,50,29,1.49298e+11,1485,1.303
