Function,Dimension,Run,Error,Evals,Time
13,50,3,265.442,22650,20.628
14,50,3,5717.13,246510,212.454
15,50,3,5907.64,239085,205.901
16,50,3,3.33772,545475,504.46
17,50,3,206.565,36060,31.788
18,50,3,181.711,40125,36.045
19,50,3,10.754,66765,57.49
20,50,3,25,300,0.25
21,50,3,1122.19,47535,44.148
22,50,3,6651.38,330135,283.528
23,50,3,10062.8,341220,303.06
24,50,3,255.173,63285,75.382
25,50,3,300.297,80535,95.692
26,50,3,359.523,58560,70.955
27,50,3,886.603,55725,67.115
28,50,3,400,25125,24.272
1,50,4,1.25232e-15,11265,10.008
2,50,4,3.44636e-14,139320,118.627
3,50,4,69118.8,545475,460.129
4,50,4,1.17862e-14,89100,77.991
5,50,4,2.72378e-11,315465,251.751
6,50,4,43.4473,14010,12.461
7,50,4,13.9074,545475,465.688
8,50,4,21.0291,545475,470.915
9,50,4,26.8468,56625,64.751
10,50,4,0.0320061,17145,15.325
11,50,4,119.395,15510,13.89
12,50,4,124.37,15540,14.238
13,50,4,258.043,24795,22.639
14,50,4,4832.02,31605,28.311
15,50,4,5060.35,210375,183.472
16,50,4,0.0728155,545475,518.759
17,50,4,168.997,29580,26.231
18,50,4,239.546,34860,31.725
19,50,4,9.06203,76140,66.694
20,50,4,25,300,0.259
21,50,4,836.442,12195,11.676
22,50,4,6154.88,122010,111.17
23,50,4,8907.86,341235,307.685
24,50,4,263.656,73455,87.429
25,50,4,314.374,76095,90.44
26,50,4,346.359,62820,76.039
27,50,4,1043.12,58140,70.351
28,50,4,400,24750,23.91
1,50,5,1.29757e-15,11310,10.032
2,50,5,1.00993e-14,126270,107.799
3,50,5,13385.5,486990,403.864
4,50,5,6.31825e-14,81285,71.329
5,50,5,3.59035e-10,256005,204.828
6,50,5,43.4473,14220,12.689
7,50,5,20.8785,262455,228.902
8,50,5,21.0208,545475,464.403
9,50,5,29.4653,53085,60.888
10,50,5,0.0736712,16575,14.774
11,50,5,146.258,16890,15.077
12,50,5,95.5159,17085,15.581
13,50,5,222.658,18075,16.465
14,50,5,4973.42,223380,192.619
15,50,5,6581.19,331755,285.15
16,50,5,0.0766127,197250,184.912
17,50,5,132.429,30300,26.809
18,50,5,147.804,34230,30.862
19,50,5,7.52476,58515,50.994
20,50,5,25,300,0.251
21,50,5,836.442,11985,11.156
22,50,5,9993.78,266745,234.487
23,50,5,8202.15,488040,434.302
24,50,5,253.856,68910,81.971
25,50,5,295.282,96750,113.955
26,50,5,360.399,57450,69.9
27,50,5,952.514,65610,78.72
28,50,5,400,25740,24.892
1,50,6,1.05578e-15,11520,10.232
2,50,6,7.37268e-14,168225,143.631
3,50,6,105023,545475,458.577
4,50,6,1.66679e-14,274395,241.029
5,50,6,1.14473e-11,318465,253.237
6,50,6,43.4473,13995,12.461
7,50,6,44.6957,390090,333.225
8,50,6,21.1123,221550,196.159
9,50,6,32.7645,62235,71.152
10,50,6,0.0320454,19155,17.097
11,50,6,188.047,18030,16.039
12,50,6,132.329,16605,15.134
13,50,6,344.653,32580,29.677
14,50,6,5376.77,199890,176.665
15,50,6,7094.85,249495,220.286
16,50,6,3.36798,216720,209.585
17,50,6,245.115,30900,27.323
18,50,6,518.611,15360,13.887
19,50,6,9.55931,87090,74.368
20,50,6,22.6373,254235,222.532
21,50,6,836.442,12795,11.902
22,50,6,9128.02,189075,171.358
23,50,6,9193.13,250155,224.839
24,50,6,285.961,76965,91.117
25,50,6,307.639,69270,82.916
26,50,6,360.225,64665,78.393
27,50,6,975.942,68910,82.778
28,50,6,400,25920,25.128
1,50,7,1.10663e-15,11520,10.259
2,50,7,1.42612e-14,153990,131.116
3,50,7,160654,545475,459.143
4,50,7,1.96045e-14,141900,126.659
5,50,7,1.06689e-11,292935,233.827
6,50,7,49.1273,15315,13.679
7,50,7,64.9056,545475,467.571
8,50,7,21.145,545475,462.46
9,50,7,20.5098,71085,81.113
10,50,7,3.77476e-15,18270,16.405
11,50,7,113.425,19170,17.108
12,50,7,149.243,17145,15.735
13,50,7,203.35,21960,20.077
14,50,7,5207.88,26295,23.676
15,50,7,6684.89,300540,267.359
16,50,7,3.4826,545475,504.409
17,50,7,144.991,35355,31.358
18,50,7,239.432,38370,34.667
19,50,7,6.9243,62460,54.218
20,50,7,25,300,0.251
21,50,7,1122.19,23820,22.386
22,50,7,5647.24,200415,178.148
23,50,7,10057.8,299220,270.614
24,50,7,283.149,66855,79.84
25,50,7,328.183,93945,111.41
26,50,7,200,180555,216.475
27,50,7,1108.91,69675,84.018
28,50,7,400,24810,24.13
1,50,8,1.18724e-15,11880,10.556
2,50,8,5.45391e-14,158070,134.487
3,50,8,10237.7,545475,469.744
4,50,8,1.98299e-14,86595,77.422
5,50,8,3.22262e-10,290250,230.894
6,50,8,49.1273,20595,18.164
7,50,8,15.3832,84375,76.699
8,50,8,20.8802,545475,478.27
9,50,8,27.5147,62775,71.967
10,50,8,0.00739604,17790,15.942
11,50,8,110.44,20190,17.946
12,50,8,87.5561,17100,15.614
13,50,8,272.216,21825,20.038
14,50,8,5146,107670,95.557
15,50,8,6051.52,123435,110.58
16,50,8,0.056333,545475,520.126
17,50,8,137.631,31875,28.256
18,50,8,179.785,39180,35.261
19,50,8,8.03937,69270,59.957
20,50,8,22.1809,545475,460.097
21,50,8,836.442,12885,12.029
22,50,8,7757.31,191235,170.69
23,50,8,8582.89,467220,412.033
24,50,8,269.39,76995,91.444
25,50,8,311.147,98670,117.298
26,50,8,358.764,66735,81.214
27,50,8,1039.55,54885,66.514
28,50,8,400,26715,25.921
1,50,9,1.26419e-15,11970,10.638
2,50,9,3.52853e-14,140970,120.366
3,50,9,126.286,545475,454.958
4,50,9,101526,26610,23.971
5,50,9,5.57444e-11,302280,240.05
6,50,9,43.4473,18135,16.109
7,50,9,20.4832,122910,108.008
8,50,9,21.1622,319095,277.549
9,50,9,22.914,62850,72.188
10,50,9,3.9968e-15,18915,16.941
11,50,9,152.228,16635,14.899
12,50,9,116.41,17625,16.213
13,50,9,342.491,21315,19.5
14,50,9,4941.16,218415,191.973
15,50,9,5271.04,343770,296.776
16,50,9,3.71535,274395,260.905
17,50,9,207.993,33135,29.521
18,50,9,484.853,10755,9.733
19,50,9,9.5712,77265,66.139
20,50,9,25,300,0.251
21,50,9,1122.19,37200,34.728
22,50,9,10474.6,316260,277.767
23,50,9,6527.03,323475,288.719
24,50,9,285.955,58170,69.426
25,50,9,293.553,76440,91.432
26,50,9,358.749,51960,63.348
27,50,9,1012.81,59190,71.116
28,50,9,400,25425,24.638
1,50,10,1.15826e-15,11835,10.489
2,50,10,4.49283e-14,134640,114.668
3,50,10,9815.88,545475,457.126
4,50,10,2.97162e-14,99285,87.143
5,50,10,1.02253e-09,275625,220.336
6,50,10,43.4473,19095,16.873
7,50,10,46.2406,545475,467.72
8,50,10,21.1134,305850,262.809
9,50,10,22.5971,59190,67.512
10,50,10,0.012321,18345,16.409
11,50,10,154.218,14700,13.096
12,50,10,143.274,18000,16.427
13,50,10,146.787,22440,20.426
14,50,10,4194.54,22770,20.308
15,50,10,6599.54,311040,273.496
16,50,10,0,242025,229.17
17,50,10,242.088,29790,26.335
18,50,10,486.83,12540,11.285
19,50,10,8.80409,74205,63.396
20,50,10,25,300,0.252
21,50,10,836.442,12780,11.866
22,50,10,6645.18,187845,165.067
23,50,10,10830.4,545475,472.365
24,50,10,263.638,60465,72.159
25,50,10,305.555,88635,104.823
26,50,10,355.384,74400,89.688
27,50,10,1080.04,67095,80.565
28,50,10,400,26325,25.424
1,50,11,1.94709e-15,11790,10.475
2,50,11,4.38024e-14,150270,127.451
3,50,11,230.437,545475,459.133
4,50,11,75258,193320,166.964
5,50,11,3.73562e-11,295020,234.818
6,50,11,43.4473,20175,17.845
7,50,11,28.2358,545475,464.411
8,50,11,21.1953,182985,161.161
9,50,11,30.1392,72900,82.752
10,50,11,0.0369605,19965,17.813
11,50,11,119.395,18120,16.107
12,50,11,122.38,18105,16.529
13,50,11,209.216,28920,26.315
14,50,11,13850.4,200730,173.253
15,50,11,6881.74,310725,269.494
16,50,11,3.65723,146490,141.117
17,50,11,488.206,8025,7.13
18,50,11,462.99,5760,5.194
19,50,11,8.51756,65790,57.052
20,50,11,23.1577,35475,32.047
21,50,11,836.442,12960,12.075
22,50,11,7776.27,339450,300.731
23,50,11,5307.35,31440,29.178
24,50,11,272.214,68085,81.004
25,50,11,311.926,93525,110.8
26,50,11,360.757,79965,96.404
27,50,11,935.652,62040,74.779
28,50,11,400,26970,26.049
1,50,12,1.03152e-15,11445,10.168
2,50,12,2.45615e-14,138585,118.492
3,50,12,242617,545475,466.398
4,50,12,7.06849e-14,129510,115.208
5,50,12,1.56248e-10,286635,227.112
6,50,12,43.4473,14835,13.169
7,50,12,22.306,338145,293.508
8,50,12,21.06,545475,469.862
9,50,12,26.1747,62565,71.74
10,50,12,0.0345018,18465,16.435
11,50,12,121.385,17355,15.425
12,50,12,69.6471,15510,14.214
13,50,12,177.125,22335,20.42
14,50,12,4598.15,206595,182.706
15,50,12,4737.91,288735,253.849
16,50,12,0.077154,545475,505.304
17,50,12,165.351,31305,27.784
18,50,12,469.14,13290,12.057
19,50,12,8.97615,59460,51.668
20,50,12,25,300,0.251
21,50,12,836.442,12990,12.064
22,50,12,7194.26,66870,60.43
23,50,12,9036.94,545475,485.34
24,50,12,261.192,57285,68.637
25,50,12,313.711,78465,93.209
26,50,12,356.882,53895,65.656
27,50,12,757.471,63315,76.23
28,50,12,400,25665,24.862
1,50,13,1.44348e-15,11925,10.598
2,50,13,9.68622e-15,160065,136.097
3,50,13,151212,545475,457.553
4,50,13,1.43407e-14,84270,74.592
5,50,13,1.32092e-11,328650,259.377
6,50,13,43.4473,16800,14.874
7,50,13,18.662,163785,145.467
8,50,13,21.0803,545475,481.28
9,50,13,25.3419,67170,76.603
10,50,13,0.0270934,20340,18.187
11,50,13,128.349,19830,17.686
12,50,13,148.249,17940,16.444
13,50,13,212.448,27105,24.757
14,50,13,3864.84,221835,192.743
15,50,13,6977.55,191595,169.153
16,50,13,0.611936,545475,524.854
17,50,13,233.726,35985,31.937
18,50,13,492.691,26025,23.542
19,50,13,10.3216,97410,83.392
20,50,13,22.7976,545475,466.132
21,50,13,836.442,12930,12.045
22,50,13,6344.28,33315,30.298
23,50,13,9775.9,526890,471.811
24,50,13,279.695,73320,87.228
25,50,13,306.838,72765,86.525
26,50,13,377.185,70170,84.983
27,50,13,1064.92,68265,82.228
28,50,13,400,25710,24.888
1,50,14,2.34006e-15,12330,10.951
2,50,14,4.8372e-14,160755,136.572
3,50,14,955463,545475,459.189
4,50,14,111574,131775,116.504
5,50,14,1.17362e-11,307680,245.089
6,50,14,1.03095e-13,97545,84.484
7,50,14,33.5564,421215,355.27
8,50,14,21.1077,132750,119.074
9,50,14,28.6291,65640,74.758
10,50,14,0.017241,19500,17.415
11,50,14,170.137,21795,19.4
12,50,14,170.137,18525,16.965
13,50,14,491.527,58275,52.667
14,50,14,14422.7,125295,110.58
15,50,14,14092,147345,130.607
16,50,14,4.05321,130170,127.092
17,50,14,469.394,8715,7.767
18,50,14,529.742,5520,4.986
19,50,14,8.43167,66855,57.551
20,50,14,25,300,0.252
21,50,14,836.442,12765,11.892
22,50,14,15459.9,138030,124.645
23,50,14,15870.9,125955,116.447
24,50,14,282.552,84060,99.246
25,50,14,320.472,86415,102.957
26,50,14,390.099,65940,79.755
27,50,14,977.367,71250,85.727
28,50,14,3515.5,12345,11.908
1,50,15,1.34892e-15,11880,10.551
2,50,15,2.29448e-14,131010,112.072
3,50,15,56077.9,545475,456.762
4,50,15,102846,217035,192.001
5,50,15,9.3045e-11,286515,229.183
6,50,15,43.4473,17730,15.746
7,50,15,35.8338,545475,470.201
8,50,15,21.0276,294435,262.305
9,50,15,26.4168,58425,67.14
10,50,15,0.0147724,17310,15.447
11,50,15,129.344,15120,13.567
12,50,15,110.44,17430,15.911
13,50,15,378.622,31785,29.04
14,50,15,5037.91,29190,25.982
15,50,15,6982.42,26415,23.943
16,50,15,3.56391,376050,362.07
17,50,15,209.969,35445,31.535
18,50,15,476.989,15195,13.777
19,50,15,5.14279,163530,138.554
20,50,15,25,300,0.251
21,50,15,836.442,12510,11.667
22,50,15,11534,315720,275.671
23,50,15,6277.51,276615,256.148
24,50,15,254.908,61185,73.17
25,50,15,310.867,82575,98.33
26,50,15,353.492,68640,83.303
27,50,15,1019.57,63675,76.809
28,50,15,400,25440,24.635
1,50,16,1.44792e-15,11595,10.315
2,50,16,2.49804e-14,136860,116.334
3,50,16,5382.89,545475,453.423
4,50,16,2.55467e-14,83025,72.794
5,50,16,2.06741e-10,276660,219.796
6,50,16,49.1273,14865,13.239
7,50,16,29.8249,545475,464.751
8,50,16,21.1498,545475,462.016
9,50,16,30.1543,58845,67.309
10,50,16,0.0221857,17895,15.966
11,50,16,139.339,20985,18.53
12,50,16,111.435,18465,16.837
13,50,16,202.109,21870,19.886
14,50,16,4601.69,266970,227.726
15,50,16,5013.41,390375,337.198
16,50,16,0.187204,545475,514.352
17,50,16,189.897,34275,30.241
18,50,16,219.773,40245,36.182
19,50,16,7.26968,142350,119.993
20,50,16,25,300,0.251
21,50,16,1122.19,21165,19.828
22,50,16,7263.58,33945,30.79
23,50,16,7678.36,396090,356.263
24,50,16,278.51,60990,72.809
25,50,16,323.787,91965,108.447
26,50,16,365.493,59010,71.724
27,50,16,955.501,72990,87.493
28,50,16,400,24315,23.566
1,50,17,1.4714e-15,10845,9.653
2,50,17,8.49514e-14,147180,125.777
3,50,17,1756.68,545475,464.598
4,50,17,4.24068e-14,199590,176.845
5,50,17,6.22405e-11,298095,237.265
6,50,17,43.4473,19680,17.45
7,50,17,41.0172,246750,212.464
8,50,17,21.1427,353265,301.315
9,50,17,34.1963,55125,63.411
10,50,17,0.0295547,17010,15.216
11,50,17,125.365,15015,13.491
12,50,17,121.385,16275,14.975
13,50,17,282.969,22860,21
14,50,17,4814.18,29100,25.997
15,50,17,4601.21,203775,181.086
16,50,17,3.33918,372360,346.068
17,50,17,202.699,29625,26.428
18,50,17,469.432,13980,12.683
19,50,17,7.72355,73860,63.587
20,50,17,25,300,0.25
21,50,17,836.442,12315,11.476
22,50,17,7425.87,312165,277.767
23,50,17,10201,483480,436.977
24,50,17,269.252,57060,68.383
25,50,17,314.426,74085,88.233
26,50,17,200,167325,201.152
27,50,17,833.343,65490,78.758
28,50,17,400,25245,24.446
1,50,18,2.57994e-15,11610,10.33
2,50,18,8.03413e-14,159810,136.525
3,50,18,193757,545475,461.059
4,50,18,103263,222075,196.971
5,50,18,3.71954e-11,316095,251.878
6,50,18,43.4473,16695,14.842
7,50,18,28.5729,440145,376.447
8,50,18,21.1225,164730,149.665
9,50,18,25.8637,70560,80.425
10,50,18,0.0491931,18960,16.96
11,50,18,117.403,19665,17.443
12,50,18,172.127,16590,15.212
13,50,18,193.146,24720,22.548
14,50,18,6059.94,66300,59.644
15,50,18,5823.68,219615,194.283
16,50,18,4.01711,167895,164.745
17,50,18,494.367,11055,9.848
18,50,18,514.323,33510,30.245
19,50,18,6.02147,94110,80.772
20,50,18,25,300,0.251
21,50,18,836.442,12705,11.859
22,50,18,8296.42,225975,202.165
23,50,18,9540.64,34965,32.706
24,50,18,255.705,68145,81.313
25,50,18,302.567,85320,101.045
26,50,18,355.606,74700,90.186
27,50,18,1014.88,57765,69.475
28,50,18,400,25770,25.007
1,50,19,1.19339e-15,11895,10.579
2,50,19,6.51054e-14,135195,115.847
3,50,19,1.20822,545475,464.322
4,50,19,105010,345735,296.44
5,50,19,3.21987e-10,307695,245.613
6,50,19,43.4473,20175,17.839
7,50,19,28.519,366900,312.763
8,50,19,21.1861,331545,289
9,50,19,21.5522,54900,63.152
10,50,19,0.0295842,20760,18.536
11,50,19,126.359,16140,14.458
12,50,19,99.4958,22785,20.818
13,50,19,289.712,36150,32.811
14,50,19,3457.76,269730,235.267
15,50,19,5808.87,238575,208.986
16,50,19,3.41736,322770,306.869
17,50,19,164.826,33645,29.793
18,50,19,476.973,19635,17.774
19,50,19,8.75725,66675,57.752
20,50,19,23.4246,73785,66.152
21,50,19,836.442,13245,12.361
22,50,19,10093.3,315120,272.483
23,50,19,11029.7,285540,258.333
24,50,19,264.311,70635,83.906
25,50,19,318.364,89400,106.189
26,50,19,342.74,77295,93.483
27,50,19,1019.94,65475,79.098
28,50,19,400,26985,26.165
1,50,20,2.28083e-15,12135,10.825
2,50,20,2.09508e-14,147720,125.54
3,50,20,242.025,142845,125.878
4,50,20,106218,445995,374.743
5,50,20,1.64639e-11,282495,226.029
6,50,20,43.4473,24780,21.931
7,50,20,18.0604,258210,227.51
8,50,20,21.147,416580,355.702
9,50,20,25.914,60855,69.693
10,50,20,0.0172263,19605,17.541
11,50,20,99.4957,17940,16.076
12,50,20,112.43,19275,17.601
13,50,20,244.142,27255,24.879
14,50,20,3993.67,235545,207.786
15,50,20,5037.97,296235,261.399
16,50,20,3.70737,285150,269.779
17,50,20,213.423,38835,34.285
18,50,20,481.218,10770,9.747
19,50,20,6.47136,126795,107.527
20,50,20,25,300,0.251
21,50,20,836.442,13215,12.378
22,50,20,7044.64,263370,236.242
23,50,20,8830.4,277065,256.194
24,50,20,263.058,63810,76.251
25,50,20,311.463,80625,95.919
26,50,20,355.621,61935,75.398
27,50,20,1004.57,71250,85.519
28,50,20,400,25965,25.304
1,50,21,2.01167e-15,11790,10.435
2,50,21,2.83289e-14,148500,126.136
3,50,21,36488.1,545475,460.142
4,50,21,104886,115725,101.246
5,50,21,9.16631e-11,328065,257.644
6,50,21,43.4473,17130,15.157
7,50,21,62.9392,544185,466.101
8,50,21,21.217,108735,96.996
9,50,21,20.5242,69720,79.731
10,50,21,0.0147798,18990,16.967
11,50,21,165.361,19605,17.435
12,50,21,186.82,20145,18.408
13,50,21,370.261,30555,27.643
14,50,21,14229.7,82935,73.245
15,50,21,14050.6,117855,103.723
16,50,21,0,100740,97.984
17,50,21,252.425,39345,34.698
18,50,21,533.462,13650,12.308
19,50,21,7.74567,171030,145.162
20,50,21,25,300,0.251
21,50,21,1122.19,19485,18.163
22,50,21,14831.1,97590,87.84
23,50,21,16190.2,115905,106.271
24,50,21,262.874,71745,85.263
25,50,21,322.804,79545,94.271
26,50,21,371.102,59760,72.75
27,50,21,780.652,61695,74.341
28,50,21,400,25365,24.519
1,50,22,2.12581e-15,12180,10.805
2,50,22,3.16375e-14,150855,128.821
3,50,22,3018.63,545475,463.04
4,50,22,1.71233e-14,80235,70.644
5,50,22,3.45023e-10,297540,236.513
6,50,22,43.4473,21600,19.032
7,50,22,34.9726,482265,413.353
8,50,22,21.1674,545475,466.05
9,50,22,25.3093,57135,65.398
10,50,22,0.0270934,18555,16.544
11,50,22,105.465,17295,15.453
12,50,22,159.193,17475,15.993
13,50,22,243.418,19290,17.67
14,50,22,6437.94,48120,42.976
15,50,22,4268.39,30960,27.681
16,50,22,0.198776,545475,518.111
17,50,22,208.831,34245,30.281
18,50,22,529.721,5070,4.579
19,50,22,7.76488,68100,58.724
20,50,22,25,300,0.251
21,50,22,1122.19,20715,19.369
22,50,22,9999.47,241170,213.27
23,50,22,9104.38,298500,269.033
24,50,22,282.997,77475,91.538
25,50,22,326.584,68595,81.777
26,50,22,350.051,65445,79.078
27,50,22,1021.8,76395,91.365
28,50,22,400,26460,25.682
1,50,23,2.00279e-15,11145,9.942
2,50,23,4.49537e-14,145440,123.904
3,50,23,106.758,198090,173.961
4,50,23,2.17904e-14,73170,64.613
5,50,23,4.46499e-10,256200,203.938
6,50,23,43.4473,35580,31.348
7,50,23,39.0808,111735,101.581
8,50,23,21.0446,545475,470.863
9,50,23,26.2238,62040,71.068
10,50,23,0.0196974,18630,16.625
11,50,23,111.435,16080,14.408
12,50,23,134.319,14940,13.697
13,50,23,209.588,20325,18.617
14,50,23,4531.22,103095,91.342
15,50,23,5486.92,274905,245.272
16,50,23,3.50818,545475,511.913
17,50,23,145.803,32895,29.129
18,50,23,154.487,32880,29.621
19,50,23,8.73804,64485,55.481
20,50,23,25,300,0.251
21,50,23,1122.19,36360,33.906
22,50,23,11567,365625,324.808
23,50,23,10812.2,280140,255.556
24,50,23,265.374,65820,78.452
25,50,23,321.596,70650,84.456
26,50,23,350.568,64470,78.407
27,50,23,902.273,64740,77.917
28,50,23,400,25260,24.426
1,50,24,2.06665e-15,11910,10.549
2,50,24,3.46781e-14,156255,135.379
3,50,24,1608.2,545475,454.376
4,50,24,102904,215595,185.604
5,50,24,9.03388e-12,320625,253.515
6,50,24,43.4473,19275,17
7,50,24,26.3257,545475,463.864
8,50,24,21.155,218430,193.854
9,50,24,28.495,67170,77.949
10,50,24,0.110891,19950,17.817
11,50,24,155.258,20295,18.339
12,50,24,130.339,19680,17.989
13,50,24,421.412,45465,41.601
14,50,24,14326.1,202830,177.097
15,50,24,5912.24,272835,236.858
16,50,24,3.99231,170220,163.789
17,50,24,486.52,7545,6.694
18,50,24,456.116,10155,9.181
19,50,24,9.38993,67665,58.815
20,50,24,23.3399,56295,50.925
21,50,24,836.442,13755,12.811
22,50,24,15355.4,233460,205.993
23,50,24,14293.1,241065,217.299
24,50,24,280.107,75870,90.572
25,50,24,312.262,83535,100.495
26,50,24,200,208125,252.902
27,50,24,1025.98,72735,88.411
28,50,24,400,26490,26.139
1,50,25,9.39093e-16,11490,10.464
2,50,25,3.05703e-14,132900,116.246
3,50,25,1.1612e+07,472755,401.096
4,50,25,5.74852e-15,117840,104.493
5,50,25,6.42963e-12,351375,278.402
6,50,25,43.4473,22560,19.894
7,50,25,19.5675,545475,466.282
8,50,25,21.1546,382185,328.091
9,50,25,31.7168,62625,71.85
10,50,25,0.00986467,18390,16.819
11,50,25,94.521,15795,14.448
12,50,25,181.082,15765,14.406
13,50,25,306.235,21765,19.898
14,50,25,5728.22,24525,21.94
15,50,25,6206.71,252105,221.725
16,50,25,1.13113,545475,517.304
17,50,25,210.469,35475,32.156
18,50,25,509.242,8820,8.159
19,50,25,7.46677,56310,49.932
20,50,25,22.5713,442155,383.608
21,50,25,1122.35,19500,18.661
22,50,25,6658.34,257790,234.472
23,50,25,9332.77,229035,213.54
24,50,25,273.513,74370,89.556
25,50,25,302.082,76515,92.941
26,50,25,364.758,75645,92.864
27,50,25,921.464,61095,74.832
28,50,25,400,25050,24.755
1,50,26,1.17015e-15,11610,10.583
2,50,26,8.17975e-14,157470,137.787
3,50,26,17497.5,104010,94.045
4,50,26,79443.6,55800,50.658
5,50,26,1.24098e-10,294780,240.099
6,50,26,43.4473,17835,16.213
7,50,26,80.9544,527595,468.36
8,50,26,21.1317,545475,473.192
9,50,26,35.4821,78090,90.881
10,50,26,0.0369188,20010,18.409
11,50,26,185.108,21960,20.107
12,50,26,115.415,18840,17.625
13,50,26,325.114,31215,29.093
14,50,26,13737.5,545475,461.501
15,50,26,14498.2,545475,460.231
16,50,26,3.39071,338805,326.238
17,50,26,497.388,8760,8.003
18,50,26,476.641,7500,6.961
19,50,26,5.5783,65340,57.698
20,50,26,25,300,0.258
21,50,26,836.442,12885,12.281
22,50,26,7427.76,237525,216.53
23,50,26,7960.94,256770,237.168
24,50,26,253.674,68865,83.871
25,50,26,322.543,86370,103.678
26,50,26,359.613,62820,76.998
27,50,26,1106.46,67875,81.897
28,50,26,400,26175,25.398
1,50,27,1.68654e-15,11670,10.4
2,50,27,2.05737e-14,141540,120.198
3,50,27,2375.48,545475,457.654
4,50,27,101149,26220,23.191
5,50,27,9.28089e-12,326940,259.298
6,50,27,43.4473,28890,25.591
7,50,27,31.2074,390270,330.621
8,50,27,21.1735,292530,253.013
9,50,27,20.6767,63960,73.103
10,50,27,4.44089e-15,19395,17.309
11,50,27,91.5361,16035,14.303
12,50,27,109.445,19455,17.752
13,50,27,214.376,22725,20.738
14,50,27,6267.06,201435,175.794
15,50,27,6313.62,545475,475.77
16,50,27,3.67151,314730,295.921
17,50,27,161.515,37065,32.774
18,50,27,521.718,12795,11.539
19,50,27,8.34352,61845,53.253
20,50,27,22.7863,109440,97.528
21,50,27,836.442,12255,11.487
22,50,27,4964.07,281820,248.208
23,50,27,8176.25,208455,189.634
24,50,27,258.318,67950,80.965
25,50,27,323.65,79890,94.169
26,50,27,361.827,72060,87.253
27,50,27,1155,65820,79.048
28,50,27,400,26145,25.421
1,50,28,4.62683e-15,12090,10.716
2,50,28,2.89416e-14,166350,140.956
3,50,28,15200.1,545475,461.08
4,50,28,2.74064e-14,158685,139.368
5,50,28,8.21221e-10,287880,229.012
6,50,28,43.4473,16410,14.545
7,50,28,20.7241,186060,162.168
8,50,28,21.1679,545475,465.244
9,50,28,25.5598,61695,70.283
10,50,28,0.0246444,19785,17.609
11,50,28,102.481,17370,15.475
12,50,28,109.445,17190,15.727
13,50,28,313.985,23670,21.704
14,50,28,3521.37,55380,49.509
15,50,28,5755.1,36810,32.898
16,50,28,0.339131,545475,519.493
17,50,28,251.831,33600,29.695
18,50,28,220.196,43410,38.972
19,50,28,8.13953,56895,49.237
20,50,28,25,300,0.251
21,50,28,836.442,12915,12.045
22,50,28,10429.8,350970,304.123
23,50,28,10971.2,382515,338.687
24,50,28,262.75,65700,78.064
25,50,28,326.132,82020,96.587
26,50,28,340.366,60495,73.354
27,50,28,1148.86,77250,92.484
