Function,Dimension,Run,Error,Evals,Time
5,50,3,6.97835e-12,334020,265.743
6,50,3,43.4473,23250,20.673
7,50,3,47.8987,545475,467.316
8,50,3,21.1376,329565,289.022
9,50,3,27.1144,70065,79.874
10,50,3,0.0762619,20055,18.003
11,50,3,166.158,18090,16.211
12,50,3,266.647,20400,18.759
13,50,3,335.075,24390,22.256
14,50,3,7223,203745,181.466
15,50,3,5004.65,31890,28.782
16,50,3,3.03608,309480,295.506
17,50,3,518.286,10710,9.55
18,50,3,563.176,6870,6.227
19,50,3,9.44904,175065,145.946
20,50,3,22.902,86760,77.992
21,50,3,836.442,13290,12.502
22,50,3,9585.11,274575,245.251
23,50,3,3920.34,26040,24.509
24,50,3,267.012,84375,100.664
25,50,3,326.803,82215,98.005
26,50,3,200,235230,283.03
27,50,3,1067.18,84570,101.586
28,50,3,400,27420,26.714
1,50,4,1.7801e-15,12600,11.252
2,50,4,3.36931e-13,186975,157.107
3,50,4,257.35,545475,459.603
4,50,4,3.43522e-14,83985,73.471
5,50,4,6.68219e-12,316155,254.291
6,50,4,43.4473,24885,22.062
7,50,4,51.1864,545475,466.438
8,50,4,21.2144,99150,88.394
9,50,4,25.8294,84075,95.556
10,50,4,0.0714057,18810,16.928
11,50,4,180.087,18675,16.761
12,50,4,461.279,6525,5.981
13,50,4,376.398,36765,33.383
14,50,4,13903.8,104550,91.517
15,50,4,14799.8,97395,86.301
16,50,4,3.97506,80790,78.482
17,50,4,506.914,7305,6.519
18,50,4,514.052,8415,7.63
19,50,4,11.0147,107250,91.162
20,50,4,22.9187,21540,19.594
21,50,4,836.442,13305,12.492
22,50,4,14562.8,105030,94.036
23,50,4,10719.8,545475,486.352
24,50,4,259.992,68715,82.343
25,50,4,310.037,94320,111.958
26,50,4,200,336795,400.513
27,50,4,977.109,73395,88.978
28,50,4,400,27600,26.875
1,50,5,3.9551e-15,13035,11.527
2,50,5,9.3069e-13,506475,421.86
3,50,5,273368,545475,468.754
4,50,5,93029.6,56100,50.373
5,50,5,4.14186e-10,317985,253.718
6,50,5,43.4473,28320,24.854
7,50,5,33.914,545475,471.05
8,50,5,21.2199,57195,52.196
9,50,5,33.4753,79770,90.791
10,50,5,0.0418805,22965,20.342
11,50,5,169.143,22335,19.715
12,50,5,194.016,23040,20.94
13,50,5,473.449,5580,5.068
14,50,5,14573,52290,47.082
15,50,5,6504.69,362175,317.4
16,50,5,3.16296,68280,67.527
17,50,5,467.904,5160,4.575
18,50,5,518.521,6570,5.93
19,50,5,14.7826,165900,142.078
20,50,5,23.4257,16950,15.34
21,50,5,1122.19,20925,19.499
22,50,5,15699.9,8340,7.68
23,50,5,15886.5,72720,68.808
24,50,5,270.294,112995,134.71
25,50,5,306.629,128040,151.689
26,50,5,384.5,100650,120.948
27,50,5,1023.94,92550,111.179
28,50,5,400,29025,28.017
1,50,6,1.02346e-15,11115,9.811
2,50,6,6.91357e-13,216840,181.44
3,50,6,5571.56,545475,455.32
4,50,6,5.3812e-14,158880,137.781
5,50,6,2.68408e-09,290055,228.011
6,50,6,43.4473,27675,24.186
7,50,6,24.3628,545475,459.03
8,50,6,21.1562,456525,378.617
9,50,6,17.6957,63435,71.825
10,50,6,0.012321,18510,16.351
11,50,6,128.349,15255,13.534
12,50,6,135.314,15165,13.778
13,50,6,227.943,21330,19.318
14,50,6,4443.23,19890,17.689
15,50,6,6650.65,545475,466.828
16,50,6,0.11932,545475,498.222
17,50,6,159.11,30840,26.989
18,50,6,535.331,6060,5.443
19,50,6,9.16834,68025,58.35
20,50,6,25,300,0.251
21,50,6,836.442,12360,11.453
22,50,6,7968.31,237270,207.056
23,50,6,9358.71,497265,427.601
24,50,6,258.149,54075,64.286
25,50,6,334.739,100245,117.113
26,50,6,362.366,80520,96.292
27,50,6,1017.2,69510,82.576
28,50,6,400,24435,23.499
1,50,7,4.56968e-15,12855,11.435
2,50,7,1.3704e-12,279435,234.293
3,50,7,3.75534e+06,253815,217.542
4,50,7,93835.9,97935,86.582
5,50,7,8.37584e-12,370305,294.98
6,50,7,43.4473,22560,19.936
7,50,7,40.9515,545475,465.347
8,50,7,21.1682,81990,73.919
9,50,7,30.3937,82710,94.041
10,50,7,0.0516568,23190,20.672
11,50,7,236.999,22350,19.84
12,50,7,207.945,26835,24.53
13,50,7,468.968,6690,6.102
14,50,7,14774.4,87300,77.475
15,50,7,6630.52,215295,189.525
16,50,7,4.39919,91080,89.235
17,50,7,498.056,11145,9.911
18,50,7,499.802,8100,7.321
19,50,7,11.7385,98430,84.832
20,50,7,23.7783,22785,20.585
21,50,7,1122.19,27090,25.38
22,50,7,7934.14,356280,314.686
23,50,7,10183.7,545475,486.885
24,50,7,265.897,88965,105.623
25,50,7,319.724,88425,104.754
26,50,7,390.215,115245,138.837
27,50,7,872.295,87735,104.981
28,50,7,400,28335,27.502
1,50,8,1.95242e-15,11565,10.209
2,50,8,2.736e-13,216870,182.424
3,50,8,45965.4,545475,463.997
4,50,8,81198,51765,45.716
5,50,8,3.7833e-11,377910,300.443
6,50,8,43.4473,29445,25.776
7,50,8,33.3553,545475,473.346
8,50,8,21.186,199305,180.582
9,50,8,28.0124,64365,73.487
10,50,8,0.00739604,20220,17.925
11,50,8,111.435,16665,14.791
12,50,8,120.39,18270,16.595
13,50,8,332.413,24150,21.937
14,50,8,6359.61,209160,181.916
15,50,8,6407.58,42420,38.038
16,50,8,4.14197,170580,167.969
17,50,8,208.078,35940,31.623
18,50,8,476.477,20295,18.243
19,50,8,6.86787,71355,61.361
20,50,8,23.0115,72480,65.176
21,50,8,1122.19,22320,20.773
22,50,8,10886.5,330465,294.77
23,50,8,9919.47,540180,488.255
24,50,8,269.864,68160,81.153
25,50,8,303.65,87525,103.595
26,50,8,359.167,98040,118.947
27,50,8,967.338,63165,76.086
28,50,8,400,25740,24.785
1,50,9,8.4522e-16,11805,10.472
2,50,9,3.11755e-13,197265,166.826
3,50,9,259.57,545475,461.126
4,50,9,1.86329e-14,86745,75.773
5,50,9,7.45918e-10,272340,219.266
6,50,9,43.4473,14310,12.685
7,50,9,38.9255,545475,461.759
8,50,9,21.1775,358485,303.193
9,50,9,30.6739,59910,68.417
10,50,9,0.0196777,19065,17.075
11,50,9,110.44,18060,16.131
12,50,9,121.385,17265,15.831
13,50,9,360.294,32535,29.565
14,50,9,4960.82,272100,234.196
15,50,9,5563.69,37395,33.594
16,50,9,3.34152,275910,258.531
17,50,9,178.877,38325,33.951
18,50,9,456.043,17940,16.2
19,50,9,6.17397,74610,64.322
20,50,9,25,300,0.251
21,50,9,1122.19,48285,44.905
22,50,9,7519.23,296100,260.967
23,50,9,8151.08,325020,291.04
24,50,9,272.726,74775,89.131
25,50,9,313.224,113595,134.026
26,50,9,368.341,77010,92.791
27,50,9,1001.96,69060,82.992
28,50,9,400,25545,24.809
1,50,10,2.39503e-15,12180,10.741
2,50,10,3.59149e-13,194430,163.713
3,50,10,12315.8,545475,458.438
4,50,10,5.4873e-14,110820,97.023
5,50,10,3.08968e-10,308280,246.641
6,50,10,43.4473,32055,28.127
7,50,10,37.3652,131100,114.834
8,50,10,21.1699,358005,308.772
9,50,10,26.7827,71910,81.224
10,50,10,0.0516275,20115,17.801
11,50,10,121.584,18525,16.357
12,50,10,129.584,21810,19.794
13,50,10,209.441,24315,21.993
14,50,10,4874.85,51660,46.177
15,50,10,5330.15,545475,458.912
16,50,10,3.54458,360135,338.213
17,50,10,193.896,37020,32.518
18,50,10,244.969,48660,43.567
19,50,10,5.56491,61410,53.068
20,50,10,22.9572,86490,77.109
21,50,10,836.442,13140,12.129
22,50,10,7220.04,277050,238.91
23,50,10,8690.06,337965,307.462
24,50,10,249.863,62625,74.466
25,50,10,327.31,101925,120.727
26,50,10,374.549,85665,102.559
27,50,10,950.122,72765,87.348
28,50,10,400,25035,24.017
1,50,11,1.55978e-15,12435,10.96
2,50,11,2.3756e-13,254100,215.17
3,50,11,582196,545475,452.684
4,50,11,106513,73845,64.981
5,50,11,3.61335e-08,344565,278.039
6,50,11,43.4473,15360,13.616
7,50,11,75.5612,18360,16.673
8,50,11,21.2238,64515,57.992
9,50,11,32.618,66000,75.303
10,50,11,0.012321,22650,20.02
11,50,11,213.915,21420,18.972
12,50,11,224.859,20850,18.904
13,50,11,399.808,6795,6.165
14,50,11,14894.1,81945,72.042
15,50,11,14551.1,5580,4.985
16,50,11,3.13273,69855,68.131
17,50,11,560.423,10875,9.606
18,50,11,548.311,5790,5.203
19,50,11,12.8677,176895,148.937
20,50,11,23.6921,35145,31.999
21,50,11,1122.19,24450,22.998
22,50,11,15239.3,80490,73.174
23,50,11,16752.9,5310,4.946
24,50,11,288.104,97920,116.87
25,50,11,329.76,121590,143.645
26,50,11,383.945,100125,119.923
27,50,11,1091.48,67365,82.17
28,50,11,400,28575,28.204
1,50,12,1.36733e-15,10815,9.836
2,50,12,3.18976e-13,279330,239.839
3,50,12,381502,545475,453.151
4,50,12,2.39075e-15,170955,150.415
5,50,12,4.21702e-11,311130,251.268
6,50,12,43.4473,17610,15.928
7,50,12,67.8096,141375,127.469
8,50,12,21.1119,352980,309.005
9,50,12,26.1895,54705,63.572
10,50,12,0.0541869,18960,16.97
11,50,12,189.087,18225,16.212
12,50,12,90.5411,17295,15.794
13,50,12,260.129,22110,20.159
14,50,12,5822.32,195015,171.503
15,50,12,4303.41,545475,475.985
16,50,12,0.126259,545475,498.521
17,50,12,194.484,29985,26.443
18,50,12,164.979,37185,33.482
19,50,12,6.27078,93570,79.996
20,50,12,25,300,0.25
21,50,12,836.442,12285,11.444
22,50,12,12411.2,545475,469.497
23,50,12,8362.84,494625,448.25
24,50,12,285.37,80025,94.895
25,50,12,301.626,76035,90.309
26,50,12,371.387,72615,87.836
27,50,12,979.922,70035,84.077
28,50,12,400,24420,23.67
1,50,13,1.32721e-15,11925,10.561
2,50,13,2.45555e-13,159960,135.294
3,50,13,131698,545475,466.404
4,50,13,2.14765e-14,82950,73.128
5,50,13,7.80817e-12,318045,253.602
6,50,13,43.4473,16140,14.307
7,50,13,43.8813,545475,465.137
8,50,13,21.1721,276225,246.289
9,50,13,29.9018,62430,71.133
10,50,13,0.0443664,19005,16.955
11,50,13,130.339,17070,15.194
12,50,13,118.4,19725,17.961
13,50,13,246.839,29790,26.863
14,50,13,5296.88,234360,206.489
15,50,13,4290.79,231825,205.549
16,50,13,3.30156,247770,241.324
17,50,13,153.482,35385,31.172
18,50,13,223.601,55290,49.623
19,50,13,8.62726,82500,70.982
20,50,13,23.3938,76170,68.229
21,50,13,836.442,12795,11.907
22,50,13,10281.9,232050,208.304
23,50,13,8138.42,266325,243.235
24,50,13,255.797,67845,80.551
25,50,13,303.683,73860,87.938
26,50,13,371.659,52575,63.978
27,50,13,991.074,82620,98.72
28,50,13,400,25590,24.811
1,50,14,1.39312e-15,11325,9.991
2,50,14,3.84459e-13,201555,169.853
3,50,14,6327.44,545475,464.026
4,50,14,105577,105480,92.334
5,50,14,5.63312e-09,303495,244.975
6,50,14,43.4473,23895,20.982
7,50,14,63.7866,545475,468.799
8,50,14,21.2147,80610,72.373
9,50,14,29.4547,75990,86.642
10,50,14,0.0442927,19980,17.737
11,50,14,143.32,25965,22.899
12,50,14,172.127,21165,19.347
13,50,14,481.835,6060,5.512
14,50,14,14381.4,84120,74.27
15,50,14,15064.7,83250,74.056
16,50,14,4.06807,92910,90.528
17,50,14,519.196,9750,8.674
18,50,14,562.605,8745,7.916
19,50,14,10.2091,116880,100.532
20,50,14,25,300,0.251
21,50,14,1122.19,19425,18.086
22,50,14,15694.1,84480,76.453
23,50,14,9281.69,330735,302.761
24,50,14,286.958,130710,155.014
25,50,14,332.861,106800,127.05
26,50,14,373.804,94050,113.847
27,50,14,1234.79,100140,120.706
28,50,14,400,25965,25.066
1,50,15,2.03496e-15,12000,10.664
2,50,15,5.5504e-13,221790,187.399
3,50,15,21103.9,332580,287.835
4,50,15,94894.4,83580,74.618
5,50,15,4.65461e-10,366270,292.311
6,50,15,49.1273,22035,19.421
7,50,15,42.6598,545475,475.771
8,50,15,21.187,88050,80.263
9,50,15,27.9664,84795,96.267
10,50,15,0.00986467,20760,18.444
11,50,15,203.965,20835,18.475
12,50,15,215.905,25500,23.16
13,50,15,353.843,36600,33.257
14,50,15,5016.8,31230,27.843
15,50,15,13444.3,10065,9.067
16,50,15,4.09627,84645,83.609
17,50,15,506.669,8130,7.2
18,50,15,543.156,6135,5.532
19,50,15,8.91034,128805,110.194
20,50,15,23.3544,34545,31.258
21,50,15,836.442,13020,12.129
22,50,15,15730.7,104040,95.164
23,50,15,15694.8,90405,84.856
24,50,15,282.666,81750,97.322
25,50,15,324.206,93135,111.071
26,50,15,363.876,74700,90.437
27,50,15,1122.8,85785,102.975
28,50,15,400,33360,32.163
1,50,16,2.47951e-15,12345,10.908
2,50,16,4.88924e-13,244800,205.652
3,50,16,12071.7,425925,363.143
4,50,16,106544,148155,129.948
5,50,16,1.12601e-10,371520,294.865
6,50,16,43.4473,17595,15.544
7,50,16,29.6051,545475,466.312
8,50,16,21.1355,136080,121.133
9,50,16,25.1131,83970,95.573
10,50,16,0.00986467,24495,21.732
11,50,16,148.926,26865,23.685
12,50,16,163.172,30885,28.133
13,50,16,451.588,7530,6.871
14,50,16,6559.68,36975,32.85
15,50,16,6705.19,268680,233.821
16,50,16,3.60365,146940,142.444
17,50,16,546.213,16005,14.212
18,50,16,466.767,9255,8.356
19,50,16,12.3919,93840,80.37
20,50,16,25,300,0.252
21,50,16,836.442,13590,12.643
22,50,16,5752.5,245760,215.818
23,50,16,10521.4,545475,474.391
24,50,16,258.264,92595,109.694
25,50,16,307.958,92985,110.339
26,50,16,369.21,75225,90.885
27,50,16,1011.32,121110,143.187
28,50,16,400,26940,26.009
1,50,17,1.91671e-15,11475,10.139
2,50,17,1.02843e-12,255540,213.604
3,50,17,386642,456135,385.461
4,50,17,101422,10275,9.099
5,50,17,3.6951e-11,333345,264.44
6,50,17,43.4473,32025,28.118
7,50,17,40.5984,545475,465.282
8,50,17,21.212,78210,69.88
9,50,17,24.5305,73890,84.09
10,50,17,0.0197195,18720,16.661
11,50,17,177.102,18810,16.722
12,50,17,165.163,18510,16.843
13,50,17,414.156,5100,4.63
14,50,17,14003.3,77070,67.602
15,50,17,15118,86745,76.502
16,50,17,3.68035,87165,84.334
17,50,17,521.086,6945,6.165
18,50,17,546.185,5460,4.912
19,50,17,7.23614,95985,81.959
20,50,17,22.6291,10815,9.74
21,50,17,836.442,13485,12.51
22,50,17,16029.1,77970,70.063
23,50,17,9793.88,545475,482.596
24,50,17,269.81,80025,94.864
25,50,17,338.768,109890,129.441
26,50,17,383.834,70485,85.137
27,50,17,1037.61,76725,92.301
28,50,17,400,25185,24.281
1,50,18,8.54434e-16,11775,10.439
2,50,18,1.04618e-12,191895,161.062
3,50,18,629.992,545475,461.499
4,50,18,102676,80625,71.197
5,50,18,8.4553e-12,322815,257.595
6,50,18,43.4473,19275,16.978
7,50,18,46.0421,314940,269.918
8,50,18,21.1626,291660,256.093
9,50,18,32.7045,75900,86.025
10,50,18,0.0688978,18030,16.019
11,50,18,116.41,15225,13.625
12,50,18,125.364,18180,16.664
13,50,18,325.404,28035,25.423
14,50,18,5768.94,231075,199.987
15,50,18,7411.32,312660,270.46
16,50,18,3.00736,254520,243.401
17,50,18,150.746,34800,30.792
18,50,18,191.207,45915,41.305
19,50,18,4.4055,75315,64.611
20,50,18,25,300,0.252
21,50,18,836.442,12525,11.653
22,50,18,7268.38,286095,250.43
23,50,18,10444.9,337650,302.118
24,50,18,256.353,79425,93.777
25,50,18,324.576,78570,93.57
26,50,18,369.362,56010,68.224
27,50,18,1001.55,74175,89.033
28,50,18,400,25410,24.564
1,50,19,1.1374e-15,11910,10.505
2,50,19,9.83772e-13,188100,159.164
3,50,19,76.6341,545475,467.139
4,50,19,102032,21705,19.246
5,50,19,2.63585e-10,302130,241.671
6,50,19,43.4473,20985,18.46
7,50,19,45.161,545475,471.398
8,50,19,21.1755,170715,150.31
9,50,19,25.91,68055,77.466
10,50,19,0.00739604,19125,17.008
11,50,19,110.44,16770,14.902
12,50,19,141.284,21300,19.374
13,50,19,244.354,26805,24.372
14,50,19,5609.37,215685,186.734
15,50,19,6217.47,178425,156.885
16,50,19,3.31253,175350,168.134
17,50,19,199.74,40125,35.397
18,50,19,498.395,8100,7.302
19,50,19,8.80341,100695,86.285
20,50,19,23.1888,62760,56.682
21,50,19,1122.19,26820,24.947
22,50,19,7501.73,475110,414.24
23,50,19,7993.03,54615,50.37
24,50,19,260.446,73575,87.314
25,50,19,316.834,150000,174.761
26,50,19,200,230235,275.69
27,50,19,1030.04,83625,99.989
28,50,19,400,26340,25.419
1,50,20,2.70002e-15,12060,10.682
2,50,20,2.17077e-13,230115,193.875
3,50,20,9.31075e+06,545475,454.936
4,50,20,107225,71130,62.732
5,50,20,1.87022e-08,307935,246.25
6,50,20,43.4473,36240,31.713
7,50,20,28.4658,545475,461.494
8,50,20,21.2328,56535,50.884
9,50,20,30.673,85185,96.367
10,50,20,0.0246371,24405,21.628
11,50,20,236.799,28065,24.858
12,50,20,458.954,4995,4.531
13,50,20,438.588,7605,6.888
14,50,20,13885.6,72975,64.386
15,50,20,14973.2,70095,62.6
16,50,20,3.82497,60765,59.361
17,50,20,543.038,5070,4.471
18,50,20,529.81,6075,5.464
19,50,20,35.2764,19815,17.557
20,50,20,25,300,0.25
21,50,20,1122.19,20520,19.103
22,50,20,15140.4,70170,63.647
23,50,20,15264.5,64755,59.988
24,50,20,279.771,71370,84.976
25,50,20,313.088,144705,168.872
26,50,20,379.21,102915,123.286
27,50,20,1119.22,86220,102.998
28,50,20,400,28065,27.133
1,50,21,4.17503e-15,12765,11.289
2,50,21,2.92142e-13,246465,206.576
3,50,21,5.23365e+06,545475,455.523
4,50,21,98143,96015,82.974
5,50,21,1.47405e-11,346830,275.24
6,50,21,43.4473,20265,17.85
7,50,21,48.5053,545475,456.82
8,50,21,21.2119,94935,83.628
9,50,21,26.428,91395,103.106
10,50,21,0.0787848,21975,19.533
11,50,21,244.759,19920,17.649
12,50,21,205.956,28320,25.749
13,50,21,423.818,36300,32.842
14,50,21,14733.3,98385,85.15
15,50,21,7277.07,518640,444.309
16,50,21,3.85604,112200,106.816
17,50,21,524.197,9330,8.248
18,50,21,505.752,6195,5.563
19,50,21,13.9884,228765,189.144
20,50,21,25,300,0.251
21,50,21,836.442,12945,12.063
22,50,21,15214.9,122115,107.153
23,50,21,10116.1,455610,400.732
24,50,21,301.667,86760,102.484
25,50,21,318.587,74010,88.387
26,50,21,200,279555,332.946
27,50,21,826.531,84525,101.14
28,50,21,400,27285,26.372
1,50,22,2.26941e-15,13725,12.129
2,50,22,4.01166e-13,373005,311.521
3,50,22,20537.1,516765,438.511
4,50,22,99174,73020,64.337
5,50,22,1.04327e-11,442395,349.897
6,50,22,7.38958e-14,161775,139.473
7,50,22,65.7537,545475,468.11
8,50,22,21.164,72975,65.743
9,50,22,23.6847,79290,90.235
10,50,22,0.0320159,28845,25.482
11,50,22,505.167,5700,5.065
12,50,22,487.042,6615,6.007
13,50,22,512.959,5250,4.769
14,50,22,14682.7,61860,54.729
15,50,22,15399.1,59205,52.824
16,50,22,4.15566,65100,63.675
17,50,22,527.188,4905,4.339
18,50,22,561.56,5535,4.967
19,50,22,36.5747,9210,8.206
20,50,22,24.2785,5535,4.967
21,50,22,1122.19,24255,22.629
22,50,22,14769.4,59790,54.118
23,50,22,15892.2,61680,57.27
24,50,22,301.705,113760,134.248
25,50,22,315.376,202350,236.135
26,50,22,361.168,182745,216.638
27,50,22,1151.07,136140,161.477
28,50,22,400,32010,30.88
1,50,23,2.32685e-15,12255,10.873
2,50,23,1.58351e-13,177810,150.657
3,50,23,74783.3,545475,464.531
4,50,23,97108,318945,273.189
5,50,23,9.06801e-11,304350,241.642
6,50,23,43.4473,23955,21.085
7,50,23,14.7386,458385,392.582
8,50,23,21.1313,340260,295.248
9,50,23,22.8899,68145,77.86
10,50,23,0.00986467,20280,18.048
11,50,23,124.37,18285,16.319
12,50,23,111.435,21660,19.705
13,50,23,331.634,47805,42.957
14,50,23,5193.62,350820,305.19
15,50,23,6389.31,338535,296.453
16,50,23,3.35735,268665,254.834
17,50,23,215.718,37845,33.463
18,50,23,497.272,8490,7.666
19,50,23,8.86975,124770,105.245
20,50,23,25,300,0.251
21,50,23,1122.19,22590,21.052
22,50,23,10120.1,216960,192.954
23,50,23,9257.97,543030,486.626
24,50,23,268.565,64275,76.843
25,50,23,315.703,118575,138.933
26,50,23,376.813,74715,90.422
27,50,23,1015.62,89910,107.315
28,50,23,400,27120,26.227
1,50,24,2.80952e-15,12135,10.726
2,50,24,4.36904e-13,251460,210.351
3,50,24,143955,393120,333.598
4,50,24,103807,91665,80.801
5,50,24,2.93026e-11,421080,334.671
6,50,24,43.4473,24840,21.848
7,50,24,19.0023,545475,461.373
8,50,24,21.216,85770,76.953
9,50,24,24.3758,67695,77.475
10,50,24,0.0172263,20805,18.548
11,50,24,158.198,27780,24.716
12,50,24,151.385,27195,24.779
13,50,24,436.936,11055,10.115
14,50,24,14579,101685,90.043
15,50,24,14079.4,83430,74.768
16,50,24,4.12316,94350,91.84
17,50,24,500.728,11010,9.804
18,50,24,480.779,10170,9.199
19,50,24,10.8435,110025,94.228
20,50,24,25,300,0.251
21,50,24,1122.19,23790,22.158
22,50,24,15705.2,86220,78.456
23,50,24,8780.04,491430,447.35
24,50,24,279.286,104790,123.721
25,50,24,321.249,89745,106.833
26,50,24,362.66,76350,92.313
27,50,24,1062.01,63570,76.658
28,50,24,400,26640,25.721
1,50,25,3.3412e-15,12195,10.807
2,50,25,2.23293e-13,228300,191.632
3,50,25,508968,236490,204.06
4,50,25,106507,79935,71.29
5,50,25,1.25768e-11,352035,279.484
6,50,25,43.4473,15480,13.706
7,50,25,44.1361,327480,283.226
8,50,25,21.1889,85650,77.639
9,50,25,20.2826,70365,80.332
10,50,25,0.0615853,23700,21.149
11,50,25,174.363,24645,21.809
12,50,25,114.42,20070,18.371
13,50,25,423.368,5220,4.772
14,50,25,4726.88,29415,26.216
15,50,25,6378,213120,187.92
16,50,25,3.79645,78105,76.816
17,50,25,519.824,7815,6.982
18,50,25,518.45,6720,6.099
19,50,25,12.2986,293595,243.455
20,50,25,23.1158,7620,6.905
21,50,25,1122.19,28110,26.242
22,50,25,8534.75,328245,292.739
23,50,25,10247.8,545475,484.95
24,50,25,268.918,105990,124.779
25,50,25,305.299,173415,202.547
26,50,25,200,344760,410.307
27,50,25,945.379,157425,186.321
28,50,25,400,25890,24.985
1,50,26,1.44819e-15,12060,10.694
2,50,26,4.09938e-13,228975,191.538
3,50,26,3297.06,545475,463.91
4,50,26,98049,164565,145.134
5,50,26,2.2897e-11,337845,268.077
6,50,26,43.4473,17550,15.519
7,50,26,41.0918,545475,465.258
8,50,26,21.1275,161955,145.433
9,50,26,29.2096,76485,86.896
10,50,26,1.35447e-14,22245,19.802
11,50,26,164.168,25155,22.312
12,50,26,178.097,21510,19.624
13,50,26,287.205,26220,23.894
14,50,26,6230.89,33060,29.424
15,50,26,5724.93,205680,180.609
16,50,26,3.84847,170700,165.484
17,50,26,493.766,9195,8.156
18,50,26,541.26,23685,21.327
19,50,26,11.9018,183435,154.663
20,50,26,22.9664,69180,62.264
21,50,26,836.442,13050,12.14
22,50,26,14882.9,162885,146.842
23,50,26,8324.13,213585,195.148
24,50,26,253.613,90915,107.515
25,50,26,318.247,93285,109.816
26,50,26,373.039,54825,66.748
27,50,26,942.723,76365,91.852
28,50,26,400,26730,25.801
1,50,27,4.42702e-15,12795,11.409
2,50,27,5.68885e-13,453855,377.568
3,50,27,1.67469e+06,192405,167.226
4,50,27,113180,69075,61.481
5,50,27,2.03301e-11,308055,248.724
6,50,27,1.27476e-13,134355,116.628
7,50,27,84.1172,52815,48.254
8,50,27,21.2145,64575,58.265
9,50,27,27.3178,73560,84.273
10,50,27,2.35367e-14,22845,20.429
11,50,27,466.752,9075,8.12
12,50,27,269.633,21900,20.081
13,50,27,476.768,11250,10.282
14,50,27,14177.9,56145,49.768
15,50,27,15203.2,72660,64.926
16,50,27,4.09326,60165,58.961
17,50,27,530.499,5040,4.49
18,50,27,473.694,5250,4.759
19,50,27,32.7308,16800,15.033
20,50,27,25,300,0.251
21,50,27,1122.19,21390,20.04
22,50,27,15087.5,65790,59.81
23,50,27,10192.2,545475,490.712
24,50,27,282.047,97110,115.147
25,50,27,332.448,113100,133.488
26,50,27,365.6,98115,117.937
27,50,27,1151.8,110475,131.476
28,50,27,400,27840,26.969
1,50,28,4.62828e-15,13305,11.831
2,50,28,4.04749e-13,247980,209.911
3,50,28,65203.2,330390,286.85
4,50,28,78377.7,110655,96.98
5,50,28,3.19953e-11,359010,286.871
6,50,28,43.4473,18900,16.803
7,50,28,22.9408,545475,469.106
8,50,28,21.2099,67110,60.512
9,50,28,30.532,89190,101.377
10,50,28,0.0861414,22080,19.775
11,50,28,219.885,21225,18.924
12,50,28,280.576,21645,19.792
13,50,28,477.398,11460,10.435
14,50,28,5670.51,269880,233.697
15,50,28,15160.4,51600,46.26
16,50,28,0,58050,57.073
17,50,28,540.558,5700,5.058
18,50,28,507.199,9330,8.417
19,50,28,12.4021,242625,203.088
20,50,28,23.6168,24375,22.186
21,50,28,836.442,12840,11.955
22,50,28,15342.9,55065,50.055
23,50,28,15086.5,7875,7.376
24,50,28,291.663,117990,139.887
25,50,28,329.339,112245,133.293
26,50,28,369.384,89325,108.145
27,50,28,1051.63,78540,94.471
