Function,Dimension,Run,Error,Evals,Time
24,10,3,201.678,6360,0.558
25,10,3,219.103,8950,0.795
26,10,3,400.148,5590,0.535
27,10,3,400,4860,0.435
28,10,3,300,5110,0.348
1,10,4,1.50652e-15,2840,0.191
2,10,4,1.78399e-15,7590,0.445
3,10,4,6.52408e-15,17450,1.094
4,10,4,6.94404e-16,6390,0.393
5,10,4,6.61573e-13,13450,0.826
6,10,4,9.81242,3770,0.214
7,10,4,3.95088,16610,0.982
8,10,4,20.4207,27730,1.689
9,10,4,6.06465,10600,0.899
10,10,4,0.0147724,3900,0.211
11,10,4,12.9345,3750,0.231
12,10,4,19.8991,4100,0.284
13,10,4,35.7831,3770,0.243
14,10,4,1046.53,3960,0.283
15,10,4,842.676,3630,0.202
16,10,4,0.719619,25880,1.765
17,10,4,32.3629,7530,0.512
18,10,4,18.324,5770,0.414
19,10,4,1.73063,4610,0.333
20,10,4,3.04591,12040,0.844
21,10,4,400.194,2590,0.194
22,10,4,1506.86,27730,2.014
23,10,4,1516.73,22050,1.665
24,10,4,210.631,6320,0.696
25,10,4,203.985,6030,0.59
26,10,4,400.1,4720,0.485
27,10,4,400,4560,0.413
28,10,4,300,4750,0.351
1,10,5,3.21022e-15,3140,0.208
2,10,5,5.19255e-15,10990,0.742
3,10,5,1.94866e-14,14690,0.971
4,10,5,4.46363e-15,6460,0.436
5,10,5,4.57798e-12,13330,0.924
6,10,5,2.16314e-15,4890,0.289
7,10,5,0.230571,16510,1.026
8,10,5,20.3715,27730,1.886
9,10,5,1.88312,5790,0.574
10,10,5,2.44249e-15,3820,0.24
11,10,5,17.9092,3440,0.243
12,10,5,13.9294,3530,0.265
13,10,5,16.2324,3780,0.248
14,10,5,1069.95,4940,0.342
15,10,5,459.46,3590,0.244
16,10,5,0.816311,27730,2
17,10,5,19.813,7380,0.492
18,10,5,23.3361,14300,0.99
19,10,5,0.987196,5700,0.358
20,10,5,3.73322,15070,1.064
21,10,5,400.194,2730,0.172
22,10,5,2142.38,19880,1.341
23,10,5,1651.37,27730,2.047
24,10,5,208.897,10090,1.388
25,10,5,210.567,6450,0.923
26,10,5,400,4160,0.643
27,10,5,400,4500,0.634
28,10,5,400,6030,0.574
1,10,6,4.63451e-16,2880,0.276
2,10,6,6.00817e-16,7360,0.583
3,10,6,1.79373e-08,27730,2.28
4,10,6,4.77109e-15,6920,0.595
5,10,6,4.90795e-13,13970,1.201
6,10,6,1.91985e-15,3990,0.309
7,10,6,20.2652,27730,2.352
8,10,6,20.3622,27730,2.221
9,10,6,4.42455,20290,2.175
10,10,6,0.00985728,3620,0.253
11,10,6,9.94959,3590,0.239
12,10,6,9.94959,3220,0.228
13,10,6,34.4941,3640,0.254
14,10,6,1077.01,3490,0.233
15,10,6,1193.44,4020,0.269
16,10,6,0.037043,27730,2.108
17,10,6,15.2011,6060,0.438
18,10,6,35.7124,6850,0.485
19,10,6,2.20372,5630,0.382
20,10,6,5,200,0.014
21,10,6,400.194,2860,0.197
22,10,6,2044.7,27730,1.962
23,10,6,1384.51,14200,1.084
24,10,6,216.93,8960,0.915
25,10,6,218.273,6070,0.658
26,10,6,400.124,6490,0.642
27,10,6,400,4830,0.489
28,10,6,300,4710,0.375
1,10,7,1.16682e-15,2680,0.207
2,10,7,3.78083e-16,10690,0.817
3,10,7,4.71197e-13,15230,1.123
4,10,7,2.33797e-15,7010,0.497
5,10,7,2.2421e-12,14930,1.07
6,10,7,1.44872e-15,4980,0.336
7,10,7,21.5531,10340,0.714
8,10,7,20.5289,27730,2.063
9,10,7,2.04009,5730,0.547
10,10,7,0.00739604,3880,0.293
11,10,7,11.9395,3810,0.271
12,10,7,14.9244,3520,0.228
13,10,7,4.01534,5850,0.457
14,10,7,790.018,3300,0.268
15,10,7,146.837,3570,0.271
16,10,7,0.157376,12600,1.016
17,10,7,21.9247,4880,0.34
18,10,7,20.3538,7240,0.574
19,10,7,0.47381,5480,0.378
20,10,7,3.23165,27730,2.021
21,10,7,400.194,2600,0.189
22,10,7,2469.89,13510,0.942
23,10,7,348.282,4250,0.319
24,10,7,218.865,6250,0.622
25,10,7,209.424,11110,1.15
26,10,7,400.075,6150,0.618
27,10,7,400,4830,0.482
28,10,7,300,5000,0.42
1,10,8,1.36194e-15,2940,0.19
2,10,8,1.42762e-15,7230,0.469
3,10,8,6.24934e-11,18610,1.244
4,10,8,9.38984e-16,6770,0.487
5,10,8,4.34775e-12,14060,0.949
6,10,8,9.97905e-16,4830,0.346
7,10,8,15.4657,27730,1.803
8,10,8,20.2849,27730,1.856
9,10,8,2.56473,5320,0.549
10,10,8,0.00986467,3440,0.251
11,10,8,9.94958,3440,0.258
12,10,8,8.95462,3530,0.247
13,10,8,12.7885,3620,0.25
14,10,8,769.268,4560,0.305
15,10,8,851.759,3320,0.208
16,10,8,0.120437,27730,2.242
17,10,8,24.9255,5030,0.348
18,10,8,43.2617,11010,0.771
19,10,8,1.53958,5510,0.41
20,10,8,5,200,0.016
21,10,8,400.194,2640,0.184
22,10,8,1646.59,27730,1.917
23,10,8,1049.37,4570,0.36
24,10,8,207.448,5790,0.615
25,10,8,204.147,27730,2.779
26,10,8,400.298,5640,0.633
27,10,8,400,4700,0.51
28,10,8,551.3,3780,0.278
1,10,9,1.71842e-15,2840,0.22
2,10,9,4.79048e-15,7370,0.546
3,10,9,6.31503,16310,1.072
4,10,9,4.2513e-15,7170,0.474
5,10,9,7.167e-13,14570,0.946
6,10,9,1.62431e-15,4580,0.302
7,10,9,4.91817,8840,0.633
8,10,9,20.338,27730,1.913
9,10,9,2.18522,5910,0.621
10,10,9,0.00986467,4110,0.249
11,10,9,25.8689,3790,0.254
12,10,9,12.9345,3380,0.254
13,10,9,35.8709,4440,0.297
14,10,9,561.05,6610,0.443
15,10,9,335.589,4210,0.321
16,10,9,1.35804,27730,2.129
17,10,9,16.1819,5120,0.356
18,10,9,13.3204,5340,0.39
19,10,9,0.777228,5430,0.403
20,10,9,3.28933,9920,0.74
21,10,9,400.194,2660,0.22
22,10,9,1756.41,3970,0.273
23,10,9,2172.13,12580,0.961
24,10,9,211.618,6310,0.608
25,10,9,207.541,10780,1.054
26,10,9,400.248,4960,0.521
27,10,9,400,4890,0.492
28,10,9,610.798,3530,0.304
1,10,10,3.97693e-15,2920,0.19
2,10,10,5.54641e-15,8340,0.536
3,10,10,1.26327e-14,14120,0.922
4,10,10,3.47203e-15,6820,0.475
5,10,10,7.85427e-13,13470,0.922
6,10,10,9.81242,3870,0.264
7,10,10,0.169037,27080,2.057
8,10,10,20.5306,27730,2.028
9,10,10,1.07017,5850,0.598
10,10,10,0.00739604,3960,0.288
11,10,10,17.9092,3650,0.247
12,10,10,14.9244,3620,0.254
13,10,10,25.0927,4270,0.294
14,10,10,952.361,3830,0.249
15,10,10,426.092,13100,0.986
16,10,10,0.169392,25840,2.03
17,10,10,28.5552,6050,0.435
18,10,10,18.8105,18470,1.294
19,10,10,0.791939,5610,0.456
20,10,10,5,200,0.014
21,10,10,400.194,2660,0.218
22,10,10,988.583,4070,0.29
23,10,10,1286.74,11530,0.855
24,10,10,213.42,6780,0.666
25,10,10,200.468,6960,0.705
26,10,10,400.1,5830,0.625
27,10,10,400,4930,0.532
28,10,10,668.532,3500,0.295
1,10,11,1.60116e-15,2780,0.172
2,10,11,1.69308e-15,7780,0.576
3,10,11,1.68581e-14,10280,0.659
4,10,11,1.9679e-15,6890,0.489
5,10,11,1.72469e-12,14770,0.927
6,10,11,9.81242,4130,0.288
7,10,11,9.44528,25300,1.711
8,10,11,20.4668,27730,1.988
9,10,11,4.73492,5920,0.601
10,10,11,0.00986467,3460,0.242
11,10,11,13.9294,3680,0.276
12,10,11,16.9143,3430,0.235
13,10,11,25.7601,3660,0.297
14,10,11,920.227,3960,0.253
15,10,11,679.394,3740,0.25
16,10,11,0.422413,27730,2.162
17,10,11,21.068,4590,0.348
18,10,11,35.5839,4930,0.355
19,10,11,0.678267,4700,0.347
20,10,11,4.14843,13350,0.9
21,10,11,400.194,2650,0.226
22,10,11,1413.42,6020,0.465
23,10,11,858.771,7250,0.573
24,10,11,202.459,5740,0.594
25,10,11,213.583,17420,1.772
26,10,11,400.767,5860,0.635
27,10,11,400,4720,0.497
28,10,11,400,6640,0.546
1,10,12,8.23943e-16,2870,0.229
2,10,12,1.59205e-15,8830,0.624
3,10,12,1.57807e-14,18610,1.29
4,10,12,1.24951e-15,7210,0.512
5,10,12,1.81222e-12,13360,0.883
6,10,12,9.81242,3680,0.293
7,10,12,16.2902,15070,1.055
8,10,12,20.51,27730,2.027
9,10,12,6.98548,5620,0.572
10,10,12,0.00986467,3820,0.286
11,10,12,8.95463,4950,0.349
12,10,12,31.8386,3390,0.248
13,10,12,29.9578,3370,0.267
14,10,12,1474.6,3540,0.246
15,10,12,608.258,13460,0.906
16,10,12,0.315003,26580,2.031
17,10,12,18.0941,5120,0.351
18,10,12,14.6651,5170,0.347
19,10,12,0.557262,5770,0.433
20,10,12,3.62547,13380,0.91
21,10,12,400.194,2910,0.216
22,10,12,1086.59,4790,0.33
23,10,12,999.015,27730,2.008
24,10,12,212.571,6450,0.704
25,10,12,209.061,16650,1.709
26,10,12,400.099,4900,0.492
27,10,12,400,4630,0.457
28,10,12,630.468,3580,0.253
1,10,13,9.69771e-16,3010,0.211
2,10,13,2.10325e-15,6860,0.44
3,10,13,2.09717e-14,12770,0.946
4,10,13,3.93374e-15,6820,0.519
5,10,13,6.82749e-13,14700,1.05
6,10,13,9.81242,3870,0.281
7,10,13,3.58359,18560,1.245
8,10,13,20.5217,27730,2.136
9,10,13,4.17228,5650,0.626
10,10,13,0.00739604,3720,0.275
11,10,13,13.9294,3900,0.3
12,10,13,11.9395,4040,0.328
13,10,13,34.9686,5080,0.37
14,10,13,904.343,4090,0.326
15,10,13,498.56,14190,1.031
16,10,13,0.268509,15010,1.173
17,10,13,25.3009,5120,0.373
18,10,13,24.656,5920,0.439
19,10,13,1.20196,5110,0.335
20,10,13,4.32713,27280,1.892
21,10,13,400.194,2590,0.18
22,10,13,654.496,13930,1.03
23,10,13,1216.79,22390,1.634
24,10,13,215.877,6160,0.641
25,10,13,216.178,9980,0.982
26,10,13,400.075,5280,0.563
27,10,13,400,4800,0.512
28,10,13,300,5030,0.402
1,10,14,3.09709e-15,2940,0.205
2,10,14,1.72236e-15,7230,0.451
3,10,14,1.2266e-07,16850,1.194
4,10,14,1.22382e-15,6580,0.543
5,10,14,1.53533e-12,13830,0.969
6,10,14,9.81242,3750,0.26
7,10,14,25.5379,14390,0.985
8,10,14,20.5233,27730,1.993
9,10,14,1.31363,6580,0.656
10,10,14,0.0172263,3810,0.267
11,10,14,29.8487,4410,0.314
12,10,14,2.98488,4050,0.272
13,10,14,18.3129,3850,0.263
14,10,14,733.611,4660,0.362
15,10,14,1172.85,3670,0.268
16,10,14,1.38705,27730,2.034
17,10,14,21.1515,5250,0.393
18,10,14,23.0803,8980,0.639
19,10,14,1.07795,4690,0.319
20,10,14,3.56747,17230,1.21
21,10,14,400.194,2600,0.191
22,10,14,1600.49,6160,0.434
23,10,14,1426.86,27730,2.025
24,10,14,215.579,13280,1.328
25,10,14,200.89,14990,1.467
26,10,14,400.075,6140,0.612
27,10,14,400,4880,0.501
28,10,14,300,5200,0.396
1,10,15,1.88775e-15,2940,0.22
2,10,15,1.05991e-15,8500,0.577
3,10,15,1.81185e-14,14900,1.028
4,10,15,4.01562e-15,6820,0.472
5,10,15,5.96817e-13,13160,0.871
6,10,15,9.81242,3900,0.274
7,10,15,26.4231,15200,1.079
8,10,15,20.5511,27730,1.899
9,10,15,1.77511,5720,0.598
10,10,15,4.996e-15,3970,0.25
11,10,15,11.9395,3320,0.239
12,10,15,16.9143,4010,0.317
13,10,15,36.8533,3580,0.28
14,10,15,859.856,3500,0.259
15,10,15,1069.16,3550,0.285
16,10,15,0.602853,27730,2.27
17,10,15,17.2293,4880,0.338
18,10,15,16.2124,4860,0.329
19,10,15,0.803947,6060,0.428
20,10,15,3.95132,10230,0.749
21,10,15,400.194,2700,0.188
22,10,15,1554.42,3640,0.251
23,10,15,1744.5,27730,1.993
24,10,15,214.429,6700,0.656
25,10,15,200.988,10160,1.042
26,10,15,400.099,5740,0.625
27,10,15,400,4590,0.463
28,10,15,692.381,3480,0.24
1,10,16,2.87439e-15,3020,0.247
2,10,16,2.33602e-15,7520,0.624
3,10,16,9.45305e-15,14610,1.064
4,10,16,2.28044e-15,10070,0.779
5,10,16,6.64335e-12,12360,0.853
6,10,16,9.81242,4120,0.261
7,10,16,4.19421,19800,1.478
8,10,16,20.5608,27730,2.017
9,10,16,2.70887,5510,0.56
10,10,16,0.0147724,3780,0.269
11,10,16,12.9345,3120,0.235
12,10,16,12.9345,3750,0.286
13,10,16,51.2544,3560,0.257
14,10,16,714.508,3830,0.29
15,10,16,877.564,3330,0.269
16,10,16,0.272236,21910,1.713
17,10,16,18.497,4450,0.3
18,10,16,22.2807,4000,0.274
19,10,16,0.809281,4380,0.305
20,10,16,4.42301,8960,0.6
21,10,16,400.194,2520,0.179
22,10,16,972.176,5750,0.408
23,10,16,1498.41,5190,0.356
24,10,16,209.81,10250,1.012
25,10,16,217.18,11080,1.145
26,10,16,400,4620,0.454
27,10,16,400,4670,0.434
28,10,16,684.026,3330,0.263
1,10,17,8.18597e-16,2860,0.221
2,10,17,4.3307e-15,7780,0.505
3,10,17,4.63422e-11,27730,1.937
4,10,17,6.43856e-15,6880,0.48
5,10,17,8.86918e-13,14860,0.973
6,10,17,9.81242,5020,0.381
7,10,17,16.0069,18020,1.235
8,10,17,20.603,27730,1.891
9,10,17,2.3633,6090,0.58
10,10,17,0.00985728,3680,0.272
11,10,17,17.9092,3780,0.241
12,10,17,8.95463,4110,0.275
13,10,17,39.0678,5150,0.351
14,10,17,390.231,3790,0.273
15,10,17,748.049,3380,0.233
16,10,17,0.0588328,12930,0.988
17,10,17,19.158,5080,0.34
18,10,17,19.9349,9040,0.623
19,10,17,1.11137,6010,0.452
20,10,17,4.04408,9530,0.708
21,10,17,400.194,2530,0.168
22,10,17,1091.79,6000,0.44
23,10,17,1965.01,17080,1.217
24,10,17,215.379,12800,1.281
25,10,17,214.226,5750,0.632
26,10,17,400,4530,0.523
27,10,17,400,4860,0.561
28,10,17,615.029,3410,0.264
1,10,18,1.26146e-14,2850,0.202
2,10,18,1.35795e-15,6620,0.445
3,10,18,2.10403e-10,25220,1.795
4,10,18,9.30233e-16,6490,0.471
5,10,18,1.08146e-11,13140,0.901
6,10,18,9.81242,5090,0.355
7,10,18,0.579144,12960,0.928
8,10,18,20.3268,27730,1.936
9,10,18,2.89868,12670,1.232
10,10,18,0.0221561,3720,0.262
11,10,18,6.96471,3580,0.261
12,10,18,6.96471,3890,0.266
13,10,18,49.7279,5010,0.362
14,10,18,601.253,4420,0.364
15,10,18,604.034,3390,0.245
16,10,18,1.28635,27730,2.144
17,10,18,29.9706,8660,0.576
18,10,18,16.3029,13250,0.9
19,10,18,0.962085,5340,0.353
20,10,18,3.99153,10940,0.757
21,10,18,400.194,2580,0.181
22,10,18,2134.7,13580,1
23,10,18,1313.63,27730,2.011
24,10,18,216.819,11810,1.208
25,10,18,210.742,6100,0.635
26,10,18,400.124,5410,0.565
27,10,18,400,4730,0.523
28,10,18,653.349,3640,0.282
1,10,19,2.78113e-15,2740,0.185
2,10,19,4.03999e-15,7410,0.499
3,10,19,1.74167e-13,21440,1.637
4,10,19,1.65264e-15,7060,0.522
5,10,19,5.8263e-12,13360,0.909
6,10,19,9.81242,3720,0.228
7,10,19,1.24394,19980,1.37
8,10,19,20.4132,27730,1.99
9,10,19,4.75207,5900,0.559
10,10,19,9.99201e-15,3900,0.293
11,10,19,14.9244,3290,0.204
12,10,19,27.8588,3750,0.283
13,10,19,64.609,3700,0.275
14,10,19,958.466,3930,0.268
15,10,19,512.155,3550,0.242
16,10,19,0.436889,23140,1.827
17,10,19,25.8732,7260,0.466
18,10,19,19.0784,5040,0.361
19,10,19,1.67188,4760,0.345
20,10,19,2.61288,18750,1.276
21,10,19,400.194,2730,0.215
22,10,19,2314.46,16220,1.279
23,10,19,1110.52,27730,2.076
24,10,19,219.846,9090,0.889
25,10,19,208.952,9030,0.887
26,10,19,400.494,6140,0.687
27,10,19,400,4670,0.498
28,10,19,400,6480,0.503
1,10,20,1.84956e-15,3030,0.212
2,10,20,1.35888e-15,7800,0.505
3,10,20,4.75004e-13,10340,0.741
4,10,20,2.69867e-15,6800,0.423
5,10,20,3.76109e-13,13330,0.876
6,10,20,9.81242,4460,0.291
7,10,20,0.353007,17200,1.199
8,10,20,20.6224,27730,1.917
9,10,20,4.41498,5860,0.567
10,10,20,0.00739604,3840,0.274
11,10,20,8.95463,3700,0.258
12,10,20,5.96975,4430,0.289
13,10,20,44.5596,3750,0.286
14,10,20,701.563,3860,0.27
15,10,20,1206.28,4480,0.305
16,10,20,0.0823404,27730,2.07
17,10,20,28.9686,5650,0.398
18,10,20,18.1054,8600,0.623
19,10,20,0.882931,6560,0.473
20,10,20,3.78423,27730,1.936
21,10,20,400.194,2790,0.226
22,10,20,2213.61,22200,1.688
23,10,20,1573.26,27730,2.032
24,10,20,218.241,9640,1.003
25,10,20,218.534,9980,1.048
26,10,20,400.075,5470,0.599
27,10,20,400,4840,0.465
28,10,20,658.042,3870,0.303
1,10,21,2.80681e-15,2960,0.205
2,10,21,1.22993e-15,8360,0.556
3,10,21,1.39346e-14,26070,1.76
4,10,21,1.27302e-14,6680,0.451
5,10,21,4.91011e-13,12330,0.831
6,10,21,2.66944e-15,4290,0.269
7,10,21,0.146066,16630,1.151
8,10,21,20.3805,27730,1.934
9,10,21,4.59095,5890,0.549
10,10,21,0.0196777,4050,0.313
11,10,21,6.96471,3720,0.265
12,10,21,11.9395,4690,0.346
13,10,21,41.987,4070,0.295
14,10,21,991.395,3690,0.28
15,10,21,602.919,3040,0.214
16,10,21,0.0621473,8910,0.678
17,10,21,31.3062,5590,0.432
18,10,21,30.765,8250,0.661
19,10,21,1.49312,5630,0.405
20,10,21,3.52607,18260,1.18
21,10,21,400.194,2740,0.197
22,10,21,2379.46,9270,0.652
23,10,21,1358.66,27730,2.039
24,10,21,215.524,7000,0.691
25,10,21,215.955,9420,0.964
26,10,21,400.222,4540,0.465
27,10,21,400,4920,0.53
28,10,21,588.837,3700,0.308
1,10,22,8.5106e-15,2860,0.189
2,10,22,1.92785e-15,8420,0.589
3,10,22,2.95761e-14,9830,0.644
4,10,22,1.14427e-15,7130,0.499
5,10,22,3.28805e-12,13990,0.993
6,10,22,9.81242,4080,0.296
7,10,22,9.37134,17500,1.196
8,10,22,20.4321,27730,1.966
9,10,22,3.02248,5850,0.606
10,10,22,1.11022e-14,3690,0.254
11,10,22,19.8991,3290,0.246
12,10,22,13.9294,3560,0.249
13,10,22,32.6261,4230,0.293
14,10,22,1715.94,12770,0.973
15,10,22,625.507,3670,0.259
16,10,22,0.616233,24610,1.864
17,10,22,20.5308,9710,0.683
18,10,22,22.5319,7580,0.544
19,10,22,0.723012,5430,0.37
20,10,22,3.55431,26150,1.859
21,10,22,400.194,2750,0.19
22,10,22,1172.52,22120,1.554
23,10,22,1291.86,12900,1.013
24,10,22,223.409,11110,1.149
25,10,22,212.123,13260,1.36
26,10,22,400.273,6330,0.624
27,10,22,400,4660,0.489
28,10,22,654.042,3830,0.299
1,10,23,1.93234e-15,2950,0.178
2,10,23,2.63676e-15,7160,0.477
3,10,23,1.91449e-11,17170,1.159
4,10,23,1.42122e-15,7100,0.47
5,10,23,2.04488e-12,13720,0.922
6,10,23,9.81242,3460,0.266
7,10,23,19.4394,10180,0.657
8,10,23,20.3965,27730,1.902
9,10,23,5.25158,8070,0.742
10,10,23,0.00985728,3630,0.26
11,10,23,9.94958,3550,0.249
12,10,23,3.97984,4060,0.297
13,10,23,47.0156,3680,0.245
14,10,23,1132.32,3680,0.245
15,10,23,369.072,3670,0.248
16,10,23,0.139587,21010,1.584
17,10,23,19.6689,5130,0.365
18,10,23,24.4573,17440,1.35
19,10,23,1.03045,5000,0.331
20,10,23,5,200,0.017
21,10,23,400.194,2550,0.192
22,10,23,2308.4,12400,0.9
23,10,23,1778.99,27730,2.117
24,10,23,211.861,11280,1.227
25,10,23,200.626,13340,1.367
26,10,23,400.124,5160,0.543
27,10,23,400,4640,0.5
28,10,23,702.825,3630,0.278
1,10,24,2.64801e-15,2870,0.183
2,10,24,1.15316e-15,7570,0.521
3,10,24,2.12018e-14,8810,0.57
4,10,24,5.65169e-16,6930,0.472
5,10,24,1.05554e-12,13830,0.973
6,10,24,9.81242,3990,0.266
7,10,24,0.735864,15850,1.124
8,10,24,20.5124,27730,2.015
9,10,24,4.33743,6020,0.593
10,10,24,0.00986467,3850,0.258
11,10,24,14.9244,3440,0.237
12,10,24,7.95967,3870,0.285
13,10,24,25.8019,3870,0.265
14,10,24,747.091,3440,0.282
15,10,24,475.094,3920,0.242
16,10,24,0.564606,24990,1.9
17,10,24,16.4174,5060,0.37
18,10,24,24.3561,8940,0.636
19,10,24,0.788592,4260,0.272
20,10,24,4.04614,18780,1.189
21,10,24,400.194,2780,0.227
22,10,24,974.837,13870,0.934
23,10,24,771.121,27730,2.007
24,10,24,206.331,6560,0.667
25,10,24,205.685,7090,0.751
26,10,24,400,4330,0.484
27,10,24,400,4790,0.549
28,10,24,606.127,3910,0.288
1,10,25,1.30967e-15,2700,0.182
2,10,25,1.99433e-15,7680,0.515
3,10,25,1.25444e-09,21060,1.574
4,10,25,2.62561e-15,6790,0.508
5,10,25,6.97474e-13,14200,1.021
6,10,25,4.93501e-16,5330,0.346
7,10,25,5.74425,6700,0.472
8,10,25,20.4256,27730,1.955
9,10,25,4.24171,6380,0.659
10,10,25,0.00985728,3390,0.212
11,10,25,7.95967,3520,0.283
12,10,25,15.9193,3560,0.263
13,10,25,35.8587,3720,0.252
14,10,25,930.93,3370,0.242
15,10,25,609.132,3380,0.215
16,10,25,0.450284,22430,1.752
17,10,25,17.1492,6400,0.405
18,10,25,31.9034,4580,0.324
19,10,25,1.49401,5300,0.367
20,10,25,4.41829,27730,1.909
21,10,25,400.194,2570,0.208
22,10,25,1894.18,27730,1.965
23,10,25,825.325,13580,1.031
24,10,25,217.897,7650,0.796
25,10,25,209.595,5410,0.533
26,10,25,400.099,5220,0.53
27,10,25,400,4470,0.457
28,10,25,565.782,3510,0.224
1,10,26,1.46515e-15,3020,0.201
2,10,26,3.24452e-15,7550,0.534
3,10,26,3.47283e-14,18610,1.261
4,10,26,5.57893e-15,7040,0.519
5,10,26,6.65995e-13,14160,0.948
6,10,26,2.62969e-15,4090,0.277
7,10,26,0.2795,15290,1.075
8,10,26,20.4412,27730,2.077
9,10,26,3.4696,6390,0.585
10,10,26,0.00985728,3970,0.274
11,10,26,12.9345,3420,0.222
12,10,26,4.9748,3760,0.25
13,10,26,42.85,4160,0.302
14,10,26,804.473,3690,0.269
15,10,26,595.84,3640,0.255
16,10,26,0.608643,27730,2.243
17,10,26,18.6007,5150,0.377
18,10,26,23.1649,11460,0.771
19,10,26,1.1219,4020,0.289
20,10,26,5,200,0.015
21,10,26,400.194,2670,0.186
22,10,26,2233.56,4450,0.371
23,10,26,1149.01,9520,0.763
24,10,26,210.802,13490,1.358
25,10,26,204.044,9760,0.998
26,10,26,400,4250,0.419
27,10,26,400,4520,0.478
28,10,26,400,6190,0.482
1,10,27,2.53556e-15,2760,0.19
2,10,27,7.87385e-16,7170,0.555
3,10,27,6.31503,19430,1.417
4,10,27,1.44614e-15,6760,0.449
5,10,27,3.48361e-12,13380,0.929
6,10,27,1.90607e-15,6520,0.451
7,10,27,6.64237,14500,1.053
8,10,27,20.4319,27730,2.149
9,10,27,4.31732,5900,0.538
10,10,27,0.012321,3810,0.247
11,10,27,8.95463,3450,0.239
12,10,27,6.96471,3850,0.29
13,10,27,26.458,3900,0.256
14,10,27,1005.76,4120,0.313
15,10,27,760.061,3370,0.22
16,10,27,0.247106,18650,1.435
17,10,27,15.1998,5340,0.361
18,10,27,27.1131,8690,0.607
19,10,27,0.531439,8120,0.584
20,10,27,3.37284,7480,0.535
21,10,27,400.194,2520,0.189
22,10,27,2055.91,27730,1.972
23,10,27,474.743,11670,0.893
24,10,27,226.342,13900,1.401
25,10,27,212.51,6410,0.689
26,10,27,400.322,5560,0.546
27,10,27,400,4700,0.474
28,10,27,588.837,3280,0.271
1,10,28,6.70366e-15,2920,0.288
2,10,28,2.53504e-15,8750,0.839
3,10,28,1.59942e-14,13440,1.203
4,10,28,1.60728e-15,6790,0.49
5,10,28,8.97075e-13,13680,1.544
6,10,28,3.5564e-15,4920,0.54
7,10,28,11.4696,21860,2.42
8,10,28,20.4532,27730,2.774
9,10,28,2.60207,5940,0.863
10,10,28,0.0221561,3700,0.407
11,10,28,18.9042,3380,0.356
