Function,Dimension,Run,Error,Evals,Time
25,10,3,207.462,12810,1.154
26,10,3,400.1,4930,0.476
27,10,3,400,4630,0.47
28,10,3,591.333,3700,0.241
1,10,4,7.76372e-16,2940,0.208
2,10,4,2.76641e-15,7520,0.415
3,10,4,1.77764e-11,9680,0.54
4,10,4,2.65224e-15,6540,0.394
5,10,4,1.44995e-12,14920,0.967
6,10,4,9.81242,3470,0.209
7,10,4,1.40531,14620,0.883
8,10,4,20.4968,27730,1.949
9,10,4,3.62767,7510,0.712
10,10,4,1.33227e-15,3720,0.26
11,10,4,9.94959,3720,0.253
12,10,4,21.8891,3570,0.253
13,10,4,26.9693,4760,0.305
14,10,4,635.952,5250,0.344
15,10,4,843.008,3560,0.241
16,10,4,0.158973,27730,2.152
17,10,4,33.7014,7190,0.479
18,10,4,12.9195,8030,0.615
19,10,4,1.56046,5240,0.35
20,10,4,4.31371,9350,0.587
21,10,4,400.194,2780,0.175
22,10,4,1197.88,12920,0.891
23,10,4,1787.38,27730,1.868
24,10,4,214.757,11820,1.166
25,10,4,220.296,9810,1.108
26,10,4,400.075,5600,0.562
27,10,4,400,5010,0.502
28,10,4,640.106,3630,0.273
1,10,5,6.79235e-15,3210,0.215
2,10,5,4.4226e-15,9830,0.669
3,10,5,1.37358e-14,8850,0.582
4,10,5,1.42464e-15,6650,0.443
5,10,5,1.00602e-11,12800,0.876
6,10,5,9.81242,3550,0.288
7,10,5,17.5121,20770,1.435
8,10,5,20.4628,27730,1.871
9,10,5,2.99494,6170,0.538
10,10,5,4.10783e-15,4440,0.332
11,10,5,7.95967,4270,0.272
12,10,5,7.95967,3740,0.256
13,10,5,42.6248,5680,0.389
14,10,5,1546.12,27730,1.957
15,10,5,467.181,4260,0.31
16,10,5,1.42951,27730,2.578
17,10,5,27.7656,27730,2.643
18,10,5,34.4206,27730,2.259
19,10,5,0.689857,5620,0.429
20,10,5,3.80141,17170,1.347
21,10,5,400.194,2800,0.203
22,10,5,1703.36,27730,2.547
23,10,5,2201.33,27730,2.508
24,10,5,223.116,7950,0.978
25,10,5,214.5,11730,1.359
26,10,5,400.595,5800,0.686
27,10,5,400,4860,0.672
28,10,5,400,7440,0.588
1,10,6,2.04407e-15,3120,0.268
2,10,6,1.66029e-15,7610,0.509
3,10,6,2.41194e-14,11580,0.767
4,10,6,1.4211e-15,6840,0.513
5,10,6,3.17239e-12,14210,0.977
6,10,6,9.81242,4240,0.296
7,10,6,0.733668,18480,1.21
8,10,6,20.3219,21150,1.525
9,10,6,4.36534,6150,0.581
10,10,6,0.00739604,4000,0.259
11,10,6,18.9042,4240,0.3
12,10,6,21.8891,5480,0.381
13,10,6,35.4225,6760,0.475
14,10,6,653.573,5710,0.382
15,10,6,130.257,4420,0.31
16,10,6,1.85849,25490,2.068
17,10,6,22.2367,8670,0.609
18,10,6,38.6417,15250,1.079
19,10,6,1.53134,5930,0.466
20,10,6,3.81173,27730,2.033
21,10,6,400.194,2650,0.207
22,10,6,2119.55,17180,1.246
23,10,6,1334.82,17270,1.296
24,10,6,213.775,6980,0.754
25,10,6,210.601,14460,1.52
26,10,6,400,4870,0.548
27,10,6,400,4840,0.512
28,10,6,588.659,3840,0.324
1,10,7,1.7342e-15,2900,0.247
2,10,7,3.93198e-16,7430,0.537
3,10,7,7.73031e-15,11060,0.764
4,10,7,2.31678e-15,6930,0.492
5,10,7,6.47541e-13,15480,0.954
6,10,7,4.62539e-15,4900,0.333
7,10,7,0.749931,15590,1.065
8,10,7,20.4663,27730,1.934
9,10,7,2.83555,5910,0.548
10,10,7,0.0393677,3450,0.241
11,10,7,3.97984,3350,0.217
12,10,7,14.9244,3750,0.262
13,10,7,8.59711,4880,0.311
14,10,7,678.382,4200,0.276
15,10,7,1020.22,3410,0.238
16,10,7,0.206489,27730,2.232
17,10,7,23.6987,4670,0.36
18,10,7,18.8001,5050,0.35
19,10,7,1.09504,4500,0.308
20,10,7,3.10417,9740,0.7
21,10,7,400.194,2710,0.184
22,10,7,2155,19510,1.354
23,10,7,1491.44,4700,0.369
24,10,7,214.2,6670,0.696
25,10,7,212.225,5400,0.565
26,10,7,400.149,5000,0.529
27,10,7,400,4620,0.485
28,10,7,661.82,3480,0.26
1,10,8,1.25275e-15,2830,0.226
2,10,8,7.04531e-16,7190,0.515
3,10,8,1.22661e-07,16150,1.114
4,10,8,7.01214e-16,6270,0.435
5,10,8,7.27625e-13,14120,0.93
6,10,8,9.81242,3580,0.226
7,10,8,0.436128,11740,0.845
8,10,8,20.125,23040,1.617
9,10,8,1.67252,5680,0.571
10,10,8,0.00739604,3730,0.217
11,10,8,2.98488,3300,0.229
12,10,8,14.9244,3680,0.266
13,10,8,45.3724,3030,0.232
14,10,8,653.889,15270,1.016
15,10,8,599.306,3570,0.248
16,10,8,0.103157,8260,0.619
17,10,8,34.0668,4590,0.305
18,10,8,16.791,5610,0.449
19,10,8,0.816838,4250,0.324
20,10,8,4.17384,27730,1.938
21,10,8,400.194,2590,0.225
22,10,8,2185.12,12180,0.96
23,10,8,2012.42,15810,1.192
24,10,8,221.624,14580,1.444
25,10,8,212.85,27730,2.757
26,10,8,400.197,4810,0.477
27,10,8,400,4340,0.475
28,10,8,300,4540,0.34
1,10,9,2.01514e-15,2800,0.238
2,10,9,8.68862e-16,8610,0.628
3,10,9,7.64833e-14,27320,1.856
4,10,9,9.68446e-16,7220,0.485
5,10,9,1.27622e-12,13770,0.958
6,10,9,7.1981e-16,4060,0.289
7,10,9,0.918262,17830,1.278
8,10,9,20.2274,27730,2.019
9,10,9,3.86968,5140,0.548
10,10,9,0.0172263,3680,0.282
11,10,9,28.8537,3250,0.25
12,10,9,16.9143,3150,0.254
13,10,9,17.5915,2910,0.186
14,10,9,999.948,3300,0.222
15,10,9,256.861,3220,0.22
16,10,9,0.228553,8660,0.67
17,10,9,19.1309,4860,0.327
18,10,9,23.1723,5170,0.348
19,10,9,1.67213,4930,0.295
20,10,9,3.81499,14540,0.966
21,10,9,400.194,2460,0.157
22,10,9,2168.65,27730,2.035
23,10,9,1162.15,11730,0.916
24,10,9,291.94,4950,0.481
25,10,9,200.741,8190,0.842
26,10,9,400.321,5380,0.603
27,10,9,400,4290,0.46
28,10,9,300,4500,0.356
1,10,10,1.64098e-15,2940,0.243
2,10,10,6.94925e-15,7070,0.463
3,10,10,6.945e-14,10440,0.728
4,10,10,1.60448e-15,7110,0.458
5,10,10,4.02693e-13,12720,0.885
6,10,10,9.81242,5490,0.431
7,10,10,8.38354,12200,0.845
8,10,10,20.3258,27730,1.951
9,10,10,3.10241,6100,0.575
10,10,10,0.0172361,4530,0.272
11,10,10,11.9395,4150,0.289
12,10,10,4.9748,4560,0.312
13,10,10,40.3251,6910,0.471
14,10,10,1087.17,4990,0.363
15,10,10,151.311,4610,0.329
16,10,10,1.21736,27730,2.102
17,10,10,19.7444,5910,0.401
18,10,10,42.8848,26230,1.761
19,10,10,1.45664,7530,0.485
20,10,10,3.96352,6900,0.504
21,10,10,400.194,2720,0.202
22,10,10,2193.02,13100,0.953
23,10,10,1947.29,27730,2.179
24,10,10,214.112,8000,0.868
25,10,10,214.096,10990,1.134
26,10,10,400,4590,0.482
27,10,10,400,5130,0.514
28,10,10,300,5490,0.41
1,10,11,6.74994e-16,2690,0.21
2,10,11,2.91361e-15,8050,0.509
3,10,11,1.04578e-12,25330,1.748
4,10,11,1.79404e-15,6820,0.511
5,10,11,8.09388e-13,14770,1.028
6,10,11,9.81242,4910,0.341
7,10,11,11.2712,23880,1.687
8,10,11,20.3254,27730,2.048
9,10,11,5.21875,5200,0.496
10,10,11,0.0295842,3550,0.251
11,10,11,10.9445,3320,0.234
12,10,11,18.9042,3340,0.231
13,10,11,33.2982,4760,0.343
14,10,11,944.213,3740,0.283
15,10,11,639.923,3490,0.249
16,10,11,1.05031,27730,2.157
17,10,11,22.75,6550,0.451
18,10,11,16.9877,6730,0.476
19,10,11,1.31366,4220,0.286
20,10,11,4.16817,19820,1.437
21,10,11,400.194,2550,0.21
22,10,11,2295.49,11260,0.823
23,10,11,812.782,20970,1.571
24,10,11,214.894,9950,1.079
25,10,11,206.034,10730,0.997
26,10,11,400.124,4860,0.494
27,10,11,400,4470,0.476
28,10,11,614.91,3370,0.261
1,10,12,8.03989e-16,3010,0.309
2,10,12,4.61307e-15,9020,0.668
3,10,12,5.51283e-14,11970,0.881
4,10,12,1.7913e-15,7000,0.471
5,10,12,9.49994e-13,13870,0.92
6,10,12,4.0749e-15,7920,0.545
7,10,12,2.60053,15060,1.042
8,10,12,20.4868,27730,1.932
9,10,12,5.42707,5960,0.592
10,10,12,0.0123161,3670,0.313
11,10,12,9.94959,3210,0.237
12,10,12,9.94959,3190,0.218
13,10,12,39.702,3840,0.249
14,10,12,1173.46,3940,0.277
15,10,12,695.812,3600,0.239
16,10,12,1.06657,27730,2.116
17,10,12,23.2947,5970,0.413
18,10,12,25.5817,5580,0.392
19,10,12,0.783491,5440,0.378
20,10,12,4.32074,13450,1.078
21,10,12,400.194,2610,0.235
22,10,12,1770.38,27730,2.196
23,10,12,1734.61,16480,1.345
24,10,12,216.099,10130,1.08
25,10,12,217.806,12160,1.261
26,10,12,400,4120,0.43
27,10,12,400,4630,0.488
28,10,12,300,5750,0.486
1,10,13,2.54427e-15,3100,0.231
2,10,13,7.82102e-16,12060,0.821
3,10,13,1.0709e-14,15480,1.059
4,10,13,2.9156e-15,7020,0.468
5,10,13,1.01701e-12,14140,0.891
6,10,13,1.85585e-15,5050,0.34
7,10,13,27.7161,11920,0.835
8,10,13,20.4262,27730,1.986
9,10,13,2.57945,6540,0.655
10,10,13,5.55112e-15,3990,0.372
11,10,13,13.9294,4190,0.374
12,10,13,4.9748,4040,0.335
13,10,13,27.5372,5160,0.356
14,10,13,939.954,5790,0.4
15,10,13,685.866,13850,1.029
16,10,13,1.54535,27730,2.142
17,10,13,28.8742,7030,0.489
18,10,13,22.491,6180,0.379
19,10,13,0.700361,4540,0.285
20,10,13,5,200,0.02
21,10,13,400.194,2850,0.188
22,10,13,1609.28,2670,0.187
23,10,13,1904.69,24350,1.866
24,10,13,212.015,8000,0.852
25,10,13,212.336,6990,0.703
26,10,13,311.215,6780,0.709
27,10,13,400,5060,0.531
28,10,13,300,5020,0.374
1,10,14,8.87044e-15,3210,0.329
2,10,14,1.37034e-15,7180,0.442
3,10,14,6.31503,14710,1.059
4,10,14,6.9161e-15,7770,0.573
5,10,14,8.72428e-13,14690,1.069
6,10,14,9.81242,4000,0.28
7,10,14,0.0970321,23670,1.582
8,10,14,20.498,19530,1.454
9,10,14,2.24966,7130,0.716
10,10,14,0.0517329,4420,0.307
11,10,14,2.98488,4830,0.35
12,10,14,17.9092,4350,0.326
13,10,14,23.156,4740,0.345
14,10,14,1905.66,21330,1.556
15,10,14,1701.19,18270,1.304
16,10,14,1.6453,15830,1.212
17,10,14,17.5141,22680,1.601
18,10,14,42.6543,8920,0.596
19,10,14,0.743877,5900,0.374
20,10,14,3.32066,7180,0.561
21,10,14,400.194,3040,0.249
22,10,14,316.929,5340,0.454
23,10,14,1469.37,24650,1.959
24,10,14,114.826,6350,0.663
25,10,14,210.37,11600,1.163
26,10,14,400.075,6180,0.682
27,10,14,400,5110,0.539
28,10,14,300,5730,0.41
1,10,15,1.5407e-15,2830,0.2
2,10,15,1.86323e-15,7590,0.495
3,10,15,1.86731e-12,17580,1.199
4,10,15,1.16102e-15,7200,0.513
5,10,15,4.48019e-13,13820,1.017
6,10,15,9.81242,3510,0.298
7,10,15,9.96351,15960,1.37
8,10,15,20.1306,27730,2.03
9,10,15,4.25003,7830,0.825
10,10,15,0.00739604,3640,0.282
11,10,15,21.8891,3360,0.265
12,10,15,14.9244,3740,0.302
13,10,15,34.2818,3760,0.272
14,10,15,1442.85,3260,0.239
15,10,15,307.176,4100,0.267
16,10,15,0.243086,21590,1.652
17,10,15,30.3999,4720,0.359
18,10,15,19.2291,5860,0.411
19,10,15,1.00227,4200,0.286
20,10,15,4.10648,12410,0.848
21,10,15,400.194,2460,0.177
22,10,15,959.095,3640,0.299
23,10,15,1354.88,27730,2.042
24,10,15,210.018,14650,1.507
25,10,15,213.27,10880,1.108
26,10,15,400.419,4530,0.442
27,10,15,400,4460,0.487
28,10,15,400,5480,0.408
1,10,16,7.28128e-16,2780,0.256
2,10,16,2.62388e-15,7520,0.586
3,10,16,1.29228e-14,24160,1.661
4,10,16,1.64964e-15,6850,0.489
5,10,16,1.14717e-12,14460,0.981
6,10,16,9.81242,4630,0.36
7,10,16,7.78147,14190,1.027
8,10,16,20.089,27730,1.858
9,10,16,1.12534,7720,0.748
10,10,16,0.00986467,3700,0.266
11,10,16,23.879,3300,0.251
12,10,16,13.9294,3870,0.274
13,10,16,29.4951,3410,0.245
14,10,16,905.379,3160,0.205
15,10,16,171.893,3480,0.24
16,10,16,0.0779528,9540,0.708
17,10,16,17.6361,5490,0.367
18,10,16,23.7247,7090,0.525
19,10,16,1.04279,5150,0.349
20,10,16,3.83205,27730,1.909
21,10,16,400.194,2520,0.206
22,10,16,1180.37,4670,0.359
23,10,16,940.842,21910,1.642
24,10,16,200.951,9750,1.033
25,10,16,200.689,6180,0.641
26,10,16,400.124,5000,0.533
27,10,16,400,4600,0.469
28,10,16,552.949,3500,0.286
1,10,17,6.05884e-15,3110,0.234
2,10,17,1.44755e-15,8300,0.543
3,10,17,6.6951e-13,14290,1.061
4,10,17,2.01955e-15,7070,0.538
5,10,17,8.94973e-13,14510,0.95
6,10,17,1.57155e-15,4220,0.313
7,10,17,6.79188,12910,0.917
8,10,17,20.3278,27730,1.864
9,10,17,6.64345,5820,0.569
10,10,17,0.0196777,3870,0.28
11,10,17,11.9395,3860,0.325
12,10,17,12.9345,3350,0.261
13,10,17,56.5992,4100,0.281
14,10,17,864.794,14300,1.028
15,10,17,586.468,3600,0.266
16,10,17,0.0876307,12240,1.036
17,10,17,20.1414,5350,0.378
18,10,17,26.2183,6780,0.462
19,10,17,0.950186,4870,0.335
20,10,17,4.07462,8300,0.582
21,10,17,400.194,2590,0.188
22,10,17,1753.95,13510,1.005
23,10,17,973.963,14720,1.048
24,10,17,216.25,8820,0.904
25,10,17,202.241,5960,0.6
26,10,17,400.1,4830,0.48
27,10,17,400,4670,0.501
28,10,17,707.367,3270,0.25
1,10,18,1.79588e-15,3140,0.29
2,10,18,7.32816e-15,7610,0.546
3,10,18,1.56972e-11,16640,1.171
4,10,18,9.72968e-16,6990,0.533
5,10,18,7.84807e-13,13940,0.961
6,10,18,2.33375e-15,5140,0.369
7,10,18,0.995183,8260,0.608
8,10,18,20.4344,27730,2.145
9,10,18,4.75161,6440,0.722
10,10,18,0.0246027,3890,0.281
11,10,18,16.9143,4510,0.337
12,10,18,15.9193,5180,0.335
13,10,18,44.9227,5080,0.36
14,10,18,743.65,3610,0.272
15,10,18,631.696,4330,0.338
16,10,18,1.59584,27730,2.287
17,10,18,21.3682,7380,0.488
18,10,18,28.5761,7130,0.476
19,10,18,0.869688,5990,0.463
20,10,18,5,200,0.01
21,10,18,400.194,2650,0.224
22,10,18,2016.41,13880,0.993
23,10,18,1937.77,27730,1.947
24,10,18,214.822,13830,1.485
25,10,18,211.719,6500,0.643
26,10,18,400,4520,0.474
27,10,18,400,5040,0.482
28,10,18,710.514,4080,0.312
1,10,19,2.11996e-15,2880,0.254
2,10,19,8.33337e-16,12740,0.951
3,10,19,2.27001e-14,14810,1.089
4,10,19,1.97198e-15,6830,0.465
5,10,19,2.86641e-12,13830,0.93
6,10,19,9.81242,3620,0.264
7,10,19,18.3062,18780,1.225
8,10,19,20.477,27730,1.999
9,10,19,4.8753,5980,0.571
10,10,19,0.00739604,3780,0.251
11,10,19,6.96471,3410,0.232
12,10,19,4.9748,3430,0.247
13,10,19,49.9037,4690,0.305
14,10,19,926.661,7830,0.519
15,10,19,390.03,3910,0.264
16,10,19,0.94605,27730,2.157
17,10,19,23.7009,6470,0.452
18,10,19,23.0586,11750,0.829
19,10,19,0.809502,5360,0.358
20,10,19,3.62776,10180,0.698
21,10,19,400.194,2810,0.209
22,10,19,620.901,12630,0.89
23,10,19,1472.13,27730,2.004
24,10,19,214.475,9460,0.974
25,10,19,216.837,10140,1.01
26,10,19,400.197,5930,0.612
27,10,19,400,5030,0.576
28,10,19,718.107,4440,0.361
1,10,20,8.95205e-16,2970,0.241
2,10,20,4.4099e-15,7460,0.523
3,10,20,2.04924e-14,12980,0.879
4,10,20,1.79059e-15,7240,0.51
5,10,20,4.414e-12,13150,0.876
6,10,20,6.13305e-16,4290,0.303
7,10,20,10.2922,15280,1.062
8,10,20,20.4665,27100,2.068
9,10,20,3.89006,14310,1.349
10,10,20,0.00739604,3740,0.264
11,10,20,6.96471,3790,0.262
12,10,20,16.9143,3410,0.249
13,10,20,6.18753,3350,0.233
14,10,20,972.169,4100,0.274
15,10,20,428.317,3890,0.269
16,10,20,1.69779,27730,2.243
17,10,20,28.3602,5740,0.423
18,10,20,27.853,5490,0.385
19,10,20,0.806183,6220,0.433
20,10,20,3.40478,27690,2
21,10,20,400.194,2630,0.191
22,10,20,1272.98,12460,0.953
23,10,20,251.34,8860,0.629
24,10,20,205.228,6200,0.636
25,10,20,203.993,11730,1.15
26,10,20,400.222,6190,0.637
27,10,20,400,4640,0.513
28,10,20,562.595,3620,0.258
1,10,21,7.09903e-16,2890,0.233
2,10,21,1.28762e-15,7690,0.471
3,10,21,1.28821e-14,14020,0.979
4,10,21,1.24485e-15,7260,0.508
5,10,21,4.4892e-13,15020,1.006
6,10,21,9.81242,3410,0.231
7,10,21,2.23052,14830,1.047
8,10,21,20.4992,27730,2.004
9,10,21,4.03807,5290,0.482
10,10,21,0.0467957,3750,0.25
11,10,21,26.8638,3590,0.301
12,10,21,39.7983,3140,0.21
13,10,21,14.1759,3510,0.26
14,10,21,1019.81,3350,0.233
15,10,21,1154.27,3230,0.219
16,10,21,0.0260323,9440,0.739
17,10,21,28.6144,4600,0.315
18,10,21,22.5284,5960,0.458
19,10,21,1.61957,7250,0.515
20,10,21,3.95267,8190,0.598
21,10,21,400.194,2550,0.199
22,10,21,2716.57,27730,2.062
23,10,21,1508.92,19240,1.451
24,10,21,215.226,9660,1.001
25,10,21,204.104,10730,1.13
26,10,21,400,4340,0.48
27,10,21,400,4560,0.486
28,10,21,660.203,3400,0.276
1,10,22,1.09357e-15,2840,0.216
2,10,22,3.09795e-15,11080,0.799
3,10,22,3.52936e-13,10840,0.818
4,10,22,1.38121e-15,6660,0.485
5,10,22,1.27619e-12,13520,0.849
6,10,22,9.81242,3590,0.245
7,10,22,17.1857,24530,1.645
8,10,22,20.3718,27730,1.941
9,10,22,2.96651,6100,0.647
10,10,22,0.0221512,3740,0.267
11,10,22,10.9445,3460,0.217
12,10,22,26.8638,3430,0.271
13,10,22,36.3558,4270,0.298
14,10,22,1099.08,3940,0.297
15,10,22,904.724,3540,0.231
16,10,22,1.25752,27730,2.078
17,10,22,27.7855,4860,0.366
18,10,22,31.1545,5640,0.371
19,10,22,0.425066,4400,0.321
20,10,22,3.98249,13910,1.019
21,10,22,400.194,2570,0.181
22,10,22,1773.45,27730,1.972
23,10,22,1625.16,18090,1.323
24,10,22,216.472,9900,1.017
25,10,22,202.322,9480,0.975
26,10,22,400.1,5880,0.649
27,10,22,400,4550,0.518
28,10,22,650.472,3630,0.266
1,10,23,1.59539e-15,2990,0.3
2,10,23,3.3796e-15,7560,0.516
3,10,23,1.2266e-07,18140,1.226
4,10,23,3.52767e-15,7250,0.56
5,10,23,1.06146e-12,15090,1.062
6,10,23,9.81242,4100,0.259
7,10,23,2.5611,16680,1.196
8,10,23,20.5237,27730,2.004
9,10,23,3.86767,7230,0.707
10,10,23,2.22045e-15,3980,0.287
11,10,23,11.9395,3760,0.277
12,10,23,12.9345,3790,0.256
13,10,23,36.7337,5590,0.359
14,10,23,1179.83,3720,0.276
15,10,23,645.121,4060,0.287
16,10,23,1.45329,27730,2.239
17,10,23,37.3009,10530,0.737
18,10,23,48.8933,6950,0.505
19,10,23,1.04709,7050,0.512
20,10,23,3.74993,19430,1.316
21,10,23,400.194,2770,0.221
22,10,23,2243.66,17030,1.236
23,10,23,1031.22,4220,0.328
24,10,23,213.123,27730,2.679
25,10,23,202.575,19390,1.969
26,10,23,400.443,6330,0.694
27,10,23,400,4830,0.548
28,10,23,400,6800,0.509
1,10,24,4.70732e-15,2950,0.244
2,10,24,1.57551e-15,7480,0.495
3,10,24,3.89287e-14,15200,1.067
4,10,24,2.88335e-15,6850,0.432
5,10,24,4.6606e-13,14400,0.926
6,10,24,9.81242,4250,0.272
7,10,24,10.33,7150,0.484
8,10,24,20.588,27730,2.231
9,10,24,2.16579,5620,0.553
10,10,24,0.00739604,3640,0.271
11,10,24,30.8436,3280,0.204
12,10,24,6.96471,3690,0.253
13,10,24,28.5028,3930,0.27
14,10,24,604.471,3710,0.248
15,10,24,153.479,5380,0.377
16,10,24,0.135459,9700,0.775
17,10,24,23.8421,4940,0.318
18,10,24,32.4083,12360,0.831
19,10,24,1.71558,4760,0.33
20,10,24,3.48978,11870,0.804
21,10,24,400.194,2710,0.223
22,10,24,1863.98,22660,1.549
23,10,24,1396.81,4890,0.33
24,10,24,216.622,10490,1.135
25,10,24,211.412,11940,1.239
26,10,24,400.271,5640,0.556
27,10,24,400,4590,0.465
28,10,24,710.649,3290,0.237
1,10,25,1.58097e-15,3260,0.273
2,10,25,3.00129e-15,11680,0.817
3,10,25,0.0203146,13930,0.973
4,10,25,2.95866e-15,7000,0.48
5,10,25,7.7784e-13,14330,0.995
6,10,25,5.17193e-15,5460,0.402
7,10,25,9.56375,17490,1.21
8,10,25,20.5893,26260,1.912
9,10,25,4.69758,6800,0.648
10,10,25,0.0147798,4000,0.255
11,10,25,22.884,4160,0.273
12,10,25,5.96975,3500,0.241
13,10,25,19.4795,6270,0.427
14,10,25,1535.88,27730,2.035
15,10,25,986.712,3410,0.207
16,10,25,1.58427,27730,2.132
17,10,25,15.93,15940,1.046
18,10,25,18.3614,14140,0.926
19,10,25,1.30148,5310,0.398
20,10,25,4.42268,940,0.071
21,10,25,400.194,2650,0.222
22,10,25,1351.83,4400,0.355
23,10,25,1125,6530,0.559
24,10,25,213.845,6350,0.683
25,10,25,210.164,6620,0.658
26,10,25,400.148,5630,0.577
27,10,25,400,5600,0.6
28,10,25,633.713,4110,0.31
1,10,26,5.14569e-15,3260,0.247
2,10,26,8.56643e-16,9230,0.644
3,10,26,1.50471e-13,13760,0.896
4,10,26,2.79512e-15,8050,0.53
5,10,26,7.60088e-13,15010,1.083
6,10,26,2.84641e-15,6660,0.498
7,10,26,0.13037,21170,1.471
8,10,26,20.4666,15910,1.205
9,10,26,4.23655,6560,0.651
10,10,26,0.0147724,4410,0.287
11,10,26,33.8283,3500,0.26
12,10,26,7.95967,4240,0.357
13,10,26,36.9266,17310,1.183
14,10,26,687.018,5000,0.389
15,10,26,1223.07,2180,0.224
16,10,26,1.49184,13610,1.07
17,10,26,43.4262,27730,1.961
18,10,26,45.3302,27730,1.84
19,10,26,1.50739,8220,0.529
20,10,26,3.15536,13960,1.022
21,10,26,400.194,2860,0.223
22,10,26,2118.58,15550,1.17
23,10,26,1267.97,10570,0.76
24,10,26,214,8040,0.826
25,10,26,219.604,12660,1.337
26,10,26,400.099,6120,0.67
27,10,26,400,5150,0.517
28,10,26,300,5630,0.405
1,10,27,4.44816e-16,2950,0.401
2,10,27,8.32618e-16,8680,0.81
3,10,27,1.40035e-14,17670,1.545
4,10,27,2.09139e-15,6750,0.859
5,10,27,4.96783e-13,13700,1.6
6,10,27,1.54202e-15,4530,0.636
7,10,27,41.4769,7280,0.736
8,10,27,20.38,27730,2.609
9,10,27,3.58326,11840,1.657
10,10,27,0.0196974,3670,0.377
11,10,27,11.9395,4590,0.508
12,10,27,26.8638,3410,0.304
13,10,27,21.9723,4450,0.406
14,10,27,1256.35,11680,1.139
15,10,27,677.659,3950,0.346
16,10,27,0.557459,27730,2.484
17,10,27,23.8315,7190,0.618
18,10,27,25.2276,7280,0.64
19,10,27,1.16435,5780,0.531
20,10,27,5,200,0.019
21,10,27,400.194,2930,0.265
22,10,27,1430.39,7380,0.697
23,10,27,1738.15,27730,2.446
24,10,27,211.743,10030,1.383
25,10,27,209.51,17040,2.133
26,10,27,400.248,5450,0.711
27,10,27,400,4790,0.657
28,10,27,586.181,3780,0.357
1,10,28,8.51445e-16,2730,0.32
2,10,28,1.39582e-16,8810,0.817
3,10,28,0.00559767,27730,2.759
4,10,28,2.60417e-16,7620,0.831
5,10,28,9.88924e-13,14290,1.106
6,10,28,9.81242,4640,0.339
7,10,28,50.143,8150,0.655
8,10,28,20,21930,1.718
9,10,28,4.53201,12540,1.526
10,10,28,0.01969,3430,0.307
11,10,28,9.94959,2880,0.222
