Function,Dimension,Run,Error,Evals,Time
14,10,4,1305.58,15360,1.049
15,10,4,818.092,4420,0.318
16,10,4,0.832496,27730,2.315
17,10,4,42.2581,7140,0.574
18,10,4,56.6158,4180,0.255
19,10,4,1.07848,7800,0.499
20,10,4,3.99407,16990,1.262
21,10,4,400.194,2560,0.199
22,10,4,1737.96,27730,2.185
23,10,4,1615.41,6960,0.491
24,10,4,140.27,5530,0.691
25,10,4,201.167,13370,1.518
26,10,4,400.518,6130,0.656
27,10,4,400,4290,0.499
28,10,4,673.225,11770,0.924
1,10,5,1.6379e-14,4150,0.424
2,10,5,0.00212951,27730,2.051
3,10,5,5.02343,27730,2.137
4,10,5,1.99365e-14,8140,0.586
5,10,5,9.93812e-12,18100,1.256
6,10,5,8.34028e-15,6740,0.495
7,10,5,8.57452,27730,2.03
8,10,5,20.4552,14260,1.181
9,10,5,3.83446,9220,0.897
10,10,5,0.0196974,5930,0.455
11,10,5,13.9294,5120,0.426
12,10,5,43.8362,4980,0.38
13,10,5,48.3622,12150,1.063
14,10,5,958.119,12720,0.935
15,10,5,1593.83,14740,1.131
16,10,5,1.11904,17250,1.419
17,10,5,49.0415,9330,0.65
18,10,5,54.3127,4080,0.326
19,10,5,1.97831,19650,1.449
20,10,5,4.09403,2280,0.154
21,10,5,400.194,3450,0.277
22,10,5,1959.48,18730,1.463
23,10,5,1175.85,14770,1.092
24,10,5,220.806,19530,2.027
25,10,5,217.052,13270,1.445
26,10,5,400.346,7570,0.844
27,10,5,400,6940,0.761
28,10,5,300,8050,0.663
1,10,6,3.55849e-15,2890,0.254
2,10,6,2497.45,27730,2.061
3,10,6,4.88651,27730,1.984
4,10,6,3.03252e-15,9050,0.703
5,10,6,3.75819e-12,19130,1.38
6,10,6,9.81242,4700,0.34
7,10,6,3.53044,27730,2.109
8,10,6,20.509,22940,1.704
9,10,6,3.14951,7430,0.781
10,10,6,0.00985728,4150,0.308
11,10,6,36.8132,4720,0.375
12,10,6,17.9092,4150,0.338
13,10,6,60.8136,5290,0.506
14,10,6,1452.79,15770,1.23
15,10,6,603.518,3860,0.299
16,10,6,1.87935,23390,1.877
17,10,6,17.6014,6600,0.476
18,10,6,62.6626,10040,0.816
19,10,6,2.83784,25200,1.822
20,10,6,3.55118,27730,2.056
21,10,6,400.194,2540,0.181
22,10,6,1262.57,6970,0.536
23,10,6,1930.14,23080,1.824
24,10,6,210.771,11850,1.307
25,10,6,208.654,6340,0.688
26,10,6,400.371,6140,0.695
27,10,6,400,4870,0.54
28,10,6,616.623,3820,0.306
1,10,7,8.04221e-16,2540,0.261
2,10,7,6.4753e-10,27730,2.065
3,10,7,1.06764e-14,16490,1.208
4,10,7,8.52527e-16,11200,0.814
5,10,7,8.93278e-12,18150,1.301
6,10,7,9.81242,3790,0.259
7,10,7,1.289,18970,1.415
8,10,7,20.6068,27730,2.303
9,10,7,4.72289,4920,0.552
10,10,7,0.0492766,3400,0.274
11,10,7,12.9344,3120,0.223
12,10,7,19.8991,3270,0.25
13,10,7,62.904,4070,0.339
14,10,7,678.252,4300,0.34
15,10,7,139.669,3110,0.229
16,10,7,0.218322,15510,1.245
17,10,7,22.8964,4590,0.304
18,10,7,30.7444,6640,0.518
19,10,7,0.641517,5070,0.414
20,10,7,4.26388,10940,0.812
21,10,7,400.194,2210,0.152
22,10,7,1060,3680,0.243
23,10,7,1040.7,22550,1.746
24,10,7,219.096,9100,1.155
25,10,7,208.093,5460,0.582
26,10,7,400.173,4160,0.465
27,10,7,400,4040,0.418
28,10,7,300,4320,0.346
1,10,8,6.5678e-16,2520,0.17
2,10,8,6.19146e-08,27730,1.932
3,10,8,1.68291e-07,24960,1.776
4,10,8,4.14974e-16,16750,1.233
5,10,8,2.29667e-12,17720,1.313
6,10,8,9.81242,4620,0.321
7,10,8,34.2642,27730,1.92
8,10,8,20.3225,27730,2.101
9,10,8,3.64659,4780,0.517
10,10,8,0.0320208,3290,0.299
11,10,8,9.94959,3080,0.278
12,10,8,5.96975,2840,0.239
13,10,8,33.7981,3850,0.302
14,10,8,884.592,3740,0.284
15,10,8,681.927,2940,0.196
16,10,8,0.0758629,8930,0.72
17,10,8,34.7114,4600,0.291
18,10,8,21.8504,4900,0.345
19,10,8,1.47194,5070,0.369
20,10,8,4.50973,27730,1.998
21,10,8,400.194,2240,0.182
22,10,8,2039.28,19910,1.515
23,10,8,1585.59,27730,2.195
24,10,8,210.562,8630,1.48
25,10,8,216.916,7780,1.044
26,10,8,400.667,4410,0.665
27,10,8,400,4090,0.548
28,10,8,831.959,3200,0.35
1,10,9,5.09492e-15,2680,0.25
2,10,9,1.82228e-10,27730,2.002
3,10,9,75681.3,24140,1.707
4,10,9,1.84788e-15,16190,1.204
5,10,9,1.3022e-12,18760,1.47
6,10,9,1.76119e-14,7550,0.621
7,10,9,25.1513,27730,2.393
8,10,9,20.5446,22590,2.373
9,10,9,5.85525,5830,0.656
10,10,9,0.012321,4350,0.314
11,10,9,27.8588,3150,0.24
12,10,9,7.95967,3360,0.247
13,10,9,53.4913,3350,0.264
14,10,9,1302.89,19550,1.724
15,10,9,952.674,18230,1.402
16,10,9,0.366075,8960,0.745
17,10,9,20.9489,5600,0.405
18,10,9,18.5228,4650,0.356
19,10,9,0.634909,6620,0.507
20,10,9,5,200,0.015
21,10,9,400.194,2470,0.202
22,10,9,2412.84,19790,1.516
23,10,9,1886.59,24290,1.773
24,10,9,203.76,9400,1.115
25,10,9,216.343,9230,0.961
26,10,9,400.247,6210,0.728
27,10,9,400,4440,0.546
28,10,9,606.535,3550,0.282
1,10,10,1.0643e-15,2750,0.275
2,10,10,1.02625e-07,27730,2.08
3,10,10,0.169035,27730,2.061
4,10,10,1.01024e-15,6420,0.485
5,10,10,3.10611e-12,20320,1.494
6,10,10,9.81242,5210,0.41
7,10,10,0.445799,27730,2.06
8,10,10,20.4926,27730,2.159
9,10,10,6.73996,8940,0.99
10,10,10,0.101024,3890,0.318
11,10,10,20.8941,3790,0.283
12,10,10,29.8487,3920,0.301
13,10,10,27.083,5320,0.413
14,10,10,769.626,4120,0.305
15,10,10,618.072,3640,0.289
16,10,10,1.72967,27730,2.34
17,10,10,23.4896,6120,0.424
18,10,10,44.9134,11170,0.856
19,10,10,1.79607,7770,0.579
20,10,10,5,200,0.018
21,10,10,400.194,2500,0.176
22,10,10,1305.64,7750,0.536
23,10,10,1067.51,5970,0.485
24,10,10,216.86,17870,1.979
25,10,10,216.173,27730,2.95
26,10,10,400.815,6330,0.693
27,10,10,400,4270,0.462
28,10,10,642.014,3790,0.313
1,10,11,2.75114e-14,2930,0.275
2,10,11,4931.66,27730,1.917
3,10,11,81.873,21360,1.545
4,10,11,2.56643e-15,18530,1.406
5,10,11,4.30551e-11,17200,1.258
6,10,11,9.81242,5090,0.36
7,10,11,54.3752,12230,1
8,10,11,20.4839,16180,1.194
9,10,11,6.44551,10090,1.062
10,10,11,0.0172263,3300,0.246
11,10,11,12.9345,3770,0.261
12,10,11,18.9042,3690,0.26
13,10,11,48.2691,3710,0.322
14,10,11,507.286,15650,1.114
15,10,11,851.822,3230,0.239
16,10,11,0.781684,27730,2.214
17,10,11,17.0047,6320,0.483
18,10,11,25.1439,6760,0.502
19,10,11,0.739131,5490,0.368
20,10,11,3.95749,19280,1.287
21,10,11,400.194,2570,0.18
22,10,11,1435.2,17160,1.342
23,10,11,1137.09,22080,1.639
24,10,11,216.069,11160,1.158
25,10,11,203.247,14780,1.577
26,10,11,400.148,5940,0.586
27,10,11,400,5370,0.556
28,10,11,591.333,4630,0.366
1,10,12,4.40455e-15,3160,0.274
2,10,12,0.000277332,27730,2.001
3,10,12,1.49459e-12,23710,1.844
4,10,12,4.59566e-15,9130,0.72
5,10,12,5.4361e-12,24450,1.839
6,10,12,3.56267e-14,6810,0.467
7,10,12,14.4709,27730,2.086
8,10,12,20.3907,27730,2.109
9,10,12,4.46991,6670,0.649
10,10,12,0.0467957,4970,0.349
11,10,12,11.9395,4980,0.348
12,10,12,13.9294,4140,0.275
13,10,12,29.4246,3770,0.296
14,10,12,746.531,14920,1.015
15,10,12,924.981,5420,0.407
16,10,12,0.333537,26620,2.086
17,10,12,35.5831,7230,0.544
18,10,12,29.1623,7510,0.597
19,10,12,1.075,6440,0.467
20,10,12,5,200,0.014
21,10,12,400.194,3030,0.224
22,10,12,2345.9,27730,2.027
23,10,12,597.545,6950,0.51
24,10,12,213.491,18130,1.861
25,10,12,212.12,13590,1.477
26,10,12,400.296,10010,1.07
27,10,12,400,5950,0.625
28,10,12,727.508,4950,0.405
1,10,13,1.30036e-15,2880,0.297
2,10,13,2.34171e-13,26730,1.934
3,10,13,9.95516e-13,23010,1.666
4,10,13,1.99243e-15,26380,1.862
5,10,13,7.46014e-13,14760,1.023
6,10,13,6.86289e-15,8320,0.603
7,10,13,8.38348,20880,1.732
8,10,13,20.4094,26590,2.043
9,10,13,1.99087,7300,0.799
10,10,13,0.0320061,4230,0.334
11,10,13,18.9042,4200,0.339
12,10,13,16.9143,3920,0.336
13,10,13,25.7474,3620,0.282
14,10,13,987.267,3980,0.323
15,10,13,163.354,3550,0.294
16,10,13,1.28444,27730,2.361
17,10,13,18.0715,5600,0.41
18,10,13,20.2033,6220,0.488
19,10,13,1.26228,7990,0.573
20,10,13,3.91858,24570,2.001
21,10,13,400.194,2810,0.201
22,10,13,2374.91,27730,2.008
23,10,13,2150.12,10860,0.813
24,10,13,213.233,11010,1.203
25,10,13,209.12,10420,1.111
26,10,13,400.148,7140,0.76
27,10,13,400,5270,0.533
28,10,13,576.257,3880,0.337
1,10,14,9.25432e-15,4160,0.371
2,10,14,3.35241e-07,27730,1.9
3,10,14,2.9497e-13,26990,1.883
4,10,14,9.55249e-15,9970,0.771
5,10,14,2.38913e-12,16380,1.204
6,10,14,9.81242,3930,0.289
7,10,14,16.659,9450,0.76
8,10,14,20.3368,18400,1.618
9,10,14,2.06749,7630,0.86
10,10,14,0.0443664,4970,0.419
11,10,14,32.8336,5030,0.439
12,10,14,15.9193,7950,0.733
13,10,14,51.7806,7660,0.589
14,10,14,1112.55,5520,0.468
15,10,14,925.86,16600,1.334
16,10,14,1.55116,17590,1.553
17,10,14,49.7194,10060,0.815
18,10,14,51.642,27730,2.211
19,10,14,2.49339,8820,0.607
20,10,14,4.04131,6850,0.502
21,10,14,400.194,3590,0.293
22,10,14,2061.04,16450,1.37
23,10,14,1758.15,16830,1.376
24,10,14,202.548,12720,1.413
25,10,14,213.076,15200,1.765
26,10,14,400.322,6550,0.726
27,10,14,400,6500,0.695
28,10,14,400,8340,0.636
1,10,15,2.27242e-15,2800,0.285
2,10,15,2.15396e-11,18610,1.619
3,10,15,3.40986e-10,27730,1.963
4,10,15,2.83108e-15,9180,0.7
5,10,15,2.542e-12,15760,1.228
6,10,15,9.81242,5500,0.396
7,10,15,3.66256,17830,1.287
8,10,15,20.5667,24380,1.976
9,10,15,5.03584,10830,1.292
10,10,15,0.0492766,3500,0.271
11,10,15,29.8487,3210,0.252
12,10,15,23.879,3460,0.261
13,10,15,58.2955,3690,0.296
14,10,15,1165.21,3680,0.322
15,10,15,268.503,3090,0.248
16,10,15,0.195968,6840,0.557
17,10,15,26.0398,5160,0.363
18,10,15,20.2065,4710,0.38
19,10,15,1.43183,7760,0.573
20,10,15,4.1001,27730,2.048
21,10,15,400.194,2660,0.207
22,10,15,2407.2,20000,1.567
23,10,15,689.735,4570,0.379
24,10,15,217.198,12180,1.371
25,10,15,215.833,8410,1.065
26,10,15,400.099,5940,0.662
27,10,15,400,4680,0.48
28,10,15,614.838,3350,0.293
1,10,16,1.2357e-15,2570,0.266
2,10,16,1172.32,27730,2.004
3,10,16,121012,22670,1.601
4,10,16,4.17289e-15,6910,0.526
5,10,16,1.40814e-12,16730,1.184
6,10,16,4.51237e-15,9010,0.606
7,10,16,71.323,14010,0.992
8,10,16,20.4878,27730,2.031
9,10,16,3.95855,7510,0.758
10,10,16,0.0172361,4010,0.291
11,10,16,24.8739,3790,0.259
12,10,16,11.9395,4500,0.338
13,10,16,42.9437,4500,0.36
14,10,16,1239.02,3750,0.271
15,10,16,310.877,15580,1.083
16,10,16,0.77284,12260,1.007
17,10,16,35.2828,5870,0.457
18,10,16,27.9709,6940,0.537
19,10,16,1.32994,8450,0.622
20,10,16,4.00671,24060,1.742
21,10,16,400.194,2740,0.219
22,10,16,2451.18,6080,0.483
23,10,16,1045.2,4240,0.331
24,10,16,216.33,9760,1.117
25,10,16,222.03,10280,1.165
26,10,16,400.173,5930,0.646
27,10,16,400,4510,0.508
28,10,16,675.649,3620,0.271
1,10,17,8.51608e-16,2650,0.266
2,10,17,1.95896e-13,17380,1.304
3,10,17,5.50188e-13,25470,1.973
4,10,17,1.56407e-15,7950,0.594
5,10,17,4.56926e-11,27730,1.96
6,10,17,9.81242,3320,0.259
7,10,17,1.92479,14470,0.956
8,10,17,20.5696,27730,1.948
9,10,17,5.80421,8690,0.878
10,10,17,0.00739604,3680,0.255
11,10,17,10.9445,3860,0.255
12,10,17,17.9092,3770,0.29
13,10,17,18.1633,3880,0.255
14,10,17,979.892,3920,0.266
15,10,17,379.657,3590,0.279
16,10,17,0.909286,27730,2.314
17,10,17,27.2657,6060,0.41
18,10,17,17.4748,6050,0.489
19,10,17,1.34539,7910,0.541
20,10,17,5,200,0.019
21,10,17,400.194,2610,0.231
22,10,17,1432.35,4880,0.351
23,10,17,1230.76,4520,0.382
24,10,17,216.415,11210,1.2
25,10,17,211.927,10030,1.008
26,10,17,400.569,5330,0.548
27,10,17,400,4260,0.462
28,10,17,654.19,3730,0.306
1,10,18,1.09106e-14,3120,0.302
2,10,18,7609.19,27730,2.119
3,10,18,0.103919,27730,2.044
4,10,18,7.65901e-15,6800,0.492
5,10,18,1.04214e-10,26240,1.716
6,10,18,2.69835e-14,5390,0.387
7,10,18,80.2659,2900,0.218
8,10,18,20.3847,12890,0.989
9,10,18,4.50264,12160,1.39
10,10,18,0.029562,4620,0.357
11,10,18,53.7275,4280,0.336
12,10,18,38.0253,2830,0.193
13,10,18,66.8375,7020,0.452
14,10,18,1562.45,14740,1.174
15,10,18,1596.22,18010,1.342
16,10,18,1.21549,11630,0.951
17,10,18,48.0717,2750,0.201
18,10,18,61.893,6400,0.499
19,10,18,3.64745,14860,1.166
20,10,18,3.65334,2200,0.172
21,10,18,400.194,2820,0.211
22,10,18,2219.9,14410,1.152
23,10,18,1862.31,16720,1.416
24,10,18,210.651,15630,1.71
25,10,18,216.324,17030,1.803
26,10,18,400.272,7150,0.771
27,10,18,400,5080,0.523
28,10,18,761.649,4130,0.293
1,10,19,1.0227e-14,3280,0.311
2,10,19,8.6738e-13,25590,1.908
3,10,19,6.94461e-13,24730,1.918
4,10,19,39659.6,2070,0.158
5,10,19,2.00525e-11,23670,1.79
6,10,19,9.81242,5120,0.366
7,10,19,0.263026,27730,1.917
8,10,19,20.411,15190,1.195
9,10,19,2.23751,9470,1.015
10,10,19,2.10942e-15,4600,0.375
11,10,19,18.9042,4600,0.329
12,10,19,16.9143,5840,0.498
13,10,19,52.3322,10550,0.85
14,10,19,1724.46,19070,1.487
15,10,19,1438.68,16020,1.227
16,10,19,1.27682,13500,1.198
17,10,19,52.5678,8590,0.63
18,10,19,71.9584,4340,0.395
19,10,19,3.48835,14120,0.957
20,10,19,4.26891,3260,0.238
21,10,19,400.194,3070,0.243
22,10,19,2030.27,7790,0.689
23,10,19,1680.34,16870,1.322
24,10,19,218.402,11410,1.191
25,10,19,211.852,16930,1.701
26,10,19,400.691,6030,0.692
27,10,19,400,5710,0.606
28,10,19,300,5700,0.474
1,10,20,3.3529e-15,2930,0.261
2,10,20,18018.9,27730,1.853
3,10,20,9.76807,27730,1.935
4,10,20,2.7012e-15,10970,0.773
5,10,20,6.44072e-13,18880,1.347
6,10,20,9.81242,6250,0.459
7,10,20,3.4066,16310,1.184
8,10,20,20.5761,16960,1.199
9,10,20,3.84226,13030,1.245
10,10,20,0.0295866,4970,0.349
11,10,20,18.9042,3680,0.265
12,10,20,32.5988,4450,0.339
13,10,20,53.6037,3650,0.254
14,10,20,519.524,4320,0.331
15,10,20,148.546,4610,0.362
16,10,20,1.60952,14640,1.223
17,10,20,40.0307,8670,0.689
18,10,20,61.327,2630,0.199
19,10,20,1.37203,8850,0.67
20,10,20,5,200,0.017
21,10,20,400.194,2900,0.215
22,10,20,1792.97,5090,0.373
23,10,20,1462.46,27200,2.161
24,10,20,218.962,12130,1.3
25,10,20,213.512,12030,1.348
26,10,20,400.321,8740,1.044
27,10,20,400,5210,0.68
28,10,20,642.825,3680,0.317
1,10,21,5.43157e-15,2650,0.17
2,10,21,2.26299e-13,26860,1.846
3,10,21,172947,27730,1.866
4,10,21,7.27057e-16,6880,0.512
5,10,21,6.66452e-12,19480,1.379
6,10,21,1.29685e-15,4750,0.397
7,10,21,19.6074,18700,1.449
8,10,21,20.4801,20220,1.469
9,10,21,5.08621,11040,1.172
10,10,21,0.012321,3570,0.294
11,10,21,25.8689,3290,0.262
12,10,21,10.9445,3170,0.263
13,10,21,41.309,3690,0.265
14,10,21,764.492,3300,0.244
15,10,21,998.221,3680,0.249
16,10,21,0.463368,10010,0.779
17,10,21,32.1874,4920,0.356
18,10,21,28.5401,6380,0.487
19,10,21,1.46669,5810,0.432
20,10,21,5,200,0.011
21,10,21,400.194,2400,0.202
22,10,21,1788.68,24690,1.799
23,10,21,1262.35,17500,1.363
24,10,21,215.64,8630,0.908
25,10,21,217.934,13740,1.417
26,10,21,400.148,4620,0.54
27,10,21,400,4390,0.47
28,10,21,300,4820,0.378
1,10,22,3.10822e-15,2770,0.271
2,10,22,5.58051e-11,27730,1.957
3,10,22,2.61586e-13,19800,1.44
4,10,22,5.51916e-16,7110,0.517
5,10,22,1.98388e-11,18320,1.255
6,10,22,9.81242,4230,0.297
7,10,22,14.932,13850,1.017
8,10,22,20.5021,27730,2.115
9,10,22,6.01168,10350,1.051
10,10,22,0.0246371,5140,0.343
11,10,22,23.879,3820,0.285
12,10,22,17.9092,4160,0.287
13,10,22,45.184,3870,0.263
14,10,22,817.294,3990,0.302
15,10,22,555.652,3370,0.242
16,10,22,0.363202,14790,1.14
17,10,22,51.9986,5760,0.4
18,10,22,63.3573,2030,0.14
19,10,22,1.50755,6350,0.435
20,10,22,4.09571,27730,1.957
21,10,22,400.194,2540,0.193
22,10,22,1304.68,7480,0.625
23,10,22,1550.79,27730,2.112
24,10,22,203.306,13240,1.462
25,10,22,210.085,10810,1.213
26,10,22,401.111,6970,0.721
27,10,22,400,4890,0.548
28,10,22,400,9920,0.833
1,10,23,1.98217e-15,2970,0.22
2,10,23,5.37252e-13,18720,1.437
3,10,23,1.80595e-13,27580,1.965
4,10,23,8.65402e-16,9960,0.709
5,10,23,1.59811e-12,17800,1.279
6,10,23,1.88912e-15,8420,0.677
7,10,23,6.20903,22580,1.695
8,10,23,20.4657,27700,2.063
9,10,23,7.57872,8680,0.903
10,10,23,0.017241,3910,0.279
11,10,23,29.7883,4360,0.314
12,10,23,29.8487,3650,0.271
13,10,23,48.806,5190,0.401
14,10,23,861.335,4160,0.265
15,10,23,820.422,6940,0.523
16,10,23,1.95552,27730,2.338
17,10,23,66.4415,7230,0.53
18,10,23,45.7447,10900,0.768
19,10,23,1.0106,5190,0.412
20,10,23,4.28179,20000,1.494
21,10,23,400.194,2530,0.209
22,10,23,1729.5,7100,0.594
23,10,23,1295.05,7700,0.598
24,10,23,212.303,11300,1.271
25,10,23,209.868,10040,1.08
26,10,23,400.667,5600,0.645
27,10,23,400,4630,0.53
28,10,23,640.089,3920,0.315
1,10,24,3.80718e-16,2650,0.247
2,10,24,1.42617e-13,16970,1.178
3,10,24,2.58967e-14,19350,1.354
4,10,24,1.25152e-15,9180,0.659
5,10,24,2.18149e-10,15910,1.23
6,10,24,5.05009e-15,7410,0.599
7,10,24,2.81218,13700,0.992
8,10,24,20.4693,15590,1.176
9,10,24,2.71882,5830,0.594
10,10,24,0.0221857,4120,0.327
11,10,24,32.8335,3290,0.229
12,10,24,32.8335,3700,0.304
13,10,24,30.9991,3900,0.316
14,10,24,1195.24,3690,0.36
15,10,24,755.294,4060,0.311
16,10,24,1.6357,13800,1.101
17,10,24,19.9874,6470,0.467
18,10,24,20.1739,5750,0.409
19,10,24,1.17951,8300,0.646
20,10,24,3.94736,13550,1.009
21,10,24,400.194,2540,0.205
22,10,24,1458.75,6250,0.488
23,10,24,705.914,10230,0.871
24,10,24,216.892,10610,1.181
25,10,24,207.652,8290,0.852
26,10,24,400.916,5930,0.657
27,10,24,400,4080,0.431
28,10,24,300,4250,0.34
1,10,25,7.43543e-15,3470,0.313
2,10,25,1581.3,27730,1.956
3,10,25,0.0713568,26780,2
4,10,25,1.59222e-14,7690,0.566
5,10,25,2.07385e-12,15830,1.073
6,10,25,2.20831e-14,8880,0.635
7,10,25,8.14671,16560,1.302
8,10,25,20.5054,18660,1.482
9,10,25,2.46963,10910,1.076
10,10,25,0.0467417,4530,0.347
11,10,25,15.9193,6030,0.463
12,10,25,3.97984,4620,0.32
13,10,25,38.011,4580,0.326
14,10,25,815.119,6100,0.485
15,10,25,703.054,6580,0.481
16,10,25,1.56036,18370,1.598
17,10,25,38.2405,16550,1.141
18,10,25,53.1895,4480,0.329
19,10,25,0.592449,7390,0.547
20,10,25,3.57439,3380,0.242
21,10,25,400.194,3390,0.258
22,10,25,1554.89,6040,0.424
23,10,25,475.013,5850,0.434
24,10,25,208.687,15130,1.538
25,10,25,200.291,13980,1.52
26,10,25,316.428,14190,1.544
27,10,25,400,5920,0.668
28,10,25,651.128,4370,0.352
1,10,26,4.05241e-15,3060,0.3
2,10,26,9.80155e-08,27730,1.954
3,10,26,1.87162e-14,14870,1.082
4,10,26,2.60389e-15,15570,1.246
5,10,26,2.16462e-12,17880,1.26
6,10,26,9.81242,4120,0.332
7,10,26,0.796363,17690,1.295
8,10,26,20.4145,27730,2.158
9,10,26,4.17304,7660,0.798
10,10,26,0.0271254,3770,0.262
11,10,26,10.9445,4200,0.341
12,10,26,18.9042,3790,0.281
13,10,26,22.5956,4630,0.361
14,10,26,1405.59,27730,2.098
15,10,26,290.607,3860,0.302
16,10,26,1.03702,27730,2.298
17,10,26,39.1409,7970,0.593
18,10,26,56.8498,8470,0.67
19,10,26,1.08038,7120,0.535
20,10,26,3.79556,11140,0.88
21,10,26,400.194,2870,0.209
22,10,26,1800.88,27730,2.179
23,10,26,1439.85,17200,1.309
24,10,26,215.497,9780,1.011
25,10,26,202.208,7560,0.838
26,10,26,400.124,5900,0.666
27,10,26,400,5150,0.551
28,10,26,300,5150,0.382
1,10,27,2.17134e-15,2840,0.26
2,10,27,7.19597e-13,14410,1.16
3,10,27,2.35765e-14,18160,1.358
4,10,27,1.47748e-15,6910,0.506
5,10,27,1.34808e-12,15640,1.177
6,10,27,9.81242,3560,0.23
7,10,27,0.0293599,24020,1.836
8,10,27,20.4756,27730,2.136
9,10,27,2.1035,6200,0.679
10,10,27,0.017241,3530,0.343
11,10,27,26.8638,3520,0.322
12,10,27,24.8739,4270,0.369
13,10,27,33.7864,3750,0.271
14,10,27,976.043,4880,0.382
15,10,27,806.519,3020,0.215
16,10,27,0.111606,23620,1.902
17,10,27,19.6945,5140,0.415
18,10,27,23.1063,6790,0.517
19,10,27,0.666841,5080,0.359
20,10,27,5,200,0.013
21,10,27,400.194,2680,0.218
22,10,27,1025.25,14440,1.12
23,10,27,1384.82,5690,0.417
24,10,27,218.245,10840,1.235
25,10,27,208.966,11500,1.24
26,10,27,400.197,5270,0.636
27,10,27,400,4710,0.55
28,10,27,300,5180,0.441
1,10,28,9.67054e-16,2470,0.167
2,10,28,9.07797e-13,14430,1.039
3,10,28,0.547534,27730,1.871
4,10,28,1.78382e-16,8290,0.588
5,10,28,6.06797e-12,17960,1.241
6,10,28,1.10102e-16,5290,0.375
7,10,28,24.792,5080,0.378
8,10,28,20.0369,16890,1.187
9,10,28,4.98554,4120,0.447
10,10,28,0.0887057,3560,0.262
11,10,28,10.9445,2750,0.207
12,10,28,21.889,2800,0.207
13,10,28,86.3014,2810,0.218
14,10,28,863.837,3120,0.23
15,10,28,596.834,3260,0.224
