Function,Dimension,Run,Error,Evals,Time
27,10,4,400,5170,0.559
28,10,4,588.488,4070,0.343
1,10,5,6.12967e-15,3280,0.312
2,10,5,8.83773e-15,8280,0.614
3,10,5,1.20613e-14,15360,1.37
4,10,5,3.00163e-15,6610,0.533
5,10,5,1.46552e-12,14320,1.064
6,10,5,9.81242,4600,0.296
7,10,5,10.3936,15320,1.113
8,10,5,20.5043,20470,1.537
9,10,5,4.73354,7450,0.769
10,10,5,6.55032e-15,4140,0.285
11,10,5,20.8941,5130,0.386
12,10,5,14.9244,4070,0.252
13,10,5,9.33946,4520,0.318
14,10,5,1725.28,19640,1.667
15,10,5,1688.49,22510,1.753
16,10,5,1.78143,19200,1.794
17,10,5,38.0987,27730,1.997
18,10,5,45.4131,27730,2.066
19,10,5,0.686193,6820,0.467
20,10,5,4.10126,1750,0.152
21,10,5,400.194,2850,0.218
22,10,5,1751.9,20180,1.605
23,10,5,2120.83,19350,1.488
24,10,5,211.187,19130,2.024
25,10,5,205.765,11260,1.251
26,10,5,113.929,6500,0.834
27,10,5,400,5170,0.615
28,10,5,300,5950,0.493
1,10,6,1.69523e-15,3090,0.326
2,10,6,7.30883e-15,8090,0.65
3,10,6,1.15439e-14,10660,0.981
4,10,6,3.88702e-15,7010,0.647
5,10,6,1.65407e-12,14100,1.162
6,10,6,9.81242,3590,0.304
7,10,6,19.598,14270,1.17
8,10,6,20.3218,27730,2.126
9,10,6,2.63228,6360,0.723
10,10,6,0.00739604,3590,0.304
11,10,6,12.9345,4000,0.341
12,10,6,14.9244,4190,0.358
13,10,6,33.6581,4170,0.394
14,10,6,683.783,4620,0.453
15,10,6,190.124,4180,0.4
16,10,6,1.42686,27730,2.745
17,10,6,22.3463,5560,0.453
18,10,6,36.945,8080,0.645
19,10,6,1.08294,5470,0.386
20,10,6,4.00066,16320,1.293
21,10,6,400.194,2740,0.217
22,10,6,1060.24,5540,0.506
23,10,6,1230.92,8430,0.728
24,10,6,214.53,10450,1.24
25,10,6,209.47,7760,0.895
26,10,6,400.544,6410,0.774
27,10,6,400,4750,0.595
28,10,6,400,5870,0.446
1,10,7,9.2131e-16,2580,0.214
2,10,7,1.48613e-15,7490,0.544
3,10,7,27.8766,27730,2.081
4,10,7,1.27113e-15,7200,0.526
5,10,7,1.48383e-12,15410,1.081
6,10,7,5.05407e-16,4320,0.3
7,10,7,15.6815,25720,1.942
8,10,7,20.4603,27730,2.095
9,10,7,5.1447,5280,0.639
10,10,7,0.00986467,3310,0.252
11,10,7,5.96975,2820,0.244
12,10,7,35.8184,3220,0.257
13,10,7,31.7047,3390,0.288
14,10,7,982.509,4680,0.411
15,10,7,633.968,3710,0.285
16,10,7,0.403417,23810,1.942
17,10,7,22.2221,5130,0.367
18,10,7,25.553,5980,0.456
19,10,7,0.769755,5140,0.393
20,10,7,5,200,0.012
21,10,7,400.194,2420,0.205
22,10,7,2328.69,24390,1.835
23,10,7,1530.36,27730,2.218
24,10,7,213.193,10920,1.213
25,10,7,212.261,5430,0.655
26,10,7,400.124,4640,0.581
27,10,7,400,4270,0.454
28,10,7,685.84,3060,0.261
1,10,8,1.40811e-15,2510,0.261
2,10,8,3.06099e-16,7690,0.537
3,10,8,1.59906e-13,17170,1.197
4,10,8,1.3369e-15,7010,0.568
5,10,8,2.04829e-12,13370,1.06
6,10,8,1.22909e-15,8330,0.717
7,10,8,9.64839,5490,0.408
8,10,8,20,26460,1.96
9,10,8,5.30584,13300,1.378
10,10,8,2.22045e-16,3160,0.208
11,10,8,31.8386,3270,0.238
12,10,8,25.8688,3490,0.257
13,10,8,25.1073,2760,0.229
14,10,8,1193.31,23110,1.815
15,10,8,727.239,3150,0.272
16,10,8,0.0900449,18150,1.564
17,10,8,18.8249,4020,0.315
18,10,8,24.7531,4300,0.336
19,10,8,2.57978,3610,0.278
20,10,8,3.76759,16880,1.338
21,10,8,400.194,2250,0.206
22,10,8,2235.73,17600,1.423
23,10,8,1633.57,14600,1.116
24,10,8,219.558,5070,0.559
25,10,8,203.291,10410,1.156
26,10,8,312.771,9120,0.989
27,10,8,400,4070,0.445
28,10,8,774.539,3130,0.228
1,10,9,1.41324e-15,2620,0.179
2,10,9,1.01888e-15,7320,0.494
3,10,9,0.0088111,27730,1.922
4,10,9,6.63788e-16,7090,0.513
5,10,9,2.56669e-12,14600,0.993
6,10,9,9.81242,4420,0.315
7,10,9,23.62,15650,1.066
8,10,9,20.6298,21930,1.546
9,10,9,5.75089,7590,0.73
10,10,9,0.0442928,3140,0.222
11,10,9,10.9445,3140,0.23
12,10,9,23.879,3030,0.226
13,10,9,48.7863,4120,0.318
14,10,9,1031.73,3460,0.257
15,10,9,600.949,3220,0.223
16,10,9,0.0373426,6310,0.472
17,10,9,19.4766,4250,0.272
18,10,9,18.6474,4290,0.285
19,10,9,0.809927,4380,0.308
20,10,9,4.08941,5550,0.387
21,10,9,400.194,2430,0.171
22,10,9,1816.13,17330,1.265
23,10,9,1521.97,20050,1.536
24,10,9,206.096,9110,0.904
25,10,9,211.689,8990,0.898
26,10,9,400.296,5470,0.596
27,10,9,400,4170,0.428
28,10,9,652.513,2980,0.252
1,10,10,2.30528e-15,2850,0.24
2,10,10,2.40939e-15,7520,0.51
3,10,10,2.93947e-14,26450,2.085
4,10,10,3.07959e-15,6670,0.486
5,10,10,1.8167e-12,12840,0.876
6,10,10,9.81242,3940,0.275
7,10,10,6.30748,12590,0.866
8,10,10,20.4273,27730,2.012
9,10,10,2.17943,6220,0.631
10,10,10,0.012321,3560,0.261
11,10,10,13.9294,3480,0.241
12,10,10,11.9395,3520,0.252
13,10,10,31.7909,4380,0.311
14,10,10,576.283,13900,0.954
15,10,10,505.782,3500,0.256
16,10,10,1.50534,27730,2.082
17,10,10,19.0681,7610,0.544
18,10,10,17.8017,6610,0.466
19,10,10,0.922425,6760,0.529
20,10,10,5,270,0.019
21,10,10,400.194,2750,0.248
22,10,10,927.904,8390,0.661
23,10,10,912.132,27730,2.027
24,10,10,207.701,7030,0.74
25,10,10,210.454,6560,0.673
26,10,10,400.099,5310,0.557
27,10,10,400,4810,0.471
28,10,10,668.873,4060,0.333
1,10,11,1.35351e-15,2790,0.265
2,10,11,2.42888e-15,8710,0.599
3,10,11,2.60341e-14,8890,0.607
4,10,11,1.75485e-15,7030,0.495
5,10,11,3.45094e-13,12930,0.858
6,10,11,6.6677e-16,4380,0.267
7,10,11,1.74751,14170,0.922
8,10,11,20.338,27730,1.798
9,10,11,3.82371,5940,0.554
10,10,11,0.0418143,3950,0.272
11,10,11,33.8283,3050,0.208
12,10,11,3.97984,4200,0.308
13,10,11,44.6328,3320,0.231
14,10,11,570.62,3730,0.251
15,10,11,515.474,3460,0.237
16,10,11,0.234747,16090,1.213
17,10,11,31.122,4770,0.334
18,10,11,41.8814,7420,0.57
19,10,11,0.617906,4420,0.303
20,10,11,4.25027,25200,1.713
21,10,11,400.194,2580,0.189
22,10,11,2405.56,27730,2.053
23,10,11,1491.84,27730,2.034
24,10,11,216.137,11180,1.194
25,10,11,208.959,8230,0.857
26,10,11,400.075,5860,0.616
27,10,11,400,4650,0.559
28,10,11,300,4830,0.36
1,10,12,2.70898e-15,2840,0.261
2,10,12,2.19862e-15,7920,0.564
3,10,12,7.01947e-13,16740,1.17
4,10,12,9.20582e-16,7040,0.459
5,10,12,2.03891e-12,13170,0.887
6,10,12,9.81242,3810,0.248
7,10,12,21.1112,7080,0.487
8,10,12,20.447,27730,1.939
9,10,12,5.7702,21500,2.118
10,10,12,0.0271057,3380,0.217
11,10,12,15.9193,3250,0.212
12,10,12,2.98488,4360,0.306
13,10,12,13.3015,3760,0.249
14,10,12,1041.01,4260,0.306
15,10,12,880.738,3210,0.238
16,10,12,0.221005,27730,2.012
17,10,12,29.6109,6310,0.449
18,10,12,16.8945,8280,0.598
19,10,12,0.832012,4810,0.311
20,10,12,3.02312,14280,1.025
21,10,12,400.194,2550,0.208
22,10,12,1335.73,5120,0.374
23,10,12,1033.09,15680,1.209
24,10,12,207.135,9450,0.946
25,10,12,200.292,10160,1.31
26,10,12,400.246,4880,0.594
27,10,12,400,4640,0.56
28,10,12,300,4980,0.433
1,10,13,3.89026e-15,3120,0.265
2,10,13,9.69435e-15,8050,0.544
3,10,13,5.58408e-14,21740,1.501
4,10,13,2.72376e-15,8800,0.656
5,10,13,1.5694e-12,13680,0.939
6,10,13,9.81242,5060,0.361
7,10,13,1.66051,15160,1.028
8,10,13,20.4701,27730,1.854
9,10,13,2.58158,6070,0.59
10,10,13,0.00739604,4100,0.277
11,10,13,11.9395,4620,0.354
12,10,13,13.9294,4110,0.306
13,10,13,34.5136,4870,0.368
14,10,13,935.265,5320,0.391
15,10,13,379.533,3740,0.249
16,10,13,0.980844,27730,2.075
17,10,13,30.4612,7870,0.55
18,10,13,26.5501,5250,0.334
19,10,13,1.16381,7080,0.512
20,10,13,1.89124,13560,0.898
21,10,13,400.194,3050,0.239
22,10,13,959.379,7000,0.554
23,10,13,956.705,27730,2.006
24,10,13,218.17,11180,1.113
25,10,13,200.113,14790,1.451
26,10,13,400.099,6100,0.625
27,10,13,400,5080,0.506
28,10,13,649.404,3650,0.288
1,10,14,1.00384e-15,2990,0.279
2,10,14,9.98854e-15,7620,0.55
3,10,14,2.28077e-14,11050,0.753
4,10,14,2.90147e-15,6760,0.466
5,10,14,3.28365e-13,12960,0.907
6,10,14,4.86404e-15,4390,0.299
7,10,14,0.80065,16230,1.082
8,10,14,20.5031,27730,2.075
9,10,14,3.71952,6250,0.642
10,10,14,0.00985728,3810,0.241
11,10,14,6.96471,4310,0.312
12,10,14,13.9294,3680,0.239
13,10,14,35.357,7290,0.535
14,10,14,985.089,19950,1.377
15,10,14,915.043,4910,0.36
16,10,14,1.80081,27730,2.361
17,10,14,17.6208,7370,0.614
18,10,14,35.6729,27730,2.204
19,10,14,1.0824,8290,0.737
20,10,14,3.29865,23810,1.985
21,10,14,400.194,2690,0.204
22,10,14,571.009,8480,0.763
23,10,14,1023.5,16770,1.343
24,10,14,205.342,16040,1.751
25,10,14,200.154,12750,1.378
26,10,14,400.173,5920,0.665
27,10,14,400,4730,0.495
28,10,14,300,5260,0.405
1,10,15,1.39242e-15,2610,0.254
2,10,15,1.21816e-15,8490,0.61
3,10,15,7.96002e-15,17690,1.219
4,10,15,2.86683e-15,7190,0.699
5,10,15,5.32182e-13,14670,1.16
6,10,15,9.81242,4470,0.346
7,10,15,11.6351,16730,1.465
8,10,15,20.2208,20300,1.649
9,10,15,5.42417,4610,0.547
10,10,15,0.0123161,3440,0.264
11,10,15,9.94959,3190,0.271
12,10,15,27.8588,3090,0.353
13,10,15,42.0906,4130,0.375
14,10,15,767.858,13850,1.084
15,10,15,575.559,3190,0.255
16,10,15,0.0335549,12070,1.08
17,10,15,36.2759,3840,0.292
18,10,15,16.3368,3650,0.256
19,10,15,0.892533,4340,0.321
20,10,15,4.36769,8290,0.587
21,10,15,400.194,2550,0.225
22,10,15,2380.04,9340,0.841
23,10,15,664.972,7260,0.627
24,10,15,205.555,6310,0.7
25,10,15,200.503,9320,1
26,10,15,400.1,5260,0.6
27,10,15,400,4360,0.544
28,10,15,400,6320,0.532
1,10,16,1.66899e-15,2520,0.231
2,10,16,2.24768e-15,7820,0.569
3,10,16,2.78592e-14,16030,1.212
4,10,16,2.87644e-16,7640,0.626
5,10,16,7.00726e-13,14860,1.115
6,10,16,2.60014e-15,5210,0.425
7,10,16,1.82104,27730,1.913
8,10,16,20.3804,27730,2.047
9,10,16,2.48088,5780,0.557
10,10,16,0.0492373,3940,0.291
11,10,16,16.9143,3340,0.253
12,10,16,19.8992,3730,0.358
13,10,16,32.2486,3620,0.3
14,10,16,503.271,3550,0.275
15,10,16,515.256,3350,0.272
16,10,16,0.780277,27730,2.336
17,10,16,25.4163,4780,0.345
18,10,16,29.1441,7250,0.551
19,10,16,0.735278,5570,0.422
20,10,16,2.42135,18570,1.537
21,10,16,400.194,2630,0.249
22,10,16,1602.02,9230,0.721
23,10,16,1551.09,27730,2.069
24,10,16,219.394,9740,1.056
25,10,16,221.206,8910,0.927
26,10,16,400.295,4700,0.502
27,10,16,400,4450,0.51
28,10,16,558.667,3680,0.296
1,10,17,4.23843e-15,2830,0.285
2,10,17,5.65928e-16,7530,0.583
3,10,17,6.04167e-15,21600,1.724
4,10,17,2.67437e-15,7190,0.589
5,10,17,5.17407e-13,15160,1.121
6,10,17,9.81242,4290,0.306
7,10,17,7.36725,9120,0.694
8,10,17,20.5214,27730,2.116
9,10,17,4.60231,5710,0.596
10,10,17,0.00739604,3710,0.283
11,10,17,16.9143,4140,0.302
12,10,17,16.9143,3320,0.238
13,10,17,45.2288,4610,0.314
14,10,17,996.176,3850,0.285
15,10,17,820.992,3110,0.227
16,10,17,0.209928,27730,2.429
17,10,17,21.0627,4770,0.376
18,10,17,21.9614,4800,0.386
19,10,17,1.27406,5190,0.463
20,10,17,5,200,0.017
21,10,17,400.194,2410,0.23
22,10,17,1525.07,14140,1.123
23,10,17,1002.45,27730,2.207
24,10,17,214.728,11070,1.223
25,10,17,210.567,8960,0.929
26,10,17,400.272,6490,0.721
27,10,17,400,4460,0.497
28,10,17,696.963,3340,0.269
1,10,18,6.72441e-15,3230,0.277
2,10,18,1.99076e-14,10900,0.866
3,10,18,3.56307e-14,17560,1.311
4,10,18,2.74762e-15,6850,0.511
5,10,18,1.67286e-12,15370,1.064
6,10,18,2.94093e-15,6980,0.52
7,10,18,1.02556,23800,1.676
8,10,18,20.4731,14490,1.085
9,10,18,3.69343,6830,0.676
10,10,18,0.0196777,4390,0.343
11,10,18,19.8991,5590,0.423
12,10,18,5.96975,15450,1.181
13,10,18,41.3347,10910,0.882
14,10,18,1966.45,14490,1.193
15,10,18,1588.74,15550,1.351
16,10,18,1.72888,14150,1.236
17,10,18,41.7008,27730,2.027
18,10,18,43.8066,27730,2.114
19,10,18,1.26175,7900,0.633
20,10,18,3.71932,4150,0.291
21,10,18,400.194,2870,0.234
22,10,18,1960.24,14450,1.167
23,10,18,2228.87,14080,1.134
24,10,18,214.006,18910,2.142
25,10,18,217.137,27730,3.194
26,10,18,400.124,5890,0.755
27,10,18,400,5600,0.667
28,10,18,635.232,4370,0.414
1,10,19,5.13315e-15,3190,0.291
2,10,19,2.95628e-15,8900,0.627
3,10,19,5.12233e-14,15250,1.038
4,10,19,4.96541e-15,7020,0.503
5,10,19,1.45098e-12,14700,1.106
6,10,19,9.81242,4360,0.3
7,10,19,7.75804,20490,1.551
8,10,19,20.4035,27730,2.136
9,10,19,2.38449,6860,0.738
10,10,19,0.012321,4200,0.364
11,10,19,16.9143,4540,0.313
12,10,19,11.9395,4000,0.288
13,10,19,50.3996,4810,0.32
14,10,19,1764.97,27730,2.138
15,10,19,1823.77,27730,2.203
16,10,19,1.76571,27730,2.484
17,10,19,19.3217,8500,0.673
18,10,19,42.6505,27730,2.155
19,10,19,1.78515,5410,0.367
20,10,19,4.19122,9220,0.671
21,10,19,400.194,2950,0.233
22,10,19,1797.22,27730,2.243
23,10,19,730.585,10550,0.826
24,10,19,212.918,11630,1.289
25,10,19,206.588,16060,1.84
26,10,19,315.233,12440,1.462
27,10,19,400,5090,0.549
28,10,19,300,5460,0.453
1,10,20,1.10011e-15,2920,0.27
2,10,20,5.89058e-15,8800,0.628
3,10,20,6.45434e-14,14010,1.011
4,10,20,1.18047e-14,8080,0.597
5,10,20,1.18578e-12,14310,1.049
6,10,20,9.81242,4630,0.369
7,10,20,9.87729,21930,1.677
8,10,20,20.4991,27730,2.203
9,10,20,5.06394,5580,0.6
10,10,20,0.0147724,4110,0.31
11,10,20,7.95967,4190,0.296
12,10,20,13.9294,4300,0.268
13,10,20,39.2212,3830,0.299
14,10,20,574.473,5210,0.377
15,10,20,706.498,4060,0.338
16,10,20,1.10677,27730,2.61
17,10,20,22.431,6930,0.581
18,10,20,56.4561,4870,0.392
19,10,20,1.82518,4800,0.389
20,10,20,3.23827,15310,1.305
21,10,20,400.194,2650,0.225
22,10,20,2027.32,27730,2.093
23,10,20,1547.15,27730,2.1
24,10,20,109.292,5900,0.622
25,10,20,211.984,12010,1.294
26,10,20,400.075,5370,0.575
27,10,20,400,4820,0.513
28,10,20,595.549,3920,0.31
1,10,21,1.86064e-15,2810,0.284
2,10,21,3.56125e-15,9390,0.683
3,10,21,1.05765e-14,17010,1.268
4,10,21,2.21215e-15,7530,0.569
5,10,21,1.57548e-12,15270,1.09
6,10,21,9.81242,3680,0.284
7,10,21,11.7877,26740,1.87
8,10,21,20.5283,27730,2.004
9,10,21,5.25784,9190,0.908
10,10,21,0.0369605,3620,0.25
11,10,21,20.8941,3440,0.26
12,10,21,17.9092,3260,0.278
13,10,21,18.0801,3360,0.26
14,10,21,576.011,5070,0.392
15,10,21,449.028,3600,0.276
16,10,21,0.311824,27730,2.331
17,10,21,17.4246,5650,0.397
18,10,21,28.3661,6150,0.481
19,10,21,1.22332,5230,0.395
20,10,21,3.67864,6880,0.564
21,10,21,400.194,2580,0.21
22,10,21,1837.22,10760,0.81
23,10,21,1032.94,4060,0.324
24,10,21,210.113,9370,1.008
25,10,21,216.142,12870,1.401
26,10,21,400.37,6660,0.806
27,10,21,400,4640,0.559
28,10,21,604.317,3460,0.301
1,10,22,3.70871e-15,2840,0.314
2,10,22,3.17234e-15,9190,0.69
3,10,22,2.89863e-14,10590,0.836
4,10,22,4.2779e-15,6920,0.534
5,10,22,1.20333e-12,14700,1.041
6,10,22,9.81242,4650,0.361
7,10,22,7.10285,18970,1.514
8,10,22,20.4102,27730,2.118
9,10,22,1.8448,6030,0.591
10,10,22,0.0541917,3490,0.263
11,10,22,12.9345,3430,0.253
12,10,22,25.8689,3510,0.265
13,10,22,44.442,4340,0.334
14,10,22,794.995,3880,0.274
15,10,22,368.388,3470,0.251
16,10,22,0.0841508,11700,1.049
17,10,22,17.8354,4830,0.431
18,10,22,17.4279,6610,0.548
19,10,22,1.33587,3970,0.29
20,10,22,5,200,0.024
21,10,22,400.194,2500,0.18
22,10,22,2325.57,12110,0.929
23,10,22,1710.24,22060,1.982
24,10,22,212.404,9310,1.033
25,10,22,205.928,10610,1.218
26,10,22,400,4360,0.477
27,10,22,400,4290,0.502
28,10,22,400,7210,0.593
1,10,23,2.13244e-15,2620,0.267
2,10,23,1.39624e-15,9260,0.776
3,10,23,8.00055e-15,21780,1.462
4,10,23,1.23491e-15,7130,0.478
5,10,23,8.06977e-13,14030,0.998
6,10,23,9.81242,3490,0.264
7,10,23,14.5368,7480,0.617
8,10,23,20.2791,27730,2.266
9,10,23,4.65109,20990,2.021
10,10,23,0.0172361,3400,0.228
11,10,23,17.9092,3390,0.292
12,10,23,30.8437,3610,0.289
13,10,23,40.1452,4580,0.341
14,10,23,381.935,3810,0.349
15,10,23,849.834,26060,2.264
16,10,23,1.11968,27730,2.525
17,10,23,14.1924,7650,0.647
18,10,23,25.5711,5650,0.435
19,10,23,1.99512,4510,0.358
20,10,23,4.51012,16080,1.407
21,10,23,400.194,2460,0.244
22,10,23,1727.3,9740,0.839
23,10,23,816.446,6450,0.534
24,10,23,210.414,9370,1.089
25,10,23,210.234,9820,1.159
26,10,23,400.075,4990,0.621
27,10,23,400,4630,0.65
28,10,23,601.914,3750,0.31
1,10,24,1.15727e-15,2780,0.33
2,10,24,1.94213e-15,12330,0.88
3,10,24,6.41108e-14,13710,0.96
4,10,24,3.13075e-15,6720,0.439
5,10,24,9.06448e-13,14540,0.996
6,10,24,9.81242,3410,0.274
7,10,24,14.7074,18090,1.207
8,10,24,20.3649,27730,2.221
9,10,24,5.97752,20170,2.204
10,10,24,0.012321,3780,0.315
11,10,24,10.9445,3610,0.307
12,10,24,10.9445,5430,0.434
13,10,24,23.6866,3620,0.287
14,10,24,1107.54,11250,0.867
15,10,24,462.192,3660,0.286
16,10,24,0.300825,27730,2.533
17,10,24,29.6802,6070,0.507
18,10,24,17.5034,4840,0.451
19,10,24,1.7981,4260,0.388
20,10,24,3.58228,6280,0.518
21,10,24,400.194,2540,0.216
22,10,24,1438.73,5210,0.464
23,10,24,2051.48,20470,1.713
24,10,24,218.78,6270,0.844
25,10,24,213.328,9340,1.087
26,10,24,400.075,5380,0.768
27,10,24,400,4610,0.532
28,10,24,657.298,3490,0.294
1,10,25,4.2046e-15,3360,0.251
2,10,25,3.68099e-15,7440,0.536
3,10,25,8.24123e-14,20070,1.534
4,10,25,5.74963e-15,7540,0.597
5,10,25,6.09818e-13,13340,0.974
6,10,25,9.81242,5720,0.429
7,10,25,0.223714,12730,0.913
8,10,25,20.4951,27730,2.29
9,10,25,2.11222,6710,0.708
10,10,25,4.77396e-15,4250,0.323
11,10,25,17.9092,5310,0.383
12,10,25,6.96471,6200,0.459
13,10,25,27.2652,4000,0.31
14,10,25,1469.63,27730,2.145
15,10,25,592.133,4680,0.37
16,10,25,1.65267,27730,2.436
17,10,25,21.5516,11070,0.782
18,10,25,24.5235,26360,2.056
19,10,25,1.02653,6460,0.41
20,10,25,3.90069,2580,0.18
21,10,25,400.194,3100,0.249
22,10,25,190.782,9510,0.807
23,10,25,1019.94,27730,2.297
24,10,25,209.931,13410,1.411
25,10,25,201.054,27730,3.091
26,10,25,400.075,5650,0.612
27,10,25,400,5820,0.684
28,10,25,300,6010,0.478
1,10,26,3.61215e-15,3020,0.275
2,10,26,7.11925e-15,7830,0.591
3,10,26,2.92888e-14,21990,1.68
4,10,26,7.3086e-16,7190,0.575
5,10,26,4.64946e-13,13890,0.974
6,10,26,9.81242,4520,0.456
7,10,26,2.84767,14730,1.206
8,10,26,20.5279,27730,2.003
9,10,26,2.94586,6230,0.646
10,10,26,0.00739604,3610,0.222
11,10,26,14.9244,3770,0.273
12,10,26,4.9748,4560,0.359
13,10,26,25.1626,5020,0.318
14,10,26,1809.7,27730,1.93
15,10,26,584.315,6560,0.437
16,10,26,1.72969,27730,2.197
17,10,26,24.7087,7460,0.568
18,10,26,31.4191,6880,0.596
19,10,26,0.689887,5990,0.456
20,10,26,3.99404,25160,1.907
21,10,26,400.194,2640,0.204
22,10,26,1199.71,17520,1.359
23,10,26,2039.45,22890,1.874
24,10,26,200.733,12930,1.371
25,10,26,210.877,23880,2.539
26,10,26,400.271,6150,0.676
27,10,26,400,5000,0.585
28,10,26,300,5240,0.398
1,10,27,7.95473e-16,3160,0.289
2,10,27,2.16617e-15,8380,0.569
3,10,27,3.25459e-14,13990,0.962
4,10,27,1.1615e-15,6590,0.461
5,10,27,8.01538e-13,14000,0.906
6,10,27,2.58511e-15,5180,0.308
7,10,27,1.09264,23240,1.577
8,10,27,20.4909,27730,1.905
9,10,27,3.09582,5610,0.555
10,10,27,0.027037,3680,0.287
11,10,27,11.9395,3540,0.25
12,10,27,7.95967,3850,0.292
13,10,27,6.68218,3740,0.308
14,10,27,1113.68,4030,0.308
15,10,27,493.031,3900,0.281
16,10,27,0.170796,12250,1.152
17,10,27,18.6256,5580,0.54
18,10,27,17.2147,5210,0.559
19,10,27,1.01649,5370,0.624
20,10,27,5,200,0.012
21,10,27,400.194,2700,0.276
22,10,27,2182.67,16830,1.753
23,10,27,1081.46,12130,1.172
24,10,27,200.247,13460,1.463
25,10,27,214.799,27730,2.903
26,10,27,400,4150,0.432
27,10,27,400,4540,0.427
28,10,27,400,6390,0.48
1,10,28,9.29212e-16,2490,0.234
2,10,28,1.44876e-15,7740,0.542
3,10,28,2.27852e-08,20390,1.324
4,10,28,6.90005e-16,8480,0.684
5,10,28,8.52139e-12,14600,0.973
6,10,28,9.81242,3570,0.234
7,10,28,6.98606,9240,0.617
8,10,28,20.0453,24520,1.704
9,10,28,6.22569,4830,0.496
10,10,28,0.0270934,3090,0.244
11,10,28,15.9193,2710,0.196
