Function,Dimension,Run,Error,Evals,Time
14,10,4,579.233,3200,0.241
15,10,4,605.662,3600,0.271
16,10,4,0.414439,21830,1.922
17,10,4,24.531,5600,0.391
18,10,4,28.631,5470,0.399
19,10,4,0.782838,4700,0.337
20,10,4,3.55776,7600,0.559
21,10,4,400.194,2600,0.194
22,10,4,902.882,5040,0.395
23,10,4,1596.43,27730,2.145
24,10,4,210.675,6130,0.687
25,10,4,207.017,13860,1.459
26,10,4,400,4600,0.514
27,10,4,400,4790,0.53
28,10,4,638.833,3460,0.244
1,10,5,5.66497e-15,2900,0.195
2,10,5,3.87167e-15,7660,0.515
3,10,5,8.06449e-13,10660,0.741
4,10,5,2.181e-15,7630,0.534
5,10,5,1.07973e-12,14190,0.884
6,10,5,1.5353e-15,6340,0.406
7,10,5,39.3142,5950,0.431
8,10,5,20.2627,27730,2.009
9,10,5,1.52586,6050,0.59
10,10,5,0.0172263,3850,0.261
11,10,5,16.9143,4000,0.314
12,10,5,20.8941,4600,0.313
13,10,5,27.9148,3960,0.293
14,10,5,385.288,4260,0.303
15,10,5,745.221,3470,0.27
16,10,5,0.0581006,12070,0.972
17,10,5,22.2543,5220,0.378
18,10,5,18.4782,5230,0.409
19,10,5,1.96006,4300,0.301
20,10,5,3.44749,6900,0.501
21,10,5,400.194,2700,0.214
22,10,5,1015.41,5030,0.362
23,10,5,1083.74,27730,2.073
24,10,5,212.376,9500,1.03
25,10,5,216.318,8160,0.866
26,10,5,400.246,5640,0.622
27,10,5,400,4640,0.494
28,10,5,300,4840,0.374
1,10,6,3.08342e-15,2910,0.217
2,10,6,1.79897e-15,7080,0.53
3,10,6,3.21522e-12,9620,0.663
4,10,6,7.42425e-16,6660,0.473
5,10,6,1.10886e-12,14120,0.965
6,10,6,9.95609e-16,5000,0.346
7,10,6,14.1186,16790,1.169
8,10,6,20.4966,27730,2.122
9,10,6,5.48329,5880,0.593
10,10,6,0.0196974,3720,0.265
11,10,6,19.8991,3590,0.251
12,10,6,16.9143,4140,0.273
13,10,6,11.6723,3720,0.267
14,10,6,1210.05,11970,0.859
15,10,6,900.643,3920,0.274
16,10,6,0.23911,27730,2.277
17,10,6,26.6157,7000,0.498
18,10,6,21,5120,0.366
19,10,6,0.888103,4770,0.353
20,10,6,3.67858,11020,0.809
21,10,6,400.194,2730,0.198
22,10,6,1891.48,13730,0.974
23,10,6,1451.03,27730,2.053
24,10,6,211.334,15290,1.61
25,10,6,200.172,15980,1.611
26,10,6,400.099,5940,0.62
27,10,6,400,4650,0.578
28,10,6,612.601,3720,0.261
1,10,7,2.36404e-15,2980,0.212
2,10,7,8.64133e-16,7610,0.55
3,10,7,9.54635e-15,23920,1.795
4,10,7,2.28027e-15,7090,0.503
5,10,7,3.71387e-13,13590,0.954
6,10,7,9.81242,3990,0.309
7,10,7,25.1241,16880,1.21
8,10,7,20.5632,27730,1.951
9,10,7,4.51144,5440,0.541
10,10,7,0.00986467,3470,0.241
11,10,7,20.8941,3420,0.253
12,10,7,5.96975,3650,0.279
13,10,7,38.7315,3250,0.229
14,10,7,1019.84,3780,0.265
15,10,7,138.422,3460,0.277
16,10,7,0.321618,27730,2.2
17,10,7,26.3046,4630,0.401
18,10,7,16.7259,7300,0.613
19,10,7,0.925114,4960,0.346
20,10,7,3.86639,7220,0.547
21,10,7,400.194,2710,0.197
22,10,7,689.935,4890,0.359
23,10,7,1598.84,14550,1.134
24,10,7,221.425,5770,0.566
25,10,7,209.048,6430,0.72
26,10,7,400.197,5490,0.601
27,10,7,400,4510,0.494
28,10,7,591.333,3520,0.287
1,10,8,4.3008e-15,2810,0.215
2,10,8,1.84397e-15,7330,0.54
3,10,8,1.47609e-14,23670,1.606
4,10,8,5.07884e-15,7440,0.52
5,10,8,8.98053e-13,14250,0.944
6,10,8,9.81242,5960,0.444
7,10,8,0.0942583,16740,1.184
8,10,8,20.4082,27730,2.06
9,10,8,4.60898,27730,2.828
10,10,8,7.77156e-16,3660,0.234
11,10,8,2.98488,3660,0.276
12,10,8,12.9345,3480,0.259
13,10,8,15.6653,3550,0.274
14,10,8,838.107,4500,0.332
15,10,8,668.834,4690,0.314
16,10,8,0.406703,27730,2.283
17,10,8,25.9224,6180,0.517
18,10,8,22.2606,5370,0.486
19,10,8,1.14329,4720,0.388
20,10,8,3.97741,19930,1.548
21,10,8,400.194,2570,0.214
22,10,8,903.45,7970,0.591
23,10,8,469.54,27730,2.123
24,10,8,211.415,7360,0.706
25,10,8,202.674,11490,1.298
26,10,8,400.247,5680,0.674
27,10,8,400,4730,0.577
28,10,8,300,4840,0.429
1,10,9,1.39002e-15,2850,0.215
2,10,9,1.85904e-15,7490,0.59
3,10,9,6.31503,18240,1.421
4,10,9,7.56039e-16,7050,0.474
5,10,9,7.3181e-13,14440,0.981
6,10,9,9.81242,5160,0.376
7,10,9,3.77325,14200,1.014
8,10,9,20.4156,27730,2.082
9,10,9,3.98401,5800,0.662
10,10,9,0.0147724,3760,0.25
11,10,9,6.96471,3470,0.205
12,10,9,17.9092,3780,0.252
13,10,9,44.4861,3870,0.272
14,10,9,398.842,4000,0.291
15,10,9,1025.78,18810,1.414
16,10,9,0.175162,12940,1.079
17,10,9,18.8896,7240,0.554
18,10,9,20.6201,13700,1.061
19,10,9,1.07586,5570,0.408
20,10,9,5,200,0.01
21,10,9,400.194,2710,0.189
22,10,9,1144.56,6820,0.542
23,10,9,832.466,5780,0.444
24,10,9,213.715,10160,1.119
25,10,9,211.731,11300,1.182
26,10,9,116.915,4190,0.485
27,10,9,400,4660,0.454
28,10,9,300,5070,0.536
1,10,10,2.5122e-15,2960,0.229
2,10,10,1.41342e-15,7460,0.543
3,10,10,4.19767e-15,25040,1.915
4,10,10,1.06693e-15,7020,0.468
5,10,10,8.26703e-13,15460,1.165
6,10,10,6.24278e-16,5250,0.393
7,10,10,5.64118,6990,0.536
8,10,10,20.5499,27730,2.133
9,10,10,5.25942,5400,0.641
10,10,10,0.0147724,4210,0.327
11,10,10,15.9193,3690,0.265
12,10,10,5.96975,3790,0.308
13,10,10,10.9567,3350,0.255
14,10,10,1279.43,13350,0.992
15,10,10,505.546,13510,0.968
16,10,10,0.28076,13400,1.037
17,10,10,22.504,5840,0.437
18,10,10,32.2881,5970,0.462
19,10,10,0.825671,5070,0.428
20,10,10,2.46111,27190,2.032
21,10,10,400.194,2700,0.219
22,10,10,1336.56,5030,0.431
23,10,10,1771.72,27730,2.125
24,10,10,211.375,14290,1.59
25,10,10,209.96,6020,0.648
26,10,10,400.075,5880,0.616
27,10,10,400,4650,0.496
28,10,10,626.388,3540,0.278
1,10,11,1.25371e-15,2770,0.21
2,10,11,8.74281e-16,7530,0.52
3,10,11,2.10855e-14,8010,0.612
4,10,11,1.1289e-15,7190,0.576
5,10,11,9.3581e-13,13960,0.943
6,10,11,4.72536e-16,4530,0.309
7,10,11,0.959775,21640,1.58
8,10,11,20.4618,27730,2.052
9,10,11,5.37618,7710,0.795
10,10,11,1.22125e-15,3730,0.273
11,10,11,11.9395,4230,0.292
12,10,11,6.96471,3590,0.268
13,10,11,40.8913,4730,0.347
14,10,11,404.3,3940,0.272
15,10,11,889.496,27730,2.133
16,10,11,0.332158,27730,2.209
17,10,11,13.8098,4920,0.373
18,10,11,18.9974,10810,0.786
19,10,11,1.65582,4550,0.343
20,10,11,5,200,0.018
21,10,11,400.194,2640,0.221
22,10,11,115.951,4920,0.396
23,10,11,1127.92,4410,0.348
24,10,11,214.491,18710,2.032
25,10,11,217.433,10060,1.063
26,10,11,400.124,5940,0.639
27,10,11,400,4850,0.531
28,10,11,400,6290,0.537
1,10,12,2.03693e-15,3000,0.211
2,10,12,4.27442e-15,6940,0.486
3,10,12,9.5488e-15,19340,1.402
4,10,12,1.52664e-15,6530,0.462
5,10,12,3.26902e-12,12780,0.986
6,10,12,1.01813e-15,4550,0.356
7,10,12,42.3093,16970,1.295
8,10,12,20.5343,27730,2.034
9,10,12,1.23135,6050,0.669
10,10,12,0.0172361,3660,0.264
11,10,12,8.95463,3440,0.232
12,10,12,10.9445,4220,0.323
13,10,12,26.5668,4660,0.326
14,10,12,675.587,3960,0.303
15,10,12,751.354,4040,0.329
16,10,12,1.51338,27730,2.334
17,10,12,25.2896,5590,0.393
18,10,12,17.2752,6850,0.525
19,10,12,1.02402,5550,0.4
20,10,12,3.70735,7670,0.53
21,10,12,400.194,2770,0.209
22,10,12,1078.67,5850,0.473
23,10,12,1292.51,13770,1.101
24,10,12,212.227,6390,0.68
25,10,12,202.188,16290,1.782
26,10,12,400.173,4870,0.527
27,10,12,400,4670,0.534
28,10,12,300,4770,0.366
1,10,13,2.54326e-15,2890,0.193
2,10,13,1.02744e-15,7330,0.554
3,10,13,1.1765e-14,14900,1.124
4,10,13,8.27379e-16,6860,0.502
5,10,13,1.3637e-12,14940,1.194
6,10,13,2.98669e-15,4310,0.377
7,10,13,5.23268,20080,1.467
8,10,13,20,22960,1.761
9,10,13,1.98015,5770,0.595
10,10,13,0.0172361,3860,0.299
11,10,13,5.96975,3510,0.312
12,10,13,11.9395,3320,0.235
13,10,13,17.0608,3890,0.285
14,10,13,564.228,4290,0.306
15,10,13,895.573,3270,0.266
16,10,13,1.04198,27730,2.232
17,10,13,27.2378,6060,0.482
18,10,13,23.0063,6280,0.512
19,10,13,0.71916,6400,0.493
20,10,13,3.38408,21220,1.49
21,10,13,400.194,2520,0.177
22,10,13,2652.78,27730,2.046
23,10,13,1065.4,4720,0.375
24,10,13,207.802,5860,0.593
25,10,13,221.337,14630,1.533
26,10,13,400.297,5330,0.531
27,10,13,400,4670,0.539
28,10,13,646.788,3200,0.25
1,10,14,4.81193e-15,2870,0.2
2,10,14,2.69365e-15,8090,0.595
3,10,14,4.27969e-14,18570,1.38
4,10,14,2.55371e-15,6930,0.523
5,10,14,1.23848e-12,14100,1.009
6,10,14,9.81242,3610,0.268
7,10,14,5.90385,8780,0.677
8,10,14,20.5372,27730,2.248
9,10,14,5.05246,6130,0.64
10,10,14,0.0245733,4110,0.294
11,10,14,15.9193,3170,0.221
12,10,14,5.96975,4530,0.352
13,10,14,8.21361,3650,0.279
14,10,14,1248.28,5050,0.387
15,10,14,475.606,4030,0.305
16,10,14,1.40802,27730,2.274
17,10,14,22.4536,7100,0.528
18,10,14,25.3722,6460,0.479
19,10,14,1.2316,6190,0.451
20,10,14,3.38138,25650,2.724
21,10,14,400.194,2740,0.238
22,10,14,1220.28,27730,2.929
23,10,14,758.424,27730,2.263
24,10,14,211.714,7040,0.776
25,10,14,212.77,7040,0.761
26,10,14,400,4700,0.496
27,10,14,400,4670,0.514
28,10,14,562.354,10220,0.806
1,10,15,2.28364e-15,2720,0.203
2,10,15,8.57435e-16,7230,0.63
3,10,15,6250.47,27730,2.469
4,10,15,1.6956e-15,6980,0.71
5,10,15,3.27006e-12,12990,1.334
6,10,15,9.81242,3400,0.271
7,10,15,0.613477,14980,1.199
8,10,15,20.5022,27730,2.375
9,10,15,3.1344,5790,0.653
10,10,15,0.017241,3540,0.256
11,10,15,18.9042,3780,0.309
12,10,15,11.9395,3460,0.307
13,10,15,25.0574,5080,0.43
14,10,15,505.909,13460,0.98
15,10,15,723.79,3080,0.237
16,10,15,0.653006,24130,2.169
17,10,15,17.5794,5570,0.394
18,10,15,16.1499,6770,0.498
19,10,15,1.34688,5230,0.364
20,10,15,3.68788,8250,0.643
21,10,15,400.194,2580,0.23
22,10,15,1752.35,4840,0.416
23,10,15,1120.09,19570,1.483
24,10,15,207.38,11840,1.387
25,10,15,219.328,15550,1.723
26,10,15,400.1,4990,0.561
27,10,15,400,4690,0.506
28,10,15,585.673,3410,0.26
1,10,16,1.7183e-15,2700,0.239
2,10,16,6.02088e-16,7760,0.564
3,10,16,3.85215e-14,23380,1.82
4,10,16,1.68528e-15,6660,0.538
5,10,16,5.50578e-13,14540,1.063
6,10,16,4.32474e-15,5980,0.456
7,10,16,20.6636,27730,1.948
8,10,16,20.4643,27730,1.966
9,10,16,2.70558,6070,0.682
10,10,16,0.0172361,3930,0.304
11,10,16,11.9395,3610,0.28
12,10,16,14.9244,3180,0.243
13,10,16,38.8948,4630,0.422
14,10,16,938.305,6660,0.492
15,10,16,364.039,3280,0.246
16,10,16,0.339958,27730,2.23
17,10,16,24.2971,5250,0.348
18,10,16,17.0274,9360,0.754
19,10,16,0.840758,5320,0.413
20,10,16,4.0071,9880,0.678
21,10,16,400.194,2690,0.195
22,10,16,1784.72,27730,2.086
23,10,16,1901.29,14320,1.036
24,10,16,117.038,5630,0.593
25,10,16,211.435,5740,0.565
26,10,16,400.075,6190,0.666
27,10,16,400,4700,0.526
28,10,16,400,7060,0.583
1,10,17,1.44913e-16,2770,0.198
2,10,17,1.25733e-15,7250,0.52
3,10,17,2.43481e-14,17010,1.206
4,10,17,1.02626e-15,6690,0.49
5,10,17,4.45333e-13,13830,0.917
6,10,17,9.81242,3260,0.238
7,10,17,1.91351,15410,1.189
8,10,17,20.4443,27730,2.096
9,10,17,2.10248,5680,0.589
10,10,17,0.01969,4140,0.35
11,10,17,5.96975,3560,0.298
12,10,17,9.94959,3360,0.267
13,10,17,45.5154,3680,0.277
14,10,17,603.155,4040,0.304
15,10,17,485.605,3180,0.221
16,10,17,0.127109,9950,0.806
17,10,17,20.1466,5470,0.367
18,10,17,19.8264,10580,0.78
19,10,17,1.51913,4640,0.366
20,10,17,4.02219,20290,1.476
21,10,17,400.194,2500,0.184
22,10,17,1470.98,6200,0.47
23,10,17,1785.76,23110,1.861
24,10,17,202.097,10910,1.18
25,10,17,222.076,8400,0.872
26,10,17,400,4250,0.461
27,10,17,400,4640,0.547
28,10,17,614.378,3420,0.259
1,10,18,3.58317e-15,2890,0.232
2,10,18,3.24632e-15,7490,0.502
3,10,18,4.32582e-14,18250,1.298
4,10,18,1.22297e-15,6770,0.485
5,10,18,1.22701e-12,14720,0.981
6,10,18,5.60904e-15,6110,0.458
7,10,18,0.507194,14390,1.009
8,10,18,20.3837,27730,2.065
9,10,18,4.94959,6640,0.689
10,10,18,0.0221857,4060,0.305
11,10,18,8.95463,3460,0.29
12,10,18,22.884,4020,0.329
13,10,18,32.8675,3630,0.296
14,10,18,1381.66,3780,0.247
15,10,18,629.18,14100,1.174
16,10,18,0.826082,27730,2.446
17,10,18,25.5038,6290,0.461
18,10,18,29.3381,5370,0.382
19,10,18,0.889932,5860,0.451
20,10,18,3.74716,25750,1.83
21,10,18,400.194,2580,0.197
22,10,18,713.826,6730,0.513
23,10,18,993.235,14100,1.093
24,10,18,213.429,11940,1.281
25,10,18,215.507,10480,1.198
26,10,18,400,4150,0.458
27,10,18,400,4780,0.517
28,10,18,710.986,3830,0.303
1,10,19,1.07935e-15,3120,0.244
2,10,19,6.53256e-15,7390,0.54
3,10,19,3.39604e-14,25470,1.859
4,10,19,2.92149e-15,6760,0.499
5,10,19,6.14828e-13,14370,1.052
6,10,19,5.82613e-16,7150,0.534
7,10,19,18.2508,6140,0.446
8,10,19,20.5268,27730,2.01
9,10,19,5.71016,5890,0.604
10,10,19,0.00739604,3730,0.28
11,10,19,14.9244,3900,0.291
12,10,19,3.97984,4660,0.367
13,10,19,57.3666,4110,0.28
14,10,19,368.741,4740,0.362
15,10,19,666.238,3530,0.237
16,10,19,0.552027,27730,2.239
17,10,19,18.3635,5650,0.404
18,10,19,20.997,9430,0.709
19,10,19,0.648054,5120,0.322
20,10,19,4.0342,9480,0.656
21,10,19,400.194,2720,0.232
22,10,19,1546.37,16600,1.203
23,10,19,1188.22,27730,2.098
24,10,19,216.01,18230,2.04
25,10,19,207.596,10790,1.227
26,10,19,400.124,5690,0.662
27,10,19,400,4760,0.526
28,10,19,627.635,12430,1.027
1,10,20,2.43733e-15,2930,0.225
2,10,20,9.95701e-16,7900,0.562
3,10,20,3.17549e-14,24280,1.79
4,10,20,1.03615e-15,6710,0.576
5,10,20,1.65207e-11,13620,1.005
6,10,20,1.43858e-15,4850,0.384
7,10,20,47.3181,17070,1.362
8,10,20,20.4402,27730,2.043
9,10,20,2.84131,8310,0.87
10,10,20,0.0147724,3790,0.289
11,10,20,9.94959,3380,0.238
12,10,20,12.9345,3760,0.283
13,10,20,41.1364,4250,0.352
14,10,20,890.057,3540,0.246
15,10,20,351.652,3570,0.268
16,10,20,0.646403,27730,2.226
17,10,20,26.9517,6880,0.496
18,10,20,25.4075,5180,0.367
19,10,20,1.17127,5650,0.395
20,10,20,3.57573,20790,1.463
21,10,20,400.194,2700,0.209
22,10,20,2002.02,12640,0.98
23,10,20,1080.23,27730,2.077
24,10,20,207.604,9580,1.095
25,10,20,203.721,5730,0.603
26,10,20,400,4680,0.498
27,10,20,400,4650,0.525
28,10,20,583.629,3660,0.301
1,10,21,3.80263e-15,3020,0.272
2,10,21,1.11012e-15,12390,1.02
3,10,21,1.72464e-14,22130,1.789
4,10,21,2.50152e-15,6830,0.566
5,10,21,4.05671e-11,13260,0.935
6,10,21,9.81242,5040,0.407
7,10,21,1.5383,27730,2.33
8,10,21,20.5126,27730,2.211
9,10,21,2.03722,12420,1.382
10,10,21,0.0123161,3740,0.339
11,10,21,21.8891,4480,0.316
12,10,21,13.9294,3490,0.251
13,10,21,53.4131,3840,0.292
14,10,21,844.595,6640,0.506
15,10,21,458.274,3760,0.282
16,10,21,1.35575,27730,2.295
17,10,21,18.7037,6440,0.521
18,10,21,14.8916,5950,0.439
19,10,21,0.77517,5190,0.389
20,10,21,3.91302,11730,0.884
21,10,21,400.194,2600,0.219
22,10,21,1052,4830,0.336
23,10,21,1164.2,27730,2.058
24,10,21,207.683,11360,1.3
25,10,21,200.836,11180,1.422
26,10,21,400,4590,0.498
27,10,21,400,4690,0.542
28,10,21,621.57,3690,0.3
1,10,22,6.25242e-16,2810,0.19
2,10,22,2.73154e-15,7600,0.455
3,10,22,7.846e-15,12770,0.965
4,10,22,2.69718e-15,6870,0.536
5,10,22,7.56433e-13,14550,1.199
6,10,22,9.81242,4480,0.401
7,10,22,0.793395,15430,1.288
8,10,22,20.4494,27730,2.158
9,10,22,2.74483,5550,0.547
10,10,22,0.00739604,3890,0.285
11,10,22,17.9092,3550,0.276
12,10,22,20.8941,3570,0.264
13,10,22,40.6778,4670,0.324
14,10,22,964.009,3270,0.241
15,10,22,474.815,3690,0.26
16,10,22,0.264911,14510,1.174
17,10,22,17.0645,4130,0.292
18,10,22,19.8912,4950,0.334
19,10,22,1.26252,5260,0.448
20,10,22,3.87551,12620,0.978
21,10,22,400.194,2490,0.179
22,10,22,1819.96,6970,0.555
23,10,22,1683.12,27730,2.284
24,10,22,213,5890,0.622
25,10,22,202.846,9390,0.982
26,10,22,400.1,5620,0.594
27,10,22,400,4540,0.523
28,10,22,820.251,10060,0.821
1,10,23,3.25072e-15,2920,0.203
2,10,23,1.27612e-15,10480,0.758
3,10,23,2.16049e-14,23240,1.708
4,10,23,5.74093e-16,6720,0.503
5,10,23,1.37513e-12,13960,1.051
6,10,23,9.81242,3840,0.283
7,10,23,4.38875,13900,0.967
8,10,23,20.525,27730,1.967
9,10,23,5.32956,6040,0.666
10,10,23,0.0221267,3770,0.269
11,10,23,25.8689,4350,0.339
12,10,23,7.95967,3610,0.261
13,10,23,40.2352,4980,0.32
14,10,23,1564.01,4400,0.341
15,10,23,396.676,3570,0.268
16,10,23,0.531356,27730,2.427
17,10,23,22.4636,8140,0.58
18,10,23,18.2592,5940,0.454
19,10,23,0.63838,5000,0.365
20,10,23,3.97873,12120,0.934
21,10,23,400.194,2690,0.234
22,10,23,1953.19,11430,0.884
23,10,23,1754.48,27730,2.232
24,10,23,219.549,10320,1.135
25,10,23,219.418,6210,0.691
26,10,23,400,4740,0.536
27,10,23,400,4780,0.506
28,10,23,300,5310,0.433
1,10,24,4.93637e-16,2960,0.212
2,10,24,4.81735e-16,9070,0.684
3,10,24,1.65712e-14,13770,1.013
4,10,24,1.59026e-15,6570,0.503
5,10,24,1.19175e-12,12970,0.933
6,10,24,9.81242,5000,0.375
7,10,24,0.145055,14060,0.979
8,10,24,20.4726,27730,2.057
9,10,24,4.2587,6140,0.631
10,10,24,1.22125e-15,3830,0.276
11,10,24,9.94959,3790,0.284
12,10,24,10.9445,3750,0.275
13,10,24,25.1093,4320,0.346
14,10,24,1059.78,13090,0.973
15,10,24,388.515,3650,0.259
16,10,24,0.531826,27730,2.163
17,10,24,42.5483,4820,0.367
18,10,24,28.9345,6380,0.464
19,10,24,0.63315,4290,0.287
20,10,24,5,340,0.021
21,10,24,400.194,2570,0.19
22,10,24,1492.1,7130,0.549
23,10,24,1191.21,3830,0.291
24,10,24,201.015,9290,0.932
25,10,24,206.343,9430,1.023
26,10,24,400.321,5310,0.585
27,10,24,400,4850,0.563
28,10,24,300,5130,0.373
1,10,25,1.69708e-15,2960,0.225
2,10,25,2.60544e-15,7210,0.509
3,10,25,1.46472e-14,21920,1.538
4,10,25,8.44573e-16,7000,0.517
5,10,25,1.44505e-12,14370,0.992
6,10,25,6.15107e-15,4670,0.337
7,10,25,0.351645,16210,1.204
8,10,25,20.4587,27730,2.11
9,10,25,3.07981,5740,0.595
10,10,25,0.0270934,4120,0.351
11,10,25,31.8386,3810,0.314
12,10,25,6.96471,3480,0.289
13,10,25,16.7489,3460,0.286
14,10,25,1144.23,11570,0.911
15,10,25,514.397,14060,1.001
16,10,25,0.263316,21840,1.832
17,10,25,18.3144,5420,0.372
18,10,25,18.9793,7050,0.548
19,10,25,0.797437,5380,0.424
20,10,25,4.12338,14140,0.968
21,10,25,400.194,2430,0.205
22,10,25,1315.76,4590,0.356
23,10,25,1580.11,27730,2.111
24,10,25,210.29,5700,0.618
25,10,25,209.263,9150,0.912
26,10,25,400,4160,0.468
27,10,25,400,4540,0.46
28,10,25,588.488,4020,0.302
1,10,26,2.26289e-15,2800,0.242
2,10,26,7.00891e-16,7310,0.498
3,10,26,2.31711e-14,17750,1.308
4,10,26,1.60001e-15,7050,0.531
5,10,26,1.1387e-12,13690,1.003
6,10,26,9.81242,4620,0.348
7,10,26,15.4437,17900,1.302
8,10,26,20.4915,27730,2.221
9,10,26,1.82217,5560,0.606
10,10,26,0.00986467,4080,0.298
11,10,26,16.9143,3200,0.221
12,10,26,12.9345,3570,0.311
13,10,26,34.4233,5300,0.415
14,10,26,461.299,4300,0.335
15,10,26,855.939,3520,0.301
16,10,26,1.51463,27730,2.262
17,10,26,24.3562,4710,0.356
18,10,26,19.3433,7810,0.623
19,10,26,0.817316,5830,0.376
20,10,26,4.18491,10370,0.8
21,10,26,400.194,2610,0.232
22,10,26,1190.86,4320,0.346
23,10,26,528.012,5680,0.503
24,10,26,207.45,18900,2.135
25,10,26,210.476,9990,1.071
26,10,26,400.173,5420,0.604
27,10,26,400,4930,0.542
28,10,26,400,7280,0.543
1,10,27,1.06305e-15,2900,0.252
2,10,27,2.37039e-15,7290,0.515
3,10,27,1.46732e-10,23270,1.62
4,10,27,2.92936e-15,6820,0.445
5,10,27,3.06818e-12,13140,0.908
6,10,27,9.81242,3780,0.279
7,10,27,4.11387,12890,0.934
8,10,27,20.5368,27730,2.087
9,10,27,5.00292,5570,0.556
10,10,27,0.012321,3440,0.232
11,10,27,9.94959,3670,0.247
12,10,27,7.95967,4020,0.321
13,10,27,14.4362,3460,0.246
14,10,27,1069.71,3450,0.232
15,10,27,138.485,4120,0.301
16,10,27,0.728913,27730,2.195
17,10,27,24.4037,7390,0.574
18,10,27,22.295,8940,0.629
19,10,27,1.55816,6450,0.454
20,10,27,3.31246,18810,1.32
21,10,27,400.194,2600,0.205
22,10,27,2017.72,14090,1.075
23,10,27,1124.93,9930,0.781
24,10,27,217.764,6280,0.678
25,10,27,220.909,11900,1.217
26,10,27,400.099,5610,0.601
27,10,27,400,4650,0.498
28,10,27,600.436,3310,0.239
1,10,28,1.74968e-15,2970,0.233
2,10,28,2.60863e-15,7630,0.597
3,10,28,2.78029e-14,15580,1.16
4,10,28,3.09283e-15,6790,0.476
5,10,28,3.37373e-12,13650,1.007
6,10,28,9.81242,3640,0.243
7,10,28,13.5012,11550,0.782
8,10,28,20.5243,27730,2.073
9,10,28,3.78107,6390,0.754
10,10,28,0.00985728,3590,0.257
11,10,28,16.9143,3670,0.276
