Function,Dimension,Run,Error,Evals,Time
23,10,19,577.59,4570,0.372
24,10,19,202.74,11040,1.126
25,10,19,208.215,19260,2.09
26,10,19,400.247,4840,0.505
27,10,19,400,4750,0.538
28,10,19,300,4880,0.425
1,10,20,2.43733e-15,2930,0.236
2,10,20,4.54459e-15,7460,0.557
3,10,20,1.50145e-10,11140,0.932
4,10,20,1.21466e-15,7130,0.539
5,10,20,5.56113e-13,14180,1.066
6,10,20,9.81242,3920,0.337
7,10,20,1.41865,19100,1.46
8,10,20,20.4761,27730,2.14
9,10,20,1.62158,5750,0.572
10,10,20,0.00739604,3860,0.285
11,10,20,17.9092,3870,0.273
12,10,20,16.9143,3450,0.246
13,10,20,29.3611,3870,0.307
14,10,20,1647.23,5160,0.447
15,10,20,1055.79,5270,0.422
16,10,20,0.389836,27730,2.181
17,10,20,17.0423,6120,0.431
18,10,20,18.5247,5310,0.419
19,10,20,0.512389,6040,0.399
20,10,20,4.16101,13670,0.989
21,10,20,400.194,2640,0.188
22,10,20,1683.38,12970,0.996
23,10,20,1617.1,27730,2.1
24,10,20,218.604,16780,1.779
25,10,20,201.682,20110,2.111
26,10,20,313.806,11420,1.448
27,10,20,400,4920,0.601
28,10,20,655.888,3490,0.286
1,10,21,3.80263e-15,3020,0.24
2,10,21,2.43504e-15,9130,0.662
3,10,21,9.68552e-15,10800,0.846
4,10,21,1.97128e-15,6830,0.53
5,10,21,4.99355e-13,13420,0.946
6,10,21,1.86972e-15,4200,0.311
7,10,21,9.09623,20110,1.563
8,10,21,20.571,27730,2.073
9,10,21,5.31218,5350,0.53
10,10,21,0.00985728,3810,0.28
11,10,21,9.94959,4190,0.321
12,10,21,14.9244,3730,0.284
13,10,21,37.011,4180,0.323
14,10,21,1244.75,3750,0.282
15,10,21,386.74,3650,0.27
16,10,21,0.656903,27730,2.331
17,10,21,22.5093,5230,0.404
18,10,21,20.5785,5720,0.458
19,10,21,1.03519,4730,0.382
20,10,21,3.28912,8450,0.682
21,10,21,400.194,2610,0.219
22,10,21,477.634,7630,0.607
23,10,21,1337.48,27730,2.071
24,10,21,200.261,9230,1.017
25,10,21,200.32,9950,1.091
26,10,21,400,4430,0.524
27,10,21,400,4710,0.544
28,10,21,300,5170,0.446
1,10,22,6.25242e-16,2810,0.197
2,10,22,5.77812e-16,7280,0.557
3,10,22,1.98522e-14,20260,1.573
4,10,22,1.65187e-15,6880,0.528
5,10,22,2.40017e-12,13820,0.944
6,10,22,9.81242,5350,0.411
7,10,22,29.28,13830,1.085
8,10,22,20.4025,27730,2.228
9,10,22,2.59325,5650,0.594
10,10,22,0.00986467,3520,0.302
11,10,22,6.96471,3580,0.328
12,10,22,8.95463,3320,0.269
13,10,22,49.5157,4650,0.331
14,10,22,1290.88,3990,0.274
15,10,22,766.329,3590,0.261
16,10,22,0.380482,27730,2.412
17,10,22,22.3684,9330,0.718
18,10,22,25.6353,5750,0.465
19,10,22,1.04632,5530,0.392
20,10,22,4.05671,14720,1.043
21,10,22,400.194,2590,0.185
22,10,22,1603.59,4690,0.396
23,10,22,1296.8,27730,2.078
24,10,22,206.812,10260,1.07
25,10,22,200.327,15820,1.715
26,10,22,400.075,4850,0.592
27,10,22,400,4540,0.591
28,10,22,300,5110,0.393
1,10,23,3.25072e-15,2920,0.233
2,10,23,1.51466e-15,8220,0.566
3,10,23,2.62534e-14,16010,1.153
4,10,23,2.27501e-15,6880,0.484
5,10,23,2.79072e-12,13860,0.955
6,10,23,9.81242,4740,0.356
7,10,23,18.3745,22310,1.606
8,10,23,20.2512,27730,2.221
9,10,23,3.8077,13980,1.5
10,10,23,0.0221267,4100,0.284
11,10,23,26.8638,3520,0.262
12,10,23,10.9445,3500,0.253
13,10,23,49.1559,3790,0.28
14,10,23,417.269,4250,0.307
15,10,23,1062.91,3360,0.246
16,10,23,0.864678,27730,2.395
17,10,23,21.4832,5240,0.394
18,10,23,27.1928,12040,0.935
19,10,23,1.11663,5150,0.409
20,10,23,3.92454,16620,1.349
21,10,23,400.194,2720,0.201
22,10,23,2061.43,3830,0.326
23,10,23,1193.67,5130,0.429
24,10,23,214.923,6670,0.712
25,10,23,213.435,10710,1.223
26,10,23,400.075,4860,0.517
27,10,23,400,4720,0.493
28,10,23,684.927,3670,0.274
1,10,24,4.93637e-16,2960,0.201
2,10,24,6.06248e-16,8300,0.574
3,10,24,0.0713568,15850,1.178
4,10,24,2.71505e-15,6900,0.466
5,10,24,4.06396e-13,13820,0.954
6,10,24,4.68919e-16,4970,0.418
7,10,24,0.268867,14000,1.015
8,10,24,20.4417,27730,2.159
9,10,24,5.38019,6180,0.688
10,10,24,0.0295842,3450,0.237
11,10,24,12.9345,3290,0.259
12,10,24,8.95463,3790,0.275
13,10,24,54.0923,4750,0.358
14,10,24,844.635,13650,1.044
15,10,24,657.372,4340,0.342
16,10,24,1.46795,27730,2.361
17,10,24,16.17,6780,0.495
18,10,24,31.4952,4880,0.385
19,10,24,0.802738,5070,0.411
20,10,24,3.50548,15960,1.251
21,10,24,400.194,2790,0.222
22,10,24,2137.04,13210,1.042
23,10,24,615.569,19540,1.463
24,10,24,212.97,13560,1.459
25,10,24,210.405,6080,0.639
26,10,24,400.099,5440,0.592
27,10,24,400,4630,0.523
28,10,24,639.678,3800,0.305
1,10,25,1.69708e-15,2960,0.241
2,10,25,1.71478e-15,7510,0.592
3,10,25,1.98006e-14,17710,1.313
4,10,25,8.78767e-16,7230,0.539
5,10,25,1.2178e-11,13720,1.029
6,10,25,3.03971e-15,8140,0.572
7,10,25,8.04913,6840,0.489
8,10,25,20.5253,27730,2.008
9,10,25,2.66929,6220,0.615
10,10,25,0.0542385,3380,0.237
11,10,25,12.9345,3650,0.333
12,10,25,11.9395,4480,0.349
13,10,25,39.3358,4030,0.278
14,10,25,556.47,3530,0.275
15,10,25,915.356,13860,1.058
16,10,25,0.331219,23420,2.01
17,10,25,22.1105,6740,0.492
18,10,25,18.2809,4960,0.386
19,10,25,0.955207,4900,0.38
20,10,25,3.66405,11570,1.083
21,10,25,400.194,2630,0.252
22,10,25,1596.07,27730,2.094
23,10,25,2017.68,27730,2.448
24,10,25,212.314,13580,1.556
25,10,25,211.846,10140,1.087
26,10,25,400,4440,0.518
27,10,25,400,4490,0.469
28,10,25,300,4930,0.379
1,10,26,2.26289e-15,2800,0.18
2,10,26,1.93677e-15,7360,0.547
3,10,26,3.52103e-14,14800,1.003
4,10,26,1.12534e-14,6800,0.514
5,10,26,1.54254e-12,13550,0.872
6,10,26,9.81242,3850,0.252
7,10,26,0.0732948,11210,0.969
8,10,26,20.5132,27730,2.097
9,10,26,5.52934,5100,0.573
10,10,26,0.0393187,3670,0.262
11,10,26,19.8991,3330,0.232
12,10,26,10.9445,3520,0.253
13,10,26,16.1325,4050,0.284
14,10,26,850.265,13470,1.03
15,10,26,279.36,20430,1.845
16,10,26,0.0800854,21470,1.851
17,10,26,27.207,5380,0.444
18,10,26,35.048,8790,0.754
19,10,26,1.3188,5000,0.4
20,10,26,3.82179,3060,0.24
21,10,26,400.194,2700,0.228
22,10,26,982.005,6800,0.596
23,10,26,1771.25,16550,1.411
24,10,26,211.882,19330,2.362
25,10,26,203.547,7200,0.919
26,10,26,400,4240,0.492
27,10,26,400,4750,0.623
28,10,26,400,7190,0.741
1,10,27,1.06305e-15,2900,0.204
2,10,27,1.51607e-15,7400,0.69
3,10,27,6.31503,15790,1.159
4,10,27,9.7813e-16,6600,0.487
5,10,27,1.76307e-12,14930,1.072
6,10,27,2.55608e-15,5420,0.345
7,10,27,5.19448,11720,0.899
8,10,27,20.4475,27730,2.08
9,10,27,2.07717,5700,0.697
10,10,27,0.0344012,3730,0.293
11,10,27,6.96471,3360,0.273
12,10,27,16.9143,3930,0.331
13,10,27,4.12379,3780,0.347
14,10,27,1194.16,3180,0.247
15,10,27,405.091,3780,0.267
16,10,27,0.598108,24130,2.157
17,10,27,21.3371,6070,0.487
18,10,27,22.0981,8840,0.642
19,10,27,0.812934,4610,0.344
20,10,27,4.04245,8310,0.691
21,10,27,400.194,2620,0.243
22,10,27,2209.67,5310,0.46
23,10,27,1218.53,27730,2.355
24,10,27,215.579,9900,1.27
25,10,27,203.59,13510,1.541
26,10,27,400.173,5780,0.761
27,10,27,400,4770,0.582
28,10,27,663.198,3760,0.288
1,10,28,1.74968e-15,2970,0.226
2,10,28,5.29686e-15,7380,0.57
3,10,28,1.42209e-11,18410,1.456
4,10,28,3.43135e-15,6530,0.494
5,10,28,1.1038e-12,14510,1.073
6,10,28,9.81242,5390,0.462
7,10,28,1.76479,10430,0.796
8,10,28,20.4349,27730,2.131
9,10,28,3.20182,5730,0.661
10,10,28,0.00739604,3970,0.327
11,10,28,7.95967,3320,0.28
