Function,Dimension,Run,Error,Evals,Time
22,10,6,2148.08,4720,0.317
23,10,6,1912.84,13150,0.981
24,10,6,216.893,14590,1.518
25,10,6,210.378,16590,1.775
26,10,6,400.321,5870,0.681
27,10,6,400,5040,0.555
28,10,6,400,7790,0.622
1,10,7,1.49678e-14,6890,0.528
2,10,7,3.71326e+06,16230,1.173
3,10,7,9.46053e+07,9920,0.744
4,10,7,4259.61,17620,1.336
5,10,7,56.912,11330,0.737
6,10,7,9.9153,24670,1.762
7,10,7,51.5591,27730,2.048
8,10,7,20.3525,13040,1.062
9,10,7,5.19608,17920,1.974
10,10,7,17.7495,9690,0.716
11,10,7,168.16,7330,0.505
12,10,7,107.493,16780,1.286
13,10,7,64.2451,2950,0.207
14,10,7,1246.9,12470,0.918
15,10,7,1459.94,15790,1.258
16,10,7,1.68913,15210,1.312
17,10,7,106.275,23370,1.589
18,10,7,77.5876,610,0.045
19,10,7,10.657,16280,1.233
20,10,7,5,200,0.011
21,10,7,400.194,5060,0.414
22,10,7,2032.46,13480,1.088
23,10,7,2073.49,15410,1.192
24,10,7,220.673,27730,2.879
25,10,7,231.92,27730,2.853
26,10,7,406.219,18690,2.188
27,10,7,400.006,17800,1.871
28,10,7,821.68,13500,0.989
1,10,8,5.23304e-14,6570,0.698
2,10,8,1.4545e+07,1050,0.088
3,10,8,1.16643e+09,2350,0.167
4,10,8,44351.3,1100,0.092
5,10,8,351.982,470,0.041
6,10,8,2.65856,3580,0.258
7,10,8,125.399,1660,0.118
8,10,8,20.4858,5420,0.394
9,10,8,8.42984,970,0.085
10,10,8,0.748827,6430,0.431
11,10,8,74.3215,2000,0.152
12,10,8,71.5446,2570,0.2
13,10,8,46.1591,2350,0.175
14,10,8,2021.93,6050,0.437
15,10,8,1673.2,7280,0.567
16,10,8,1.98839,7170,0.627
17,10,8,65.9979,2130,0.16
18,10,8,59.5638,2180,0.174
19,10,8,4.64488,4270,0.312
20,10,8,5,200,0.013
21,10,8,400.194,4930,0.403
22,10,8,2251.56,6590,0.539
23,10,8,2135.12,8310,0.698
24,10,8,216.44,2770,0.293
25,10,8,236.858,630,0.066
26,10,8,216.466,6130,0.744
27,10,8,400,10470,1.247
28,10,8,568.995,14310,1.779
1,10,9,4.0526e-15,2950,0.355
2,10,9,1337.2,27730,2.148
3,10,9,1.98315e+07,27730,1.958
4,10,9,7890.91,3060,0.21
5,10,9,0.000163204,27730,2.014
6,10,9,0.0199166,22890,1.758
7,10,9,26.0852,25700,2.262
8,10,9,20.5255,10170,0.902
9,10,9,3.30408,11860,1.793
10,10,9,0.012321,4890,0.409
11,10,9,46.7629,4660,0.397
12,10,9,16.9143,4320,0.315
13,10,9,51.8324,3740,0.343
14,10,9,919.134,5620,0.431
15,10,9,703.686,4370,0.313
16,10,9,1.75671,10560,1.023
17,10,9,37.6663,6930,0.674
18,10,9,32.2042,13160,0.992
19,10,9,1.67303,10000,0.823
20,10,9,4.95913,27730,2.064
21,10,9,400.194,2610,0.254
22,10,9,2596.32,10660,0.843
23,10,9,1744.07,5870,0.438
24,10,9,223.356,27730,2.981
25,10,9,205.136,11180,1.226
26,10,9,401.703,6570,0.769
27,10,9,400,4720,0.524
28,10,9,664.416,4400,0.344
1,10,10,6.85049e-15,3860,0.338
2,10,10,2.05288e+07,780,0.063
3,10,10,1402.58,14680,1.071
4,10,10,26598.2,1980,0.144
5,10,10,4.59328e-06,27730,2.218
6,10,10,3.86692e-13,12110,0.894
7,10,10,46.9859,2390,0.178
8,10,10,20.5453,8870,0.697
9,10,10,4.21673,27730,2.889
10,10,10,0.0369605,8750,0.683
11,10,10,43.5293,2050,0.15
12,10,10,45.3332,4410,0.321
13,10,10,30.2648,16830,1.302
14,10,10,1904.07,8830,0.681
15,10,10,491.764,5600,0.458
16,10,10,1.65398,11400,1.016
17,10,10,57.6838,4080,0.305
18,10,10,54.0833,11060,0.819
19,10,10,2.75061,16990,1.204
20,10,10,4.45543,1490,0.108
21,10,10,400.194,3660,0.285
22,10,10,1574.77,10130,0.847
23,10,10,1729.45,10950,0.917
24,10,10,212.426,27730,2.895
25,10,10,214.647,24250,2.688
26,10,10,401.407,12070,1.319
27,10,10,400,5740,0.686
28,10,10,659.438,6420,0.566
1,10,11,6.97372e-15,3680,0.355
2,10,11,25539.2,27730,1.929
3,10,11,2.74076e+07,27730,1.986
4,10,11,4.94231e-15,12750,0.961
5,10,11,0.00134271,12430,0.884
6,10,11,3.00988e-13,16330,1.293
7,10,11,73.3357,18190,1.312
8,10,11,20.4237,27730,2.001
9,10,11,6.44745,3590,0.4
10,10,11,0.0862346,8360,0.626
11,10,11,44.7729,6370,0.48
12,10,11,37.8083,6640,0.473
13,10,11,66.6411,6520,0.453
14,10,11,1248.29,26680,1.974
15,10,11,600.744,7580,0.56
16,10,11,0.345626,15580,1.224
17,10,11,49.677,18330,1.343
18,10,11,33.9198,18750,1.357
19,10,11,1.45156,27340,1.877
20,10,11,4.52756,13060,0.973
21,10,11,400.194,3100,0.265
22,10,11,1952.93,10420,0.805
23,10,11,1641.3,18880,1.493
24,10,11,216.844,27730,2.888
25,10,11,229.026,7300,0.796
26,10,11,402.667,13370,1.414
27,10,11,400,5610,0.631
28,10,11,698.503,7410,0.603
1,10,12,1.68442e-10,5600,0.456
2,10,12,2.82238e+06,12040,0.834
3,10,12,5.881e+08,11220,0.823
4,10,12,15569,10480,0.689
5,10,12,90.2088,10470,0.727
6,10,12,41.0776,13050,0.931
7,10,12,43.6811,13050,0.921
8,10,12,20.7269,11390,0.825
9,10,12,4.70345,27730,2.702
10,10,12,1.00052,14620,1.142
11,10,12,47.8003,15930,1.191
12,10,12,18.2201,16000,1.135
13,10,12,88.2349,3980,0.268
14,10,12,1359,16050,1.214
15,10,12,661.26,11480,0.8
16,10,12,1.0281,11210,0.906
17,10,12,65.0463,15480,1.042
18,10,12,85.4483,15210,1.094
19,10,12,5.46063,13910,0.975
20,10,12,4.57816,2990,0.243
21,10,12,400.194,13210,0.977
22,10,12,2502.12,13290,0.958
23,10,12,2243.8,12620,0.847
24,10,12,213.553,27730,2.875
25,10,12,219.598,27730,2.874
26,10,12,415.57,21630,2.427
27,10,12,400.001,15220,1.669
28,10,12,779.163,13020,1.073
1,10,13,4.50758e-14,4020,0.347
2,10,13,2.14766e+06,18110,1.276
3,10,13,8.36871e+07,20060,1.455
4,10,13,18438,19500,1.384
5,10,13,1.27774,15640,1.279
6,10,13,68.8196,18310,1.316
7,10,13,92.1146,24030,1.692
8,10,13,20.438,8760,0.669
9,10,13,6.8974,27730,2.813
10,10,13,1.68085,27730,1.879
11,10,13,37.8084,10590,0.772
12,10,13,42.7831,16940,1.253
13,10,13,87.1641,370,0.029
14,10,13,1300.39,23140,1.574
15,10,13,1309.53,13540,0.953
16,10,13,1.0508,9820,0.819
17,10,13,73.5555,1700,0.147
18,10,13,68.3318,4090,0.282
19,10,13,1.44764,17990,1.3
20,10,13,3.98463,3750,0.272
21,10,13,400.194,27730,2.115
22,10,13,1935.41,9980,0.865
23,10,13,1869.76,27730,2.436
24,10,13,220.535,27730,3.035
25,10,13,210.888,27730,3.191
26,10,13,316.985,27730,3.158
27,10,13,400,8870,0.934
28,10,13,649.451,27730,2.035
1,10,14,3526.99,580,0.102
2,10,14,2.0048e+07,2590,0.214
3,10,14,1.66508e+10,340,0.018
4,10,14,23423.4,2710,0.187
5,10,14,2563.51,1020,0.085
6,10,14,284.891,700,0.051
7,10,14,215.641,380,0.023
8,10,14,20.5753,2690,0.199
9,10,14,8.68759,2910,0.305
10,10,14,636.774,310,0.025
11,10,14,111.3,360,0.025
12,10,14,116.396,250,0.019
13,10,14,98.9864,490,0.033
14,10,14,1448.29,2530,0.181
15,10,14,1976.08,2740,0.195
16,10,14,2.47495,2200,0.16
17,10,14,112.118,670,0.044
18,10,14,111.85,700,0.05
19,10,14,256.543,330,0.017
20,10,14,4.92604,1110,0.077
21,10,14,462.556,560,0.046
22,10,14,2418.7,2840,0.217
23,10,14,2197.78,2590,0.213
24,10,14,237.887,2570,0.293
25,10,14,232.544,1700,0.204
26,10,14,236.169,2370,0.256
27,10,14,600.101,360,0.042
28,10,14,1072.35,340,0.033
1,10,15,4.43856e-12,12050,0.945
2,10,15,2.37637e+06,4570,0.32
3,10,15,2.09625e+09,4300,0.312
4,10,15,20850.8,870,0.061
5,10,15,323.038,1570,0.098
6,10,15,7.59677,3300,0.248
7,10,15,126.709,2730,0.232
8,10,15,20.5227,8220,0.646
9,10,15,5.742,2910,0.35
10,10,15,10.5725,4640,0.335
11,10,15,31.2241,8910,0.596
12,10,15,55.0331,3130,0.238
13,10,15,56.2791,3580,0.267
14,10,15,1702.87,8610,0.613
15,10,15,916.995,14200,1.125
16,10,15,1.57866,8460,0.88
17,10,15,67.697,2290,0.163
18,10,15,68.0132,2120,0.18
19,10,15,3.22178,2960,0.264
20,10,15,4.01597,2310,0.218
21,10,15,400.194,20810,1.789
22,10,15,2194.32,7870,0.688
23,10,15,2208.46,8250,0.701
24,10,15,228.303,2030,0.227
25,10,15,219.649,4260,0.497
26,10,15,570.605,2340,0.255
27,10,15,400,27730,3.066
28,10,15,695.831,14960,1.158
1,10,16,1.88817e-16,2490,0.235
2,10,16,22270.7,27730,1.984
3,10,16,2.4428e+07,27730,1.95
4,10,16,15157.4,27730,1.993
5,10,16,2.49851e-06,27730,2.011
6,10,16,1.99366e-12,10520,0.803
7,10,16,1.53734,12510,0.879
8,10,16,20.6254,12230,0.913
9,10,16,7.39937,8050,0.86
10,10,16,0.177532,4140,0.296
11,10,16,40.793,4920,0.354
12,10,16,24.8739,4430,0.323
13,10,16,110.037,4410,0.293
14,10,16,407.526,3880,0.279
15,10,16,704.834,8580,0.614
16,10,16,0.254765,27730,2.219
17,10,16,48.2437,6750,0.518
18,10,16,35.0307,11610,0.959
19,10,16,0.783586,9950,0.745
20,10,16,5,12820,0.893
21,10,16,400.194,2320,0.188
22,10,16,1096.34,5830,0.416
23,10,16,2004.89,26890,2.039
24,10,16,203.247,15090,1.691
25,10,16,218.45,27730,2.878
26,10,16,409.137,10870,1.172
27,10,16,400,3950,0.398
28,10,16,667.6,3690,0.308
1,10,17,1.37129e-14,5750,0.454
2,10,17,1.03057e+07,1040,0.079
3,10,17,9.54806e+09,780,0.047
4,10,17,21186.5,630,0.038
5,10,17,343.6,950,0.057
6,10,17,22.378,1960,0.132
7,10,17,77.3418,810,0.058
8,10,17,20.6292,7230,0.542
9,10,17,3.22099,4120,0.428
10,10,17,73.9271,1450,0.125
11,10,17,83.5033,1330,0.085
12,10,17,43.2993,6730,0.492
13,10,17,67.3535,4180,0.326
14,10,17,1970.27,6000,0.429
15,10,17,1866.7,5190,0.383
16,10,17,2.2236,6510,0.531
17,10,17,48.7344,3250,0.218
18,10,17,56.6307,3490,0.288
19,10,17,4.29444,3460,0.231
20,10,17,4.5393,920,0.068
21,10,17,400.194,4150,0.304
22,10,17,2276.73,5050,0.406
23,10,17,2164.36,5460,0.456
24,10,17,229.863,2420,0.261
25,10,17,229.945,1370,0.159
26,10,17,204.045,2360,0.273
27,10,17,400,7790,0.821
28,10,17,659.871,3860,0.299
1,10,18,2913.84,280,0.08
2,10,18,2.90313e+07,610,0.048
3,10,18,1.0873e+10,470,0.036
4,10,18,23511.7,2220,0.181
5,10,18,1550.65,400,0.033
6,10,18,398.451,690,0.056
7,10,18,197.91,420,0.046
8,10,18,20.683,2810,0.227
9,10,18,11.1089,1390,0.146
10,10,18,594.343,490,0.031
11,10,18,113.585,390,0.026
12,10,18,98.8826,280,0.016
13,10,18,116.832,470,0.032
14,10,18,2281.12,2430,0.2
15,10,18,1835.84,2690,0.191
16,10,18,1.49827,3000,0.26
17,10,18,104.564,350,0.018
18,10,18,104.13,710,0.052
19,10,18,1272.6,410,0.023
20,10,18,5,300,0.019
21,10,18,416.568,2260,0.179
22,10,18,2400.81,3030,0.224
23,10,18,1982.74,3060,0.231
24,10,18,242.97,2580,0.281
25,10,18,233.873,520,0.056
26,10,18,1788.51,400,0.046
27,10,18,400.008,13520,1.425
28,10,18,901.429,660,0.052
1,10,19,0.17828,20610,1.671
2,10,19,1.42392e+07,1450,0.099
3,10,19,2.0641e+09,2090,0.147
4,10,19,20527.8,2370,0.185
5,10,19,121.756,1830,0.131
6,10,19,72.4965,2790,0.208
7,10,19,122.554,1010,0.08
8,10,19,20.5873,9800,0.742
9,10,19,9.27221,1650,0.17
10,10,19,34.8857,2300,0.168
11,10,19,58.0201,12300,0.915
12,10,19,75.7088,2360,0.162
13,10,19,69.2459,2040,0.15
14,10,19,1967.37,1990,0.12
15,10,19,1656.27,9690,0.686
16,10,19,1.14472,9860,0.814
17,10,19,86.0664,930,0.063
18,10,19,76.905,900,0.055
19,10,19,10.6327,3460,0.249
20,10,19,4.48367,1270,0.091
21,10,19,400.867,16560,1.302
22,10,19,2145.1,3040,0.245
23,10,19,1990.54,2200,0.185
24,10,19,231.967,2110,0.235
25,10,19,219.673,3080,0.343
26,10,19,448.683,2160,0.246
27,10,19,406.926,6060,0.655
28,10,19,804.628,1440,0.106
1,10,20,1387.5,360,0.08
2,10,20,2.24005e+07,3760,0.314
3,10,20,4.14694e+09,830,0.065
4,10,20,10635.8,3880,0.282
5,10,20,1665.84,380,0.02
6,10,20,132.087,740,0.051
7,10,20,174.637,760,0.046
8,10,20,20.6484,3320,0.265
9,10,20,9.87986,560,0.064
10,10,20,254.841,360,0.025
11,10,20,113.402,270,0.02
12,10,20,104.593,460,0.038
13,10,20,127.465,340,0.019
14,10,20,2132.33,3290,0.249
15,10,20,2045.15,4020,0.34
16,10,20,2.34373,3340,0.273
17,10,20,75.6303,760,0.047
18,10,20,109.396,380,0.031
19,10,20,19.2896,380,0.026
20,10,20,4.86714,420,0.03
21,10,20,414.751,600,0.035
22,10,20,2295.42,3560,0.292
23,10,20,2354.58,3880,0.315
24,10,20,234.71,390,0.044
25,10,20,237.214,920,0.099
26,10,20,1046.87,520,0.066
27,10,20,585.873,620,0.073
28,10,20,833.114,680,0.052
1,10,21,3545.71,420,0.094
2,10,21,4.03493e+07,460,0.03
3,10,21,3.00958e+10,530,0.047
4,10,21,31382.7,520,0.05
5,10,21,2469.52,350,0.031
6,10,21,136.236,410,0.029
7,10,21,207.809,480,0.038
8,10,21,20.7005,3230,0.259
9,10,21,9.76085,350,0.027
10,10,21,177.658,330,0.017
11,10,21,104.961,410,0.03
12,10,21,70.8046,440,0.038
13,10,21,102.665,340,0.03
14,10,21,2070.65,3040,0.222
15,10,21,2175.75,2900,0.212
16,10,21,2.13292,2660,0.218
17,10,21,120.423,460,0.03
18,10,21,108.918,300,0.025
19,10,21,800.981,280,0.021
20,10,21,5,200,0.013
21,10,21,483.473,540,0.038
22,10,21,2360.44,3000,0.224
23,10,21,2481.03,2940,0.25
24,10,21,222.99,600,0.064
25,10,21,228.619,1280,0.141
26,10,21,221.304,2930,0.367
27,10,21,404.489,5360,0.61
28,10,21,966.061,540,0.044
1,10,22,1.40177e-15,2870,0.276
2,10,22,14939.7,18210,1.26
3,10,22,548219,8290,0.627
4,10,22,1.95267e-15,10340,0.734
5,10,22,4.5915e-05,17500,1.239
6,10,22,2.76547,16370,1.226
7,10,22,36.2972,3630,0.294
8,10,22,20.5179,14030,1.089
9,10,22,5.78258,10290,1.088
10,10,22,0.31055,7420,0.595
11,10,22,12.9345,10190,0.853
12,10,22,52.1394,2050,0.143
13,10,22,81.9552,2430,0.148
14,10,22,1469.43,14450,1.081
15,10,22,1682.87,1560,0.113
16,10,22,1.46469,16130,1.413
17,10,22,61.1012,3670,0.309
18,10,22,82.6212,1090,0.07
19,10,22,5.02309,3030,0.204
20,10,22,3.88186,2490,0.195
21,10,22,400.194,2610,0.183
22,10,22,2364.17,12960,0.946
23,10,22,1915.63,1020,0.075
24,10,22,217.997,11280,1.294
25,10,22,207.417,27730,3.101
26,10,22,401.979,18750,2.061
27,10,22,400,4730,0.492
28,10,22,589.085,13430,1.083
1,10,23,1.82233e-14,5060,0.431
2,10,23,1.58671e+07,620,0.045
3,10,23,197832,27730,2.004
4,10,23,20999.4,800,0.059
5,10,23,0.000267622,14300,1.04
6,10,23,9.81242,12970,0.919
7,10,23,49.2191,4150,0.308
8,10,23,20.4834,6580,0.462
9,10,23,2.56267,10410,1.074
10,10,23,0.515583,9700,0.685
11,10,23,60.8357,4630,0.333
12,10,23,44.6518,5010,0.382
13,10,23,52.5949,2900,0.203
14,10,23,1783.45,6460,0.465
15,10,23,1814.29,6900,0.515
16,10,23,2.69693,6840,0.521
17,10,23,69.157,2860,0.2
18,10,23,60.9527,9310,0.682
19,10,23,2.59402,6070,0.39
20,10,23,3.71991,1390,0.081
21,10,23,400.194,4550,0.365
22,10,23,2157.48,6370,0.458
23,10,23,2392.72,6270,0.536
24,10,23,228.694,1320,0.165
25,10,23,232.497,1040,0.122
26,10,23,191.422,3590,0.411
27,10,23,400,8730,1.01
28,10,23,300,14050,1.138
1,10,24,0.130599,15440,1.089
2,10,24,2.88765e+07,1540,0.106
3,10,24,2.29782e+09,5760,0.439
4,10,24,23654.3,820,0.043
5,10,24,2077.92,340,0.017
6,10,24,4.66346,27730,1.978
7,10,24,198.074,500,0.038
8,10,24,20.5861,6270,0.481
9,10,24,9.98455,7830,0.794
10,10,24,564.247,350,0.018
11,10,24,122.853,620,0.035
12,10,24,136.567,780,0.059
13,10,24,101.875,400,0.038
14,10,24,2024.06,6650,0.492
15,10,24,2039.03,8480,0.716
16,10,24,2.05511,8170,0.74
17,10,24,79.7013,3000,0.234
18,10,24,72.1399,3970,0.273
19,10,24,346.813,320,0.03
20,10,24,5,200,0.011
21,10,24,400.272,14240,1.12
22,10,24,1950.86,7460,0.586
23,10,24,2197.39,8300,0.668
24,10,24,232.63,1960,0.227
25,10,24,187.582,7370,0.801
26,10,24,223.54,2000,0.238
27,10,24,597.176,400,0.054
28,10,24,405.453,8890,0.786
1,10,25,4.97755,6440,0.505
2,10,25,1.60896e+07,950,0.068
3,10,25,8.9423e+08,2210,0.162
4,10,25,34879.2,1540,0.106
5,10,25,979.646,650,0.039
6,10,25,5.42662,6380,0.461
7,10,25,77.8546,1900,0.134
8,10,25,20.5493,6970,0.531
9,10,25,9.78698,1000,0.098
10,10,25,85.8863,2460,0.17
11,10,25,87.5639,1360,0.097
12,10,25,106.752,370,0.03
13,10,25,89.4943,2230,0.173
14,10,25,2255.08,5940,0.417
15,10,25,1725.51,5710,0.413
16,10,25,1.61061,6000,0.504
17,10,25,102.423,1700,0.126
18,10,25,75.4714,2210,0.153
19,10,25,16.4946,2830,0.208
20,10,25,5,200,0.015
21,10,25,302.159,27730,2.074
22,10,25,2255.58,5570,0.467
23,10,25,2166.38,6930,0.569
24,10,25,235.073,1980,0.204
25,10,25,228.095,1920,0.224
26,10,25,222.902,7610,0.959
27,10,25,400.446,16900,1.794
28,10,25,697.393,2620,0.189
1,10,26,1.49713e-13,9690,0.717
2,10,26,9.962e+06,580,0.036
3,10,26,1.68823e+08,3690,0.258
4,10,26,33878,1400,0.09
5,10,26,3.99338e-05,27730,1.837
6,10,26,9.81253,27730,1.956
7,10,26,60.9294,2170,0.153
8,10,26,20.5554,8480,0.625
9,10,26,6.88968,2850,0.283
10,10,26,0.404213,13980,0.966
11,10,26,87.6431,1010,0.071
12,10,26,66.103,1030,0.065
13,10,26,88.9738,420,0.032
14,10,26,2061.73,7080,0.499
15,10,26,1764.71,7300,0.559
16,10,26,1.80528,9110,0.774
17,10,26,90.2172,910,0.071
18,10,26,78.9197,1120,0.081
19,10,26,4.21361,3390,0.244
20,10,26,4.44516,1180,0.087
21,10,26,400.194,9800,0.767
22,10,26,2495.62,7810,0.644
23,10,26,2588.45,4950,0.411
24,10,26,226.404,730,0.075
25,10,26,219.504,2930,0.339
26,10,26,401.183,27730,2.979
27,10,26,400,22360,2.393
28,10,26,775.293,23000,1.827
1,10,27,3.7525e-16,3020,0.285
2,10,27,5730.82,27730,1.949
3,10,27,345833,27730,2.01
4,10,27,191.253,27730,1.895
5,10,27,0.000397501,27730,2.007
6,10,27,9.81242,11420,0.856
7,10,27,48.361,3000,0.233
8,10,27,20.4646,7030,0.506
9,10,27,2.70243,15430,1.526
10,10,27,0.285834,11070,0.741
11,10,27,48.9585,2850,0.211
12,10,27,39.1114,9140,0.662
13,10,27,42.8043,12600,0.922
14,10,27,1951.57,6980,0.49
15,10,27,1155.52,8050,0.618
16,10,27,1.74528,8570,0.734
17,10,27,52.1672,5170,0.367
18,10,27,70.6305,1950,0.14
19,10,27,3.83568,3410,0.292
20,10,27,4.15845,1740,0.135
21,10,27,400.194,2900,0.221
22,10,27,2312.59,8760,0.772
23,10,27,1953.34,860,0.072
24,10,27,216.895,26340,2.773
25,10,27,212.803,23310,2.517
26,10,27,401.013,10080,1.132
27,10,27,400,4450,0.516
28,10,27,743.516,6280,0.537
1,10,28,1.11932e-14,3650,0.318
2,10,28,3223.76,27730,2.086
3,10,28,20823.1,26850,2.028
4,10,28,9.10106e-15,12530,0.946
5,10,28,1.25619e-10,23380,1.592
6,10,28,9.81242,10410,0.795
7,10,28,5.119,27730,2.068
8,10,28,20.4974,22650,1.741
9,10,28,0.765222,16320,1.665
10,10,28,0.0221857,5290,0.397
11,10,28,10.9445,4200,0.308
12,10,28,8.95463,5810,0.4
13,10,28,71.9253,5160,0.406
14,10,28,1282.88,4720,0.332
15,10,28,601.756,4190,0.33
16,10,28,0.197455,27730,2.139
17,10,28,24.1507,8210,0.555
18,10,28,26.4016,6940,0.526
19,10,28,2.3875,9790,0.679
20,10,28,3.3603,8490,0.685
21,10,28,400.194,2910,0.239
22,10,28,1325.2,6770,0.55
23,10,28,982.276,6280,0.474
24,10,28,219.242,20590,2.098
25,10,28,202.656,27730,3.1
26,10,28,400.099,6310,0.755
27,10,28,400,5780,0.668
28,10,28,583.26,4460,0.379
1,10,29,1.62923e-14,5350,0.471
2,10,29,1.35427e+06,4110,0.32
3,10,29,1.66139e+09,3130,0.227
4,10,29,35820,820,0.073
5,10,29,2360.12,380,0.044
