Function,Dimension,Run,Error,Evals,Time
19,10,4,1.62178,5470,0.402
20,10,4,4.02981,9360,0.637
21,10,4,400.194,2360,0.174
22,10,4,1362.86,14810,1.147
23,10,4,1356.95,27730,2.35
24,10,4,201.354,5450,0.701
25,10,4,203.034,20330,2.229
26,10,4,400,4450,0.488
27,10,4,400,4110,0.425
28,10,4,682.995,3080,0.236
1,10,5,8.13756e-16,2620,0.256
2,10,5,1.15044e-13,14420,1.041
3,10,5,5.14186e-14,22460,1.756
4,10,5,7.25969e-16,8150,0.638
5,10,5,2.38164e-12,14570,1.141
6,10,5,9.81242,3880,0.307
7,10,5,19.6153,11410,0.909
8,10,5,20.2973,27730,2.119
9,10,5,4.40589,8300,0.802
10,10,5,0.0147798,3670,0.269
11,10,5,21.8891,2880,0.218
12,10,5,25.8689,4090,0.334
13,10,5,51.6122,4740,0.339
14,10,5,1412.39,3020,0.213
15,10,5,276.927,12520,0.873
16,10,5,0.808404,14460,1.068
17,10,5,19.4961,4540,0.343
18,10,5,35.4205,6540,0.551
19,10,5,1.41734,5820,0.434
20,10,5,2.86356,14400,0.896
21,10,5,400.194,2270,0.159
22,10,5,1562.87,27730,1.969
23,10,5,1097.22,5970,0.45
24,10,5,213.831,5510,0.647
25,10,5,205.969,8990,0.979
26,10,5,400.173,5510,0.524
27,10,5,400,4260,0.426
28,10,5,554.717,10650,0.888
1,10,6,7.02666e-16,2630,0.175
2,10,6,2.46496e-14,14730,1.182
3,10,6,4.31576e-05,27730,2.084
4,10,6,1.97068e-15,7380,0.562
5,10,6,5.33974e-13,15590,1.159
6,10,6,9.81242,5650,0.449
7,10,6,6.16149,10940,0.819
8,10,6,20.3789,27730,2.076
9,10,6,2.79351,10470,1.023
10,10,6,0.00986467,3800,0.274
11,10,6,15.9193,3530,0.254
12,10,6,9.94959,4190,0.315
13,10,6,58.5104,3730,0.285
14,10,6,777.496,3780,0.278
15,10,6,625.422,3320,0.267
16,10,6,0.711492,27730,2.323
17,10,6,32.417,6210,0.432
18,10,6,51.0585,9720,0.689
19,10,6,1.46675,4830,0.348
20,10,6,5,200,0.02
21,10,6,400.194,2510,0.201
22,10,6,1583.78,4210,0.302
23,10,6,1538.24,27730,2.124
24,10,6,213.462,10290,1.092
25,10,6,216.165,14080,1.659
26,10,6,400.248,5830,0.633
27,10,6,400,4830,0.528
28,10,6,640.219,3390,0.296
1,10,7,1.51076e-14,3370,0.325
2,10,7,6.46477e-14,17180,1.185
3,10,7,5.45972e-14,16380,1.162
4,10,7,2.13958e-15,7060,0.563
5,10,7,1.27067e-12,15530,1.135
6,10,7,9.81242,4810,0.344
7,10,7,14.325,23490,1.65
8,10,7,20.4382,23980,1.756
9,10,7,4.09036,6300,0.654
10,10,7,0.0196974,4830,0.358
11,10,7,21.8891,5110,0.376
12,10,7,24.8739,4570,0.325
13,10,7,29.4591,4940,0.368
14,10,7,1481.59,11460,0.852
15,10,7,556.95,11820,0.934
16,10,7,0.271241,27730,2.244
17,10,7,56.8551,7290,0.543
18,10,7,52.1667,6100,0.487
19,10,7,1.24013,6280,0.503
20,10,7,3.9234,13200,0.94
21,10,7,400.194,3200,0.223
22,10,7,1433.34,5460,0.456
23,10,7,1220.18,15200,1.173
24,10,7,120.655,9140,1.074
25,10,7,201.65,7390,0.807
26,10,7,400.075,7130,0.745
27,10,7,400,5680,0.632
28,10,7,300,6110,0.51
1,10,8,1.05248e-15,2820,0.213
2,10,8,2.50042e-14,11850,0.833
3,10,8,6.84338e-14,18470,1.513
4,10,8,2.9192e-15,9240,0.662
5,10,8,6.1878e-13,13640,0.942
6,10,8,3.70633e-15,4170,0.304
7,10,8,24.206,6190,0.492
8,10,8,20,23540,1.76
9,10,8,2.73289,6120,0.669
10,10,8,0.0764192,3440,0.257
11,10,8,19.8991,3180,0.225
12,10,8,28.8537,3720,0.255
13,10,8,61.2905,3480,0.289
14,10,8,774.402,3810,0.269
15,10,8,301.265,3460,0.282
16,10,8,0.434569,12230,1.028
17,10,8,28.9982,4470,0.363
18,10,8,41.851,4610,0.334
19,10,8,0.733602,6530,0.45
20,10,8,3.74136,23870,1.705
21,10,8,400.194,2710,0.203
22,10,8,1202.19,4020,0.287
23,10,8,1157.6,27730,2.066
24,10,8,221.037,8990,0.974
25,10,8,216.523,8380,0.82
26,10,8,400.223,6100,0.646
27,10,8,400,4570,0.451
28,10,8,748.985,4680,0.372
1,10,9,1.91025e-15,2790,0.276
2,10,9,4.65092e-14,11600,0.78
3,10,9,1.21318e-11,15580,1.135
4,10,9,1.10635e-15,7420,0.554
5,10,9,1.38969e-10,15400,1.131
6,10,9,3.6922e-15,6470,0.492
7,10,9,0.80603,27730,2.293
8,10,9,20.3157,27730,2.191
9,10,9,4.12407,6390,0.715
10,10,9,0.00739604,3700,0.295
11,10,9,22.884,3590,0.266
12,10,9,20.8941,4300,0.35
13,10,9,47.1333,3840,0.264
14,10,9,1513.67,4220,0.31
15,10,9,779.302,5390,0.417
16,10,9,1.38677,27730,2.17
17,10,9,27.5112,6860,0.487
18,10,9,47.1249,9900,0.631
19,10,9,1.6046,5590,0.438
20,10,9,3.78468,27730,2.053
21,10,9,400.194,2600,0.191
22,10,9,1928.43,14600,1.086
23,10,9,1162.83,27730,2.104
24,10,9,214.175,9700,1.037
25,10,9,217.218,13750,1.467
26,10,9,400,4690,0.543
27,10,9,400,4680,0.516
28,10,9,300,4980,0.373
1,10,10,2.70722e-15,3220,0.291
2,10,10,5.68068e-14,25050,1.906
3,10,10,605.128,27730,1.935
4,10,10,2.86995e-15,12890,1.05
5,10,10,9.53572e-13,16330,1.184
6,10,10,9.81242,4040,0.292
7,10,10,32.7298,15110,1.105
8,10,10,20.536,27730,2.183
9,10,10,3.9718,5930,0.634
10,10,10,0.00739604,4140,0.358
11,10,10,21.8891,4320,0.299
12,10,10,22.884,4030,0.282
13,10,10,18.9132,4530,0.283
14,10,10,659.094,4140,0.331
15,10,10,265.213,3760,0.289
16,10,10,1.60747,27730,3.062
17,10,10,27.5824,6410,0.601
18,10,10,50.9298,9830,0.962
19,10,10,1.27059,9860,0.924
20,10,10,4.22534,27730,2.33
21,10,10,400.194,2840,0.228
22,10,10,1123.19,22750,1.728
23,10,10,1691.99,5840,0.437
24,10,10,210.178,12250,1.347
25,10,10,210.077,7440,0.777
26,10,10,317.234,10420,1.199
27,10,10,400,5080,0.546
28,10,10,788.615,22550,2.15
1,10,11,1.12119e-15,2700,0.287
2,10,11,6.09431e-15,10700,0.885
3,10,11,0.00255951,27730,2.208
4,10,11,1.00994e-15,7130,0.735
5,10,11,4.09204e-12,14660,1.106
6,10,11,9.80075e-16,4270,0.412
7,10,11,5.34208,17450,1.309
8,10,11,20.0073,27730,2.179
9,10,11,3.57381,5190,0.513
10,10,11,1.66533e-15,4000,0.281
11,10,11,17.9092,3460,0.224
12,10,11,9.94959,3340,0.275
13,10,11,31.4863,3190,0.265
14,10,11,1193.22,3260,0.247
15,10,11,638.262,3610,0.285
16,10,11,0.626831,12720,1.166
17,10,11,21.411,4360,0.324
18,10,11,14.8461,4810,0.349
19,10,11,1.34085,4840,0.314
20,10,11,5,200,0.011
21,10,11,400.194,2520,0.214
22,10,11,2175.45,27730,2.226
23,10,11,1634.66,6920,0.569
24,10,11,223.541,9810,1.085
25,10,11,211.829,8640,0.938
26,10,11,400.296,5890,0.636
27,10,11,400,4250,0.468
28,10,11,620.408,3580,0.293
1,10,12,1.19371e-15,2630,0.288
2,10,12,1.12334e-14,13470,0.967
3,10,12,2.51594e-14,13950,1.025
4,10,12,1.66938e-15,7210,0.567
5,10,12,2.98982e-12,15350,1.167
6,10,12,9.81242,3470,0.232
7,10,12,7.46258,8680,0.69
8,10,12,20.439,26350,1.878
9,10,12,3.80031,7930,0.871
10,10,12,0.027037,3690,0.303
11,10,12,20.8941,3500,0.248
12,10,12,12.9345,3710,0.268
13,10,12,30.8555,3590,0.233
14,10,12,640.889,4090,0.265
15,10,12,759.034,3590,0.262
16,10,12,1.16563,27730,2.263
17,10,12,36.6953,5400,0.364
18,10,12,44.1466,6360,0.45
19,10,12,1.5347,5420,0.419
20,10,12,4.25904,10100,0.751
21,10,12,400.194,2500,0.198
22,10,12,1895.47,17480,1.306
23,10,12,1105.96,6010,0.437
24,10,12,214.844,9010,0.975
25,10,12,209.23,9340,1.013
26,10,12,400,4490,0.468
27,10,12,400,4430,0.488
28,10,12,715.526,3440,0.269
1,10,13,1.49578e-14,3490,0.344
2,10,13,1.6203e-11,27730,2.013
3,10,13,4.87896e-14,11110,0.837
4,10,13,2.64854e-14,8450,0.683
5,10,13,2.21546e-12,15450,1.093
6,10,13,9.81242,4400,0.316
7,10,13,0.338878,24880,1.99
8,10,13,20.5178,27730,2.221
9,10,13,2.57585,7330,0.73
10,10,13,0.029562,4700,0.381
11,10,13,6.96471,4590,0.326
12,10,13,8.95463,5260,0.391
13,10,13,2.9902,5090,0.381
14,10,13,915.635,5390,0.421
15,10,13,1732.63,27730,2.136
16,10,13,1.42208,27730,2.369
17,10,13,23.1766,16260,1.207
18,10,13,28.7336,27730,1.952
19,10,13,1.04177,7180,0.521
20,10,13,3.58762,27730,2.05
21,10,13,400.194,3060,0.263
22,10,13,1127.31,5430,0.376
23,10,13,1857.14,27730,2.172
24,10,13,212.807,9170,0.945
25,10,13,204.846,12990,1.352
26,10,13,400.075,5970,0.639
27,10,13,400,5620,0.624
28,10,13,300,6130,0.498
1,10,14,1.8341e-16,2570,0.197
2,10,14,8.4823e-14,12280,0.862
3,10,14,2.24183e-14,13010,1.019
4,10,14,9.64245e-16,7580,0.539
5,10,14,2.05469e-11,15140,1.206
6,10,14,6.05023e-16,3890,0.255
7,10,14,4.25849,11380,0.941
8,10,14,20.333,22260,1.691
9,10,14,6.85246,7020,0.68
10,10,14,0.0541206,3340,0.226
11,10,14,16.9143,3060,0.222
12,10,14,8.95463,3100,0.241
13,10,14,48.2792,3240,0.237
14,10,14,969.754,3290,0.253
15,10,14,688.482,3360,0.228
16,10,14,0.145158,6880,0.567
17,10,14,19.4375,3890,0.272
18,10,14,23.8205,4780,0.366
19,10,14,0.982872,4370,0.315
20,10,14,4.34852,5640,0.408
21,10,14,400.194,2200,0.154
22,10,14,2548.18,18110,1.363
23,10,14,461.927,10200,0.792
24,10,14,217.813,10150,1.036
25,10,14,218.726,9540,1.097
26,10,14,400.297,5190,0.594
27,10,14,400,4100,0.444
28,10,14,585.673,2980,0.222
1,10,15,1.12133e-15,2830,0.292
2,10,15,1.20312e-13,24030,1.678
3,10,15,2.26955e-14,14270,1.039
4,10,15,2.13277e-15,8980,0.718
5,10,15,5.92969e-13,16260,1.084
6,10,15,4.24596e-15,4740,0.304
7,10,15,17.0737,15450,1.084
8,10,15,20.513,27730,2.067
9,10,15,5.08472,5310,0.557
10,10,15,0.0468252,3560,0.255
11,10,15,11.9395,3370,0.256
12,10,15,11.9395,3530,0.254
13,10,15,49.7775,4740,0.365
14,10,15,508.333,3410,0.227
15,10,15,913.489,3220,0.246
16,10,15,0.277963,21580,1.69
17,10,15,26.1093,4900,0.345
18,10,15,38.8205,6030,0.442
19,10,15,2.56952,5690,0.392
20,10,15,3.80545,7790,0.536
21,10,15,400.194,2510,0.207
22,10,15,2150.25,5660,0.423
23,10,15,1401.42,16150,1.198
24,10,15,207.682,5590,0.685
25,10,15,203.012,9160,1.047
26,10,15,400.1,5100,0.58
27,10,15,400,4570,0.593
28,10,15,715.34,3900,0.359
1,10,16,9.13702e-16,2560,0.172
2,10,16,7.06051e-14,13860,1.01
3,10,16,6.31503,17210,1.303
4,10,16,5.7782e-16,9500,0.765
5,10,16,8.49093e-13,17000,1.194
6,10,16,1.98778e-15,4280,0.351
7,10,16,15.5341,18600,1.396
8,10,16,20.4305,20810,1.59
9,10,16,5.95819,5240,0.58
10,10,16,0.00986467,3240,0.278
11,10,16,12.9345,3330,0.266
12,10,16,18.9042,3270,0.254
13,10,16,49.8584,4830,0.33
14,10,16,1062.07,4780,0.343
15,10,16,792.396,3570,0.255
16,10,16,1.56575,23710,1.931
17,10,16,25.0211,5660,0.434
18,10,16,33.4278,5950,0.433
19,10,16,1.50144,6210,0.462
20,10,16,3.72624,21440,1.573
21,10,16,400.194,2390,0.184
22,10,16,1012.23,3420,0.284
23,10,16,1743.41,22640,1.627
24,10,16,217.724,9710,1.03
25,10,16,203.114,9350,0.935
26,10,16,400.223,5550,0.65
27,10,16,400,4300,0.492
28,10,16,553.163,12770,0.942
1,10,17,3.87374e-16,2820,0.305
2,10,17,1.22126e-13,9980,0.822
3,10,17,1.26548e-14,12840,1.124
4,10,17,1.96228e-15,8160,0.654
5,10,17,2.8293e-11,13710,1.076
6,10,17,2.67556e-16,3560,0.304
7,10,17,3.85481,14890,1.218
8,10,17,20.3449,27730,2.306
9,10,17,4.20947,5600,0.665
10,10,17,0.00985728,3720,0.332
11,10,17,8.95462,3460,0.227
12,10,17,10.9445,3250,0.243
13,10,17,29.9793,3600,0.284
14,10,17,510.634,4420,0.346
15,10,17,739.202,17270,1.203
16,10,17,0.838768,21040,1.81
17,10,17,28.9078,5320,0.389
18,10,17,26.8261,5200,0.389
19,10,17,0.710978,4950,0.373
20,10,17,3.85785,24780,1.768
21,10,17,400.194,2500,0.203
22,10,17,2443.99,14260,1.074
23,10,17,588.186,4580,0.395
24,10,17,208.062,9680,1.075
25,10,17,206.213,9350,1.016
26,10,17,400.1,6020,0.665
27,10,17,400,4410,0.469
28,10,17,300,4750,0.344
1,10,18,4.13557e-15,3090,0.319
2,10,18,5.66617e-14,20480,1.513
3,10,18,2.16593e-14,17560,1.359
4,10,18,5.79984e-15,11690,0.945
5,10,18,1.35364e-11,14510,1.02
6,10,18,1.95745e-15,7260,0.516
7,10,18,23.4556,13870,1.08
8,10,18,20.39,27450,2.341
9,10,18,2.81858,6610,0.761
10,10,18,1.44329e-15,3470,0.314
11,10,18,11.9395,3620,0.264
12,10,18,13.9294,3720,0.305
13,10,18,39.7953,3390,0.259
14,10,18,795.261,4180,0.319
15,10,18,834.222,3900,0.29
16,10,18,1.87478,24390,2.039
17,10,18,41.0835,6340,0.445
18,10,18,52.6464,2940,0.221
19,10,18,0.625466,6500,0.441
20,10,18,4.11839,19020,1.478
21,10,18,400.194,2930,0.221
22,10,18,1720.26,27730,2.294
23,10,18,1383.06,14160,1.189
24,10,18,217.044,10710,1.147
25,10,18,211.501,12560,1.369
26,10,18,400.593,6940,0.745
27,10,18,400,4990,0.487
28,10,18,572.205,3550,0.277
1,10,19,3.15247e-15,3060,0.189
2,10,19,9.32548e-13,17050,1.308
3,10,19,1.10789,27730,2.021
4,10,19,2.37455e-15,6280,0.443
5,10,19,2.52019e-12,16510,1.103
6,10,19,2.46766e-15,4890,0.386
7,10,19,6.12574,11850,0.839
8,10,19,20.4406,27730,2.055
9,10,19,3.0871,6060,0.624
10,10,19,0.0147724,3880,0.327
11,10,19,28.8538,3640,0.261
12,10,19,16.9143,4200,0.345
13,10,19,47.8231,4460,0.344
14,10,19,839.793,4080,0.328
15,10,19,804.956,3260,0.254
16,10,19,0.686991,27730,2.396
17,10,19,27.349,5100,0.344
18,10,19,54.7747,5720,0.409
19,10,19,1.50429,5570,0.411
20,10,19,3.6414,27730,2.044
21,10,19,400.194,2570,0.19
22,10,19,2319.58,5950,0.448
23,10,19,1056.48,17200,1.313
24,10,19,214.707,9060,0.954
25,10,19,208.946,9770,1.045
26,10,19,400.297,6230,0.638
27,10,19,400,4770,0.586
28,10,19,607.422,3830,0.346
1,10,20,1.03497e-15,2970,0.267
2,10,20,2.87555e-13,21740,1.487
3,10,20,1.4081e-10,27730,2.019
4,10,20,5.36408e-15,20820,1.477
5,10,20,1.8507e-12,18530,1.253
6,10,20,9.81242,4210,0.303
7,10,20,16.6473,27730,1.952
8,10,20,20.4201,19970,1.566
9,10,20,5.19583,6220,0.602
10,10,20,0.00739604,4170,0.34
11,10,20,25.8688,3600,0.239
12,10,20,10.9445,3920,0.284
13,10,20,64.7734,6470,0.469
14,10,20,1755.43,15220,1.032
15,10,20,834.306,8310,0.547
16,10,20,1.59301,26040,2.183
17,10,20,53.5713,7270,0.596
18,10,20,66.7645,5100,0.38
19,10,20,2.55173,8870,0.671
20,10,20,4.29582,1100,0.091
21,10,20,400.194,2750,0.221
22,10,20,2024.95,19400,1.564
23,10,20,1933.89,17950,1.399
24,10,20,222.034,12180,1.257
25,10,20,217.5,10150,1.081
26,10,20,315.592,10910,1.203
27,10,20,400,4960,0.542
28,10,20,653.195,11080,0.891
1,10,21,3.20301e-15,3220,0.309
2,10,21,1.16861e-13,22610,1.62
3,10,21,4.03454e-14,26420,1.912
4,10,21,8.74995e-16,8580,0.666
5,10,21,3.03031e-12,15840,1.108
6,10,21,9.81242,4280,0.331
7,10,21,6.21695,27730,1.996
8,10,21,20.528,25990,1.971
9,10,21,3.68372,7960,0.804
10,10,21,0.00986467,4100,0.311
11,10,21,31.8386,5090,0.38
12,10,21,19.8991,5320,0.393
13,10,21,32.5592,4050,0.326
14,10,21,521.365,4820,0.363
15,10,21,181.643,3960,0.3
16,10,21,1.23138,24220,1.937
17,10,21,38.9439,6090,0.399
18,10,21,56.3103,13530,0.938
19,10,21,2.52147,9550,0.698
20,10,21,4.04581,27730,1.975
21,10,21,400.194,2760,0.227
22,10,21,2175.34,25830,2.05
23,10,21,1581.08,10440,0.848
24,10,21,214.988,27730,2.969
25,10,21,200.633,10800,1.121
26,10,21,400.568,6400,0.77
27,10,21,400,5040,0.487
28,10,21,300,5580,0.43
1,10,22,3.93765e-16,2760,0.257
2,10,22,1.68429e-09,27730,1.966
3,10,22,1.31624,27730,2.082
4,10,22,1.65916e-15,7510,0.599
5,10,22,7.46759e-13,13990,0.95
6,10,22,9.48122e-16,6140,0.454
7,10,22,41.1743,27730,1.895
8,10,22,20.5922,22220,1.651
9,10,22,7.05585,5370,0.52
10,10,22,0.00986467,3480,0.264
11,10,22,23.879,3300,0.281
12,10,22,23.879,3270,0.258
13,10,22,25.1327,3510,0.233
14,10,22,631.072,3570,0.249
15,10,22,889.519,3680,0.26
16,10,22,0.184021,8150,0.626
17,10,22,21.6357,5490,0.387
18,10,22,20.1353,4940,0.334
19,10,22,0.981502,4910,0.35
20,10,22,3.30169,9760,0.719
21,10,22,400.194,2550,0.209
22,10,22,2196.16,6110,0.437
23,10,22,1239.13,26750,1.97
24,10,22,216.604,10100,1.117
25,10,22,211.609,9550,0.991
26,10,22,400.666,7610,0.794
27,10,22,400,4590,0.502
28,10,22,676.019,3420,0.253
1,10,23,4.08413e-15,3040,0.22
2,10,23,3.1586e-13,19410,1.343
3,10,23,1.12818e-06,27730,1.941
4,10,23,1.38327e-15,7670,0.57
5,10,23,1.01286e-12,17960,1.253
6,10,23,9.81242,4500,0.373
7,10,23,12.242,14480,1.226
8,10,23,20,27330,1.986
9,10,23,3.45747,5890,0.627
10,10,23,0.0246027,3580,0.276
11,10,23,15.9193,3360,0.234
12,10,23,21.889,3750,0.261
13,10,23,55.1984,5110,0.394
14,10,23,738.973,4140,0.312
15,10,23,395.444,4680,0.38
16,10,23,0.173625,18200,1.535
17,10,23,17.9237,5870,0.473
18,10,23,30.9,7100,0.561
19,10,23,1.21874,3990,0.277
20,10,23,3.76982,9170,0.686
21,10,23,400.194,2570,0.187
22,10,23,1398.23,4690,0.375
23,10,23,1158.38,5820,0.448
24,10,23,212.314,11470,1.243
25,10,23,214.082,10040,1.017
26,10,23,400.099,5430,0.576
27,10,23,400,4880,0.522
28,10,23,551.676,3740,0.308
1,10,24,1.11307e-15,2840,0.242
2,10,24,4.71853e-14,11740,0.869
3,10,24,7.58809e-12,22910,1.679
4,10,24,1.95215e-15,7960,0.634
5,10,24,1.00518e-11,17230,1.23
6,10,24,9.81242,4110,0.319
7,10,24,9.49332,12210,0.892
8,10,24,20.4845,27730,2.001
9,10,24,2.60595,10600,1.128
10,10,24,0.0295768,3520,0.248
11,10,24,21.8891,3420,0.223
12,10,24,11.9395,4640,0.364
13,10,24,20.953,3880,0.28
14,10,24,1028.06,4320,0.308
15,10,24,146.837,3470,0.281
16,10,24,1.36821,27730,2.166
17,10,24,36.046,5830,0.37
18,10,24,27.9568,8850,0.704
19,10,24,0.846216,5870,0.464
20,10,24,3.79112,14800,1.07
21,10,24,400.194,2680,0.205
22,10,24,1009.45,4110,0.312
23,10,24,1072.12,23770,1.862
24,10,24,207.867,12280,1.313
25,10,24,214.026,9480,1.037
26,10,24,400.321,6820,0.738
27,10,24,400,4630,0.51
28,10,24,400,6100,0.466
1,10,25,6.12577e-16,2800,0.198
2,10,25,9.44803e-14,14540,1.043
3,10,25,1.44201e-10,17980,1.365
4,10,25,1.07855e-15,7620,0.57
5,10,25,3.48742e-12,18990,1.311
6,10,25,9.81242,4160,0.297
7,10,25,5.69661,14180,1.046
8,10,25,20.1849,27730,2.06
9,10,25,3.37943,6040,0.608
10,10,25,0.0665841,3900,0.267
11,10,25,8.95463,3670,0.252
12,10,25,12.9345,4730,0.351
13,10,25,68.8322,4810,0.337
14,10,25,1107.61,13080,0.999
15,10,25,1101.1,3580,0.27
16,10,25,0.0878519,16280,1.338
17,10,25,48.7738,7600,0.537
18,10,25,28.6185,5600,0.411
19,10,25,1.68463,5360,0.394
20,10,25,4.04687,27730,1.938
21,10,25,400.194,2580,0.188
22,10,25,2508.61,27730,2.016
23,10,25,1252.14,27730,2.274
24,10,25,218.993,7760,0.843
25,10,25,219.892,13600,1.414
26,10,25,400,5110,0.583
27,10,25,400,4550,0.449
28,10,25,623.699,4100,0.33
1,10,26,1.75057e-15,3350,0.328
2,10,26,1.01862e-12,26110,1.918
3,10,26,4.77969e-14,16270,1.245
4,10,26,4.42897e-15,8130,0.629
5,10,26,1.9334e-11,18080,1.292
6,10,26,1.08035e-14,6020,0.447
7,10,26,0.689928,27730,2.026
8,10,26,20.4354,17690,1.532
9,10,26,4.86377,23640,2.498
10,10,26,0.0295473,5000,0.379
11,10,26,23.879,4730,0.317
12,10,26,25.8688,7260,0.628
13,10,26,5.31183,11240,0.929
14,10,26,549.722,13620,0.971
15,10,26,1725.22,18710,1.486
16,10,26,2.00345,14020,1.19
17,10,26,35.2362,18020,1.368
18,10,26,49.841,16190,1.202
19,10,26,0.650124,10040,0.721
20,10,26,5,200,0.016
21,10,26,400.194,3290,0.25
22,10,26,2291.04,13430,1.055
23,10,26,1760.31,17430,1.48
24,10,26,200.9,12380,1.325
25,10,26,212.222,13750,1.489
26,10,26,400.246,6320,0.714
27,10,26,400,5800,0.609
28,10,26,300,7460,0.621
1,10,27,2.3829e-15,2900,0.224
2,10,27,5.89805e-15,9680,0.718
3,10,27,3.79625e-07,27730,2.028
4,10,27,3.60941e-15,10400,0.757
5,10,27,7.69035e-12,15000,1.047
6,10,27,9.81242,4770,0.375
7,10,27,67.0944,22110,1.531
8,10,27,20.2168,27730,1.938
9,10,27,4.71289,7300,0.748
10,10,27,0.0689715,3700,0.252
11,10,27,8.95463,3860,0.273
12,10,27,7.95967,3510,0.274
13,10,27,40.9857,3070,0.237
14,10,27,1296.03,3160,0.194
15,10,27,146.837,3450,0.257
16,10,27,0.287014,9850,0.782
17,10,27,18.2162,4220,0.287
18,10,27,17.6846,4830,0.355
19,10,27,1.93742,5050,0.349
20,10,27,3.98908,16250,1.221
21,10,27,400.194,2680,0.189
22,10,27,2305.22,27730,2.119
23,10,27,1157.4,18840,1.509
24,10,27,211.821,8850,0.986
25,10,27,212.842,11840,1.264
26,10,27,400.075,5270,0.542
27,10,27,400,4800,0.55
28,10,27,572.83,3540,0.28
1,10,28,5.37249e-15,3240,0.297
2,10,28,1.31093e-13,21000,1.476
3,10,28,0.561562,27730,1.976
4,10,28,1.69223e-14,8850,0.63
5,10,28,5.7382e-13,15110,1.074
6,10,28,2.57886e-15,4920,0.389
7,10,28,9.32511,27730,2.066
8,10,28,20.4808,27730,2.093
9,10,28,3.85377,8860,0.9
10,10,28,0.00986467,3630,0.246
11,10,28,7.95967,4250,0.302
