Function,Dimension,Run,Error
19,30,3,1.31034573e+00
20,30,3,9.58425846e+00
21,30,3,2.00000000e+02
22,30,3,1.08102417e+02
23,30,3,2.57135180e+03
24,30,3,2.00016724e+02
25,30,3,2.44346325e+02
26,30,3,2.00000000e+02
27,30,3,3.01564975e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,4.39058778e-01
8,30,4,2.09678108e+01
9,30,4,2.79894532e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,8.52592883e+00
13,30,4,4.25432396e+00
14,30,4,6.24577613e-02
15,30,4,3.02417913e+03
16,30,4,6.81789746e-01
17,30,4,3.04337487e+01
18,30,4,4.98240845e+01
19,30,4,1.13980224e+00
20,30,4,9.65157561e+00
21,30,4,3.00000000e+02
22,30,4,1.06668347e+02
23,30,4,2.56175175e+03
24,30,4,2.00008951e+02
25,30,4,2.42484347e+02
26,30,4,2.00000000e+02
27,30,4,3.00107614e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,0.00000000e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,2.99460179e-01
8,30,5,2.09672849e+01
9,30,5,2.57128632e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,8.44897237e+00
13,30,5,5.66924302e+00
14,30,5,1.04096238e-01
15,30,5,2.70521196e+03
16,30,5,7.94250528e-01
17,30,5,3.04337551e+01
18,30,5,5.09639106e+01
19,30,5,1.20740541e+00
20,30,5,9.60379602e+00
21,30,5,3.00000000e+02
22,30,5,1.08137889e+02
23,30,5,2.36751283e+03
24,30,5,2.00038733e+02
25,30,5,2.36441194e+02
26,30,5,2.00000000e+02
27,30,5,3.00059406e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,4.35583492e-07
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,1.48210056e-07
7,30,6,1.95292483e-03
8,30,6,2.06940797e+01
9,30,6,2.42735966e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,4.50508446e+00
13,30,6,8.19999062e+00
14,30,6,4.16384958e-02
15,30,6,2.80786491e+03
16,30,6,1.73235643e-01
17,30,6,3.04337483e+01
18,30,6,5.42498738e+01
19,30,6,1.32011214e+00
20,30,6,9.61811816e+00
21,30,6,3.00000000e+02
22,30,6,1.09977935e+02
23,30,6,2.43775300e+03
24,30,6,2.00000243e+02
25,30,6,2.45556225e+02
26,30,6,2.00000000e+02
27,30,6,3.00023504e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,7.99504328e-03
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,7.53005110e-07
7,30,7,7.89645639e-01
8,30,7,2.08460971e+01
9,30,7,2.69070207e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,4.71230978e+00
13,30,7,3.45365362e+00
14,30,7,8.32769884e-02
15,30,7,2.49639006e+03
16,30,7,6.40003636e-01
17,30,7,3.04337483e+01
18,30,7,5.51343732e+01
19,30,7,1.30664090e+00
20,30,7,9.95696043e+00
21,30,7,3.00000000e+02
22,30,7,1.06548400e+02
23,30,7,1.81490298e+03
24,30,7,2.00003272e+02
25,30,7,2.44003904e+02
26,30,7,2.00000000e+02
27,30,7,3.00219049e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,3.59965626e-05
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,7.88927180e-01
8,30,8,2.05770287e+01
9,30,8,2.87110929e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,8.29716959e+00
13,30,8,9.20213192e+00
14,30,8,1.45734728e-01
15,30,8,3.06403556e+03
16,30,8,8.87007060e-01
17,30,8,3.04337861e+01
18,30,8,5.34710038e+01
19,30,8,1.25448771e+00
20,30,8,8.68109920e+00
21,30,8,3.00000000e+02
22,30,8,1.06923929e+02
23,30,8,2.25176313e+03
24,30,8,2.00810831e+02
25,30,8,2.45505554e+02
26,30,8,2.00000000e+02
27,30,8,3.00665781e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,4.23823474e-05
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,2.98386571e-02
8,30,9,2.09639625e+01
9,30,9,2.51557322e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,6.72932150e+00
13,30,9,4.64414319e+00
14,30,9,6.24577421e-02
15,30,9,2.78690192e+03
16,30,9,9.16896621e-01
17,30,9,3.04337483e+01
18,30,9,5.28315686e+01
19,30,9,1.09779069e+00
20,30,9,9.66021158e+00
21,30,9,2.00000000e+02
22,30,9,1.06668347e+02
23,30,9,2.72633191e+03
24,30,9,2.02303167e+02
25,30,9,2.40696296e+02
26,30,9,2.00000000e+02
27,30,9,3.00061609e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,1.48812765e-08
7,30,10,6.04912015e-01
8,30,10,2.07254870e+01
9,30,10,2.77727999e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,4.16655380e+00
13,30,10,2.48040843e+00
14,30,10,6.24577409e-02
15,30,10,2.69494031e+03
16,30,10,7.83340437e-01
17,30,10,3.04337483e+01
18,30,10,4.93322353e+01
19,30,10,1.18714826e+00
20,30,10,1.00262605e+01
21,30,10,3.00000000e+02
22,30,10,1.05984877e+02
23,30,10,2.45368919e+03
24,30,10,2.00000273e+02
25,30,10,2.36357598e+02
26,30,10,2.00000000e+02
27,30,10,3.00290550e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,6.72555314e-01
8,30,11,2.04012332e+01
9,30,11,2.68148844e+01
10,30,11,7.39604033e-03
11,30,11,0.00000000e+00
12,30,11,6.62153692e+00
13,30,11,5.35903274e+00
14,30,11,1.24915486e-01
15,30,11,2.57647189e+03
16,30,11,7.12589032e-02
17,30,11,3.04337483e+01
18,30,11,6.04093981e+01
19,30,11,1.31918546e+00
20,30,11,9.57408205e+00
21,30,11,3.00000000e+02
22,30,11,1.08102417e+02
23,30,11,2.51999953e+03
24,30,11,2.00006711e+02
25,30,11,2.45518043e+02
26,30,11,2.00000000e+02
27,30,11,3.00210412e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,2.10749455e-07
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,1.30961733e+00
8,30,12,2.09448396e+01
9,30,12,2.79514322e+01
10,30,12,9.85728461e-03
11,30,12,0.00000000e+00
12,30,12,4.76580037e+00
13,30,12,5.71490794e+00
14,30,12,1.04096235e-01
15,30,12,2.87433514e+03
16,30,12,1.02240072e+00
17,30,12,3.04337483e+01
18,30,12,5.38470211e+01
19,30,12,1.18207344e+00
20,30,12,9.48421397e+00
21,30,12,3.00000000e+02
22,30,12,1.14005452e+02
23,30,12,2.77534226e+03
24,30,12,2.00198317e+02
25,30,12,2.36791341e+02
26,30,12,2.00000000e+02
27,30,12,3.05303996e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,9.21919648e-01
8,30,13,2.06718050e+01
9,30,13,2.74600268e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,5.18385532e+00
13,30,13,7.38591515e+00
14,30,13,2.08192599e-02
15,30,13,2.83822163e+03
16,30,13,7.02818855e-01
17,30,13,3.04337484e+01
18,30,13,5.45868428e+01
19,30,13,9.93418382e-01
20,30,13,9.43989125e+00
21,30,13,3.00000000e+02
22,30,13,1.08102417e+02
23,30,13,2.17356203e+03
24,30,13,2.05335509e+02
25,30,13,2.32423139e+02
26,30,13,2.00000000e+02
27,30,13,3.00910723e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,8.11635536e-05
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,1.30153906e+00
8,30,14,2.09262658e+01
9,30,14,2.81948121e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,6.50740817e+00
13,30,14,3.22217114e+00
14,30,14,8.32769875e-02
15,30,14,3.00246493e+03
16,30,14,9.47664993e-01
17,30,14,3.04337483e+01
18,30,14,5.21978119e+01
19,30,14,1.14700120e+00
20,30,14,9.42739998e+00
21,30,14,3.00000000e+02
22,30,14,1.13860194e+02
23,30,14,2.18677158e+03
24,30,14,2.00000886e+02
25,30,14,2.41915960e+02
26,30,14,2.00000000e+02
27,30,14,3.07376790e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,8.62674479e-01
8,30,15,2.07788315e+01
9,30,15,2.94379093e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.25830001e+00
13,30,15,8.65953672e+00
14,30,15,1.24915481e-01
15,30,15,2.69311337e+03
16,30,15,1.88951996e-01
17,30,15,3.04337483e+01
18,30,15,5.01400841e+01
19,30,15,1.20089347e+00
20,30,15,9.32988347e+00
21,30,15,3.00000000e+02
22,30,15,1.06759292e+02
23,30,15,2.02426860e+03
24,30,15,2.02071029e+02
25,30,15,2.35851384e+02
26,30,15,2.00000000e+02
27,30,15,3.02053611e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,1.88161935e+02
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,1.49171574e+00
8,30,16,2.05029322e+01
9,30,16,2.48359972e+01
10,30,16,9.86467206e-03
11,30,16,0.00000000e+00
12,30,16,9.50089453e+00
13,30,16,2.46264015e+00
14,30,16,4.16384940e-02
15,30,16,2.83629705e+03
16,30,16,9.85816463e-01
17,30,16,3.04337551e+01
18,30,16,5.69785707e+01
19,30,16,1.36574888e+00
20,30,16,9.41700316e+00
21,30,16,3.00000000e+02
22,30,16,1.09834294e+02
23,30,16,3.01550629e+03
24,30,16,2.00000936e+02
25,30,16,2.38967015e+02
26,30,16,2.00000000e+02
27,30,16,3.05188125e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,3.46076707e-03
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,5.34696766e-01
8,30,17,2.09274922e+01
9,30,17,2.75517957e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,7.78974718e+00
13,30,17,9.07385843e+00
14,30,17,8.32770024e-02
15,30,17,2.61106723e+03
16,30,17,7.46852745e-01
17,30,17,3.04342120e+01
18,30,17,4.62062766e+01
19,30,17,1.32376066e+00
20,30,17,8.96481590e+00
21,30,17,3.00000000e+02
22,30,17,1.06107220e+02
23,30,17,2.38141022e+03
24,30,17,2.00040593e+02
25,30,17,2.39990319e+02
26,30,17,2.00000000e+02
27,30,17,3.07033211e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,3.20938482e-02
8,30,18,2.05804367e+01
9,30,18,2.79247939e+01
10,30,18,1.23209889e-02
11,30,18,0.00000000e+00
12,30,18,8.24644199e+00
13,30,18,3.99164640e+00
14,30,18,1.04096234e-01
15,30,18,2.44954996e+03
16,30,18,8.81666175e-01
17,30,18,3.04337557e+01
18,30,18,5.18775871e+01
19,30,18,1.30545610e+00
20,30,18,9.36663520e+00
21,30,18,3.00000000e+02
22,30,18,1.09838219e+02
23,30,18,1.49953200e+03
24,30,18,2.00024040e+02
25,30,18,2.37718857e+02
26,30,18,2.00000000e+02
27,30,18,3.06836654e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,2.64074182e+01
7,30,19,5.64092115e-01
8,30,19,2.07278296e+01
9,30,19,2.78570439e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.91575925e+00
13,30,19,4.45805334e+00
14,30,19,8.54243318e-02
15,30,19,2.95538419e+03
16,30,19,7.23721698e-01
17,30,19,3.04337483e+01
18,30,19,5.23141889e+01
19,30,19,1.16773461e+00
20,30,19,9.34279097e+00
21,30,19,2.00000000e+02
22,30,19,1.09106281e+02
23,30,19,2.41829969e+03
24,30,19,2.00038610e+02
25,30,19,2.45124661e+02
26,30,19,2.00000000e+02
27,30,19,3.16640439e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,1.82850398e-01
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,6.90883649e-01
8,30,20,2.09421947e+01
9,30,20,2.40335226e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,5.99306083e+00
13,30,20,3.32644779e+00
14,30,20,6.24577409e-02
15,30,20,2.73573440e+03
16,30,20,7.22616862e-01
17,30,20,3.04337483e+01
18,30,20,5.36764333e+01
19,30,20,1.14183242e+00
20,30,20,9.25793066e+00
21,30,20,3.00000000e+02
22,30,20,1.06580372e+02
23,30,20,2.51960008e+03
24,30,20,2.00049000e+02
25,30,20,2.37986186e+02
26,30,20,2.00000000e+02
27,30,20,3.14343037e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,7.57840252e+02
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,9.78653189e-01
8,30,21,2.08966348e+01
9,30,21,2.53740557e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,5.91276600e+00
13,30,21,3.72852799e+00
14,30,21,8.32769877e-02
15,30,21,2.35896245e+03
16,30,21,1.02744149e+00
17,30,21,3.04348826e+01
18,30,21,4.75290514e+01
19,30,21,1.07544911e+00
20,30,21,9.40326047e+00
21,30,21,3.00000000e+02
22,30,21,1.11556899e+02
23,30,21,2.38083475e+03
24,30,21,2.00000391e+02
25,30,21,2.34801326e+02
26,30,21,2.00000000e+02
27,30,21,3.02340296e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,1.98835222e-03
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,3.82845073e-01
8,30,22,2.07624003e+01
9,30,22,2.91141497e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,4.39566549e+00
13,30,22,3.18792919e+00
14,30,22,6.24577573e-02
15,30,22,2.83261476e+03
16,30,22,8.15210157e-01
17,30,22,3.04337483e+01
18,30,22,4.89225858e+01
19,30,22,1.31297012e+00
20,30,22,9.51202992e+00
21,30,22,3.00000000e+02
22,30,22,1.06464467e+02
23,30,22,2.48070683e+03
24,30,22,2.00009575e+02
25,30,22,2.41320009e+02
26,30,22,2.00000000e+02
27,30,22,3.00189763e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,5.18627471e-01
8,30,23,2.08926320e+01
9,30,23,2.49243908e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.40060782e+00
13,30,23,5.56427636e+00
14,30,23,8.32769950e-02
15,30,23,2.41106854e+03
16,30,23,9.06829211e-02
17,30,23,3.04337551e+01
18,30,23,5.00030596e+01
19,30,23,1.23445372e+00
20,30,23,9.59529337e+00
21,30,23,3.00000000e+02
22,30,23,1.06322007e+02
23,30,23,2.56717200e+03
24,30,23,2.00025696e+02
25,30,23,2.37454049e+02
26,30,23,2.00000000e+02
27,30,23,3.18611994e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,2.74576348e+00
8,30,24,2.06440252e+01
9,30,24,2.69992486e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,8.41847092e+00
13,30,24,3.36712289e+00
14,30,24,4.16385171e-02
15,30,24,3.02199759e+03
16,30,24,5.70654623e-01
17,30,24,3.04337553e+01
18,30,24,5.00704721e+01
19,30,24,1.28316970e+00
20,30,24,9.20852996e+00
21,30,24,3.00000000e+02
22,30,24,1.08102417e+02
23,30,24,2.49428928e+03
24,30,24,2.00001689e+02
25,30,24,2.45941112e+02
26,30,24,2.00000000e+02
27,30,24,3.24466081e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,1.02000129e-08
7,30,25,8.40491088e-01
8,30,25,2.09378965e+01
9,30,25,2.63900156e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,4.42370468e+00
13,30,25,5.55763210e+00
14,30,25,1.04096235e-01
15,30,25,1.91434249e+03
16,30,25,7.90080048e-01
17,30,25,3.04337551e+01
18,30,25,5.58853807e+01
19,30,25,1.36698022e+00
20,30,25,9.42055741e+00
21,30,25,3.00000000e+02
22,30,25,1.10563011e+02
23,30,25,2.13227507e+03
24,30,25,2.00000317e+02
25,30,25,2.41469895e+02
26,30,25,2.00000000e+02
27,30,25,3.26189587e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,1.19544314e-08
7,30,26,1.02696657e+00
8,30,26,2.08865697e+01
9,30,26,2.57820870e+01
10,30,26,7.39604033e-03
11,30,26,0.00000000e+00
12,30,26,6.12971121e+00
13,30,26,3.95455840e+00
14,30,26,8.32769882e-02
15,30,26,2.42366045e+03
16,30,26,1.48427252e-01
17,30,26,3.04337483e+01
18,30,26,5.48026098e+01
19,30,26,1.24593204e+00
20,30,26,8.94294513e+00
21,30,26,3.00000000e+02
22,30,26,1.09962451e+02
23,30,26,2.52568814e+03
24,30,26,2.00090916e+02
25,30,26,2.37819431e+02
26,30,26,2.00000000e+02
27,30,26,3.00117420e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,5.56915299e-02
8,30,27,2.07459690e+01
9,30,27,2.71986358e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,5.25532202e+00
13,30,27,7.69001968e+00
14,30,27,6.24577406e-02
15,30,27,2.66824542e+03
16,30,27,2.57114582e-01
17,30,27,3.04337551e+01
18,30,27,5.03738839e+01
19,30,27,1.11032318e+00
20,30,27,9.69677981e+00
21,30,27,3.00000000e+02
22,30,27,1.06548400e+02
23,30,27,2.85106349e+03
24,30,27,2.00032856e+02
25,30,27,2.47774854e+02
26,30,27,2.00000000e+02
27,30,27,3.00010732e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,1.54344106e-05
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,1.47634815e-08
7,30,28,3.59212286e-01
8,30,28,2.09117049e+01
9,30,28,2.77077375e+01
10,30,28,7.39604033e-03
11,30,28,0.00000000e+00
12,30,28,1.22059559e+00
13,30,28,5.58283595e+00
14,30,28,4.16384941e-02
15,30,28,2.98356758e+03
16,30,28,3.10288485e-01
17,30,28,3.04342120e+01
18,30,28,5.13351938e+01
19,30,28,1.20549270e+00
20,30,28,9.85027669e+00
21,30,28,3.00000000e+02
22,30,28,1.06361880e+02
23,30,28,2.75755418e+03
24,30,28,2.00003168e+02
25,30,28,2.29168324e+02
26,30,28,2.00000000e+02
27,30,28,3.00087344e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,1.36930624e+00
8,30,29,2.07964484e+01
9,30,29,2.54647273e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,5.93338768e+00
13,30,29,4.78928878e+00
14,30,29,1.24915481e-01
15,30,29,2.46749651e+03
16,30,29,5.94370825e-01
17,30,29,3.04337483e+01
18,30,29,5.37204517e+01
19,30,29,1.19565922e+00
20,30,29,9.43633649e+00
21,30,29,3.00000000e+02
22,30,29,1.09005034e+02
23,30,29,2.28959324e+03
24,30,29,2.00002166e+02
25,30,29,2.42253445e+02
26,30,29,2.00000000e+02
27,30,29,3.00819185e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,5.01700654e-04
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,1.17033153e+00
8,30,30,2.04987494e+01
9,30,30,2.73675907e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,6.48696107e+00
13,30,30,3.70690589e+00
14,30,30,1.04096260e-01
15,30,30,2.47624773e+03
16,30,30,8.05122252e-01
17,30,30,3.04337484e+01
18,30,30,5.25286577e+01
19,30,30,1.30603995e+00
20,30,30,1.00224786e+01
21,30,30,3.00000000e+02
22,30,30,1.06092573e+02
23,30,30,2.73004873e+03
24,30,30,2.00115657e+02
25,30,30,2.45912670e+02
26,30,30,2.00000000e+02
27,30,30,3.00722793e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,9.79723669e-01
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,1.99003678e+00
8,30,31,2.09717459e+01
9,30,31,2.80923351e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,5.81872195e+00
13,30,31,6.33969542e+00
14,30,31,1.04096242e-01
15,30,31,3.07503304e+03
16,30,31,7.77793602e-01
17,30,31,3.04337483e+01
18,30,31,4.47854478e+01
19,30,31,1.31195230e+00
20,30,31,9.56544229e+00
21,30,31,3.00000000e+02
22,30,31,1.13829983e+02
23,30,31,2.66648149e+03
24,30,31,2.00269292e+02
25,30,31,2.37644367e+02
26,30,31,2.00000000e+02
27,30,31,3.00914899e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,6.04168870e-04
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.72161556e+00
8,30,32,2.08134575e+01
9,30,32,2.68199704e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,6.40197388e+00
13,30,32,3.38805504e+00
14,30,32,1.45734729e-01
15,30,32,2.13386174e+03
16,30,32,8.34692775e-01
17,30,32,3.04337483e+01
18,30,32,5.08981520e+01
19,30,32,1.15443139e+00
20,30,32,1.00042362e+01
21,30,32,3.00000000e+02
22,30,32,1.10833955e+02
23,30,32,2.51392219e+03
24,30,32,2.02712746e+02
25,30,32,2.36639013e+02
26,30,32,2.00000000e+02
27,30,32,3.00769556e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.77335703e-04
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,2.59446162e-01
8,30,33,2.06593308e+01
9,30,33,2.81200312e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,4.56174916e+00
13,30,33,6.51921641e+00
14,30,33,1.11216712e-01
15,30,33,2.53592739e+03
16,30,33,6.77129470e-01
17,30,33,3.04337551e+01
18,30,33,5.22117415e+01
19,30,33,1.15669833e+00
20,30,33,9.55700399e+00
21,30,33,3.00000000e+02
22,30,33,1.07900118e+02
23,30,33,2.75915668e+03
24,30,33,2.00000078e+02
25,30,33,2.35389039e+02
26,30,33,2.00000000e+02
27,30,33,3.00762806e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,3.05908274e-03
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,3.93581837e-01
