Function,Dimension,Run,Error
18,30,7,5.02277858e+01
19,30,7,1.21995123e+00
20,30,7,9.93079885e+00
21,30,7,3.00000000e+02
22,30,7,1.08098915e+02
23,30,7,2.41158657e+03
24,30,7,2.00123496e+02
25,30,7,2.39264307e+02
26,30,7,2.00000000e+02
27,30,7,3.00678457e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,0.00000000e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,7.53351313e-01
8,30,8,2.09909076e+01
9,30,8,2.76129776e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,6.30295995e+00
13,30,8,3.23708463e+00
14,30,8,8.32769876e-02
15,30,8,2.92669469e+03
16,30,8,7.59034860e-01
17,30,8,3.04337483e+01
18,30,8,5.30937823e+01
19,30,8,1.12482016e+00
20,30,8,9.33993016e+00
21,30,8,3.00000000e+02
22,30,8,1.09822759e+02
23,30,8,2.28358422e+03
24,30,8,2.00027324e+02
25,30,8,2.39371176e+02
26,30,8,2.00000000e+02
27,30,8,3.01977922e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,6.21867980e-01
8,30,9,2.03911172e+01
9,30,9,2.34094536e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,5.27560668e+00
13,30,9,6.46238810e+00
14,30,9,8.32769879e-02
15,30,9,2.65148402e+03
16,30,9,1.02334281e+00
17,30,9,3.04337551e+01
18,30,9,4.91330124e+01
19,30,9,1.17456783e+00
20,30,9,9.03420495e+00
21,30,9,3.00000000e+02
22,30,9,1.13922787e+02
23,30,9,1.71652580e+03
24,30,9,2.00026484e+02
25,30,9,2.41326436e+02
26,30,9,2.00000000e+02
27,30,9,3.00129663e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,3.19381938e-02
8,30,10,2.10295258e+01
9,30,10,2.69618500e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,7.42785637e+00
13,30,10,5.29598792e+00
14,30,10,0.00000000e+00
15,30,10,2.44305539e+03
16,30,10,7.69861424e-01
17,30,10,3.04337483e+01
18,30,10,4.95268112e+01
19,30,10,1.38101303e+00
20,30,10,9.04892677e+00
21,30,10,3.00000000e+02
22,30,10,1.11798167e+02
23,30,10,2.42291719e+03
24,30,10,2.00015314e+02
25,30,10,2.38091946e+02
26,30,10,2.00000000e+02
27,30,10,3.00532347e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,6.53302723e-01
8,30,11,2.06602317e+01
9,30,11,2.67242834e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,4.22298446e+00
13,30,11,4.07160701e+00
14,30,11,1.45741269e-01
15,30,11,3.26893496e+03
16,30,11,8.96968543e-01
17,30,11,3.04337485e+01
18,30,11,5.71590548e+01
19,30,11,1.12757313e+00
20,30,11,9.43482231e+00
21,30,11,3.00000000e+02
22,30,11,1.06452597e+02
23,30,11,1.97073715e+03
24,30,11,2.00009038e+02
25,30,11,2.35049494e+02
26,30,11,2.00000000e+02
27,30,11,3.08010715e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,3.45218745e-01
8,30,12,2.10256004e+01
9,30,12,2.40816245e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,3.59887340e+00
13,30,12,5.04536450e+00
14,30,12,8.32769886e-02
15,30,12,2.72468807e+03
16,30,12,8.89870311e-01
17,30,12,3.04337483e+01
18,30,12,5.43320075e+01
19,30,12,1.12050187e+00
20,30,12,9.36448411e+00
21,30,12,3.00000000e+02
22,30,12,1.13494302e+02
23,30,12,2.68147135e+03
24,30,12,2.00031062e+02
25,30,12,2.36835236e+02
26,30,12,2.00000000e+02
27,30,12,3.01755907e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,4.91400949e-01
8,30,13,2.08574850e+01
9,30,13,2.70323437e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,4.18127253e+00
13,30,13,5.17972614e+00
14,30,13,6.24577408e-02
