Function,Dimension,Run,Error
19,30,3,1.15000735e+00
20,30,3,1.00129235e+01
21,30,3,3.00000000e+02
22,30,3,1.08088144e+02
23,30,3,2.88186010e+03
24,30,3,2.00092670e+02
25,30,3,2.45284834e+02
26,30,3,2.00000000e+02
27,30,3,3.00757287e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,5.78156375e-08
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,2.52846683e-07
7,30,4,6.06753052e-01
8,30,4,2.07444384e+01
9,30,4,2.56315512e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.56957157e+00
13,30,4,3.27323599e+00
14,30,4,2.08192542e-02
15,30,4,2.86679132e+03
16,30,4,7.54609710e-01
17,30,4,3.04411200e+01
18,30,4,5.00870634e+01
19,30,4,1.13281828e+00
20,30,4,9.44238988e+00
21,30,4,3.00000000e+02
22,30,4,1.10675720e+02
23,30,4,2.61084595e+03
24,30,4,2.00041384e+02
25,30,4,2.37557745e+02
26,30,4,2.00000000e+02
27,30,4,3.01927110e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,9.21879165e-08
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,1.11553561e+00
8,30,5,2.07713599e+01
9,30,5,2.79974785e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,6.46276830e+00
13,30,5,9.71919856e+00
14,30,5,1.04096235e-01
15,30,5,2.88636304e+03
16,30,5,9.25388432e-01
17,30,5,3.04337487e+01
18,30,5,5.02031286e+01
19,30,5,1.33411737e+00
20,30,5,9.40313983e+00
21,30,5,3.00000000e+02
22,30,5,1.06624826e+02
23,30,5,2.34055274e+03
24,30,5,2.00010330e+02
25,30,5,2.41481985e+02
26,30,5,2.00000000e+02
27,30,5,3.01038310e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,0.00000000e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,2.22238957e-08
7,30,6,1.38746427e+00
8,30,6,2.05472734e+01
9,30,6,2.87247005e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,4.20638455e+00
13,30,6,7.59350280e+00
14,30,6,6.24577417e-02
15,30,6,2.53504119e+03
16,30,6,6.94208293e-01
17,30,6,3.04337484e+01
18,30,6,5.28678826e+01
19,30,6,1.05454704e+00
20,30,6,8.86968009e+00
21,30,6,3.00000000e+02
22,30,6,1.08281727e+02
23,30,6,2.71658718e+03
24,30,6,2.00014098e+02
25,30,6,2.41770901e+02
26,30,6,2.00000000e+02
27,30,6,3.00553567e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,0.00000000e+00
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,7.48325697e-01
8,30,7,2.07497381e+01
9,30,7,2.80985934e+01
10,30,7,9.85728461e-03
11,30,7,0.00000000e+00
12,30,7,3.64095273e+00
13,30,7,1.03448673e+01
14,30,7,1.04096246e-01
15,30,7,2.98438358e+03
16,30,7,7.54565575e-01
17,30,7,3.04337485e+01
18,30,7,5.21229258e+01
19,30,7,1.24236277e+00
20,30,7,9.73213571e+00
21,30,7,3.00000000e+02
22,30,7,1.08929473e+02
23,30,7,2.36271226e+03
24,30,7,2.00005077e+02
25,30,7,2.44566671e+02
26,30,7,2.00000000e+02
27,30,7,3.00757820e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,6.69282295e-07
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,2.82255521e-01
8,30,8,2.08746894e+01
9,30,8,2.69525242e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,6.75311965e+00
13,30,8,8.90033023e+00
14,30,8,8.32769936e-02
15,30,8,2.22062946e+03
16,30,8,7.70848424e-01
17,30,8,3.04337483e+01
18,30,8,5.15970197e+01
19,30,8,1.06939382e+00
20,30,8,9.01669782e+00
21,30,8,3.00000000e+02
22,30,8,1.06925999e+02
23,30,8,2.05693522e+03
24,30,8,2.00030514e+02
25,30,8,2.39284519e+02
26,30,8,2.00000000e+02
27,30,8,3.01552533e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,2.35340754e-01
8,30,9,2.09267010e+01
9,30,9,2.73661984e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,5.44678943e+00
13,30,9,6.40990475e+00
14,30,9,1.66553975e-01
15,30,9,2.75166691e+03
16,30,9,8.34143099e-02
17,30,9,3.04337483e+01
18,30,9,4.79890318e+01
19,30,9,1.23333513e+00
20,30,9,9.51746702e+00
21,30,9,3.00000000e+02
22,30,9,1.10723274e+02
23,30,9,2.66687780e+03
24,30,9,2.00083937e+02
25,30,9,2.43574030e+02
26,30,9,2.00000000e+02
27,30,9,3.00270168e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,1.13323734e-08
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,6.31444192e-01
8,30,10,2.08171265e+01
9,30,10,2.52418491e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,5.31082524e+00
13,30,10,7.75195533e+00
14,30,10,1.04096235e-01
15,30,10,2.43966990e+03
16,30,10,6.32106114e-01
17,30,10,3.04337483e+01
18,30,10,5.38567718e+01
19,30,10,1.24251001e+00
20,30,10,9.91836665e+00
21,30,10,3.00000000e+02
22,30,10,1.06210063e+02
23,30,10,2.71801255e+03
24,30,10,2.02973701e+02
25,30,10,2.45351198e+02
26,30,10,2.00000000e+02
27,30,10,3.01528006e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,7.68892953e-01
8,30,11,2.09337054e+01
9,30,11,2.84715364e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,3.23994927e+00
13,30,11,5.30433225e+00
14,30,11,1.45734729e-01
15,30,11,2.90691242e+03
16,30,11,1.02566806e+00
17,30,11,3.04337492e+01
18,30,11,5.57930025e+01
19,30,11,1.24337698e+00
20,30,11,1.01211507e+01
21,30,11,3.00000000e+02
22,30,11,1.06686637e+02
23,30,11,2.23208774e+03
24,30,11,2.00001539e+02
25,30,11,2.39129410e+02
26,30,11,2.00000000e+02
27,30,11,3.01802685e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,1.81393777e-07
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,4.48371437e-01
8,30,12,2.06552236e+01
9,30,12,2.35523908e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,7.10404233e+00
13,30,12,4.36359254e+00
14,30,12,1.04096235e-01
15,30,12,2.75835644e+03
16,30,12,8.11393161e-01
17,30,12,3.04337483e+01
18,30,12,5.33734717e+01
19,30,12,1.10352495e+00
20,30,12,9.09375470e+00
21,30,12,3.00000000e+02
22,30,12,1.06548400e+02
23,30,12,2.04622689e+03
24,30,12,2.00002311e+02
25,30,12,2.44240357e+02
26,30,12,2.00000000e+02
27,30,12,3.00065085e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,2.07622411e-08
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,2.43517796e-08
7,30,13,5.67457285e-01
8,30,13,2.06848437e+01
9,30,13,2.64419532e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,8.11676357e+00
13,30,13,4.33413234e+00
14,30,13,1.04096343e-01
15,30,13,2.69625406e+03
16,30,13,6.33263273e-01
17,30,13,3.04337483e+01
18,30,13,6.02088211e+01
19,30,13,1.26407212e+00
20,30,13,9.64658624e+00
21,30,13,3.00000000e+02
22,30,13,1.06288652e+02
23,30,13,2.37753171e+03
24,30,13,2.00002928e+02
25,30,13,2.39644239e+02
26,30,13,2.00000000e+02
27,30,13,3.07562417e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,2.63003198e-08
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,6.07694780e-01
8,30,14,2.06976424e+01
9,30,14,2.73861107e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,2.14017706e+00
13,30,14,2.94514382e+00
14,30,14,4.17211668e-02
15,30,14,2.39681812e+03
16,30,14,2.30349644e-01
17,30,14,3.04342189e+01
18,30,14,5.22647810e+01
19,30,14,1.31809058e+00
20,30,14,9.62353220e+00
21,30,14,3.00000000e+02
22,30,14,1.14144208e+02
23,30,14,2.44127470e+03
24,30,14,2.00039007e+02
25,30,14,2.43633458e+02
26,30,14,2.00000000e+02
27,30,14,3.01288484e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,2.79152305e+01
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,3.47585918e-01
8,30,15,2.10021687e+01
9,30,15,2.60796444e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,4.25952403e+00
13,30,15,9.28432422e+00
14,30,15,6.24577410e-02
15,30,15,3.02072682e+03
16,30,15,1.60346942e-01
17,30,15,3.04337551e+01
18,30,15,5.61283428e+01
19,30,15,1.05838814e+00
20,30,15,9.22051562e+00
21,30,15,3.00000000e+02
22,30,15,1.05984877e+02
23,30,15,2.87302559e+03
24,30,15,2.00091127e+02
25,30,15,2.42235164e+02
26,30,15,2.00000000e+02
27,30,15,3.03589570e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,4.60442188e-07
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,7.32648695e-01
8,30,16,2.09503775e+01
9,30,16,2.76168287e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.75442350e+00
13,30,16,2.91606843e+00
14,30,16,1.24915485e-01
15,30,16,2.64261089e+03
16,30,16,8.52531086e-01
17,30,16,3.04337483e+01
18,30,16,5.29476479e+01
19,30,16,1.15915588e+00
20,30,16,9.67730504e+00
21,30,16,3.00000000e+02
22,30,16,1.13417057e+02
23,30,16,2.68605042e+03
24,30,16,2.00002581e+02
25,30,16,2.37505352e+02
26,30,16,2.00000000e+02
27,30,16,3.03628695e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,1.12479842e-05
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,1.55580169e+00
8,30,17,2.06675882e+01
9,30,17,2.79540197e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.97058416e+00
13,30,17,9.40949409e+00
14,30,17,1.04096244e-01
15,30,17,2.46286358e+03
16,30,17,7.92782043e-01
17,30,17,3.04337483e+01
18,30,17,4.86097018e+01
19,30,17,1.26813391e+00
20,30,17,1.00555417e+01
21,30,17,3.00000000e+02
22,30,17,1.14390366e+02
23,30,17,2.38044067e+03
24,30,17,2.01446060e+02
25,30,17,2.48419108e+02
26,30,17,2.00000000e+02
27,30,17,3.00128373e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,5.45517398e-08
7,30,18,1.21144851e+00
8,30,18,2.09707171e+01
9,30,18,2.55978705e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,7.44040535e+00
13,30,18,3.31792232e+00
14,30,18,4.16384938e-02
15,30,18,3.01757626e+03
16,30,18,7.26981402e-01
17,30,18,3.04371577e+01
18,30,18,5.28473702e+01
19,30,18,1.23233061e+00
20,30,18,9.11027617e+00
21,30,18,3.00000000e+02
22,30,18,1.13773499e+02
23,30,18,2.64349110e+03
24,30,18,2.00000346e+02
25,30,18,2.45206482e+02
26,30,18,2.00000000e+02
27,30,18,3.32054954e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,6.62322578e-05
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,1.44414492e+00
8,30,19,2.05474753e+01
9,30,19,2.74312001e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,3.31277139e+00
13,30,19,9.32344252e+00
14,30,19,1.04096234e-01
15,30,19,2.57253993e+03
16,30,19,7.28726431e-01
17,30,19,3.04337483e+01
18,30,19,5.55813709e+01
19,30,19,1.25493014e+00
20,30,19,9.45315457e+00
21,30,19,3.00000000e+02
22,30,19,1.08514432e+02
23,30,19,2.42304804e+03
24,30,19,2.00724445e+02
25,30,19,2.35789452e+02
26,30,19,2.00000000e+02
27,30,19,3.00054991e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,3.99973010e-08
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,8.96581968e-07
7,30,20,3.47229302e-01
8,30,20,2.09441273e+01
9,30,20,2.77777569e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,3.43597115e+00
13,30,20,5.17838001e+00
14,30,20,8.32770100e-02
15,30,20,3.07662884e+03
16,30,20,7.53783187e-01
17,30,20,3.04342187e+01
18,30,20,5.86040524e+01
19,30,20,1.16010283e+00
20,30,20,1.02111987e+01
21,30,20,3.00000000e+02
22,30,20,1.09851526e+02
23,30,20,2.15727681e+03
24,30,20,2.00000545e+02
25,30,20,2.38160135e+02
26,30,20,2.00000000e+02
27,30,20,3.02884714e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,9.49945716e-01
8,30,21,2.05903193e+01
9,30,21,2.53753614e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,6.24442929e+00
13,30,21,7.05967436e+00
14,30,21,1.45734739e-01
15,30,21,2.73023601e+03
16,30,21,5.58014987e-01
17,30,21,3.04337551e+01
18,30,21,5.32873652e+01
19,30,21,1.25899736e+00
20,30,21,9.52980989e+00
21,30,21,3.00000000e+02
22,30,21,1.09918850e+02
23,30,21,2.63716345e+03
24,30,21,2.00239678e+02
25,30,21,2.37027089e+02
26,30,21,2.00000000e+02
27,30,21,3.00035422e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,1.81627084e-01
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,6.04981400e-01
8,30,22,2.09220711e+01
9,30,22,2.58158425e+01
10,30,22,9.86467206e-03
11,30,22,0.00000000e+00
12,30,22,6.10863755e+00
13,30,22,9.23980338e+00
14,30,22,1.24915508e-01
15,30,22,2.89809545e+03
16,30,22,1.02104138e+00
17,30,22,3.04337485e+01
18,30,22,5.26303016e+01
19,30,22,1.17152269e+00
20,30,22,9.52899228e+00
21,30,22,3.00000000e+02
22,30,22,1.09867889e+02
23,30,22,2.61113691e+03
24,30,22,2.00581628e+02
25,30,22,2.41742396e+02
26,30,22,2.00000000e+02
27,30,22,3.01162595e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,3.12773363e-04
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,9.52355819e-01
8,30,23,2.05726809e+01
9,30,23,2.60700651e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,6.56184129e+00
13,30,23,8.34423041e+00
14,30,23,1.04096235e-01
15,30,23,2.65732413e+03
16,30,23,7.97145408e-01
17,30,23,3.04399979e+01
18,30,23,5.55307064e+01
19,30,23,1.30796620e+00
20,30,23,9.75761868e+00
21,30,23,3.00000000e+02
22,30,23,1.13582134e+02
23,30,23,3.00619046e+03
24,30,23,2.03041109e+02
25,30,23,2.36094751e+02
26,30,23,2.00000000e+02
27,30,23,3.00788628e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,9.68937920e-02
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,6.79118131e-08
7,30,24,7.95450927e-01
8,30,24,2.08940228e+01
9,30,24,2.61586117e+01
10,30,24,7.39604033e-03
11,30,24,0.00000000e+00
12,30,24,5.38021027e+00
13,30,24,6.08151594e+00
14,30,24,8.32769904e-02
15,30,24,2.75298361e+03
16,30,24,2.21431577e-01
17,30,24,3.04337551e+01
18,30,24,5.29159503e+01
19,30,24,1.26554485e+00
20,30,24,9.42275853e+00
21,30,24,3.00000000e+02
22,30,24,1.08464925e+02
23,30,24,2.56779843e+03
24,30,24,2.00112114e+02
25,30,24,2.41795564e+02
26,30,24,2.00000000e+02
27,30,24,3.00031281e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,4.77729696e-01
8,30,25,2.09589149e+01
9,30,25,2.30257043e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,5.35592191e+00
13,30,25,5.35069624e+00
14,30,25,6.24579363e-02
15,30,25,2.57597755e+03
16,30,25,8.40991191e-01
17,30,25,3.04337483e+01
18,30,25,5.32494628e+01
19,30,25,1.15684957e+00
20,30,25,9.60839423e+00
21,30,25,3.00000000e+02
22,30,25,1.07911260e+02
23,30,25,2.67691394e+03
24,30,25,2.00855654e+02
25,30,25,2.44276790e+02
26,30,25,2.00000000e+02
27,30,25,3.05353292e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,6.73194200e-01
8,30,26,2.08325363e+01
9,30,26,2.72233107e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,7.28106214e+00
13,30,26,1.04788092e+01
14,30,26,8.32769904e-02
15,30,26,2.44046610e+03
16,30,26,8.07605772e-01
17,30,26,3.04337483e+01
18,30,26,5.28041096e+01
19,30,26,9.85101011e-01
20,30,26,8.76574197e+00
21,30,26,3.00000000e+02
22,30,26,1.09106281e+02
23,30,26,2.14237989e+03
24,30,26,2.00023628e+02
25,30,26,2.42008312e+02
26,30,26,2.00000000e+02
27,30,26,3.00151407e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,5.37941551e-01
8,30,27,2.09471479e+01
9,30,27,2.73387121e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,5.14081631e+00
13,30,27,5.30599359e+00
14,30,27,8.32770005e-02
15,30,27,2.75465855e+03
16,30,27,3.21402795e-01
17,30,27,3.04337483e+01
18,30,27,4.87605652e+01
19,30,27,1.00450044e+00
20,30,27,8.90534960e+00
21,30,27,4.43544142e+02
22,30,27,1.10555735e+02
23,30,27,2.51917296e+03
24,30,27,2.00011969e+02
25,30,27,2.40476232e+02
26,30,27,2.00000000e+02
27,30,27,3.00176155e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,2.35085912e-02
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,1.30714457e+00
8,30,28,2.07120218e+01
9,30,28,2.26586576e+01
10,30,28,9.86467206e-03
11,30,28,0.00000000e+00
12,30,28,4.38625092e+00
13,30,28,8.70651913e+00
14,30,28,6.24577411e-02
15,30,28,2.61747990e+03
16,30,28,1.04208168e+00
17,30,28,3.04337483e+01
18,30,28,4.89698339e+01
19,30,28,1.15321833e+00
20,30,28,9.48754436e+00
21,30,28,3.00000000e+02
22,30,28,1.06452597e+02
23,30,28,2.24537952e+03
24,30,28,2.00578715e+02
25,30,28,2.40776000e+02
26,30,28,2.00000000e+02
27,30,28,3.08281253e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,2.46487129e-07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,9.96476416e-07
7,30,29,3.13359303e+00
8,30,29,2.05306859e+01
9,30,29,2.73014822e+01
10,30,29,7.39604033e-03
11,30,29,0.00000000e+00
12,30,29,3.35000144e+00
13,30,29,2.29724423e+00
14,30,29,1.15273455e-01
15,30,29,2.91188278e+03
16,30,29,8.13187231e-01
17,30,29,3.04337483e+01
18,30,29,4.65344642e+01
19,30,29,1.14475575e+00
20,30,29,9.34528344e+00
21,30,29,3.00000000e+02
22,30,29,1.10032665e+02
23,30,29,2.42433923e+03
24,30,29,2.00008320e+02
25,30,29,2.43785949e+02
26,30,29,2.00000000e+02
27,30,29,3.00105016e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,0.00000000e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,7.13700042e-01
8,30,30,2.07595105e+01
9,30,30,2.84027394e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,5.62397361e+00
13,30,30,7.63817391e+00
14,30,30,6.24577557e-02
15,30,30,2.91021669e+03
16,30,30,7.27994162e-01
17,30,30,3.04337483e+01
18,30,30,5.23131335e+01
19,30,30,1.24462400e+00
20,30,30,9.78317541e+00
21,30,30,3.00000000e+02
22,30,30,1.06935340e+02
23,30,30,3.07735426e+03
24,30,30,2.00174216e+02
25,30,30,2.43366920e+02
26,30,30,2.00000000e+02
27,30,30,3.00291203e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,4.07028001e-02
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,3.92864583e-01
8,30,31,2.06977105e+01
9,30,31,2.70898086e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,9.36166175e+00
13,30,31,2.27426093e+00
14,30,31,6.24577406e-02
15,30,31,3.10649718e+03
16,30,31,2.65700649e-01
17,30,31,3.04337483e+01
18,30,31,5.08511472e+01
19,30,31,1.19542902e+00
20,30,31,9.10661006e+00
21,30,31,3.00000000e+02
22,30,31,1.08508533e+02
23,30,31,2.95383263e+03
24,30,31,2.00603350e+02
25,30,31,2.30105761e+02
26,30,31,2.00000000e+02
27,30,31,3.01963692e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,1.73407791e-07
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,4.22926340e-01
8,30,32,2.10043949e+01
9,30,32,2.49083090e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,8.30591252e+00
13,30,32,5.17727137e+00
14,30,32,6.24577595e-02
15,30,32,2.07875011e+03
16,30,32,2.68125244e-01
17,30,32,3.04337551e+01
18,30,32,5.36777416e+01
19,30,32,1.33139791e+00
20,30,32,9.96294763e+00
21,30,32,3.00000000e+02
22,30,32,1.08088144e+02
23,30,32,2.70601260e+03
24,30,32,2.00001037e+02
25,30,32,2.39272971e+02
26,30,32,2.00000000e+02
27,30,32,3.03767694e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.84979093e+00
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,1.08368607e-05
7,30,33,6.35326430e-01
8,30,33,2.10060611e+01
9,30,33,2.55068436e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,8.47209021e+00
13,30,33,2.46508277e+00
14,30,33,4.16384945e-02
15,30,33,2.76438635e+03
16,30,33,2.64288209e-01
17,30,33,3.04337552e+01
18,30,33,4.77914164e+01
19,30,33,1.07480176e+00
20,30,33,9.34840937e+00
21,30,33,3.00000000e+02
22,30,33,1.13491266e+02
23,30,33,2.12998347e+03
24,30,33,2.00200356e+02
25,30,33,2.40646795e+02
26,30,33,2.00000000e+02
27,30,33,3.00378631e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,7.34046278e-06
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,1.63569371e-04
7,30,34,9.33156452e-01
