Function,Dimension,Run,Error
18,30,7,5.61238305e+01
19,30,7,1.17072754e+00
20,30,7,9.13469473e+00
21,30,7,3.00000000e+02
22,30,7,1.06459308e+02
23,30,7,2.58166263e+03
24,30,7,2.00000264e+02
25,30,7,2.39150850e+02
26,30,7,2.00000000e+02
27,30,7,3.01387404e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,1.57414847e-07
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,4.49919710e-01
8,30,8,2.09925809e+01
9,30,8,2.56132146e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,2.34969019e+00
13,30,8,7.86649307e+00
14,30,8,0.00000000e+00
15,30,8,2.83946363e+03
16,30,8,8.75809228e-01
17,30,8,3.04337483e+01
18,30,8,4.98099771e+01
19,30,8,1.39574533e+00
20,30,8,9.36667682e+00
21,30,8,3.00000000e+02
22,30,8,1.09851526e+02
23,30,8,2.28782270e+03
24,30,8,2.00102763e+02
25,30,8,2.40934709e+02
26,30,8,2.00000000e+02
27,30,8,3.00070077e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,1.94908513e-06
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,7.03758636e-01
8,30,9,2.05386110e+01
9,30,9,2.64636199e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,7.41056713e+00
13,30,9,8.29964289e+00
14,30,9,1.24916556e-01
15,30,9,2.26773145e+03
16,30,9,1.01800626e+00
17,30,9,3.04337551e+01
18,30,9,5.07729424e+01
19,30,9,1.25077585e+00
20,30,9,9.60479292e+00
21,30,9,3.00000000e+02
22,30,9,1.06452597e+02
23,30,9,2.18456840e+03
24,30,9,2.00025465e+02
25,30,9,2.40983355e+02
26,30,9,2.00000000e+02
27,30,9,3.00075360e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,4.27127254e-07
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,1.25393129e-01
8,30,10,2.09817891e+01
9,30,10,2.46572614e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,4.37227463e+00
13,30,10,8.41822355e+00
14,30,10,6.24577407e-02
15,30,10,2.92357599e+03
16,30,10,8.85161454e-01
17,30,10,3.04409318e+01
18,30,10,5.07784144e+01
19,30,10,1.30276434e+00
20,30,10,9.74215016e+00
21,30,10,3.00000000e+02
22,30,10,1.08235097e+02
23,30,10,2.43107644e+03
24,30,10,2.06965111e+02
25,30,10,2.35973297e+02
26,30,10,2.00000000e+02
27,30,10,3.03360805e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,1.86640578e+01
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,1.76645575e-07
7,30,11,1.55935060e-01
8,30,11,2.07742882e+01
9,30,11,2.63928010e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,6.37621973e+00
13,30,11,1.04721426e+01
14,30,11,8.32769885e-02
15,30,11,2.52483043e+03
16,30,11,6.27138177e-01
17,30,11,3.04337483e+01
18,30,11,5.14226210e+01
19,30,11,1.13694452e+00
20,30,11,9.35903374e+00
21,30,11,3.00000000e+02
22,30,11,1.08052655e+02
23,30,11,2.27126978e+03
24,30,11,2.00011486e+02
25,30,11,2.40444862e+02
26,30,11,2.00000000e+02
27,30,11,3.04018600e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,6.05781851e-01
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,2.95311971e-01
8,30,12,2.07165657e+01
9,30,12,2.70439422e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.53930080e+00
13,30,12,4.66030453e+00
14,30,12,6.24577415e-02
15,30,12,2.88079991e+03
16,30,12,2.97173635e-01
17,30,12,3.04342126e+01
18,30,12,5.01722016e+01
19,30,12,1.28516364e+00
20,30,12,9.10495184e+00
