Function,Dimension,Run,Error
19,30,3,1.28809079e+00
20,30,3,9.66465806e+00
21,30,3,2.00000000e+02
22,30,3,1.06269657e+02
23,30,3,2.16481819e+03
24,30,3,2.00029557e+02
25,30,3,2.36103350e+02
26,30,3,2.00000000e+02
27,30,3,3.02707788e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,2.37174179e-03
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,1.94037343e+00
8,30,4,2.08746469e+01
9,30,4,2.69299194e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,8.19591094e+00
13,30,4,7.35447335e+00
14,30,4,8.32770557e-02
15,30,4,2.61700530e+03
16,30,4,2.66304322e-01
17,30,4,3.04337551e+01
18,30,4,5.19504644e+01
19,30,4,1.05589124e+00
20,30,4,9.72869523e+00
21,30,4,3.00000000e+02
22,30,4,1.13854643e+02
23,30,4,2.78665374e+03
24,30,4,2.06555221e+02
25,30,4,2.41515605e+02
26,30,4,2.00000000e+02
27,30,4,3.18599393e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,0.00000000e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,5.01274483e-07
7,30,5,9.75957486e-04
8,30,5,2.09331409e+01
9,30,5,2.39651816e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,4.33371639e+00
13,30,5,7.57728747e+00
14,30,5,4.16420148e-02
15,30,5,2.96832305e+03
16,30,5,6.27468385e-01
17,30,5,3.04337483e+01
18,30,5,5.89088647e+01
19,30,5,1.24600645e+00
20,30,5,9.66585428e+00
21,30,5,3.00000000e+02
22,30,5,1.13429856e+02
23,30,5,2.99310799e+03
24,30,5,2.00055366e+02
25,30,5,2.40401462e+02
26,30,5,2.00000000e+02
27,30,5,3.00226368e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,1.70162759e-03
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,5.15439180e-01
8,30,6,2.07252512e+01
9,30,6,2.72416026e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,5.31555099e+00
13,30,6,5.47836597e+00
14,30,6,8.32770303e-02
15,30,6,2.78200916e+03
16,30,6,7.27177991e-01
17,30,6,3.04337483e+01
18,30,6,5.12418920e+01
19,30,6,1.24916009e+00
20,30,6,8.87735192e+00
21,30,6,3.00000000e+02
22,30,6,1.06548400e+02
23,30,6,2.31988652e+03
24,30,6,2.00047315e+02
25,30,6,2.36680970e+02
26,30,6,2.00000000e+02
27,30,6,3.01164864e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,1.28222265e-08
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,1.81460628e-05
7,30,7,2.80929809e-01
8,30,7,2.07631328e+01
9,30,7,2.82706542e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,6.26805068e+00
13,30,7,5.25295073e+00
14,30,7,0.00000000e+00
15,30,7,2.73280840e+03
16,30,7,6.26261092e-01
17,30,7,3.04337483e+01
18,30,7,5.50824027e+01
19,30,7,1.06660647e+00
20,30,7,9.52020903e+00
21,30,7,3.00000000e+02
22,30,7,1.06757256e+02
23,30,7,2.40236720e+03
24,30,7,2.00079918e+02
25,30,7,2.43572484e+02
26,30,7,2.00000000e+02
27,30,7,3.02425309e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,0.00000000e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,1.10920143e+00
8,30,8,2.07393280e+01
9,30,8,2.63267507e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,5.35354260e+00
13,30,8,1.14174003e+01
14,30,8,4.16384937e-02
15,30,8,2.87852874e+03
16,30,8,7.52909329e-01
17,30,8,3.04337483e+01
18,30,8,5.33037359e+01
19,30,8,9.31586720e-01
20,30,8,9.88245718e+00
21,30,8,3.00000000e+02
22,30,8,1.13429856e+02
23,30,8,2.26919457e+03
24,30,8,2.00072597e+02
25,30,8,2.39273706e+02
26,30,8,2.00000000e+02
27,30,8,3.02099581e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,4.73851060e-07
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,2.00392437e+00
8,30,9,2.08927131e+01
9,30,9,2.67903654e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,7.52268481e+00
13,30,9,6.80651538e+00
14,30,9,1.04096236e-01
15,30,9,2.65127577e+03
16,30,9,7.02165943e-01
17,30,9,3.04337488e+01
18,30,9,4.41162919e+01
19,30,9,1.20542475e+00
20,30,9,9.05784286e+00
21,30,9,3.00000000e+02
22,30,9,1.08052655e+02
23,30,9,3.13239928e+03
24,30,9,2.00050579e+02
25,30,9,2.47334175e+02
26,30,9,2.00000000e+02
27,30,9,3.07060414e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,5.88856973e-01
8,30,10,2.08522758e+01
9,30,10,2.74214560e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,9.33860245e+00
13,30,10,6.74170853e+00
14,30,10,8.34573302e-02
15,30,10,2.78820497e+03
16,30,10,7.46201461e-01
17,30,10,3.04337484e+01
18,30,10,5.01145454e+01
19,30,10,1.14607665e+00
20,30,10,9.20035933e+00
21,30,10,3.00000000e+02
22,30,10,1.08398577e+02
23,30,10,2.76896892e+03
24,30,10,2.00510857e+02
25,30,10,2.37749122e+02
26,30,10,2.00000000e+02
27,30,10,3.00725794e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,4.54202590e-01
8,30,11,2.04540508e+01
9,30,11,2.54936601e+01
10,30,11,7.39604033e-03
11,30,11,0.00000000e+00
12,30,11,6.46948395e+00
13,30,11,5.30212522e+00
14,30,11,1.24915482e-01
15,30,11,3.09390723e+03
16,30,11,6.81854925e-01
17,30,11,3.04337483e+01
18,30,11,5.63136741e+01
19,30,11,9.32155576e-01
20,30,11,9.61273870e+00
21,30,11,3.00000000e+02
22,30,11,1.06759292e+02
23,30,11,2.31215482e+03
24,30,11,2.00816244e+02
25,30,11,2.43854999e+02
26,30,11,2.00000000e+02
27,30,11,3.01584038e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,1.78555173e-01
8,30,12,2.05068338e+01
9,30,12,2.71960548e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,3.19708429e+00
13,30,12,8.09806370e+00
14,30,12,1.04096236e-01
15,30,12,2.70750633e+03
16,30,12,8.09028782e-01
17,30,12,3.04337483e+01
18,30,12,5.09448741e+01
19,30,12,1.28076163e+00
20,30,12,9.46985250e+00
21,30,12,3.00000000e+02
22,30,12,1.13429856e+02
23,30,12,2.33206587e+03
24,30,12,2.00048207e+02
25,30,12,2.41325477e+02
26,30,12,2.00000000e+02
27,30,12,3.01593952e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,4.85898969e-01
8,30,13,2.04922709e+01
9,30,13,2.44037777e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,3.30492659e+00
13,30,13,7.11371956e+00
14,30,13,2.08192485e-02
15,30,13,3.06962309e+03
16,30,13,6.00597056e-01
17,30,13,3.04337483e+01
18,30,13,5.06759416e+01
19,30,13,1.23951684e+00
20,30,13,9.73208307e+00
21,30,13,3.00000000e+02
22,30,13,1.06674295e+02
23,30,13,2.52222550e+03
24,30,13,2.00019388e+02
25,30,13,2.36755166e+02
26,30,13,2.00000000e+02
27,30,13,3.00206545e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,6.68311588e-01
8,30,14,2.08754085e+01
9,30,14,2.88533005e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,7.55493821e+00
13,30,14,7.83496890e+00
14,30,14,8.32769875e-02
15,30,14,2.33539290e+03
16,30,14,4.86563520e-01
17,30,14,3.04337483e+01
18,30,14,4.77289870e+01
19,30,14,1.25909288e+00
20,30,14,9.79031929e+00
21,30,14,3.00000000e+02
22,30,14,1.08088144e+02
23,30,14,2.64424489e+03
24,30,14,2.00419752e+02
25,30,14,2.42800314e+02
26,30,14,2.00000000e+02
27,30,14,3.13073501e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.12738095e-02
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,6.52551054e-01
8,30,15,2.08298626e+01
9,30,15,2.56501060e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,4.28810805e+00
13,30,15,6.20438908e+00
14,30,15,2.08192563e-02
15,30,15,1.52918272e+03
16,30,15,6.56222148e-01
17,30,15,3.04337483e+01
18,30,15,5.80559868e+01
19,30,15,1.16966813e+00
20,30,15,9.37658432e+00
21,30,15,3.00000000e+02
22,30,15,1.06668348e+02
23,30,15,2.28573405e+03
24,30,15,2.00002945e+02
25,30,15,2.40302102e+02
26,30,15,2.00000000e+02
27,30,15,3.22544255e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,0.00000000e+00
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,1.13429277e+00
8,30,16,2.05912423e+01
9,30,16,2.68541252e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.26580215e+00
13,30,16,5.41772101e+00
14,30,16,0.00000000e+00
15,30,16,3.02842894e+03
16,30,16,8.33869415e-01
17,30,16,3.04337483e+01
18,30,16,5.49489778e+01
19,30,16,1.30786204e+00
20,30,16,9.54987503e+00
21,30,16,3.00000000e+02
22,30,16,1.06360272e+02
23,30,16,2.39418446e+03
24,30,16,2.03525766e+02
25,30,16,2.43397837e+02
26,30,16,2.00000000e+02
27,30,16,3.20562186e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,9.22747457e-01
8,30,17,2.07362913e+01
9,30,17,2.38654872e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,7.59804150e+00
13,30,17,5.78066692e+00
14,30,17,8.32769876e-02
15,30,17,2.60434824e+03
16,30,17,9.28286979e-01
17,30,17,3.04337483e+01
18,30,17,5.87204113e+01
19,30,17,1.28482095e+00
20,30,17,1.00308355e+01
21,30,17,3.00000000e+02
22,30,17,1.08283528e+02
23,30,17,2.28273140e+03
24,30,17,2.00054852e+02
25,30,17,2.47808117e+02
26,30,17,2.00000000e+02
27,30,17,3.03466635e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,5.48754096e-04
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,7.88935330e-01
8,30,18,2.08496643e+01
9,30,18,2.54806694e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,6.14003835e+00
13,30,18,5.18103298e+00
14,30,18,2.08192477e-02
15,30,18,2.68845158e+03
16,30,18,8.43837112e-01
17,30,18,3.04337551e+01
18,30,18,5.47806283e+01
19,30,18,1.25219147e+00
20,30,18,9.90457512e+00
21,30,18,3.00000000e+02
22,30,18,1.06548400e+02
23,30,18,2.69563949e+03
24,30,18,2.03498002e+02
25,30,18,2.45151553e+02
26,30,18,2.00000000e+02
27,30,18,3.19878136e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,3.84912674e-03
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,3.77650961e-08
7,30,19,1.17020656e-01
8,30,19,2.09577208e+01
9,30,19,2.48564731e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.04643209e+00
13,30,19,5.12931604e+00
14,30,19,6.24577408e-02
15,30,19,2.70341537e+03
16,30,19,1.39857147e-01
17,30,19,3.04337483e+01
18,30,19,5.49549867e+01
19,30,19,1.25153696e+00
20,30,19,9.48661350e+00
21,30,19,3.00000000e+02
22,30,19,1.05769989e+02
23,30,19,2.13831287e+03
24,30,19,2.00001343e+02
25,30,19,2.36807015e+02
26,30,19,2.00000000e+02
27,30,19,3.02775413e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,1.55431533e-02
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,4.05577627e-08
7,30,20,1.03848204e+00
8,30,20,2.09350702e+01
9,30,20,2.83253240e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,2.13056466e+00
13,30,20,7.86959177e+00
14,30,20,2.08192476e-02
15,30,20,2.62169077e+03
16,30,20,6.66038446e-01
17,30,20,3.04337551e+01
18,30,20,5.05714855e+01
19,30,20,1.13602842e+00
20,30,20,1.01112180e+01
21,30,20,3.00000000e+02
22,30,20,1.08045963e+02
23,30,20,2.89027757e+03
24,30,20,2.00055075e+02
25,30,20,2.43740270e+02
26,30,20,2.00000000e+02
27,30,20,3.00715061e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,3.23429012e-02
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,2.28418776e-01
8,30,21,2.08383698e+01
9,30,21,2.69196104e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,6.67407867e+00
13,30,21,4.21464286e+00
14,30,21,4.16384950e-02
15,30,21,2.37214514e+03
16,30,21,9.33918183e-01
17,30,21,3.04337483e+01
18,30,21,5.39995859e+01
19,30,21,1.04532632e+00
20,30,21,9.45256127e+00
21,30,21,3.00000000e+02
22,30,21,1.10087174e+02
23,30,21,2.48320696e+03
24,30,21,2.00266772e+02
25,30,21,2.40021412e+02
26,30,21,2.00000000e+02
27,30,21,3.00144597e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,2.79340026e-01
8,30,22,2.02673706e+01
9,30,22,2.58339260e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,7.85180843e+00
13,30,22,1.03207996e+01
14,30,22,6.24577489e-02
15,30,22,2.78989361e+03
16,30,22,7.29607329e-01
17,30,22,3.04337551e+01
18,30,22,5.76317657e+01
19,30,22,1.22947403e+00
20,30,22,9.85048610e+00
21,30,22,3.00000000e+02
22,30,22,1.06548400e+02
23,30,22,2.24296864e+03
24,30,22,2.00049769e+02
25,30,22,2.46517213e+02
26,30,22,2.00000000e+02
27,30,22,3.00194693e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,2.26537060e-03
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,7.34361966e-01
8,30,23,2.07762862e+01
9,30,23,2.46518626e+01
10,30,23,9.86467206e-03
11,30,23,0.00000000e+00
12,30,23,5.21115054e+00
13,30,23,5.62594551e+00
14,30,23,4.16384991e-02
15,30,23,2.96176886e+03
16,30,23,8.86352025e-01
17,30,23,3.04337484e+01
18,30,23,5.39140494e+01
19,30,23,1.22334736e+00
20,30,23,9.23278287e+00
21,30,23,3.00000000e+02
22,30,23,1.06360272e+02
23,30,23,2.49889189e+03
24,30,23,2.00530705e+02
25,30,23,2.43039128e+02
26,30,23,2.00000000e+02
27,30,23,3.02630522e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,2.78995367e-03
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,1.10196918e-08
7,30,24,4.14010007e-01
8,30,24,2.08094001e+01
9,30,24,2.62402082e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,5.46484098e+00
13,30,24,4.72371278e+00
14,30,24,6.24577418e-02
15,30,24,2.85457003e+03
16,30,24,1.00754079e+00
17,30,24,3.04337483e+01
18,30,24,4.99077267e+01
19,30,24,1.11511414e+00
20,30,24,9.98960325e+00
21,30,24,3.00000000e+02
22,30,24,1.06548400e+02
23,30,24,2.47508795e+03
24,30,24,2.00017943e+02
25,30,24,2.46081379e+02
26,30,24,2.00000000e+02
27,30,24,3.00282524e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,3.88164110e-01
8,30,25,2.07657567e+01
9,30,25,2.49973729e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,5.22805110e+00
13,30,25,2.66809013e+00
14,30,25,6.24577494e-02
15,30,25,2.66493065e+03
16,30,25,6.10966493e-01
17,30,25,3.04337483e+01
18,30,25,5.58433183e+01
19,30,25,1.18006998e+00
20,30,25,9.18397400e+00
21,30,25,3.00000000e+02
22,30,25,1.06092573e+02
23,30,25,2.16392156e+03
24,30,25,2.00056186e+02
25,30,25,2.36232429e+02
26,30,25,2.00000000e+02
27,30,25,3.03818632e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,1.45964312e-07
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,2.47090544e+00
8,30,26,2.06377585e+01
9,30,26,2.73086536e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.33059177e+00
13,30,26,8.18065328e-01
14,30,26,4.16384974e-02
15,30,26,2.36879679e+03
16,30,26,5.05922766e-01
17,30,26,3.04337483e+01
18,30,26,5.79073801e+01
19,30,26,1.03338715e+00
20,30,26,9.28410664e+00
21,30,26,3.00000000e+02
22,30,26,1.13860194e+02
23,30,26,2.72178842e+03
24,30,26,2.00012082e+02
25,30,26,2.36783200e+02
26,30,26,2.00000000e+02
27,30,26,3.00001609e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,9.40036399e-08
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,3.42517471e-06
7,30,27,8.09657013e-01
8,30,27,2.06284849e+01
9,30,27,2.34087918e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,6.35035601e+00
13,30,27,8.27655582e+00
14,30,27,1.04096234e-01
15,30,27,2.37156404e+03
16,30,27,9.47594231e-01
17,30,27,3.04337551e+01
18,30,27,5.34512416e+01
19,30,27,1.01449611e+00
20,30,27,9.75390698e+00
21,30,27,3.00000000e+02
22,30,27,1.09851526e+02
23,30,27,2.36222835e+03
24,30,27,2.00033986e+02
25,30,27,2.40142288e+02
26,30,27,2.00000000e+02
27,30,27,3.00787617e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,7.63388674e-01
8,30,28,2.04132857e+01
9,30,28,2.96259965e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,7.24827552e+00
13,30,28,6.40175705e+00
14,30,28,1.24915481e-01
15,30,28,2.87676239e+03
16,30,28,7.93703095e-01
17,30,28,3.04337483e+01
18,30,28,5.50184262e+01
19,30,28,1.11429805e+00
20,30,28,9.67554878e+00
21,30,28,2.00000000e+02
22,30,28,1.09851526e+02
23,30,28,2.76602432e+03
24,30,28,2.00013541e+02
25,30,28,2.41252862e+02
26,30,28,2.00000000e+02
27,30,28,3.00029648e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,3.59282193e-08
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,5.60686862e-06
7,30,29,5.51273622e-01
8,30,29,2.05988001e+01
9,30,29,2.57619703e+01
10,30,29,7.39604033e-03
11,30,29,0.00000000e+00
12,30,29,2.47169388e+00
13,30,29,7.48152516e+00
14,30,29,6.24578470e-02
15,30,29,2.61135237e+03
16,30,29,7.98361404e-01
17,30,29,3.04337483e+01
18,30,29,5.41741604e+01
19,30,29,1.30269231e+00
20,30,29,9.41778028e+00
21,30,29,3.00000000e+02
22,30,29,1.08235097e+02
23,30,29,2.42037170e+03
24,30,29,2.00022118e+02
25,30,29,2.40010724e+02
26,30,29,2.00000000e+02
27,30,29,3.02530033e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,0.00000000e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,3.61829455e-01
8,30,30,2.07469000e+01
9,30,30,2.77581324e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,5.35504120e+00
13,30,30,6.66731838e+00
14,30,30,8.32769875e-02
15,30,30,2.87907046e+03
16,30,30,2.96595219e-01
17,30,30,3.04337483e+01
18,30,30,5.31461756e+01
19,30,30,1.17250269e+00
20,30,30,9.88436055e+00
21,30,30,3.00000000e+02
22,30,30,1.13854643e+02
23,30,30,2.55174867e+03
24,30,30,2.00208167e+02
25,30,30,2.51755951e+02
26,30,30,2.00000000e+02
27,30,30,3.01183632e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,7.64623226e-04
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,1.49214165e+00
8,30,31,2.07226952e+01
9,30,31,2.82272003e+01
10,30,31,9.85728461e-03
11,30,31,0.00000000e+00
12,30,31,5.38727969e+00
13,30,31,6.73730598e+00
14,30,31,6.24577411e-02
15,30,31,2.72969095e+03
16,30,31,7.55493608e-01
17,30,31,3.04337483e+01
18,30,31,5.72854006e+01
19,30,31,1.18940176e+00
20,30,31,9.16697002e+00
21,30,31,3.00000000e+02
22,30,31,1.06210063e+02
23,30,31,2.25607421e+03
24,30,31,2.00020241e+02
25,30,31,2.42310982e+02
26,30,31,2.00000000e+02
27,30,31,3.00397317e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,1.30556804e-02
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.00095858e-01
8,30,32,2.08348839e+01
9,30,32,2.71013216e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,7.23185887e+00
13,30,32,9.27415555e+00
14,30,32,1.45734728e-01
15,30,32,2.77116182e+03
16,30,32,7.70974084e-01
17,30,32,3.04337551e+01
18,30,32,4.90484402e+01
19,30,32,1.23088023e+00
20,30,32,9.81402205e+00
21,30,32,3.00000000e+02
22,30,32,1.06710228e+02
23,30,32,2.54582281e+03
24,30,32,2.00005981e+02
25,30,32,2.40576509e+02
26,30,32,2.00000000e+02
27,30,32,3.00118820e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.58637131e-07
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,6.66489353e-01
8,30,33,2.09546288e+01
9,30,33,2.88254087e+01
10,30,33,1.23209889e-02
11,30,33,0.00000000e+00
12,30,33,6.42699434e+00
13,30,33,6.76422548e+00
14,30,33,8.32769877e-02
15,30,33,3.15975845e+03
16,30,33,9.64994220e-01
17,30,33,3.04337483e+01
18,30,33,5.52307254e+01
19,30,33,1.23279131e+00
20,30,33,9.39616929e+00
21,30,33,3.00000000e+02
22,30,33,1.06210063e+02
23,30,33,2.75106390e+03
24,30,33,2.00028847e+02
25,30,33,2.40223957e+02
26,30,33,2.00000000e+02
27,30,33,3.00028176e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,1.62814378e-08
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,3.50226463e-06
7,30,34,1.42624142e+00
