Function,Dimension,Run,Error
19,30,3,1.33824897e+00
20,30,3,9.33494822e+00
21,30,3,3.00000000e+02
22,30,3,1.06092573e+02
23,30,3,2.21057998e+03
24,30,3,2.00164189e+02
25,30,3,2.46162468e+02
26,30,3,2.00000000e+02
27,30,3,3.00247495e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,7.72251432e-01
8,30,4,2.10052615e+01
9,30,4,2.94441516e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,3.42450324e+00
13,30,4,5.82023711e+00
14,30,4,6.24577406e-02
15,30,4,3.11538650e+03
16,30,4,9.57808110e-01
17,30,4,3.04342120e+01
18,30,4,5.42496845e+01
19,30,4,1.29455798e+00
20,30,4,9.24008641e+00
21,30,4,3.00000000e+02
22,30,4,1.06452597e+02
23,30,4,2.04476614e+03
24,30,4,2.00108436e+02
25,30,4,2.30220470e+02
26,30,4,2.00000000e+02
27,30,4,3.00364008e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,3.86650513e-05
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,5.81866696e-08
7,30,5,1.55230031e+00
8,30,5,2.07363455e+01
9,30,5,2.47600274e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,6.44817291e+00
13,30,5,8.71715951e+00
14,30,5,1.04096238e-01
15,30,5,2.94507776e+03
16,30,5,7.13453122e-01
17,30,5,3.04337483e+01
18,30,5,5.47308202e+01
19,30,5,1.23010077e+00
20,30,5,9.03088777e+00
21,30,5,2.00000000e+02
22,30,5,1.13652151e+02
23,30,5,2.40874487e+03
24,30,5,2.03483622e+02
25,30,5,2.41671344e+02
26,30,5,2.00000000e+02
27,30,5,3.00305007e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,1.12656314e-04
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,1.42451691e-06
7,30,6,3.87105584e-01
8,30,6,2.07468714e+01
9,30,6,2.70991293e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,6.33019277e+00
13,30,6,1.07698350e+01
14,30,6,8.32769883e-02
15,30,6,2.37437422e+03
16,30,6,8.66005902e-01
17,30,6,3.04358609e+01
18,30,6,5.27555067e+01
19,30,6,1.17865723e+00
20,30,6,9.52084802e+00
21,30,6,3.00000000e+02
22,30,6,1.06459308e+02
23,30,6,2.42547159e+03
24,30,6,2.02800059e+02
25,30,6,2.40366523e+02
26,30,6,2.00000000e+02
27,30,6,3.03928309e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,1.09308232e-06
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,1.26448435e-08
7,30,7,1.06472299e+00
8,30,7,2.08371500e+01
9,30,7,2.67038207e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,5.64213080e+00
13,30,7,3.92698729e+00
14,30,7,1.45734728e-01
15,30,7,2.63420011e+03
16,30,7,5.44190837e-01
17,30,7,3.04337551e+01
18,30,7,5.41348333e+01
19,30,7,1.14415895e+00
20,30,7,9.30372041e+00
21,30,7,3.00000000e+02
22,30,7,1.10723273e+02
23,30,7,3.05890733e+03
24,30,7,2.03654039e+02
25,30,7,2.41852409e+02
26,30,7,2.00000000e+02
27,30,7,3.21517178e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,1.61637985e-07
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,4.54402770e-01
8,30,8,2.09002476e+01
9,30,8,2.76673691e+01
10,30,8,1.47797768e-02
11,30,8,0.00000000e+00
12,30,8,6.24582395e+00
13,30,8,6.29536071e+00
14,30,8,8.32769875e-02
15,30,8,3.12459895e+03
16,30,8,6.70223108e-01
17,30,8,3.04337484e+01
18,30,8,4.90845922e+01
19,30,8,1.18756329e+00
20,30,8,9.66245414e+00
21,30,8,3.00000000e+02
22,30,8,1.07174388e+02
23,30,8,2.72991961e+03
24,30,8,2.00027525e+02
25,30,8,2.45687032e+02
26,30,8,2.00000000e+02
27,30,8,3.09034820e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,3.14908055e-07
7,30,9,4.75362780e-01
8,30,9,2.05202860e+01
9,30,9,2.44521341e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,4.36307160e+00
13,30,9,3.77962737e+00
14,30,9,2.08192472e-02
15,30,9,2.23142193e+03
16,30,9,8.31146139e-01
17,30,9,3.04337552e+01
18,30,9,5.42771305e+01
19,30,9,1.25826110e+00
20,30,9,1.02009757e+01
21,30,9,3.00000000e+02
22,30,9,1.06360272e+02
23,30,9,2.65059012e+03
24,30,9,2.00161552e+02
25,30,9,2.43109765e+02
26,30,9,2.00000000e+02
27,30,9,3.08176569e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,5.75714126e-05
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,3.79398581e-01
8,30,10,2.09558224e+01
9,30,10,2.63906707e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,7.43709784e+00
13,30,10,8.81671232e+00
14,30,10,6.24577420e-02
15,30,10,3.01104868e+03
16,30,10,8.92832732e-01
17,30,10,3.04337483e+01
18,30,10,5.98813776e+01
19,30,10,1.23253962e+00
20,30,10,9.83550629e+00
21,30,10,3.00000000e+02
22,30,10,1.08137889e+02
23,30,10,2.48638161e+03
24,30,10,2.00000161e+02
25,30,10,2.37842629e+02
26,30,10,2.00000000e+02
27,30,10,3.08145935e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,9.40597128e-01
8,30,11,2.07027868e+01
9,30,11,2.98621658e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,6.78501942e+00
13,30,11,3.50407127e+00
14,30,11,4.16384938e-02
15,30,11,2.87932879e+03
16,30,11,7.49005302e-01
17,30,11,3.04337483e+01
18,30,11,5.23798439e+01
19,30,11,1.21599664e+00
20,30,11,9.00938320e+00
21,30,11,3.00000000e+02
22,30,11,1.08088144e+02
23,30,11,2.39679190e+03
24,30,11,2.00112399e+02
25,30,11,2.46739560e+02
26,30,11,2.00000000e+02
27,30,11,3.00084166e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,5.86268643e-01
8,30,12,2.06344408e+01
9,30,12,2.72776560e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.26258108e+00
13,30,12,3.21381043e+00
14,30,12,2.08196637e-02
15,30,12,2.98972805e+03
16,30,12,6.63814138e-01
17,30,12,3.04337483e+01
18,30,12,5.20637699e+01
19,30,12,1.18255689e+00
20,30,12,9.77606331e+00
21,30,12,3.00000000e+02
22,30,12,1.06210063e+02
23,30,12,2.86729899e+03
24,30,12,2.00100674e+02
25,30,12,2.38244867e+02
26,30,12,2.00000000e+02
27,30,12,3.00090077e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,3.02552133e+01
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,1.01095604e+00
8,30,13,2.07423446e+01
9,30,13,2.53767349e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,7.16507372e+00
13,30,13,5.37551193e+00
14,30,13,1.04096270e-01
15,30,13,2.30901880e+03
16,30,13,6.58261370e-01
17,30,13,3.04337483e+01
18,30,13,5.16149048e+01
19,30,13,1.04210556e+00
20,30,13,8.88555242e+00
21,30,13,3.00000000e+02
22,30,13,1.09851526e+02
23,30,13,2.50351259e+03
24,30,13,2.00000000e+02
25,30,13,2.40586629e+02
26,30,13,2.00000000e+02
27,30,13,3.00313891e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,2.38600490e-02
7,30,14,6.16810808e-02
8,30,14,2.05500975e+01
9,30,14,2.24580052e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,2.74085718e+00
13,30,14,7.85197342e+00
14,30,14,8.32769877e-02
15,30,14,2.14157830e+03
16,30,14,8.00986898e-01
17,30,14,3.04337551e+01
18,30,14,5.63361235e+01
19,30,14,1.11507892e+00
20,30,14,8.96432713e+00
21,30,14,3.00000000e+02
22,30,14,1.10555735e+02
23,30,14,2.96873782e+03
24,30,14,2.03379455e+02
25,30,14,2.36452868e+02
26,30,14,2.00000000e+02
27,30,14,3.07906893e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,7.30028059e-01
8,30,15,2.09759172e+01
9,30,15,2.70595400e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,6.38150289e+00
13,30,15,4.44508250e+00
14,30,15,8.32769878e-02
15,30,15,2.68567127e+03
16,30,15,8.95191914e-01
17,30,15,3.04337483e+01
18,30,15,5.25959067e+01
19,30,15,1.29572155e+00
20,30,15,9.28941794e+00
21,30,15,3.00000000e+02
22,30,15,1.12330171e+02
23,30,15,2.80575703e+03
24,30,15,2.00058819e+02
25,30,15,2.43282290e+02
26,30,15,2.00000000e+02
27,30,15,3.00267231e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.49556505e-02
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,9.34783010e-01
8,30,16,2.05207363e+01
9,30,16,2.58968158e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.17994612e+00
13,30,16,2.75395010e+00
14,30,16,1.04096235e-01
15,30,16,2.80347577e+03
16,30,16,9.58447672e-01
17,30,16,3.04337483e+01
18,30,16,5.38815500e+01
19,30,16,1.19314074e+00
20,30,16,9.37237775e+00
21,30,16,3.00000000e+02
22,30,16,1.05984877e+02
23,30,16,2.27531503e+03
24,30,16,2.00034549e+02
25,30,16,2.39362872e+02
26,30,16,2.00000000e+02
27,30,16,3.09203148e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,7.34268750e-02
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,1.28311113e+00
8,30,17,2.09244086e+01
9,30,17,2.58484132e+01
10,30,17,7.39604033e-03
11,30,17,0.00000000e+00
12,30,17,6.29748214e+00
13,30,17,6.06825683e+00
14,30,17,8.32769883e-02
15,30,17,2.77856129e+03
16,30,17,8.22482461e-01
17,30,17,3.04337483e+01
18,30,17,5.78094402e+01
19,30,17,1.25133002e+00
20,30,17,9.25154200e+00
21,30,17,3.00000000e+02
22,30,17,1.06452597e+02
23,30,17,2.24933862e+03
24,30,17,2.00414749e+02
25,30,17,2.40851682e+02
26,30,17,2.00000000e+02
27,30,17,3.01597730e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,1.01719010e-07
7,30,18,1.20059430e+00
8,30,18,2.09489140e+01
9,30,18,2.24624910e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,4.20293078e+00
13,30,18,7.42257262e+00
14,30,18,4.16384939e-02
15,30,18,2.83049803e+03
16,30,18,7.35002547e-01
17,30,18,3.04337483e+01
18,30,18,5.01136022e+01
19,30,18,1.22357981e+00
20,30,18,1.03232546e+01
21,30,18,3.00000000e+02
22,30,18,1.06459308e+02
23,30,18,2.12778269e+03
24,30,18,2.00008144e+02
25,30,18,2.41626790e+02
26,30,18,2.00000000e+02
27,30,18,3.00838056e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,2.25451116e-02
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,2.05134208e-06
7,30,19,2.83099125e-02
8,30,19,2.06742216e+01
9,30,19,2.75545938e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,7.26956475e+00
13,30,19,5.28206815e+00
14,30,19,6.24577415e-02
15,30,19,3.16867509e+03
16,30,19,6.63283451e-01
17,30,19,3.04342120e+01
18,30,19,5.56761406e+01
19,30,19,1.25815772e+00
20,30,19,9.22457827e+00
21,30,19,3.00000000e+02
22,30,19,1.05574654e+02
23,30,19,2.52440294e+03
24,30,19,2.00034470e+02
25,30,19,2.47995548e+02
26,30,19,2.00000000e+02
27,30,19,3.00131623e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,1.02443701e-08
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,1.54726288e+00
8,30,20,2.06125298e+01
9,30,20,2.76306065e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,4.60637543e+00
13,30,20,2.20085816e+00
14,30,20,1.66553977e-01
15,30,20,2.60578828e+03
16,30,20,6.21467228e-01
17,30,20,3.04337483e+01
18,30,20,4.94559802e+01
19,30,20,1.18587827e+00
20,30,20,8.91180249e+00
21,30,20,3.00000000e+02
22,30,20,1.08088265e+02
23,30,20,2.41319830e+03
24,30,20,2.00067796e+02
25,30,20,2.29222702e+02
26,30,20,2.00000000e+02
27,30,20,3.00006919e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,1.26975310e-02
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,1.57128005e+00
8,30,21,2.06201684e+01
9,30,21,2.73061681e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.28160189e+00
13,30,21,9.36080071e+00
14,30,21,1.04096235e-01
15,30,21,3.18340149e+03
16,30,21,9.17163507e-01
17,30,21,3.04337483e+01
18,30,21,5.68505600e+01
19,30,21,1.22864899e+00
20,30,21,9.17591824e+00
21,30,21,3.00000000e+02
22,30,21,1.06184960e+02
23,30,21,2.53837340e+03
24,30,21,2.00810330e+02
25,30,21,2.48066788e+02
26,30,21,2.00000000e+02
27,30,21,3.00013813e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,6.65282566e-01
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,1.38474613e+00
8,30,22,2.08363095e+01
9,30,22,2.84119468e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,5.35496871e+00
13,30,22,4.20408536e+00
14,30,22,8.32770270e-02
15,30,22,2.75757974e+03
16,30,22,6.37103405e-01
17,30,22,3.04337485e+01
18,30,22,5.29772868e+01
19,30,22,1.26291287e+00
20,30,22,9.82293552e+00
21,30,22,3.00000000e+02
22,30,22,1.08052655e+02
23,30,22,2.69754704e+03
24,30,22,2.00001478e+02
25,30,22,2.38130969e+02
26,30,22,2.00000000e+02
27,30,22,3.01560044e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.18420573e+00
8,30,23,2.07609362e+01
9,30,23,2.72257332e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,7.51042053e+00
13,30,23,6.89454808e+00
14,30,23,8.32769923e-02
15,30,23,2.57273400e+03
16,30,23,1.01760308e+00
17,30,23,3.04337551e+01
18,30,23,4.60717541e+01
19,30,23,1.14963179e+00
20,30,23,9.60947324e+00
21,30,23,3.00000000e+02
22,30,23,1.10723677e+02
23,30,23,2.33103558e+03
24,30,23,2.00001394e+02
25,30,23,2.37832687e+02
26,30,23,2.00000000e+02
27,30,23,3.14186459e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,5.16765223e-08
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,7.11567335e-01
8,30,24,2.09788184e+01
9,30,24,2.71464788e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,5.38288862e+00
13,30,24,5.62424272e+00
14,30,24,6.24577411e-02
15,30,24,2.52378574e+03
16,30,24,4.78110621e-01
17,30,24,3.04337483e+01
18,30,24,5.16004414e+01
19,30,24,1.21796114e+00
20,30,24,9.67514726e+00
21,30,24,3.00000000e+02
22,30,24,1.13429856e+02
23,30,24,2.27089963e+03
24,30,24,2.00137811e+02
25,30,24,2.38640798e+02
26,30,24,2.00000000e+02
27,30,24,3.01123812e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,2.45506577e-01
8,30,25,2.09735241e+01
9,30,25,2.84834361e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,4.15382319e+00
13,30,25,6.15396130e+00
14,30,25,2.08192656e-02
15,30,25,2.26928015e+03
16,30,25,8.53324253e-01
17,30,25,3.04337483e+01
18,30,25,5.53410531e+01
19,30,25,1.18637981e+00
20,30,25,9.81226371e+00
21,30,25,3.00000000e+02
22,30,25,1.06548400e+02
23,30,25,2.07873561e+03
24,30,25,2.00001206e+02
25,30,25,2.42290016e+02
26,30,25,2.00000000e+02
27,30,25,3.00148446e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,4.15532128e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,5.82043712e-01
8,30,26,2.05956811e+01
9,30,26,2.81222931e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.25736594e+00
13,30,26,5.64170802e+00
14,30,26,1.45734728e-01
15,30,26,2.38131844e+03
16,30,26,6.92416148e-01
17,30,26,3.04337483e+01
18,30,26,5.41892334e+01
19,30,26,1.13792692e+00
20,30,26,9.55565709e+00
21,30,26,3.00000000e+02
22,30,26,1.10619731e+02
23,30,26,1.90685284e+03
24,30,26,2.00001245e+02
25,30,26,2.41472347e+02
26,30,26,2.00000000e+02
27,30,26,3.01960365e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,7.00836969e-01
8,30,27,2.08761049e+01
9,30,27,2.74487290e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,7.21484222e+00
13,30,27,5.43784933e+00
14,30,27,6.24577415e-02
15,30,27,2.83576813e+03
16,30,27,1.00632848e+00
17,30,27,3.04337483e+01
18,30,27,5.17731883e+01
19,30,27,1.27198837e+00
20,30,27,9.47799036e+00
21,30,27,3.00000000e+02
22,30,27,1.08235097e+02
23,30,27,2.54836514e+03
24,30,27,2.00058103e+02
25,30,27,2.46282157e+02
26,30,27,2.00000000e+02
27,30,27,3.00350283e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,2.81318134e-01
8,30,28,2.06379031e+01
9,30,28,2.49790279e+01
10,30,28,7.39604033e-03
11,30,28,0.00000000e+00
12,30,28,5.31540342e+00
13,30,28,1.37367693e+01
14,30,28,8.32769876e-02
15,30,28,2.77993283e+03
16,30,28,2.45344130e-01
17,30,28,3.04337551e+01
18,30,28,5.11820969e+01
19,30,28,1.07590596e+00
20,30,28,9.67080266e+00
21,30,28,3.00000000e+02
22,30,28,1.13429856e+02
23,30,28,2.54193028e+03
24,30,28,2.00001547e+02
25,30,28,2.48387234e+02
26,30,28,2.00000000e+02
27,30,28,3.02054105e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,3.30445500e-06
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,1.58727646e-05
7,30,29,4.36640867e-01
8,30,29,2.07433179e+01
9,30,29,2.76407656e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,6.07297742e+00
13,30,29,4.18413543e+00
14,30,29,6.24577415e-02
15,30,29,2.95682200e+03
16,30,29,1.03931099e+00
17,30,29,3.04337484e+01
18,30,29,5.36772414e+01
19,30,29,1.05468643e+00
20,30,29,9.70361617e+00
21,30,29,3.00000000e+02
22,30,29,1.08137889e+02
23,30,29,2.49591681e+03
24,30,29,2.01393035e+02
25,30,29,2.45905218e+02
26,30,29,2.00000000e+02
27,30,29,3.01341035e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,1.80643902e-08
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,4.48393801e-01
8,30,30,2.07473079e+01
9,30,30,2.62969569e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,7.20254645e+00
13,30,30,8.73987048e+00
14,30,30,4.16384977e-02
15,30,30,3.04609358e+03
16,30,30,9.73178869e-01
17,30,30,3.04337483e+01
18,30,30,5.30244404e+01
19,30,30,1.29015658e+00
20,30,30,9.59596020e+00
21,30,30,3.00000000e+02
22,30,30,1.13860194e+02
23,30,30,2.46546032e+03
24,30,30,2.00000030e+02
25,30,30,2.39050458e+02
26,30,30,2.00000000e+02
27,30,30,3.00050121e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,7.96961005e-05
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,4.64690161e-01
8,30,31,2.09237923e+01
9,30,31,2.63825218e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.30977492e+00
13,30,31,3.42741668e+00
14,30,31,4.16384943e-02
15,30,31,2.80501196e+03
16,30,31,3.87764775e-01
17,30,31,3.04337551e+01
18,30,31,5.49977411e+01
19,30,31,1.18169506e+00
20,30,31,8.92767609e+00
21,30,31,3.00000000e+02
22,30,31,1.06459308e+02
23,30,31,2.68073550e+03
24,30,31,2.01483148e+02
25,30,31,2.45566977e+02
26,30,31,2.00000000e+02
27,30,31,3.00098439e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,1.94267853e-05
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,3.27718287e-01
8,30,32,2.08949517e+01
9,30,32,2.37249016e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,7.33549231e+00
13,30,32,6.44786513e+00
14,30,32,8.32769888e-02
15,30,32,2.38793779e+03
16,30,32,8.79453842e-01
17,30,32,3.04337551e+01
18,30,32,5.10976607e+01
19,30,32,1.23392518e+00
20,30,32,9.11573057e+00
21,30,32,3.00000000e+02
22,30,32,1.08448709e+02
23,30,32,2.85605189e+03
24,30,32,2.00715939e+02
25,30,32,2.48272141e+02
26,30,32,2.00000000e+02
27,30,32,3.22478228e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.08246745e-06
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,1.28313064e-08
7,30,33,2.29983349e-01
8,30,33,2.07704578e+01
9,30,33,2.52524693e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,4.75713897e+00
13,30,33,5.44083996e+00
14,30,33,1.45734729e-01
15,30,33,2.60615829e+03
16,30,33,4.47756595e-01
17,30,33,3.04337483e+01
18,30,33,4.73397941e+01
19,30,33,1.26984892e+00
20,30,33,9.53094960e+00
21,30,33,3.00000000e+02
22,30,33,1.08088144e+02
23,30,33,1.61626335e+03
24,30,33,2.00107102e+02
25,30,33,2.39232142e+02
26,30,33,2.00000000e+02
27,30,33,3.20228922e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,0.00000000e+00
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,4.15075769e-01
