Function,Dimension,Run,Error
26,30,10,2.00000000e+02
27,30,10,3.01817613e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,1.06188254e+01
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,7.96394580e-01
8,30,11,2.07711664e+01
9,30,11,2.77798707e+01
10,30,11,7.39604033e-03
11,30,11,0.00000000e+00
12,30,11,4.32537348e+00
13,30,11,7.47854193e+00
14,30,11,6.24577406e-02
15,30,11,2.17479125e+03
16,30,11,9.81985605e-01
17,30,11,3.04337483e+01
18,30,11,5.75199187e+01
19,30,11,1.16212559e+00
20,30,11,9.53567419e+00
21,30,11,3.00000000e+02
22,30,11,1.06220170e+02
23,30,11,2.69250442e+03
24,30,11,2.00000328e+02
25,30,11,2.32959933e+02
26,30,11,2.00000000e+02
27,30,11,3.00057307e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,0.00000000e+00
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,4.63579213e-08
7,30,12,9.06536552e-01
8,30,12,2.09318584e+01
9,30,12,2.74390280e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,3.20784222e+00
13,30,12,1.30842522e+01
14,30,12,2.08192469e-02
15,30,12,2.67894653e+03
16,30,12,6.82243911e-01
17,30,12,3.04337484e+01
18,30,12,5.56440775e+01
19,30,12,1.17838795e+00
20,30,12,9.84885157e+00
21,30,12,3.00000000e+02
22,30,12,1.08137889e+02
23,30,12,1.92333052e+03
24,30,12,2.00362616e+02
25,30,12,2.36809524e+02
26,30,12,2.00000000e+02
27,30,12,3.00031061e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,1.00473042e-06
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,4.93551656e-01
8,30,13,2.09162576e+01
9,30,13,2.54137671e+01
10,30,13,7.39604033e-03
11,30,13,0.00000000e+00
12,30,13,6.16243311e+00
13,30,13,6.31157264e+00
14,30,13,1.45734728e-01
15,30,13,2.91244712e+03
16,30,13,7.24058365e-01
17,30,13,3.04337483e+01
18,30,13,4.61495310e+01
19,30,13,1.13701387e+00
20,30,13,9.12395230e+00
21,30,13,3.00000000e+02
22,30,13,1.06452597e+02
23,30,13,2.45211816e+03
24,30,13,2.00011000e+02
25,30,13,2.45781379e+02
26,30,13,2.00000000e+02
27,30,13,3.00690204e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,4.87612405e-03
8,30,14,2.09137625e+01
9,30,14,2.63640528e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,5.51065646e+00
13,30,14,2.19015396e+00
14,30,14,1.04096235e-01
15,30,14,2.42225823e+03
16,30,14,9.72282472e-02
17,30,14,3.04337483e+01
18,30,14,5.46098041e+01
19,30,14,1.19907898e+00
20,30,14,9.27659224e+00
21,30,14,3.00000000e+02
22,30,14,1.08088144e+02
23,30,14,3.08062945e+03
24,30,14,2.00673844e+02
25,30,14,2.36136931e+02
26,30,14,2.00000000e+02
27,30,14,3.02252029e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.26798207e-07
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,1.98505774e-08
7,30,15,9.66503034e-01
8,30,15,2.08287333e+01
9,30,15,2.69229334e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.69222604e+00
13,30,15,4.43864831e+00
14,30,15,6.24577406e-02
15,30,15,2.45502010e+03
16,30,15,3.88665837e-01
17,30,15,3.04337483e+01
18,30,15,5.39567081e+01
19,30,15,1.23168742e+00
20,30,15,9.78593039e+00
21,30,15,3.00000000e+02
22,30,15,1.06459308e+02
23,30,15,2.79344412e+03
24,30,15,2.00011682e+02
25,30,15,2.31262878e+02
26,30,15,2.00000000e+02
27,30,15,3.00297392e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,1.01227509e-06
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,2.77015878e+00
8,30,16,2.09572303e+01
9,30,16,2.82978905e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,7.10330119e+00
13,30,16,9.08331642e+00
14,30,16,6.24577406e-02
15,30,16,2.62388489e+03
16,30,16,2.38382931e-01
17,30,16,3.04337483e+01
18,30,16,5.01071788e+01
19,30,16,1.27204249e+00
20,30,16,9.39582513e+00
21,30,16,3.00000000e+02
22,30,16,1.06923929e+02
23,30,16,2.54645411e+03
24,30,16,2.00017787e+02
25,30,16,2.45603752e+02
26,30,16,2.00000000e+02
27,30,16,3.00530235e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,2.16941129e-07
7,30,17,6.52228362e-01
8,30,17,2.07438639e+01
9,30,17,2.70742406e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.42947515e+00
13,30,17,6.43300148e+00
14,30,17,6.24577433e-02
15,30,17,2.41496965e+03
16,30,17,8.91332152e-01
17,30,17,3.04337495e+01
18,30,17,5.57241536e+01
19,30,17,1.08621149e+00
20,30,17,9.24670482e+00
21,30,17,3.00000000e+02
22,30,17,1.07911260e+02
23,30,17,2.76911368e+03
24,30,17,2.00005050e+02
25,30,17,2.34575961e+02
26,30,17,2.00000000e+02
27,30,17,3.03593145e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,4.78360711e-02
8,30,18,2.09511353e+01
9,30,18,2.62680322e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,6.47127630e+00
13,30,18,3.99150319e+00
14,30,18,6.24577708e-02
