Function,Dimension,Run,Error
19,30,3,1.10787519e+00
20,30,3,9.42908536e+00
21,30,3,2.00000000e+02
22,30,3,1.09838219e+02
23,30,3,2.44613498e+03
24,30,3,2.00636570e+02
25,30,3,2.37017214e+02
26,30,3,2.00000000e+02
27,30,3,3.00000896e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,1.62348257e-03
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,7.99876551e-01
8,30,4,2.08034829e+01
9,30,4,2.57240302e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.32064135e+00
13,30,4,1.06621697e+01
14,30,4,0.00000000e+00
15,30,4,2.39785078e+03
16,30,4,1.00503439e+00
17,30,4,3.04337483e+01
18,30,4,5.26800144e+01
19,30,4,1.18159861e+00
20,30,4,9.58819345e+00
21,30,4,3.00000000e+02
22,30,4,1.10723677e+02
23,30,4,2.21377579e+03
24,30,4,2.00299683e+02
25,30,4,2.35881240e+02
26,30,4,2.00000000e+02
27,30,4,3.00408305e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,0.00000000e+00
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,6.01973097e-08
7,30,5,3.82295305e-01
8,30,5,2.04327376e+01
9,30,5,2.52107226e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,3.65468868e+00
13,30,5,8.58711878e+00
14,30,5,4.16385582e-02
15,30,5,2.66451700e+03
16,30,5,2.29800937e-01
17,30,5,3.04342120e+01
18,30,5,5.25113363e+01
19,30,5,1.10457630e+00
20,30,5,9.08392695e+00
21,30,5,3.00000000e+02
22,30,5,1.09822759e+02
23,30,5,2.09174396e+03
24,30,5,2.01693535e+02
25,30,5,2.39482876e+02
26,30,5,2.00000000e+02
27,30,5,3.01365742e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,0.00000000e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,3.71903784e-01
8,30,6,2.09787559e+01
9,30,6,2.71506818e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,6.40506937e+00
13,30,6,3.14157906e+00
14,30,6,8.32769877e-02
15,30,6,2.66747288e+03
16,30,6,1.09824605e+00
17,30,6,3.04337551e+01
18,30,6,5.12066487e+01
19,30,6,1.32491503e+00
20,30,6,9.28696796e+00
21,30,6,3.00000000e+02
22,30,6,1.08281727e+02
23,30,6,2.31591976e+03
24,30,6,2.00022668e+02
25,30,6,2.35775044e+02
26,30,6,2.00000000e+02
27,30,6,3.00865647e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,2.29826608e-03
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,1.91006363e-01
8,30,7,2.07630423e+01
9,30,7,2.65895445e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,5.36525788e+00
13,30,7,3.39648429e+00
14,30,7,4.16384939e-02
15,30,7,2.64098621e+03
16,30,7,6.59857909e-01
17,30,7,3.04337483e+01
18,30,7,4.68010230e+01
19,30,7,1.14192035e+00
20,30,7,9.04776502e+00
21,30,7,3.00000000e+02
22,30,7,1.13423295e+02
23,30,7,2.17733424e+03
24,30,7,2.00119900e+02
25,30,7,2.39965246e+02
26,30,7,2.00000000e+02
27,30,7,3.06423937e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,1.77843168e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,3.58116686e-01
8,30,8,2.04703964e+01
9,30,8,2.72948359e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,5.36326793e+00
13,30,8,7.61844590e+00
14,30,8,1.24915482e-01
15,30,8,2.66173687e+03
16,30,8,7.94905616e-01
17,30,8,3.04337551e+01
18,30,8,5.68310205e+01
19,30,8,1.20244021e+00
20,30,8,8.82354301e+00
21,30,8,3.00000000e+02
22,30,8,1.06452597e+02
23,30,8,1.84143952e+03
24,30,8,2.00001679e+02
25,30,8,2.46512828e+02
26,30,8,2.00000000e+02
27,30,8,3.09578749e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,0.00000000e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,1.13642187e-07
7,30,9,7.41958846e-01
8,30,9,2.09157364e+01
9,30,9,2.72624734e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,5.12773748e+00
13,30,9,3.58759580e+00
14,30,9,1.66553976e-01
15,30,9,2.40133335e+03
16,30,9,8.94611950e-01
17,30,9,3.04348826e+01
18,30,9,5.83844832e+01
19,30,9,1.04058634e+00
20,30,9,1.01828327e+01
21,30,9,3.00000000e+02
22,30,9,1.10723273e+02
23,30,9,2.45290937e+03
24,30,9,2.00017603e+02
25,30,9,2.41968745e+02
26,30,9,2.00000000e+02
27,30,9,3.00021631e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,3.17554995e-01
8,30,10,2.07865425e+01
9,30,10,2.69819486e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,7.23947421e+00
13,30,10,4.17724920e+00
14,30,10,1.24915484e-01
15,30,10,2.63620471e+03
16,30,10,7.51724184e-01
17,30,10,3.04337484e+01
18,30,10,5.25136238e+01
19,30,10,1.26712539e+00
20,30,10,9.62800725e+00
21,30,10,3.00000000e+02
22,30,10,1.08052655e+02
23,30,10,2.16104581e+03
24,30,10,2.00025270e+02
25,30,10,2.45187930e+02
26,30,10,2.00000000e+02
27,30,10,3.00185667e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,5.01510696e-04
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,5.61524719e-02
8,30,11,2.07708122e+01
9,30,11,2.66016332e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,5.29081621e+00
13,30,11,5.54626268e+00
14,30,11,6.24577977e-02
15,30,11,2.94924786e+03
16,30,11,7.73900655e-01
17,30,11,3.04337551e+01
18,30,11,4.88397239e+01
19,30,11,1.40021052e+00
20,30,11,9.14946495e+00
21,30,11,2.00000000e+02
22,30,11,1.08052655e+02
23,30,11,2.61107207e+03
24,30,11,2.00001327e+02
25,30,11,2.41418558e+02
26,30,11,2.00000000e+02
27,30,11,3.00005696e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,1.53201846e-03
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,7.55174769e-01
8,30,12,2.09942940e+01
9,30,12,2.66770974e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.31447905e+00
13,30,12,6.04055461e+00
14,30,12,2.08192486e-02
15,30,12,2.44204951e+03
16,30,12,2.65697185e-01
17,30,12,3.04337483e+01
18,30,12,5.35443247e+01
19,30,12,1.16402105e+00
20,30,12,9.39201115e+00
21,30,12,3.00000000e+02
22,30,12,1.10563011e+02
23,30,12,2.86200113e+03
24,30,12,2.00003219e+02
25,30,12,2.37026636e+02
26,30,12,2.00000000e+02
27,30,12,3.00162913e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,0.00000000e+00
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,0.00000000e+00
7,30,13,8.79999184e-01
8,30,13,2.08760737e+01
9,30,13,2.55669684e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,5.27624931e+00
13,30,13,6.37436394e+00
14,30,13,6.24577417e-02
15,30,13,2.71790300e+03
16,30,13,6.44927042e-01
17,30,13,3.04337561e+01
18,30,13,5.65718717e+01
19,30,13,1.18760643e+00
20,30,13,9.87513709e+00
21,30,13,3.00000000e+02
22,30,13,1.14617436e+02
23,30,13,2.49926815e+03
24,30,13,2.00012206e+02
25,30,13,2.40480317e+02
26,30,13,2.00000000e+02
27,30,13,3.00034586e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,0.00000000e+00
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,0.00000000e+00
7,30,14,6.01311091e-02
8,30,14,2.08370975e+01
9,30,14,2.63101235e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,4.18875464e+00
13,30,14,4.22858221e+00
14,30,14,1.04096235e-01
15,30,14,2.86392644e+03
16,30,14,1.02913004e+00
17,30,14,3.04337485e+01
18,30,14,5.59365044e+01
19,30,14,1.14360422e+00
20,30,14,9.03605580e+00
21,30,14,3.00000000e+02
22,30,14,1.09834294e+02
23,30,14,2.26554518e+03
24,30,14,2.00302059e+02
25,30,14,2.42774421e+02
26,30,14,2.00000000e+02
27,30,14,3.05943121e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,1.80432416e-01
8,30,15,2.08750397e+01
9,30,15,2.70205490e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.26333478e+00
13,30,15,9.88326838e+00
14,30,15,1.04096295e-01
15,30,15,2.64266091e+03
16,30,15,8.08081228e-01
17,30,15,3.04337483e+01
18,30,15,5.13921538e+01
19,30,15,1.04203882e+00
20,30,15,9.64602206e+00
21,30,15,3.00000000e+02
22,30,15,1.06452597e+02
23,30,15,2.34017267e+03
24,30,15,2.00016242e+02
25,30,15,2.46905274e+02
26,30,15,2.00000000e+02
27,30,15,3.09182584e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,3.71676235e-07
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,0.00000000e+00
7,30,16,9.36255592e-01
8,30,16,2.09473752e+01
9,30,16,2.89318023e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.23227920e+00
13,30,16,2.35283332e+00
14,30,16,8.32769880e-02
15,30,16,3.15102121e+03
16,30,16,7.80176128e-01
17,30,16,3.04376808e+01
18,30,16,5.80447951e+01
19,30,16,1.03902442e+00
20,30,16,9.73737207e+00
21,30,16,3.00000000e+02
22,30,16,1.08052655e+02
23,30,16,2.43562890e+03
24,30,16,2.00005151e+02
25,30,16,2.44105708e+02
26,30,16,2.00000000e+02
27,30,16,3.00768361e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,5.29133909e-03
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,7.14194958e-01
8,30,17,2.08863852e+01
9,30,17,2.65244043e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.15626396e+00
13,30,17,3.23750384e+00
14,30,17,8.32769884e-02
15,30,17,2.75876377e+03
16,30,17,7.28431069e-01
17,30,17,3.04337484e+01
18,30,17,5.45119205e+01
19,30,17,1.33569843e+00
20,30,17,9.38093149e+00
21,30,17,3.00000000e+02
22,30,17,1.08102417e+02
23,30,17,2.13100011e+03
24,30,17,2.00003011e+02
25,30,17,2.36932281e+02
26,30,17,2.00000000e+02
27,30,17,3.00133183e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,2.54137980e-05
7,30,18,7.58817858e-01
8,30,18,2.07907702e+01
9,30,18,2.72683928e+01
10,30,18,9.85728461e-03
11,30,18,0.00000000e+00
12,30,18,6.24412863e+00
13,30,18,3.32608768e+00
14,30,18,2.08192544e-02
15,30,18,2.45577205e+03
16,30,18,9.54755253e-01
17,30,18,3.04337484e+01
18,30,18,4.93548880e+01
19,30,18,1.05672548e+00
20,30,18,8.83094579e+00
21,30,18,3.00000000e+02
22,30,18,1.06459308e+02
23,30,18,2.49389929e+03
24,30,18,2.00029984e+02
25,30,18,2.38926897e+02
26,30,18,2.00000000e+02
27,30,18,3.00062253e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,1.46522448e+00
8,30,19,2.09994952e+01
9,30,19,2.37613310e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.09691379e+00
13,30,19,5.87896635e+00
14,30,19,4.16384940e-02
15,30,19,2.94518455e+03
16,30,19,7.09106089e-01
17,30,19,3.04337483e+01
18,30,19,5.51744650e+01
19,30,19,1.15447821e+00
20,30,19,9.88856354e+00
21,30,19,3.00000000e+02
22,30,19,1.08140196e+02
23,30,19,3.09404276e+03
24,30,19,2.00040091e+02
25,30,19,2.42092162e+02
26,30,19,2.00000000e+02
27,30,19,3.01563184e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,7.25547608e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,6.68668786e-01
8,30,20,2.09457451e+01
9,30,20,2.59826873e+01
10,30,20,7.39604033e-03
11,30,20,0.00000000e+00
12,30,20,3.67403649e+00
13,30,20,2.49999200e+00
14,30,20,4.16384937e-02
15,30,20,3.19036004e+03
16,30,20,6.25708018e-01
17,30,20,3.04337556e+01
18,30,20,5.32339406e+01
19,30,20,1.28889024e+00
20,30,20,9.42785798e+00
21,30,20,3.00000000e+02
22,30,20,1.13429856e+02
23,30,20,2.27578357e+03
24,30,20,2.00017546e+02
25,30,20,2.48081150e+02
26,30,20,2.00000000e+02
27,30,20,3.00104992e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,4.64538168e-01
8,30,21,2.08886686e+01
9,30,21,2.92306720e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,6.11146078e+00
13,30,21,5.27593156e+00
14,30,21,8.32769879e-02
15,30,21,2.71343242e+03
16,30,21,8.07157674e-01
17,30,21,3.04337484e+01
18,30,21,5.50374823e+01
19,30,21,1.23177490e+00
20,30,21,9.48264361e+00
21,30,21,3.00000000e+02
22,30,21,1.08315707e+02
23,30,21,2.50790747e+03
24,30,21,2.00027272e+02
25,30,21,2.46242006e+02
26,30,21,2.00000000e+02
27,30,21,3.01019529e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,5.86618416e-01
8,30,22,2.06703622e+01
9,30,22,2.63858034e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,5.12971181e+00
13,30,22,8.01652940e+00
14,30,22,2.08192500e-02
15,30,22,2.66751955e+03
16,30,22,8.35434534e-01
17,30,22,3.04358544e+01
18,30,22,5.23893025e+01
19,30,22,1.17143556e+00
20,30,22,9.28906743e+00
21,30,22,3.00000000e+02
22,30,22,1.06759292e+02
23,30,22,2.16705824e+03
24,30,22,2.00004678e+02
25,30,22,2.41847979e+02
26,30,22,2.00000000e+02
27,30,22,3.04740296e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.27173327e+00
8,30,23,2.09483775e+01
9,30,23,2.89823461e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.14255261e+00
13,30,23,5.77657786e+00
14,30,23,2.08192479e-02
15,30,23,2.58944972e+03
16,30,23,7.76743880e-01
17,30,23,3.04342120e+01
18,30,23,4.20693000e+01
19,30,23,1.23573252e+00
20,30,23,1.00843354e+01
21,30,23,3.00000000e+02
22,30,23,1.08464925e+02
23,30,23,2.38702206e+03
24,30,23,2.00080598e+02
25,30,23,2.43754855e+02
26,30,23,2.00000000e+02
27,30,23,3.00117388e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,1.38765538e-03
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,2.80749020e-01
8,30,24,2.08976296e+01
9,30,24,2.62362376e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,7.31925419e+00
13,30,24,4.50799622e+00
14,30,24,6.24577408e-02
15,30,24,2.19348593e+03
16,30,24,4.25640342e-01
17,30,24,3.04337483e+01
18,30,24,5.32345239e+01
19,30,24,1.14036378e+00
20,30,24,8.94421196e+00
21,30,24,3.00000000e+02
22,30,24,1.06548400e+02
23,30,24,2.09723482e+03
24,30,24,2.00000717e+02
25,30,24,2.38221521e+02
26,30,24,2.00000000e+02
27,30,24,3.04521668e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,4.94422085e-01
8,30,25,2.06724363e+01
9,30,25,2.54403873e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,4.23531458e+00
13,30,25,4.15113972e+00
14,30,25,1.24915505e-01
15,30,25,2.90284320e+03
16,30,25,6.62614925e-01
17,30,25,3.04337483e+01
18,30,25,5.13870745e+01
19,30,25,1.29886386e+00
20,30,25,1.00058171e+01
21,30,25,3.00000000e+02
22,30,25,1.07161748e+02
23,30,25,2.51831077e+03
24,30,25,2.00000560e+02
25,30,25,2.37730256e+02
26,30,25,2.00000000e+02
27,30,25,3.00595550e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,1.88778217e-06
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,5.72053927e-01
8,30,26,2.08352519e+01
9,30,26,2.48727882e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.71250177e+00
13,30,26,4.40126326e+00
14,30,26,4.16384938e-02
15,30,26,2.80994378e+03
16,30,26,8.83582437e-01
17,30,26,3.04337551e+01
18,30,26,4.77153649e+01
19,30,26,1.28206448e+00
20,30,26,9.49710139e+00
21,30,26,3.00000000e+02
22,30,26,1.14073303e+02
23,30,26,2.77165092e+03
24,30,26,2.00060830e+02
25,30,26,2.45079705e+02
26,30,26,2.00000000e+02
27,30,26,3.00063688e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,0.00000000e+00
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,1.60244645e+00
8,30,27,2.07312638e+01
9,30,27,2.39147437e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,5.14871849e+00
13,30,27,1.16325862e+01
14,30,27,6.24577408e-02
15,30,27,3.13183925e+03
16,30,27,4.88902029e-01
17,30,27,3.04337483e+01
18,30,27,5.18855687e+01
19,30,27,1.12626413e+00
20,30,27,9.16202565e+00
21,30,27,3.00000000e+02
22,30,27,1.08137889e+02
23,30,27,2.63223647e+03
24,30,27,2.03051303e+02
25,30,27,2.33491982e+02
26,30,27,2.00000000e+02
27,30,27,3.00009124e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,1.62408524e-01
8,30,28,2.09654050e+01
9,30,28,2.82514515e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,5.16850199e+00
13,30,28,8.50330769e+00
14,30,28,1.04096235e-01
15,30,28,2.58680435e+03
16,30,28,9.19402345e-01
17,30,28,3.04337551e+01
18,30,28,5.18340369e+01
19,30,28,1.26820118e+00
20,30,28,9.86379605e+00
21,30,28,3.00000000e+02
22,30,28,1.08304526e+02
23,30,28,2.79012653e+03
24,30,28,2.00023631e+02
25,30,28,2.37161014e+02
26,30,28,2.00000000e+02
27,30,28,3.03683662e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,3.80549473e-08
7,30,29,1.17976510e+00
8,30,29,2.07781496e+01
9,30,29,2.61628140e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,6.16194570e+00
13,30,29,7.42369385e+00
14,30,29,6.24577413e-02
15,30,29,2.71977900e+03
16,30,29,7.23776906e-01
17,30,29,3.04337484e+01
18,30,29,4.98406932e+01
19,30,29,1.20691862e+00
20,30,29,9.07723762e+00
21,30,29,3.00000000e+02
22,30,29,1.13423295e+02
23,30,29,2.48854385e+03
24,30,29,2.00006715e+02
25,30,29,2.45929596e+02
26,30,29,2.00000000e+02
27,30,29,3.01090063e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,3.04841625e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,6.61766691e-01
8,30,30,2.07873541e+01
9,30,30,2.57381679e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,5.51610379e+00
13,30,30,1.02642135e+01
14,30,30,1.24915482e-01
15,30,30,2.79593317e+03
16,30,30,7.50742005e-01
17,30,30,3.04337483e+01
18,30,30,5.37693916e+01
19,30,30,1.03085448e+00
20,30,30,9.52889386e+00
21,30,30,3.00000000e+02
22,30,30,1.06452597e+02
23,30,30,2.59468771e+03
24,30,30,2.03144403e+02
25,30,30,2.35799426e+02
26,30,30,2.00000000e+02
27,30,30,3.00235306e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,9.59947645e-02
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,6.94628460e-01
8,30,31,2.09549812e+01
9,30,31,2.66416048e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.33668672e+00
13,30,31,5.42391161e+00
14,30,31,6.24578807e-02
15,30,31,2.92931669e+03
16,30,31,1.38387301e+00
17,30,31,3.04337484e+01
18,30,31,5.93561090e+01
19,30,31,1.34094425e+00
20,30,31,9.47829193e+00
21,30,31,3.00000000e+02
22,30,31,1.10563011e+02
23,30,31,2.49847398e+03
24,30,31,2.01692988e+02
25,30,31,2.41141422e+02
26,30,31,2.00000000e+02
27,30,31,3.03058079e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,9.88160513e-07
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,8.31909828e-01
8,30,32,2.08462070e+01
9,30,32,2.59026762e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,6.71763994e+00
13,30,32,7.54904169e+00
14,30,32,4.16384938e-02
15,30,32,2.28716563e+03
16,30,32,1.04019285e+00
17,30,32,3.04337483e+01
18,30,32,5.24346510e+01
19,30,32,1.27113785e+00
20,30,32,9.54790133e+00
21,30,32,2.00000000e+02
22,30,32,1.13913735e+02
23,30,32,2.55731033e+03
24,30,32,2.00000482e+02
25,30,32,2.37383748e+02
26,30,32,2.00000000e+02
27,30,32,3.00044904e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,0.00000000e+00
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,8.69961348e-01
8,30,33,2.09146010e+01
9,30,33,2.77085993e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,7.32954540e+00
13,30,33,2.70620606e+00
14,30,33,1.24915879e-01
15,30,33,2.71646638e+03
16,30,33,1.05629809e+00
17,30,33,3.04337483e+01
18,30,33,5.33667126e+01
19,30,33,9.79958169e-01
20,30,33,9.76004095e+00
21,30,33,4.43544142e+02
22,30,33,1.06233173e+02
23,30,33,2.11307957e+03
24,30,33,2.00007571e+02
25,30,33,2.40658647e+02
26,30,33,2.00000000e+02
27,30,33,3.00757323e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,0.00000000e+00
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,7.31660748e-01
