Function,Dimension,Run,Error,Evals,Time
5,50,7,29834.3,330,0.227
6,50,7,12376.2,345,0.24
7,50,7,1.67946e+06,510,0.376
8,50,7,21.4203,2610,2.293
9,50,7,83.4743,1785,2.003
10,50,7,17451.3,360,0.251
11,50,7,1470.75,315,0.217
12,50,7,1524.86,315,0.223
13,50,7,1497.53,315,0.224
14,50,7,16809.2,2295,1.975
15,50,7,16487.8,2400,2.083
16,50,7,6.40133,2415,2.299
17,50,7,1757.97,315,0.217
18,50,7,1645.09,315,0.221
19,50,7,4.25089e+06,330,0.229
20,50,7,25,300,0.22
21,50,7,4717.74,315,0.23
22,50,7,17469.2,1050,0.858
23,50,7,17659.8,2400,2.161
24,50,7,1383.58,645,0.686
25,50,7,648.28,870,0.958
26,50,7,551.886,495,0.525
27,50,7,2847.01,390,0.407
28,50,7,12894,375,0.289
1,50,8,103145,375,0.26
2,50,8,4.64414e+09,360,0.252
3,50,8,1.77781e+17,420,0.299
4,50,8,307687,450,0.319
5,50,8,52431.1,360,0.25
6,50,8,16438.7,345,0.241
7,50,8,1.93603e+06,405,0.293
8,50,8,21.4137,1740,1.48
9,50,8,81.2044,405,0.399
10,50,8,13512.2,315,0.219
11,50,8,1519.87,345,0.241
12,50,8,1554.11,330,0.236
13,50,8,1675.45,330,0.236
14,50,8,17442.9,435,0.308
15,50,8,17173,1035,0.823
16,50,8,7.07978,1815,1.683
17,50,8,2034.44,330,0.228
18,50,8,1997.71,330,0.233
19,50,8,4.18973e+06,330,0.23
20,50,8,25,300,0.218
21,50,8,4765.44,330,0.242
22,50,8,18198.9,405,0.292
23,50,8,17623.1,1770,1.548
24,50,8,1051.54,435,0.449
25,50,8,733.997,555,0.583
26,50,8,523.816,420,0.443
27,50,8,3731.28,495,0.523
28,50,8,12573.9,360,0.278
1,50,9,74969.3,315,0.216
2,50,9,3.76697e+09,480,0.343
3,50,9,1.95592e+19,555,0.405
4,50,9,1.45602e+06,405,0.284
5,50,9,57665.7,345,0.238
6,50,9,9603.76,315,0.218
7,50,9,3.36676e+06,570,0.425
8,50,9,21.4006,1950,1.685
9,50,9,86.165,1905,2.141
10,50,9,13719.9,300,0.209
11,50,9,1395.61,375,0.262
12,50,9,1352.71,315,0.224
13,50,9,1316.37,345,0.247
14,50,9,16491.8,1875,1.582
15,50,9,16850.6,1875,1.597
16,50,9,6.09641,1770,1.651
17,50,9,1642.64,315,0.217
18,50,9,1644.96,315,0.221
19,50,9,2.40685e+06,330,0.23
20,50,9,25,300,0.22
21,50,9,5155.99,315,0.23
22,50,9,17845.7,1875,1.617
23,50,9,17723.3,1890,1.674
24,50,9,704.005,945,1.048
25,50,9,629.827,540,0.565
26,50,9,650.788,420,0.443
27,50,9,3124.33,420,0.44
28,50,9,14829.4,375,0.289
1,50,10,96030,315,0.215
2,50,10,3.99719e+09,405,0.285
3,50,10,9.822e+18,495,0.356
4,50,10,162710,405,0.283
5,50,10,36009.6,330,0.227
6,50,10,13386.7,360,0.25
7,50,10,2.95816e+06,300,0.213
8,50,10,21.3386,2715,2.372
9,50,10,89.8294,420,0.412
10,50,10,16948.2,360,0.251
11,50,10,1388.22,315,0.217
12,50,10,1649.36,375,0.268
13,50,10,1612.11,315,0.224
14,50,10,17611.9,390,0.272
15,50,10,17019.5,2310,1.981
16,50,10,6.42632,2175,2.045
17,50,10,1819.34,315,0.218
18,50,10,1872.64,315,0.221
19,50,10,2.54649e+06,330,0.229
20,50,10,25,300,0.22
21,50,10,4847.21,315,0.23
22,50,10,18693.9,480,0.35
23,50,10,18569,1170,0.988
24,50,10,610.334,420,0.433
25,50,10,711.859,450,0.465
26,50,10,539.783,570,0.612
27,50,10,3476.26,480,0.504
28,50,10,14033,345,0.264
1,50,11,90695.8,360,0.246
2,50,11,3.75827e+09,375,0.261
3,50,11,8.92257e+16,435,0.309
4,50,11,122635,555,0.398
5,50,11,35093.7,300,0.205
6,50,11,9142.53,345,0.238
7,50,11,919017,360,0.258
8,50,11,21.4044,3540,3.162
9,50,11,84.4132,615,0.62
10,50,11,17660.7,330,0.229
11,50,11,1483.57,315,0.217
12,50,11,1562.53,360,0.257
13,50,11,1567.6,360,0.257
14,50,11,16773.6,1890,1.591
15,50,11,16219.2,1365,1.123
16,50,11,5.9688,3135,3.021
17,50,11,1838.01,315,0.216
18,50,11,1714.31,315,0.22
19,50,11,3.31897e+06,330,0.228
20,50,11,25,300,0.218
21,50,11,4864.15,300,0.218
22,50,11,18587.1,675,0.51
23,50,11,18153.2,2430,2.187
24,50,11,821.392,540,0.563
25,50,11,594.239,570,0.597
26,50,11,563.413,1125,1.292
27,50,11,3048.61,675,0.728
28,50,11,14894.4,330,0.252
1,50,12,87928.8,315,0.215
2,50,12,5.20494e+09,360,0.251
3,50,12,4.70404e+15,390,0.275
4,50,12,368620,495,0.351
5,50,12,29576.1,330,0.226
6,50,12,16002.6,345,0.239
7,50,12,60262.6,390,0.281
8,50,12,21.3594,3825,3.408
9,50,12,85.1284,405,0.396
10,50,12,15615.9,300,0.207
11,50,12,1537.81,315,0.217
12,50,12,1568.75,360,0.256
13,50,12,1555.4,315,0.223
14,50,12,16080.5,3375,2.944
15,50,12,16555,3390,2.977
16,50,12,5.82171,3420,3.293
17,50,12,1705.85,315,0.216
18,50,12,1806.16,315,0.22
19,50,12,4.18976e+06,315,0.217
20,50,12,25,300,0.217
21,50,12,4973.29,315,0.229
22,50,12,17603.6,1410,1.181
23,50,12,17442.1,3315,3.018
24,50,12,1154.24,510,0.529
25,50,12,622.037,540,0.563
26,50,12,568.181,480,0.507
27,50,12,2729.04,540,0.569
28,50,12,14579.1,345,0.264
1,50,13,91014.5,330,0.227
2,50,13,6.20071e+09,330,0.235
3,50,13,1.15264e+15,360,0.259
4,50,13,2.36485e+06,795,0.615
5,50,13,23080.2,315,0.216
6,50,13,12412.1,330,0.228
7,50,13,26235,420,0.304
8,50,13,21.4529,495,0.361
9,50,13,83.4244,1710,1.904
10,50,13,16316.6,390,0.273
11,50,13,1429.38,345,0.239
12,50,13,1264.61,330,0.235
13,50,13,1526.91,330,0.235
14,50,13,16398,1995,1.681
15,50,13,17145.5,1740,1.465
16,50,13,5.3316,1500,1.373
17,50,13,1633.15,345,0.238
18,50,13,1709.27,315,0.221
19,50,13,1.47299e+06,300,0.207
20,50,13,25,300,0.219
21,50,13,5157.27,405,0.299
22,50,13,17870.3,1875,1.609
23,50,13,18135.8,2040,1.802
24,50,13,712.729,480,0.498
25,50,13,624.979,405,0.417
26,50,13,561.761,825,0.919
27,50,13,2927.03,465,0.488
28,50,13,14018.2,690,0.562
1,50,14,97252.5,330,0.226
2,50,14,6.10754e+09,330,0.229
3,50,14,6.05126e+17,375,0.263
4,50,14,415481,420,0.295
5,50,14,57943.1,375,0.26
6,50,14,14176.2,315,0.218
7,50,14,543544,345,0.246
8,50,14,21.5193,540,0.397
9,50,14,82.1678,945,1
10,50,14,14021.9,330,0.229
11,50,14,1626.6,375,0.261
12,50,14,1453.21,315,0.224
13,50,14,1514.82,315,0.224
14,50,14,15893.6,1185,0.951
15,50,14,17886.3,855,0.661
16,50,14,6.70763,1755,1.627
17,50,14,1846.03,315,0.217
18,50,14,1819.88,300,0.21
19,50,14,3.00297e+06,360,0.252
20,50,14,25,300,0.22
21,50,14,5250.74,360,0.265
22,50,14,17824.8,1800,1.54
23,50,14,18318.4,1875,1.652
24,50,14,907.232,405,0.418
25,50,14,662.297,465,0.483
26,50,14,577.048,840,0.94
27,50,14,3795.83,405,0.422
28,50,14,14238.3,360,0.277
1,50,15,95036.3,330,0.226
2,50,15,5.64549e+09,450,0.319
3,50,15,1.58935e+17,450,0.321
4,50,15,254018,855,0.657
5,50,15,31880.8,315,0.215
6,50,15,12671.3,300,0.207
7,50,15,259810,450,0.327
8,50,15,21.2428,2955,2.606
9,50,15,85.2707,615,0.621
10,50,15,20787.6,330,0.229
11,50,15,1586.18,345,0.239
12,50,15,1468.16,315,0.224
13,50,15,1732.39,315,0.223
14,50,15,17002.8,2265,1.933
15,50,15,17050.9,1305,1.07
16,50,15,5.40149,1920,1.795
17,50,15,1894.25,315,0.216
18,50,15,1946.73,330,0.231
19,50,15,3.98131e+06,330,0.228
20,50,15,25,300,0.215
21,50,15,5011.25,315,0.23
22,50,15,17902.7,1260,1.043
23,50,15,17481.2,2700,2.441
24,50,15,1043.31,510,0.529
25,50,15,631.194,705,0.754
26,50,15,564.571,630,0.681
27,50,15,3143.79,435,0.455
28,50,15,11436.8,330,0.253
1,50,16,95857.5,345,0.236
2,50,16,2.05231e+09,300,0.207
3,50,16,9.9703e+16,405,0.286
4,50,16,272649,555,0.399
5,50,16,36951.6,345,0.237
6,50,16,13434.9,315,0.217
7,50,16,170280,390,0.28
8,50,16,21.4108,615,0.457
9,50,16,84.1569,735,0.757
10,50,16,18103.3,360,0.251
11,50,16,1509.28,375,0.26
12,50,16,1666.69,345,0.245
13,50,16,1502.88,345,0.245
14,50,16,16142.9,2850,2.474
15,50,16,17019.4,495,0.355
16,50,16,5.21354,2700,2.583
17,50,16,1826.53,330,0.227
18,50,16,1860.63,330,0.231
19,50,16,6.09402e+06,345,0.239
20,50,16,25,300,0.22
21,50,16,4783.06,315,0.229
22,50,16,17897.2,2985,2.653
23,50,16,18239.8,1500,1.299
24,50,16,1071.87,510,0.53
25,50,16,757.513,570,0.598
26,50,16,566.898,345,0.36
27,50,16,3059.67,405,0.421
28,50,16,12530.1,330,0.252
1,50,17,75535,330,0.225
2,50,17,3.56325e+09,465,0.329
3,50,17,3.29866e+18,300,0.209
4,50,17,1.10814e+07,360,0.25
5,50,17,16566.1,360,0.248
6,50,17,11946.2,345,0.238
7,50,17,1.56205e+06,510,0.375
8,50,17,21.4263,2490,2.178
9,50,17,87.4242,375,0.366
10,50,17,13234.8,345,0.24
11,50,17,1310.08,300,0.206
12,50,17,1390.81,315,0.223
13,50,17,1309.47,315,0.223
14,50,17,16188.2,2535,2.185
15,50,17,16592.7,2745,2.4
16,50,17,5.11203,2730,2.616
17,50,17,1606.32,315,0.216
18,50,17,1626.4,300,0.21
19,50,17,3.14611e+06,360,0.25
20,50,17,25,300,0.22
21,50,17,4970.64,315,0.229
22,50,17,18118.2,2505,2.206
23,50,17,18628,675,0.527
24,50,17,1091.92,405,0.416
25,50,17,594.531,480,0.497
26,50,17,568.132,675,0.735
27,50,17,3230.19,510,0.537
28,50,17,14320.6,360,0.276
1,50,18,91795.5,330,0.226
2,50,18,2.51255e+09,420,0.294
3,50,18,2.38526e+15,405,0.286
4,50,18,899185,330,0.228
5,50,18,45649.2,345,0.237
6,50,18,17621,330,0.228
7,50,18,47966,390,0.281
8,50,18,21.3333,2760,2.425
9,50,18,86.2156,315,0.306
10,50,18,19239,435,0.307
11,50,18,1577.65,315,0.217
12,50,18,1574.19,330,0.235
13,50,18,1335.79,315,0.224
14,50,18,15620.8,2595,2.235
15,50,18,17299.7,2595,2.255
16,50,18,6.25571,630,0.518
17,50,18,1710.78,315,0.217
18,50,18,1758.9,315,0.22
19,50,18,2.51758e+06,300,0.207
20,50,18,25,300,0.219
21,50,18,4799.95,315,0.23
22,50,18,18359.8,975,0.786
23,50,18,18650.2,420,0.311
24,50,18,605.359,480,0.497
25,50,18,550.493,555,0.58
26,50,18,554.923,495,0.525
27,50,18,3005,450,0.47
28,50,18,9519.29,405,0.313
1,50,19,84614,315,0.214
2,50,19,5.02923e+09,420,0.294
3,50,19,9.50654e+17,375,0.263
4,50,19,683765,390,0.271
5,50,19,26429.7,375,0.258
6,50,19,13684,315,0.217
7,50,19,1.0753e+06,420,0.303
8,50,19,21.3511,4305,3.852
9,50,19,79.7441,825,0.859
10,50,19,16221.4,390,0.272
11,50,19,1351.26,345,0.238
12,50,19,1441.12,315,0.223
13,50,19,1378.28,360,0.256
14,50,19,16298.9,3855,3.377
15,50,19,17194.6,2460,2.164
16,50,19,8.03152,765,0.658
17,50,19,1630.98,330,0.231
18,50,19,1634.46,315,0.225
19,50,19,3.2519e+06,315,0.222
20,50,19,25,300,0.224
21,50,19,4764.19,315,0.234
22,50,19,17566.5,510,0.38
23,50,19,18441.5,375,0.281
24,50,19,627.527,720,0.773
25,50,19,641.313,780,0.842
26,50,19,647.561,480,0.507
27,50,19,3526.08,750,0.816
28,50,19,13092.2,330,0.251
1,50,20,82480.8,315,0.215
2,50,20,3.41172e+09,390,0.273
3,50,20,1.70989e+16,435,0.309
4,50,20,160400,420,0.295
5,50,20,30613.5,345,0.237
6,50,20,14854.4,330,0.228
7,50,20,113350,405,0.292
8,50,20,21.3862,2430,2.111
9,50,20,85.5365,435,0.428
10,50,20,14381.9,315,0.218
11,50,20,1282.44,315,0.217
12,50,20,1405.33,315,0.224
13,50,20,1365.45,315,0.223
14,50,20,17384.1,450,0.317
15,50,20,17586.6,960,0.757
16,50,20,7.42948,480,0.393
17,50,20,1391.28,315,0.222
18,50,20,1556.48,315,0.226
19,50,20,1.09954e+06,315,0.223
20,50,20,25,300,0.223
21,50,20,5079.35,360,0.27
22,50,20,17310,2295,2.036
23,50,20,18811.4,660,0.525
24,50,20,1274.76,525,0.556
25,50,20,664.913,450,0.473
26,50,20,554.238,2355,2.842
27,50,20,4990.21,345,0.357
28,50,20,14618.5,345,0.265
1,50,21,92222.1,345,0.237
2,50,21,4.50399e+09,435,0.308
3,50,21,3.48673e+16,360,0.254
4,50,21,655176,435,0.307
5,50,21,39238.9,315,0.216
6,50,21,13296.1,315,0.218
7,50,21,167584,390,0.282
8,50,21,21.41,2565,2.264
9,50,21,85.6339,435,0.428
10,50,21,15678.6,315,0.219
11,50,21,1312.39,300,0.207
12,50,21,1512.93,315,0.225
13,50,21,1662.33,315,0.224
14,50,21,16611.8,2325,2.002
15,50,21,17578.2,2325,2.019
16,50,21,6.46724,735,0.62
17,50,21,1954.79,330,0.228
18,50,21,1940.95,315,0.221
19,50,21,3.13407e+06,330,0.229
20,50,21,25,300,0.215
21,50,21,5134.83,390,0.288
22,50,21,17095.7,1305,1.089
23,50,21,17510.7,990,0.82
24,50,21,1044.28,435,0.451
25,50,21,675.474,720,0.788
26,50,21,552.45,1335,1.579
27,50,21,3699.07,495,0.53
28,50,21,14840.5,345,0.27
1,50,22,54490.2,315,0.216
2,50,22,1.69648e+09,360,0.251
3,50,22,6.27587e+20,345,0.242
4,50,22,199211,540,0.388
5,50,22,56550.8,360,0.248
6,50,22,8976.7,330,0.229
7,50,22,1.46817e+07,465,0.34
8,50,22,21.4074,2355,2.09
9,50,22,85.482,405,0.404
10,50,22,6944.85,330,0.236
11,50,22,1588.17,315,0.223
12,50,22,1200.92,330,0.241
13,50,22,1264.5,315,0.23
14,50,22,15617.2,2205,1.917
15,50,22,16802.6,2400,2.098
16,50,22,5.57355,2310,2.201
17,50,22,1653.11,315,0.222
18,50,22,1650.63,315,0.222
19,50,22,653773,330,0.229
20,50,22,25,300,0.222
21,50,22,4956.23,345,0.259
22,50,22,17703.2,870,0.699
23,50,22,18422.7,2070,1.876
24,50,22,667.931,450,0.473
25,50,22,658.242,450,0.473
26,50,22,550.19,480,0.518
27,50,22,2985.63,375,0.396
28,50,22,11111.5,360,0.283
1,50,23,91438.9,330,0.231
2,50,23,7.11673e+09,345,0.245
3,50,23,7.04347e+18,465,0.34
4,50,23,2.48162e+07,330,0.234
5,50,23,54190.2,405,0.288
6,50,23,18696.8,315,0.222
7,50,23,2.30138e+06,555,0.421
8,50,23,21.5705,360,0.261
9,50,23,86.9584,885,0.942
10,50,23,17388.5,330,0.234
11,50,23,1471.44,330,0.234
12,50,23,1534.71,315,0.229
13,50,23,1393.69,315,0.229
14,50,23,15196.6,2235,1.931
15,50,23,16306.5,2310,2.015
16,50,23,5.88155,2145,2.049
17,50,23,1707.82,330,0.232
18,50,23,1696,315,0.227
19,50,23,2.77016e+06,315,0.223
20,50,23,25,300,0.225
21,50,23,5143.1,315,0.235
22,50,23,17657.2,2220,1.96
23,50,23,18151.6,705,0.564
24,50,23,755.087,495,0.523
25,50,23,641.382,2190,2.609
26,50,23,626.699,675,0.747
27,50,23,3039.85,435,0.462
28,50,23,12670.8,345,0.269
1,50,24,78594.7,330,0.231
2,50,24,8.11909e+09,375,0.268
3,50,24,1.85495e+19,345,0.248
4,50,24,773900,495,0.359
5,50,24,37028.8,330,0.233
6,50,24,14752.8,330,0.233
7,50,24,5.2972e+06,360,0.264
8,50,24,21.4341,2220,1.947
9,50,24,83.6538,930,1.001
10,50,24,20542,315,0.223
11,50,24,1423.68,330,0.233
12,50,24,1410.17,315,0.229
13,50,24,1463.83,315,0.229
14,50,24,17047.2,2220,1.923
15,50,24,16969.5,2340,2.051
16,50,24,7.30977,2385,2.293
17,50,24,1685.43,315,0.221
18,50,24,1779.02,330,0.237
19,50,24,3.68405e+06,330,0.234
20,50,24,25,300,0.224
21,50,24,4953.88,315,0.234
22,50,24,17859.2,510,0.382
23,50,24,17954.1,2310,2.075
24,50,24,1739.54,390,0.407
25,50,24,658.802,1125,1.286
26,50,24,559.902,420,0.449
27,50,24,3396.65,480,0.512
28,50,24,15010,345,0.27
1,50,25,81761.8,315,0.22
2,50,25,4.35933e+09,315,0.223
3,50,25,1.37066e+16,345,0.247
4,50,25,589698,405,0.289
5,50,25,46591.7,315,0.22
6,50,25,12874.2,330,0.233
7,50,25,52268.7,360,0.263
8,50,25,21.4574,540,0.404
9,50,25,86.3792,435,0.435
10,50,25,13659.5,375,0.267
11,50,25,1533,330,0.232
12,50,25,1292.76,315,0.228
13,50,25,1288.55,315,0.229
14,50,25,17374.6,300,0.211
15,50,25,16212.2,1860,1.592
16,50,25,5.12041,2340,2.231
17,50,25,1611.22,315,0.221
18,50,25,1675.52,315,0.225
19,50,25,2.02664e+06,345,0.245
20,50,25,25,300,0.219
21,50,25,5050.89,315,0.234
22,50,25,16659.7,540,0.404
23,50,25,17056.2,2970,2.708
24,50,25,1295.62,495,0.522
25,50,25,679.213,690,0.747
26,50,25,530.651,690,0.762
27,50,25,3315.3,720,0.793
28,50,25,14060.1,375,0.296
1,50,26,94237.5,330,0.231
2,50,26,4.53759e+09,405,0.289
3,50,26,1.38983e+17,420,0.305
4,50,26,925874,465,0.336
5,50,26,48941.1,300,0.21
6,50,26,12430.9,300,0.212
7,50,26,237448,375,0.275
8,50,26,21.3319,2565,2.299
9,50,26,86.6753,1155,1.274
10,50,26,19309.9,375,0.268
11,50,26,1456.95,330,0.233
12,50,26,1611.27,315,0.229
13,50,26,1445.69,315,0.229
14,50,26,15747.8,2550,2.249
15,50,26,17538.2,2100,1.845
16,50,26,5.14873,2430,2.362
17,50,26,1822.65,315,0.221
18,50,26,1845.72,315,0.226
19,50,26,3.82062e+06,330,0.234
20,50,26,25,300,0.225
21,50,26,4869.01,360,0.27
22,50,26,18368.6,300,0.217
23,50,26,18765,420,0.318
24,50,26,667.853,525,0.556
25,50,26,842.839,345,0.357
26,50,26,545.916,390,0.415
27,50,26,3262.92,405,0.428
28,50,26,13961.7,720,0.604
1,50,27,88945.6,345,0.241
2,50,27,5.25933e+09,480,0.342
3,50,27,4.86518e+17,360,0.253
4,50,27,797461,495,0.352
5,50,27,39940.7,315,0.215
6,50,27,14348,360,0.249
7,50,27,27119.8,585,0.437
8,50,27,21.368,1920,1.635
9,50,27,79.938,360,0.35
10,50,27,20349.7,330,0.228
11,50,27,1372.36,315,0.217
12,50,27,1366.6,315,0.223
13,50,27,1322.48,330,0.234
14,50,27,17193.9,1875,1.567
15,50,27,16977.9,1875,1.581
16,50,27,6.27761,720,0.602
17,50,27,1818.85,330,0.226
18,50,27,1872.87,315,0.22
19,50,27,1.14225e+06,345,0.24
20,50,27,25,300,0.22
21,50,27,5353.71,330,0.241
22,50,27,17723.2,1860,1.588
23,50,27,18060.3,2070,1.825
24,50,27,1067.61,465,0.478
25,50,27,657.606,495,0.512
26,50,27,554.607,1080,1.228
27,50,27,2951.11,390,0.404
28,50,27,12665.9,360,0.276
1,50,28,94690.8,300,0.203
2,50,28,3.08188e+09,375,0.261
3,50,28,7.4572e+16,330,0.231
4,50,28,642555,375,0.259
5,50,28,36016.7,345,0.236
6,50,28,15943.2,345,0.238
7,50,28,906643,390,0.279
8,50,28,21.4525,390,0.276
9,50,28,81.3405,3000,3.416
10,50,28,18609.7,360,0.25
11,50,28,1463.8,315,0.216
12,50,28,1507.36,315,0.223
13,50,28,1496.34,315,0.223
14,50,28,16558,2970,2.558
15,50,28,17697.3,435,0.308
16,50,28,6.25638,585,0.476
17,50,28,1711.72,300,0.204
18,50,28,1743.82,315,0.22
19,50,28,2.37247e+06,315,0.217
20,50,28,25,300,0.219
21,50,28,4571.68,315,0.228
22,50,28,17413.6,2820,2.478
23,50,28,18223.7,795,0.633
24,50,28,739.296,570,0.592
25,50,28,652.685,960,1.058
26,50,28,545.04,2790,3.366
27,50,28,3084.33,420,0.436
28,50,28,11143.3,315,0.239
1,50,29,94431.1,315,0.214
2,50,29,4.68534e+09,375,0.261
3,50,29,2.87484e+18,390,0.275
4,50,29,415920,540,0.386
5,50,29,30920.8,345,0.236
6,50,29,16014.4,360,0.249
7,50,29,587518,405,0.291
8,50,29,21.3402,3120,2.766
9,50,29,81.142,360,0.348
10,50,29,18526.4,330,0.228
11,50,29,1412.35,315,0.216
12,50,29,1446.35,315,0.223
13,50,29,1561.24,375,0.268
14,50,29,17069.5,915,0.708
15,50,29,16317.9,2925,2.564
16,50,29,6.26831,2955,2.837
17,50,29,1707.75,315,0.217
18,50,29,1723.33,330,0.231
19,50,29,4.90847e+06,330,0.227
20,50,29,25,300,0.218
21,50,29,5037.67,315,0.229
22,50,29,17640.9,1305,1.083
23,50,29,18410.6,1020,0.842
24,50,29,956.498,630,0.663
25,50,29,648.769,1005,1.111
26,50,29,556.733,510,0.539
27,50,29,3216.22,435,0.452
28,50,29,13376.8,375,0.287
