Function,Dimension,Run,Error
19,50,19,2.57688882e+00
20,50,19,1.85875484e+01
21,50,19,2.00000000e+02
22,50,19,2.26037153e+02
23,50,19,6.19434927e+03
24,50,19,2.41949221e+02
25,50,19,2.78628595e+02
26,50,19,3.10833326e+02
27,50,19,5.66087237e+02
28,50,19,4.09908713e+03
1,50,20,0.00000000e+00
2,50,20,4.62393378e+04
3,50,20,1.46385278e+05
4,50,20,1.41187577e+03
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,7.28844363e+00
8,50,20,2.11256404e+01
9,50,20,4.96755821e+01
10,50,20,5.65597029e-02
11,50,20,0.00000000e+00
12,50,20,1.37769102e+02
13,50,20,3.42792481e+02
14,50,20,2.53220700e+00
15,50,20,7.55195818e+03
16,50,20,1.23381310e+00
17,50,20,5.07937301e+01
18,50,20,1.40772968e+02
19,50,20,2.37745450e+00
20,50,20,1.94618146e+01
21,50,20,8.36442488e+02
22,50,20,2.28746538e+01
23,50,20,6.80291402e+03
24,50,20,3.49194405e+02
25,50,20,3.66805579e+02
26,50,20,4.29409170e+02
27,50,20,1.65393768e+03
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,2.76835790e+05
3,50,21,6.73831569e+05
4,50,21,5.60081962e+01
5,50,21,0.00000000e+00
6,50,21,1.16924294e+01
7,50,21,3.88495215e+01
8,50,21,2.11614460e+01
9,50,21,5.40430732e+01
10,50,21,9.85728461e-03
11,50,21,2.48737229e+01
12,50,21,9.67534607e+01
13,50,21,4.41990971e+02
14,50,21,2.61734686e-01
15,50,21,5.83469770e+03
16,50,21,1.05586012e+00
17,50,21,5.08055551e+01
18,50,21,1.28264937e+02
19,50,21,2.85464953e+00
20,50,21,1.96789723e+01
21,50,21,2.00000000e+02
22,50,21,1.57454197e+02
23,50,21,6.36373639e+03
24,50,21,2.55372187e+02
25,50,21,2.75091415e+02
26,50,21,2.00009603e+02
27,50,21,7.35140403e+02
28,50,21,3.35150221e+03
1,50,22,0.00000000e+00
2,50,22,4.08136754e+05
3,50,22,2.46736234e+07
4,50,22,9.44028678e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,3.69118053e+01
8,50,22,2.09329567e+01
9,50,22,3.01073358e+01
10,50,22,3.69163529e-02
11,50,22,3.58179919e+01
12,50,22,3.15398982e+02
13,50,22,2.26168064e+02
14,50,22,1.18830289e+02
15,50,22,6.30082027e+03
16,50,22,9.36530409e-01
17,50,22,2.47491407e+02
18,50,22,3.88433941e+02
19,50,22,4.27399788e+00
20,50,22,1.95285930e+01
21,50,22,1.12218576e+03
22,50,22,3.41845944e+02
23,50,22,5.64091646e+03
24,50,22,2.71707112e+02
25,50,22,3.06971000e+02
26,50,22,3.52590463e+02
27,50,22,1.15874790e+03
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,3.90056486e+03
3,50,23,6.60908751e+07
4,50,23,5.84136282e-03
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,5.65356757e+00
8,50,23,2.11244873e+01
9,50,23,1.77835926e+01
10,50,23,1.23160725e-02
11,50,23,3.97983846e+00
12,50,23,7.07105878e+01
13,50,23,9.48075167e+01
14,50,23,2.32503824e+02
15,50,23,8.98982335e+03
16,50,23,1.47023834e+00
17,50,23,2.74317001e+02
18,50,23,3.55695830e+02
19,50,23,2.90450691e+00
20,50,23,1.93003901e+01
21,50,23,2.00000000e+02
22,50,23,2.24408229e+02
23,50,23,7.41439704e+03
24,50,23,2.43283597e+02
25,50,23,2.72910607e+02
26,50,23,2.00003694e+02
27,50,23,8.50254968e+02
28,50,23,3.40402390e+03
1,50,24,0.00000000e+00
2,50,24,1.42471624e+05
3,50,24,4.28435399e+07
4,50,24,1.67893054e-02
5,50,24,0.00000000e+00
6,50,24,1.94530587e+01
7,50,24,8.60292802e+01
8,50,24,2.11534118e+01
9,50,24,3.14367440e+01
10,50,24,1.47724077e-02
11,50,24,1.38296762e+02
12,50,24,1.38299042e+02
13,50,24,2.46709457e+02
14,50,24,4.56398657e+02
15,50,24,6.42529029e+03
16,50,24,1.00283973e+00
17,50,24,5.16004902e+01
18,50,24,3.18552448e+02
19,50,24,5.78463590e+00
20,50,24,1.85403992e+01
21,50,24,2.00000000e+02
22,50,24,4.24865365e+02
23,50,24,5.65660366e+03
24,50,24,2.54310545e+02
25,50,24,2.82466006e+02
26,50,24,3.64995960e+02
27,50,24,8.65669497e+02
28,50,24,3.44802136e+03
1,50,25,0.00000000e+00
2,50,25,2.06698516e+05
3,50,25,7.86475666e+00
4,50,25,5.94978450e-01
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,5.68438841e+01
8,50,25,2.11272334e+01
9,50,25,2.49941746e+01
10,50,25,1.72410209e-02
11,50,25,1.69142028e+01
12,50,25,2.24978951e+02
13,50,25,1.92003298e+02
14,50,25,2.52383934e+02
15,50,25,6.47520233e+03
16,50,25,1.17227393e+00
17,50,25,5.36968337e+01
18,50,25,1.42414776e+02
19,50,25,3.06754043e+00
20,50,25,1.80713115e+01
21,50,25,8.36442488e+02
22,50,25,6.21450186e+01
23,50,25,6.38349514e+03
24,50,25,2.54205714e+02
25,50,25,2.82116833e+02
26,50,25,3.58970363e+02
27,50,25,7.47642093e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,4.46023942e+04
3,50,26,3.50288981e+05
4,50,26,3.33393376e-02
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,6.97442630e-01
8,50,26,2.07639520e+01
9,50,26,5.85171444e+01
10,50,26,0.00000000e+00
11,50,26,0.00000000e+00
12,50,26,1.29344691e+02
13,50,26,2.21209323e+02
14,50,26,2.95711500e+00
15,50,26,6.31308197e+03
16,50,26,2.75824836e-01
17,50,26,5.07991185e+01
18,50,26,1.21226222e+02
19,50,26,2.78159036e+00
20,50,26,1.88143619e+01
21,50,26,1.12218576e+03
22,50,26,2.31631064e+02
23,50,26,6.37876951e+03
24,50,26,2.03500066e+02
25,50,26,2.81332859e+02
26,50,26,3.26797481e+02
27,50,26,6.94720671e+02
28,50,26,3.29291050e+03
1,50,27,0.00000000e+00
2,50,27,2.66198667e+05
3,50,27,4.65057610e+07
4,50,27,8.62672565e+02
5,50,27,0.00000000e+00
6,50,27,7.01399181e+01
7,50,27,1.00667692e+01
8,50,27,2.07430009e+01
9,50,27,1.86415560e+01
10,50,27,0.00000000e+00
11,50,27,9.94959057e-01
12,50,27,7.55564419e+01
13,50,27,3.62107586e+02
14,50,27,2.20817424e+02
15,50,27,6.69202780e+03
16,50,27,1.42093428e+00
17,50,27,1.60937760e+02
18,50,27,2.02403791e+02
19,50,27,2.68127574e+00
20,50,27,1.94820155e+01
21,50,27,8.36442488e+02
22,50,27,2.41851106e+02
23,50,27,6.11650969e+03
24,50,27,2.64149805e+02
25,50,27,2.83866230e+02
26,50,27,2.00014797e+02
27,50,27,7.30523555e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,5.70610829e+04
3,50,28,1.22058112e+04
4,50,28,3.87931371e-01
5,50,28,0.00000000e+00
6,50,28,4.91272754e+01
7,50,28,2.30369592e+01
8,50,28,2.08923557e+01
9,50,28,3.87167004e+01
10,50,28,1.72361119e-02
11,50,28,1.27351311e+02
12,50,28,7.02419599e+01
13,50,28,1.80377796e+02
14,50,28,5.33460613e+02
15,50,28,6.25150706e+03
16,50,28,1.07570337e+00
17,50,28,2.26626886e+02
18,50,28,4.68977343e+02
19,50,28,3.00602948e+00
20,50,28,1.97297328e+01
21,50,28,1.12218576e+03
22,50,28,2.00795016e+01
23,50,28,5.78084809e+03
24,50,28,2.83502673e+02
25,50,28,3.03247216e+02
26,50,28,3.37828038e+02
27,50,28,1.36573914e+03
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,3.06694321e+05
3,50,29,2.29897682e+07
4,50,29,3.66379250e+00
5,50,29,0.00000000e+00
6,50,29,1.58524053e+01
7,50,29,1.17306305e+01
8,50,29,2.11178475e+01
9,50,29,5.12695314e+01
10,50,29,7.39604033e-03
11,50,29,8.05888981e+01
12,50,29,3.74625752e+01
13,50,29,2.54643857e+02
14,50,29,1.22085446e+02
15,50,29,6.54461113e+03
16,50,29,4.15573841e-01
17,50,29,1.13843135e+02
18,50,29,2.20237818e+02
19,50,29,2.69823037e+00
20,50,29,1.88439761e+01
21,50,29,1.12218576e+03
22,50,29,4.25637180e+01
23,50,29,6.14507568e+03
24,50,29,2.44722001e+02
25,50,29,2.87692623e+02
26,50,29,3.55370505e+02
27,50,29,7.79186627e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,3.08987136e+05
3,50,30,2.60023967e+07
4,50,30,3.01355751e+01
5,50,30,0.00000000e+00
6,50,30,8.26020186e+01
7,50,30,2.91620124e+01
8,50,30,2.04601119e+01
9,50,30,3.00240030e+01
10,50,30,2.21414386e-02
11,50,30,6.06917149e+01
12,50,30,1.53223230e+02
13,50,30,4.53113390e+02
14,50,30,2.37155997e+02
15,50,30,1.08922377e+04
16,50,30,2.47070141e-01
17,50,30,1.82029359e+02
18,50,30,7.01563480e+02
19,50,30,2.89028623e+00
20,50,30,2.05363775e+01
21,50,30,1.12218576e+03
22,50,30,2.85250107e+02
23,50,30,1.11457968e+04
24,50,30,2.55959748e+02
25,50,30,2.89016171e+02
26,50,30,3.50276849e+02
27,50,30,8.16656469e+02
28,50,30,4.49362182e+03
1,50,31,0.00000000e+00
2,50,31,1.41234159e+05
3,50,31,3.19299450e+05
4,50,31,9.61280909e-05
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.73967760e+00
8,50,31,2.11416877e+01
9,50,31,1.59676688e+01
10,50,31,1.23160725e-02
11,50,31,2.23685834e-08
12,50,31,9.63217042e+01
13,50,31,2.76516768e+02
14,50,31,1.21739444e+02
15,50,31,7.31979570e+03
16,50,31,1.27897134e+00
17,50,31,6.24717045e+01
18,50,31,1.50293745e+02
19,50,31,2.69723247e+00
20,50,31,1.84428206e+01
21,50,31,1.12218576e+03
22,50,31,2.25272681e+02
23,50,31,9.39829615e+03
24,50,31,2.27542124e+02
25,50,31,2.82420835e+02
26,50,31,3.45866153e+02
27,50,31,7.02568904e+02
28,50,31,3.39042747e+03
1,50,32,0.00000000e+00
2,50,32,4.76903752e+04
3,50,32,1.77932849e+06
4,50,32,3.69644999e-04
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,1.24195019e+01
8,50,32,2.08516786e+01
9,50,32,2.03136874e+01
10,50,32,2.95104685e-02
11,50,32,8.80531760e-04
12,50,32,1.85061616e+02
13,50,32,2.00453358e+02
14,50,32,1.86145314e+00
15,50,32,7.23170719e+03
16,50,32,2.34623921e-01
17,50,32,5.08724388e+01
18,50,32,1.74052740e+02
19,50,32,3.08669653e+00
20,50,32,1.80130395e+01
21,50,32,2.00000000e+02
22,50,32,2.27389235e+02
23,50,32,5.32093685e+03
24,50,32,2.69913210e+02
25,50,32,2.86469756e+02
26,50,32,2.00002882e+02
27,50,32,9.63664035e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,3.33533701e+05
3,50,33,2.09586897e+04
4,50,33,3.60187772e+00
5,50,33,0.00000000e+00
6,50,33,1.33563103e+01
7,50,33,1.13996391e+01
8,50,33,2.10448386e+01
9,50,33,1.95229593e+01
10,50,33,1.72410209e-02
11,50,33,0.00000000e+00
12,50,33,1.72002885e+02
13,50,33,3.59989457e+02
14,50,33,1.21741110e+02
15,50,33,6.62714644e+03
16,50,33,7.33604108e-01
17,50,33,5.07889367e+01
18,50,33,1.02014481e+02
19,50,33,2.43438699e+00
20,50,33,2.05010066e+01
21,50,33,2.00000000e+02
22,50,33,2.36455637e+02
23,50,33,6.74400803e+03
24,50,33,2.59459243e+02
25,50,33,2.85617796e+02
26,50,33,2.00048706e+02
27,50,33,7.40621822e+02
28,50,33,3.38805723e+03
1,50,34,0.00000000e+00
2,50,34,6.92937824e+04
3,50,34,2.53588209e+05
4,50,34,7.52521338e-04
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,2.74748185e+00
