Function,Dimension,Run,Error
27,50,11,4.98475125e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,1.10251922e+02
3,50,12,6.78347225e+02
4,50,12,3.55624739e-08
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,3.61466730e+00
8,50,12,2.11819010e+01
9,50,12,5.59916474e+01
10,50,12,0.00000000e+00
11,50,12,0.00000000e+00
12,50,12,2.17031250e+01
13,50,12,1.96348628e+01
14,50,12,1.43154085e-01
15,50,12,6.41826199e+03
16,50,12,1.10676547e+00
17,50,12,5.07953286e+01
18,50,12,1.04757734e+02
19,50,12,2.83111169e+00
20,50,12,1.94050282e+01
21,50,12,2.00000000e+02
22,50,12,1.48970011e+01
23,50,12,6.34971209e+03
24,50,12,2.07945377e+02
25,50,12,3.52316363e+02
26,50,12,3.01316720e+02
27,50,12,3.63248085e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.33513073e+03
3,50,13,1.90234774e+03
4,50,13,0.00000000e+00
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,3.53125365e-01
8,50,13,2.11616786e+01
9,50,13,5.19508962e+01
10,50,13,1.47797768e-02
11,50,13,0.00000000e+00
12,50,13,2.15340233e+01
13,50,13,5.04261971e+01
14,50,13,1.43058910e-01
15,50,13,6.72528889e+03
16,50,13,4.80035171e-01
17,50,13,5.07858254e+01
18,50,13,9.39456238e+01
19,50,13,2.66511310e+00
20,50,13,1.84015027e+01
21,50,13,1.12218576e+03
22,50,13,1.25694445e+01
23,50,13,6.11020772e+03
24,50,13,2.05609532e+02
25,50,13,3.54182166e+02
26,50,13,2.02847038e+02
27,50,13,1.63682593e+03
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,5.65442668e+03
3,50,14,1.79319734e+03
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.21200601e+00
8,50,14,2.09065350e+01
9,50,14,5.17883092e+01
10,50,14,7.39604033e-03
11,50,14,0.00000000e+00
12,50,14,1.17828560e+01
13,50,14,9.23449512e+00
14,50,14,1.08565380e+00
15,50,14,6.46395354e+03
16,50,14,1.20923601e+00
17,50,14,5.07955862e+01
18,50,14,9.80935825e+01
19,50,14,2.77809918e+00
20,50,14,1.74141930e+01
21,50,14,8.36442488e+02
22,50,14,1.44484963e+01
23,50,14,5.75146619e+03
24,50,14,2.12888960e+02
25,50,14,2.76879391e+02
26,50,14,3.06075938e+02
27,50,14,5.40688764e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,7.03426637e+02
3,50,15,1.89640640e-05
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,8.91147714e-01
8,50,15,2.09314730e+01
9,50,15,5.56694111e+01
10,50,15,9.85728461e-03
11,50,15,0.00000000e+00
12,50,15,1.29872139e+01
13,50,15,3.44505009e+01
14,50,15,1.84348437e-01
15,50,15,7.06231139e+03
16,50,15,3.68571627e-01
17,50,15,5.07878966e+01
18,50,15,1.04973261e+02
19,50,15,2.48346476e+00
20,50,15,1.86583415e+01
21,50,15,2.00000000e+02
22,50,15,1.65368137e+01
23,50,15,5.89976758e+03
24,50,15,2.13716360e+02
25,50,15,2.78224009e+02
26,50,15,2.00004134e+02
27,50,15,4.92222122e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,1.43618533e+03
3,50,16,3.41737801e-03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,3.67849878e+00
8,50,16,2.11782337e+01
9,50,16,5.18872854e+01
10,50,16,7.39604033e-03
11,50,16,0.00000000e+00
12,50,16,1.57933330e+01
13,50,16,1.96599093e+01
14,50,16,3.97950325e-01
15,50,16,6.80783443e+03
16,50,16,4.40953483e-01
17,50,16,5.07979313e+01
18,50,16,1.02869116e+02
19,50,16,2.50435833e+00
20,50,16,1.86137410e+01
21,50,16,2.00000000e+02
22,50,16,1.53212599e+01
23,50,16,5.35999491e+03
24,50,16,2.17575821e+02
25,50,16,2.74467038e+02
26,50,16,3.08975177e+02
27,50,16,3.88351026e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,3.83128561e+03
3,50,17,2.38171588e+00
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,5.14371158e+00
8,50,17,2.09452287e+01
9,50,17,5.62012879e+01
10,50,17,3.69065082e-02
11,50,17,0.00000000e+00
12,50,17,1.53802750e+01
13,50,17,1.27049429e+01
14,50,17,3.73208613e+00
15,50,17,5.94701635e+03
16,50,17,1.20133333e+00
17,50,17,5.08700457e+01
18,50,17,8.91226170e+01
19,50,17,3.27069417e+00
20,50,17,1.70895485e+01
21,50,17,1.12218576e+03
22,50,17,1.40234411e+01
23,50,17,5.78302001e+03
24,50,17,2.12586973e+02
25,50,17,2.79148384e+02
26,50,17,2.00004894e+02
27,50,17,4.18953979e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,6.87190382e+02
3,50,18,8.11222937e+01
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,4.78315619e+00
8,50,18,2.10910235e+01
9,50,18,5.40085738e+01
10,50,18,1.47797768e-02
11,50,18,1.05821693e-04
12,50,18,2.18890993e+01
13,50,18,2.35858500e+01
14,50,18,2.42840391e+00
15,50,18,6.20386207e+03
16,50,18,4.73774808e-01
17,50,18,5.08167334e+01
18,50,18,1.05265498e+02
19,50,18,2.77113730e+00
20,50,18,1.81777972e+01
21,50,18,1.12218576e+03
22,50,18,1.77721249e+01
23,50,18,4.88727041e+03
24,50,18,2.12506671e+02
25,50,18,2.78843402e+02
26,50,18,3.08672887e+02
27,50,18,3.98156404e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,4.28090561e+02
3,50,19,1.86852999e+00
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,2.85734251e+00
8,50,19,2.10011193e+01
9,50,19,4.88497090e+01
10,50,19,1.23209889e-02
11,50,19,0.00000000e+00
12,50,19,1.60170830e+01
13,50,19,2.28603267e+01
14,50,19,3.35856719e-01
15,50,19,6.43705997e+03
16,50,19,1.14870247e+00
17,50,19,5.07920914e+01
18,50,19,1.03243236e+02
19,50,19,2.43199696e+00
20,50,19,1.80227131e+01
21,50,19,2.00000000e+02
22,50,19,1.49872204e+01
23,50,19,6.18400160e+03
24,50,19,2.17998617e+02
25,50,19,2.76753484e+02
26,50,19,2.00003804e+02
27,50,19,4.05243192e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,6.51231753e+02
3,50,20,4.01971042e-03
4,50,20,4.01767886e-08
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,9.18690155e-02
8,50,20,2.11319329e+01
9,50,20,5.38040423e+01
10,50,20,9.85728461e-03
11,50,20,0.00000000e+00
12,50,20,2.33017804e+01
13,50,20,3.47620329e+01
14,50,20,9.75185242e-02
15,50,20,6.77295032e+03
16,50,20,1.40953800e+00
17,50,20,5.07858070e+01
18,50,20,1.39306123e+02
19,50,20,2.53331085e+00
20,50,20,1.89157408e+01
21,50,20,2.00000000e+02
22,50,20,1.17453427e+01
23,50,20,6.41755723e+03
24,50,20,2.11196176e+02
25,50,20,3.59129424e+02
26,50,20,2.01783980e+02
27,50,20,4.62445160e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,3.84764167e+03
3,50,21,2.08448292e+04
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.55429972e+00
8,50,21,2.08592951e+01
9,50,21,5.29610999e+01
10,50,21,2.46100296e-02
11,50,21,0.00000000e+00
12,50,21,1.44761429e+01
13,50,21,1.15850254e+01
14,50,21,4.10161959e-01
15,50,21,6.53772744e+03
16,50,21,1.28551001e+00
17,50,21,5.07859841e+01
18,50,21,9.90182641e+01
19,50,21,2.79280275e+00
20,50,21,1.83105011e+01
21,50,21,1.12218576e+03
22,50,21,1.82456280e+01
23,50,21,5.85961335e+03
24,50,21,2.16660469e+02
25,50,21,2.81552569e+02
26,50,21,2.00001890e+02
27,50,21,3.92524593e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.77739604e+03
3,50,22,1.62430716e+03
4,50,22,1.78056920e-08
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,2.41206786e+00
8,50,22,2.07301969e+01
9,50,22,5.44431170e+01
10,50,22,2.46370611e-02
11,50,22,0.00000000e+00
12,50,22,1.58547853e+01
13,50,22,2.03348226e+01
14,50,22,3.12911255e-01
15,50,22,6.60583433e+03
16,50,22,1.46681740e+00
17,50,22,5.07880039e+01
18,50,22,1.03945229e+02
19,50,22,2.80965395e+00
20,50,22,1.78939828e+01
21,50,22,2.00000000e+02
22,50,22,1.44551035e+01
23,50,22,5.33545521e+03
24,50,22,2.14450021e+02
25,50,22,2.67523721e+02
26,50,22,2.00005599e+02
27,50,22,4.02780022e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,8.77312266e+03
3,50,23,2.67562881e+04
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.41038385e-01
8,50,23,2.11430008e+01
9,50,23,5.34813535e+01
10,50,23,7.39604033e-03
11,50,23,0.00000000e+00
12,50,23,1.61345959e+01
13,50,23,1.49366847e+01
14,50,23,3.85311572e-01
15,50,23,6.39510724e+03
16,50,23,1.11769417e+00
17,50,23,5.07941817e+01
18,50,23,1.09574337e+02
19,50,23,2.44173259e+00
20,50,23,1.81122615e+01
21,50,23,1.12218576e+03
22,50,23,1.30360227e+01
23,50,23,5.98190144e+03
24,50,23,2.07349840e+02
25,50,23,2.81554289e+02
26,50,23,3.01821706e+02
27,50,23,4.05654454e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,4.54489322e+03
3,50,24,1.65247357e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,1.66590754e+00
8,50,24,2.10730119e+01
9,50,24,5.36450316e+01
10,50,24,6.63850392e-02
11,50,24,8.58351516e-07
12,50,24,1.43775353e+01
13,50,24,1.46583561e+01
14,50,24,7.06790296e-01
15,50,24,6.73480680e+03
16,50,24,3.94961694e-01
17,50,24,5.08222466e+01
18,50,24,9.81900797e+01
19,50,24,2.80907641e+00
20,50,24,1.76559091e+01
21,50,24,1.12218576e+03
22,50,24,2.02598884e+01
23,50,24,4.01684127e+03
24,50,24,2.23880397e+02
25,50,24,2.73681569e+02
26,50,24,3.08467473e+02
27,50,24,3.94419761e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,3.11585595e+02
3,50,25,9.63179775e+01
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,4.00871311e+00
8,50,25,2.10256522e+01
9,50,25,5.32822494e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,1.59212314e+01
13,50,25,2.65469534e+01
14,50,25,2.46837500e-01
15,50,25,6.69462136e+03
16,50,25,4.41810597e-01
17,50,25,5.07935502e+01
18,50,25,9.13842413e+01
19,50,25,2.90520035e+00
20,50,25,1.69161400e+01
21,50,25,1.12218576e+03
22,50,25,1.50269275e+01
23,50,25,5.47685779e+03
24,50,25,2.12116745e+02
25,50,25,2.76506348e+02
26,50,25,3.05994090e+02
27,50,25,3.96704536e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,3.57189087e+02
3,50,26,1.45522415e+01
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.06001483e-01
8,50,26,2.08576885e+01
9,50,26,5.51856300e+01
10,50,26,1.47724077e-02
11,50,26,0.00000000e+00
12,50,26,1.95876522e+01
13,50,26,1.99392983e+01
14,50,26,2.74038787e-01
15,50,26,6.09997479e+03
16,50,26,1.16564768e+00
17,50,26,5.08302133e+01
18,50,26,1.19774002e+02
19,50,26,2.85934739e+00
20,50,26,1.79050626e+01
21,50,26,2.00000000e+02
22,50,26,1.60783554e+01
23,50,26,5.99476671e+03
24,50,26,2.01633264e+02
25,50,26,2.66584732e+02
26,50,26,2.00003837e+02
27,50,26,3.57928126e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,1.37185549e+03
3,50,27,5.66417124e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.80909961e+00
8,50,27,2.11876580e+01
9,50,27,4.91570069e+01
10,50,27,1.23160725e-02
11,50,27,2.39008138e-08
12,50,27,1.05421246e+01
13,50,27,3.60801133e+01
14,50,27,4.34198160e-01
15,50,27,6.37999634e+03
16,50,27,1.14575219e+00
17,50,27,5.07857794e+01
18,50,27,1.03077170e+02
19,50,27,2.47470476e+00
20,50,27,1.80615886e+01
21,50,27,1.12218576e+03
22,50,27,1.34616501e+01
23,50,27,5.27761446e+03
24,50,27,2.17121408e+02
25,50,27,2.78529697e+02
26,50,27,3.01909420e+02
27,50,27,3.51045621e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,5.49464140e+03
3,50,28,3.90555439e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,3.61007443e+00
8,50,28,2.09673658e+01
9,50,28,3.59434229e+01
10,50,28,1.23160725e-02
11,50,28,2.00056132e-05
12,50,28,9.94959057e+00
13,50,28,6.59725668e+00
14,50,28,3.83214587e+00
15,50,28,5.96940552e+03
16,50,28,5.55616135e-01
17,50,28,5.09226648e+01
18,50,28,9.59576143e+01
19,50,28,2.70058369e+00
20,50,28,1.67784705e+01
21,50,28,1.12218576e+03
22,50,28,2.15341566e+01
23,50,28,4.89107697e+03
24,50,28,2.28859310e+02
25,50,28,2.87215329e+02
26,50,28,3.14390145e+02
27,50,28,5.23876904e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,2.31661417e+03
3,50,29,3.74352988e-01
4,50,29,1.68407348e-08
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,9.86748160e-01
8,50,29,2.11325884e+01
9,50,29,5.10600801e+01
10,50,29,7.39604033e-03
11,50,29,0.00000000e+00
12,50,29,2.41546946e+01
13,50,29,2.90086327e+01
14,50,29,3.22155260e-01
15,50,29,6.15426690e+03
16,50,29,1.32202163e+00
17,50,29,5.07860714e+01
18,50,29,1.13085720e+02
19,50,29,2.38843062e+00
20,50,29,1.85369884e+01
21,50,29,2.00000000e+02
22,50,29,1.73300649e+01
23,50,29,5.80300936e+03
24,50,29,2.07245128e+02
25,50,29,2.87728898e+02
26,50,29,2.00001056e+02
27,50,29,5.18236543e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,5.60828945e+02
3,50,30,3.82589203e+00
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,1.13961180e+00
8,50,30,2.08540908e+01
9,50,30,5.37430446e+01
10,50,30,1.23209889e-02
11,50,30,0.00000000e+00
12,50,30,1.64023421e+01
13,50,30,2.21893610e+01
14,50,30,2.64388416e-01
15,50,30,6.50483043e+03
16,50,30,4.41759484e-01
17,50,30,5.08602906e+01
18,50,30,1.00674257e+02
19,50,30,2.34672265e+00
20,50,30,1.78004518e+01
21,50,30,1.12218576e+03
22,50,30,1.99882200e+01
23,50,30,5.46530448e+03
24,50,30,2.26727985e+02
25,50,30,2.73608531e+02
26,50,30,2.00001571e+02
27,50,30,3.93289530e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,7.53430930e+02
3,50,31,1.76585695e+04
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,2.76594779e+00
8,50,31,2.11300283e+01
9,50,31,5.22992658e+01
10,50,31,7.39604033e-03
11,50,31,0.00000000e+00
12,50,31,1.30382315e+01
13,50,31,1.92585418e+01
14,50,31,1.03118460e+00
15,50,31,6.57197413e+03
16,50,31,1.12958110e+00
17,50,31,5.08200013e+01
18,50,31,1.02016275e+02
19,50,31,2.32381382e+00
20,50,31,1.69400462e+01
21,50,31,1.12218576e+03
22,50,31,1.65937035e+01
23,50,31,5.53612245e+03
24,50,31,2.11101628e+02
25,50,31,2.72162126e+02
26,50,31,3.01583951e+02
27,50,31,3.63701522e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,6.42833185e+02
3,50,32,9.90259120e-03
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,3.57902447e+00
8,50,32,2.09286839e+01
9,50,32,4.94734575e+01
10,50,32,1.47724077e-02
11,50,32,3.24396794e-08
12,50,32,1.35183711e+01
13,50,32,1.82309468e+01
14,50,32,1.89842520e+00
15,50,32,6.38022413e+03
16,50,32,2.13765446e-01
17,50,32,5.08473844e+01
18,50,32,9.31997889e+01
19,50,32,2.85705153e+00
20,50,32,1.79736276e+01
21,50,32,1.12218576e+03
22,50,32,1.42593593e+01
23,50,32,5.33177009e+03
24,50,32,2.11618564e+02
25,50,32,2.80647936e+02
26,50,32,3.06062023e+02
27,50,32,3.92201786e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,2.63236794e+02
3,50,33,6.43454331e+02
4,50,33,1.63951718e-08
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,1.80897592e+00
8,50,33,2.10759808e+01
9,50,33,4.80278607e+01
10,50,33,1.72262939e-02
11,50,33,0.00000000e+00
12,50,33,1.68112589e+01
13,50,33,2.77114074e+01
14,50,33,2.18452970e-01
15,50,33,6.20833982e+03
16,50,33,1.41947206e+00
17,50,33,5.07857737e+01
18,50,33,1.07181687e+02
19,50,33,2.53258969e+00
20,50,33,1.85528823e+01
21,50,33,1.12218576e+03
22,50,33,1.39585743e+01
23,50,33,6.17159016e+03
24,50,33,2.01208790e+02
25,50,33,3.61573295e+02
26,50,33,2.00003092e+02
27,50,33,3.94538876e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,5.40672071e+02
3,50,34,3.50037076e+02
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,1.58093563e+00
