Function,Dimension,Run,Error
14,50,8,3.18717717e-01
15,50,8,6.31486530e+03
16,50,8,1.26926053e+00
17,50,8,5.08170887e+01
18,50,8,9.49042215e+01
19,50,8,2.78887822e+00
20,50,8,1.75962423e+01
21,50,8,1.12218576e+03
22,50,8,1.56215936e+01
23,50,8,5.53100756e+03
24,50,8,2.12522080e+02
25,50,8,2.77920066e+02
26,50,8,2.00004579e+02
27,50,8,4.48873130e+02
28,50,8,4.00000000e+02
1,50,9,0.00000000e+00
2,50,9,1.44119367e+04
3,50,9,5.41341520e+04
4,50,9,1.62319785e-07
5,50,9,0.00000000e+00
6,50,9,4.34473315e+01
7,50,9,2.71084463e+00
8,50,9,2.10937131e+01
9,50,9,5.43604940e+01
10,50,9,4.67147262e-02
11,50,9,0.00000000e+00
12,50,9,1.09247622e+01
13,50,9,1.16382302e+01
14,50,9,8.76480441e-01
15,50,9,5.84501698e+03
16,50,9,5.39932915e-01
17,50,9,5.08064358e+01
18,50,9,9.28592595e+01
19,50,9,2.42942414e+00
20,50,9,1.78262194e+01
21,50,9,1.12218576e+03
22,50,9,1.65152028e+01
23,50,9,6.16412193e+03
24,50,9,2.15340393e+02
25,50,9,2.75626893e+02
26,50,9,2.00002353e+02
27,50,9,3.83069270e+02
28,50,9,4.00000000e+02
1,50,10,0.00000000e+00
2,50,10,4.87919117e+03
3,50,10,3.16514254e+02
4,50,10,0.00000000e+00
5,50,10,0.00000000e+00
6,50,10,4.34473315e+01
7,50,10,7.65585351e-01
8,50,10,2.09962379e+01
9,50,10,5.68230801e+01
10,50,10,7.39604033e-03
11,50,10,0.00000000e+00
12,50,10,1.13470618e+01
13,50,10,1.73716455e+01
14,50,10,1.18421657e+00
15,50,10,6.54034099e+03
16,50,10,1.42143561e+00
17,50,10,5.08076772e+01
18,50,10,9.31670948e+01
19,50,10,2.59508808e+00
20,50,10,1.66992796e+01
21,50,10,2.00000000e+02
22,50,10,1.41509240e+01
23,50,10,3.87547855e+03
24,50,10,2.18373783e+02
25,50,10,2.68937994e+02
26,50,10,3.08320397e+02
27,50,10,4.15758403e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.38338713e+03
3,50,11,6.45435019e+03
4,50,11,0.00000000e+00
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,2.19157716e+00
8,50,11,2.07813422e+01
9,50,11,5.46620597e+01
10,50,11,5.41524614e-02
11,50,11,6.25419538e-08
12,50,11,1.38619881e+01
13,50,11,2.27986467e+01
14,50,11,3.82299499e+00
15,50,11,6.21750205e+03
16,50,11,1.13862923e+00
17,50,11,5.07997001e+01
18,50,11,8.85466643e+01
19,50,11,2.76038844e+00
20,50,11,1.71365512e+01
21,50,11,1.12218576e+03
22,50,11,1.46072189e+01
23,50,11,5.71288531e+03
24,50,11,2.10932355e+02
25,50,11,2.79244818e+02
26,50,11,3.11025616e+02
27,50,11,4.80389039e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,1.93503093e+01
3,50,12,1.32168434e+02
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,9.78063388e-02
8,50,12,2.11260671e+01
9,50,12,5.58972587e+01
10,50,12,9.86467206e-03
11,50,12,0.00000000e+00
12,50,12,1.52993362e+01
13,50,12,3.09338268e+01
14,50,12,1.71040087e-01
15,50,12,6.64387834e+03
16,50,12,1.52285261e+00
17,50,12,5.07859030e+01
18,50,12,1.15746257e+02
19,50,12,2.70467829e+00
20,50,12,1.90452397e+01
21,50,12,1.12218576e+03
22,50,12,1.17475565e+01
23,50,12,6.22763084e+03
24,50,12,2.02592155e+02
25,50,12,2.67208279e+02
26,50,12,3.02362743e+02
27,50,12,4.68875706e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.37430211e+02
3,50,13,8.94476829e+00
4,50,13,1.64602692e-04
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,3.45528765e-01
8,50,13,2.08514364e+01
9,50,13,5.28177393e+01
10,50,13,0.00000000e+00
11,50,13,0.00000000e+00
12,50,13,2.04987403e+01
13,50,13,4.41487608e+01
14,50,13,2.39809110e-01
15,50,13,6.07510494e+03
16,50,13,9.41262953e-01
17,50,13,5.07887689e+01
18,50,13,1.08560212e+02
19,50,13,2.77042114e+00
20,50,13,1.91994068e+01
21,50,13,1.12218576e+03
22,50,13,1.25054877e+01
23,50,13,6.03816848e+03
24,50,13,2.01642195e+02
25,50,13,3.61845077e+02
26,50,13,2.01966949e+02
27,50,13,1.41822920e+03
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,1.19079221e+04
3,50,14,6.80679868e-01
4,50,14,3.07681964e-07
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,1.88486234e+00
8,50,14,2.10799940e+01
9,50,14,5.31826071e+01
10,50,14,7.39604033e-03
11,50,14,2.24694022e-07
12,50,14,1.75046973e+01
13,50,14,1.10785664e+01
14,50,14,8.31792306e-01
15,50,14,5.89194368e+03
16,50,14,1.30111897e+00
17,50,14,5.07894512e+01
18,50,14,1.02878372e+02
19,50,14,2.74296625e+00
20,50,14,1.86097389e+01
21,50,14,1.12218576e+03
22,50,14,1.59019080e+01
23,50,14,4.92081840e+03
24,50,14,2.25650698e+02
25,50,14,2.91675936e+02
26,50,14,3.11216731e+02
27,50,14,4.50192451e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,1.72466870e+04
3,50,15,1.23303730e+03
4,50,15,6.32792976e-07
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,3.50757343e+00
8,50,15,2.11508821e+01
9,50,15,5.51415131e+01
10,50,15,2.21512420e-02
11,50,15,0.00000000e+00
12,50,15,1.31019616e+01
13,50,15,1.99604065e+01
14,50,15,1.72067106e-01
15,50,15,6.05516133e+03
16,50,15,5.35642109e-01
17,50,15,5.07887638e+01
18,50,15,1.11451347e+02
19,50,15,2.79573504e+00
20,50,15,1.86785562e+01
21,50,15,1.12218576e+03
22,50,15,1.28733566e+01
23,50,15,6.22276427e+03
24,50,15,2.17681465e+02
25,50,15,2.79485213e+02
26,50,15,2.00006456e+02
27,50,15,5.29829993e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,6.60402878e+03
3,50,16,1.32804811e+03
4,50,16,0.00000000e+00
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,4.75589623e+00
8,50,16,2.08372795e+01
9,50,16,5.12453521e+01
10,50,16,0.00000000e+00
11,50,16,0.00000000e+00
12,50,16,8.51254164e+00
13,50,16,1.88876037e+01
14,50,16,3.62342122e-01
15,50,16,6.62423320e+03
16,50,16,1.22168990e+00
17,50,16,5.07939096e+01
18,50,16,1.13578497e+02
19,50,16,2.62669501e+00
20,50,16,1.79197742e+01
21,50,16,2.00000000e+02
22,50,16,1.53974403e+01
23,50,16,5.77158838e+03
24,50,16,2.09917336e+02
25,50,16,2.71262791e+02
26,50,16,2.00001823e+02
27,50,16,3.87355187e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,1.07850391e+03
3,50,17,2.89185233e+00
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,1.56214140e+00
8,50,17,2.10128108e+01
9,50,17,5.47816599e+01
10,50,17,0.00000000e+00
11,50,17,0.00000000e+00
12,50,17,1.44153022e+01
13,50,17,3.96378642e+01
14,50,17,2.28212778e+00
15,50,17,6.70804168e+03
16,50,17,1.35090626e+00
17,50,17,5.08350331e+01
18,50,17,9.28480991e+01
19,50,17,2.69330479e+00
20,50,17,1.77874483e+01
21,50,17,1.12218576e+03
22,50,17,2.38986832e+01
23,50,17,5.51957366e+03
24,50,17,2.47943125e+02
25,50,17,2.76754979e+02
26,50,17,3.05471547e+02
27,50,17,4.53562792e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,1.41892160e+04
3,50,18,1.58028279e+06
4,50,18,6.63325986e-08
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,2.55936199e+00
8,50,18,2.07900085e+01
9,50,18,4.87355687e+01
10,50,18,9.85728461e-03
11,50,18,3.49910340e-03
12,50,18,1.82742792e+01
13,50,18,3.80115064e+01
14,50,18,1.40540004e+00
15,50,18,5.63810985e+03
16,50,18,7.37326011e-01
17,50,18,5.08236304e+01
18,50,18,1.11027709e+02
19,50,18,2.66693993e+00
20,50,18,1.81046878e+01
21,50,18,1.12218576e+03
22,50,18,1.83092570e+01
23,50,18,5.38599128e+03
24,50,18,2.25053971e+02
25,50,18,2.78949517e+02
26,50,18,3.14294978e+02
27,50,18,4.78592376e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,2.24581823e+03
3,50,19,1.77934287e+02
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.79460343e+00
8,50,19,2.09849333e+01
9,50,19,5.23750273e+01
10,50,19,0.00000000e+00
11,50,19,0.00000000e+00
12,50,19,1.70108151e+01
13,50,19,3.53522158e+01
14,50,19,6.64964618e-01
15,50,19,6.73755017e+03
16,50,19,1.05987371e+00
17,50,19,5.08016782e+01
18,50,19,1.04202043e+02
19,50,19,2.69162176e+00
20,50,19,1.79146387e+01
21,50,19,2.00000000e+02
22,50,19,1.78392038e+01
23,50,19,5.66321667e+03
24,50,19,2.17270757e+02
25,50,19,2.80777112e+02
26,50,19,3.13374790e+02
27,50,19,3.57730746e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,4.48057307e+02
3,50,20,8.55092857e+00
4,50,20,3.49643093e-06
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,1.53419802e+00
8,50,20,2.10720860e+01
9,50,20,5.44217103e+01
10,50,20,7.39604033e-03
11,50,20,0.00000000e+00
12,50,20,2.85537503e+01
13,50,20,8.66015651e+01
14,50,20,9.82306246e-02
15,50,20,6.88906164e+03
16,50,20,1.46101679e+00
17,50,20,5.07859282e+01
18,50,20,1.46591155e+02
19,50,20,2.26646337e+00
20,50,20,1.96352140e+01
21,50,20,2.00000000e+02
22,50,20,1.20294667e+01
23,50,20,6.50216831e+03
24,50,20,2.04990944e+02
25,50,20,3.54468149e+02
26,50,20,3.15142073e+02
27,50,20,1.37818127e+03
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,5.91280636e+02
3,50,21,6.47940231e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,5.71557521e-01
8,50,21,2.10450995e+01
9,50,21,5.16361164e+01
10,50,21,7.39604033e-03
11,50,21,0.00000000e+00
12,50,21,1.60250216e+01
13,50,21,2.07183689e+01
14,50,21,3.94180494e-01
15,50,21,6.64710534e+03
16,50,21,2.58794610e-01
17,50,21,5.07863413e+01
18,50,21,9.62875984e+01
19,50,21,2.79824916e+00
20,50,21,1.80562523e+01
21,50,21,1.12218576e+03
22,50,21,1.64363117e+01
23,50,21,6.32736739e+03
24,50,21,2.32935188e+02
25,50,21,2.68233286e+02
26,50,21,3.16159428e+02
27,50,21,4.34560601e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.96866676e+03
3,50,22,2.26369889e+05
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,3.21006696e+00
8,50,22,2.10459644e+01
9,50,22,5.28387280e+01
10,50,22,1.47724077e-02
11,50,22,0.00000000e+00
12,50,22,1.28224290e+01
13,50,22,2.11461026e+01
14,50,22,2.79557930e-01
15,50,22,6.40849340e+03
16,50,22,2.68184512e-01
17,50,22,5.07867167e+01
18,50,22,1.06553268e+02
19,50,22,2.64343933e+00
20,50,22,1.86311489e+01
21,50,22,1.12218576e+03
22,50,22,1.53089877e+01
23,50,22,5.94239843e+03
24,50,22,2.13703412e+02
25,50,22,2.76855920e+02
26,50,22,2.00003142e+02
27,50,22,4.43002121e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,6.26030752e+02
3,50,23,7.58106838e+00
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.94235988e-01
8,50,23,2.11831099e+01
9,50,23,4.82450246e+01
10,50,23,0.00000000e+00
11,50,23,0.00000000e+00
12,50,23,1.37894855e+01
13,50,23,1.23682284e+01
14,50,23,1.75380613e-01
15,50,23,6.37216875e+03
16,50,23,2.96695280e-01
17,50,23,5.08208891e+01
18,50,23,1.19869949e+02
19,50,23,2.62737065e+00
20,50,23,1.78244928e+01
21,50,23,2.00000000e+02
22,50,23,1.21273341e+01
23,50,23,6.85115284e+03
24,50,23,2.02915698e+02
25,50,23,2.82840958e+02
26,50,23,2.00000190e+02
27,50,23,3.44842455e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,1.96622239e+03
3,50,24,2.28385635e+05
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,9.42256865e-01
8,50,24,2.08766573e+01
9,50,24,5.45289235e+01
10,50,24,1.47724077e-02
11,50,24,1.63214121e-07
12,50,24,1.58170792e+01
13,50,24,1.73568615e+01
14,50,24,1.00431591e+00
15,50,24,5.13286579e+03
16,50,24,1.45534048e+00
17,50,24,5.08258630e+01
18,50,24,9.03794576e+01
19,50,24,2.36588028e+00
20,50,24,1.80768946e+01
21,50,24,1.12218576e+03
22,50,24,1.72100048e+01
23,50,24,5.41902239e+03
24,50,24,2.15910099e+02
25,50,24,2.70508081e+02
26,50,24,2.00000962e+02
27,50,24,5.11978146e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.96839542e+03
3,50,25,9.75609079e+04
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,5.08962287e+00
8,50,25,2.10215998e+01
9,50,25,5.17258176e+01
10,50,25,7.39604033e-03
11,50,25,0.00000000e+00
12,50,25,2.08858956e+01
13,50,25,3.44428210e+01
14,50,25,3.06096941e-01
15,50,25,6.13676344e+03
16,50,25,1.39196305e+00
17,50,25,5.07899083e+01
18,50,25,1.06300646e+02
19,50,25,2.77775423e+00
20,50,25,1.68363730e+01
21,50,25,1.12218576e+03
22,50,25,1.31498185e+01
23,50,25,5.96945130e+03
24,50,25,2.19386648e+02
25,50,25,2.81991548e+02
26,50,25,2.00006313e+02
27,50,25,7.45250562e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.41245562e+02
3,50,26,9.06184277e+00
4,50,26,4.02398497e-07
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,6.61947892e-01
8,50,26,2.11812355e+01
9,50,26,5.25896383e+01
10,50,26,9.85728461e-03
11,50,26,0.00000000e+00
12,50,26,1.94950072e+01
13,50,26,3.67714317e+01
14,50,26,3.99030164e-01
15,50,26,5.55665753e+03
16,50,26,2.73561769e-01
17,50,26,5.07911667e+01
18,50,26,1.23050915e+02
19,50,26,2.68837132e+00
20,50,26,1.81627308e+01
21,50,26,1.12218576e+03
22,50,26,1.26800785e+01
23,50,26,5.44964653e+03
24,50,26,2.10652535e+02
25,50,26,2.74306539e+02
26,50,26,3.11090143e+02
27,50,26,3.99072446e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,7.43949802e+03
3,50,27,1.77134037e+04
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.99349396e+00
8,50,27,2.11039622e+01
9,50,27,5.40297898e+01
10,50,27,7.39604033e-03
11,50,27,2.36894842e-08
12,50,27,1.26860817e+01
13,50,27,1.86245453e+01
14,50,27,2.41203732e-01
15,50,27,5.92118402e+03
16,50,27,2.45511596e-01
17,50,27,5.07865020e+01
18,50,27,1.06067164e+02
19,50,27,2.63324855e+00
20,50,27,1.73796383e+01
21,50,27,1.12218576e+03
22,50,27,1.36591689e+01
23,50,27,5.68737213e+03
24,50,27,2.23759067e+02
25,50,27,2.87199977e+02
26,50,27,2.00001904e+02
27,50,27,3.80571332e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.36823826e+02
3,50,28,4.63443342e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,5.15459962e+00
8,50,28,2.09270334e+01
9,50,28,5.26847966e+01
10,50,28,9.85728461e-03
11,50,28,4.17341294e-05
12,50,28,1.50712476e+01
13,50,28,1.33935173e+01
14,50,28,8.53468027e-01
15,50,28,6.06703722e+03
16,50,28,1.28636000e+00
17,50,28,5.08324850e+01
18,50,28,9.84520895e+01
19,50,28,2.43444702e+00
20,50,28,1.77059301e+01
21,50,28,1.12218576e+03
22,50,28,1.50601842e+01
23,50,28,5.60779886e+03
24,50,28,2.15777092e+02
25,50,28,2.80339699e+02
26,50,28,2.00000757e+02
27,50,28,3.98108405e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,6.03601155e+03
3,50,29,1.81635738e+04
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,6.12271483e-01
8,50,29,2.11427239e+01
9,50,29,5.33890974e+01
10,50,29,1.47797768e-02
11,50,29,0.00000000e+00
12,50,29,1.45689143e+01
13,50,29,1.49880679e+01
14,50,29,1.45518267e-01
15,50,29,6.65911996e+03
16,50,29,1.02954388e+00
17,50,29,5.07859584e+01
18,50,29,1.04565292e+02
19,50,29,2.76090926e+00
20,50,29,1.82661034e+01
21,50,29,1.12218576e+03
22,50,29,1.20817178e+01
23,50,29,5.52502641e+03
24,50,29,2.10253141e+02
25,50,29,2.81157976e+02
26,50,29,2.00007699e+02
27,50,29,3.86044450e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,2.91183879e+02
3,50,30,3.12316129e+01
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,2.05159497e+00
8,50,30,2.11181439e+01
9,50,30,5.38058864e+01
10,50,30,7.39604033e-03
11,50,30,4.25706666e-07
12,50,30,1.20052503e+01
13,50,30,1.27995398e+01
14,50,30,3.65562571e-01
15,50,30,6.22738982e+03
16,50,30,1.95689113e-01
17,50,30,5.08089312e+01
18,50,30,1.03507829e+02
19,50,30,2.43854624e+00
20,50,30,1.71654046e+01
21,50,30,1.12218576e+03
22,50,30,1.35857346e+01
23,50,30,5.05203525e+03
24,50,30,2.16560246e+02
25,50,30,2.75909764e+02
26,50,30,3.02454597e+02
27,50,30,3.73791632e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,2.39589140e+02
3,50,31,9.03600186e-01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,6.73184356e-01
8,50,31,2.09250015e+01
9,50,31,5.28889028e+01
10,50,31,9.86467206e-03
11,50,31,0.00000000e+00
12,50,31,1.67092104e+01
13,50,31,1.50443935e+01
14,50,31,4.59415331e-01
15,50,31,6.05070953e+03
16,50,31,1.30960884e+00
17,50,31,5.07988567e+01
18,50,31,1.01027227e+02
19,50,31,2.51968366e+00
20,50,31,1.81240326e+01
21,50,31,2.00000000e+02
22,50,31,1.37386754e+01
23,50,31,5.90436453e+03
24,50,31,2.16053748e+02
25,50,31,2.75568217e+02
26,50,31,3.05299697e+02
27,50,31,4.07717853e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,7.27059928e+02
3,50,32,3.45600069e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.52400279e+00
8,50,32,2.11379404e+01
9,50,32,5.86562540e+01
10,50,32,7.39604033e-03
11,50,32,8.92587614e-07
12,50,32,1.72199396e+01
13,50,32,2.52057636e+01
14,50,32,2.16879965e+00
15,50,32,6.59305221e+03
16,50,32,4.73459707e-01
17,50,32,5.07994347e+01
18,50,32,1.07570451e+02
19,50,32,2.62362403e+00
20,50,32,1.77105648e+01
21,50,32,1.12218576e+03
22,50,32,1.40310563e+01
23,50,32,5.16451650e+03
24,50,32,2.38812959e+02
25,50,32,2.78549358e+02
26,50,32,3.08749066e+02
27,50,32,3.76826554e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,2.68135623e+04
3,50,33,9.45104683e+02
4,50,33,1.68203591e-08
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.92595386e+00
8,50,33,2.11133118e+01
9,50,33,5.27052328e+01
10,50,33,1.47797768e-02
11,50,33,0.00000000e+00
12,50,33,1.47196764e+01
13,50,33,1.33675441e+01
14,50,33,2.66697218e-01
15,50,33,5.78272792e+03
16,50,33,1.49576288e+00
17,50,33,5.07879711e+01
18,50,33,9.46524444e+01
19,50,33,2.52586113e+00
20,50,33,1.77250955e+01
21,50,33,1.12218576e+03
22,50,33,1.46808079e+01
23,50,33,5.80309094e+03
24,50,33,2.18459908e+02
25,50,33,2.83481502e+02
26,50,33,2.00002796e+02
27,50,33,4.66611974e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,5.59861119e+02
3,50,34,1.83871192e+03
4,50,34,0.00000000e+00
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,7.84896891e-01
