Function,Dimension,Run,Error
15,50,10,6.52367946e+03
16,50,10,1.53504435e+00
17,50,10,5.07861860e+01
18,50,10,1.05770209e+02
19,50,10,2.55890306e+00
20,50,10,1.74241000e+01
21,50,10,1.12218576e+03
22,50,10,1.73407959e+01
23,50,10,5.47732021e+03
24,50,10,2.10899533e+02
25,50,10,2.85316174e+02
26,50,10,2.00000142e+02
27,50,10,5.21748195e+02
28,50,10,4.00000000e+02
1,50,11,0.00000000e+00
2,50,11,1.83379160e+02
3,50,11,1.98651083e+00
4,50,11,1.73665416e-07
5,50,11,0.00000000e+00
6,50,11,4.34473315e+01
7,50,11,1.36509831e-01
8,50,11,2.09052444e+01
9,50,11,5.58716492e+01
10,50,11,1.47797768e-02
11,50,11,0.00000000e+00
12,50,11,1.72142833e+01
13,50,11,1.94614816e+01
14,50,11,4.14926970e-01
15,50,11,6.29821770e+03
16,50,11,1.27515167e+00
17,50,11,5.08270197e+01
18,50,11,1.18511123e+02
19,50,11,2.85664766e+00
20,50,11,1.82535153e+01
21,50,11,2.00000000e+02
22,50,11,1.79708544e+01
23,50,11,5.47053554e+03
24,50,11,2.01314926e+02
25,50,11,2.73064002e+02
26,50,11,2.00004501e+02
27,50,11,4.25447991e+02
28,50,11,4.00000000e+02
1,50,12,0.00000000e+00
2,50,12,4.11492650e+00
3,50,12,2.43007654e-03
4,50,12,0.00000000e+00
5,50,12,0.00000000e+00
6,50,12,4.34473315e+01
7,50,12,2.77659124e-01
8,50,12,2.06644264e+01
9,50,12,5.34824761e+01
10,50,12,9.85728461e-03
11,50,12,4.86698028e-06
12,50,12,1.62654403e+01
13,50,12,2.98830757e+01
14,50,12,4.92887509e-01
15,50,12,6.41589919e+03
16,50,12,9.42372547e-01
17,50,12,5.07873410e+01
18,50,12,9.34596188e+01
19,50,12,2.53403242e+00
20,50,12,1.79927227e+01
21,50,12,2.00000000e+02
22,50,12,1.63803056e+01
23,50,12,5.49555890e+03
24,50,12,2.05532058e+02
25,50,12,2.71141249e+02
26,50,12,2.00001476e+02
27,50,12,3.63375129e+02
28,50,12,4.00000000e+02
1,50,13,0.00000000e+00
2,50,13,1.43698383e+04
3,50,13,7.23388266e+02
4,50,13,4.00442714e-07
5,50,13,0.00000000e+00
6,50,13,4.34473315e+01
7,50,13,5.49750927e+00
8,50,13,2.09020938e+01
9,50,13,5.36600080e+01
10,50,13,1.23209889e-02
11,50,13,3.80849574e-07
12,50,13,9.95346390e+00
13,50,13,4.07954413e+01
14,50,13,1.27515415e+00
15,50,13,6.37089280e+03
16,50,13,1.45935250e+00
17,50,13,5.07882936e+01
18,50,13,1.04492493e+02
19,50,13,2.89465384e+00
20,50,13,1.74046632e+01
21,50,13,2.00000000e+02
22,50,13,1.75339177e+01
23,50,13,5.84350856e+03
24,50,13,2.27895259e+02
25,50,13,2.78995318e+02
26,50,13,3.06343016e+02
27,50,13,4.49775302e+02
28,50,13,4.00000000e+02
1,50,14,0.00000000e+00
2,50,14,6.25605437e+02
3,50,14,6.83854336e+02
4,50,14,0.00000000e+00
5,50,14,0.00000000e+00
6,50,14,4.34473315e+01
7,50,14,2.04513256e+00
8,50,14,2.06564239e+01
9,50,14,5.38421521e+01
10,50,14,7.39604033e-03
11,50,14,0.00000000e+00
12,50,14,1.21075340e+01
13,50,14,2.48885014e+01
14,50,14,2.48005544e-01
15,50,14,6.46379975e+03
16,50,14,1.29021741e+00
17,50,14,5.07887807e+01
18,50,14,1.05500077e+02
19,50,14,2.66871261e+00
20,50,14,2.01988938e+01
21,50,14,2.00000000e+02
22,50,14,1.24420012e+01
23,50,14,5.88152108e+03
24,50,14,2.05780057e+02
25,50,14,2.69743764e+02
26,50,14,3.08459111e+02
27,50,14,7.66450078e+02
28,50,14,4.00000000e+02
1,50,15,0.00000000e+00
2,50,15,3.94005542e+02
3,50,15,6.11601300e+00
4,50,15,0.00000000e+00
5,50,15,0.00000000e+00
6,50,15,4.34473315e+01
7,50,15,3.30209856e-01
8,50,15,2.11391304e+01
9,50,15,5.14756314e+01
10,50,15,0.00000000e+00
11,50,15,0.00000000e+00
12,50,15,1.19654566e+01
13,50,15,1.42994923e+01
14,50,15,2.66041665e-01
15,50,15,6.56683622e+03
16,50,15,1.34156285e+00
17,50,15,5.08062656e+01
18,50,15,1.03134386e+02
19,50,15,2.51316140e+00
20,50,15,1.82313270e+01
21,50,15,1.12218576e+03
22,50,15,1.61059033e+01
23,50,15,6.38367959e+03
24,50,15,2.10564472e+02
25,50,15,2.56721020e+02
26,50,15,2.00000694e+02
27,50,15,3.87401688e+02
28,50,15,4.00000000e+02
1,50,16,0.00000000e+00
2,50,16,5.12539160e+03
3,50,16,2.65465560e+02
4,50,16,3.97092994e-08
5,50,16,0.00000000e+00
6,50,16,4.34473315e+01
7,50,16,2.62607983e+00
8,50,16,2.11617475e+01
9,50,16,5.32322398e+01
10,50,16,9.86467206e-03
11,50,16,0.00000000e+00
12,50,16,1.20966530e+01
13,50,16,2.69068897e+01
14,50,16,2.55619913e-01
15,50,16,6.12493751e+03
16,50,16,1.53881489e+00
17,50,16,5.07864648e+01
18,50,16,1.10785925e+02
19,50,16,2.62156755e+00
20,50,16,1.75873933e+01
21,50,16,1.12218576e+03
22,50,16,1.38102322e+01
23,50,16,4.67937198e+03
24,50,16,2.16066790e+02
25,50,16,2.84565147e+02
26,50,16,3.13822990e+02
27,50,16,3.91455063e+02
28,50,16,4.00000000e+02
1,50,17,0.00000000e+00
2,50,17,6.94480809e+03
3,50,17,1.01306756e+05
4,50,17,0.00000000e+00
5,50,17,0.00000000e+00
6,50,17,4.34473315e+01
7,50,17,9.26942289e-01
8,50,17,2.09696734e+01
9,50,17,5.28390884e+01
10,50,17,9.86467206e-03
11,50,17,4.68075646e-07
12,50,17,1.66792673e+01
13,50,17,2.07723428e+01
14,50,17,1.02326276e+00
15,50,17,6.52632590e+03
16,50,17,4.81871026e-01
17,50,17,5.07955236e+01
18,50,17,1.04833253e+02
19,50,17,2.57449341e+00
20,50,17,1.81613503e+01
21,50,17,8.36442488e+02
22,50,17,1.64338698e+01
23,50,17,5.72594869e+03
24,50,17,2.18059027e+02
25,50,17,2.78651089e+02
26,50,17,2.00001451e+02
27,50,17,7.63741716e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,5.40558636e+02
3,50,18,3.07003375e-01
4,50,18,3.54340698e-04
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,5.08271640e+00
8,50,18,2.09536403e+01
9,50,18,5.07587818e+01
10,50,18,9.86467206e-03
11,50,18,0.00000000e+00
12,50,18,2.61991606e+01
13,50,18,8.12577593e+01
14,50,18,1.03697862e-01
15,50,18,7.16939467e+03
16,50,18,1.23057803e+00
17,50,18,5.07858005e+01
18,50,18,1.36050541e+02
19,50,18,2.17625051e+00
20,50,18,1.92385387e+01
21,50,18,2.00000000e+02
22,50,18,1.51709319e+01
23,50,18,7.65862555e+03
24,50,18,2.08183205e+02
25,50,18,3.51223970e+02
26,50,18,2.03147277e+02
27,50,18,1.60171021e+03
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,8.54646433e+03
3,50,19,2.66567926e+02
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,1.42438535e+00
8,50,19,2.08376631e+01
9,50,19,5.39463092e+01
10,50,19,1.47797768e-02
11,50,19,0.00000000e+00
12,50,19,1.18979285e+01
13,50,19,3.46037582e+01
14,50,19,2.44625113e-01
15,50,19,6.32711816e+03
16,50,19,1.46945584e+00
17,50,19,5.07908313e+01
18,50,19,1.20621866e+02
19,50,19,2.48330901e+00
20,50,19,1.72293684e+01
21,50,19,2.00000000e+02
22,50,19,1.35389401e+01
23,50,19,6.01768557e+03
24,50,19,2.14244501e+02
25,50,19,2.73737447e+02
26,50,19,2.00001996e+02
27,50,19,5.32180326e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,7.11646083e+02
3,50,20,2.16520489e+04
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,4.59358740e+00
8,50,20,2.07287413e+01
9,50,20,5.43375225e+01
10,50,20,7.39604033e-03
11,50,20,4.34082512e-08
12,50,20,1.08609961e+01
13,50,20,2.22000193e+01
14,50,20,1.60892852e-01
15,50,20,7.54245983e+03
16,50,20,1.69175240e-01
17,50,20,5.07859448e+01
18,50,20,1.09745808e+02
19,50,20,2.43972351e+00
20,50,20,1.74276566e+01
21,50,20,1.12218576e+03
22,50,20,1.26156510e+01
23,50,20,6.11465290e+03
24,50,20,2.20306319e+02
25,50,20,2.83062477e+02
26,50,20,2.00000785e+02
27,50,20,4.79937050e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,4.34807318e+03
3,50,21,5.69964213e+00
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.65756301e+00
8,50,21,2.10027285e+01
9,50,21,5.09735818e+01
10,50,21,3.20060695e-02
11,50,21,1.92227418e-05
12,50,21,9.28574039e+00
13,50,21,2.73543255e+01
14,50,21,7.73830307e-01
15,50,21,5.18082672e+03
16,50,21,1.41930398e+00
17,50,21,5.08104267e+01
18,50,21,6.82313240e+01
19,50,21,2.48743629e+00
20,50,21,1.65355610e+01
21,50,21,1.12218576e+03
22,50,21,1.56684931e+01
23,50,21,5.01171389e+03
24,50,21,2.21022735e+02
25,50,21,2.78441483e+02
26,50,21,3.09322268e+02
27,50,21,3.97659723e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,5.19622050e+01
3,50,22,6.60167912e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.83286633e+00
8,50,22,2.07825081e+01
9,50,22,3.97713995e+01
10,50,22,1.23209889e-02
11,50,22,4.22007409e-05
12,50,22,1.25767112e+01
13,50,22,1.46815736e+01
14,50,22,2.57594555e-01
15,50,22,6.44750622e+03
16,50,22,2.69157002e+00
17,50,22,5.08270585e+01
18,50,22,1.04554331e+02
19,50,22,2.93923292e+00
20,50,22,1.84692684e+01
21,50,22,1.12218576e+03
22,50,22,1.59632725e+01
23,50,22,5.72136792e+03
24,50,22,2.20044357e+02
25,50,22,2.87952249e+02
26,50,22,2.00002869e+02
27,50,22,5.19181022e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.86664172e+03
3,50,23,1.95542619e-01
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.49571733e+00
8,50,23,2.11479980e+01
9,50,23,5.76502708e+01
10,50,23,1.23160725e-02
11,50,23,3.06187736e-07
12,50,23,8.97989293e+00
13,50,23,1.63847910e+01
14,50,23,2.59940785e-01
15,50,23,6.10659694e+03
16,50,23,9.83461433e-01
17,50,23,5.07876017e+01
18,50,23,1.03739276e+02
19,50,23,2.72352565e+00
20,50,23,1.82006329e+01
21,50,23,1.12218576e+03
22,50,23,1.25442534e+01
23,50,23,5.19661770e+03
24,50,23,2.17004604e+02
25,50,23,2.85373460e+02
26,50,23,3.09054878e+02
27,50,23,5.01936709e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,2.21087743e+02
3,50,24,1.03392650e+04
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,2.95487419e+00
8,50,24,2.07272945e+01
9,50,24,5.53500633e+01
10,50,24,2.70933961e-02
11,50,24,3.95280850e-07
12,50,24,1.06121889e+01
13,50,24,1.41289918e+01
14,50,24,5.89487721e-01
15,50,24,6.29426412e+03
16,50,24,1.37019010e+00
17,50,24,5.08786537e+01
18,50,24,9.48522452e+01
19,50,24,2.44510167e+00
20,50,24,1.80246959e+01
21,50,24,1.12218576e+03
22,50,24,1.64554351e+01
23,50,24,5.83964989e+03
24,50,24,2.21519940e+02
25,50,24,2.73739237e+02
26,50,24,2.00002182e+02
27,50,24,4.70144625e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,1.98142516e+04
3,50,25,2.89936203e-01
4,50,25,2.09822275e-07
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,6.33622331e+00
8,50,25,2.10564900e+01
9,50,25,5.36845455e+01
10,50,25,1.97194892e-02
11,50,25,0.00000000e+00
12,50,25,1.58396158e+01
13,50,25,1.82276003e+01
14,50,25,3.16174490e-01
15,50,25,6.54268052e+03
16,50,25,6.55642995e-01
17,50,25,5.07871870e+01
18,50,25,9.62951636e+01
19,50,25,2.50533536e+00
20,50,25,1.78529427e+01
21,50,25,1.12218576e+03
22,50,25,2.24824710e+02
23,50,25,6.07820358e+03
24,50,25,2.19628816e+02
25,50,25,2.79644271e+02
26,50,25,3.07950615e+02
27,50,25,4.57315071e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,6.12601661e+02
3,50,26,1.28842932e+00
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,3.23620045e+00
8,50,26,2.09264994e+01
9,50,26,5.10467659e+01
10,50,26,2.46444487e-02
11,50,26,1.32941547e-04
12,50,26,1.22984001e+01
13,50,26,1.65160943e+01
14,50,26,2.76525654e-01
15,50,26,6.71544573e+03
16,50,26,2.82496925e-01
17,50,26,5.07860592e+01
18,50,26,9.61592184e+01
19,50,26,2.62887641e+00
20,50,26,1.73831358e+01
21,50,26,1.12218576e+03
22,50,26,2.14883369e+01
23,50,26,6.24410801e+03
24,50,26,2.22730437e+02
25,50,26,2.80530578e+02
26,50,26,2.00003438e+02
27,50,26,3.65448992e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,5.18509877e+04
3,50,27,3.20505123e+01
4,50,27,2.45814913e-07
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,8.22943319e+00
8,50,27,2.09348938e+01
9,50,27,5.32517714e+01
10,50,27,2.46370611e-02
11,50,27,0.00000000e+00
12,50,27,1.24752925e+01
13,50,27,3.57412953e+01
14,50,27,1.91702489e+00
15,50,27,6.27302056e+03
16,50,27,1.82932312e-01
17,50,27,5.07968523e+01
18,50,27,1.04897288e+02
19,50,27,2.35337143e+00
20,50,27,1.84324032e+01
21,50,27,1.12218576e+03
22,50,27,1.78258184e+01
23,50,27,5.81395819e+03
24,50,27,2.11469422e+02
25,50,27,2.82126917e+02
26,50,27,2.00005565e+02
27,50,27,3.93949770e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,2.78335308e+01
3,50,28,3.05236372e+01
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,1.51337693e+00
8,50,28,2.07286828e+01
9,50,28,5.47655006e+01
10,50,28,0.00000000e+00
11,50,28,7.89544838e-08
12,50,28,1.32643693e+01
13,50,28,1.96439906e+01
14,50,28,3.37249209e-01
15,50,28,6.15384139e+03
16,50,28,1.29011178e+00
17,50,28,5.07898447e+01
18,50,28,1.10318847e+02
19,50,28,2.76373442e+00
20,50,28,1.80865458e+01
21,50,28,1.12218576e+03
22,50,28,1.60668383e+01
23,50,28,4.74747873e+03
24,50,28,2.15604981e+02
25,50,28,2.92255875e+02
26,50,28,3.04246541e+02
27,50,28,4.65202494e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.28618880e+03
3,50,29,3.83700233e+01
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,4.16490784e+00
8,50,29,2.11607881e+01
9,50,29,5.17392998e+01
10,50,29,1.72361119e-02
11,50,29,0.00000000e+00
12,50,29,1.16144640e+01
13,50,29,1.57724189e+01
14,50,29,3.32667369e-01
15,50,29,6.61833885e+03
16,50,29,1.15533573e+00
17,50,29,5.07880826e+01
18,50,29,1.02566850e+02
19,50,29,2.65843862e+00
20,50,29,1.84347900e+01
21,50,29,1.12218576e+03
22,50,29,2.24609161e+02
23,50,29,5.68090279e+03
24,50,29,2.06887538e+02
25,50,29,2.68910431e+02
26,50,29,3.12213345e+02
27,50,29,3.73601344e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,3.14281650e+03
3,50,30,5.54734612e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,2.10844861e+00
8,50,30,2.08879970e+01
9,50,30,5.49946206e+01
10,50,30,0.00000000e+00
11,50,30,1.20384149e-07
12,50,30,1.25070027e+01
13,50,30,3.50534122e+01
14,50,30,2.25089641e-01
15,50,30,5.93374508e+03
16,50,30,1.08588785e+00
17,50,30,5.07955100e+01
18,50,30,1.03457375e+02
19,50,30,2.41878734e+00
20,50,30,1.85229863e+01
21,50,30,1.12218576e+03
22,50,30,1.34347971e+01
23,50,30,5.14168844e+03
24,50,30,2.13585486e+02
25,50,30,2.85400779e+02
26,50,30,2.00007420e+02
27,50,30,7.95097099e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,2.79734011e+02
3,50,31,1.12717632e+02
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,3.92481570e-01
8,50,31,2.09236581e+01
9,50,31,5.50537483e+01
10,50,31,7.39604033e-03
11,50,31,2.61872555e-05
12,50,31,1.30828964e+01
13,50,31,2.11008204e+01
14,50,31,1.96685692e+00
15,50,31,6.20315613e+03
16,50,31,1.20266211e+00
17,50,31,5.08251115e+01
18,50,31,9.11810573e+01
19,50,31,2.68226688e+00
20,50,31,1.85473264e+01
21,50,31,1.12218576e+03
22,50,31,1.38414102e+01
23,50,31,5.85470408e+03
24,50,31,2.23310534e+02
25,50,31,2.80497443e+02
26,50,31,3.02852810e+02
27,50,31,3.75024199e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.36187651e+04
3,50,32,1.87008714e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.83344804e+00
8,50,32,2.08299653e+01
9,50,32,5.23331827e+01
10,50,32,0.00000000e+00
11,50,32,2.82223117e-06
12,50,32,1.52666908e+01
13,50,32,9.37196015e+00
14,50,32,6.39091728e-01
15,50,32,6.67217098e+03
16,50,32,1.37978901e+00
17,50,32,5.07935018e+01
18,50,32,1.00804487e+02
19,50,32,2.67664275e+00
20,50,32,1.81513308e+01
21,50,32,2.00000000e+02
22,50,32,1.75356646e+01
23,50,32,5.52431580e+03
24,50,32,2.13082627e+02
25,50,32,2.87008401e+02
26,50,32,3.07791567e+02
27,50,32,4.95739525e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.07992975e+03
3,50,33,1.15508099e-01
4,50,33,3.35988429e-07
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.75575776e+00
8,50,33,2.07511648e+01
9,50,33,5.37903541e+01
10,50,33,7.39604033e-03
11,50,33,0.00000000e+00
12,50,33,9.10140763e+00
13,50,33,1.54118390e+01
14,50,33,1.05151850e+00
15,50,33,6.15488100e+03
16,50,33,2.67582620e+00
17,50,33,5.07881804e+01
18,50,33,1.03934690e+02
19,50,33,2.67720678e+00
20,50,33,1.79180807e+01
21,50,33,2.00000000e+02
22,50,33,1.76894183e+01
23,50,33,6.62152013e+03
24,50,33,2.10191334e+02
25,50,33,2.86349034e+02
26,50,33,3.15949334e+02
27,50,33,5.11650459e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,2.35516228e+03
3,50,34,4.74687289e+02
4,50,34,1.01579458e-07
5,50,34,0.00000000e+00
6,50,34,4.34473315e+01
7,50,34,4.38557002e+00
