Function,Dimension,Run,Error
19,30,3,1.23985277e+00
20,30,3,1.02008206e+01
21,30,3,2.00000000e+02
22,30,3,1.10549693e+02
23,30,3,2.83853621e+03
24,30,3,2.00461529e+02
25,30,3,2.72213911e+02
26,30,3,2.00000000e+02
27,30,3,3.00610551e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,0.00000000e+00
7,30,4,1.23117278e-01
8,30,4,2.09932524e+01
9,30,4,2.65680836e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.23220383e+00
13,30,4,1.69761095e+01
14,30,4,4.16384938e-02
15,30,4,2.47189343e+03
16,30,4,7.84019989e-01
17,30,4,3.04337483e+01
18,30,4,5.72560253e+01
19,30,4,1.21214326e+00
20,30,4,9.35055393e+00
21,30,4,3.00000000e+02
22,30,4,1.06452597e+02
23,30,4,2.60640277e+03
24,30,4,2.00002085e+02
25,30,4,2.73859819e+02
26,30,4,2.00000000e+02
27,30,4,3.04733486e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,8.76339099e-03
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,3.64333048e-07
7,30,5,1.85328604e+00
8,30,5,2.08726277e+01
9,30,5,2.67454277e+01
10,30,5,9.85728461e-03
11,30,5,0.00000000e+00
12,30,5,1.29340608e+01
13,30,5,1.60473053e+01
14,30,5,8.32769875e-02
15,30,5,2.51976045e+03
16,30,5,7.46610558e-01
17,30,5,3.04337483e+01
18,30,5,6.75510652e+01
19,30,5,1.14644042e+00
20,30,5,9.71301577e+00
21,30,5,4.43544142e+02
22,30,5,1.06151428e+02
23,30,5,3.10163276e+03
24,30,5,2.00015824e+02
25,30,5,2.39949411e+02
26,30,5,2.00000000e+02
27,30,5,3.03443134e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,2.49579753e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,2.56814881e-01
8,30,6,2.05237019e+01
9,30,6,2.76307893e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,7.28840148e+00
13,30,6,1.68091213e+01
14,30,6,4.16384953e-02
15,30,6,2.89019501e+03
16,30,6,4.82091323e-01
17,30,6,3.04337485e+01
18,30,6,4.70155842e+01
19,30,6,1.29584720e+00
20,30,6,1.00646537e+01
21,30,6,3.00000000e+02
22,30,6,1.06459453e+02
23,30,6,2.28082600e+03
24,30,6,2.01743704e+02
25,30,6,2.37307635e+02
26,30,6,2.00000000e+02
27,30,6,3.01111733e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,3.43270330e-07
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,6.67591861e-01
8,30,7,2.09021836e+01
9,30,7,2.44836745e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,1.05623916e+01
13,30,7,1.59751284e+01
14,30,7,1.87373222e-01
15,30,7,2.71848251e+03
16,30,7,6.21490901e-01
17,30,7,3.04337483e+01
18,30,7,6.58334286e+01
19,30,7,1.25033006e+00
20,30,7,9.50908021e+00
21,30,7,3.00000000e+02
22,30,7,1.06459308e+02
23,30,7,2.56684445e+03
24,30,7,2.00005959e+02
25,30,7,2.81201425e+02
26,30,7,2.00000000e+02
27,30,7,6.30996892e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,6.34667354e-08
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,2.64074182e+01
7,30,8,6.72406616e-03
8,30,8,2.10202822e+01
9,30,8,2.78305864e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,7.83903304e+00
13,30,8,7.97726540e+00
14,30,8,2.08192469e-02
15,30,8,3.11845627e+03
16,30,8,1.08360581e+00
17,30,8,3.04337483e+01
18,30,8,6.17873764e+01
19,30,8,1.20210674e+00
20,30,8,9.97980565e+00
21,30,8,3.00000000e+02
22,30,8,1.08102417e+02
23,30,8,1.83630058e+03
24,30,8,2.00000571e+02
25,30,8,2.39970395e+02
26,30,8,2.00000000e+02
27,30,8,3.00007058e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,4.11221696e-07
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,1.41847143e-01
8,30,9,2.09744753e+01
9,30,9,2.20884468e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,6.99666178e+00
13,30,9,2.41912866e+00
14,30,9,6.24577565e-02
15,30,9,4.48810173e+03
16,30,9,9.51474278e-02
17,30,9,3.04337483e+01
18,30,9,4.41682610e+01
19,30,9,1.23585663e+00
20,30,9,9.51241179e+00
21,30,9,3.00000000e+02
22,30,9,1.06452597e+02
23,30,9,2.52222725e+03
24,30,9,2.00004323e+02
25,30,9,2.38031533e+02
26,30,9,2.00000000e+02
27,30,9,3.00313307e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,0.00000000e+00
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,4.63119169e-01
8,30,10,2.09439479e+01
9,30,10,2.91372807e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,5.11985265e+00
13,30,10,5.11240854e+00
14,30,10,1.04096236e-01
15,30,10,2.76956102e+03
16,30,10,2.28419236e-01
17,30,10,3.04337484e+01
18,30,10,5.17058110e+01
19,30,10,1.05275103e+00
20,30,10,9.55591409e+00
21,30,10,3.00000000e+02
22,30,10,1.06759292e+02
23,30,10,2.43415374e+03
24,30,10,2.00002698e+02
25,30,10,2.39697459e+02
26,30,10,2.00000000e+02
27,30,10,3.04168417e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,8.15638535e-01
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,3.21126704e-07
7,30,11,2.00530746e+00
8,30,11,2.07346567e+01
9,30,11,2.84535179e+01
10,30,11,7.39604033e-03
11,30,11,0.00000000e+00
12,30,11,6.25938837e+00
13,30,11,2.31591049e+00
14,30,11,8.32771188e-02
15,30,11,2.37245598e+03
16,30,11,3.68517424e-01
17,30,11,3.04337483e+01
18,30,11,5.26869556e+01
19,30,11,1.08701730e+00
20,30,11,9.60761198e+00
21,30,11,3.00000000e+02
22,30,11,1.08074774e+02
23,30,11,2.35395519e+03
24,30,11,2.02613969e+02
25,30,11,2.39515597e+02
26,30,11,2.00000000e+02
27,30,11,3.71641490e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,2.57846791e-01
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,1.57180465e-01
8,30,12,2.09896203e+01
9,30,12,2.91968830e+01
10,30,12,7.39604033e-03
11,30,12,0.00000000e+00
12,30,12,5.27875001e+00
13,30,12,2.49227452e+00
14,30,12,1.04096234e-01
15,30,12,2.93305121e+03
16,30,12,2.11902916e+00
17,30,12,3.04337551e+01
18,30,12,3.89262715e+01
19,30,12,1.14263545e+00
20,30,12,9.48684450e+00
21,30,12,3.00000000e+02
22,30,12,1.06062985e+02
23,30,12,2.33957283e+03
24,30,12,2.00000232e+02
25,30,12,2.40561027e+02
26,30,12,2.00000000e+02
27,30,12,3.00530597e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,6.62613822e-02
3,30,13,1.14870040e-04
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,2.14564085e-02
7,30,13,1.94369815e+00
8,30,13,2.09216263e+01
9,30,13,2.89079309e+01
10,30,13,7.39604033e-03
11,30,13,0.00000000e+00
12,30,13,4.45242763e+00
13,30,13,3.62184102e+00
14,30,13,1.87373223e-01
15,30,13,2.79881084e+03
16,30,13,5.35448175e-01
17,30,13,3.04337483e+01
18,30,13,5.35803648e+01
19,30,13,1.28333540e+00
20,30,13,9.60506996e+00
21,30,13,3.00000000e+02
22,30,13,1.13785904e+02
23,30,13,2.77105326e+03
24,30,13,2.02421357e+02
25,30,13,2.38873530e+02
26,30,13,2.00000000e+02
27,30,13,3.03206016e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,5.31428638e-01
3,30,14,7.56862982e-01
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,4.05605889e-02
7,30,14,6.98366039e-01
8,30,14,2.07336405e+01
9,30,14,2.77184889e+01
10,30,14,7.39604033e-03
11,30,14,0.00000000e+00
12,30,14,6.12288394e+00
13,30,14,4.16327361e+00
14,30,14,2.08192558e-02
15,30,14,2.74317000e+03
16,30,14,1.01700826e+00
17,30,14,3.04337551e+01
18,30,14,3.87105113e+01
19,30,14,1.40014046e+00
20,30,14,8.49952630e+00
21,30,14,3.00000000e+02
22,30,14,1.07987315e+02
23,30,14,2.26380014e+03
24,30,14,2.05865932e+02
25,30,14,2.51379972e+02
26,30,14,2.00000000e+02
27,30,14,3.16364173e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,1.40806670e-07
7,30,15,3.91656609e-01
8,30,15,2.09344754e+01
9,30,15,2.78172455e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,3.23963997e+00
13,30,15,7.78160425e+00
14,30,15,8.32769879e-02
15,30,15,2.90086442e+03
16,30,15,2.91326883e-01
17,30,15,3.04337483e+01
18,30,15,5.49547746e+01
19,30,15,1.27758767e+00
20,30,15,9.45743800e+00
21,30,15,3.00000000e+02
22,30,15,1.13860194e+02
23,30,15,2.18885040e+03
24,30,15,2.02785193e+02
25,30,15,2.32131732e+02
26,30,15,2.00000000e+02
27,30,15,3.00601978e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.29568124e+01
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,9.50299619e-03
7,30,16,3.67944309e+00
8,30,16,2.08429646e+01
9,30,16,2.79480129e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,4.35063918e+00
13,30,16,2.21002089e-01
14,30,16,4.16384937e-02
15,30,16,2.98612928e+03
16,30,16,5.47241137e-01
17,30,16,3.04337483e+01
18,30,16,4.96256523e+01
19,30,16,1.22356764e+00
20,30,16,8.97478899e+00
21,30,16,2.00000000e+02
22,30,16,1.08102417e+02
23,30,16,2.35076656e+03
24,30,16,2.00487300e+02
25,30,16,2.43664533e+02
26,30,16,2.00000000e+02
27,30,16,3.28393665e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,1.32271582e-03
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,3.62731287e-06
7,30,17,4.73135132e-01
8,30,17,2.08929351e+01
9,30,17,2.62477179e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,6.21791335e+00
13,30,17,5.22801766e+00
14,30,17,0.00000000e+00
15,30,17,2.65351287e+03
16,30,17,7.92172348e-01
17,30,17,3.04337483e+01
18,30,17,5.80244121e+01
19,30,17,1.21659532e+00
20,30,17,1.01926498e+01
21,30,17,3.00000000e+02
22,30,17,1.06994244e+02
23,30,17,2.21008250e+03
24,30,17,2.00004991e+02
25,30,17,2.45928198e+02
26,30,17,2.00000000e+02
27,30,17,3.00004720e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,7.81982325e-01
8,30,18,2.05989471e+01
9,30,18,2.76458818e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,3.31990796e+00
13,30,18,4.76440080e+00
14,30,18,6.24577406e-02
15,30,18,2.79211012e+03
16,30,18,9.62340160e-01
17,30,18,3.04337551e+01
18,30,18,5.15960098e+01
19,30,18,1.33167865e+00
20,30,18,9.53617173e+00
21,30,18,3.00000000e+02
22,30,18,1.06360272e+02
23,30,18,3.10397598e+03
24,30,18,2.00000932e+02
25,30,18,2.70277125e+02
26,30,18,2.00000000e+02
27,30,18,3.00292015e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,2.38426563e-03
3,30,19,4.84551558e+02
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,4.96967828e-02
7,30,19,2.06603703e+00
8,30,19,2.09298007e+01
9,30,19,2.54481528e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,5.42376341e+00
13,30,19,4.37282494e+00
14,30,19,6.28906936e-02
15,30,19,3.38619283e+03
16,30,19,2.51574973e-01
17,30,19,3.04337679e+01
18,30,19,9.13221600e+01
19,30,19,1.54351117e+00
20,30,19,9.19094295e+00
21,30,19,2.00000000e+02
22,30,19,1.06759292e+02
23,30,19,4.16698198e+03
24,30,19,2.00205707e+02
25,30,19,2.41409413e+02
26,30,19,2.00000000e+02
27,30,19,3.06788025e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,5.54481273e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,1.13694939e+00
8,30,20,2.05935173e+01
9,30,20,2.64634278e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,5.24807135e+00
13,30,20,7.32081061e+00
14,30,20,6.24577414e-02
15,30,20,2.83437860e+03
16,30,20,7.88631406e-01
17,30,20,3.04337484e+01
18,30,20,5.02181840e+01
19,30,20,8.79147161e-01
20,30,20,9.65716987e+00
21,30,20,3.00000000e+02
22,30,20,1.06548400e+02
23,30,20,2.92070876e+03
24,30,20,2.02908266e+02
25,30,20,2.43080293e+02
26,30,20,2.00000000e+02
27,30,20,3.30999925e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,4.97388134e-04
3,30,21,2.92678011e-01
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,6.87040007e-01
8,30,21,2.10110997e+01
9,30,21,2.71302539e+01
10,30,21,9.86467206e-03
11,30,21,0.00000000e+00
12,30,21,5.42732370e+00
13,30,21,4.47716576e+00
14,30,21,6.24577406e-02
15,30,21,2.45387291e+03
16,30,21,1.37497395e-01
17,30,21,3.04337483e+01
18,30,21,5.69871176e+01
19,30,21,1.16588394e+00
20,30,21,9.46289560e+00
21,30,21,3.00000000e+02
22,30,21,1.06674295e+02
23,30,21,2.73913053e+03
24,30,21,2.01880855e+02
25,30,21,2.40353570e+02
26,30,21,2.00000000e+02
27,30,21,3.09430760e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,1.13349078e-04
3,30,22,9.26936462e-03
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,6.62934213e-06
7,30,22,2.66091758e-01
8,30,22,2.09259694e+01
9,30,22,2.64500734e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,4.41087497e+00
13,30,22,5.14406144e+00
14,30,22,1.04096235e-01
15,30,22,3.50186209e+03
16,30,22,8.94182637e-01
17,30,22,3.04337483e+01
18,30,22,5.73292509e+01
19,30,22,1.28715332e+00
20,30,22,9.42119218e+00
21,30,22,3.00000000e+02
22,30,22,1.07331563e+02
23,30,22,2.39769522e+03
24,30,22,2.01697689e+02
25,30,22,2.41713058e+02
26,30,22,2.00000000e+02
27,30,22,3.12405771e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,5.48590439e+06
3,30,23,1.54933321e+07
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,4.86121795e-01
7,30,23,5.22828524e+01
8,30,23,2.09529532e+01
9,30,23,2.59410697e+01
10,30,23,2.95472820e-02
11,30,23,0.00000000e+00
12,30,23,5.52258600e+01
13,30,23,4.28635897e+01
14,30,23,1.04096234e-01
15,30,23,3.16132750e+03
16,30,23,8.75441018e-01
17,30,23,3.04337483e+01
18,30,23,9.83714179e+01
19,30,23,1.38732999e+00
20,30,23,1.11111934e+01
21,30,23,3.00000000e+02
22,30,23,1.08239816e+02
23,30,23,3.71967043e+03
24,30,23,2.67552395e+02
25,30,23,2.83858222e+02
26,30,23,2.00499300e+02
27,30,23,9.87769959e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,9.47441777e-02
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,2.50233044e-03
7,30,24,3.33748196e-01
8,30,24,2.08836787e+01
9,30,24,2.49600812e+01
10,30,24,9.86467206e-03
11,30,24,0.00000000e+00
12,30,24,9.36090209e+00
13,30,24,1.95670716e+01
14,30,24,2.08192469e-02
15,30,24,2.43951188e+03
16,30,24,4.90673731e-01
17,30,24,3.04337483e+01
18,30,24,6.15403905e+01
19,30,24,1.29635123e+00
20,30,24,9.34369414e+00
21,30,24,3.00000000e+02
22,30,24,1.13860194e+02
23,30,24,2.91079198e+03
24,30,24,2.00154531e+02
25,30,24,2.68532832e+02
26,30,24,2.00000000e+02
27,30,24,3.00105586e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,3.69954879e-06
7,30,25,1.34847574e+00
8,30,25,2.04660984e+01
9,30,25,2.94791752e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,8.36157507e+00
13,30,25,4.27059408e+00
14,30,25,4.16384938e-02
15,30,25,2.74399765e+03
16,30,25,8.27178350e-01
17,30,25,3.04337483e+01
18,30,25,5.53676496e+01
19,30,25,1.07177113e+00
20,30,25,9.81488474e+00
21,30,25,3.00000000e+02
22,30,25,1.06257508e+02
23,30,25,2.51590042e+03
24,30,25,2.00001862e+02
25,30,25,2.45531267e+02
26,30,25,2.00000000e+02
27,30,25,3.01445947e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,1.45478155e-04
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,1.75104430e-07
7,30,26,3.97248608e-01
8,30,26,2.05523157e+01
9,30,26,2.76808946e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.59346929e+00
13,30,26,7.10206547e+00
14,30,26,4.16385117e-02
15,30,26,2.54980631e+03
16,30,26,6.11581877e-01
17,30,26,3.04337551e+01
18,30,26,5.02615323e+01
19,30,26,1.04399805e+00
20,30,26,9.33806366e+00
21,30,26,2.00000000e+02
22,30,26,1.10563011e+02
23,30,26,2.31391281e+03
24,30,26,2.04216617e+02
25,30,26,2.43033752e+02
26,30,26,2.00000000e+02
27,30,26,3.00412852e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,1.55836925e-08
3,30,27,4.13419106e-03
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,8.24188464e-01
8,30,27,2.06337980e+01
9,30,27,1.57060869e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,7.95967246e+00
13,30,27,7.58642413e+00
14,30,27,8.32772944e-02
15,30,27,3.48074572e+03
16,30,27,7.36804784e-01
17,30,27,3.04337483e+01
18,30,27,5.25649108e+01
19,30,27,3.03057907e+00
20,30,27,1.02211966e+01
21,30,27,3.00000000e+02
22,30,27,1.13417068e+02
23,30,27,2.14655755e+03
24,30,27,2.00025744e+02
25,30,27,2.30283310e+02
26,30,27,2.00000000e+02
27,30,27,3.08025135e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,1.07409616e-04
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,2.05997222e+00
8,30,28,2.09281712e+01
9,30,28,2.69809794e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,7.26070385e+00
13,30,28,4.94838597e+00
14,30,28,2.08192471e-02
15,30,28,2.78320309e+03
16,30,28,8.40604073e-01
17,30,28,3.04337483e+01
18,30,28,4.71920785e+01
19,30,28,1.15911119e+00
20,30,28,9.83749892e+00
21,30,28,3.00000000e+02
22,30,28,1.06360272e+02
23,30,28,2.20448256e+03
24,30,28,2.00000148e+02
25,30,28,2.32298316e+02
26,30,28,2.00000000e+02
27,30,28,3.09047551e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,7.38078205e-07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,3.03228769e-06
7,30,29,8.85768149e-01
8,30,29,2.07520208e+01
9,30,29,2.67705673e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,3.31074970e+00
13,30,29,5.10129990e+00
14,30,29,2.08192479e-01
15,30,29,2.91255250e+03
16,30,29,5.86850685e-01
17,30,29,3.04337551e+01
18,30,29,5.18126357e+01
19,30,29,1.36138849e+00
20,30,29,8.97127526e+00
21,30,29,3.00000000e+02
22,30,29,1.11410536e+02
23,30,29,2.66834327e+03
24,30,29,2.00734579e+02
25,30,29,2.40651014e+02
26,30,29,2.00000000e+02
27,30,29,3.00021820e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,7.16361665e-07
3,30,30,9.89456324e-04
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,8.64894154e-01
8,30,30,2.06441848e+01
9,30,30,2.19270876e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,2.44917267e+00
13,30,30,4.73584023e+00
14,30,30,2.08192506e-02
15,30,30,2.93470273e+03
16,30,30,6.07791075e-01
17,30,30,3.04337483e+01
18,30,30,4.95295703e+01
19,30,30,1.13788370e+00
20,30,30,9.68925482e+00
21,30,30,3.00000000e+02
22,30,30,1.08958084e+02
23,30,30,1.85167368e+03
24,30,30,2.00429305e+02
25,30,30,2.42117851e+02
26,30,30,2.00000000e+02
27,30,30,3.34570173e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,1.87202186e-01
8,30,31,2.08505956e+01
9,30,31,2.39827395e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.34130427e+00
13,30,31,1.45063450e+01
14,30,31,6.24578504e-02
15,30,31,2.41585624e+03
16,30,31,6.96670893e-01
17,30,31,3.04337572e+01
18,30,31,4.93738883e+01
19,30,31,1.26947864e+00
20,30,31,9.74786803e+00
21,30,31,3.00000000e+02
22,30,31,1.06548400e+02
23,30,31,2.79723017e+03
24,30,31,2.00004994e+02
25,30,31,2.36038993e+02
26,30,31,2.00000000e+02
27,30,31,3.00306877e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,2.11613892e+00
8,30,32,2.08254113e+01
9,30,32,2.66948573e+01
10,30,32,7.39604033e-03
11,30,32,0.00000000e+00
12,30,32,9.99256139e+00
13,30,32,1.98955077e+01
14,30,32,6.24577406e-02
15,30,32,2.99391095e+03
16,30,32,9.73732107e-01
17,30,32,3.04337483e+01
18,30,32,6.15712291e+01
19,30,32,1.06675634e+00
20,30,32,9.87602930e+00
21,30,32,3.00000000e+02
22,30,32,1.06452597e+02
23,30,32,2.92960186e+03
24,30,32,2.00483384e+02
25,30,32,2.36798462e+02
26,30,32,2.00000000e+02
27,30,32,3.02136514e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,2.02395772e-06
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,1.26560716e-02
8,30,33,2.06676564e+01
9,30,33,2.52862749e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,1.33551571e+01
13,30,33,3.03852532e+01
14,30,33,2.08192469e-02
15,30,33,2.83930651e+03
16,30,33,8.59932110e-01
17,30,33,3.04337483e+01
18,30,33,7.10215405e+01
19,30,33,1.31424639e+00
20,30,33,1.00356344e+01
21,30,33,3.00000000e+02
22,30,33,1.06548400e+02
23,30,33,2.45444642e+03
24,30,33,2.00000355e+02
25,30,33,2.76318687e+02
26,30,33,2.00000000e+02
27,30,33,7.11873668e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,2.07650806e-08
3,30,34,4.86767926e-02
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,5.89270620e-05
7,30,34,5.73872096e-01
