Function,Dimension,Run,Error
19,30,3,1.28417018e+00
20,30,3,9.05871194e+00
21,30,3,3.00000000e+02
22,30,3,1.08137889e+02
23,30,3,2.16758329e+03
24,30,3,2.00023240e+02
25,30,3,2.36250534e+02
26,30,3,2.00000000e+02
27,30,3,3.00091412e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,2.51323243e-08
7,30,4,4.26252070e-01
8,30,4,2.09349387e+01
9,30,4,2.37376933e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,6.13719726e+00
13,30,4,4.62032204e+00
14,30,4,1.45735410e-01
15,30,4,2.77919683e+03
16,30,4,8.84293340e-01
17,30,4,3.04337483e+01
18,30,4,4.74034892e+01
19,30,4,1.24268178e+00
20,30,4,9.75379613e+00
21,30,4,3.00000000e+02
22,30,4,1.06459308e+02
23,30,4,2.76105352e+03
24,30,4,2.00606537e+02
25,30,4,2.36459065e+02
26,30,4,2.00000000e+02
27,30,4,3.00058941e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,1.32324496e-07
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,0.00000000e+00
7,30,5,3.15410747e-01
8,30,5,2.09363914e+01
9,30,5,2.56716460e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,4.23917399e+00
13,30,5,5.77416860e+00
14,30,5,0.00000000e+00
15,30,5,2.79795529e+03
16,30,5,1.58992559e-01
17,30,5,3.04337485e+01
18,30,5,5.10356651e+01
19,30,5,1.22963881e+00
20,30,5,9.83448563e+00
21,30,5,3.00000000e+02
22,30,5,1.07854997e+02
23,30,5,2.24263918e+03
24,30,5,2.00008683e+02
25,30,5,2.41473121e+02
26,30,5,2.00000000e+02
27,30,5,3.00144340e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,0.00000000e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,0.00000000e+00
7,30,6,7.53482227e-03
8,30,6,2.07225281e+01
9,30,6,2.69996008e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,4.23183726e+00
13,30,6,5.77630731e+00
14,30,6,8.32882604e-02
15,30,6,3.02325782e+03
16,30,6,2.95450613e-01
17,30,6,3.04337483e+01
18,30,6,5.46447856e+01
19,30,6,1.25902815e+00
20,30,6,9.55490842e+00
21,30,6,3.00000000e+02
22,30,6,1.06548400e+02
23,30,6,2.61891325e+03
24,30,6,2.00026256e+02
25,30,6,2.42612115e+02
26,30,6,2.00000000e+02
27,30,6,3.00002382e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,6.36027910e-03
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,1.93114564e-07
7,30,7,9.05610491e-01
8,30,7,2.07500691e+01
9,30,7,2.66396235e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,1.05293132e+00
13,30,7,4.41458098e+00
14,30,7,8.32770348e-02
15,30,7,2.44256209e+03
16,30,7,6.43336274e-01
17,30,7,3.04337564e+01
18,30,7,5.01473572e+01
19,30,7,1.19735002e+00
20,30,7,9.15630755e+00
21,30,7,3.00000000e+02
22,30,7,1.06997033e+02
23,30,7,1.77799192e+03
24,30,7,2.04658601e+02
25,30,7,2.44519312e+02
26,30,7,2.00000000e+02
27,30,7,3.18293606e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,0.00000000e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,0.00000000e+00
7,30,8,1.03573937e-02
8,30,8,2.04200735e+01
9,30,8,2.44969158e+01
10,30,8,7.39604033e-03
11,30,8,0.00000000e+00
12,30,8,5.29067290e+00
13,30,8,2.18393720e+00
14,30,8,4.16385569e-02
15,30,8,3.10935386e+03
16,30,8,2.02484801e-01
17,30,8,3.04337483e+01
18,30,8,4.93504928e+01
19,30,8,1.18065426e+00
20,30,8,9.19296766e+00
21,30,8,2.00000000e+02
22,30,8,1.06361880e+02
23,30,8,1.52691125e+03
24,30,8,2.00476031e+02
25,30,8,2.40246889e+02
26,30,8,2.00000000e+02
27,30,8,3.02773853e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,6.07641235e-03
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,0.00000000e+00
7,30,9,8.38513970e-01
8,30,9,2.08923295e+01
9,30,9,2.61350347e+01
10,30,9,0.00000000e+00
11,30,9,0.00000000e+00
12,30,9,3.48959156e+00
13,30,9,2.32371852e+00
14,30,9,1.45736379e-01
15,30,9,2.84113150e+03
16,30,9,4.75619633e-01
17,30,9,3.04337488e+01
18,30,9,5.43759178e+01
19,30,9,1.14403669e+00
20,30,9,9.57063790e+00
21,30,9,3.00000000e+02
22,30,9,1.13423301e+02
23,30,9,2.41295973e+03
24,30,9,2.00002609e+02
25,30,9,2.46809435e+02
26,30,9,2.00000000e+02
27,30,9,3.03918766e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,2.95126909e-03
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,1.53271142e+00
8,30,10,2.07909548e+01
9,30,10,2.46314345e+01
10,30,10,0.00000000e+00
11,30,10,0.00000000e+00
12,30,10,1.35629645e+00
13,30,10,2.85463481e+00
14,30,10,4.16385889e-02
15,30,10,2.73809842e+03
16,30,10,2.85479472e-01
17,30,10,3.04586845e+01
18,30,10,5.07804877e+01
19,30,10,1.02342303e+00
20,30,10,9.24045551e+00
21,30,10,3.00000000e+02
22,30,10,1.10697200e+02
23,30,10,2.57483106e+03
24,30,10,2.00024179e+02
25,30,10,2.44057595e+02
26,30,10,2.00000000e+02
27,30,10,3.30542572e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,1.09804622e-02
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,4.23629234e-01
8,30,11,2.07369197e+01
9,30,11,2.36053136e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,3.22774570e+00
13,30,11,3.26121517e+00
14,30,11,4.16384948e-02
15,30,11,2.68537569e+03
16,30,11,9.78555106e-01
17,30,11,3.04337551e+01
18,30,11,5.23289672e+01
19,30,11,1.09857835e+00
20,30,11,9.49762366e+00
21,30,11,3.00000000e+02
22,30,11,1.13773499e+02
23,30,11,2.40030739e+03
24,30,11,2.03057205e+02
25,30,11,2.42100418e+02
26,30,11,2.00000000e+02
27,30,11,3.00958827e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,5.46831288e-06
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,4.42274718e-01
8,30,12,2.09149421e+01
9,30,12,2.48434413e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,7.40294870e+00
13,30,12,5.35019433e+00
14,30,12,6.24767306e-02
15,30,12,2.69205784e+03
16,30,12,8.47994572e-01
17,30,12,3.04337483e+01
18,30,12,5.37153266e+01
19,30,12,1.12250510e+00
20,30,12,9.54000983e+00
21,30,12,3.00000000e+02
22,30,12,1.06452597e+02
23,30,12,2.28643214e+03
24,30,12,2.00000484e+02
25,30,12,2.41196583e+02
26,30,12,2.00000000e+02
27,30,12,3.00054085e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,4.61712661e-03
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,3.83384486e-05
7,30,13,1.75707164e-01
8,30,13,2.09312774e+01
9,30,13,2.65044685e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,7.54899394e+00
13,30,13,7.15586718e+00
14,30,13,1.24915482e-01
15,30,13,2.67313714e+03
16,30,13,8.46845880e-01
17,30,13,3.04337483e+01
18,30,13,5.21507195e+01
19,30,13,1.24991587e+00
20,30,13,9.55983606e+00
21,30,13,3.00000000e+02
22,30,13,1.06548400e+02
23,30,13,2.89885108e+03
24,30,13,2.00092833e+02
25,30,13,2.37138841e+02
26,30,13,2.00000000e+02
27,30,13,3.00024252e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,4.71620234e-02
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,5.09321406e-08
7,30,14,9.75976431e-01
8,30,14,2.06894415e+01
9,30,14,2.54047984e+01
10,30,14,0.00000000e+00
11,30,14,0.00000000e+00
12,30,14,5.33007502e+00
13,30,14,4.47429983e+00
14,30,14,1.24915495e-01
15,30,14,2.82743091e+03
16,30,14,7.34319755e-01
17,30,14,3.04337506e+01
18,30,14,4.80139642e+01
19,30,14,1.17573112e+00
20,30,14,9.37584400e+00
21,30,14,3.00000000e+02
22,30,14,1.09851526e+02
23,30,14,2.29995996e+03
24,30,14,2.01466206e+02
25,30,14,2.38593354e+02
26,30,14,2.00000000e+02
27,30,14,3.27270019e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,0.00000000e+00
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,4.03732496e-01
8,30,15,2.09775314e+01
9,30,15,2.35280703e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,5.39990561e+00
13,30,15,1.09380793e+01
14,30,15,1.66553981e-01
15,30,15,2.65485261e+03
16,30,15,9.82455973e-02
17,30,15,3.04342120e+01
18,30,15,5.37693755e+01
19,30,15,1.13711539e+00
20,30,15,9.93819283e+00
21,30,15,3.00000000e+02
22,30,15,1.13647375e+02
23,30,15,2.32351783e+03
24,30,15,2.00012141e+02
25,30,15,2.38526571e+02
26,30,15,2.00000000e+02
27,30,15,3.00251880e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,1.31202834e-06
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,1.44862879e-07
7,30,16,8.15487116e-01
8,30,16,2.09126379e+01
9,30,16,2.96406622e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,6.42541942e+00
13,30,16,6.96486594e+00
14,30,16,1.87373226e-01
15,30,16,3.23081156e+03
16,30,16,9.03139502e-01
17,30,16,3.04337483e+01
18,30,16,6.01319364e+01
19,30,16,1.06000776e+00
20,30,16,9.79132430e+00
21,30,16,3.00000000e+02
22,30,16,1.11154934e+02
23,30,16,2.52211539e+03
24,30,16,2.00027666e+02
25,30,16,2.37469172e+02
26,30,16,2.00000000e+02
27,30,16,3.00706246e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,3.74388332e-05
8,30,17,2.09377155e+01
9,30,17,2.46514221e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,8.90504436e+00
13,30,17,1.15415273e+01
14,30,17,2.08192469e-02
15,30,17,2.54411213e+03
16,30,17,9.18545013e-01
17,30,17,3.04337483e+01
18,30,17,5.63103980e+01
19,30,17,1.09837329e+00
20,30,17,9.78295767e+00
21,30,17,2.00000000e+02
22,30,17,1.05444782e+02
23,30,17,2.95128015e+03
24,30,17,2.00009953e+02
25,30,17,2.78622635e+02
26,30,17,2.00000000e+02
27,30,17,3.00057559e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,6.86657049e-07
7,30,18,3.43439388e-01
8,30,18,2.09515356e+01
9,30,18,2.73548940e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,7.38123703e+00
13,30,18,2.01921207e+01
14,30,18,1.04097071e-01
15,30,18,2.34380107e+03
16,30,18,6.94717656e-01
17,30,18,3.04337483e+01
18,30,18,5.69708799e+01
19,30,18,1.36245999e+00
20,30,18,9.85106933e+00
21,30,18,3.00000000e+02
22,30,18,1.08508533e+02
23,30,18,2.83005909e+03
24,30,18,2.00108410e+02
25,30,18,2.73280570e+02
26,30,18,2.00000000e+02
27,30,18,3.00739416e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,5.43183683e-08
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,4.55538904e-08
7,30,19,6.85113139e-01
8,30,19,2.06407887e+01
9,30,19,2.59676262e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.82239399e+00
13,30,19,7.94010031e+00
14,30,19,4.16384938e-02
15,30,19,2.49999122e+03
16,30,19,9.47643133e-01
17,30,19,3.04337483e+01
18,30,19,6.14141462e+01
19,30,19,1.17177473e+00
20,30,19,1.04713375e+01
21,30,19,3.00000000e+02
22,30,19,1.08314289e+02
23,30,19,2.79248362e+03
24,30,19,2.00036382e+02
25,30,19,2.37149200e+02
26,30,19,2.00000000e+02
27,30,19,3.00006792e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,5.10482955e-08
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,9.41519154e-08
7,30,20,1.79101688e+00
8,30,20,2.09606289e+01
9,30,20,2.58476405e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,6.91295577e+00
13,30,20,5.78811266e+00
14,30,20,8.32769952e-02
15,30,20,2.68623994e+03
16,30,20,6.57088913e-01
17,30,20,3.04337483e+01
18,30,20,5.18030563e+01
19,30,20,1.29893468e+00
20,30,20,9.60401148e+00
21,30,20,3.00000000e+02
22,30,20,1.13494302e+02
23,30,20,2.93375219e+03
24,30,20,2.00031987e+02
25,30,20,2.37651848e+02
26,30,20,2.00000000e+02
27,30,20,3.00000529e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,6.99080691e-02
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,9.97703075e-01
8,30,21,2.07578464e+01
9,30,21,2.34735165e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,1.11854517e+01
13,30,21,6.86403513e+00
14,30,21,8.32769875e-02
15,30,21,2.90369014e+03
16,30,21,8.50135889e-01
17,30,21,3.04337483e+01
18,30,21,6.37480027e+01
19,30,21,1.24071306e+00
20,30,21,9.87677237e+00
21,30,21,3.00000000e+02
22,30,21,1.06668347e+02
23,30,21,2.86003987e+03
24,30,21,2.00630589e+02
25,30,21,2.77553779e+02
26,30,21,2.00000000e+02
27,30,21,9.16065459e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,9.71032691e-03
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,1.89783149e-06
7,30,22,6.70921820e-01
8,30,22,2.06445791e+01
9,30,22,3.05352934e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,2.41720367e+00
13,30,22,1.31510963e+01
14,30,22,0.00000000e+00
15,30,22,2.43654448e+03
16,30,22,4.51666625e-01
17,30,22,3.04337483e+01
18,30,22,5.17343960e+01
19,30,22,1.30582017e+00
20,30,22,8.90650958e+00
21,30,22,3.00000000e+02
22,30,22,1.06548400e+02
23,30,22,2.20880750e+03
24,30,22,2.02516402e+02
25,30,22,2.35738021e+02
26,30,22,2.00000000e+02
27,30,22,3.21060763e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,2.26754662e-03
8,30,23,2.10038418e+01
9,30,23,2.63778248e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,6.19680938e+00
13,30,23,2.45451270e+00
14,30,23,4.16384979e-02
15,30,23,2.56050458e+03
16,30,23,1.06194038e+00
17,30,23,3.04337483e+01
18,30,23,4.92474421e+01
19,30,23,1.39016732e+00
20,30,23,9.36150865e+00
21,30,23,3.00000000e+02
22,30,23,1.09851526e+02
23,30,23,2.50697980e+03
24,30,23,2.00072953e+02
25,30,23,2.47025824e+02
26,30,23,2.00000000e+02
27,30,23,3.11380393e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,6.48740931e-02
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,7.37102166e-01
8,30,24,2.08018016e+01
9,30,24,2.72530432e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,2.06533496e+00
13,30,24,4.24465256e+00
14,30,24,1.04096317e-01
15,30,24,2.68183919e+03
16,30,24,9.10630851e-01
17,30,24,3.04337483e+01
18,30,24,4.66917202e+01
19,30,24,1.04846894e+00
20,30,24,9.27855382e+00
21,30,24,3.00000000e+02
22,30,24,1.09992199e+02
23,30,24,2.27770917e+03
24,30,24,2.01611722e+02
25,30,24,2.44400429e+02
26,30,24,2.00000000e+02
27,30,24,3.38533064e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,2.11296069e-01
8,30,25,2.05894050e+01
9,30,25,2.62111550e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,5.13103878e+00
13,30,25,8.91031544e+00
14,30,25,1.04096240e-01
15,30,25,2.87822159e+03
16,30,25,1.19410641e-01
17,30,25,3.04337483e+01
18,30,25,5.80803709e+01
19,30,25,1.30107533e+00
20,30,25,9.23681319e+00
21,30,25,2.00000000e+02
22,30,25,1.14178610e+02
23,30,25,2.97501892e+03
24,30,25,2.00956801e+02
25,30,25,2.42733228e+02
26,30,25,2.00000000e+02
27,30,25,3.03669755e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,2.75334289e-06
3,30,26,2.10791324e-01
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,1.67308863e-05
7,30,26,9.89644635e-02
8,30,26,2.08953967e+01
9,30,26,2.97091512e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,5.17304941e+00
13,30,26,2.21089744e+00
14,30,26,4.16384937e-02
15,30,26,2.62780319e+03
16,30,26,1.13482822e-01
17,30,26,3.04337486e+01
18,30,26,5.11461817e+01
19,30,26,1.52927041e+00
20,30,26,9.61020706e+00
21,30,26,3.00000000e+02
22,30,26,1.06683665e+02
23,30,26,2.91728760e+03
24,30,26,2.00093300e+02
25,30,26,2.38424503e+02
26,30,26,2.00000000e+02
27,30,26,3.00445571e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,1.40695553e-02
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,1.32959491e-02
7,30,27,4.50560389e-01
8,30,27,2.09478552e+01
9,30,27,2.72307604e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,4.27483658e+00
13,30,27,1.03499296e+00
14,30,27,4.16386218e-02
15,30,27,2.33110104e+03
16,30,27,3.79787465e-01
17,30,27,3.04337485e+01
18,30,27,4.60713881e+01
19,30,27,1.36054990e+00
20,30,27,1.01224834e+01
21,30,27,3.00000000e+02
22,30,27,1.06842682e+02
23,30,27,2.56280204e+03
24,30,27,2.03601949e+02
25,30,27,2.40059252e+02
26,30,27,2.00000000e+02
27,30,27,3.34253945e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,0.00000000e+00
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,6.08808134e-01
8,30,28,2.04877769e+01
9,30,28,2.69368427e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,3.56215503e+00
13,30,28,1.06177715e+00
14,30,28,1.24918084e-01
15,30,28,2.65398414e+03
16,30,28,4.86436801e-01
17,30,28,3.04337483e+01
18,30,28,5.06577015e+01
19,30,28,1.30499803e+00
20,30,28,9.02133052e+00
21,30,28,3.00000000e+02
22,30,28,1.06452597e+02
23,30,28,2.50921677e+03
24,30,28,2.00209800e+02
25,30,28,2.41809802e+02
26,30,28,2.00000000e+02
27,30,28,3.00000002e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,6.38761130e-01
8,30,29,2.08658917e+01
9,30,29,2.52602749e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,8.23225786e+00
13,30,29,1.09677627e+01
14,30,29,4.16384950e-02
15,30,29,2.83701023e+03
16,30,29,1.48449009e-01
17,30,29,3.04337483e+01
18,30,29,5.71151071e+01
19,30,29,1.30256711e+00
20,30,29,1.02848524e+01
21,30,29,3.00000000e+02
22,30,29,1.11018915e+02
23,30,29,2.51922105e+03
24,30,29,2.00103296e+02
25,30,29,2.38597021e+02
26,30,29,2.00000000e+02
27,30,29,3.00029565e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,1.93943094e-08
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,6.91097613e-03
8,30,30,2.10028280e+01
9,30,30,2.59573264e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,4.34999518e+00
13,30,30,3.44749574e+00
14,30,30,4.16384942e-02
15,30,30,3.02045021e+03
16,30,30,9.28025189e-01
17,30,30,3.04358609e+01
18,30,30,5.34691463e+01
19,30,30,1.32257157e+00
20,30,30,9.51912284e+00
21,30,30,3.00000000e+02
22,30,30,1.11037789e+02
23,30,30,2.48227287e+03
24,30,30,2.00074359e+02
25,30,30,2.41121548e+02
26,30,30,2.00000000e+02
27,30,30,3.01233847e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,6.89463251e-04
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,2.70055825e-03
7,30,31,4.65632561e-01
8,30,31,2.04826872e+01
9,30,31,2.82512813e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.30017779e+00
13,30,31,5.56920802e+00
14,30,31,6.24577490e-02
15,30,31,2.89590297e+03
16,30,31,1.04365686e+00
17,30,31,3.04337483e+01
18,30,31,5.90363124e+01
19,30,31,1.06282686e+00
20,30,31,1.02396932e+01
21,30,31,3.00000000e+02
22,30,31,1.11206870e+02
23,30,31,2.76287024e+03
24,30,31,2.00010575e+02
25,30,31,2.36728115e+02
26,30,31,2.00000000e+02
27,30,31,3.01963356e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,1.46097321e-08
7,30,32,3.50048285e-01
8,30,32,2.08406547e+01
9,30,32,2.71985576e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,5.95887539e+00
13,30,32,1.18667937e+01
14,30,32,6.24580948e-02
15,30,32,2.34145757e+03
16,30,32,3.30343097e-01
17,30,32,3.04337551e+01
18,30,32,5.87153139e+01
19,30,32,1.32064784e+00
20,30,32,1.08897526e+01
21,30,32,3.00000000e+02
22,30,32,1.08314289e+02
23,30,32,2.08886775e+03
24,30,32,2.00006033e+02
25,30,32,2.76541947e+02
26,30,32,2.00000000e+02
27,30,32,3.00000285e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,6.86190793e-08
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,9.48030619e-08
7,30,33,8.69495860e-01
8,30,33,2.08197285e+01
9,30,33,2.70259107e+01
10,30,33,7.39604033e-03
11,30,33,0.00000000e+00
12,30,33,2.20355507e+00
13,30,33,1.55087498e+00
14,30,33,1.24915483e-01
15,30,33,2.53106965e+03
16,30,33,2.92916631e-01
17,30,33,3.04337491e+01
18,30,33,4.97789775e+01
19,30,33,1.22155318e+00
20,30,33,1.04994970e+01
21,30,33,3.00000000e+02
22,30,33,1.09992199e+02
23,30,33,2.87102961e+03
24,30,33,2.00044287e+02
25,30,33,2.38353933e+02
26,30,33,2.00000000e+02
27,30,33,3.35745438e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,2.35529312e-03
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,7.51278920e-01
