Function,Dimension,Run,Error
19,30,3,1.12341835e+00
20,30,3,9.25981604e+00
21,30,3,3.00000000e+02
22,30,3,1.08137889e+02
23,30,3,2.04176616e+03
24,30,3,2.03749421e+02
25,30,3,2.35566739e+02
26,30,3,2.00000000e+02
27,30,3,3.00046800e+02
28,30,3,3.00000000e+02
1,30,4,0.00000000e+00
2,30,4,0.00000000e+00
3,30,4,0.00000000e+00
4,30,4,0.00000000e+00
5,30,4,0.00000000e+00
6,30,4,4.47892445e-05
7,30,4,5.13197167e-01
8,30,4,2.06881528e+01
9,30,4,2.78578777e+01
10,30,4,0.00000000e+00
11,30,4,0.00000000e+00
12,30,4,5.49102746e+00
13,30,4,8.08349083e+00
14,30,4,1.04096236e-01
15,30,4,2.85204914e+03
16,30,4,8.38565034e-01
17,30,4,3.04337552e+01
18,30,4,4.96535333e+01
19,30,4,1.23118198e+00
20,30,4,9.07518743e+00
21,30,4,3.00000000e+02
22,30,4,1.08102417e+02
23,30,4,2.46557968e+03
24,30,4,2.00006125e+02
25,30,4,2.43721725e+02
26,30,4,2.00000000e+02
27,30,4,3.00018345e+02
28,30,4,3.00000000e+02
1,30,5,0.00000000e+00
2,30,5,0.00000000e+00
3,30,5,5.23491323e+01
4,30,5,0.00000000e+00
5,30,5,0.00000000e+00
6,30,5,3.19444308e-06
7,30,5,1.06360479e+00
8,30,5,2.07614345e+01
9,30,5,2.88781491e+01
10,30,5,0.00000000e+00
11,30,5,0.00000000e+00
12,30,5,5.16019949e+00
13,30,5,3.37899661e+00
14,30,5,1.04096235e-01
15,30,5,2.33273937e+03
16,30,5,6.46467762e-01
17,30,5,3.04337552e+01
18,30,5,5.59596845e+01
19,30,5,1.20323959e+00
20,30,5,9.35732603e+00
21,30,5,3.00000000e+02
22,30,5,1.08487075e+02
23,30,5,2.45191889e+03
24,30,5,2.00001727e+02
25,30,5,2.37526545e+02
26,30,5,2.00000000e+02
27,30,5,3.00175467e+02
28,30,5,3.00000000e+02
1,30,6,0.00000000e+00
2,30,6,0.00000000e+00
3,30,6,0.00000000e+00
4,30,6,0.00000000e+00
5,30,6,0.00000000e+00
6,30,6,3.31276450e-07
7,30,6,4.70070126e-01
8,30,6,2.10213291e+01
9,30,6,2.34104842e+01
10,30,6,0.00000000e+00
11,30,6,0.00000000e+00
12,30,6,8.32572329e+00
13,30,6,6.80089944e+00
14,30,6,1.04096341e-01
15,30,6,2.34175393e+03
16,30,6,6.66148492e-01
17,30,6,3.04337483e+01
18,30,6,5.44134920e+01
19,30,6,1.17063413e+00
20,30,6,9.59671934e+00
21,30,6,2.00000000e+02
22,30,6,1.08281727e+02
23,30,6,1.99964676e+03
24,30,6,2.00004436e+02
25,30,6,2.33105737e+02
26,30,6,2.00000000e+02
27,30,6,3.00160733e+02
28,30,6,3.00000000e+02
1,30,7,0.00000000e+00
2,30,7,0.00000000e+00
3,30,7,0.00000000e+00
4,30,7,0.00000000e+00
5,30,7,0.00000000e+00
6,30,7,0.00000000e+00
7,30,7,1.29128416e+00
8,30,7,2.06402102e+01
9,30,7,2.94684883e+01
10,30,7,0.00000000e+00
11,30,7,0.00000000e+00
12,30,7,7.37733056e+00
13,30,7,4.68270601e+00
14,30,7,4.16384939e-02
15,30,7,2.12225293e+03
16,30,7,3.50997025e-01
17,30,7,3.04337484e+01
18,30,7,5.53241012e+01
19,30,7,1.14360821e+00
20,30,7,9.98932628e+00
21,30,7,3.00000000e+02
22,30,7,1.08102417e+02
23,30,7,2.18353705e+03
24,30,7,2.00016749e+02
25,30,7,2.41445420e+02
26,30,7,2.00000000e+02
27,30,7,3.03988775e+02
28,30,7,3.00000000e+02
1,30,8,0.00000000e+00
2,30,8,0.00000000e+00
3,30,8,0.00000000e+00
4,30,8,0.00000000e+00
5,30,8,0.00000000e+00
6,30,8,9.31924171e-08
7,30,8,5.52954134e-01
8,30,8,2.09423430e+01
9,30,8,2.84524127e+01
10,30,8,0.00000000e+00
11,30,8,0.00000000e+00
12,30,8,5.68915883e+00
13,30,8,5.44076141e+00
14,30,8,6.24578267e-02
15,30,8,2.38410090e+03
16,30,8,7.03292469e-01
17,30,8,3.04337483e+01
18,30,8,5.70091903e+01
19,30,8,9.36035283e-01
20,30,8,9.49147438e+00
21,30,8,2.00000000e+02
22,30,8,1.08281755e+02
23,30,8,2.06491167e+03
24,30,8,2.00334919e+02
25,30,8,2.38302244e+02
26,30,8,2.00000000e+02
27,30,8,3.00798190e+02
28,30,8,3.00000000e+02
1,30,9,0.00000000e+00
2,30,9,0.00000000e+00
3,30,9,3.35565144e+00
4,30,9,0.00000000e+00
5,30,9,0.00000000e+00
6,30,9,1.01832193e-05
7,30,9,9.15618481e-01
8,30,9,2.09136721e+01
9,30,9,2.73411682e+01
10,30,9,9.85728461e-03
11,30,9,0.00000000e+00
12,30,9,5.46722271e+00
13,30,9,2.12071668e+00
14,30,9,1.45734728e-01
15,30,9,3.08815547e+03
16,30,9,7.47463756e-01
17,30,9,3.04342120e+01
18,30,9,4.51838413e+01
19,30,9,1.36560636e+00
20,30,9,9.31890117e+00
21,30,9,3.00000000e+02
22,30,9,1.07920551e+02
23,30,9,2.57675566e+03
24,30,9,2.00017596e+02
25,30,9,2.40572439e+02
26,30,9,2.00000000e+02
27,30,9,3.00001673e+02
28,30,9,3.00000000e+02
1,30,10,0.00000000e+00
2,30,10,0.00000000e+00
3,30,10,2.02617065e-05
4,30,10,0.00000000e+00
5,30,10,0.00000000e+00
6,30,10,0.00000000e+00
7,30,10,6.22316747e-01
8,30,10,2.06709370e+01
9,30,10,2.77487480e+01
10,30,10,7.39604033e-03
11,30,10,0.00000000e+00
12,30,10,5.30892048e+00
13,30,10,4.24671538e+00
14,30,10,4.16385084e-02
15,30,10,2.91093406e+03
16,30,10,7.09467219e-01
17,30,10,3.04337483e+01
18,30,10,5.18141963e+01
19,30,10,1.27352805e+00
20,30,10,9.28292844e+00
21,30,10,3.00000000e+02
22,30,10,1.08102417e+02
23,30,10,2.79574499e+03
24,30,10,2.00000552e+02
25,30,10,2.46056318e+02
26,30,10,2.00000000e+02
27,30,10,3.01601855e+02
28,30,10,3.00000000e+02
1,30,11,0.00000000e+00
2,30,11,0.00000000e+00
3,30,11,0.00000000e+00
4,30,11,0.00000000e+00
5,30,11,0.00000000e+00
6,30,11,0.00000000e+00
7,30,11,1.13341126e+00
8,30,11,2.07823509e+01
9,30,11,2.69556263e+01
10,30,11,0.00000000e+00
11,30,11,0.00000000e+00
12,30,11,4.80922847e+00
13,30,11,2.46985531e+00
14,30,11,4.16384939e-02
15,30,11,2.93338970e+03
16,30,11,7.36177474e-01
17,30,11,3.04337551e+01
18,30,11,5.31102140e+01
19,30,11,1.33519740e+00
20,30,11,9.57245536e+00
21,30,11,3.00000000e+02
22,30,11,1.06360272e+02
23,30,11,2.72123263e+03
24,30,11,2.00030704e+02
25,30,11,2.33833586e+02
26,30,11,2.00000000e+02
27,30,11,3.01403901e+02
28,30,11,3.00000000e+02
1,30,12,0.00000000e+00
2,30,12,0.00000000e+00
3,30,12,2.38167390e-08
4,30,12,0.00000000e+00
5,30,12,0.00000000e+00
6,30,12,0.00000000e+00
7,30,12,4.36961086e-01
8,30,12,2.06384874e+01
9,30,12,2.74811860e+01
10,30,12,0.00000000e+00
11,30,12,0.00000000e+00
12,30,12,6.39102205e+00
13,30,12,5.57521692e+00
14,30,12,4.16384939e-02
15,30,12,2.73835991e+03
16,30,12,6.87649605e-01
17,30,12,3.04337484e+01
18,30,12,5.22482301e+01
19,30,12,9.38734429e-01
20,30,12,9.46349427e+00
21,30,12,3.00000000e+02
22,30,12,1.13417057e+02
23,30,12,2.51701601e+03
24,30,12,2.00002865e+02
25,30,12,2.40309329e+02
26,30,12,2.00000000e+02
27,30,12,3.00007122e+02
28,30,12,3.00000000e+02
1,30,13,0.00000000e+00
2,30,13,0.00000000e+00
3,30,13,5.20054017e-03
4,30,13,0.00000000e+00
5,30,13,0.00000000e+00
6,30,13,2.54972649e-08
7,30,13,6.35529146e-01
8,30,13,2.07275796e+01
9,30,13,2.70088504e+01
10,30,13,0.00000000e+00
11,30,13,0.00000000e+00
12,30,13,4.27733436e+00
13,30,13,1.07539587e+01
14,30,13,8.32769902e-02
15,30,13,2.55874801e+03
16,30,13,2.54159066e-01
17,30,13,3.04337556e+01
18,30,13,5.18558259e+01
19,30,13,1.25961473e+00
20,30,13,8.56326393e+00
21,30,13,3.00000000e+02
22,30,13,1.06795696e+02
23,30,13,2.58453708e+03
24,30,13,2.00004133e+02
25,30,13,2.31036185e+02
26,30,13,2.00000000e+02
27,30,13,3.01061433e+02
28,30,13,3.00000000e+02
1,30,14,0.00000000e+00
2,30,14,0.00000000e+00
3,30,14,3.82343755e-07
4,30,14,0.00000000e+00
5,30,14,0.00000000e+00
6,30,14,1.38125720e-08
7,30,14,4.49281501e-02
8,30,14,2.05441520e+01
9,30,14,2.82853886e+01
10,30,14,9.86467206e-03
11,30,14,0.00000000e+00
12,30,14,6.24308513e+00
13,30,14,6.68241028e+00
14,30,14,8.33506038e-02
15,30,14,2.65177098e+03
16,30,14,6.63955177e-01
17,30,14,3.04337483e+01
18,30,14,5.02694574e+01
19,30,14,1.15161409e+00
20,30,14,8.66744894e+00
21,30,14,3.00000000e+02
22,30,14,1.09851526e+02
23,30,14,1.96850774e+03
24,30,14,2.00001208e+02
25,30,14,2.40983551e+02
26,30,14,2.00000000e+02
27,30,14,3.03674606e+02
28,30,14,3.00000000e+02
1,30,15,0.00000000e+00
2,30,15,0.00000000e+00
3,30,15,1.14399399e-01
4,30,15,0.00000000e+00
5,30,15,0.00000000e+00
6,30,15,0.00000000e+00
7,30,15,2.08085886e+00
8,30,15,2.05387628e+01
9,30,15,2.66421237e+01
10,30,15,0.00000000e+00
11,30,15,0.00000000e+00
12,30,15,7.98021950e+00
13,30,15,7.77903667e+00
14,30,15,6.24577410e-02
15,30,15,2.53036857e+03
16,30,15,5.43808804e-01
17,30,15,3.04337483e+01
18,30,15,5.60318262e+01
19,30,15,1.06167165e+00
20,30,15,9.06872636e+00
21,30,15,3.00000000e+02
22,30,15,1.11037789e+02
23,30,15,2.62380684e+03
24,30,15,2.00001496e+02
25,30,15,2.41571752e+02
26,30,15,2.00000000e+02
27,30,15,3.04499841e+02
28,30,15,3.00000000e+02
1,30,16,0.00000000e+00
2,30,16,0.00000000e+00
3,30,16,2.88431856e-05
4,30,16,0.00000000e+00
5,30,16,0.00000000e+00
6,30,16,2.28283419e-06
7,30,16,3.17972139e-01
8,30,16,2.08856630e+01
9,30,16,2.81830730e+01
10,30,16,0.00000000e+00
11,30,16,0.00000000e+00
12,30,16,3.73851900e+00
13,30,16,5.18651958e+00
14,30,16,1.24915482e-01
15,30,16,2.67567514e+03
16,30,16,5.61323158e-01
17,30,16,3.04337484e+01
18,30,16,5.46656358e+01
19,30,16,1.25726411e+00
20,30,16,9.48126424e+00
21,30,16,3.00000000e+02
22,30,16,1.10026925e+02
23,30,16,2.17402186e+03
24,30,16,2.00065314e+02
25,30,16,2.36914664e+02
26,30,16,2.00000000e+02
27,30,16,3.00168913e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,2.04286004e-05
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,0.00000000e+00
7,30,17,2.05102077e+00
8,30,17,2.08519134e+01
9,30,17,2.71739206e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,4.57077503e+00
13,30,17,4.60812915e+00
14,30,17,6.24577429e-02
15,30,17,2.37531284e+03
16,30,17,9.44651228e-01
17,30,17,3.04337483e+01
18,30,17,5.27846927e+01
19,30,17,1.07392021e+00
20,30,17,9.62541250e+00
21,30,17,3.00000000e+02
22,30,17,1.08137889e+02
23,30,17,2.67642245e+03
24,30,17,2.00021071e+02
25,30,17,2.42464093e+02
26,30,17,2.00000000e+02
27,30,17,3.04058476e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,7.47027355e-08
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,1.13986436e+00
8,30,18,2.05622193e+01
9,30,18,2.30693931e+01
10,30,18,7.39604033e-03
11,30,18,0.00000000e+00
12,30,18,4.58068698e+00
13,30,18,5.36844120e+00
14,30,18,6.24577406e-02
15,30,18,2.70895186e+03
16,30,18,9.37117569e-01
17,30,18,3.04337483e+01
18,30,18,5.24781829e+01
19,30,18,1.13429601e+00
20,30,18,9.83359145e+00
21,30,18,3.00000000e+02
22,30,18,1.08235097e+02
23,30,18,2.64355650e+03
24,30,18,2.01312334e+02
25,30,18,2.40087588e+02
26,30,18,2.00000000e+02
27,30,18,3.00077736e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,1.31908732e-07
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,2.26196848e-05
7,30,19,1.36212687e-02
8,30,19,2.09309633e+01
9,30,19,2.51655268e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,8.47609560e+00
13,30,19,4.28861568e+00
14,30,19,8.32769875e-02
15,30,19,2.98035644e+03
16,30,19,3.05251099e-01
17,30,19,3.04337483e+01
18,30,19,5.17694002e+01
19,30,19,1.22160056e+00
20,30,19,9.23766109e+00
21,30,19,3.00000000e+02
22,30,19,1.08052655e+02
23,30,19,2.18750253e+03
24,30,19,2.00045156e+02
25,30,19,2.40719831e+02
26,30,19,2.00000000e+02
27,30,19,3.06727656e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,2.07035799e-02
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,1.24926305e-07
7,30,20,5.74738226e-01
8,30,20,2.08738880e+01
9,30,20,2.78681123e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,6.31699099e+00
13,30,20,4.99753901e+00
14,30,20,4.16385109e-02
15,30,20,2.67278763e+03
16,30,20,2.11642041e-01
17,30,20,3.04337483e+01
18,30,20,5.04169320e+01
19,30,20,1.38584798e+00
20,30,20,9.33471734e+00
21,30,20,2.00000000e+02
22,30,20,1.08705814e+02
23,30,20,2.49115839e+03
24,30,20,2.00001134e+02
25,30,20,2.37993794e+02
26,30,20,2.00000000e+02
27,30,20,3.03923354e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,6.51758644e-07
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,4.12154346e-01
8,30,21,2.08146873e+01
9,30,21,2.45972256e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,5.33876916e+00
13,30,21,7.79702496e+00
14,30,21,1.04096240e-01
15,30,21,3.12918244e+03
16,30,21,5.98717868e-01
17,30,21,3.04337483e+01
18,30,21,5.10278634e+01
19,30,21,1.01135448e+00
20,30,21,9.51047196e+00
21,30,21,3.00000000e+02
22,30,21,1.08453673e+02
23,30,21,2.58404933e+03
24,30,21,2.00023150e+02
25,30,21,2.36273401e+02
26,30,21,2.00000000e+02
27,30,21,3.01089516e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,2.85227753e-06
7,30,22,1.58498693e+00
8,30,22,2.06973485e+01
9,30,22,2.42432632e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,7.54646166e+00
13,30,22,3.30590987e+00
14,30,22,4.16384938e-02
15,30,22,2.63806199e+03
16,30,22,6.63200235e-01
17,30,22,3.04337484e+01
18,30,22,5.26966637e+01
19,30,22,1.10018462e+00
20,30,22,1.01312214e+01
21,30,22,3.00000000e+02
22,30,22,1.08102417e+02
23,30,22,2.37140748e+03
24,30,22,2.00002107e+02
25,30,22,2.44589275e+02
26,30,22,2.00000000e+02
27,30,22,3.02054576e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,0.00000000e+00
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.08046597e+00
8,30,23,2.06211664e+01
9,30,23,2.79457059e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,2.25113581e+00
13,30,23,9.33771200e+00
14,30,23,1.04096234e-01
15,30,23,2.46023769e+03
16,30,23,1.14367066e+00
17,30,23,3.04337483e+01
18,30,23,4.75865001e+01
19,30,23,1.27814151e+00
20,30,23,8.80885658e+00
21,30,23,3.00000000e+02
22,30,23,1.07854997e+02
23,30,23,2.73503309e+03
24,30,23,2.00015186e+02
25,30,23,2.29896791e+02
26,30,23,2.00000000e+02
27,30,23,3.00481303e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,5.41020297e-01
8,30,24,2.09486222e+01
9,30,24,2.31038240e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,3.42470598e+00
13,30,24,5.23629536e+00
14,30,24,1.04096235e-01
15,30,24,2.56929175e+03
16,30,24,8.12200646e-01
17,30,24,3.04337483e+01
18,30,24,5.57176328e+01
19,30,24,1.11562941e+00
20,30,24,9.75320401e+00
21,30,24,3.00000000e+02
22,30,24,1.08102417e+02
23,30,24,2.55734041e+03
24,30,24,2.00000726e+02
25,30,24,2.46871156e+02
26,30,24,2.00000000e+02
27,30,24,3.00077757e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,9.09396214e-01
8,30,25,2.09970715e+01
9,30,25,2.32173485e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,4.71092033e+00
13,30,25,6.47306058e+00
14,30,25,8.32769876e-02
15,30,25,2.51267545e+03
16,30,25,6.49431739e-01
17,30,25,3.04337502e+01
18,30,25,5.03433189e+01
19,30,25,1.26079984e+00
20,30,25,9.64767425e+00
21,30,25,2.00000000e+02
22,30,25,1.12479680e+02
23,30,25,2.28523907e+03
24,30,25,2.02518143e+02
25,30,25,2.35847585e+02
26,30,25,2.00000000e+02
27,30,25,3.02775103e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,5.34416881e-07
7,30,26,1.28852920e+00
8,30,26,2.06932633e+01
9,30,26,2.81675898e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.14115326e+00
13,30,26,3.43927332e+00
14,30,26,1.04096234e-01
15,30,26,2.53069242e+03
16,30,26,2.60213987e-01
17,30,26,3.04337489e+01
18,30,26,5.49584383e+01
19,30,26,1.12367360e+00
20,30,26,9.10622210e+00
21,30,26,3.00000000e+02
22,30,26,1.06548400e+02
23,30,26,1.97958646e+03
24,30,26,2.00025520e+02
25,30,26,2.36902081e+02
26,30,26,2.00000000e+02
27,30,26,3.00023925e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,3.55182611e-06
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,6.26531930e-01
8,30,27,2.07587375e+01
9,30,27,2.22718958e+01
10,30,27,7.39604033e-03
11,30,27,0.00000000e+00
12,30,27,9.30600680e+00
13,30,27,8.03465438e+00
14,30,27,1.04096235e-01
15,30,27,2.83021773e+03
16,30,27,2.40457543e-01
17,30,27,3.04337483e+01
18,30,27,5.16560571e+01
19,30,27,1.20084078e+00
20,30,27,9.51292433e+00
21,30,27,3.00000000e+02
22,30,27,1.08137889e+02
23,30,27,2.20900324e+03
24,30,27,2.00070437e+02
25,30,27,2.43754363e+02
26,30,27,2.00000000e+02
27,30,27,3.02985117e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,1.95593056e-08
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,2.03509169e-01
8,30,28,2.06369280e+01
9,30,28,2.75059542e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,7.31616596e+00
13,30,28,4.18791468e+00
14,30,28,1.87373223e-01
15,30,28,2.27854189e+03
16,30,28,4.04319975e-01
17,30,28,3.04337488e+01
18,30,28,5.61400442e+01
19,30,28,1.22091069e+00
20,30,28,9.80939234e+00
21,30,28,2.00000000e+02
22,30,28,1.08137889e+02
23,30,28,2.10166842e+03
24,30,28,2.00016758e+02
25,30,28,2.40715719e+02
26,30,28,2.00000000e+02
27,30,28,3.01061768e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,1.55425171e-06
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,5.50852394e-01
8,30,29,2.09496228e+01
9,30,29,2.82707747e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,3.25378357e+00
13,30,29,1.37002106e+00
14,30,29,6.24577427e-02
15,30,29,2.58288697e+03
16,30,29,6.43220153e-01
17,30,29,3.04337483e+01
18,30,29,5.28320610e+01
19,30,29,1.19986600e+00
20,30,29,9.71075523e+00
21,30,29,3.00000000e+02
22,30,29,1.10614961e+02
23,30,29,2.41312808e+03
24,30,29,2.00110388e+02
25,30,29,2.42152607e+02
26,30,29,2.00000000e+02
27,30,29,3.01821619e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,1.46358116e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,2.78712372e-01
8,30,30,2.09951773e+01
9,30,30,2.61986764e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,6.38850016e+00
13,30,30,7.23061264e+00
14,30,30,8.32769899e-02
15,30,30,2.82740708e+03
16,30,30,1.29763797e-01
17,30,30,3.04337551e+01
18,30,30,4.80572772e+01
19,30,30,1.06707011e+00
20,30,30,9.63051041e+00
21,30,30,3.00000000e+02
22,30,30,1.13429856e+02
23,30,30,2.54355013e+03
24,30,30,2.00007297e+02
25,30,30,2.37275445e+02
26,30,30,2.00000000e+02
27,30,30,3.01894094e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,1.27531643e-06
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,1.52339372e-08
7,30,31,4.43277867e-01
8,30,31,2.08526476e+01
9,30,31,2.65224928e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,8.38574618e+00
13,30,31,9.74900763e+00
14,30,31,8.32770039e-02
15,30,31,2.62532203e+03
16,30,31,6.14423865e-02
17,30,31,3.04337486e+01
18,30,31,5.94646343e+01
19,30,31,1.32143202e+00
20,30,31,8.85196404e+00
21,30,31,3.00000000e+02
22,30,31,1.08052655e+02
23,30,31,2.06323011e+03
24,30,31,2.00000515e+02
25,30,31,2.40416099e+02
26,30,31,2.00000000e+02
27,30,31,3.00328006e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,3.44242258e-07
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,2.38502556e-01
8,30,32,2.09458214e+01
9,30,32,2.70285377e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,3.61415529e+00
13,30,32,2.74687371e+00
14,30,32,2.08192594e-02
15,30,32,2.62336216e+03
16,30,32,7.11774403e-01
17,30,32,3.04337483e+01
18,30,32,5.49840165e+01
19,30,32,1.18852421e+00
20,30,32,9.64766119e+00
21,30,32,3.00000000e+02
22,30,32,1.08052655e+02
23,30,32,1.72446658e+03
24,30,32,2.00003078e+02
25,30,32,2.36189967e+02
26,30,32,2.00000000e+02
27,30,32,3.01003829e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,2.37325816e-06
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,8.70015114e-01
8,30,33,2.06586210e+01
9,30,33,2.96030200e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,2.25451214e+00
13,30,33,4.51797194e+00
14,30,33,4.16385360e-02
15,30,33,2.60989951e+03
16,30,33,8.56688567e-01
17,30,33,3.04337483e+01
18,30,33,4.88306827e+01
19,30,33,1.28925193e+00
20,30,33,9.32771121e+00
21,30,33,3.00000000e+02
22,30,33,1.13854643e+02
23,30,33,2.81768263e+03
24,30,33,2.00042739e+02
25,30,33,2.32788901e+02
26,30,33,2.00000000e+02
27,30,33,3.00759605e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,4.76252652e-05
4,30,34,0.00000000e+00
5,30,34,0.00000000e+00
6,30,34,0.00000000e+00
7,30,34,7.48265352e-02
